training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,training/value/d_neg_loss,training/value/d_neg_max,training/value/d_neg_mean,training/value/d_neg_min,training/value/d_pos_loss,training/value/d_pos_max,training/value/d_pos_mean,training/value/d_pos_min,training/value/lam,training/value/lam_loss,training/value/total_loss,training/value/value_loss,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/value/d_neg_loss,validation/value/d_neg_max,validation/value/d_neg_mean,validation/value/d_neg_min,validation/value/d_pos_loss,validation/value/d_pos_max,validation/value/d_pos_mean,validation/value/d_pos_min,validation/value/lam,validation/value/lam_loss,validation/value/total_loss,validation/value/value_loss,time/epoch_time,time/total_time,step
112.53987,0.46627373,-7.6731663,0.08041462,1.0,1105.6488,-691.2171,11057.578,369.36227,402.5069,134.73894,0.7455163,0.16275439,11.3631525,0.7858411,0.003058534,461.3985,-52.024708,392.4322,444.4569,111.56963,0.4800889,-7.660708,0.07729995,1.0,370.96313,392.12683,132.95703,0.5329055,0.05244362,2.9694955,0.79288477,0.008060004,461.40048,-1.1274871,394.03317,395.16064,0.005464261054992676,4755.2575924396515,50000
108.75281,0.4750377,-7.6482286,0.07418011,1.0,178.92444,-291.58298,1742.2319,331.2969,817.98975,188.80005,0.3832005,0.03998989,2.2983975,0.75202376,0.0027031172,473.45532,4.739341,354.9697,350.23035,113.72096,0.5139817,-7.6496773,0.07454232,1.0,338.91333,816.76227,179.5781,0.05320079,0.04881478,3.4773145,0.7639085,0.012636869,473.4436,0.5611347,362.5855,362.02438,0.14248625555038452,5467.688874959946,55000
111.23628,0.49492803,-7.666312,0.07870099,1.0,579.6379,-508.00085,1929.1226,322.5856,1092.3296,215.53757,0.30857253,0.04526712,2.3928568,0.73419136,0.0019127745,446.0357,2.111034,344.8874,342.77637,119.2229,0.50978297,-7.658128,0.076654926,1.0,318.43915,1097.9219,217.78735,0.75738585,0.037459463,2.4790528,0.74854076,0.014351391,446.00677,5.593165,340.7395,335.14633,0.012859681797027588,5531.987285375595,60000
143.65726,0.57641184,-7.6510677,0.07488994,1.0,910.15967,-437.06677,3014.3135,323.85278,1176.1107,214.5168,0.59863764,0.057550207,2.7308156,0.8007004,0.009028513,468.7713,-3.53932,347.29135,350.83066,126.19659,0.53582346,-7.6767325,0.08130611,1.0,326.83374,1177.8412,214.50586,0.2413584,0.05059026,3.4137883,0.7553631,0.0024264755,468.76862,-0.27669588,350.27216,350.54886,0.010954444122314453,5586.759507417679,65000
90.15648,0.37968922,-7.6482773,0.07419236,1.0,196.50406,-145.49007,967.71387,378.85553,374.16064,124.77911,1.089119,0.03358195,2.4869492,0.71838593,0.0013175963,481.1674,7.899831,402.9139,395.01407,91.82071,0.43298256,-7.6741443,0.08065903,1.0,375.99414,372.35236,127.65669,0.37880838,0.04072036,3.1494694,0.7272022,0.015438197,481.16714,4.465059,400.0525,395.58743,0.013108646821975708,5652.3027448654175,70000
114.70094,0.49958843,-7.632737,0.07030733,1.0,583.4166,-396.78128,1943.8383,320.72913,863.46313,206.38885,1.4632804,0.041447237,2.374108,0.7814726,0.013563678,479.69662,4.1027317,344.71396,340.61124,123.16217,0.5025424,-7.643425,0.07297924,1.0,323.893,864.3203,206.71738,0.7910124,0.054019175,3.260011,0.79540455,0.007982925,479.6943,-1.9279752,347.87772,349.8057,0.013098367929458617,5717.794586181641,75000
115.88747,0.5039024,-7.6493397,0.074457824,1.0,697.4238,-548.5694,2828.6404,328.32333,1087.0669,211.27695,0.94758755,0.047766447,2.7064524,0.77403104,0.005537707,470.4229,1.0507149,351.84448,350.79376,109.55088,0.47889188,-7.6607776,0.07731731,1.0,329.37314,1085.5732,208.0563,0.5817841,0.04295154,2.3600643,0.76863414,0.015427762,470.47473,3.316123,352.89688,349.58075,0.16441521315574645,6539.870655298233,80000
123.29811,0.5239043,-7.636348,0.07120991,1.0,238.53195,-268.36417,1547.9154,308.3733,1165.6344,240.44815,0.05870554,0.05479589,2.702187,0.77092737,0.0017000162,468.0894,-2.2449052,331.77777,334.02267,131.3359,0.5588353,-7.6631594,0.077912815,1.0,315.9054,1196.2095,228.07263,0.67164105,0.04610043,2.1898756,0.7699974,0.031228103,468.09406,1.8253658,339.31012,337.48474,0.013098704147338868,6605.36417889595,85000
123.46765,0.5390279,-7.6392016,0.07192341,1.0,438.56546,-441.59695,2016.812,314.16565,1220.4938,241.7117,1.056777,0.05127551,2.8113265,0.78402615,0.004297214,474.76294,-0.6055647,337.9038,338.50937,125.94568,0.5219463,-7.697478,0.08649243,1.0,313.62994,1261.6852,237.43091,0.6777513,0.04864943,2.3888538,0.7678911,0.013028702,474.8005,0.64125156,337.37,336.72873,0.010515967559814453,6657.944018125534,90000
125.51217,0.52315223,-7.621622,0.0675285,1.0,372.0772,-540.12616,2193.029,319.84558,1291.1095,230.79428,0.26232487,0.0543865,3.221098,0.7725167,0.0033647986,476.44952,-2.0899456,343.66806,345.758,122.89476,0.53910464,-7.651432,0.074981086,1.0,306.4561,1291.6743,251.62933,0.832428,0.039815642,2.1961505,0.7604493,0.013186216,476.4575,4.852414,330.27896,325.42654,0.009209097814559936,6703.989510059357,95000
129.37277,0.5217166,-7.640113,0.07215111,1.0,600.23004,-492.59833,2648.7048,317.65137,1321.0836,237.37102,1.1267947,0.051947013,2.7536385,0.7819308,0.0042460198,474.37418,-0.9236121,341.3701,342.2937,129.036,0.5083773,-7.66114,0.07740796,1.0,323.95877,1312.6547,219.95544,0.35175216,0.040303145,2.2152736,0.7883449,0.015765652,474.3918,4.600109,347.67834,343.07825,0.009214881229400635,6750.06391954422,100000
138.50989,0.5731801,-7.6365113,0.07125083,1.0,387.9675,-222.8273,1708.0483,314.63495,1347.7689,239.36942,0.60764796,0.057772633,2.443433,0.78632385,0.0028314386,475.65845,-3.697118,338.41788,342.115,124.78669,0.5418191,-7.6574144,0.0764765,1.0,313.36014,1352.9681,246.15408,0.922463,0.039222997,2.18512,0.7762546,0.024654884,475.71222,5.1267524,337.14572,332.01898,0.19976451959609987,7748.886520624161,105000
133.18619,0.56197,-7.623166,0.067914516,1.0,427.5772,-296.65198,1883.2487,313.82297,1322.6788,242.78131,0.907197,0.060421996,3.7868478,0.78684974,0.0040628444,488.31232,-5.0891886,338.23856,343.32776,126.690926,0.5140396,-7.677916,0.08160202,1.0,307.1763,1327.8672,252.43607,1e-06,0.04216724,2.2997162,0.78032285,0.0047927923,488.3072,3.8247938,331.59167,327.76688,0.013135054349899292,7814.561794042587,110000
127.835815,0.56293654,-7.6346226,0.07077859,1.0,1210.7809,-701.8533,2936.789,311.18274,1350.9894,245.45079,0.47473902,0.054389082,2.4771442,0.7716401,0.0011604461,485.51825,-2.130979,335.45865,337.58963,130.15663,0.5539948,-7.6780477,0.08163491,1.0,311.32056,1348.0643,245.46173,0.80772233,0.04622816,2.6841848,0.77258515,0.0072440854,485.55066,1.8314202,335.59808,333.76666,0.013143420791625976,7880.278903722763,115000
129.4109,0.5228145,-7.6389194,0.07185281,1.0,216.8844,-296.59183,1101.044,310.6119,1321.5673,244.60553,0.62026304,0.043012887,2.2918808,0.77468544,0.009808162,488.79382,3.415258,335.0516,331.63635,122.33252,0.533929,-7.6612883,0.07744505,1.0,323.02734,1362.3679,223.60371,0.3115685,0.040240064,2.9772708,0.7769336,0.019320248,488.72626,4.769937,347.46365,342.69373,0.01313574914932251,7945.957650899887,120000
126.68738,0.5536021,-7.611327,0.064954795,1.0,421.75607,-510.49377,1471.3423,299.8562,1366.8263,264.3722,1.710006,0.043875545,2.3280766,0.79026175,0.0038419946,477.7187,2.925767,323.74216,320.81638,121.85953,0.52861583,-7.6581345,0.076656684,1.0,312.8278,1377.753,242.44319,0.59698457,0.04781262,3.232076,0.7835704,0.011785983,477.6873,1.0448848,336.71216,335.66727,0.011071272945404052,8001.314017295837,125000
137.48535,0.57774186,-7.624646,0.06828447,1.0,345.055,-626.63403,1919.178,314.99725,1376.4202,235.74254,1.0886214,0.06169462,3.7369313,0.8102817,0.004306702,488.80875,-5.716431,339.43768,345.1541,122.02617,0.5475233,-7.654688,0.07579492,1.0,304.65573,1394.5924,263.8681,1.3459191,0.046853818,4.099921,0.77272946,0.009089963,488.76892,1.5377563,329.09418,327.55643,0.009202570962905884,8047.326875209808,130000
130.7163,0.5511805,-7.6265683,0.068765,1.0,422.03732,-259.11566,1368.135,302.80658,1409.1222,268.18988,0.30730498,0.046782687,2.7036426,0.788805,0.0033104701,481.5422,1.5492722,326.8837,325.3344,134.8414,0.5570153,-7.670307,0.079699695,1.0,313.55847,1393.9824,242.3078,1.6492655,0.04404924,2.319912,0.7978455,0.004067443,481.51855,2.8654015,337.6344,334.769,0.009201147174835205,8093.3326144218445,135000
135.77441,0.52978027,-7.633664,0.07053902,1.0,353.8936,-461.36835,1553.127,311.64532,1397.8109,252.43442,0.5316382,0.051676743,2.813028,0.82265055,0.0025229773,492.76965,-0.8262476,336.2838,337.11005,133.73969,0.5273099,-7.6546392,0.07578272,1.0,306.81702,1392.6555,257.47095,1.0643766,0.04398407,2.5981345,0.7834717,0.009392677,492.7727,2.9644864,331.45563,328.49115,0.009211247158050537,8139.38885140419,140000
134.0944,0.5859151,-7.6261497,0.068660356,1.0,551.52856,-749.9825,2041.2778,309.61508,1397.4839,259.63464,0.40785706,0.05473225,2.504189,0.8091439,0.001207984,483.42688,-2.2876956,333.78644,336.07413,143.70468,0.5713373,-7.648715,0.0743016,1.0,306.49786,1404.2537,258.1309,1.1730773,0.061006375,2.6898513,0.82669884,0.009170822,483.41397,-5.320635,330.66855,335.9892,0.009199856328964234,8185.388135910034,145000
126.700264,0.5616004,-7.6342125,0.07067607,1.0,197.42323,-249.90054,918.8151,307.85776,1415.2172,251.6289,0.56382704,0.050486017,3.2347653,0.8048291,0.00777898,481.8484,-0.23418616,331.95016,332.18436,133.84024,0.5763538,-7.653261,0.07543823,1.0,308.89127,1396.8837,248.09454,0.12391654,0.038613405,2.2875702,0.80285823,0.0039817565,481.80588,5.486129,332.98154,327.49542,0.007304700231552124,8221.911639928818,150000
119.271416,0.53800607,-7.645953,0.07361122,1.0,237.75008,-369.31152,1042.3942,317.56165,1409.8558,241.38422,0.3420197,0.041940145,2.3444812,0.7626053,0.005020582,494.3375,3.9842887,342.2785,338.29422,115.80492,0.53535885,-7.657665,0.07653918,1.0,316.76547,1407.9492,239.09695,0.8135343,0.037485328,2.4838836,0.7666214,0.005667203,494.42236,6.1875343,341.4866,335.29907,0.1986052604675293,9214.937943458557,155000
136.29884,0.59669304,-7.6237154,0.06805188,1.0,623.38275,-749.68506,2330.8762,307.5251,1418.4135,261.72302,0.9105468,0.045259982,2.322139,0.8087745,0.0042062243,485.1045,2.2994041,331.7803,329.4809,138.98459,0.552019,-7.6508036,0.07482384,1.0,313.30945,1422.8868,247.81953,0.6700434,0.050186645,2.1585853,0.8152299,0.014104685,485.1119,-0.090543464,337.56503,337.65558,0.013152358198165893,9280.699736118317,160000
141.47282,0.5857997,-7.6325526,0.07026109,1.0,292.44177,-222.04887,949.22797,309.49265,1436.0294,245.60394,0.7335668,0.049512494,2.4268632,0.8115475,0.008788411,485.6725,0.23676844,333.77625,333.5395,133.30574,0.5594977,-7.6582956,0.0766968,1.0,303.09253,1429.516,264.2495,1.0946277,0.043882452,2.2476807,0.81405663,0.014790101,485.64215,2.9709396,327.37463,324.4037,0.013165168714523315,9346.525580644608,165000
106.82066,0.4886446,-7.626264,0.06868905,1.0,251.74841,-221.58102,1577.5157,326.60632,1334.9789,223.00835,0.3024497,0.034455854,2.3765385,0.7483125,0.006128252,515.6519,8.015368,352.38892,344.37354,121.35672,0.5268415,-7.668453,0.07923616,1.0,316.28848,1370.5117,245.28189,0.8185039,0.037080243,2.670115,0.7655724,0.008094991,515.63226,6.661844,342.0701,335.40826,0.013164301538467408,9412.347091913223,170000
132.52744,0.55748266,-7.628599,0.06927277,1.0,253.96324,-271.7261,1207.7666,311.1681,1392.8473,243.64667,0.7320571,0.048587445,3.576887,0.809415,0.0022569378,486.57394,0.6873127,335.4968,334.80948,131.21724,0.5715337,-7.679278,0.08194253,1.0,310.18347,1417.266,250.6315,0.23629268,0.039680816,2.3615818,0.80746454,0.012082787,486.53195,5.020613,334.51004,329.48944,0.011591368865966798,9470.30393910408,175000
128.84557,0.5351957,-7.636256,0.071187034,1.0,123.35896,-155.73244,862.0157,306.5073,1419.6926,256.1895,1.2294278,0.044846218,2.8781762,0.81082696,0.023697834,488.56567,2.5179613,330.93558,328.4176,140.66418,0.57790667,-7.6686497,0.079285495,1.0,308.8208,1416.7822,254.9706,0.6642024,0.050125897,2.730791,0.8233833,0.0149739925,488.63187,-0.06151689,333.25238,333.3139,0.009215844917297364,9516.383165121078,180000
129.59976,0.53488165,-7.639366,0.07196448,1.0,407.75818,-536.807,1683.4832,307.2348,1412.5146,257.4762,0.37789556,0.048084542,2.7366514,0.80090636,0.0033051295,485.27823,0.9295303,331.49872,330.56918,133.0682,0.54645646,-7.660621,0.07727828,1.0,302.6561,1428.0546,261.0187,0.8814848,0.049822167,2.392984,0.80339503,0.0065095145,485.2708,0.086297736,326.91965,326.83334,0.009223312950134278,9562.499732971191,185000
122.45505,0.5429404,-7.6445417,0.07325838,1.0,317.56567,-400.7008,1188.8607,304.79346,1429.6914,252.21259,0.95506144,0.043914914,3.092576,0.7982572,0.003847696,490.45615,2.9844682,329.31625,326.3318,133.4179,0.547048,-7.650366,0.07471443,1.0,310.44556,1424.4475,246.08505,1.3834376,0.053768024,4.1022296,0.8107621,0.002779801,490.51953,-1.8482889,334.97153,336.81982,0.009224192237854005,9608.620697498322,190000
124.94675,0.54452443,-7.6272664,0.06893959,1.0,160.5989,-222.36502,860.8439,304.67514,1447.1405,266.52222,0.5905691,0.03707945,2.1548297,0.78588194,0.0015367649,488.22638,6.3081536,329.0865,322.77832,114.52635,0.4703348,-7.700107,0.08714972,1.0,302.873,1444.4761,267.89215,0.36704162,0.036287144,2.850292,0.7747528,0.020839654,488.19754,6.694583,327.28287,320.5883,0.009224619054794311,9654.743794441223,195000
130.1962,0.5658692,-7.626295,0.06869666,1.0,611.48267,-774.0559,1966.2228,309.81433,1448.3585,253.19919,0.48433423,0.049779907,2.757184,0.81782174,0.0007006222,490.0947,0.10786684,334.3191,334.2112,130.32935,0.4921279,-7.6617837,0.07756892,1.0,310.1623,1451.5995,250.2268,0.28967547,0.050911006,2.9433165,0.8056891,0.0065866397,490.0742,-0.44645995,334.666,335.11246,0.006152872991561889,9685.508161783218,200000
126.824554,0.54511535,-7.6240444,0.06813401,1.0,356.5666,-443.487,1495.882,312.586,1445.6055,243.99356,0.30256677,0.04363991,2.3195693,0.80065584,0.0013613588,484.43646,3.0810602,336.80783,333.72678,133.0628,0.5467228,-7.6713476,0.079959944,1.0,305.6359,1447.0842,261.67944,1.0379463,0.08550248,7.562051,0.8189141,0.017066237,484.36853,-17.196285,329.8543,347.0506,0.25056530838012697,10938.334705352783,205000
130.71959,0.5697974,-7.6289234,0.06935385,1.0,293.53372,-526.7388,1650.6486,299.04922,1455.5624,266.24902,0.73393935,0.052728765,3.0522995,0.808384,0.0024597659,484.76712,-1.3228151,323.28757,324.61038,139.39389,0.60152054,-7.6806183,0.08227755,1.0,304.2574,1456.2567,256.46698,1.5245706,0.048982285,2.4080625,0.8228166,0.011198874,484.77914,0.49336737,328.49637,328.003,0.020512966394424438,11040.899540662766,210000
140.78792,0.58724767,-7.610894,0.064846456,1.0,497.22656,-324.37906,1264.6359,303.28632,1476.3422,266.62674,0.9379046,0.053045165,3.240915,0.82830715,0.0060279146,485.6516,-1.4788889,327.5689,329.0478,140.11203,0.5803957,-7.6651607,0.078413114,1.0,308.35254,1475.5625,250.83133,0.7669459,0.052624494,2.3447464,0.8361568,0.043348607,485.59653,-1.2744447,332.63235,333.9068,0.02052147083282471,11143.506896734238,215000
121.31447,0.45148832,-7.620574,0.067266546,1.0,298.8998,-227.37508,1249.2899,296.8822,1464.3794,273.8067,1.5500757,0.041628473,2.9673357,0.78700763,0.0018801767,485.07095,4.0607853,321.13574,317.07495,137.08238,0.5579946,-7.654675,0.075791724,1.0,306.04987,1475.5088,254.43526,1.0652791,0.06090294,4.2331295,0.80996823,0.0023862487,484.98837,-5.287798,330.2993,335.5871,0.020527180051803588,11246.142800569534,220000
141.38397,0.59953547,-7.6339607,0.07061306,1.0,161.17206,-185.83998,798.0154,307.7901,1456.9082,246.85304,1.2965561,0.047042295,2.6483688,0.83067477,0.002886335,482.99005,1.4285423,331.93958,330.51105,145.31148,0.5880112,-7.634413,0.07072621,1.0,302.8317,1484.2976,254.63065,0.57353294,0.05205789,2.971878,0.8465619,0.0026062413,482.98682,-0.9939326,326.98105,327.97498,0.018049147129058838,11336.38853931427,225000
135.71144,0.5651339,-7.6236963,0.06804704,1.0,411.74707,-686.17126,1698.4662,305.713,1441.8628,259.64868,1.1741416,0.050915886,2.7845788,0.8324251,0.0031526492,492.35345,-0.45093912,330.3307,330.78162,141.43669,0.5722833,-7.6687994,0.07932277,1.0,301.72617,1473.1182,261.69904,0.86664766,0.055221196,3.6043983,0.8306601,0.004174644,492.33325,-2.570568,326.34283,328.9134,0.01688118920326233,11420.794486761093,230000
138.44055,0.56499726,-7.616986,0.066369444,1.0,590.82117,-590.2433,1754.8175,304.54245,1477.871,263.13104,1.8554662,0.04816343,2.6348515,0.82706326,0.0048239655,483.995,0.8888916,328.7422,327.8533,129.32687,0.54300964,-7.6868153,0.08382673,1.0,304.21112,1447.4674,262.02045,1.5509472,0.07641279,6.5811963,0.8275329,0.0018928507,484.01898,-12.784291,328.41205,341.19635,0.016086320114135744,11501.226092338562,235000
136.50104,0.5424952,-7.6186714,0.06679086,1.0,469.50308,-746.9327,2427.794,299.18488,1459.3104,272.79053,1.5386859,0.06279598,3.454964,0.8279741,0.0070573697,487.5294,-6.2384167,323.56137,329.79977,140.05304,0.5875718,-7.6741443,0.08065903,1.0,302.78485,1484.084,262.72766,0.6579675,0.05649937,3.4997258,0.82972914,0.013959406,487.5152,-3.168541,327.1606,330.32916,0.01314633321762085,11566.957759857178,240000
142.57513,0.57326365,-7.6233826,0.06796849,1.0,459.39368,-592.84296,1558.2672,304.02917,1450.225,261.00113,1.0072756,0.06001509,2.5218894,0.83615994,0.0007029013,488.17938,-4.88916,328.43814,333.3273,144.41347,0.53523874,-7.640625,0.072279245,1.0,299.44965,1502.3951,267.54697,0.7662311,0.058505848,3.0492153,0.8475449,0.011017355,488.20358,-4.152585,323.85983,328.01242,0.013143143272399902,11632.67347741127,245000
135.07477,0.549757,-7.632361,0.070213154,1.0,620.14325,-323.65576,1455.6859,300.02863,1486.1733,285.27673,0.27281302,0.045643035,2.434755,0.81255937,0.00062267645,484.66864,2.1116846,324.26205,322.15036,143.03658,0.56818265,-7.670335,0.079706594,1.0,299.5796,1484.485,275.70865,0.5317248,0.119392216,7.1463647,0.839179,0.013578345,484.67188,-33.632458,323.8132,357.44565,0.013123401021957398,11698.29048538208,250000
135.22,0.58947533,-7.61804,0.066632956,1.0,376.9419,-186.30014,1092.9486,301.7921,1469.9388,263.60425,0.70165634,0.04312826,3.0901256,0.8320322,0.014559087,486.98618,3.346443,326.14142,322.79498,138.41699,0.56721437,-7.670497,0.079747245,1.0,301.4495,1477.2368,269.37445,0.14148909,0.051255167,3.1692338,0.83383477,0.008304053,486.98315,-0.6112446,325.79868,326.4099,0.01313941855430603,11763.987580537796,255000
149.38402,0.6108737,-7.6053705,0.063465625,1.0,334.698,-737.592,1599.7504,314.0449,1489.0011,242.7298,0.3269266,0.061824936,3.047788,0.849355,0.0017825896,493.6718,-5.8376374,338.7285,344.56613,141.73077,0.56624,-7.654758,0.07581241,1.0,302.6129,1492.8242,261.48853,0.6861414,0.052047316,2.728994,0.8351354,0.014567089,493.6631,-1.010684,327.29608,328.30676,0.013146889638900757,11829.72203040123,260000
135.17915,0.5822323,-7.6294155,0.06947678,1.0,613.30664,-269.18478,1431.695,303.2854,1494.8419,268.38058,0.7428014,0.041186016,2.3914256,0.82553554,0.0035520787,484.50436,4.270414,327.51062,323.2402,130.29095,0.56363654,-7.664258,0.078187525,1.0,300.17496,1480.1235,268.30624,0.35757655,0.041688524,2.4153166,0.82380587,0.0061179884,484.44733,4.0264726,324.3973,320.37085,0.01271614556312561,11893.30276107788,265000
132.71747,0.5729011,-7.618001,0.06662324,1.0,233.81985,-209.69316,822.3575,300.49902,1521.2487,278.8437,0.58987105,0.04250527,3.2761438,0.8285241,0.0051793586,479.98813,3.5973809,324.49844,320.90106,142.99295,0.6006354,-7.6406894,0.07229529,1.0,305.79327,1525.4717,265.8971,0.98162264,0.04961784,2.9415188,0.83770335,0.007082752,479.9275,0.18340856,329.78964,329.60623,0.009205185413360595,11939.328689098358,270000
149.45403,0.60570824,-7.616395,0.06622175,1.0,539.01495,-449.6804,1459.8235,307.06622,1519.1619,253.18489,0.823741,0.06360164,2.988481,0.85180163,0.012372657,484.28238,-6.5870357,331.28033,337.86737,134.6097,0.54985285,-7.68325,0.08293547,1.0,296.9453,1523.6025,277.90393,1.3790977,0.09225255,7.8334208,0.8363817,0.003697238,484.2757,-20.461884,321.1591,341.62097,0.009178113317489625,11985.219257593155,275000
135.06017,0.44210327,-7.612529,0.065255284,1.0,386.77505,-326.6187,1136.8492,293.7368,1531.8774,282.55222,0.7239103,0.04737088,2.818253,0.82470506,0.042225122,479.84897,1.2615805,317.72922,316.46765,134.03873,0.57551837,-7.6586714,0.07679075,1.0,309.10437,1537.0032,254.61667,0.44999,0.07380914,6.0524817,0.82973135,0.00023755131,479.84558,-11.42471,333.09665,344.52136,0.009203862285614013,12031.238572597504,280000
131.91525,0.5179911,-7.622249,0.06768523,1.0,582.3005,-452.8521,1636.9226,302.70264,1546.5693,267.59174,0.8215722,0.051683977,3.0129344,0.8135903,0.0051354547,482.97992,-0.81332684,326.85162,327.66495,140.31482,0.5691696,-7.6716375,0.080032274,1.0,297.01837,1513.3068,283.34222,1.1524955,0.069301456,3.4611795,0.8338202,0.030278107,482.9463,-9.321567,321.16568,330.48724,0.009207783889770508,12077.277496099472,285000
