training/grad/max,training/grad/min,training/grad/norm,training/high_actor/actor_loss,training/high_actor/adv,training/high_actor/bc_log_prob,training/high_actor/mse,training/high_actor/std,training/low_actor/actor_loss,training/low_actor/adv,training/low_actor/bc_log_prob,training/low_actor/mse,training/low_actor/std,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/high_actor/actor_loss,validation/high_actor/adv,validation/high_actor/bc_log_prob,validation/high_actor/mse,validation/high_actor/std,validation/low_actor/actor_loss,validation/low_actor/adv,validation/low_actor/bc_log_prob,validation/low_actor/mse,validation/low_actor/std,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
20.564194,-16.365736,289.52563,752.7077,7.290223,-9.899927,0.14210834,1.0,224.83653,0.36304757,-8.355126,0.2509045,1.0,0.09468396,-30.209152,-98.91597,1.4282702,763.7062,7.5372615,-9.916714,0.1454658,1.0,213.97168,0.24481735,-8.398121,0.26165307,1.0,0.17342621,-31.410505,-98.546616,1.5871363,0.019223376321792603,9226.871902227402,115000
25.1868,-61.511776,419.37708,774.22375,7.3431416,-9.961132,0.15434931,1.0,225.87186,0.23109591,-8.356821,0.25132823,1.0,0.12465796,-31.106514,-99.03141,1.573781,762.6661,7.4748683,-9.918304,0.14578384,1.0,227.85037,0.27304018,-8.379736,0.25705707,1.0,0.11185561,-31.158463,-98.874985,1.7712488,0.01923065986633301,9323.025205612183,120000
29.348438,-41.303345,387.42813,742.0589,7.0921583,-9.966297,0.15538251,1.0,218.77759,0.2529475,-8.365988,0.25361973,1.0,0.020022545,-28.42205,-99.23283,1.2700998,758.21826,7.252838,-9.961934,0.15450971,1.0,215.15291,0.29468596,-8.41361,0.26552543,1.0,0.0045236982,-29.707146,-99.27976,1.5965626,0.023260198593139648,9439.326200246811,125000
14.0839205,-15.376055,245.05338,767.98004,7.4648995,-9.935463,0.14921546,1.0,216.29874,0.22374949,-8.34226,0.24768819,1.0,0.08077259,-29.658045,-99.52554,1.5367508,756.7957,7.0656357,-9.960009,0.1541246,1.0,226.71687,0.35327083,-8.397062,0.26138842,1.0,0.1718874,-29.037996,-99.7914,1.7749903,0.021658485460281374,9547.618633508682,130000
16.487062,-17.290949,262.42487,756.4039,7.32005,-9.901434,0.14240976,1.0,220.88875,0.27872694,-8.378098,0.25664747,1.0,0.2631016,-30.521118,-99.223816,2.0226474,751.5978,7.175415,-9.9440975,0.15094246,1.0,220.82794,0.26583752,-8.412761,0.26531303,1.0,0.034682713,-29.524422,-99.67439,1.6151025,0.019250637102127075,9643.871820926666,135000
35.59517,-37.433044,448.90265,758.6483,7.599226,-9.9718075,0.15648444,1.0,225.79395,0.27248842,-8.359701,0.25204825,1.0,0.15166348,-30.242134,-99.52069,2.0084653,760.60486,7.3408,-9.978117,0.15774629,1.0,227.14093,0.25775748,-8.385012,0.25837597,1.0,0.07409132,-29.709532,-99.50354,1.6438382,0.019246640014648438,9740.10502910614,140000
15.614546,-12.746563,238.912,763.77795,7.5436134,-9.91585,0.14529298,1.0,208.18294,0.2417975,-8.347954,0.24911146,1.0,0.23954695,-30.64819,-100.028015,1.485821,768.2619,7.4936323,-9.890673,0.14025743,1.0,234.63513,0.29216856,-8.361954,0.25261137,1.0,0.13393328,-29.87738,-99.398315,1.5881423,0.019251235914230346,9836.361210346222,145000
19.980497,-14.767087,238.65161,766.3318,7.51417,-9.987689,0.15966086,1.0,226.72685,0.31120586,-8.351046,0.24988453,1.0,0.1372436,-31.421022,-99.88511,1.6137977,764.01074,7.706957,-9.900192,0.14216143,1.0,224.63403,0.3062707,-8.354675,0.25079176,1.0,0.03361504,-29.133152,-98.449326,1.8626982,0.015578706359863281,9914.254749536514,150000
22.623516,-13.589802,241.31387,746.02747,7.2851524,-9.943719,0.15086673,1.0,220.87509,0.2483711,-8.367511,0.25400066,1.0,0.13554654,-31.920084,-99.92231,1.4533722,771.56995,7.552084,-9.935132,0.14914934,1.0,234.47665,0.31952536,-8.373237,0.25543213,1.0,0.076223284,-29.949928,-99.68983,1.5857551,0.23267910470962525,11077.65027475357,155000
26.717196,-22.468884,337.97183,752.00555,7.105294,-9.959846,0.15409203,1.0,243.03114,0.39491984,-8.344665,0.24828914,1.0,0.12951215,-31.864569,-99.96451,1.4489487,748.2184,7.243073,-9.946644,0.15145184,1.0,230.36148,0.35486478,-8.368202,0.25417343,1.0,0.18776378,-29.437458,-100.06529,1.6936088,0.02473404302597046,11201.320494413376,160000
5.108301,-15.352682,221.90323,773.2899,7.6674457,-9.900235,0.14217009,1.0,216.4923,0.3577618,-8.336198,0.2461724,1.0,0.19646129,-29.673506,-100.08977,1.3753028,762.77216,7.013357,-9.988434,0.1598097,1.0,221.2999,0.28895846,-8.367943,0.25410867,1.0,0.08665311,-30.433558,-100.23625,1.7417822,0.024735697317123412,11324.998982429504,165000
18.937576,-14.064177,241.11249,753.65063,7.2813883,-9.901522,0.14242727,1.0,219.9196,0.26489675,-8.348761,0.2493131,1.0,0.096385024,-31.17342,-100.252144,1.2793566,777.3638,7.709445,-9.902252,0.14257339,1.0,216.92755,0.31337106,-8.398075,0.26164192,1.0,0.16129532,-30.04892,-100.05667,1.6363275,0.02472233624458313,11448.610667705536,170000
11.52701,-26.848623,252.71776,757.6981,7.296912,-9.980299,0.1581829,1.0,206.31812,0.21900994,-8.39785,0.2615856,1.0,0.03008841,-29.31942,-100.044464,1.3296759,750.46246,7.5012674,-9.958781,0.15387924,1.0,231.16281,0.28849915,-8.375382,0.25596863,1.0,0.0376786,-31.092539,-98.61246,1.6718223,0.024723071575164794,11572.22602725029,175000
12.556277,-6.5925484,255.56001,749.6351,7.544321,-9.951333,0.15238957,1.0,235.64374,0.35554248,-8.34954,0.24950793,1.0,0.07286489,-31.89583,-100.03039,1.7227119,742.71436,7.44044,-9.9228,0.1466831,1.0,249.20355,0.42319554,-8.394483,0.26074368,1.0,0.22079504,-30.334648,-100.373505,2.267116,0.021830792903900147,11681.379997491837,180000
16.92651,-8.937494,217.30734,781.14,7.720604,-9.878006,0.13772427,1.0,230.15282,0.31722814,-8.335539,0.24600765,1.0,0.06452179,-29.935732,-100.47377,1.3919251,764.39105,7.532222,-9.919914,0.14610592,1.0,212.45776,0.30325747,-8.401855,0.26258677,1.0,0.07354532,-31.071783,-99.908554,1.8699791,0.019252324771881102,11777.641622781754,185000
7.5329366,-14.613544,209.83208,742.2856,7.135194,-9.884829,0.1390886,1.0,222.12341,0.2949092,-8.34487,0.24834052,1.0,0.1346377,-28.483532,-100.475685,1.4758947,767.6542,7.257658,-9.902576,0.14263825,1.0,217.4873,0.3268252,-8.37267,0.2552905,1.0,0.02010766,-30.065659,-99.87113,1.6672866,0.013867761421203613,11846.980433702469,190000
15.815752,-7.3155165,224.60889,771.78296,7.48242,-9.933857,0.14889435,1.0,225.40921,0.18910122,-8.356225,0.25117922,1.0,0.06219124,-30.762142,-99.98898,2.1630332,762.91125,7.596455,-9.916536,0.1454302,1.0,249.13129,0.3329727,-8.354694,0.2507965,1.0,0.20482382,-30.68513,-98.90766,1.9423063,0.013798500823974609,11915.972939491272,195000
37.448074,-23.914825,307.1749,771.8342,7.698806,-9.920244,0.14617185,1.0,207.99277,0.25245985,-8.351896,0.25009722,1.0,0.039571036,-30.622065,-99.53244,1.5235496,778.5244,7.6778154,-9.960984,0.1543198,1.0,228.48647,0.3625903,-8.352507,0.25024962,1.0,0.008581214,-29.455223,-99.69353,1.508965,0.013104826354980469,11981.497074365616,200000
26.179447,-15.199726,268.22797,745.7367,7.1268325,-9.965817,0.1552865,1.0,220.02855,0.27038562,-8.309136,0.23940724,1.0,0.06707334,-29.852268,-98.71363,1.9606152,771.0779,8.163107,-9.979536,0.15803012,1.0,224.17099,0.2954005,-8.390587,0.2597695,1.0,0.13536029,-31.129074,-100.08045,1.9368173,0.20948390159606933,13028.916587114334,205000
12.990665,-6.2427654,214.68507,748.39874,7.487148,-9.8849945,0.13912189,1.0,213.50795,0.2721024,-8.288239,0.2341825,1.0,0.0869814,-30.97127,-100.32209,1.5326815,772.1098,7.595492,-9.943766,0.15087613,1.0,213.90402,0.3192017,-8.417787,0.26656955,1.0,0.039851516,-31.761433,-99.95854,2.014465,0.030266625356674196,13180.249717235565,210000
34.07913,-25.562748,317.76062,747.4735,7.1756563,-9.968397,0.15580235,1.0,224.08798,0.36203104,-8.334377,0.24571742,1.0,0.069720626,-30.75019,-100.60693,1.3007295,732.81464,7.160844,-9.960241,0.15417115,1.0,230.38536,0.27802953,-8.39893,0.26185548,1.0,0.03474764,-31.079464,-100.27831,1.7993075,0.030231167411804198,13331.405556678772,215000
9.111874,-9.676661,191.30504,757.0303,7.211813,-9.886309,0.1393847,1.0,231.65858,0.24062961,-8.358799,0.25182265,1.0,0.025364459,-31.239698,-99.98072,1.5136982,760.02277,7.3566036,-9.924316,0.14698628,1.0,222.31418,0.32338277,-8.395127,0.26090488,1.0,-0.011866964,-29.563034,-99.89539,1.8086424,0.030261383438110353,13482.7124812603,220000
30.25515,-29.060757,348.05316,762.3032,7.406186,-9.923506,0.14682427,1.0,232.06802,0.3778812,-8.315126,0.24090473,1.0,0.11296177,-28.823965,-100.142265,1.7339501,774.5308,7.515855,-9.9784155,0.15780596,1.0,244.23209,0.36055177,-8.347815,0.24907671,1.0,0.14881511,-30.470287,-100.17949,1.4629524,0.030274725341796874,13634.086109638214,225000
6.8730335,-12.660931,205.41008,774.5499,7.6426325,-9.921129,0.14634867,1.0,220.10683,0.27416247,-8.353647,0.25053477,1.0,0.04653936,-30.075813,-100.02127,1.647696,763.12646,7.303474,-9.948533,0.15182953,1.0,220.26572,0.40249667,-8.378262,0.25668824,1.0,0.019440215,-30.458782,-100.26622,1.6725316,0.030264440250396728,13785.408318281174,230000
37.842648,-84.52886,478.63873,789.2649,7.520047,-9.948312,0.15178537,1.0,217.28023,0.23877843,-8.369746,0.2545595,1.0,0.056491494,-30.453257,-100.005585,1.6496178,763.47754,7.2118535,-9.948835,0.15188994,1.0,213.82372,0.32745808,-8.352587,0.25026956,1.0,0.027379602,-31.962996,-99.72029,1.5353019,0.03028356294631958,13936.826135158539,235000
31.84854,-10.595864,276.93607,766.05194,7.409458,-9.902729,0.14266889,1.0,222.02124,0.36494395,-8.345243,0.24843371,1.0,0.24529567,-31.582323,-99.67669,1.4073296,752.3191,7.636499,-9.914368,0.1449964,1.0,204.82108,0.27293807,-8.402882,0.26284328,1.0,0.3031993,-30.992014,-99.81397,1.6910021,0.03028670244216919,14088.25965666771,240000
14.935492,-29.765104,295.4103,761.6228,7.687471,-9.915954,0.14531375,1.0,220.52643,0.28052962,-8.339292,0.2469458,1.0,0.11889615,-30.964025,-100.07446,1.5459265,733.5309,7.239368,-9.946598,0.15144269,1.0,221.19356,0.20571548,-8.409578,0.2645177,1.0,0.052278966,-31.063322,-100.09343,1.8578169,0.030521479654312133,14240.867056846619,245000
26.418152,-13.776407,272.02673,746.1735,7.1324544,-9.932758,0.14867471,1.0,214.14474,0.3224031,-8.350774,0.24981628,1.0,0.14623877,-31.378279,-100.3005,2.1374876,755.51733,7.6365304,-9.916858,0.14549457,1.0,221.99098,0.32465374,-8.401682,0.2625433,1.0,0.20584004,-30.572227,-99.96072,1.8102567,0.026057068443298338,14371.152404546738,250000
7.3724265,-7.117831,213.14236,773.40125,7.240146,-9.899313,0.14198549,1.0,195.0158,0.20729387,-8.387621,0.2590282,1.0,0.013160642,-30.474285,-99.812935,1.9183383,746.035,7.3573666,-9.893366,0.14079611,1.0,238.41309,0.40708604,-8.386877,0.25884226,1.0,0.12983486,-31.757757,-100.03559,1.3398142,0.02490670657157898,14495.685939311981,255000
15.845067,-26.697157,388.26587,743.9561,7.529418,-9.886589,0.13944079,1.0,221.63593,0.33361027,-8.326645,0.24378431,1.0,0.23918058,-31.344845,-100.0748,1.8578312,765.00903,7.583966,-9.915714,0.14526577,1.0,224.86972,0.24406905,-8.368433,0.25423127,1.0,0.07400064,-30.368038,-99.46952,2.0942225,0.02493205437660217,14620.34621667862,260000
27.751165,-23.246143,356.64734,769.6078,7.4122663,-9.993977,0.16091846,1.0,219.91083,0.18606356,-8.376575,0.25626674,1.0,0.099034294,-30.768717,-99.70326,1.7276907,770.9616,7.771783,-9.963123,0.15474752,1.0,232.34459,0.42822576,-8.389246,0.2594345,1.0,0.040853746,-30.718914,-99.7977,1.864914,0.024909771013259887,14744.895073413849,265000
17.478462,-16.321764,225.61794,765.65845,7.6683235,-9.915694,0.14526185,1.0,212.88493,0.3971666,-8.354872,0.25084102,1.0,0.0662183,-31.13645,-99.756226,1.8158164,745.3973,7.4885697,-9.882124,0.13854769,1.0,228.15466,0.24450397,-8.364239,0.2531827,1.0,0.07416826,-31.139,-99.92604,2.2542088,0.024916115951538087,14869.475662231445,270000
10.035051,-33.709457,269.86432,747.074,7.37368,-9.937983,0.14971952,1.0,216.45886,0.31705248,-8.358639,0.25178263,1.0,-0.05411184,-29.755882,-99.83415,1.327491,762.4926,7.3893843,-9.927094,0.1475419,1.0,227.26811,0.36887723,-8.412186,0.26516926,1.0,-0.008551024,-31.63993,-98.17676,1.788721,0.024826794242858885,14993.609635829926,275000
6.341016,-11.014858,212.92923,750.99274,7.0453234,-9.915243,0.14517169,1.0,210.65721,0.20872882,-8.342102,0.24764839,1.0,0.109655365,-30.399353,-99.705536,1.5508151,757.06067,7.5830774,-9.923592,0.14684117,1.0,221.1512,0.41141534,-8.373823,0.25557882,1.0,0.06304763,-30.656977,-99.14186,1.4611287,0.02481278910636902,15117.673589229584,280000
8.34747,-9.038926,201.87877,762.52405,7.36979,-9.913382,0.14479926,1.0,215.86436,0.35460356,-8.348063,0.24913898,1.0,0.09968388,-30.592464,-98.9314,1.4020693,751.0497,7.3402953,-9.912162,0.14455543,1.0,198.00235,0.15130836,-8.426731,0.26880574,1.0,0.0057426244,-29.576336,-99.30382,1.886491,0.019864266347885132,15216.99492263794,285000
39.071327,-34.516914,363.93652,763.3589,7.3790264,-9.974485,0.15702002,1.0,242.06827,0.3849404,-8.337583,0.24651864,1.0,0.06891452,-32.21107,-99.55234,2.1854658,762.2645,7.2731943,-9.964764,0.15507583,1.0,240.05272,0.36079305,-8.366632,0.2537809,1.0,0.38811183,-29.880468,-99.40571,1.9002935,0.013842495918273925,15286.207406520844,290000
18.286507,-10.925064,246.78267,752.1129,7.2021437,-9.904007,0.14292431,1.0,241.29654,0.47028154,-8.323246,0.24293444,1.0,0.03574342,-30.925743,-99.54076,1.7538271,744.8131,7.1964417,-9.965103,0.1551437,1.0,221.41577,0.26323584,-8.361977,0.2526171,1.0,0.061509978,-30.023022,-99.737335,1.4817638,0.013850649166107178,15355.46065402031,295000
15.012525,-11.955088,244.4303,784.7348,7.5019674,-9.884618,0.13904643,1.0,209.61859,0.3295616,-8.325197,0.24342245,1.0,0.123553775,-30.356544,-99.83064,1.8155066,770.32916,7.167544,-9.937483,0.14961967,1.0,220.34592,0.31459665,-8.387209,0.2589252,1.0,0.123929456,-30.608454,-100.04538,1.6387599,0.01124156732559204,15411.668496608734,300000
6.581893,-10.165057,206.60812,760.42285,7.348792,-9.892324,0.14058779,1.0,242.31364,0.4164582,-8.33972,0.24705301,1.0,0.097091064,-30.607635,-96.915184,1.8374715,768.251,7.738021,-9.938699,0.14986272,1.0,216.34427,0.34875587,-8.369186,0.25441983,1.0,0.11846042,-32.823193,-99.40378,1.7517248,0.25654817214012143,16694.409360408783,305000
8.736219,-6.390435,194.36719,752.0274,7.4487705,-9.815111,0.12514535,1.0,228.43951,0.39576954,-8.356379,0.25121754,1.0,0.1527465,-31.749601,-99.69319,1.2476971,763.0434,7.522888,-9.875404,0.13720393,1.0,223.62608,0.31783867,-8.3408375,0.24733222,1.0,0.022809215,-30.335629,-98.52768,1.6924477,0.030358918952941894,16846.20395922661,310000
14.710136,-5.636169,205.62402,759.1694,7.517102,-9.910519,0.14422691,1.0,233.77693,0.3661998,-8.338431,0.2467309,1.0,0.0068494454,-31.272308,-99.78853,1.461979,774.20825,7.7093067,-9.854815,0.13308571,1.0,217.8564,0.35169122,-8.389956,0.25961202,1.0,0.026418105,-30.792002,-99.160614,1.5678585,0.030414122343063354,16998.274575710297,315000
10.28236,-14.166056,221.34914,774.1468,7.815734,-9.922892,0.14670122,1.0,223.43448,0.40879843,-8.342245,0.24768442,1.0,0.056683235,-31.327353,-99.510254,1.540844,755.9641,7.3036766,-9.9524555,0.152614,1.0,228.09436,0.18747315,-8.412077,0.2651423,1.0,0.081394956,-30.720692,-98.99877,1.7537706,0.030502963066101074,17150.789392709732,320000
7.3715124,-11.794143,209.01843,748.57996,7.4261904,-9.8888,0.13988292,1.0,227.34276,0.39643544,-8.34757,0.2490156,1.0,0.14786512,-31.651821,-99.12381,1.839236,766.46436,7.465073,-9.878684,0.13785988,1.0,230.01125,0.38129595,-8.361182,0.25241864,1.0,0.13283193,-31.66988,-99.45095,1.823744,0.03047758779525757,17303.177337169647,325000
16.932814,-10.349903,224.7268,756.265,7.350277,-9.911042,0.14433141,1.0,207.99432,0.27947187,-8.386644,0.25878423,1.0,0.072298825,-33.28072,-99.388275,1.8687273,781.7439,7.7733135,-9.914001,0.14492314,1.0,225.01645,0.32385123,-8.399193,0.2619212,1.0,0.044159487,-29.819405,-98.716446,2.4705281,0.02810727801322937,17443.713728904724,330000
21.074371,-26.914015,241.32812,763.6979,7.213159,-9.885105,0.13914414,1.0,201.71202,0.28663725,-8.338604,0.24677369,1.0,0.08588042,-29.887043,-99.242714,1.5166556,755.14966,7.3940735,-9.93601,0.14932507,1.0,223.29189,0.30803102,-8.390175,0.25966665,1.0,0.12685108,-29.852575,-99.47348,1.6738086,0.02492048625946045,17568.316163301468,335000
14.516516,-13.117954,238.15535,767.408,7.594149,-9.893748,0.14087254,1.0,238.05325,0.3288292,-8.355009,0.2508751,1.0,0.059829548,-30.743717,-99.9471,2.0851126,763.454,7.84468,-9.935558,0.14923456,1.0,224.41943,0.26417974,-8.394056,0.26063702,1.0,0.06507037,-31.879303,-99.98793,1.6858842,0.024903771543502807,17692.83502650261,340000
