training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/critic/binary_accuracy,training/critic/categorical_accuracy,training/critic/contrastive_loss,training/critic/logits,training/critic/logits_neg,training/critic/logits_pos,training/critic/v_max,training/critic/v_mean,training/critic/v_min,training/grad/max,training/grad/min,training/grad/norm,training/value/binary_accuracy,training/value/categorical_accuracy,training/value/contrastive_loss,training/value/logits,training/value/logits_neg,training/value/logits_pos,training/value/v_max,training/value/v_mean,training/value/v_min,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/critic/binary_accuracy,validation/critic/categorical_accuracy,validation/critic/contrastive_loss,validation/critic/logits,validation/critic/logits_neg,validation/critic/logits_pos,validation/critic/v_max,validation/critic/v_mean,validation/critic/v_min,validation/value/binary_accuracy,validation/value/categorical_accuracy,validation/value/contrastive_loss,validation/value/logits,validation/value/logits_neg,validation/value/logits_pos,validation/value/v_max,validation/value/v_mean,validation/value/v_min,time/epoch_time,time/total_time,step
45.197777,-1.3497813,-9.425011,0.51837575,1.0,0.5161686,0.0,0.7920894,-0.05239798,-0.052307166,-0.14529973,23.944515,1.4761459,0.031381153,3.1529694,-1.8518674,130.81587,0.3059616,0.0,1.0617049,0.48645094,0.486284,0.6572403,26.386938,2.9742494,0.06542314,34.279167,-1.1412337,-9.316919,0.4913528,1.0,0.9852247,0.0,0.057046227,-5.615692,-5.6153154,-6.0004377,9.565601,0.07750345,5.9293675e-06,0.9888067,0.0,0.046733692,-5.1760893,-5.1759663,-5.3010583,10.5135355,0.090944126,6.644013e-05,0.013281872653961182,66.40936517715454,1
14.930333,-0.2240515,-8.051725,0.1750541,1.0,0.999033,0.09082031,0.0060935095,-9.312074,-9.316176,-5.1151476,3.1269164,0.08006166,1.018993e-06,0.48014373,-0.65364474,10.287596,0.9990301,0.08984375,0.00611474,-9.122386,-9.126325,-5.09232,4.7761984,0.08332291,1.5897868e-06,14.381095,-0.2201838,-8.107396,0.18897206,1.0,0.9988222,0.044921875,0.006429648,-9.309641,-9.313773,-5.081882,10.446194,0.109100044,1.7674283e-06,0.9988613,0.047851562,0.0064429697,-9.193609,-9.197606,-5.104699,10.761571,0.0997336,1.6039023e-06,0.27409499216079714,1436.8843276500702,5000
21.213314,-0.16367628,-8.052715,0.17530167,1.0,0.99905205,0.13085938,0.0056887474,-9.39741,-9.401936,-4.7682257,10.604603,0.18407848,8.78037e-06,0.46740067,-0.4650836,11.757893,0.99905396,0.1171875,0.0057501765,-9.336281,-9.340677,-4.839186,15.956283,0.2005804,1.0481483e-05,28.648993,-0.109255195,-8.096394,0.18622145,1.0,0.99857426,0.072265625,0.0064433645,-9.305598,-9.310263,-4.5334225,50.137436,0.43520302,9.211494e-06,0.99843407,0.06933594,0.006856736,-9.251089,-9.255619,-4.616355,51.71653,0.6541233,1.2334268e-05,0.27435705394744875,2808.6696004867554,10000
32.831703,-0.06975265,-7.9918795,0.16009292,1.0,0.999032,0.140625,0.005510762,-9.438109,-9.442987,-4.4483833,14.96193,0.2488298,1.889047e-05,0.72266287,-0.67068106,16.985655,0.99902153,0.12109375,0.005593395,-9.361683,-9.366349,-4.587057,13.86176,0.23697005,4.0884435e-05,37.33551,-0.12583992,-8.008802,0.16432355,1.0,0.99861336,0.08105469,0.006333586,-9.280727,-9.2853365,-4.5644903,24.71236,0.39619818,1.3838857e-05,0.9986582,0.07128906,0.006438096,-9.212247,-9.2167,-4.6572094,51.323658,0.5923412,2.367677e-05,0.17430219478607178,3680.180575609207,15000
31.123793,-0.146795,-7.9976063,0.16152447,1.0,0.9990492,0.16308594,0.005312338,-9.614653,-9.619817,-4.331712,47.002136,0.4301609,9.787777e-06,0.54733837,-0.81054544,13.673395,0.99904823,0.1484375,0.00538933,-9.456099,-9.461046,-4.3948026,16.873392,0.3412645,1.5650701e-05,32.41347,-0.18254724,-8.006016,0.1636268,1.0,0.99863243,0.09277344,0.006435213,-9.4700165,-9.474827,-4.54896,54.153355,0.6410931,1.9887125e-06,0.9986181,0.078125,0.0064547304,-9.353699,-9.35832,-4.6253624,37.986423,0.46643972,1.6522421e-06,0.010088915491104126,3730.6251561641693,20000
28.80933,-0.16551237,-7.9620166,0.15262699,1.0,0.9990444,0.15917969,0.00528611,-9.756106,-9.761318,-4.4248686,24.046692,0.18347976,2.1887452e-05,0.52096903,-0.98232853,15.080105,0.999032,0.16113281,0.0053589055,-9.576473,-9.581407,-4.528977,20.932055,0.16617836,1.1173143e-05,26.976593,-0.20687589,-8.007198,0.16392265,1.0,0.998703,0.09472656,0.0062101823,-9.531951,-9.536942,-4.4274516,138.8615,0.63282,2.2033299e-05,0.99860764,0.09863281,0.0062602405,-9.375505,-9.380226,-4.546049,10.143668,0.29504,2.6398538e-05,0.16917492642402648,4576.499789953232,25000
27.419037,-0.21514028,-7.9339895,0.14562039,1.0,0.99906635,0.17285156,0.0051944377,-9.7882805,-9.793702,-4.2421713,135.90607,0.37410468,2.1534908e-05,0.4645298,-0.5375665,13.298068,0.99906254,0.1640625,0.0052363193,-9.576082,-9.581275,-4.26399,88.50271,0.3893041,8.480784e-06,31.898018,-0.17644295,-7.9785023,0.15674841,1.0,0.998683,0.09375,0.0061893975,-9.488118,-9.493003,-4.490014,59.016323,0.47646162,4.4352532e-06,0.9987154,0.080078125,0.006222126,-9.291929,-9.296551,-4.5650244,30.006855,0.4421281,1.1565775e-05,0.010099694585800172,4626.998264789581,30000
26.19269,-0.2453219,-7.936476,0.14624207,1.0,0.9990568,0.18554688,0.0052341,-9.939194,-9.944673,-4.3326406,15.171903,0.3008726,7.887986e-06,0.8098872,-0.84995043,13.624748,0.9990587,0.16992188,0.0053004706,-9.668331,-9.673496,-4.3842335,9.101241,0.28155482,1.5908889e-05,31.4753,-0.24058954,-7.9426923,0.147796,1.0,0.9986162,0.10546875,0.0064370586,-9.695316,-9.700373,-4.5225616,69.586754,0.67722833,2.8011075e-06,0.9985533,0.08984375,0.0064888783,-9.449334,-9.454085,-4.5891094,34.682495,0.4701924,1.5547022e-06,0.16571978840827942,5455.59720826149,35000
32.507286,-0.19443071,-7.9376707,0.14654064,1.0,0.9990549,0.17089844,0.005332543,-9.729671,-9.734916,-4.3633375,32.451187,0.31360477,1.0262346e-05,0.8138182,-0.5693928,15.540674,0.9990492,0.15820312,0.005402211,-9.468708,-9.473636,-4.428715,47.94981,0.301526,1.3611344e-05,32.90598,-0.23589544,-7.9325714,0.14526577,1.0,0.99851894,0.10253906,0.00642523,-9.710093,-9.715248,-4.4352713,60.198227,0.6418357,6.489436e-07,0.998456,0.0859375,0.006600942,-9.522112,-9.527014,-4.506809,31.25404,0.6308466,1.9941745e-06,0.010072243928909302,5505.958431720734,40000
35.606575,-0.16900565,-7.918626,0.14177948,1.0,0.99906445,0.171875,0.0052883886,-9.745368,-9.750628,-4.363351,24.681784,0.27677107,2.3253642e-06,0.95688814,-1.0098838,16.616772,0.99906063,0.17089844,0.005345895,-9.596542,-9.60157,-4.4521947,25.665794,0.28554744,1.4904523e-05,40.267628,-0.23737158,-7.9692373,0.1544322,1.0,0.9987335,0.11621094,0.0060817124,-9.787241,-9.792489,-4.417495,65.46735,0.64905584,1.1262515e-07,0.99869347,0.107421875,0.0061238585,-9.660544,-9.665618,-4.4715796,61.037903,0.554256,7.282637e-07,0.16361009392738343,6324.008905410767,45000
