training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
102.148834,0.30251288,-7.614458,0.06573741,1.0,1.6666131,-1.8135017,39.798985,0.5403998,-23.188005,-84.95357,0.29703307,106.87478,0.32816166,-7.6725206,0.080253124,1.0,0.41581982,-22.845413,-77.62935,0.37626368,0.0201538827419281,18407.97904253006,430000
120.91254,0.4357046,-7.613864,0.06558898,1.0,1.4056761,-2.004496,41.655964,0.36150703,-24.352345,-85.35939,0.30728847,105.50357,0.28120652,-7.6644697,0.078240305,1.0,0.50396454,-22.522707,-76.3893,0.46926075,0.020175790214538573,18508.858043909073,435000
103.33517,0.31930315,-7.6279945,0.06912164,1.0,3.322929,-1.5429648,43.073498,0.36490396,-21.851917,-84.234436,0.33777332,110.748245,0.30123028,-7.679432,0.08198096,1.0,0.41052178,-23.298916,-79.06467,0.39883637,0.020259179830551147,18610.153975963593,440000
115.9807,0.27534246,-7.640172,0.07216591,1.0,2.0203009,-2.1501963,46.318024,0.51630473,-23.163235,-81.269775,0.3184454,109.78607,0.26688236,-7.6970277,0.086379915,1.0,0.8634932,-21.286507,-83.788765,0.41886717,0.020202094411849975,18711.164484500885,445000
96.78933,0.28357565,-7.6448684,0.07334021,1.0,0.99139607,-1.5446997,35.37925,0.4559758,-24.209747,-92.81319,0.32619548,111.40007,0.3173911,-7.687547,0.08400974,1.0,0.47859463,-23.631512,-79.031525,0.37156245,0.019221694612503053,18807.273020267487,450000
107.19806,0.32671386,-7.614938,0.065857455,1.0,1.4338287,-1.7898452,40.61235,0.49752247,-24.46986,-74.51342,0.28241387,112.45927,0.34832826,-7.6670275,0.07887984,1.0,0.41116765,-22.900284,-78.34425,0.41434485,0.016552055644989013,18890.03333234787,455000
103.135864,0.37202486,-7.61601,0.06612554,1.0,3.035375,-2.4167678,47.621952,0.72735065,-23.040718,-85.967026,0.38746348,108.840324,0.30900753,-7.688325,0.0842042,1.0,0.5908909,-22.732128,-89.24403,0.35374957,0.016554074287414552,18972.8037481308,460000
100.89261,0.30238038,-7.6257644,0.06856412,1.0,2.6458983,-2.1746058,49.935356,0.68049437,-23.147644,-82.469284,0.4178521,110.77141,0.30748904,-7.6676383,0.07903253,1.0,0.6820543,-22.140041,-89.67239,0.48106486,0.01654153881072998,19055.511481523514,465000
103.56258,0.3283506,-7.644199,0.07317267,1.0,1.8596389,-1.3060488,41.937275,0.4048019,-22.552668,-86.428024,0.3694788,108.47662,0.3229616,-7.679087,0.08189474,1.0,0.5053314,-21.957087,-82.54698,0.3686831,0.01654186038970947,19138.220819711685,470000
101.732544,0.29235005,-7.6010227,0.062378705,1.0,1.8549159,-4.2368093,48.14352,0.49206147,-23.33298,-80.12585,0.33017612,106.64111,0.28087682,-7.685795,0.08357168,1.0,0.5462605,-22.152763,-78.52528,0.4826123,0.016537535429000855,19220.90854907036,475000
