training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/critic/binary_accuracy,training/critic/categorical_accuracy,training/critic/contrastive_loss,training/critic/logits,training/critic/logits_neg,training/critic/logits_pos,training/critic/v_max,training/critic/v_mean,training/critic/v_min,training/grad/max,training/grad/min,training/grad/norm,training/value/binary_accuracy,training/value/categorical_accuracy,training/value/contrastive_loss,training/value/logits,training/value/logits_neg,training/value/logits_pos,training/value/v_max,training/value/v_mean,training/value/v_min,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/critic/binary_accuracy,validation/critic/categorical_accuracy,validation/critic/contrastive_loss,validation/critic/logits,validation/critic/logits_neg,validation/critic/logits_pos,validation/critic/v_max,validation/critic/v_mean,validation/critic/v_min,validation/value/binary_accuracy,validation/value/categorical_accuracy,validation/value/contrastive_loss,validation/value/logits,validation/value/logits_neg,validation/value/logits_pos,validation/value/v_max,validation/value/v_mean,validation/value/v_min,time/epoch_time,time/total_time,step
29.338593,-0.7675083,-9.565006,0.5533745,1.0,0.7793207,0.0009765625,0.5603992,-0.5286341,-0.52856225,-0.60208404,29.331406,0.973562,0.02874067,1.1522714,-0.89586484,76.19705,0.6720247,0.0,0.6116457,-0.32543677,-0.3253806,-0.382911,14.572676,0.9149265,0.09336082,36.597176,-0.6508594,-9.461093,0.5273962,1.0,0.98251534,0.0,0.06407879,-5.777509,-5.7771463,-6.1487904,7.855701,0.08807416,1.37459265e-05,0.97693443,0.0,0.0668073,-5.4955115,-5.4951305,-5.885405,15.565035,0.095491245,1.9356397e-05,0.010056086921691895,50.280436277389526,1
16.460571,-0.21979252,-8.518003,0.29162383,1.0,0.9990406,0.11035156,0.005721935,-10.01837,-10.023416,-4.857196,6.211644,0.089493126,1.5084944e-07,0.28267592,-0.36266005,7.671872,0.9990444,0.103515625,0.0057769567,-9.759409,-9.764179,-4.8797216,3.3974884,0.08337068,4.284597e-08,14.849096,-0.23396373,-8.556278,0.30119264,1.0,0.9989023,0.08105469,0.005894698,-9.951106,-9.956199,-4.7413125,26.745914,0.19373685,1.4190867e-06,0.9989395,0.06933594,0.0058713895,-9.742708,-9.747578,-4.7624607,11.435562,0.13803169,3.419037e-07,0.18636611442565917,982.1110098361969,5000
25.756065,-0.14198329,-8.482468,0.28274,1.0,0.9990473,0.13769531,0.0053019766,-10.350591,-10.356485,-4.3196616,8.619109,0.17809492,6.8610484e-06,0.52494407,-0.46395904,11.119822,0.9990454,0.13378906,0.005409532,-9.970193,-9.975647,-4.3892956,8.975826,0.15267292,7.055279e-06,29.772469,-0.12756374,-8.46858,0.27926818,1.0,0.998765,0.12402344,0.0058315005,-10.366564,-10.372531,-4.261738,38.088272,0.4667794,2.5216352e-06,0.99877644,0.111328125,0.0058123684,-10.004517,-10.010092,-4.3018656,35.660503,0.3857799,4.340215e-06,0.1938240676879883,1951.2313513755798,10000
28.7675,-0.17208718,-8.476167,0.28116465,1.0,0.99904823,0.1484375,0.0050865067,-10.694712,-10.701164,-4.093091,53.233433,0.3306827,8.566101e-06,0.4141203,-0.45911068,11.228918,0.9990444,0.13769531,0.0051972563,-10.349237,-10.355312,-4.1345444,183.20708,0.5298135,4.203733e-06,32.20517,-0.15509853,-8.484298,0.28319746,1.0,0.99889374,0.14257812,0.0053814575,-10.712845,-10.719351,-4.0569277,36.657402,0.39817703,1.5243284e-05,0.99879646,0.13574219,0.0055472483,-10.388008,-10.394152,-4.1039133,25.388985,0.3821077,7.771161e-06,0.10008280177116394,2451.6453635692596,15000
24.552752,-0.2304293,-8.477978,0.2816173,1.0,0.9990759,0.1875,0.0048085777,-10.89252,-10.899329,-3.925891,18.32088,0.29847008,3.140134e-05,0.7817544,-0.63357604,14.080465,0.999074,0.16796875,0.0049099294,-10.397234,-10.403548,-3.9383535,25.764116,0.3638811,1.0292721e-05,39.697617,-0.10702399,-8.438719,0.27180257,1.0,0.9988022,0.14550781,0.0055287466,-10.815828,-10.82251,-3.979764,77.29458,0.72881424,1.4828502e-05,0.9987984,0.140625,0.005592696,-10.457971,-10.46419,-4.095298,113.726036,0.7216854,3.908752e-06,0.008091976881027222,2492.1052498817444,20000
37.188377,-0.106668845,-8.468006,0.27912438,1.0,0.9990597,0.16113281,0.004992197,-10.802785,-10.809421,-4.015644,34.163155,0.2710722,2.9550058e-06,1.5557795,-0.6639697,20.670773,0.99905396,0.16601562,0.0050905216,-10.404106,-10.410258,-4.1100082,50.373135,0.3469548,9.663457e-06,31.865833,-0.16041145,-8.466921,0.278853,1.0,0.99889755,0.15527344,0.005151118,-10.816598,-10.823371,-3.8872056,55.206608,0.49855998,3.7793586e-06,0.99889755,0.15527344,0.0052915644,-10.383177,-10.38944,-3.9765058,49.5337,0.54480124,1.4122088e-05,0.09798060269355774,2982.008266687393,25000
39.25096,-0.1621322,-8.443275,0.2729417,1.0,0.9990511,0.16503906,0.0049306713,-11.117901,-11.124847,-4.0112543,79.202576,0.46303254,1.1221079e-05,1.127428,-1.3081379,23.34906,0.99904823,0.15625,0.005062771,-10.672294,-10.678689,-4.130914,54.9924,0.44490665,6.500787e-06,32.842705,-0.1244986,-8.453001,0.27537316,1.0,0.9987774,0.12597656,0.005675916,-11.081422,-11.088378,-3.9645672,61.918686,0.9072363,7.797902e-06,0.998765,0.13378906,0.0056686285,-10.729323,-10.735835,-4.068326,41.387894,0.6418451,7.699157e-06,0.007024813985824585,3017.132341861725,30000
33.50591,-0.17807747,-8.414911,0.26585066,1.0,0.999053,0.17675781,0.004831028,-11.113022,-11.120096,-3.877258,67.88178,0.42615473,1.9154138e-06,0.87178886,-0.7469371,16.558937,0.99905586,0.17773438,0.004930704,-10.758626,-10.765241,-3.9920135,129.44257,0.59905374,3.7195448e-06,48.838737,-0.1356909,-8.434191,0.27067077,1.0,0.99888325,0.15722656,0.00513336,-11.099789,-11.106818,-3.9087133,32.297504,0.3554473,6.340729e-07,0.99888706,0.14648438,0.0052944236,-10.725039,-10.731592,-4.020998,21.293564,0.33661562,1.1609109e-06,0.11392440104484558,3586.7543501853943,35000
33.393852,-0.21935996,-8.389176,0.25941694,1.0,0.99906254,0.19824219,0.0047445023,-11.36804,-11.375448,-3.7894373,22.12594,0.39186332,1.3248837e-05,0.5191313,-0.6041456,13.549272,0.9990587,0.20800781,0.0048308773,-10.949181,-10.956111,-3.859406,23.379877,0.427437,3.0470947e-05,42.057915,-0.16260564,-8.421391,0.26747042,1.0,0.9989538,0.15625,0.0051826746,-11.159397,-11.166422,-3.97199,50.931515,0.50931287,1.0582344e-05,0.99895096,0.1640625,0.0052479426,-10.7126045,-10.719076,-4.0929723,21.099941,0.35253823,8.249094e-06,0.00783800311088562,3625.9443683624268,40000
43.721367,-0.14413136,-8.384169,0.25816524,1.0,0.9990721,0.20019531,0.004684084,-11.590436,-11.598127,-3.7220235,59.13334,0.4907562,3.4166724e-06,0.69053626,-1.6060411,20.616907,0.9990759,0.19335938,0.0047430564,-11.232221,-11.239486,-3.800712,160.1051,0.6002782,1.6388802e-05,46.733444,-0.16383934,-8.423628,0.26803,1.0,0.9988117,0.17578125,0.005273792,-11.41656,-11.424023,-3.7818012,28.076355,0.5005529,9.835794e-07,0.9988098,0.15429688,0.0053905724,-10.925344,-10.932244,-3.8674858,89.03222,0.5353117,4.203629e-06,0.11456947994232178,4198.791771411896,45000
