training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/critic/critic_loss,validation/critic/q_max,validation/critic/q_mean,validation/critic/q_min,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
21.876553,-0.71930426,-7.994535,0.16075668,1.0,1.811449,0.0,-23.054012,-74.343346,5.560958,-3.660296,104.960045,0.6104972,-22.650185,-74.00479,0.11472504,20.044298,-0.7171487,-8.010128,0.16465491,1.0,1.7621194,0.0,-25.027393,-73.85879,0.9105977,-24.634644,-73.39329,0.14879534,0.006449491548538208,5149.904420137405,50000
16.205044,-0.863001,-7.9905357,0.15975685,1.0,1.9921994,0.0,-24.698732,-73.4878,4.593543,-5.4789324,122.84272,0.8570231,-24.285099,-72.749916,0.16010363,20.986435,-0.76739776,-8.006422,0.16372833,1.0,1.8841615,0.0,-25.436474,-74.48263,0.5765341,-25.00482,-74.07788,0.13954023,0.14048201823234557,5852.314512968063,55000
18.208366,-0.69812524,-7.9897866,0.15956956,1.0,1.9171306,0.0,-24.381323,-76.523735,4.3410764,-4.8708014,94.766106,0.4887783,-23.954567,-76.3247,0.16005035,14.780402,-0.6935059,-7.989306,0.15944955,1.0,1.5002221,0.0,-23.764774,-75.492905,0.57221115,-23.343006,-75.24599,0.14886642,0.007841255712509156,5891.520796060562,60000
29.39214,-0.4552347,-7.9680214,0.1541282,1.0,1.7633672,0.0,-25.660526,-75.637924,3.2205684,-3.0136805,82.43395,1.007241,-25.304646,-75.32119,0.14506233,34.160606,-0.3764397,-7.9919567,0.16011208,1.0,1.91045,0.0,-24.920654,-76.515724,0.55224097,-24.508907,-76.29776,0.16925555,0.007619259738922119,5929.617096185684,65000
26.864025,-0.55589426,-8.008905,0.16434939,1.0,1.7346294,0.0,-24.793915,-75.56191,9.978198,-5.9119625,139.24567,0.8375523,-24.40979,-75.45091,0.11708051,24.41133,-0.6164202,-8.039054,0.1718864,1.0,2.010839,0.0,-27.456398,-75.76025,1.1381011,-27.074802,-75.541695,0.12391116,0.007993136739730835,5969.58278131485,70000
18.719704,-0.6258468,-7.972874,0.15534152,1.0,1.9306359,0.0,-23.954437,-76.96864,4.359523,-3.8300493,88.29045,1.2811182,-23.594547,-76.698006,0.15933655,16.06514,-0.6938405,-8.001934,0.16260669,1.0,1.5381732,0.0,-23.590746,-76.30488,0.7358586,-23.237772,-76.082344,0.14606515,0.010577041339874268,6022.467993736267,75000
35.82795,-0.8182264,-7.9869056,0.1588493,1.0,2.847373,0.0,-24.072361,-76.66212,10.47158,-11.546853,185.15508,0.47700405,-23.704573,-76.50638,0.19034299,20.296112,-0.8851985,-8.002563,0.16276401,1.0,1.8132138,0.0,-25.09177,-76.94219,0.6203891,-24.658152,-76.60261,0.16581586,0.15124066891670226,6778.671340465546,80000
34.791515,-0.5706384,-7.955623,0.1510287,1.0,2.145185,0.0,-27.794067,-77.26973,7.0383415,-6.9552984,142.91997,0.4670177,-27.35461,-76.783936,0.22871946,39.284004,-0.4445992,-7.98113,0.15740553,1.0,1.7521774,0.0,-25.59792,-75.405716,0.65413404,-25.241383,-75.1615,0.15660465,0.007702711582183838,6817.184902906418,85000
20.649551,-0.9421047,-8.008439,0.1642328,1.0,2.239955,0.0,-24.650097,-75.42759,7.94468,-8.537902,140.37073,0.46916938,-24.242077,-75.00998,0.13473026,26.209702,-0.86882114,-7.9693236,0.15445393,1.0,1.9999075,0.0,-24.512936,-76.86145,0.6775491,-24.102585,-76.613014,0.15809283,0.007622207880020142,6855.29594707489,90000
10.224363,-0.8599347,-7.960676,0.1522921,1.0,1.8884237,0.0,-25.588135,-77.162865,2.4393182,-5.898107,89.28108,0.47589153,-25.214298,-76.973305,0.119178236,24.879616,-0.72403777,-7.987879,0.15909278,1.0,1.701571,0.0,-24.802822,-77.34222,0.8838577,-24.434532,-77.0191,0.1764208,0.00762089352607727,6893.400416135788,95000
13.729755,-0.8198279,-8.004417,0.16322728,1.0,1.5643665,0.0,-25.430454,-76.73973,3.6562257,-6.1420574,93.63833,0.4247951,-25.062515,-76.09239,0.14793357,16.036251,-0.8298774,-7.9664397,0.15373294,1.0,1.6707494,0.0,-25.416922,-77.34374,0.8056865,-25.00568,-77.00345,0.1376119,0.009895150327682496,6942.876169681549,100000
26.962074,-0.61796075,-7.9733562,0.155462,1.0,1.588202,0.0,-25.974068,-78.145164,4.5276685,-4.633077,91.63671,0.5455704,-25.614164,-77.96294,0.11539291,41.87903,-0.5071527,-7.9799447,0.15710911,1.0,1.8890797,0.0,-26.686869,-76.35896,0.75191337,-26.314648,-76.0224,0.14793396,0.1586954887866974,7736.353617191315,105000
17.182585,-0.75164104,-7.9688993,0.1543478,1.0,1.6620139,0.0,-25.280994,-78.07341,6.253172,-4.9959702,84.979355,0.5237628,-24.930614,-77.943405,0.1349306,19.673574,-0.77966255,-7.988289,0.15919515,1.0,1.4705001,0.0,-24.508543,-75.46306,0.5061405,-24.117008,-75.2459,0.14049369,0.010649758100509643,7789.60240983963,110000
18.802391,-0.6309738,-7.9504604,0.14973809,1.0,2.0723188,0.0,-24.876368,-76.71772,3.4255433,-5.378572,92.097946,0.5625305,-24.4851,-76.44582,0.16337246,16.709581,-0.7786113,-7.976051,0.15613565,1.0,1.9003711,0.0,-25.296127,-78.484436,0.6138531,-24.890873,-77.95825,0.13938329,0.010649095773696899,7842.847890138626,115000
16.768412,-0.675815,-7.9808645,0.15733913,1.0,1.7355936,0.0,-25.640518,-75.92575,3.8557403,-3.5237737,66.049324,0.48254514,-25.228605,-75.18246,0.1714693,28.958858,-0.6212499,-7.9653163,0.15345201,1.0,1.9960258,0.0,-24.238039,-78.69386,0.7590174,-23.868748,-78.37844,0.1589621,0.01160724048614502,7900.8840944767,120000
33.037178,-0.58440596,-7.985305,0.15844917,1.0,1.6009712,0.0,-25.298435,-78.26242,3.8527074,-3.9771388,86.17061,0.49327,-24.950485,-77.404076,0.1570569,22.978716,-0.64263874,-7.9814878,0.15749487,1.0,1.8088243,0.0,-26.23493,-78.019394,0.45898604,-25.829723,-77.99661,0.16506055,0.010830588960647583,7955.037045001984,125000
25.705513,-0.5975843,-7.9468203,0.14882806,1.0,1.8319234,0.0,-25.258085,-79.258415,5.1059184,-5.737487,83.6669,0.36075354,-24.885288,-78.91174,0.15146129,36.27318,-0.5115901,-7.9725695,0.15526544,1.0,1.6089826,0.0,-25.601778,-77.52826,0.3833064,-25.220215,-77.307175,0.15352009,0.010560934972763062,8007.841721057892,130000
31.529114,-0.55240166,-7.9556665,0.1510395,1.0,1.642477,0.0,-25.604006,-77.49599,4.76755,-3.210991,100.44216,0.71605206,-25.235233,-77.26516,0.22280383,25.765419,-0.57803494,-7.9873657,0.15896443,1.0,1.7185007,0.0,-25.430172,-78.38926,0.55631346,-25.005377,-78.20565,0.1309319,0.010560244989395142,8060.642947912216,135000
18.727104,-0.79007554,-7.985197,0.1584222,1.0,1.7688811,0.0,-24.280521,-78.252525,2.587467,-4.58532,88.08536,0.45174992,-23.902277,-78.22954,0.13744064,19.386837,-0.77214915,-7.975962,0.15611348,1.0,1.6600361,0.0,-25.344124,-77.387344,0.6176821,-24.931906,-77.00943,0.18947494,0.010621948957443237,8113.752693891525,140000
16.813976,-0.74451524,-7.959888,0.15209484,1.0,1.3713789,0.0,-25.501093,-78.041595,2.1608021,-3.3338022,62.353294,0.4216689,-25.131807,-77.773125,0.1308187,19.502632,-0.64784724,-7.981451,0.15748566,1.0,1.2194836,0.0,-25.854847,-78.17458,0.40885347,-25.47556,-77.96866,0.13896038,0.01056157455444336,8166.5605680942535,145000
24.159626,-0.61969256,-7.943789,0.14807011,1.0,1.4998097,0.0,-25.54213,-77.41064,2.894582,-2.7678804,65.463745,0.4495914,-25.169498,-77.11861,0.14033481,22.925308,-0.67452216,-7.958746,0.15180945,1.0,1.4366472,0.0,-26.667515,-78.66059,0.53384006,-26.281555,-78.495285,0.13340944,0.010561696910858155,8219.369053840637,150000
20.867958,-0.652569,-7.955208,0.15092492,1.0,1.4868234,0.0,-25.066065,-75.22326,2.1191378,-2.530969,67.45542,0.4760641,-24.729591,-75.0271,0.13361765,27.380665,-0.64775574,-7.9503455,0.14970937,1.0,2.300147,0.0,-25.383974,-78.247444,0.5142637,-25.028202,-78.194435,0.17000586,0.16916155605316163,9065.176835298538,155000
22.801334,-0.61607176,-7.9533696,0.1504654,1.0,1.4265203,0.0,-26.010542,-81.01889,2.829321,-2.4975185,58.7094,0.39010847,-25.640396,-80.713165,0.1495991,22.111935,-0.67664754,-7.9703617,0.1547133,1.0,2.2240355,0.0,-26.856972,-77.325264,0.48839343,-26.47313,-77.26427,0.1538566,0.01112910532951355,9120.822364330292,160000
9.919544,-0.8877112,-7.9368696,0.14634043,1.0,1.7221158,0.0,-25.065762,-81.483696,5.313588,-4.4857583,80.80513,0.74288523,-24.673912,-81.44824,0.15613958,20.240013,-0.83461744,-7.9863977,0.15872233,1.0,1.4196811,0.0,-25.051918,-78.58212,0.5829342,-24.67297,-78.64292,0.1724262,0.013642824029922486,9189.036485910416,165000
19.648382,-0.68855137,-7.9426227,0.1477786,1.0,1.866796,0.0,-25.050568,-78.55114,3.7812135,-2.9028144,67.2365,0.53412294,-24.66446,-78.25934,0.14822224,23.993872,-0.61208224,-7.9390745,0.14689161,1.0,1.667481,0.0,-27.069221,-80.04987,0.382513,-26.715315,-79.85027,0.14237383,0.013589436244964599,9256.983669042587,170000
26.047657,-0.585763,-7.936457,0.14623722,1.0,1.2769092,0.0,-25.769718,-78.72406,2.673181,-2.714902,76.34754,0.54400986,-25.424015,-78.5071,0.14472613,23.01268,-0.60430706,-7.9423046,0.14769915,1.0,1.9872727,0.0,-26.023005,-80.772705,1.5468963,-25.611588,-80.66918,0.17522737,0.01084854612350464,9311.2264046669,175000
17.552055,-0.711097,-7.9731846,0.15541928,1.0,1.2086093,0.0,-25.70245,-77.68665,1.9849036,-2.5342155,55.212906,0.46513724,-25.393682,-77.15202,0.121302195,17.2025,-0.67584467,-7.9561667,0.15116462,1.0,1.415088,0.0,-24.439133,-79.58477,0.367976,-24.092173,-78.653885,0.14219153,0.01057981562614441,9364.125483989716,180000
18.331635,-0.7482213,-7.930607,0.14477456,1.0,1.3552566,0.0,-26.149609,-79.245316,4.8092055,-2.7477534,73.67406,1.0672373,-25.795855,-78.78329,0.13095708,17.890778,-0.7709316,-7.961474,0.15249139,1.0,1.7792183,0.0,-25.117151,-81.820885,0.81590164,-24.711853,-81.84832,0.13794477,0.010567071628570556,9416.960843801498,185000
16.533611,-0.69339573,-7.9386845,0.14679399,1.0,1.6668112,0.0,-26.743143,-81.026215,3.402433,-2.7150662,73.427444,0.619685,-26.35667,-80.71634,0.13047515,12.213997,-0.8136808,-7.974247,0.15568453,1.0,1.8380772,0.0,-25.382572,-79.222435,0.51349425,-24.994663,-78.80107,0.14517552,0.010566254091262817,9469.792115688324,190000
29.956455,-0.3842706,-7.9139824,0.1406185,1.0,1.3115351,0.0,-26.28318,-78.90533,4.538537,-2.7217479,91.25036,0.4279961,-25.952843,-78.753685,0.14643702,24.839554,-0.5410231,-7.959936,0.15210688,1.0,1.4114578,0.0,-27.754324,-79.50654,0.59986717,-27.345627,-79.2782,0.14043891,0.0105773033618927,9522.678634166718,195000
21.126234,-0.67940116,-7.9392014,0.1469234,1.0,1.6425836,0.0,-24.088467,-81.67304,4.372899,-4.55161,74.67453,0.43945184,-23.744274,-81.50819,0.11324325,20.515331,-0.71658456,-7.9343147,0.14570159,1.0,2.132618,0.0,-26.152884,-78.458305,0.4979765,-25.818027,-78.34327,0.14255708,0.01056518201828003,9575.50454878807,200000
32.659073,-0.4501691,-7.927908,0.14409995,1.0,1.5233896,0.0,-26.16739,-82.19957,4.3428416,-4.145571,106.21992,0.44505373,-25.86481,-82.11865,0.123246,26.23707,-0.5647943,-7.940613,0.14727625,1.0,1.8007061,0.0,-26.505484,-80.61151,0.68190587,-26.085514,-81.398346,0.13080579,0.15671821613311768,10359.0956325531,205000
26.085949,-0.5574577,-7.945549,0.1485102,1.0,1.805622,0.0,-26.186844,-80.750374,4.646652,-4.1809173,102.33437,0.88211143,-25.798653,-80.61692,0.14914088,25.236847,-0.54514366,-7.9236526,0.1430361,1.0,1.9385104,0.0,-25.66045,-79.668816,0.43076903,-25.336857,-79.46168,0.15003635,0.012627442407608032,10422.232846021652,210000
22.292856,-0.49401513,-7.9501505,0.14966066,1.0,1.9142184,0.0,-25.881073,-80.12924,2.9488254,-2.666217,65.32252,1.0929776,-25.46896,-79.939095,0.13390966,20.53236,-0.55172473,-7.9805665,0.15726465,1.0,1.965346,0.0,-25.298008,-77.88392,0.6007711,-24.892141,-77.62422,0.18007204,0.013716891813278198,10490.817306280136,215000
31.011003,-0.42261112,-7.917289,0.1414451,1.0,1.7213826,0.0,-25.58768,-82.38986,3.368237,-5.8141665,95.04718,0.5136065,-25.251163,-82.19518,0.14144567,33.624466,-0.4620669,-7.9193077,0.14194994,1.0,1.552545,0.0,-25.780693,-78.84593,0.37639892,-25.433882,-78.82314,0.16669449,0.013574122667312623,10558.687923192978,220000
17.650482,-0.70905375,-7.934372,0.14571594,1.0,1.5954304,0.0,-25.537106,-79.41076,3.380147,-3.2430465,77.379715,0.44516397,-25.184423,-79.25554,0.17034663,12.768726,-0.7941047,-7.9772015,0.15642333,1.0,1.7139769,0.0,-24.937088,-79.30047,0.5684501,-24.5863,-78.38041,0.17832407,0.013594674730300904,10626.661298513412,225000
20.601215,-0.637802,-7.911633,0.14003126,1.0,1.2683244,0.0,-26.816826,-79.929726,3.1092641,-2.3888526,64.32623,0.42768043,-26.439495,-79.25083,0.15850365,12.885145,-0.7842348,-7.9363594,0.14621274,1.0,1.715782,0.0,-26.1636,-80.27784,0.3848504,-25.756796,-79.71925,0.1486352,0.013646601152420043,10694.894309043884,230000
21.46112,-0.6570972,-7.9347014,0.14579827,1.0,1.5182147,0.0,-26.605782,-81.28027,2.945578,-2.3604207,62.697277,0.53314626,-26.201094,-81.44861,0.1417492,23.19788,-0.6848072,-7.9473524,0.14896101,1.0,1.5021611,0.0,-26.038021,-79.041374,0.3697729,-25.65852,-78.62265,0.15720181,0.013597543430328369,10762.882027864456,235000
17.121513,-0.70149183,-7.9683642,0.15421402,1.0,1.4310608,0.0,-26.541569,-82.55689,2.3319054,-2.604425,58.291428,1.0535728,-26.181675,-82.29931,0.15319102,18.069534,-0.6567825,-7.9674664,0.15398955,1.0,1.731591,0.0,-25.826633,-80.19575,0.55373716,-25.42305,-79.97499,0.16483895,0.01359699068069458,10830.86698293686,240000
17.449162,-0.7190752,-7.9452744,0.14844146,1.0,1.3652809,0.0,-25.006088,-78.07042,1.6944895,-2.9441736,49.921654,0.49599367,-24.647358,-77.87502,0.14167371,12.207238,-0.8079687,-7.968095,0.1541467,1.0,1.6960206,0.0,-25.22894,-82.00439,0.33471304,-24.875992,-81.83372,0.17232439,0.013794837713241578,10899.841176509857,245000
22.292927,-0.7479527,-7.937449,0.14648521,1.0,1.4442339,0.0,-26.822247,-81.42587,5.4957857,-3.9330513,89.82061,0.43700886,-26.473635,-81.65219,0.13750654,19.835281,-0.80876946,-7.9364357,0.14623196,1.0,2.069121,0.0,-26.227743,-79.1991,0.4595076,-25.835506,-79.00477,0.16243596,0.013626302051544189,10967.972688436508,250000
21.366539,-0.639501,-7.9237514,0.1430608,1.0,1.1928648,0.0,-26.397293,-80.90121,2.360397,-1.8992952,57.688606,0.44679835,-26.04957,-80.84403,0.11179776,24.408886,-0.58605266,-7.9574842,0.15149398,1.0,1.6140549,0.0,-26.906937,-84.33257,0.42557356,-26.556097,-84.146416,0.14530504,0.01359585943222046,11035.9519906044,255000
15.562832,-0.74591786,-7.953829,0.1505802,1.0,1.3226944,0.0,-25.686544,-82.47853,3.2915347,-4.6413107,61.989872,0.50580204,-25.353767,-82.280014,0.1264844,22.857117,-0.70706815,-7.952426,0.15022954,1.0,1.6588938,0.0,-26.366951,-82.36412,0.44991037,-26.025558,-82.261375,0.18531546,0.013595288181304932,11103.928432941437,260000
21.822123,-0.6117635,-7.928639,0.1442827,1.0,1.4972194,0.0,-27.148493,-82.16039,3.3639498,-2.879469,66.4193,0.8475652,-26.78241,-81.30109,0.1414313,23.461372,-0.67682004,-7.9577446,0.15155904,1.0,2.0983443,0.0,-25.559032,-82.34006,0.54536235,-25.266527,-82.2125,0.15693328,0.013596044778823852,11171.908663034439,265000
18.370895,-0.74092525,-7.8958893,0.1360953,1.0,1.3626959,0.0,-26.634329,-83.974884,2.316375,-2.1004128,54.913765,0.68499684,-26.25381,-83.64871,0.14022082,12.755873,-0.83089346,-7.9356813,0.1460433,1.0,1.4451228,0.0,-25.44562,-82.049965,1.9255813,-25.07261,-82.09094,0.1579167,0.012942746543884278,11236.622397184372,270000
21.992945,-0.675097,-7.9295044,0.14449912,1.0,1.7145107,0.0,-26.0642,-81.81564,2.747982,-4.269966,69.12549,1.0014311,-25.68438,-81.63101,0.14149322,26.460894,-0.6256781,-7.9787016,0.15679851,1.0,1.8130921,0.0,-26.808336,-84.464455,0.41158223,-26.42511,-84.04005,0.18510291,0.013515714406967163,11304.200971126556,275000
18.239304,-0.65204173,-7.945861,0.14858824,1.0,1.4353065,0.0,-27.12637,-84.178566,2.9681852,-2.7538948,61.65924,0.5737639,-26.759785,-84.12936,0.12842238,21.548168,-0.61166894,-7.936413,0.14622611,1.0,1.485584,0.0,-25.260815,-84.123344,0.56858814,-24.926369,-83.9581,0.1574512,0.013535179424285889,11371.876871824265,280000
25.584408,-0.5683762,-7.93487,0.14584026,1.0,1.2855767,0.0,-25.88888,-80.68519,2.8877966,-2.982404,70.28958,0.6185441,-25.516281,-80.491646,0.13377005,30.310097,-0.5179696,-7.97251,0.15525033,1.0,2.007467,0.0,-25.448135,-80.980576,0.81621045,-25.11528,-80.80383,0.17019653,0.013536723852157593,11439.560493469238,285000
21.796112,-0.587471,-7.912759,0.1403127,1.0,1.1493587,0.0,-26.355375,-83.3978,2.7026017,-2.08649,56.494923,0.8909291,-25.988815,-83.2308,0.13129961,21.389843,-0.5813659,-7.935196,0.14592183,1.0,1.5336728,0.0,-26.034185,-79.898094,1.0484908,-25.630165,-79.96188,0.17003253,0.01353732409477234,11507.247116565704,290000
23.148125,-0.7322265,-7.9251466,0.14340955,1.0,1.329017,0.0,-26.150732,-81.246,2.920225,-3.1176891,68.736534,0.78864276,-25.749779,-81.06054,0.13485949,15.085552,-0.7100439,-7.936714,0.14630142,1.0,1.8413332,0.0,-25.355234,-83.20103,0.58186054,-25.005781,-83.030556,0.14894778,0.013532305812835693,11574.908647298813,295000
14.600325,-0.8338734,-7.9254637,0.14348888,1.0,1.8824141,0.0,-25.93377,-83.56426,5.0747604,-5.606856,92.3151,0.9787679,-25.573215,-82.947235,0.16210577,16.226534,-0.85888267,-7.9343433,0.14570883,1.0,1.9949963,0.0,-24.790035,-81.953964,0.68249005,-24.459942,-81.55646,0.14733279,0.013539145183563233,11642.604375123978,300000
17.598248,-0.7228576,-7.9398694,0.14709026,1.0,1.6792468,0.0,-25.87335,-81.912506,5.5600395,-6.884132,94.28943,0.5162192,-25.425047,-81.25498,0.15704504,26.889545,-0.6495228,-7.985454,0.15848644,1.0,1.89307,0.0,-26.204817,-79.43355,0.6821135,-25.868618,-79.03158,0.16909948,0.195891211271286,12622.060434103012,305000
23.873947,-0.5373182,-7.9433007,0.14794819,1.0,1.4142613,0.0,-25.47783,-85.861404,5.326145,-5.343253,78.2379,0.42517787,-25.181057,-85.719604,0.1548405,22.213028,-0.72172236,-7.9466934,0.14879641,1.0,1.4645655,0.0,-25.46778,-84.97993,0.57184815,-25.114735,-85.0878,0.17151417,0.01359394941329956,12690.030182361603,310000
20.492802,-0.5571663,-7.935528,0.14600489,1.0,1.281044,0.0,-26.282757,-82.485306,2.3021214,-2.9724333,58.332756,0.4386536,-25.932,-82.2475,0.14113434,24.452263,-0.5369178,-7.944359,0.14821261,1.0,1.5185435,0.0,-26.094328,-80.7775,0.54770446,-25.78068,-80.123764,0.1873697,0.013593317031860352,12757.996768951416,315000
15.364926,-0.6531163,-7.914505,0.14074922,1.0,1.2066109,0.0,-26.711388,-84.04153,1.6238929,-1.408868,37.141228,0.43775713,-26.332142,-83.97336,0.14290096,17.00613,-0.7173426,-7.950722,0.14980346,1.0,1.447637,0.0,-27.015575,-85.7608,0.56538826,-26.62983,-85.38063,0.15192534,0.013763938665390014,12826.816465616226,320000
16.841461,-0.63959116,-7.9079294,0.13910538,1.0,1.1692841,0.0,-25.252632,-81.30861,2.2685723,-1.8270898,49.863537,0.33184767,-24.925924,-80.250824,0.15004838,25.520004,-0.5806276,-7.932105,0.1451492,1.0,1.4932771,0.0,-24.967838,-83.45809,0.61951226,-24.6413,-82.719635,0.15733913,0.013595339155197143,12894.793163061142,325000
16.0863,-0.7706343,-7.9522657,0.15018936,1.0,1.7398459,0.0,-27.413551,-81.896126,4.42395,-3.4905138,75.193596,0.568082,-27.069077,-81.42893,0.1269489,17.025646,-0.8143993,-7.9529967,0.15037212,1.0,1.8687017,0.0,-25.386957,-85.281654,0.7894048,-25.038616,-85.08222,0.18358514,0.013594007349014283,12962.763201475143,330000
19.751797,-0.7811237,-7.93174,0.14505784,1.0,2.249558,0.0,-26.37164,-79.91066,2.7986107,-2.9037347,76.9704,0.412228,-26.007042,-79.75844,0.17772333,20.86629,-0.7900834,-7.950154,0.14966139,1.0,1.8090478,0.0,-26.987885,-83.550674,0.45252466,-26.680119,-83.385445,0.20082307,0.013594658470153809,13030.736495256424,335000
22.554455,-0.6007866,-7.9009156,0.13735189,1.0,1.6798402,0.0,-27.01636,-82.8415,4.306829,-3.144335,72.785645,0.50341505,-26.639753,-82.76614,0.15265507,21.439142,-0.60834414,-7.923502,0.14299849,1.0,1.4158739,0.0,-26.985111,-78.98435,0.7620759,-26.561483,-78.186806,0.14985223,0.013594915628433228,13098.71107506752,340000
28.031311,-0.58065355,-7.8928843,0.13534403,1.0,1.6696897,0.0,-27.422016,-84.56713,3.4178889,-3.1126816,85.40142,0.6033964,-27.028687,-84.41069,0.16422242,28.473389,-0.598459,-7.9388113,0.14682595,1.0,2.0476031,0.0,-26.775116,-81.98626,0.42791802,-26.430683,-81.98594,0.18976086,0.013621258020401001,13166.817368507385,345000
15.038258,-0.7968033,-7.920804,0.142324,1.0,1.5031927,0.0,-26.874878,-84.33557,3.796082,-3.4759824,58.90606,0.5808445,-26.516403,-84.19086,0.13142785,12.9194355,-0.7852507,-7.9651937,0.15342146,1.0,1.9501303,0.0,-26.798721,-84.01919,0.38328648,-26.367802,-83.80701,0.18726067,0.013269426345825196,13233.164501667023,350000
39.27177,-0.48815158,-7.960784,0.15231895,1.0,1.5833663,0.0,-26.28315,-86.739685,5.702016,-6.5573463,118.12671,0.6156914,-25.937326,-86.655045,0.15206805,33.01727,-0.5268761,-7.9464846,0.14874403,1.0,2.1107116,0.0,-26.611547,-85.26859,0.60207516,-26.245548,-85.10358,0.16440392,0.010565416526794434,13285.991587400436,355000
