training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/critic/binary_accuracy,training/critic/categorical_accuracy,training/critic/contrastive_loss,training/critic/logits,training/critic/logits_neg,training/critic/logits_pos,training/critic/v_max,training/critic/v_mean,training/critic/v_min,training/grad/max,training/grad/min,training/grad/norm,training/value/binary_accuracy,training/value/categorical_accuracy,training/value/contrastive_loss,training/value/logits,training/value/logits_neg,training/value/logits_pos,training/value/v_max,training/value/v_mean,training/value/v_min,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/critic/binary_accuracy,validation/critic/categorical_accuracy,validation/critic/contrastive_loss,validation/critic/logits,validation/critic/logits_neg,validation/critic/logits_pos,validation/critic/v_max,validation/critic/v_mean,validation/critic/v_min,validation/value/binary_accuracy,validation/value/categorical_accuracy,validation/value/contrastive_loss,validation/value/logits,validation/value/logits_neg,validation/value/logits_pos,validation/value/v_max,validation/value/v_mean,validation/value/v_min,time/epoch_time,time/total_time,step
30.76948,-0.6981445,-9.518468,0.54174006,1.0,0.8034916,0.0,0.54219973,-0.57072973,-0.57065046,-0.6518586,29.331406,0.9143127,0.029926904,1.1101167,-0.9502318,75.35469,0.6884031,0.0,0.59656465,-0.35733336,-0.35726064,-0.43172935,7.404102,0.8398448,0.066144675,32.14539,-0.7100651,-9.395593,0.51102114,1.0,0.980916,0.0009765625,0.06321361,-5.8272514,-5.82688,-6.206999,16.78097,0.086120054,1.1985078e-05,0.9808073,0.001953125,0.05966431,-5.542919,-5.542567,-5.9037285,9.039061,0.08485842,1.8468489e-05,0.012602817010879517,63.01408648490906,1
16.506813,-0.23077975,-8.393099,0.2603978,1.0,0.99903965,0.1171875,0.0057235537,-9.939801,-9.944804,-4.8208017,6.832648,0.100097135,6.5549386e-07,0.5158858,-0.43899983,9.6732025,0.9990463,0.10546875,0.0057528256,-9.640348,-9.645043,-4.838276,5.4881806,0.09080417,1.7988054e-06,20.759876,-0.18670195,-8.391606,0.26002473,1.0,0.9989147,0.08105469,0.0058441153,-10.142702,-10.14805,-4.6707153,26.964106,0.15924893,2.1174155e-06,0.9989729,0.06542969,0.0058472194,-9.847557,-9.852557,-4.733038,6.7800627,0.10937893,4.6011487e-06,0.22994801692962646,1212.7541728019714,5000
27.22346,-0.18721774,-8.352049,0.250135,1.0,0.9990444,0.12988281,0.0054196874,-9.968116,-9.973448,-4.513774,14.751151,0.174155,6.268767e-06,0.5604065,-1.0077581,14.281015,0.9990425,0.13574219,0.0054828646,-9.616211,-9.621175,-4.537185,13.244083,0.19632553,7.287142e-06,29.23759,-0.16441245,-8.340013,0.24712615,1.0,0.99875164,0.09863281,0.0057717273,-10.239542,-10.245467,-4.1789784,77.51046,0.41180173,1.9845946e-05,0.9986191,0.09472656,0.005986045,-9.925905,-9.931465,-4.237715,37.41981,0.50828755,1.7863233e-05,0.23637023191452025,2394.6053335666656,10000
30.561132,-0.18080986,-8.329346,0.24445939,1.0,0.999053,0.15234375,0.0051459256,-10.239767,-10.245671,-4.2012396,23.133617,0.25371465,6.015199e-06,0.9832114,-1.1649102,17.118109,0.99906063,0.14746094,0.005270319,-9.8668995,-9.872355,-4.285308,30.950739,0.3317787,1.1024232e-05,32.46656,-0.20168379,-8.29985,0.2370857,1.0,0.9988022,0.13085938,0.005616021,-10.215226,-10.221062,-4.244929,30.148024,0.34284693,1.6999438e-05,0.9987831,0.12207031,0.00591028,-9.916426,-9.921953,-4.2620735,68.24053,0.85741335,2.3901483e-05,0.13965664920806886,3092.88858127594,15000
38.401817,-0.08544559,-8.280149,0.23216021,1.0,0.9990635,0.1875,0.0049361796,-10.495729,-10.50211,-3.9701772,27.922544,0.33210686,2.5046365e-05,0.83833855,-1.4696692,17.994768,0.99905586,0.18652344,0.00504339,-10.268276,-10.274303,-4.1024885,58.2275,0.3214151,3.158292e-05,43.2696,-0.14195803,-8.313534,0.24050635,1.0,0.99871445,0.13671875,0.005754441,-10.457611,-10.463893,-4.0303926,79.310814,0.62834376,4.2539345e-06,0.99865055,0.123046875,0.0060134903,-10.172243,-10.178165,-4.1127915,136.9422,1.0330712,7.582955e-07,0.01996952567100525,3192.7362110614777,20000
41.03158,-0.09050381,-8.270044,0.22963384,1.0,0.99905777,0.19238281,0.00497991,-10.517704,-10.5240555,-4.0208235,34.712822,0.31430632,1.6225076e-05,0.71209157,-1.449613,18.922176,0.99905586,0.17578125,0.0050777444,-10.167454,-10.173322,-4.163487,15.689626,0.28208745,1.243135e-05,34.945084,-0.22408208,-8.251047,0.22488487,1.0,0.99879265,0.1328125,0.005617921,-10.584444,-10.590821,-4.0590534,127.708405,0.9181427,6.250747e-07,0.9987364,0.11621094,0.0058161514,-10.27648,-10.282488,-4.130493,48.64802,0.81087303,9.121676e-07,0.13837071757316588,3884.5898003578186,25000
41.655334,-0.101395756,-8.287949,0.2341103,1.0,0.9990616,0.18554688,0.004915905,-10.807211,-10.813939,-3.9247758,38.585014,0.38024166,2.2472504e-06,0.83490825,-1.2963349,19.011274,0.9990616,0.16992188,0.005025898,-10.425046,-10.43128,-4.048595,35.10101,0.34548056,1.715016e-05,35.33111,-0.21019927,-8.253504,0.22549914,1.0,0.9987726,0.12988281,0.0055948896,-10.603111,-10.609484,-4.083061,55.6396,0.52875924,1.906322e-06,0.9988022,0.11816406,0.005871565,-10.2111,-10.217029,-4.1457043,49.482624,0.87775505,1.4713603e-06,0.01648014826774597,3966.9905428886414,30000
34.542496,-0.18853417,-8.288307,0.23419961,1.0,0.99906254,0.18945312,0.0048284633,-10.90129,-10.908138,-3.8950236,20.69408,0.3353116,3.4070297e-05,1.196591,-0.7572198,17.737392,0.9990568,0.1953125,0.0049328627,-10.497567,-10.503958,-3.9600506,30.269352,0.39448163,1.6813794e-05,37.529427,-0.18015032,-8.278438,0.23173249,1.0,0.9987297,0.13671875,0.00588902,-10.774382,-10.780947,-4.058385,194.17868,0.98159957,5.858698e-07,0.9986553,0.1328125,0.0061571705,-10.383233,-10.389323,-4.152917,114.17136,1.4404814,1.2472645e-06,0.15468411178588867,4740.411103010178,35000
38.471027,-0.1515998,-8.273985,0.23061931,1.0,0.9990864,0.20605469,0.004890837,-10.902937,-10.909818,-3.864233,44.582176,0.44336718,2.2531423e-05,1.3446536,-0.7606403,15.971236,0.9990864,0.18652344,0.0049664807,-10.584476,-10.5909395,-3.9742763,44.431583,0.4881025,3.751137e-05,38.740013,-0.18711695,-8.238951,0.22186068,1.0,0.9988308,0.15722656,0.0055586365,-10.695364,-10.701869,-4.0400047,62.307926,0.60919297,2.0241174e-07,0.9988241,0.13085938,0.0058424952,-10.418473,-10.4246235,-4.1263475,206.47577,1.5367585,4.043583e-07,0.012366738080978393,4802.244794845581,40000
35.29276,-0.15467769,-8.228143,0.21915871,1.0,0.99906826,0.21777344,0.004820631,-10.983195,-10.990122,-3.8974414,32.96681,0.29664132,8.3125005e-06,0.9544238,-1.461644,16.02242,0.99906635,0.20019531,0.004919932,-10.584841,-10.591289,-3.9880767,24.544878,0.28896123,1.1406375e-05,42.67601,-0.18154667,-8.245228,0.22342992,1.0,0.99881554,0.15234375,0.0055601047,-10.795988,-10.802582,-4.051715,46.292778,0.56763077,1.6810322e-06,0.998847,0.14257812,0.0056141773,-10.449791,-10.455962,-4.1365805,117.53062,0.77227926,1.0842593e-06,0.14566165418624877,5530.553067207336,45000
