training/actor/actor_loss,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,time/epoch_time,time/total_time,step
9.736827,-9.736827,0.5963299,1.0,0.53738236,-0.5424514,5.3836975,9.682647,-9.682647,0.58278465,1.0,0.0027905483722686767,13.952743530273438,1
9.024942,-9.024942,0.41835856,1.0,0.049985953,-0.07535888,1.4654084,9.048742,-9.048742,0.42430872,1.0,0.19636723823547364,995.7889366149902,5000
9.028253,-9.028253,0.41918606,1.0,0.059912536,-0.060581483,1.3679042,9.029942,-9.029942,0.41960847,1.0,0.19065835161209108,1949.0806963443756,10000
8.967529,-8.967529,0.40400526,1.0,0.07279802,-0.05091804,1.4260415,8.985939,-8.985939,0.40860766,1.0,0.09708606262207031,2434.511013031006,15000
8.979628,-8.979628,0.4070298,1.0,0.056015506,-0.052355934,1.2697325,8.962432,-8.962432,0.4027308,1.0,0.0028657614707946776,2448.839824438095,20000
8.937845,-8.937845,0.39658445,1.0,0.059377078,-0.07665038,1.486165,8.952536,-8.952536,0.40025687,1.0,0.09684973206520081,2933.0884861946106,25000
8.9498625,-8.9498625,0.39958858,1.0,0.06195882,-0.097064145,1.5282248,8.983915,-8.983915,0.40810192,1.0,0.002816816139221191,2947.1725704669952,30000
8.953883,-8.953883,0.40059367,1.0,0.050045744,-0.05903797,1.3420283,8.973997,-8.973997,0.40562242,1.0,0.09558217911720276,3425.0834708213806,35000
8.956823,-8.956823,0.40132898,1.0,0.050298564,-0.050618004,1.3139915,8.95632,-8.95632,0.40120277,1.0,0.0028012152194976806,3439.0895483493805,40000
8.978748,-8.978748,0.40681,1.0,0.04555054,-0.06175197,1.3050787,8.982924,-8.982924,0.40785408,1.0,0.09705912146568298,3924.3851573467255,45000
8.961085,-8.961085,0.4023944,1.0,0.06374196,-0.06556376,1.2904409,8.991259,-8.991259,0.40993774,1.0,0.0028776710510253906,3938.773516178131,50000
8.939789,-8.939789,0.3970701,1.0,0.05292376,-0.050448928,1.3144118,8.94906,-8.94906,0.39938805,1.0,0.09496026105880738,4413.574824810028,55000
8.982178,-8.982178,0.40766734,1.0,0.046054322,-0.06183673,1.3823385,8.9744,-8.9744,0.40572286,1.0,0.0027253284454345703,4427.201468467712,60000
8.936784,-8.936784,0.39631912,1.0,0.073141746,-0.066559434,1.6140372,8.964252,-8.964252,0.40318593,1.0,0.0027923088073730467,4441.1630136966705,65000
8.950982,-8.950982,0.39986828,1.0,0.0663267,-0.061920207,1.4730756,8.975393,-8.975393,0.40597126,1.0,0.0028295679569244384,4455.310855150223,70000
8.942873,-8.942873,0.39784092,1.0,0.078148626,-0.06818272,1.5833294,8.95719,-8.95719,0.40142035,1.0,0.0027798419952392577,4469.210072278976,75000
8.9568405,-8.9568405,0.40133315,1.0,0.053315856,-0.05973787,1.374233,8.929949,-8.929949,0.39461017,1.0,0.09839627170562744,4961.191432237625,80000
8.963186,-8.963186,0.40291974,1.0,0.07953848,-0.10066009,1.6368836,8.942583,-8.942583,0.3977688,1.0,0.0029362122535705566,4975.872496604919,85000
8.901709,-8.901709,0.38755023,1.0,0.046527535,-0.05695699,1.2718378,8.946428,-8.946428,0.3987298,1.0,0.002932389259338379,4990.534444093704,90000
