training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/critic/critic_loss,validation/critic/q_max,validation/critic/q_mean,validation/critic/q_min,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
16.261393,-0.7323588,-7.9460835,0.14864388,1.0,1.6543584,0.0,-28.349285,-76.15066,3.1306834,-2.5556595,72.165215,0.8426096,-27.897705,-75.86203,0.14357689,21.581253,-0.77120054,-7.9325795,0.14526783,1.0,1.9314332,0.0,-27.362839,-76.10532,0.5108615,-27.026152,-75.94615,0.17049253,0.004829024219512939,5370.585887670517,50000
17.421124,-0.7004703,-8.007471,0.16399059,1.0,1.6517441,0.0,-28.334389,-77.22921,2.4400415,-3.2519479,73.61766,0.68682075,-27.915012,-76.99764,0.11737663,10.945657,-0.7573908,-7.9912663,0.15993954,1.0,1.6773887,0.0,-29.129269,-77.97485,1.0237436,-28.743252,-77.78251,0.12510028,0.15784677996635438,6159.8197889328,55000
19.988628,-0.60991406,-7.956236,0.1511819,1.0,1.5401356,0.0,-27.395197,-78.91475,2.0095136,-2.1048849,60.089127,0.6024748,-27.029821,-78.24039,0.14248572,21.77224,-0.73050934,-7.989117,0.15940219,1.0,1.8443468,0.0,-28.338333,-76.82527,1.1959653,-27.964039,-76.5628,0.20070979,0.004820686912536621,6183.923224925995,60000
12.596284,-0.7584575,-7.9390764,0.14689212,1.0,1.4550984,0.0,-28.621906,-79.37398,2.5128212,-2.8334181,67.48739,0.9518582,-28.251049,-78.69583,0.12574928,21.776972,-0.7394588,-8.008104,0.16414912,1.0,1.7130904,0.0,-26.24869,-77.37489,1.0749758,-25.845211,-77.21986,0.1569153,0.004818453311920166,6208.015493392944,65000
17.921864,-0.6800128,-7.889613,0.13452621,1.0,1.3989991,0.0,-28.035572,-78.33512,2.5833695,-2.7597153,60.083813,0.88560367,-27.666033,-78.1161,0.11061072,20.695496,-0.6275575,-7.9384537,0.1467364,1.0,1.6205237,0.0,-27.85419,-77.532265,0.92946255,-27.370007,-76.668045,0.15968345,0.004810794162750244,6232.069466114044,70000
15.455593,-0.6639977,-7.893649,0.13553527,1.0,1.3922988,0.0,-27.977612,-78.242455,2.5151198,-2.9630346,55.44754,0.8419994,-27.635448,-78.02284,0.11173619,16.398365,-0.7044936,-7.927888,0.14409494,1.0,1.2735326,0.030133247,-28.643276,-77.7392,0.9647502,-28.287971,-77.2326,0.1303763,0.004818379688262939,6256.16136598587,75000
12.234259,-0.79388213,-7.943514,0.14800149,1.0,1.6488726,0.0,-28.13179,-77.61379,1.787665,-2.4386108,60.459656,0.73127943,-27.745148,-77.38831,0.12574923,14.515879,-0.7930523,-7.9768934,0.15634641,1.0,1.5282888,0.0,-26.833416,-79.4618,0.77418673,-26.445713,-79.273125,0.17244186,0.16249311680793763,7068.626953840256,80000
17.999382,-0.6405475,-7.9109745,0.13986659,1.0,1.3015566,0.0,-28.228607,-79.41867,1.9737959,-2.727431,61.952354,0.8103549,-27.839075,-79.281654,0.10813177,26.239405,-0.51298547,-7.954465,0.15073916,1.0,1.5694227,0.0,-28.355982,-80.17293,0.5889952,-28.001629,-79.913155,0.15886524,0.004822203350067139,7092.737974882126,85000
15.987516,-0.68939924,-7.8982077,0.13667488,1.0,1.3482864,0.0,-28.748081,-81.4831,3.9828413,-3.5526538,79.649734,0.63247895,-28.352303,-81.312706,0.13653307,25.974438,-0.5891201,-7.9374146,0.1464766,1.0,1.7244257,0.0,-28.142529,-81.2613,0.87957186,-27.741766,-81.103,0.15977874,0.004823292446136475,7116.85443854332,90000
9.28009,-0.87784475,-7.904677,0.13829222,1.0,1.2097995,0.0,-27.357819,-82.47228,2.3412483,-2.6818779,58.066383,1.6036726,-26.970566,-82.27503,0.12673834,14.918174,-0.8165015,-7.93895,0.14686039,1.0,1.8382475,0.0,-28.519173,-81.120575,0.6527002,-28.094782,-80.92001,0.17628986,0.0048210364818573,7140.959622621536,95000
14.915841,-0.70551324,-7.836667,0.121289745,1.0,1.4445882,0.0,-28.501694,-80.96065,4.185321,-3.3058774,64.51435,0.7499703,-28.05948,-80.76803,0.13401055,21.035294,-0.75934947,-7.8946013,0.13577333,1.0,1.7756027,0.0,-29.05166,-82.200714,1.3140837,-28.648607,-81.97661,0.1814754,0.004819827127456665,7165.058762073517,100000
13.382665,-0.80616677,-7.852021,0.12512827,1.0,1.2257828,0.0,-29.468128,-82.21127,2.5539856,-2.938343,74.67119,1.0971733,-29.054356,-82.03213,0.13038349,11.910891,-0.9746042,-7.9283123,0.14420113,1.0,1.5087963,0.0,-28.328434,-82.34773,0.7737502,-27.945877,-82.17294,0.11187544,0.20144456720352172,8172.281602144241,105000
15.984751,-0.5362209,-7.86897,0.12936544,1.0,1.3844745,0.0,-28.945198,-82.834526,1.9751219,-1.6364194,47.303875,0.54681385,-28.53812,-82.553795,0.11150302,23.608229,-0.55941844,-7.9103847,0.13971919,1.0,1.623048,0.0,-29.159222,-82.12584,0.9632031,-28.80634,-81.940956,0.13334747,0.007775106239318847,8211.157134771347,110000
17.832737,-0.59417987,-7.864987,0.12836966,1.0,1.3463489,0.0,-29.348394,-84.24274,3.261664,-2.9952393,76.93599,0.5667105,-28.948997,-84.08113,0.12900755,14.782116,-0.72183615,-7.9016767,0.13754216,1.0,1.3564607,0.0,-29.154894,-83.11558,0.50975466,-28.766827,-82.9391,0.15112744,0.005186266326904297,8237.088471412659,115000
23.560114,-0.47662514,-7.8767242,0.13130395,1.0,1.2622272,0.0,-28.736376,-82.6725,4.056183,-2.3985264,78.28377,0.6506189,-28.317303,-82.44186,0.14864571,16.518177,-0.5918023,-7.9334593,0.14548771,1.0,1.2854908,0.0,-29.345753,-83.76756,0.7584177,-28.947544,-83.510544,0.14045869,0.004833209133148194,8261.25451874733,120000
33.64657,-0.39454907,-7.8853855,0.1334694,1.0,1.961975,0.0,-28.472553,-84.33917,4.5343847,-2.7097085,91.95221,0.80399346,-28.114017,-84.17983,0.11827115,41.64947,-0.32276464,-7.888975,0.13436672,1.0,2.021023,0.0,-29.34021,-83.88194,1.3369353,-28.978987,-83.67461,0.13173464,0.004833927631378174,8285.42415857315,125000
24.217434,-0.67051864,-7.840883,0.12234364,1.0,1.6882051,0.0,-28.711817,-83.1822,4.2480717,-3.778043,88.77789,0.69868356,-28.360706,-82.83926,0.1262266,31.898397,-0.59953177,-7.8741026,0.13064861,1.0,1.827678,0.0,-28.967354,-84.28239,1.1669466,-28.60754,-84.14631,0.12638313,0.004816627359390258,8309.507299423218,130000
20.391876,-0.45906323,-7.886235,0.1336819,1.0,1.6651304,0.0,-28.601643,-85.16246,4.4965267,-3.9196675,93.86851,0.46884054,-28.23421,-85.01268,0.14738786,24.92174,-0.579432,-7.9154425,0.14098355,1.0,2.1887388,0.0,-28.808506,-84.10255,0.70981395,-28.380539,-83.884636,0.14167652,0.004832102060317993,8333.66781115532,135000
11.589844,-0.813709,-7.892828,0.13532998,1.0,1.4070544,0.0,-29.528801,-82.47544,2.1003945,-2.497213,70.77208,0.647133,-29.183247,-82.28119,0.13715239,13.648264,-0.78831017,-7.910822,0.13982849,1.0,1.7559927,0.0,-28.284864,-85.64147,0.75941706,-27.88018,-85.50731,0.17189716,0.004833369874954223,8357.834661722183,140000
27.996204,-0.47832912,-7.8721337,0.13015641,1.0,2.1470864,0.0,-29.651688,-85.4338,4.9566736,-4.8070645,114.460495,1.0432553,-29.280983,-85.28883,0.14058948,24.614101,-0.57078314,-7.9054284,0.13848001,1.0,1.7040441,0.0,-29.641518,-86.35003,0.46330702,-29.302528,-86.20683,0.15519324,0.00483209981918335,8381.995162010193,145000
21.459152,-0.41905195,-7.8661966,0.12867217,1.0,1.5429909,0.0,-30.109495,-85.91173,3.9686787,-2.597185,86.24109,0.6873826,-29.742792,-85.76968,0.1273294,25.683674,-0.55764794,-7.9423285,0.14770505,1.0,2.1096897,0.0,-30.786108,-85.686325,0.95851946,-30.301949,-85.54249,0.15546262,0.004830833482742309,8406.149330854416,150000
14.239162,-0.71808696,-7.840783,0.122318774,1.0,1.673159,0.0,-30.145264,-87.04218,3.555018,-2.6593266,68.23964,0.42513394,-29.711643,-86.9108,0.15076543,13.294766,-0.7419423,-7.900692,0.1372959,1.0,1.7769003,0.0,-29.170387,-87.147095,0.43921888,-28.76104,-87.00056,0.1427056,0.21450224170684815,9478.66054058075,155000
14.042994,-0.81618637,-7.8267803,0.118818045,1.0,1.3474047,0.0,-30.68786,-87.13021,2.1407456,-3.2231061,73.5922,0.7588543,-30.275963,-87.035614,0.15519942,16.663982,-0.79177046,-7.8698015,0.12957329,1.0,1.6597197,0.0,-30.081537,-85.47979,0.39813492,-29.691036,-85.32045,0.13622431,0.00485226526260376,9502.921868085861,160000
12.401357,-0.75065696,-7.8462934,0.12369633,1.0,1.2263128,0.0,-30.779716,-87.26674,2.7000954,-2.8627183,60.96643,0.5918568,-30.385849,-87.137856,0.13641387,10.046843,-0.7914481,-7.9089727,0.13936624,1.0,1.6999476,0.0,-29.42627,-87.58976,1.0750448,-29.043886,-87.30251,0.19001779,0.004910617065429688,9527.474954843521,165000
13.683823,-0.6030997,-7.8425937,0.12277135,1.0,1.5081308,0.0,-29.637373,-86.90135,2.624943,-2.02518,52.777344,0.5731032,-29.263174,-86.768456,0.12096064,12.788224,-0.77235013,-7.906005,0.13862412,1.0,1.4168422,0.0,-29.885996,-86.888405,0.4896531,-29.529495,-86.4227,0.17418827,0.0048468318939208985,9551.709115743637,170000
12.831121,-0.69971955,-7.8382225,0.12167856,1.0,1.4718908,0.0,-29.587608,-87.8951,3.2351723,-4.630432,78.87024,0.807486,-29.246353,-87.83755,0.1055927,21.159546,-0.61767715,-7.886814,0.13382643,1.0,1.4856883,0.0,-28.53331,-87.878296,0.7348749,-28.23053,-87.755775,0.1271972,0.004840609073638916,9575.912162780762,175000
20.776936,-0.53594804,-7.85892,0.12685303,1.0,1.4074755,0.0,-29.874414,-88.70874,3.1236491,-3.2782881,72.41785,0.841163,-29.528465,-88.58397,0.18626623,25.91463,-0.51776093,-7.891676,0.13504192,1.0,1.7611686,0.0,-28.997002,-87.91085,0.8403287,-28.604954,-87.93428,0.12374748,0.004849319648742675,9600.158762693405,180000
16.125526,-0.58507204,-7.855306,0.12594953,1.0,1.3636165,0.0,-30.048979,-88.36868,2.8179662,-2.1955564,64.02862,0.94660133,-29.678246,-88.24823,0.12261644,32.653732,-0.41863662,-7.900486,0.1372444,1.0,1.7117594,0.0,-30.050539,-87.45245,0.66407573,-29.641367,-87.41115,0.15509224,0.0048342340469360355,9624.329934597015,185000
9.79401,-1.0157309,-7.808992,0.114371,1.0,1.6365588,0.0,-29.838478,-87.886696,5.6172924,-6.506851,125.56365,0.66161263,-29.441206,-87.76492,0.19719183,19.051044,-0.9317131,-7.8652973,0.12844726,1.0,1.6947219,0.0,-30.143433,-87.90446,0.5441515,-29.826054,-87.715225,0.1582327,0.00521945595741272,9650.427216053009,190000
10.469918,-0.7962169,-7.8411636,0.12241382,1.0,1.2062268,0.0,-29.197075,-88.70636,2.0058272,-1.6700613,49.41382,0.7084067,-28.809942,-88.54259,0.15111187,13.42127,-0.7665523,-7.8845987,0.13327272,1.0,1.4590938,0.0,-30.415863,-88.95532,0.94158757,-30.008055,-88.7252,0.1187053,0.004834084367752075,9674.597639083862,195000
9.52853,-0.68505156,-7.80316,0.11291291,1.0,1.2655021,0.0,-29.850338,-88.601135,1.7259663,-1.6422628,45.69049,0.70277184,-29.516846,-88.56076,0.17559364,12.211498,-0.8382785,-7.9254107,0.14347565,1.0,1.428036,0.0,-30.412842,-88.69297,0.5598623,-29.971193,-88.50328,0.1518498,0.004833636713027954,9698.765823841095,200000
18.074423,-0.650072,-7.796731,0.11130571,1.0,1.4536266,0.0,-29.325611,-88.85437,1.8563108,-2.031088,54.80789,0.4984151,-28.924267,-88.790184,0.1338757,29.963139,-0.61889374,-7.8392267,0.12192969,1.0,1.9148728,0.0,-30.009026,-89.04621,1.2458264,-29.67591,-88.9396,0.13654666,0.2257725215435028,10827.62843632698,205000
15.422665,-0.5930845,-7.793772,0.110566035,1.0,1.4712875,0.0,-31.576767,-89.05374,1.7248108,-2.0118828,51.562065,0.7451233,-31.241564,-88.976456,0.11031352,12.377204,-0.83618325,-7.8421593,0.12266274,1.0,1.8117194,0.0,-29.176754,-89.69981,0.72107756,-28.832808,-89.49763,0.13808897,0.013803634166717529,10896.646609067917,210000
16.97286,-0.57433236,-7.794495,0.110746786,1.0,1.2170241,0.0,-28.58297,-89.213295,2.2785304,-3.2421198,51.731003,0.59385085,-28.288532,-89.10571,0.14380276,20.674091,-0.6313468,-7.852991,0.12537076,1.0,1.7428045,0.0,-29.204721,-89.824036,0.5544328,-28.905018,-89.73139,0.17864543,0.013823491764068604,10965.764070987701,215000
11.322181,-0.74462175,-7.8161077,0.11614984,1.0,1.0973037,0.0,-30.9996,-88.35235,2.473297,-2.7322185,54.58541,0.77755237,-30.650774,-88.23646,0.1239479,8.639737,-0.85266745,-7.841269,0.12244013,1.0,1.3755126,0.0,-30.979496,-89.49175,0.734128,-30.670826,-89.493576,0.14534068,0.01383377022743225,11034.932923555374,220000
8.586111,-0.8685464,-7.825177,0.11841728,1.0,1.414599,0.0,-28.071503,-90.20133,2.2913418,-3.6672673,52.159992,0.7996955,-27.67611,-90.09978,0.12586462,13.676628,-0.9074013,-7.9097233,0.13955387,1.0,1.2728839,0.0,-30.827656,-90.59078,0.8575256,-30.382103,-90.57364,0.18507391,0.013835388851165772,11104.109872102737,225000
14.884565,-0.679505,-7.798217,0.11167717,1.0,1.4877381,0.0,-28.330288,-89.54764,1.9065257,-1.6760416,51.66396,0.6790084,-27.973095,-89.58273,0.13154912,13.893038,-0.86241597,-7.881392,0.13247095,1.0,1.9390069,0.0,-30.759417,-89.56383,0.7062911,-30.324564,-89.46262,0.15121189,0.013839090728759766,11173.30532693863,230000
14.636585,-0.741795,-7.8141556,0.11566193,1.0,0.9991854,0.0,-30.922218,-90.641655,2.5250306,-3.438031,54.708855,0.8694669,-30.587894,-90.546425,0.18728141,19.663048,-0.6693704,-7.8557425,0.12605867,1.0,1.3859899,0.0,-30.880882,-89.2516,0.78219706,-30.479893,-89.24722,0.17659175,0.012789380216598511,11237.252229213715,235000
11.1599655,-0.83512956,-7.8231735,0.1179163,1.0,1.4536643,0.0,-30.1609,-90.95582,3.3600433,-2.3630505,64.57532,0.59641993,-29.755661,-90.86444,0.13680835,15.135432,-0.9293966,-7.8535457,0.12550934,1.0,1.7849488,0.0,-31.035263,-89.17007,0.7131621,-30.690422,-89.115486,0.14995801,0.010788868284225464,11291.196572065353,240000
6.2843866,-0.83354634,-7.8268323,0.118831106,1.0,1.2233727,0.0,-31.013412,-90.65375,2.8681285,-2.4702435,57.391666,0.3293795,-30.656662,-90.56034,0.120485745,14.855951,-0.85590893,-7.8510046,0.12487419,1.0,1.5599489,0.0,-30.335196,-90.92582,0.80872834,-29.913464,-90.828026,0.18072778,0.009087651634216308,11336.634831428528,245000
11.349026,-0.67892325,-7.8010125,0.11237611,1.0,1.2625114,0.0,-28.918407,-90.32535,2.274349,-3.584756,55.612957,0.63006663,-28.524586,-90.21774,0.13377011,25.576437,-0.6244259,-7.9023495,0.13771029,1.0,1.3798949,0.089357376,-29.589142,-90.55418,0.51235205,-29.262363,-90.44309,0.2047846,0.007764079475402832,11375.455231666565,250000
12.166928,-0.8380582,-7.7992773,0.11194231,1.0,1.148425,0.0,-30.70839,-91.11459,2.176096,-2.5160818,64.26648,0.5584785,-30.357918,-91.02458,0.149605,14.47228,-0.94567597,-7.86954,0.12950803,1.0,1.5775387,0.0,-29.887,-90.27807,0.78434396,-29.516584,-90.1818,0.17363834,0.007765110921859741,11414.28078866005,255000
18.978828,-0.58805156,-7.8041663,0.11316453,1.0,1.6241643,0.0,-29.945446,-91.2158,2.8647168,-7.298106,77.29691,0.7574456,-29.64623,-91.120285,0.1593717,14.337021,-0.6439071,-7.8833895,0.13297035,1.0,1.5742563,0.0,-29.31503,-90.77764,0.5448818,-28.96481,-90.70906,0.15853631,0.00769925127029419,11452.777049303055,260000
21.193342,-0.5864072,-7.8011093,0.1124003,1.0,1.7075213,0.0,-29.80565,-90.60598,2.0530562,-4.283137,71.01883,0.73364925,-29.409416,-90.565346,0.16182676,17.987701,-0.6628253,-7.8796887,0.13204516,1.0,1.9202634,0.0,-30.247526,-90.31507,0.41529596,-29.824898,-90.22988,0.21475437,0.004821871042251587,11476.886405944824,265000
15.318581,-0.7454283,-7.7919016,0.11009841,1.0,1.5260642,0.0,-31.529636,-91.233315,7.358558,-2.8162196,71.80546,0.9895832,-31.139473,-91.075356,0.18069434,12.325613,-0.77821934,-7.870769,0.1298152,1.0,1.8754371,0.0,-31.134892,-90.43021,0.82083553,-30.78104,-90.326355,0.13167018,0.004812348651885986,11500.948150873184,270000
16.395344,-0.62675846,-7.781498,0.10749748,1.0,1.53168,0.0,-31.85436,-90.9387,2.8594875,-1.9189309,54.913006,0.6577256,-31.457045,-90.84603,0.15573107,19.60265,-0.72660375,-7.84622,0.12367806,1.0,1.9521803,0.0,-30.336792,-91.03696,0.89663607,-29.929878,-90.96028,0.17797425,0.0048131933689117435,11525.014122486115,275000
14.59415,-0.56169426,-7.7826805,0.10779302,1.0,1.1240308,0.0,-31.514378,-90.96474,3.4463124,-1.6719575,56.313656,0.7197131,-31.168934,-90.86509,0.14360872,19.489918,-0.67984176,-7.8624926,0.12774612,1.0,1.5585269,0.0,-30.285603,-89.97226,0.92599297,-29.951256,-89.88025,0.16941123,0.004800488185882568,11549.01656460762,280000
14.855071,-0.7602074,-7.779104,0.10689896,1.0,1.6484747,0.0,-30.159971,-90.64822,3.3337364,-2.3466494,69.48744,0.7559358,-29.73824,-90.55406,0.15227386,20.579477,-0.8597628,-7.875443,0.13098371,1.0,1.6513134,0.0,-29.281895,-90.28713,1.0489705,-28.864279,-90.27178,0.14995748,0.004817956018447876,11573.106345653534,285000
20.691147,-0.54528546,-7.759975,0.10211667,1.0,1.3559014,0.0,-30.697659,-89.70177,1.941798,-3.0174594,59.3901,0.8422324,-30.353525,-89.62689,0.1231907,23.011143,-0.66339666,-7.883939,0.13310766,1.0,1.8363599,0.0,-30.262897,-90.17715,1.402971,-29.92892,-90.15645,0.17554297,0.004823228788375855,11597.22249531746,290000
14.351311,-0.86642486,-7.787244,0.108933836,1.0,1.3614252,0.0,-30.53775,-91.319145,3.0389252,-3.4953268,77.88035,0.7928047,-30.22057,-91.20361,0.13924627,16.690456,-0.79654276,-7.8522606,0.12518816,1.0,1.4213359,0.0,-30.816826,-90.44215,0.8632119,-30.414154,-90.34156,0.15930796,0.004824052715301514,11621.342760562897,295000
4.5674295,-1.1290107,-7.784434,0.10823138,1.0,1.6222446,0.0,-29.936466,-91.07601,2.5745916,-4.915048,102.30348,0.49847972,-29.521673,-90.98598,0.16494662,7.67245,-1.0632001,-7.890582,0.13476843,1.0,1.8021537,0.0,-29.855675,-90.449776,0.6524531,-29.50476,-90.44166,0.17707442,0.004824126005172729,11645.463392496109,300000
37.00036,-0.39258423,-7.761593,0.102521166,1.0,1.8723482,0.0,-31.00375,-90.84654,4.690541,-5.648289,102.15607,0.4128697,-30.658016,-90.73593,0.17086595,34.145042,-0.54558706,-7.8429627,0.12286365,1.0,1.8528745,0.0,-29.330488,-91.42173,0.679794,-28.962667,-91.35944,0.15797105,0.27104119510650637,13000.66936969757,305000
14.418752,-0.5805852,-7.766546,0.10375939,1.0,1.3180649,0.0,-30.464897,-90.48842,2.2707229,-3.1801038,56.46631,0.7097342,-30.070374,-90.41478,0.16900986,32.00019,-0.3841949,-7.8783636,0.13171388,1.0,1.7902399,0.0,-29.75425,-91.52685,1.0967215,-29.380514,-91.51792,0.15319961,0.013749851655960084,13069.418629169464,310000
18.298042,-0.6709262,-7.787081,0.1088932,1.0,1.516629,0.0,-30.776012,-91.2275,3.320157,-3.0758502,65.05947,0.48980933,-30.402744,-91.13969,0.10925173,17.470892,-0.77456045,-7.8438215,0.12307845,1.0,1.734852,0.0,-28.341671,-91.77171,0.88838243,-27.974321,-91.68091,0.14816004,0.013761298084259034,13138.225123405457,315000
19.5355,-0.5563431,-7.787895,0.109096766,1.0,1.4863558,0.0,-30.211021,-91.22548,3.3045316,-3.787853,69.09838,0.6235602,-29.86599,-91.13735,0.14820173,21.269924,-0.6370079,-7.834437,0.12073229,1.0,1.8848653,0.0,-30.028107,-90.95563,0.734974,-29.636023,-90.82001,0.18668178,0.012874029588699341,13202.595272779465,320000
9.603899,-0.7330261,-7.7791405,0.10690813,1.0,1.4948742,0.0,-28.40549,-91.332634,1.6337329,-2.9165606,42.50571,0.6277313,-28.007408,-91.24495,0.15418947,16.237534,-0.7514917,-7.845591,0.123520784,1.0,1.5719681,0.0,-29.766512,-91.02368,0.7912498,-29.391476,-90.88887,0.21538943,0.010781765413284301,13256.50410103798,325000
18.619823,-0.4570548,-7.764652,0.10328592,1.0,1.3385594,0.0,-31.137154,-90.70003,1.9761845,-2.2015216,56.569668,0.5359279,-30.808525,-90.55743,0.11788687,30.5931,-0.44055557,-7.810355,0.11471174,1.0,1.8207374,0.0,-31.008717,-90.695526,0.6628276,-30.694267,-90.54173,0.21123172,0.010778082275390625,13310.394515514374,330000
11.161997,-0.7561039,-7.776632,0.10628091,1.0,1.2538633,0.0,-31.017405,-90.329094,2.6255453,-2.11776,52.41045,0.561304,-30.688961,-90.16845,0.12055446,25.722527,-0.75184435,-7.8272543,0.11893645,1.0,2.1214924,0.0,-28.997845,-90.57977,0.7313324,-28.647448,-90.498055,0.17049737,0.010778383588790894,13364.286439418793,335000
14.020821,-0.6853031,-7.8009205,0.112353064,1.0,1.8093524,0.0,-30.32922,-91.39032,2.9377728,-4.084444,66.00473,0.58704346,-29.980915,-91.334595,0.1349415,11.751933,-0.9527444,-7.83961,0.122025415,1.0,1.4175413,0.0,-30.11293,-91.23953,1.1140465,-29.751894,-91.08568,0.1553545,0.010027625846862794,13414.424570560455,340000
10.00923,-0.759868,-7.7889442,0.10935907,1.0,1.5684565,0.0,-30.666735,-90.616615,4.843118,-2.9198089,61.432686,0.8208355,-30.341951,-90.52867,0.15935004,13.628968,-0.89601374,-7.8501477,0.124659896,1.0,1.8130281,0.0,-30.958569,-91.001236,1.0668892,-30.59636,-90.87723,0.19304824,0.007775668668746948,13453.302918195724,345000
9.857218,-0.82553005,-7.7668962,0.103847,1.0,1.2167084,0.0,-31.88412,-91.08859,2.050148,-2.0597472,59.00987,0.7418124,-31.55848,-90.988396,0.14426385,17.131632,-0.6437086,-7.8304777,0.11974245,1.0,1.8358622,0.0,-31.431206,-91.60284,0.94794965,-31.038147,-91.53195,0.17209965,0.006630858850479126,13486.457213878632,350000
17.546019,-0.55871934,-7.7831044,0.107899055,1.0,1.2747368,0.0,-31.050507,-91.78293,1.8737351,-2.446323,55.304855,0.6591325,-30.687572,-91.70094,0.12189582,17.292103,-0.79144526,-7.8553777,0.12596741,1.0,1.932437,0.0,-30.677082,-90.84928,0.95846516,-30.264008,-90.798935,0.15858191,0.004834101867675781,13510.627724409103,355000
