training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,training/value/d_neg_loss,training/value/d_neg_max,training/value/d_neg_mean,training/value/d_neg_min,training/value/d_pos_loss,training/value/d_pos_max,training/value/d_pos_mean,training/value/d_pos_min,training/value/lam,training/value/lam_loss,training/value/total_loss,training/value/value_loss,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/value/d_neg_loss,validation/value/d_neg_max,validation/value/d_neg_mean,validation/value/d_neg_min,validation/value/d_pos_loss,validation/value/d_pos_max,validation/value/d_pos_mean,validation/value/d_pos_min,validation/value/lam,validation/value/lam_loss,validation/value/total_loss,validation/value/value_loss,time/epoch_time,time/total_time,step
107.509285,0.4663555,-7.6687813,0.079318345,1.0,225.42252,-154.99423,695.67285,411.83307,245.4686,90.04783,0.4680609,0.04186578,2.2266185,0.7279824,0.00073848123,339.3484,2.7603345,428.8005,426.04016,124.966156,0.49635464,-7.6695156,0.07950189,1.0,411.1897,233.36111,90.69568,0.47813678,0.058009993,3.1386144,0.76889503,0.0014730392,339.46347,-2.7190998,428.16287,430.88196,0.0054341048717498775,5144.921710014343,65000
144.45386,0.55005705,-7.6789,0.08184787,1.0,98.000404,-157.43848,575.0016,401.4912,295.18497,100.64946,0.16039279,0.04771714,2.1386201,0.79944044,0.001680254,334.37943,0.76334196,418.21017,417.44684,143.13226,0.5691242,-7.661681,0.07754329,1.0,399.99133,276.29962,102.21678,0.04478499,0.056148518,3.008059,0.7932757,0.0022865252,334.36923,-2.055875,416.70978,418.76566,0.005447915172576904,5172.161287307739,70000
134.84499,0.5575526,-7.6487055,0.074299425,1.0,185.47363,-149.29248,838.40155,402.00897,268.80936,100.14412,0.9368818,0.057448383,3.3950076,0.80871844,0.00033726016,334.57657,-2.4920542,418.7378,421.22986,137.89731,0.5651515,-7.6847167,0.0833022,1.0,403.42102,288.28387,98.70238,0.46891746,0.054903615,2.6082828,0.8260315,0.00211917,334.58023,-1.6406525,420.15002,421.79068,0.005447492361068725,5199.398752212524,75000
146.47908,0.5877626,-7.6682916,0.079195864,1.0,153.91078,-279.0156,784.9988,404.10443,267.29773,97.97731,0.32895488,0.0575345,2.53561,0.8425305,0.004534114,335.18753,-2.5254705,420.8638,423.38928,134.40048,0.52429855,-7.6937017,0.08554844,1.0,401.01843,262.03915,101.11818,0.013997344,0.055326305,2.675717,0.81081796,0.0015420498,335.19504,-1.7853509,417.7782,419.56354,0.14431477704048157,5920.972641468048,80000
136.18747,0.55980366,-7.6400127,0.07212618,1.0,219.3208,-309.60556,923.39905,399.58127,350.84323,102.627975,0.7115214,0.053751364,2.8179836,0.81194496,0.003763194,335.9237,-1.260172,416.37747,417.63763,139.17915,0.53686816,-7.688897,0.08434716,1.0,400.81122,276.4248,101.357834,0.3458354,0.11997796,9.199504,0.82641053,0.0032035613,335.90833,-23.506178,417.60666,441.11282,0.005454421997070313,5948.244753360748,85000
135.57129,0.55965996,-7.6687465,0.079309635,1.0,111.60624,-177.26474,554.8422,394.21814,384.3081,108.160645,0.9372909,0.054271333,3.7398617,0.82326305,0.0029527247,334.4397,-1.428503,410.94012,412.36862,151.67447,0.573474,-7.685609,0.083525285,1.0,396.35605,404.5382,105.963196,0.595392,0.056474082,3.0335166,0.83698946,0.0008929963,334.42807,-2.1651146,413.07745,415.24255,0.005455323982238769,5975.521375656128,90000
138.27814,0.46833593,-7.6683474,0.079209715,1.0,245.9035,-161.79935,890.4261,398.24792,565.4995,104.30937,0.16880743,0.059222333,2.8615448,0.82177484,0.0019715037,335.00824,-3.0895574,414.99832,418.0879,153.1094,0.5257069,-7.693618,0.08552744,1.0,396.2978,436.6589,106.20214,0.16774869,0.070673585,3.2463322,0.8617545,0.0025036524,335.0226,-6.9261184,413.04892,419.97504,0.005453079605102539,6002.7867748737335,95000
140.16405,0.523023,-7.6529617,0.07536332,1.0,162.66573,-132.59659,699.4183,391.63046,687.919,111.86254,0.38971376,0.058294043,2.5741622,0.8362141,0.0010412675,332.75513,-2.759885,408.26822,411.0281,144.47845,0.48264897,-7.6987476,0.0868098,1.0,399.11282,687.8622,103.75534,0.43456507,0.06520964,3.0028162,0.83154964,0.0043136133,332.7813,-5.0614843,415.7519,420.8134,0.005439349031448364,6029.983522415161,100000
134.32457,0.38138282,-7.6569366,0.07635702,1.0,43.107346,-89.497635,476.04007,392.87054,740.5826,111.88533,1.263015,0.046815317,2.1729367,0.79465973,0.0048574554,331.85117,1.056841,409.4631,408.40625,118.27543,0.3332253,-7.6693606,0.079463184,1.0,396.5175,690.57275,107.47336,0.57377476,0.043713655,2.4215958,0.769617,0.0041164155,331.8665,2.0862274,413.11084,411.0246,0.162283056640625,6841.398808479309,105000
141.93448,0.54047555,-7.6507463,0.074809544,1.0,141.99747,-128.82802,682.7186,389.32343,883.3706,118.195984,0.8603414,0.044463966,2.5511801,0.8280648,0.0064808056,330.05795,1.8272123,405.82632,403.9991,135.98065,0.49192002,-7.6803665,0.08221452,1.0,391.73273,897.09064,113.47672,0.47529387,0.073991366,4.99467,0.8222209,0.0025168306,330.04678,-7.918273,408.23508,416.15335,0.00918839807510376,6887.340802669525,110000
135.9541,0.4692194,-7.6429615,0.07286339,1.0,121.0453,-123.81383,703.04535,391.21362,980.12494,115.60909,0.83190906,0.051601402,2.6676664,0.8188429,0.002512662,327.27682,-0.5241017,407.57745,408.10156,143.99643,0.50590146,-7.6554737,0.07599138,1.0,392.9353,1056.9479,115.07989,0.8773995,0.058714643,2.5499718,0.8400595,0.0048241816,327.28992,-2.8522146,409.2998,412.152,0.009235965013504028,6933.52062869072,115000
139.10336,0.4903165,-7.6573,0.076447874,1.0,156.3052,-105.225395,571.9479,391.4211,1140.1162,116.28691,0.03577741,0.04858682,2.4867182,0.8448845,0.003359272,328.67087,0.46447158,407.85468,407.3902,143.07574,0.5394764,-7.680934,0.08235641,1.0,393.66968,1139.8052,115.88533,0.020538168,0.06411883,3.7848387,0.83282125,0.0016732449,328.67807,-4.64055,410.10358,414.74414,0.00919320125579834,6979.486638069153,120000
131.51031,0.5320402,-7.6727333,0.08030636,1.0,133.51341,-238.46336,614.85095,383.9472,1078.3606,125.66359,0.60578173,0.046459172,2.4179914,0.81710577,0.0014330046,329.78674,1.1677184,400.43655,399.26883,144.7218,0.5585618,-7.676839,0.081332676,1.0,389.68628,1242.1727,121.28757,0.582941,0.060856245,2.6835682,0.84764487,0.002482032,329.75592,-3.579911,406.17407,409.754,0.009034219694137573,7024.657740116119,125000
133.84802,0.50924385,-7.651932,0.075105906,1.0,182.61772,-144.50856,709.97644,381.77875,1251.3098,133.26103,0.26683363,0.046204623,2.3136327,0.819659,0.0029704822,327.65784,1.2435853,398.16165,396.91806,148.00095,0.47927645,-7.679911,0.08210073,1.0,391.61258,1197.6232,118.636284,0.53704804,0.06456774,2.4998662,0.84019387,0.0039275973,327.63766,-4.772939,407.99445,412.7674,0.005459539604187011,7051.955439567566,130000
139.87552,0.51799077,-7.6339083,0.07059999,1.0,103.19082,-153.82063,537.38196,386.28897,1254.3523,127.248474,0.62738657,0.046108812,2.5462542,0.8212445,0.002325216,329.43372,1.2818887,402.76065,401.47876,142.43155,0.5258543,-7.6968184,0.08632753,1.0,395.59686,1273.3284,112.848434,0.294906,0.057406336,2.6351764,0.8423122,0.0024979694,329.41977,-2.4397933,412.06784,414.50763,0.005459529256820679,7079.253087282181,135000
135.89532,0.55458766,-7.6402335,0.072181374,1.0,72.69997,-101.79652,406.59036,384.27512,1893.7938,132.18338,0.3781816,0.046099838,2.5321977,0.825076,0.0014399639,331.66876,1.2935622,400.85855,399.565,135.68451,0.49243096,-7.689645,0.08453414,1.0,391.05222,1344.7534,118.1953,0.66464055,0.052741528,3.7130253,0.82129014,0.0016616795,331.6634,-0.9092641,407.63538,408.54465,0.0060327598571777346,7109.416889429092,140000
146.68063,0.560347,-7.6544085,0.07572515,1.0,140.38045,-65.99647,506.28253,386.5052,2127.942,130.93759,0.72833043,0.051884606,2.3055365,0.82913935,0.0037502819,327.0665,-0.6163914,402.85852,403.4749,122.10011,0.50831497,-7.690875,0.08484181,1.0,391.71082,1319.8732,117.9927,0.41913325,0.03935199,2.4457314,0.79790324,0.00025114592,327.04904,3.482422,408.06326,404.58084,0.00918613805770874,7155.347583055496,145000
139.43427,0.51373386,-7.6262894,0.06869535,1.0,68.22297,-95.0864,532.47894,379.92987,1321.5278,138.25127,0.66267544,0.048157983,2.55559,0.83616024,0.0045152507,330.07022,0.60799533,396.43338,395.82538,152.67686,0.4850142,-7.6840153,0.083126776,1.0,391.2689,1239.4171,117.19522,0.5752204,0.13206708,9.400124,0.8610176,0.0023836936,330.07166,-27.088018,407.7725,434.8605,0.009182184553146362,7201.2585072517395,150000
135.31442,0.49611512,-7.63521,0.070925534,1.0,73.67865,-82.4825,467.16003,378.73978,1322.6794,137.28491,1.0329883,0.043384194,2.2074742,0.8211343,0.0037853944,328.1935,2.1712646,395.14944,392.97818,150.6362,0.4941414,-7.6905065,0.084749565,1.0,391.8133,1447.9808,122.128555,0.6262567,0.10440324,7.133653,0.85907185,0.009325269,328.18164,-17.854145,408.22235,426.0765,0.1933069522380829,8167.7932715415955,155000
143.32785,0.54843557,-7.6448593,0.07333776,1.0,169.20421,-150.90591,874.8571,388.0039,1260.4275,121.93199,1.1648867,0.053406905,2.9309022,0.84711915,0.0028796657,327.6947,-1.1164246,404.38864,405.50507,135.12286,0.49508816,-7.688728,0.084304884,1.0,393.458,1408.7559,119.84661,0.13938706,0.06464121,3.276246,0.82832676,0.0072720894,327.7436,-4.7985616,409.84518,414.64374,0.00920191240310669,8213.802836418152,160000
137.14127,0.5432279,-7.6342463,0.07068459,1.0,223.64401,-143.22678,627.8675,387.1754,1540.1626,127.23099,0.19647473,0.049891677,2.33613,0.83433384,0.0025738075,329.4375,0.035685986,403.64728,403.6116,147.24696,0.5130627,-7.6811438,0.08240895,1.0,386.55823,1284.62,126.97129,0.5582859,0.07281485,4.864621,0.8453593,0.0035321724,329.4012,-7.5152397,403.0283,410.54352,0.010680002355575561,8267.202849626541,165000
130.87949,0.48647746,-7.6227903,0.06782061,1.0,185.96829,-128.31995,678.2622,389.17053,1661.5242,124.60419,0.10707179,0.05163823,3.106914,0.82748264,0.0022045313,330.4148,-0.5412954,405.69128,406.23257,133.45345,0.51466423,-7.676594,0.081271395,1.0,389.34515,2156.6655,126.97706,0.37386203,0.053780552,3.415598,0.8067005,0.005778054,330.41843,-1.2491637,405.86606,407.11523,0.012926717042922973,8331.836436271667,170000
139.29535,0.54355776,-7.6397276,0.07205475,1.0,185.66142,-122.69413,742.1312,380.2634,1749.9612,143.01698,1.2243277,0.05077788,3.0468814,0.83454764,0.0016082018,329.3951,-0.25622916,396.73315,396.98938,138.77837,0.51591814,-7.6660304,0.07863051,1.0,388.29202,1591.421,124.612656,1.4258697,0.08697159,6.5163226,0.83861345,0.004286194,329.39038,-12.178085,404.76154,416.93964,0.01009564790725708,8382.314677476883,175000
150.38112,0.5155999,-7.6429806,0.07286808,1.0,101.94562,-122.881744,554.3398,386.06693,1691.5111,130.81409,1.1565448,0.05733002,2.5562294,0.83249336,0.003936819,327.70578,-2.4020896,402.4522,404.8543,141.2377,0.5665069,-7.6774225,0.08147862,1.0,388.42093,1613.1628,130.30836,0.44876945,0.08196495,6.7067885,0.849489,0.001078563,327.7181,-10.475492,404.80682,415.28232,0.00917762851715088,8428.202823162079,180000
132.74516,0.49442878,-7.649519,0.07450268,1.0,85.79675,-79.46625,397.8326,386.6975,1583.2518,128.47166,0.7185771,0.044302974,2.5120237,0.8167814,0.008963299,330.79077,1.8845239,403.23706,401.35254,151.17227,0.48297176,-7.6752577,0.08093726,1.0,396.2676,1753.3524,117.2326,0.5514002,0.07494571,3.0122397,0.85497487,0.002187538,330.79013,-8.251795,412.8071,421.0589,0.009182787227630615,8474.116761922836,185000
143.35869,0.4949548,-7.62901,0.06937556,1.0,89.83551,-114.119484,503.68225,385.97415,2081.0024,132.42899,0.4421038,0.05055154,2.4165292,0.836788,0.0018895146,329.24197,-0.18159024,402.43625,402.61783,129.00034,0.49380437,-7.6805606,0.0822631,1.0,389.74402,1825.105,127.71691,0.14305103,0.041571874,2.2177992,0.814998,0.0025474122,329.24216,2.7748945,406.20615,403.43124,0.009831563138961791,8523.274578809738,190000
131.18115,0.43909922,-7.6483636,0.07421385,1.0,121.274796,-102.02871,580.8466,385.54907,2514.7468,137.2127,0.33690888,0.0413102,2.1557555,0.8105266,0.0026336121,327.64453,2.847166,401.9313,399.08414,144.02484,0.5219389,-7.673096,0.080397,1.0,393.1657,1861.3854,122.05714,0.5932961,0.072265126,4.366497,0.84051514,0.0026781692,327.61578,-7.2944064,409.5465,416.8409,0.009200458955764771,8569.276876688004,195000
154.07585,0.5430097,-7.633088,0.07039493,1.0,184.39363,-205.43872,753.495,384.64508,1803.172,133.17416,0.49832973,0.0643026,2.377179,0.86403614,0.0021376512,328.22607,-4.694486,401.0564,405.7509,132.79515,0.5092336,-7.7113104,0.089950524,1.0,390.42563,1876.1866,121.79024,0.6993624,0.050930336,2.5858123,0.832268,0.011467477,328.2422,-0.3053753,406.83774,407.14313,0.00919626145362854,8615.25818514824,200000
133.0712,0.40081725,-7.6386967,0.07179718,1.0,90.81171,-79.93874,465.40286,382.22552,2102.548,136.56451,0.7367178,0.047951363,2.2904313,0.8252355,0.0018811083,329.22723,0.6744673,398.6869,398.01242,137.33911,0.5525189,-7.705082,0.08839354,1.0,390.24103,1876.5967,128.24878,0.51855254,0.09482697,6.111555,0.8465155,0.0031768875,329.2137,-14.757652,406.7017,421.45935,0.20900641446113585,9660.29025888443,205000
132.93152,0.52889204,-7.654381,0.075718105,1.0,123.195854,-106.63784,561.055,384.60034,2124.608,142.8773,1.0366335,0.05403968,3.234619,0.8320263,0.0016970966,329.81662,-1.3323532,401.09116,402.42352,135.29073,0.48948213,-7.6928425,0.08533368,1.0,387.5516,2106.4343,135.27277,0.67504495,0.06287955,3.2134607,0.83454645,0.0011139205,329.81583,-4.2478786,404.04242,408.29028,0.016642651748657228,9743.503520011902,210000
141.87991,0.5526212,-7.64089,0.07234548,1.0,96.70637,-136.74744,553.7148,386.21783,2006.9946,129.99855,1.4263761,0.059082597,2.537372,0.83290344,0.0034592103,332.69852,-3.0217664,402.85275,405.8745,131.59247,0.45595592,-7.6796923,0.082046114,1.0,387.01556,2069.647,131.10503,1.8273578,0.06712158,3.0573535,0.83018845,0.0011564579,332.69864,-5.6963263,403.6505,409.34683,0.01663576350212097,9826.682341337204,215000
127.588165,0.5430182,-7.6314926,0.0699961,1.0,118.905945,-96.08088,664.43915,382.45673,2060.085,139.47269,0.044898618,0.04824663,2.9096708,0.8221114,0.008235235,330.84723,0.58009803,398.99908,398.41898,132.83177,0.4781691,-7.6888714,0.08434092,1.0,390.1118,1994.2761,125.48841,1.2469919,0.04666564,2.526652,0.82468426,0.003393824,330.84564,1.1031592,406.65405,405.5509,0.016635478830337523,9909.859738111496,220000
145.76096,0.4601892,-7.6512995,0.07494779,1.0,74.390175,-92.58548,442.8714,390.8783,1995.8425,124.107605,1.0839001,0.057269394,3.215685,0.85315275,0.002663549,335.37296,-2.437958,407.64694,410.0849,139.12688,0.5170344,-7.6709824,0.079868644,1.0,395.16873,2022.5471,121.35878,0.30511445,0.050695553,3.1354742,0.8318834,0.0019717729,335.3725,-0.23326924,411.93735,412.17062,0.016234944343566895,9991.034461259842,225000
129.66508,0.47862417,-7.630526,0.06975443,1.0,328.51718,-187.68011,1120.6605,386.04346,1751.9318,133.2331,0.7370849,0.045801237,2.9770837,0.81520104,0.0024520901,328.62585,1.3798223,402.47476,401.09494,145.56113,0.48103908,-7.6936083,0.085525006,1.0,385.4978,2108.2454,136.99332,0.653707,0.060911503,3.141626,0.8544624,0.004019466,328.61868,-3.5857234,401.92874,405.51447,0.012919330978393555,10055.63111782074,230000
134.92592,0.49904728,-7.642642,0.07278344,1.0,65.38148,-97.46017,476.2298,383.10992,1978.9352,139.16368,0.37865567,0.051101238,2.363351,0.83029664,0.0032046356,328.19055,-0.3614155,399.51944,399.88086,141.46936,0.54885215,-7.7064934,0.08874632,1.0,388.9095,1919.3662,128.64035,0.041821703,0.07106054,3.0635405,0.84260607,0.004255325,328.20322,-6.912136,405.31964,412.23178,0.012920344305038451,10120.232842683792,235000
123.56319,0.4708513,-7.6458836,0.07359377,1.0,76.94543,-71.2992,513.89417,388.79633,1912.7773,130.97882,0.38263538,0.04258357,2.6496286,0.802474,0.0028350155,334.00095,2.477095,405.49637,403.0193,131.95636,0.4588576,-7.68935,0.084460445,1.0,397.15472,2147.228,117.59438,0.66002446,0.05060881,2.5700827,0.81617033,0.0066583594,334.00128,-0.20334308,413.8548,414.05814,0.012928734922409058,10184.87651848793,240000
136.26297,0.5045723,-7.6531067,0.07539952,1.0,71.082375,-59.83561,472.42892,385.2621,1935.8265,132.99898,0.46133927,0.04547506,2.3164241,0.8352498,0.0034496337,329.41772,1.4905963,401.73297,400.24237,139.93556,0.48299718,-7.684593,0.08327138,1.0,386.40253,2157.0168,132.48944,0.63329595,0.084501654,6.0220404,0.84930146,0.0045929505,329.41553,-11.36538,402.8733,414.23868,0.012912692022323608,10249.439980506897,245000
127.98781,0.50717497,-7.637515,0.07150169,1.0,112.74249,-99.590675,494.08826,390.1206,2127.2551,125.35656,0.45112136,0.044605106,2.6495426,0.81530887,0.0019252833,331.73853,1.7896944,406.70755,404.91785,150.99194,0.5440781,-7.6787033,0.081798695,1.0,387.85138,2081.5454,131.11546,0.21601307,0.10413879,6.52129,0.8741949,0.0034432418,331.7344,-17.9597,404.4381,422.3978,0.012905896520614624,10313.969465494156,250000
135.53122,0.4998631,-7.6368384,0.07133253,1.0,106.66289,-103.67299,599.9065,381.61108,2059.2427,152.49289,1.4100724,0.048469625,2.56739,0.8274909,0.0036736086,332.39087,0.5086828,398.23065,397.72195,131.12532,0.52267396,-7.675279,0.080942765,1.0,389.77338,2100.0198,130.65932,0.42309302,0.056288145,3.0935469,0.8288219,0.0014461635,332.38867,-2.0901082,406.3928,408.4829,0.012806653118133546,10378.002732992172,255000
139.89874,0.46971458,-7.6333466,0.07045962,1.0,77.05357,-84.91545,556.7542,385.55176,2500.5325,138.67197,0.6008032,0.04848122,2.2587426,0.8384843,0.0055177095,329.4367,0.5003426,402.0236,401.52325,150.48737,0.5093299,-7.687263,0.08393873,1.0,391.1339,2244.7007,125.99048,0.8687829,0.06701352,4.2590966,0.8578458,8.596273e-05,329.42807,-5.6047297,407.60532,413.21005,0.012916378211975098,10442.58462548256,260000
140.73495,0.48973268,-7.6324987,0.070247605,1.0,69.07535,-58.787148,391.68732,383.39374,2310.5144,134.90985,0.26205778,0.046826795,2.2779403,0.83590806,0.0074658166,328.06116,1.0410056,399.7968,398.7558,144.17456,0.5197137,-7.6890526,0.084386155,1.0,389.29422,2267.8213,128.78809,0.0044680974,0.07193274,3.4843898,0.8477874,0.0026353986,328.09573,-7.1960382,405.699,412.89505,0.012456890869140626,10504.869081020355,265000
134.74413,0.51689243,-7.632472,0.07024087,1.0,115.90198,-154.75787,652.0871,383.1156,2097.5571,144.59344,0.14831182,0.043236822,2.1781738,0.8446264,0.020977272,329.80106,2.2305036,399.60565,397.37515,145.9082,0.4672966,-7.665066,0.07838932,1.0,391.06653,2202.3772,131.22607,1.0877376,0.063360035,2.7512088,0.84824514,0.0069248225,329.78973,-4.406002,407.556,411.962,0.00918953709602356,10550.816769123077,270000
138.86237,0.45104292,-7.629479,0.06949267,1.0,256.25922,-218.2503,972.55066,384.41263,2037.4307,132.48227,0.98106986,0.06727587,2.5323362,0.8570839,0.0038234356,331.24155,-5.7224846,400.97473,406.6972,158.05377,0.5068353,-7.6623635,0.07771388,1.0,387.29742,2345.394,133.65051,0.30607095,0.09354131,2.6577244,0.8769326,0.005539594,331.31314,-14.425808,403.86307,418.28888,0.009187931776046753,10596.756431102753,275000
140.02249,0.4995588,-7.6240573,0.06813733,1.0,100.321724,-58.89922,384.2514,383.1948,2357.879,135.73659,2.1734052,0.050155267,2.5201,0.8380209,0.005567458,331.74088,-0.051508203,399.78183,399.83334,140.30078,0.5264545,-7.678111,0.08165064,1.0,394.67468,2021.629,117.415596,1.4747764,0.07456051,3.8981097,0.8459955,0.007103811,331.74008,-8.147705,411.2617,419.4094,0.009188036632537842,10642.69661617279,280000
149.44388,0.50515056,-7.6277986,0.069072664,1.0,245.24413,-314.32877,834.26025,383.12448,2287.7732,144.43065,0.66807663,0.057955425,2.610957,0.8598838,0.0057696095,330.18753,-2.626782,399.63388,402.26065,144.22812,0.50161695,-7.6945243,0.08575407,1.0,386.4958,2326.4766,136.84093,1.2057124,0.06446573,3.1015623,0.85133,0.0033851396,330.18704,-4.7763968,403.00513,407.78152,0.009185290956497193,10688.62307357788,285000
