training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,training/value/d_neg_loss,training/value/d_neg_max,training/value/d_neg_mean,training/value/d_neg_min,training/value/d_pos_loss,training/value/d_pos_max,training/value/d_pos_mean,training/value/d_pos_min,training/value/lam,training/value/lam_loss,training/value/total_loss,training/value/value_loss,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/value/d_neg_loss,validation/value/d_neg_max,validation/value/d_neg_mean,validation/value/d_neg_min,validation/value/d_pos_loss,validation/value/d_pos_max,validation/value/d_pos_mean,validation/value/d_pos_min,validation/value/lam,validation/value/lam_loss,validation/value/total_loss,validation/value/value_loss,time/epoch_time,time/total_time,step
132.23666,0.49940443,-8.005507,0.1634998,1.0,99.08082,-72.41914,566.60913,393.2052,295.99982,109.22391,0.18075377,0.05216738,2.648695,0.7641456,0.0023337714,374.01767,-0.81063753,411.9061,412.71674,129.07928,0.4744177,-8.054738,0.17580736,1.0,394.17932,295.05536,108.22218,0.9033269,0.049809515,2.6627564,0.759661,0.002078835,373.9806,0.071237795,412.87836,412.80713,0.005430343151092529,5077.436918020248,60000
115.82378,0.4466725,-8.048073,0.17414133,1.0,138.06445,-105.817406,693.4842,393.2381,316.9511,109.216835,0.7073709,0.042764675,2.7013433,0.72678506,0.004007367,374.04068,2.7063062,411.94012,409.23383,134.30107,0.48771337,-8.029031,0.16938056,1.0,393.32306,329.92923,109.15935,0.965936,0.05610263,3.2976162,0.76930064,0.001603469,374.0334,-2.282587,412.02472,414.3073,0.005418768501281738,5104.530761957169,65000
122.64225,0.4732193,-8.0033245,0.16295393,1.0,102.11762,-93.20634,562.6145,389.97012,283.70963,112.49415,0.5276583,0.042988002,2.5221252,0.7499349,0.0011915261,373.83368,2.6213212,408.6618,406.0405,125.907326,0.48375225,-8.045414,0.17347653,1.0,397.89783,317.0766,104.38505,0.11706288,0.04249511,2.5055165,0.7614236,0.003627941,373.7991,2.8053217,416.5878,413.78247,0.0054386888027191166,5131.724207401276,70000
124.874115,0.48997426,-8.033809,0.17057496,1.0,65.89053,-43.38744,465.89774,392.80014,316.99597,109.682755,0.41831046,0.045862183,2.3441303,0.74733984,0.0053631277,374.32632,1.5488942,411.51645,409.96756,137.54858,0.5247059,-8.040186,0.17216946,1.0,396.3638,330.18848,105.99899,0.22443399,0.06644816,2.7776263,0.7870022,0.009279318,374.31653,-6.156818,415.07962,421.23645,0.005428750514984131,5158.867964029312,75000
134.08496,0.4896258,-8.004008,0.163125,1.0,67.53693,-111.32485,594.9077,393.06335,320.22318,109.34948,0.26091066,0.055613115,2.2884104,0.7778444,0.0021500357,375.56104,-2.1080673,411.8414,413.94946,136.70743,0.51638865,-8.007317,0.16395217,1.0,390.72217,312.16455,111.82748,0.13000003,0.05052928,2.396906,0.78345066,0.0031066441,375.5539,-0.19877245,409.49988,409.69864,0.14584162330627443,5888.076081991196,80000
133.5741,0.48015875,-8.006033,0.16363122,1.0,77.70042,-99.11347,638.8576,393.6269,315.58148,108.833824,0.614256,0.0560323,2.7413633,0.78022194,0.0106184445,376.44876,-2.2708516,412.44934,414.72018,125.6222,0.50384164,-8.020618,0.16727778,1.0,390.6627,311.1712,111.881714,1.2371789,0.047638737,2.7471333,0.7580962,0.0028968058,376.48557,0.8889818,409.48697,408.598,0.005445992994308472,5915.306048154831,85000
130.12201,0.5097096,-7.9942408,0.16068307,1.0,108.94587,-62.79659,568.1315,392.0784,326.03934,110.42538,0.272562,0.045398623,2.221366,0.76200676,0.0034304713,377.7706,1.7382653,410.96692,409.22867,140.79141,0.50681484,-8.049947,0.17460959,1.0,392.57037,331.64746,109.923035,0.7212614,0.057076737,2.9869857,0.78920686,0.0024444554,377.75168,-2.673249,411.45795,414.1312,0.005436327838897705,5942.487689733505,90000
130.17014,0.4715468,-8.014826,0.16582963,1.0,80.93001,-112.93514,771.4096,391.72626,329.69815,110.7636,0.5368618,0.05668382,3.5532033,0.7702256,0.0026194227,377.80878,-2.5252054,410.6167,413.1419,130.65459,0.5027958,-8.034369,0.1707153,1.0,390.61444,319.56274,111.921875,0.346763,0.04229638,2.185057,0.77177775,0.0035884643,377.812,2.9105206,409.50504,406.5945,0.005437451553344726,5969.674948692322,95000
129.90874,0.50345135,-8.008983,0.16436869,1.0,68.61319,-97.96734,497.00476,392.96506,375.25082,109.56178,0.9212848,0.046938404,2.7654054,0.7685958,0.0028170778,379.0432,1.1604773,411.91724,410.75674,133.25044,0.48137903,-8.033731,0.17055579,1.0,397.1356,356.92163,105.270096,0.20674092,0.050245076,2.217065,0.76185966,0.0056807566,379.0237,-0.09288949,416.08676,416.17966,0.005421749544143677,5996.783701658249,100000
128.20058,0.47931287,-8.012984,0.16536912,1.0,136.70702,-166.5749,873.3954,388.84894,415.00427,113.88621,0.36457258,0.045992106,2.2938516,0.75769734,0.0020081643,381.00464,1.5270264,407.89917,406.37213,130.49121,0.51589215,-8.050655,0.17478687,1.0,385.82434,449.35513,117.00589,1.3467356,0.05367741,3.2601216,0.78719676,0.0031169518,380.99826,-1.4010864,404.87424,406.27533,0.1631547363758087,6812.557384729385,105000
126.40959,0.5001531,-8.001041,0.16238311,1.0,122.41324,-92.84721,664.21204,386.50024,536.5273,116.66173,0.21909064,0.042579565,2.1058986,0.7706579,0.0035130938,374.5558,2.779367,405.22803,402.44867,138.85292,0.50059116,-8.033153,0.17041124,1.0,390.15866,504.7212,112.74228,0.8918738,0.048809484,2.4995103,0.7960343,0.005516801,374.52023,0.44587275,408.88467,408.4388,0.005429934072494507,6839.707056522369,110000
120.58582,0.4769755,-8.0169935,0.16637146,1.0,67.1986,-74.53713,548.75494,383.93842,577.1211,119.77144,0.3986656,0.04589557,2.2751245,0.76254547,0.015834875,380.96484,1.5636442,402.98663,401.423,133.29828,0.496644,-8.02387,0.16809034,1.0,388.11255,517.39954,114.82173,0.7625581,0.05156539,2.5668285,0.7870203,0.006351717,380.96268,-0.5963549,407.1607,407.75705,0.005426833343505859,6866.841224193573,115000
123.43424,0.46276933,-7.9997582,0.16206256,1.0,87.27108,-108.20101,677.1508,382.47635,618.12537,121.8683,0.5157825,0.046814784,2.4309807,0.7727833,0.0017788225,374.1973,1.1918993,401.18622,399.99432,138.52063,0.49316782,-8.027847,0.16908497,1.0,385.34015,619.4387,118.8004,0.11280785,0.054011732,2.1624491,0.7821357,0.005269116,374.18378,-1.5011249,404.04935,405.55048,0.005427298355102539,6893.977717399597,120000
130.04535,0.46619797,-7.9751616,0.15591338,1.0,245.24962,-246.2983,1279.5566,388.7063,741.4214,115.66882,1.0373898,0.055515066,3.1646197,0.78473854,0.002480128,373.532,-2.0600533,407.3829,409.44296,131.40347,0.49298298,-8.026569,0.16876519,1.0,387.15393,728.4113,116.73853,0.104173124,0.056178782,2.5496836,0.78682864,0.0017452826,373.54803,-2.3080716,405.83133,408.1394,0.005431549406051636,6921.135467290878,125000
130.47836,0.48693448,-8.011655,0.16503671,1.0,107.4553,-205.46823,799.5223,383.41644,632.72156,121.27042,0.37349254,0.049956694,2.8524623,0.7815224,0.0027315714,381.09204,0.016503762,402.47104,402.45453,131.69565,0.4895453,-8.051375,0.17496699,1.0,381.97388,714.00934,123.04576,0.7367854,0.05888541,2.5788484,0.7736476,0.005204263,381.08856,-3.386128,401.0283,404.41443,0.005429355573654175,6948.282246351242,130000
120.93269,0.47513646,-7.989608,0.1595249,1.0,96.13536,-110.24705,724.90515,381.16693,742.1286,124.28319,0.4686609,0.044402618,2.2878468,0.7670435,0.0037092527,375.25513,2.1004467,399.9297,397.82925,129.54276,0.4461746,-8.006637,0.16378209,1.0,384.109,722.9211,120.51407,0.2442591,0.048691854,2.3455896,0.7771111,0.005122508,375.2435,0.4908736,402.8712,402.3803,0.005416857385635376,6975.366535186768,135000
122.72127,0.3939516,-7.9922605,0.16018817,1.0,210.11687,-152.68716,799.7543,383.5807,819.10266,123.07887,1.0252026,0.05193758,2.8190923,0.76651335,0.0033839466,375.15994,-0.7269022,402.33868,403.06558,133.03989,0.37051958,-8.038617,0.17177725,1.0,389.56577,764.83344,115.09475,0.0979707,0.050421692,2.532546,0.78378177,0.0014344472,375.15744,-0.15820077,408.32364,408.48184,0.00541802864074707,7002.456680059433,140000
136.38959,0.45002076,-7.9811983,0.1574226,1.0,137.87459,-147.00018,740.8301,384.86862,776.03723,122.129745,0.6128132,0.05784886,2.5765564,0.7935512,0.0041294536,378.74634,-2.9727266,403.80594,406.77866,123.31988,0.37021583,-8.000046,0.16213422,1.0,385.338,778.60034,119.98445,0.17546888,0.05606971,4.045874,0.76929915,0.006019027,378.75052,-2.2989054,404.2755,406.57443,0.0064164324760437015,7034.538845539093,145000
115.51012,0.42989427,-7.9788704,0.15684058,1.0,123.84558,-85.54157,849.50104,386.81494,752.8308,118.73671,0.03377645,0.043848,3.1993387,0.75618386,0.0020667107,373.8162,2.2997174,405.50574,403.20602,127.2509,0.39682704,-8.003048,0.1628851,1.0,385.68945,780.02045,119.339325,0.80343556,0.045401923,2.3568053,0.7755817,0.0017699911,373.79337,1.7187308,404.37912,402.6604,0.00908562159538269,7079.966956853867,150000
115.73939,0.39070073,-8.009067,0.16438965,1.0,100.94706,-55.690742,501.86127,380.58606,741.9224,126.27931,0.04185534,0.039829344,2.244448,0.7480471,0.0016181583,377.0894,3.8352468,399.44052,395.6053,116.57793,0.42174274,-8.050282,0.17469333,1.0,386.7016,801.8885,119.798134,0.49475595,0.04127167,2.4590511,0.7583866,0.006855396,377.08813,3.2913494,405.556,402.26465,0.19031068935394288,8031.52040719986,155000
129.36261,0.37868243,-7.9647636,0.15331383,1.0,125.17768,-88.04293,591.58105,383.86502,825.31744,122.805374,0.65627384,0.04196602,2.1209452,0.7755588,0.0025676237,387.22202,3.1109338,403.2261,400.11517,122.13306,0.38937655,-8.036072,0.17114076,1.0,382.48096,736.5753,123.87904,1.3223162,0.045255117,2.095855,0.76747227,0.0068799383,387.21796,1.8373041,401.84186,400.00455,0.0091997802734375,8077.519309997559,160000
124.8152,0.3920182,-8.003749,0.16306004,1.0,173.86597,-146.26135,1609.1572,384.52368,763.5483,123.26839,0.4669206,0.061864644,4.9147835,0.7758766,0.006416192,376.4866,-4.4668794,403.348,407.81488,114.47417,0.30256316,-8.029625,0.16952933,1.0,389.97433,758.01935,114.87302,0.1282135,0.041567124,2.2535272,0.75053596,0.004703405,376.4902,3.1748953,408.79886,405.62396,0.009136263608932495,8123.200630903244,165000
