training/grad/max,training/grad/min,training/grad/norm,training/high_actor/actor_loss,training/high_actor/adv,training/high_actor/bc_log_prob,training/high_actor/mse,training/high_actor/std,training/low_actor/actor_loss,training/low_actor/adv,training/low_actor/bc_log_prob,training/low_actor/mse,training/low_actor/std,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/high_actor/actor_loss,validation/high_actor/adv,validation/high_actor/bc_log_prob,validation/high_actor/mse,validation/high_actor/std,validation/low_actor/actor_loss,validation/low_actor/adv,validation/low_actor/bc_log_prob,validation/low_actor/mse,validation/low_actor/std,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
13.934201,-18.358852,252.9928,104.55028,-0.018598687,-14.170807,0.9962841,1.0,41.004257,0.0074384874,-9.5094385,0.5394826,1.0,1.7832358,-0.8443029,-2.8303702,1.7421048,97.537636,-0.016877707,-13.716555,0.9054341,1.0,37.472633,-0.01787721,-9.4881315,0.53415585,1.0,1.8767011,-3.8434372,-5.693025,8.091974,0.011543142604827882,57.71571493148804,1
10.390157,-9.104302,236.07808,433.9895,2.5050569,-10.198538,0.20183034,1.0,218.41322,0.28091723,-8.479425,0.28197914,1.0,0.13168992,-15.84041,-27.062365,0.7391295,416.07632,2.2414052,-10.262124,0.2145478,1.0,186.24411,0.08737814,-8.444522,0.27325332,1.0,0.14270863,-16.931059,-27.075237,0.9678693,0.23718896355628968,1243.6605355739594,5000
31.31908,-21.758059,364.8289,512.5772,2.5517325,-9.955759,0.15327492,1.0,213.5216,0.22985289,-8.403769,0.2630652,1.0,0.07586239,-22.362198,-43.48021,0.90793777,517.045,2.7190726,-9.952276,0.1525784,1.0,213.97766,0.2852558,-8.377779,0.25656778,1.0,0.074450985,-20.960209,-43.48239,0.88728356,0.2444754506111145,2466.0377910137177,10000
14.240803,-16.389309,265.85602,566.7921,3.0976045,-9.972784,0.15667985,1.0,223.06784,0.33352578,-8.4234495,0.2679853,1.0,0.027039694,-24.05445,-55.943356,1.1801353,541.142,2.7726703,-10.0471945,0.17156184,1.0,221.40848,0.1711348,-8.402519,0.2627527,1.0,0.00819464,-23.923634,-55.903954,1.4832695,0.15673224658966065,3249.6990292072296,15000
6.0568414,-5.2424593,174.87125,572.48596,2.9512625,-9.936402,0.14940332,1.0,210.4061,0.1701625,-8.423162,0.2679136,1.0,0.045249622,-26.640587,-65.05776,1.2704073,585.8756,3.4881845,-9.859728,0.13406841,1.0,237.32516,0.24122877,-8.39959,0.26202023,1.0,0.04947242,-26.556217,-65.01333,1.2711887,0.008243833923339845,3290.918201446533,20000
10.618538,-11.595958,184.67435,592.8469,3.4171238,-9.9103775,0.14419849,1.0,209.04184,0.19671157,-8.372015,0.2551269,1.0,0.110805824,-27.192984,-71.550156,1.2767668,551.2145,2.997076,-9.888737,0.13987033,1.0,219.3353,0.1694871,-8.375256,0.2559368,1.0,0.13466778,-27.593481,-71.9523,1.377631,0.1414851477622986,3998.343943119049,25000
8.800292,-6.2963905,179.6465,578.9485,3.3267374,-9.806656,0.12345415,1.0,232.40926,0.3290778,-8.37909,0.25689566,1.0,0.042927638,-27.987568,-77.11639,1.032515,595.339,3.623397,-9.796488,0.121420555,1.0,229.69629,0.33864486,-8.384804,0.2583239,1.0,0.12340397,-27.737371,-77.223495,1.0739129,0.009254426431655884,4044.61607837677,30000
11.378106,-14.174725,235.67444,600.2916,3.6336133,-9.757384,0.1135998,1.0,202.59457,0.23276994,-8.345955,0.24861184,1.0,0.082587674,-29.394222,-81.11966,1.1775382,608.6981,3.9636204,-9.76508,0.11513907,1.0,220.27722,0.29281414,-8.393977,0.2606172,1.0,0.0959523,-27.977459,-81.20865,1.349446,0.1300134563922882,4694.683363437653,35000
9.758697,-12.082428,197.93376,602.9499,3.6431854,-9.829272,0.12797746,1.0,230.71326,0.4017673,-8.34627,0.24869044,1.0,0.04008542,-28.197968,-84.265366,1.5266927,608.1709,3.8385897,-9.837853,0.12969373,1.0,232.01044,0.35202327,-8.380878,0.25734276,1.0,0.18465269,-30.224974,-83.85316,1.5163413,0.010855845975875855,4748.962599992752,40000
6.5717945,-3.9195113,193.70963,601.86804,4.0267105,-9.854898,0.13310282,1.0,228.66397,0.36185515,-8.352337,0.250207,1.0,0.05036806,-29.888844,-86.68392,1.6786456,596.81506,3.870123,-9.90626,0.14337479,1.0,210.88522,0.2799871,-8.399599,0.2620227,1.0,0.024967033,-30.51685,-86.80934,1.4150442,0.0966949098110199,5232.4371509552,45000
6.3678823,-7.550617,172.5271,618.0052,4.2562127,-9.78034,0.11819098,1.0,227.52353,0.3838557,-8.344002,0.24812332,1.0,0.122134745,-31.369709,-88.982574,1.4634936,606.2013,3.8716612,-9.859804,0.13408385,1.0,210.49055,0.25631273,-8.42749,0.26899552,1.0,0.13112153,-30.700415,-88.996704,1.4240812,0.016984468269348144,5317.359496116638,50000
9.623634,-5.9885025,196.54053,617.104,3.992472,-9.862965,0.1347158,1.0,226.76767,0.34468496,-8.384383,0.25821877,1.0,0.078165725,-30.089758,-91.33721,1.4136705,596.67096,3.745471,-9.898848,0.14189258,1.0,225.56454,0.31692567,-8.412769,0.2653154,1.0,0.080787495,-32.18642,-91.28479,1.4268291,0.10371789336204529,5835.948967218399,55000
6.101399,-7.977619,178.69887,602.79504,4.0216866,-9.818544,0.12583196,1.0,221.91556,0.33163196,-8.368301,0.2541985,1.0,0.280226,-31.632263,-93.19193,1.5304425,582.60657,3.8074372,-9.849618,0.13204658,1.0,224.88663,0.33468318,-8.373194,0.25542143,1.0,0.31329542,-31.067917,-93.31621,1.3602102,0.013723652410507202,5904.567232370377,60000
14.372554,-11.311808,232.44751,622.6164,4.0311565,-9.905581,0.14323919,1.0,242.00383,0.4296308,-8.369013,0.2543761,1.0,0.067527756,-33.014664,-94.855446,1.5845449,623.05066,4.1611624,-9.867547,0.13563241,1.0,224.25499,0.41013435,-8.3725605,0.25526303,1.0,0.031869076,-32.749012,-94.90405,1.5926428,0.01372315263748169,5973.182998180389,65000
10.279044,-5.717062,190.09015,584.498,3.6357553,-9.914366,0.14499612,1.0,232.86813,0.3488508,-8.353575,0.25051656,1.0,0.31031778,-31.661469,-96.09961,1.530251,599.01416,3.8740249,-9.902085,0.14254002,1.0,226.16467,0.2908883,-8.382477,0.25774232,1.0,0.12774482,-30.786697,-95.980225,1.6273413,0.016288043689727784,6054.623219013214,70000
9.372958,-11.499627,202.49959,614.0144,4.1036696,-9.921713,0.14646558,1.0,222.85349,0.30019248,-8.372641,0.2552831,1.0,0.1927703,-29.866085,-96.91152,1.3482476,594.8148,3.7048798,-9.898739,0.1418707,1.0,225.53789,0.23174712,-8.387472,0.25899097,1.0,0.19439283,-30.568493,-97.19577,1.6390641,0.01864443712234497,6147.845408678055,75000
12.265817,-15.8413105,243.72162,627.1003,4.1533504,-9.890675,0.14025812,1.0,229.76495,0.43854535,-8.345998,0.24862257,1.0,0.010534849,-31.34865,-98.06561,1.6599617,613.8684,4.168908,-9.9892435,0.15997171,1.0,225.88898,0.23294617,-8.365265,0.25343907,1.0,0.04245292,-31.384674,-98.11176,1.5883137,0.14306011457443238,6863.145985364914,80000
