training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
35.95173,0.23539329,-4.634916,0.016089315,1.0,1.6552777,-2.0028486,25.63105,0.4193902,-41.849205,-96.770996,0.24684517,34.78022,0.17134544,-4.66212,0.026970936,1.0,0.4221337,-39.766808,-97.69791,0.18643996,0.0023795546054840087,11127.708509683609,485000
35.20772,0.17575082,-4.637437,0.017097672,1.0,0.6031123,-0.84629226,13.871569,0.33471584,-38.331978,-97.48038,0.2205701,33.257996,0.17188579,-4.6627493,0.027222773,1.0,0.52790487,-38.13867,-96.93257,0.18766224,0.00239699387550354,11139.693514347076,490000
31.549606,0.20381056,-4.636025,0.016532958,1.0,0.509725,-0.23094621,11.251614,0.9505612,-39.202423,-96.68272,0.1954341,36.3132,0.17553276,-4.6577597,0.025226826,1.0,0.8660265,-38.81687,-96.84947,0.23297971,0.0023779859542846678,11151.583477258682,495000
36.258614,0.2091969,-4.635516,0.016329462,1.0,0.5469349,-0.70123225,11.114425,0.5065773,-42.0681,-97.14079,0.18315086,30.524647,0.17066363,-4.660189,0.026198665,1.0,0.53827477,-39.600433,-96.51929,0.3473853,0.002374618148803711,11163.457347869873,500000
29.823341,0.18414703,-4.6358023,0.016443929,1.0,0.5492008,-0.4988321,13.17289,0.41373616,-37.988564,-97.61679,0.19422032,37.67399,0.2155733,-4.668024,0.029332489,1.0,0.95354104,-39.842587,-97.30397,0.46918944,0.1363664529800415,11845.290084838867,505000
34.130035,0.1495637,-4.636611,0.016767332,1.0,1.0547707,-1.154131,17.35401,0.3243841,-38.78913,-97.44978,0.25740412,38.42993,0.20438012,-4.6684732,0.029512245,1.0,0.35855848,-39.765846,-96.03079,0.26232752,0.003208148717880249,11861.330856323242,510000
33.534004,0.15206864,-4.63814,0.017378975,1.0,0.49565578,-0.37010682,11.616898,0.38921934,-37.78975,-98.423355,0.30627024,35.544643,0.22905982,-4.6627626,0.02722807,1.0,0.45202672,-39.718815,-97.24071,0.21295875,0.003210678815841675,11877.3842856884,515000
32.73136,0.2214967,-4.636091,0.016559547,1.0,0.36347672,-0.3406852,9.580262,0.45611674,-39.598297,-97.21482,0.25800124,34.147285,0.17134435,-4.661709,0.026806513,1.0,0.3254559,-40.23526,-97.57534,0.33096832,0.0032124967098236083,11893.44680428505,520000
34.413197,0.17222922,-4.63556,0.016347067,1.0,1.2755709,-0.84717184,18.612549,0.9707496,-37.478004,-97.5864,0.29251695,32.814972,0.14081822,-4.654681,0.0239953,1.0,0.46632034,-40.099213,-97.61652,0.60138685,0.0032176207542419432,11909.534934282303,525000
36.124653,0.17217317,-4.636898,0.016882306,1.0,0.57247263,-0.6278008,12.455385,0.37813684,-39.421936,-97.1427,0.27764976,34.41251,0.1661062,-4.6634803,0.02751506,1.0,0.6785875,-37.53749,-97.11879,0.43678412,0.003215509653091431,11925.61250782013,530000
35.761322,0.20469227,-4.6371107,0.016967436,1.0,0.3263742,-0.19475052,10.116806,0.41009748,-39.566765,-96.89751,0.2030839,36.01432,0.24533999,-4.6589966,0.02572157,1.0,0.52151465,-39.158615,-97.1239,0.20270377,0.0024760501861572264,11937.992785215378,535000
35.543457,0.14838642,-4.641729,0.018814644,1.0,0.69807124,-0.6993081,14.7519245,0.43799895,-40.61581,-97.15853,0.27556443,35.472763,0.17649363,-4.6645317,0.027935669,1.0,0.34326988,-37.642902,-96.19287,0.2364231,0.002352232551574707,11949.753979444504,540000
