training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/critic/critic_loss,validation/critic/q_max,validation/critic/q_mean,validation/critic/q_min,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
23.11615,-0.4695553,-7.728443,0.094233766,1.0,1.4248588,0.0,-28.742085,-84.407974,4.1639967,-4.5598693,91.05703,0.4700318,-28.364239,-84.45803,0.10948638,33.877197,-0.48663336,-7.737701,0.0965482,1.0,1.4951255,0.0,-29.362907,-85.09662,0.61585057,-29.044516,-84.735245,0.1098934,0.004708843898773194,6037.133540391922,75000
15.952953,-0.6935984,-7.7289047,0.09434919,1.0,1.4902766,0.0,-28.400362,-84.678635,4.191728,-3.4562273,74.09085,0.4649005,-28.063404,-84.54755,0.096243516,15.595745,-0.7531664,-7.739303,0.09694873,1.0,1.5844138,0.0,-29.552876,-85.02338,0.65564096,-29.158096,-85.054695,0.10229796,0.15640421843528748,6819.154635190964,80000
13.435602,-0.6892197,-7.7309113,0.09485085,1.0,1.7266546,0.0,-28.224918,-85.18566,3.766899,-3.8772886,85.23703,0.577526,-27.892263,-85.05121,0.11833804,13.017038,-0.6966332,-7.774396,0.105721906,1.0,1.2475319,0.0,-29.56635,-85.480354,0.53824705,-29.203615,-85.463264,0.10535729,0.010794843435287476,6873.128853797913,85000
28.01504,-0.82112265,-7.723622,0.09302844,1.0,2.173679,0.0,-27.286438,-85.314316,11.8903,-8.826863,190.05,0.84958476,-26.92509,-85.07775,0.16091332,64.22273,-0.55416894,-7.7413244,0.09745416,1.0,3.1220593,0.0,-28.96384,-85.30585,1.09665,-28.63729,-85.19052,0.27181852,0.010552981376647948,6925.893761873245,90000
21.611008,-0.62589157,-7.7346745,0.09579158,1.0,1.4926085,0.0,-29.330158,-84.85252,5.8527136,-4.24041,107.549835,0.4611534,-28.977465,-84.79184,0.112990454,21.990238,-0.52669,-7.744902,0.098348394,1.0,1.8581944,0.0,-28.151646,-85.657585,0.3939433,-27.823109,-85.54388,0.15992588,0.006196783447265625,6956.877680540085,95000
34.218513,-0.6723494,-7.7553205,0.100953,1.0,1.707192,0.0,-28.923256,-86.826645,6.3606668,-9.443007,130.03416,0.9565987,-28.632338,-86.757484,0.12457049,15.056217,-0.693889,-7.738613,0.09677623,1.0,2.2285876,0.0,-28.971432,-86.109116,0.5983898,-28.64651,-85.894485,0.11816114,0.004770671844482422,6980.731041193008,100000
21.603811,-0.61606354,-7.7085342,0.08925647,1.0,1.5813534,0.0,-30.054775,-85.850685,10.368146,-7.200733,126.11692,0.52928495,-29.778955,-85.67228,0.10892758,21.943798,-0.5445047,-7.7392855,0.09694433,1.0,2.0295174,0.0,-29.97206,-85.84581,0.67089677,-29.644405,-85.79268,0.14459363,0.1656681932926178,7809.072011232376,105000
17.142273,-0.8499109,-7.6997333,0.087056294,1.0,1.7580717,0.0,-29.696707,-86.57567,6.9930687,-7.8143225,117.4422,0.59677905,-29.371952,-86.12643,0.16560112,14.6350155,-0.776237,-7.7239904,0.09312062,1.0,1.7544273,0.0,-27.935179,-85.67332,0.55492675,-27.607727,-85.60709,0.16744277,0.013767348337173461,7877.908754348755,110000
14.958706,-0.689725,-7.710225,0.08967915,1.0,1.2132496,0.0,-29.107063,-85.84865,5.436024,-6.092815,91.73749,0.5009345,-28.789276,-85.7288,0.10212298,20.601955,-0.7200048,-7.727637,0.09403218,1.0,1.7610447,0.0,-28.706722,-86.52606,0.92561615,-28.400845,-86.305626,0.13670851,0.013822085380554199,7947.019182682037,115000
14.829881,-0.7404922,-7.7105536,0.08976142,1.0,1.2198637,0.0,-29.197681,-87.526024,4.9036493,-5.5099487,70.08792,0.5613965,-28.867163,-87.34618,0.109239556,16.682987,-0.6647124,-7.71844,0.09173295,1.0,1.3702612,0.0,-30.897068,-87.24946,0.58994067,-30.51978,-87.12681,0.15427859,0.013802338886260986,8016.030878543854,120000
