training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,training/value/d_neg_loss,training/value/d_neg_max,training/value/d_neg_mean,training/value/d_neg_min,training/value/d_pos_loss,training/value/d_pos_max,training/value/d_pos_mean,training/value/d_pos_min,training/value/lam,training/value/lam_loss,training/value/total_loss,training/value/value_loss,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/value/d_neg_loss,validation/value/d_neg_max,validation/value/d_neg_mean,validation/value/d_neg_min,validation/value/d_pos_loss,validation/value/d_pos_max,validation/value/d_pos_mean,validation/value/d_pos_min,validation/value/lam,validation/value/lam_loss,validation/value/total_loss,validation/value/value_loss,time/epoch_time,time/total_time,step
304.38455,0.011490338,-9.742824,0.5978287,1.0,22.2285,-149.91924,1238.1965,481.2566,30.739925,19.560375,3.7454123,149.96924,27.090134,12.30799,0.017035691,1.0,-149.91924,481.30658,631.2258,273.8991,-0.049171813,-9.698015,0.5866268,1.0,483.82297,28.666517,16.973312,1e-06,101.245026,24.967918,9.997001,0.26949227,1.0003,-101.22539,483.873,585.0984,0.004564654064178467,22.823272705078125,1
350.78528,0.86084723,-9.05055,0.4247607,1.0,249.63338,-293.5232,3112.6426,96.77164,1490.1636,632.1923,1.9055852,10.167592,14.928148,2.941483,0.014724232,4.9171596,-49.749813,97.01749,146.7673,318.2474,0.633935,-9.066479,0.42874265,1.0,93.76469,1501.9435,648.4529,4.492157,9.591989,14.205159,2.8490257,0.04295086,4.918765,-46.9348,94.01062,140.94542,0.21930766005516053,1119.3615753650665,5000
248.31758,0.42818725,-9.027454,0.41898662,1.0,266.76318,-329.0161,2626.2998,152.55272,957.11523,431.39728,1.6687918,2.6276782,10.00087,1.6652968,0.0040237578,24.230389,-62.458145,153.76424,216.22238,245.86996,0.43846124,-9.026163,0.41866386,1.0,160.06702,985.17615,416.42044,1.8113639,2.4809496,9.081636,1.6462164,0.028619023,24.237743,-58.920734,161.27892,220.19965,0.21434225759506226,2191.0728647708893,10000
156.67932,0.23122984,-8.990133,0.40965647,1.0,170.78178,-150.08475,1615.2904,244.67679,652.4545,275.2143,0.44319147,0.51770973,5.5874877,0.9907304,0.003542505,107.3498,-50.208546,250.04427,300.2528,158.53564,0.25707227,-9.030792,0.4198209,1.0,249.11044,623.6407,269.49097,3.3512788,0.5348263,5.131675,1.0011253,0.0058044614,107.37965,-52.060474,254.47942,306.5399,0.1156560492515564,2769.3531143665314,15000
103.08029,0.20627218,-9.019575,0.41701683,1.0,246.88725,-284.3755,2009.951,326.1313,438.65884,179.81609,0.7176753,0.12106696,3.2159786,0.695168,0.0037600088,360.46658,-25.617264,344.1546,369.77188,95.64123,0.15933429,-8.983814,0.40807635,1.0,327.12576,419.9853,178.8092,0.71446633,0.098004624,3.1315923,0.685389,0.0038899835,360.54272,-17.307718,345.15292,362.46063,0.0055220914363861085,2796.9635734558105,20000
50.892273,0.10005468,-8.976579,0.40626764,1.0,171.357,-196.73392,1280.3079,405.95105,212.95625,96.063225,1.3016986,0.031054309,2.3132064,0.54999983,0.0016848281,583.7173,11.058928,435.1369,424.07797,42.194847,0.12217164,-8.998041,0.4116332,1.0,399.34808,218.39075,102.79135,1.1980829,0.019990765,2.3958168,0.51809573,0.010686809,583.73114,17.517326,428.53464,411.0173,0.129723961019516,3445.583380460739,25000
67.58595,0.14018017,-8.984334,0.40820634,1.0,286.58173,-224.75963,1647.2604,355.1839,365.27454,148.75497,1.7279602,0.04605397,2.314836,0.6088942,0.0027492812,574.4259,2.2667031,383.90518,381.6385,65.44406,0.14262603,-9.044825,0.423329,1.0,359.4715,364.628,144.29631,0.9198303,0.041799106,2.4312506,0.5960134,0.007263343,574.42456,4.7107954,388.19272,383.48193,0.005531788635253906,3473.242329120636,30000
59.02234,0.1332881,-9.002951,0.41286063,1.0,118.91644,-137.62238,1007.7841,380.83908,283.0353,121.908325,0.7920001,0.0410069,2.384028,0.61400485,0.004056861,578.86523,5.2057934,409.78232,404.57654,55.902176,0.16696398,-9.024028,0.41812977,1.0,380.96625,281.77432,121.78643,0.066769764,0.0320269,2.1470952,0.6195082,0.0077937483,578.8393,10.403536,409.9082,399.50467,0.1305420328617096,4125.952494859695,35000
71.49595,0.15441427,-9.012564,0.41526395,1.0,332.9846,-320.61594,2091.9172,358.1293,333.695,145.68567,1.2369246,0.05329461,2.9565544,0.5949888,0.0013653167,576.62463,-1.899753,386.96054,388.8603,78.18429,0.16267353,-8.997681,0.41154316,1.0,351.67358,364.94595,152.41803,0.77363575,0.059630472,2.733245,0.6138605,0.003923084,576.6412,-5.5533266,380.50565,386.05896,0.009254682064056396,4172.22590970993,40000
75.82765,0.17042464,-9.007559,0.41401258,1.0,330.37347,-289.089,1745.9236,352.0903,378.13678,152.06839,0.61727375,0.054221753,2.5072703,0.6134672,0.0025583478,586.4793,-2.4759703,381.41425,383.89023,77.69388,0.18703091,-9.029505,0.4194992,1.0,353.44592,376.33746,150.66275,0.23904878,0.04901314,2.9635513,0.60750794,0.003072247,586.49805,0.578791,382.77084,382.19205,0.12010139842033386,4772.73290348053,45000
65.617676,0.13420835,-9.01977,0.4170652,1.0,280.92,-369.02054,1756.4658,353.2721,365.7671,150.83728,1.1131568,0.04546642,2.8488486,0.5899594,0.0014290105,589.18787,2.6711311,382.7315,380.06036,81.68595,0.19500156,-9.019014,0.41687676,1.0,352.1026,361.65485,152.02258,0.5599048,0.05298777,3.065487,0.60882044,0.0053284494,589.17834,-1.7603285,381.56152,383.32184,0.009262313747406006,4819.044473648071,50000
78.69779,0.17321004,-8.96944,0.40448305,1.0,246.30434,-264.4514,1531.5175,349.5161,364.06784,154.74939,1.543629,0.046518575,2.3707597,0.5720118,0.001999119,587.50854,2.0453672,378.89154,376.84616,87.28117,0.20113885,-8.992993,0.41037124,1.0,349.8268,355.74594,154.46095,0.10949474,0.0597919,3.0111594,0.6200121,0.0039980533,587.504,-5.7527804,379.20203,384.9548,0.12074975457191467,5422.793252944946,55000
70.76144,0.1372888,-9.042681,0.42279303,1.0,243.58311,-194.10468,1405.233,352.53845,370.0923,151.60907,0.35976106,0.053406853,2.5192583,0.58559316,0.002771384,597.65515,-2.036123,382.4212,384.45734,75.88239,0.13952401,-9.036851,0.4213357,1.0,350.6124,383.94873,153.5715,0.3861514,0.053532653,2.5485206,0.59845656,0.0027911633,597.70105,-2.1114697,380.49744,382.60892,0.009286884355545044,5469.227676391602,60000
70.20655,0.15208386,-8.977686,0.40654457,1.0,189.11105,-199.11125,1157.6752,354.1554,365.26733,149.9332,0.8496139,0.039812088,2.4744277,0.58222324,0.0024362477,598.47705,6.097232,384.07925,377.98203,75.32916,0.16037682,-8.990797,0.4098221,1.0,356.24295,365.92114,147.80801,0.8420752,0.04381514,2.4751258,0.58883417,0.002530731,598.4953,3.7016103,386.1677,382.4661,0.009281855392456054,5515.6369552612305,65000
