training/grad/max,training/grad/min,training/grad/norm,training/high_actor/actor_loss,training/high_actor/adv,training/high_actor/bc_log_prob,training/high_actor/mse,training/high_actor/std,training/low_actor/actor_loss,training/low_actor/adv,training/low_actor/bc_log_prob,training/low_actor/mse,training/low_actor/std,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/high_actor/actor_loss,validation/high_actor/adv,validation/high_actor/bc_log_prob,validation/high_actor/mse,validation/high_actor/std,validation/low_actor/actor_loss,validation/low_actor/adv,validation/low_actor/bc_log_prob,validation/low_actor/mse,validation/low_actor/std,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
17.367409,-26.577593,342.45892,160.7366,-0.009624848,-14.240429,1.010209,1.0,71.03529,-0.018759048,-9.570612,0.55477613,1.0,2.6544971,-0.44119585,-2.9220076,1.3956907,91.68006,-0.0038081761,-13.723426,0.906808,1.0,37.888714,0.0051339,-9.513608,0.5405251,1.0,0.894778,-4.0892534,-6.1344995,8.484244,0.012863065528869629,64.31532955169678,1
46.875664,-52.217857,496.1151,481.84204,2.9589045,-10.3828335,0.23868954,1.0,223.19214,0.23590931,-8.597597,0.3115223,1.0,0.2499038,-15.393886,-26.920696,1.004702,478.19745,2.625976,-10.435651,0.24925308,1.0,225.93951,0.21312836,-8.624328,0.3182049,1.0,0.23111558,-15.460537,-26.94841,0.9484451,0.26866184129714965,1407.6245381832123,5000
23.956282,-19.395657,304.10437,547.63635,3.1498525,-10.147582,0.19163933,1.0,224.33908,0.2442843,-8.564593,0.3032712,1.0,0.09938813,-21.933903,-43.439957,0.97451246,555.61426,3.2611866,-10.126961,0.18751508,1.0,230.21704,0.1772686,-8.553035,0.30038166,1.0,0.098620124,-21.673935,-43.441322,1.1533146,0.26638607144355775,2739.5548977851868,10000
9.123015,-9.130123,212.80153,583.77905,3.333025,-10.139753,0.19007367,1.0,216.6472,0.120941654,-8.539849,0.29708531,1.0,-0.07309759,-23.770689,-55.875614,1.1792635,564.1201,2.848836,-10.1363325,0.18938954,1.0,206.12509,0.18694127,-8.584474,0.3082413,1.0,-0.02749835,-23.255995,-55.8569,1.0168022,0.1516568470954895,3497.839136838913,15000
31.833126,-36.634502,389.48422,562.45105,3.19704,-10.070076,0.17613822,1.0,211.46382,0.16339222,-8.538476,0.29674202,1.0,0.05800023,-26.939123,-65.28654,1.2908707,593.9762,3.5839033,-10.063269,0.17477663,1.0,207.57802,0.20206541,-8.572836,0.3053319,1.0,0.075587794,-25.30093,-65.357185,1.7437949,0.01646354489326477,3580.1568632125854,20000
7.103616,-9.128824,218.77417,595.5953,3.6539536,-10.038286,0.16978039,1.0,245.45966,0.27748284,-8.506977,0.288867,1.0,0.1147044,-27.135267,-72.4198,1.3166915,581.3002,3.3164892,-10.005524,0.16322778,1.0,225.54164,0.32063568,-8.517357,0.2914622,1.0,0.10881595,-27.259712,-72.06325,1.3128659,0.15465633449554445,4353.438539505005,25000
9.32149,-9.901889,204.73543,566.292,3.4286342,-10.076544,0.1774316,1.0,224.72757,0.18683255,-8.524896,0.29334685,1.0,0.05999598,-27.652517,-77.24021,1.2855635,600.39636,3.3519459,-9.990801,0.16028316,1.0,238.28253,0.27372253,-8.528915,0.29435164,1.0,0.07420446,-26.440975,-77.669846,1.355849,0.008292995071411133,4394.903516769409,30000
12.635161,-20.078026,257.3334,593.4471,3.6179123,-9.922969,0.14671674,1.0,217.98775,0.2743876,-8.496439,0.28623262,1.0,0.11111326,-29.277111,-81.41245,1.2851708,577.5122,3.5505738,-9.99054,0.16023095,1.0,231.55072,0.35232788,-8.5597315,0.30205572,1.0,0.13469376,-28.807077,-80.73084,1.4754826,0.12190981011390686,5004.452571392059,35000
12.441562,-10.311778,210.32718,587.21924,3.7500339,-9.981988,0.1585207,1.0,224.17735,0.3138953,-8.540908,0.29734993,1.0,0.1666036,-29.544151,-84.11297,1.3496717,594.7101,3.7964046,-10.003411,0.1628052,1.0,224.38376,0.28041512,-8.558826,0.30182958,1.0,0.092252396,-28.486723,-83.6008,1.573631,0.013840094900131225,5073.653048038483,40000
10.576443,-12.514176,207.48087,618.65735,4.1379566,-9.911991,0.1445211,1.0,231.02603,0.30689755,-8.542692,0.29779613,1.0,0.08864466,-31.384071,-86.804306,1.5759461,617.22595,4.0347037,-9.987827,0.15968832,1.0,234.31714,0.29485255,-8.5763035,0.30619878,1.0,0.059971873,-29.135418,-86.98765,1.5811269,0.14914649066925048,5819.385505437851,45000
18.176046,-24.342403,260.68295,608.6808,3.8517218,-9.930103,0.1481437,1.0,245.2826,0.3727207,-8.531075,0.29489172,1.0,0.045532286,-29.115177,-89.107254,1.4014506,600.1598,3.8620052,-9.972897,0.15670225,1.0,227.4218,0.2999255,-8.537214,0.29642645,1.0,0.02325853,-31.112843,-89.02547,1.4145942,0.008293649196624757,5860.853752851486,50000
11.943899,-7.869771,205.44624,609.12366,4.049801,-9.938543,0.14983176,1.0,261.0809,0.43888518,-8.496745,0.2863094,1.0,0.20699146,-31.241827,-90.283134,1.5610676,591.2799,3.8284392,-9.98013,0.15814902,1.0,219.07678,0.15990058,-8.57461,0.30577558,1.0,0.104250826,-29.489689,-90.90695,1.4624999,0.1486684268951416,6604.195890426636,55000
10.204561,-12.002886,217.17479,616.8065,3.8233259,-10.00291,0.16270481,1.0,245.40913,0.3700701,-8.5484085,0.2992251,1.0,0.2350262,-32.029278,-92.310616,1.0998489,601.8274,4.060389,-9.951267,0.15237646,1.0,226.82901,0.2628273,-8.5671835,0.3039189,1.0,0.18283308,-29.837776,-91.90163,1.7036283,0.02542875943183899,6731.339689254761,60000
19.61674,-19.820288,290.92477,634.15955,4.278117,-9.943019,0.15072675,1.0,234.36906,0.33679762,-8.514171,0.29066557,1.0,0.19006881,-31.989805,-93.947,1.3682053,610.3181,3.811392,-9.999041,0.16193105,1.0,230.0291,0.32338247,-8.537134,0.2964067,1.0,0.17813909,-30.291134,-93.70732,1.4043,0.020897071123123168,6835.825046539307,65000
3.1199505,-6.815724,187.1834,592.08813,3.6032336,-9.931055,0.14833407,1.0,213.58057,0.18881653,-8.5392475,0.2969348,1.0,0.19701707,-32.095863,-95.07495,1.9457538,615.6745,4.096221,-9.97447,0.15701704,1.0,224.61382,0.27389005,-8.529693,0.2945461,1.0,0.12880233,-31.411469,-95.20784,1.3803035,0.013858758735656737,6905.118844747543,70000
5.597556,-4.654809,169.79669,612.1077,3.9715457,-9.963133,0.15474959,1.0,231.53137,0.36769256,-8.500894,0.2873463,1.0,0.19256699,-30.940647,-96.4207,1.5397196,630.6725,3.937007,-9.9716015,0.15644331,1.0,236.87514,0.2879029,-8.528554,0.29426152,1.0,0.041823857,-31.917747,-96.455765,1.7424347,0.011981704330444336,6965.027368307114,75000
14.560429,-15.638465,222.5318,626.79895,4.412257,-9.977993,0.15772176,1.0,231.37839,0.28981352,-8.535721,0.2960532,1.0,0.2763598,-32.749,-96.93904,1.5696492,624.84796,4.236331,-10.012906,0.16470422,1.0,236.81673,0.38886368,-8.54961,0.29952526,1.0,0.2276326,-32.632023,-97.33494,2.0781164,0.11549079508781433,7542.481348514557,80000
