training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,training/value/d_neg_loss,training/value/d_neg_max,training/value/d_neg_mean,training/value/d_neg_min,training/value/d_pos_loss,training/value/d_pos_max,training/value/d_pos_mean,training/value/d_pos_min,training/value/lam,training/value/lam_loss,training/value/total_loss,training/value/value_loss,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/value/d_neg_loss,validation/value/d_neg_max,validation/value/d_neg_mean,validation/value/d_neg_min,validation/value/d_pos_loss,validation/value/d_pos_max,validation/value/d_pos_mean,validation/value/d_pos_min,validation/value/lam,validation/value/lam_loss,validation/value/total_loss,validation/value/value_loss,time/epoch_time,time/total_time,step
127.837814,0.5330702,-7.648079,0.07414258,1.0,270.27563,-260.234,1670.929,311.5511,507.7754,197.16544,1.272863,0.046233427,2.4026537,0.7569988,0.0016186872,619.7375,2.3342872,342.53796,340.20367,124.49654,0.50621605,-7.676463,0.08123865,1.0,310.65063,528.39246,197.9289,1.4055296,0.0541209,2.8196304,0.75981724,0.0035275538,619.73425,-2.5538614,341.63736,344.19122,0.0030197504043579103,5006.970050573349,85000
134.51562,0.5493709,-7.6428595,0.07283782,1.0,182.48238,-162.92525,1352.213,303.88028,556.4596,205.63654,1.1250843,0.049718775,2.2869134,0.779533,0.0017510242,622.5174,0.175068,335.00616,334.8311,136.38548,0.55121124,-7.6537848,0.07556918,1.0,306.59027,525.7197,202.8161,0.1595114,0.057993606,2.763449,0.7765331,0.0046894383,622.53076,-4.976265,337.71683,342.69308,0.0030167778491973878,5022.053942203522,90000
132.69974,0.52353585,-7.6367607,0.07131307,1.0,237.16855,-162.70338,1234.8552,305.74585,550.1275,203.76154,1.1585481,0.05040495,2.3772438,0.77427185,0.0020990598,621.28375,-0.251589,336.81003,337.0616,141.48859,0.5555992,-7.6750603,0.08088797,1.0,311.9541,528.1891,196.86908,0.8467251,0.06190021,2.5386102,0.79506695,0.012035185,621.30634,-7.3936753,343.0194,350.4131,0.0030245621681213378,5037.17675447464,95000
136.92336,0.57204264,-7.639592,0.0720211,1.0,171.90651,-175.46062,1233.8087,312.36526,533.84534,196.00034,1.5577682,0.0525906,2.701094,0.7859403,0.002083705,621.5098,-1.6100836,343.44077,345.05084,131.89575,0.5562329,-7.6707144,0.07980154,1.0,306.594,507.54102,202.6212,0.023240488,0.048688002,2.242381,0.7693323,0.0035851805,621.4927,0.8153977,337.66864,336.85324,0.0030189011096954346,5052.271263360977,100000
127.24341,0.5379952,-7.646811,0.07382573,1.0,143.6488,-173.79358,1027.1709,306.15924,549.3346,203.13155,0.51394945,0.051521987,2.5495005,0.7588426,0.002433697,622.7496,-0.94781613,337.29672,338.24454,121.08935,0.50752556,-7.671168,0.07991491,1.0,304.867,537.0048,204.75674,0.6805123,0.04370662,2.3475888,0.7427926,0.0031887114,622.7537,3.9192274,336.00467,332.08545,0.1231101719379425,5667.822126150131,105000
139.44821,0.5800108,-7.640168,0.07216494,1.0,103.78009,-94.21531,946.86383,310.28253,521.93286,198.70648,0.6613042,0.0631774,2.4666276,0.7881689,0.005982708,621.08325,-8.184261,341.3367,349.52097,128.74562,0.5210508,-7.6996107,0.08702563,1.0,306.03375,534.1905,203.6375,0.046662338,0.052277703,2.68617,0.75105786,0.0021836434,621.17035,-1.414841,337.09225,338.5071,0.005310309410095215,5694.373677253723,110000
125.95557,0.52248406,-7.647851,0.07408585,1.0,129.05347,-120.1437,966.0853,303.9701,512.6692,205.68678,0.62797904,0.046794973,3.1077383,0.7719649,0.0027613502,623.11615,1.9971044,335.1259,333.12878,134.21411,0.56171525,-7.680284,0.082193986,1.0,306.2301,556.5947,202.67662,0.3137601,0.051581427,2.3925304,0.7746309,0.0012947654,623.0971,-0.9853824,337.38495,338.37033,0.005311149835586548,5720.9294283390045,115000
128.67706,0.55566704,-7.6218624,0.06758855,1.0,119.147,-120.50787,983.9023,299.4501,530.12787,210.74313,0.8126067,0.05141294,2.6877406,0.7726092,0.0018020293,622.1634,-0.8790791,330.55826,331.43735,134.87347,0.5528867,-7.6747255,0.0808043,1.0,307.48538,505.01193,201.56888,0.6856434,0.048620723,2.3917856,0.7757722,0.0041373475,622.1667,0.8581405,338.59372,337.73557,0.005049333047866821,5746.176095485687,120000
136.72505,0.5511203,-7.6454115,0.07347579,1.0,198.65175,-246.51125,1139.0894,302.40842,540.01483,207.46594,0.14401573,0.051547416,2.8972208,0.7901833,0.0036000076,622.7974,-0.963726,333.5483,334.51202,136.62459,0.581355,-7.697844,0.08658397,1.0,304.59277,541.983,204.92023,0.95004976,0.05347622,2.5480955,0.78314847,0.0055483063,622.91736,-2.1653984,335.73865,337.90405,0.0030113661289215086,5761.232928514481,125000
117.44672,0.513697,-7.648508,0.07425006,1.0,150.74823,-142.53134,881.7807,307.61713,524.30084,201.5193,1.1319581,0.042508222,2.3327477,0.7639331,0.0080197835,622.8939,4.6665835,338.76184,334.09525,124.96642,0.5250112,-7.668106,0.079149425,1.0,307.1189,494.9027,202.19052,0.07761276,0.046839032,2.5596867,0.756413,0.00113208,622.942,1.9691,338.266,336.2969,0.0029980734825134276,5776.223300218582,130000
135.16771,0.54799664,-7.655817,0.07607721,1.0,160.34058,-175.60944,1257.0979,302.9456,502.08325,206.86253,1.2685804,0.05068305,2.5320663,0.79012907,0.0031680758,621.5617,-0.4245581,334.02368,334.44824,138.60818,0.56832767,-7.686531,0.08375576,1.0,299.37592,523.79266,210.4075,0.3519442,0.056699954,2.8420002,0.80179965,0.0029716408,621.61896,-4.164818,330.45685,334.62167,0.0030183935165405272,5791.315270423889,135000
134.42273,0.5722677,-7.6337786,0.07056762,1.0,111.16033,-113.429665,880.42346,300.6372,522.73425,209.33673,0.9300692,0.049220093,3.231314,0.7847084,0.005426959,623.9876,0.48665303,331.8366,331.34995,132.09656,0.5394472,-7.687606,0.08402445,1.0,307.1289,531.9835,201.8595,0.115318835,0.053985335,2.6207795,0.77992594,0.0014842905,624.01825,-2.4869213,338.32983,340.81674,0.0030085330009460448,5806.357955932617,140000
141.3107,0.55535203,-7.6545525,0.07576119,1.0,282.19992,-329.54337,1963.8154,302.24387,656.512,207.46042,0.6734536,0.06764258,2.7341187,0.7954346,0.0045697424,621.2479,-10.960414,333.30624,344.26666,131.91377,0.54179096,-7.670286,0.079694465,1.0,296.4813,600.0363,213.71797,0.6203721,0.09452756,7.513928,0.7854495,0.0025591566,621.2936,-27.664684,327.546,355.21066,0.004831667900085449,5830.5162987709045,145000
127.863304,0.53692424,-7.636713,0.07130128,1.0,117.68168,-132.21095,989.29205,299.78564,619.24036,210.41281,1.5301989,0.050047517,2.3566096,0.775949,0.00088527554,623.14465,-0.02960939,330.94287,330.97247,131.66768,0.54617596,-7.6717854,0.080069266,1.0,300.46503,560.2992,209.6229,0.2460475,0.052530043,2.579201,0.77796555,0.002440442,623.1518,-1.5766003,331.62262,333.19922,0.005294044542312622,5856.986524105072,150000
121.55875,0.5327055,-7.640193,0.07217115,1.0,170.97124,-194.30074,1141.5713,299.21317,615.7414,211.71202,1.3376076,0.04192317,2.469503,0.769267,0.002220166,620.91895,5.015058,330.2591,325.24405,124.86093,0.5226862,-7.670886,0.07984437,1.0,302.9604,561.7089,206.34518,0.50951487,0.044362515,2.9628444,0.77056,0.0025573883,620.91266,3.5003862,334.00604,330.50565,0.14471814794540405,6580.577265501022,155000
123.90091,0.55977863,-7.6399307,0.07210567,1.0,90.94587,-70.799934,736.2282,302.39957,557.6842,207.57571,0.018823234,0.04478885,2.65511,0.78189266,0.004015807,619.7538,3.2296312,333.38727,330.15762,133.79681,0.55419576,-7.670927,0.0798547,1.0,304.13898,688.91486,205.8425,1.2472628,0.06102871,2.5646684,0.8009654,0.0022035427,619.6672,-6.83413,335.12234,341.95648,0.0053095921039581296,6607.12522816658,160000
130.68256,0.5539987,-7.641076,0.07239205,1.0,167.39436,-139.12238,951.0572,307.1917,741.1808,203.39185,0.41996875,0.048354812,2.3214493,0.7890119,0.001944941,619.3171,1.0188935,338.15756,337.13867,128.22572,0.5565614,-7.6574864,0.07649453,1.0,301.58783,688.1472,208.98544,0.4257938,0.04482886,2.3565545,0.7861272,0.004946614,619.30505,3.2025146,332.55307,329.35056,0.005310431337356567,6633.677388429642,165000
122.12968,0.51362246,-7.6538553,0.075586714,1.0,111.30858,-106.40988,854.7416,306.7096,853.6099,206.04825,0.448511,0.047815338,2.5798037,0.7616646,0.00037256445,618.272,1.3507159,337.6232,336.2725,128.05478,0.52085686,-7.6785507,0.08176051,1.0,303.255,781.44885,207.7702,1.3921187,0.06808599,3.1219325,0.7759298,0.0016618703,618.29675,-11.182509,334.16986,345.35236,0.0031525086402893064,6649.4399330616,170000
126.67495,0.54848796,-7.642386,0.07271949,1.0,90.178665,-137.73624,924.7017,303.7459,783.3643,207.75105,0.06380639,0.046260834,2.3717237,0.7811277,0.0068385876,615.7069,2.302231,334.53128,332.22903,134.08456,0.54354286,-7.686895,0.08384672,1.0,302.93823,705.11816,208.27078,0.87335134,0.068879575,4.6971946,0.80547684,0.012810584,615.6687,-11.623563,333.72165,345.3452,0.0030389645099639893,6664.63475728035,175000
129.49901,0.5293062,-7.634639,0.07078268,1.0,142.15753,-120.12259,963.16516,299.89783,874.26245,211.0159,0.59164155,0.047024943,2.41549,0.7712508,0.0039370414,620.24097,1.8452528,330.90988,329.06464,131.84068,0.5385479,-7.659099,0.07689767,1.0,298.4265,779.09436,212.76202,1.4228276,0.06331961,4.4789195,0.78638816,0.00637885,620.3022,-8.262182,329.44162,337.7038,0.0030342837810516357,6679.806178808212,180000
133.53265,0.5537354,-7.6378818,0.07159343,1.0,80.73178,-137.89014,948.4411,300.74115,966.5398,213.62067,0.49032176,0.044630907,2.2313197,0.79053247,0.008204477,616.6365,3.3107789,331.573,328.2622,132.49171,0.5686256,-7.6781654,0.08166433,1.0,301.6383,840.7858,210.22096,0.55515087,0.05999585,4.263829,0.7897612,0.0059630084,616.6309,-6.1637487,332.46985,338.6336,0.003026001501083374,6694.936187982559,185000
136.1242,0.55737567,-7.640808,0.072324984,1.0,105.16359,-103.43525,752.7331,302.96127,870.0823,209.67862,0.044240814,0.051678352,2.2403502,0.8018676,0.001621427,615.77765,-1.0334913,333.75018,334.78366,119.551254,0.52114785,-7.66358,0.07801789,1.0,299.79333,891.7077,212.54395,1.7688023,0.043772046,2.4515245,0.76810426,0.001382018,615.7979,3.835162,330.58325,326.74808,0.0030233215808868406,6710.052797317505,190000
120.11852,0.5326949,-7.6238556,0.06808674,1.0,133.8538,-147.99588,922.2892,301.28717,908.4743,210.3732,0.2162157,0.042582795,2.520474,0.770152,0.004470178,613.6396,4.5514913,331.96915,327.41766,136.96536,0.57273054,-7.6641893,0.07817029,1.0,304.56787,940.7895,206.65454,0.35079506,0.059785657,3.1372554,0.796028,0.0049725715,613.55334,-6.004022,335.24554,341.24957,0.003876218366622925,6729.433891773224,195000
130.63507,0.55564296,-7.6281037,0.0691489,1.0,134.5894,-111.81034,857.9251,301.72903,1127.316,212.53325,0.8583415,0.04890319,2.1316555,0.7825389,0.0021522043,612.32697,0.671607,332.34537,331.67377,127.70097,0.55717266,-7.643434,0.07298146,1.0,299.75464,1115.8086,214.18407,0.4705648,0.051511846,2.2930303,0.7765213,0.001601853,612.3492,-0.9257775,330.3721,331.29788,0.005296651363372803,6755.917151927948,200000
116.90961,0.5147149,-7.6703024,0.07969855,1.0,45.528786,-53.14603,534.7823,299.92657,1033.7445,214.62738,1.783237,0.044836555,2.371952,0.77118695,0.004269874,613.81494,3.1694005,330.61734,327.44794,132.92502,0.5635915,-7.6609354,0.07735676,1.0,292.75464,1069.4543,220.68817,0.34237185,0.06093064,3.7537494,0.8050997,0.0065129385,613.79675,-6.7091904,323.44446,330.15366,0.14702489385604858,7491.041623830795,205000
136.42682,0.54935867,-7.632313,0.0702012,1.0,129.958,-84.14767,720.51965,297.47678,1149.7584,221.1977,0.06879607,0.05411257,2.5600703,0.7891828,0.012126606,609.16046,-2.5052137,327.93478,330.44,129.42834,0.54208267,-7.6873875,0.083969735,1.0,303.37738,1033.4875,208.49667,0.062333595,0.049749497,2.4706273,0.79693687,0.0011380387,609.1678,0.15259862,333.83575,333.68317,0.005317665195465088,7517.629953384399,210000
128.62871,0.5472536,-7.6150374,0.065882266,1.0,251.01506,-259.96637,1467.3835,292.42487,980.2041,222.83014,0.6201204,0.05050145,2.5517387,0.77875054,0.0014508616,627.61865,-0.31471947,323.8058,324.1205,126.7757,0.536553,-7.6584606,0.07673808,1.0,299.4446,1051.4889,213.577,0.05785871,0.049511366,2.3389766,0.77627754,0.0018350858,627.60724,0.30667096,330.82498,330.5183,0.005324892044067383,7544.254417181015,215000
138.99023,0.57605374,-7.6255345,0.0685066,1.0,218.38416,-247.37105,1444.2349,302.47357,1090.2935,214.26491,0.04051268,0.05875013,2.5026658,0.8120707,0.00091630465,611.96643,-5.3547854,333.07187,338.42667,129.2702,0.54689425,-7.6577845,0.076569006,1.0,289.7921,1127.6965,229.42459,0.100236915,0.05896502,2.8860943,0.78579366,0.003878932,612.0298,-5.486859,320.39362,325.88046,0.005313321352005005,7570.8210253715515,220000
135.8475,0.5680698,-7.6369233,0.07135376,1.0,112.170845,-129.46617,1013.7556,298.34534,1051.161,218.99986,0.15345603,0.05840518,2.706488,0.8057519,0.0028733024,617.53485,-5.1904907,329.22208,334.41257,135.01028,0.5778754,-7.6667385,0.078807734,1.0,297.3538,1069.7247,215.47104,1.3237622,0.06247075,3.264806,0.80067015,0.0029649232,617.48035,-7.700442,328.2278,335.92825,0.005315104341506958,7597.396548748016,225000
131.50928,0.5519271,-7.6360536,0.071136385,1.0,70.011444,-91.710014,673.6493,293.9826,1163.7716,223.68153,0.3090139,0.05697442,2.7812986,0.7836187,0.0013044423,614.1405,-4.2832723,324.68964,328.9729,136.17432,0.55084205,-7.6605024,0.07724851,1.0,297.28033,1078.7146,220.40813,1.555153,0.093171924,6.4416165,0.8017863,0.015259668,614.13464,-26.513374,327.98706,354.50043,0.0053183838844299315,7623.988470554352,230000
134.29486,0.5557102,-7.6269584,0.06886249,1.0,59.450386,-54.124535,647.45746,297.78366,1134.5322,219.81488,1.0105993,0.04529263,2.3544557,0.79782224,0.003077374,608.42865,2.8640988,328.2051,325.341,136.93814,0.5591731,-7.660134,0.07715641,1.0,295.04266,1089.2043,219.06725,0.24290138,0.053217694,2.728619,0.8003963,0.013953423,608.37354,-1.9575595,325.46133,327.41888,0.005318052911758422,7650.57873916626,235000
127.69627,0.5492108,-7.637828,0.07158001,1.0,59.04231,-74.86463,538.68805,293.0896,1071.1576,223.5827,0.86243844,0.04110153,2.1216013,0.78241205,0.0028736081,613.5539,5.459691,323.7673,318.30762,136.16672,0.57363707,-7.6825185,0.08275257,1.0,299.1168,1087.6355,216.82271,0.69301414,0.07797758,4.1666985,0.8152956,0.004246683,613.5226,-17.164879,329.7929,346.9578,0.0058322686195373535,7679.740083932877,240000
131.87883,0.5504572,-7.609331,0.06445584,1.0,90.04078,-92.22696,800.602,299.6963,1156.8032,215.09415,0.33417106,0.048283283,2.2144403,0.79757243,0.0031569393,611.2878,1.0494088,330.26068,329.21127,140.82314,0.5774756,-7.6765404,0.08125804,1.0,301.81195,1135.567,213.19962,0.61363614,0.05777993,2.9072158,0.80530465,0.0027139904,611.3047,-4.7559075,332.37717,337.1331,0.0067056581497192385,7713.2683782577515,245000
127.08343,0.5735787,-7.629958,0.06961252,1.0,171.89961,-176.1763,1041.3214,295.12875,1123.144,221.96817,0.8414623,0.045810573,2.2970846,0.7800863,0.006281944,622.7585,2.6090019,326.2667,323.65768,132.81577,0.5600626,-7.65983,0.07708049,1.0,301.2141,992.423,210.93213,1.4540666,0.05870533,3.229256,0.80161315,0.0027118805,622.7267,-5.4210405,332.35043,337.77148,0.007510584831237793,7750.8213040828705,250000
124.515114,0.52634716,-7.6375227,0.07150355,1.0,259.59464,-267.97342,1766.4501,289.6181,1102.3105,227.26865,0.6051175,0.050591137,4.2023115,0.7796389,0.0021408247,610.87897,-0.36111286,320.16205,320.52316,128.8143,0.5573182,-7.653498,0.07549754,1.0,298.784,1180.5994,218.4381,0.45547104,0.053414233,3.0669694,0.7970992,0.00744078,610.9308,-2.0858595,329.33054,331.41638,0.007517702960968017,7788.409820318222,255000
125.61384,0.5382923,-7.648175,0.07416664,1.0,88.95012,-88.41813,806.4496,294.9205,1200.6193,223.35378,0.3157256,0.049231403,2.9281025,0.78715074,0.0016674942,609.5759,0.46851894,325.3993,324.9308,131.48709,0.5492449,-7.653121,0.07540317,1.0,296.77432,1223.7933,219.37148,0.6684864,0.0601834,4.324805,0.7933942,0.008652705,609.5455,-6.207244,327.2516,333.45883,0.007388393068313599,7825.351788759232,260000
135.03714,0.55851483,-7.6161175,0.066152394,1.0,123.59972,-80.51093,773.5571,293.76608,1126.1838,224.87103,0.05609332,0.050663512,2.7791245,0.7943418,0.008903313,610.2769,-0.40492573,324.2799,324.68484,137.48819,0.57174605,-7.672859,0.08033773,1.0,300.92783,1141.9006,213.69136,0.12852544,0.060742185,2.7974854,0.8052585,0.003566631,610.2804,-6.555744,331.44183,337.9976,0.0053135112285614015,7851.919347524643,265000
125.50981,0.5375893,-7.621605,0.06752421,1.0,133.73067,-147.80092,884.1136,295.5468,1296.1167,223.90468,0.94447243,0.0472454,2.8088715,0.7853285,0.0023772311,611.6126,1.6847497,326.12744,324.4427,132.83382,0.5684705,-7.6862926,0.08369615,1.0,295.09927,1165.4812,221.05443,1.3111354,0.05403976,2.3355973,0.7980568,0.0029869215,611.61115,-2.4707627,325.67984,328.1506,0.00511688289642334,7877.503763914108,270000
134.50241,0.5522086,-7.6366606,0.07128814,1.0,171.47708,-98.14292,869.15753,296.34985,1153.0092,222.48798,0.288075,0.055994436,2.6632376,0.79008913,0.0043093734,614.7329,-3.6849768,327.08652,330.77148,127.878395,0.55713224,-7.681119,0.08240278,1.0,297.7727,1175.193,217.04495,0.036382645,0.057253525,2.7296746,0.7995585,0.0069905543,614.76337,-4.459201,328.51086,332.97006,0.005283585214614868,7903.921692848206,275000
127.90373,0.5501481,-7.629591,0.06952064,1.0,73.42147,-66.38661,675.37787,294.95905,1197.9629,223.53575,0.6491088,0.047575735,2.186802,0.7895309,0.0055579552,611.9262,1.483472,325.55536,324.0719,141.53764,0.5671363,-7.659871,0.07709071,1.0,294.1961,1160.876,221.98709,0.2666328,0.052514993,2.2833433,0.8174988,0.0035946264,611.918,-1.5389689,324.79202,326.331,0.005289038705825806,7930.36689043045,280000
129.25739,0.55281687,-7.6479044,0.07409906,1.0,138.44498,-91.71106,848.8233,297.7198,1164.5796,221.63882,0.64625776,0.05123032,2.3542197,0.7946143,0.0018169357,610.4151,-0.75100476,328.24054,328.99155,137.08003,0.5495254,-7.662854,0.0778366,1.0,296.5282,1246.217,220.73503,0.2067656,0.059005342,2.4375846,0.7998197,0.0012306243,610.425,-5.4970856,327.04944,332.54654,0.0052866367340087895,7956.800075769424,285000
