training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
38.491592,0.103735015,-4.6434083,0.019486291,1.0,1.2195555,-0.8589487,16.76406,0.7220057,-34.301598,-93.214264,0.5508727,38.226234,0.17691195,-4.6479254,0.021293081,1.0,0.27914158,-34.80476,-93.63518,0.37574366,0.006880541276931763,7562.494245052338,340000
34.74492,0.25075597,-4.640547,0.018341782,1.0,0.6845724,-1.2098196,11.909998,0.32230937,-34.713245,-93.73595,0.29338062,36.3165,0.058350574,-4.6512747,0.02263285,1.0,0.3007134,-36.08972,-92.83164,0.35576966,0.015052506065368652,7637.756795883179,345000
34.111946,0.13411756,-4.644786,0.02003733,1.0,0.7381708,-0.68303496,12.559816,0.43447644,-33.41816,-94.83285,0.26692587,38.731224,0.2005356,-4.65353,0.023535058,1.0,0.31063446,-33.214725,-93.760895,0.386104,0.018789285039901734,7731.703241109848,350000
34.354294,0.1060025,-4.641283,0.018636419,1.0,0.30368754,-0.43350863,9.29582,0.3609269,-34.337433,-94.03888,0.389129,37.89624,0.1872463,-4.6557183,0.024410283,1.0,0.36648035,-33.536293,-93.287544,0.29583746,0.019898373174667357,7831.1951286792755,355000
40.501595,0.2153711,-4.64005,0.018142942,1.0,0.44417956,-0.3889134,11.449771,0.39499813,-33.85208,-94.39212,0.32037324,39.276993,0.16564195,-4.654875,0.024072833,1.0,0.7671923,-32.848347,-93.16489,0.9309255,0.01991832284927368,7930.786753416061,360000
36.77111,0.1403819,-4.6441846,0.019796735,1.0,0.53299123,-0.48446655,10.283343,0.31683213,-34.975914,-94.06527,0.3407328,40.440804,0.09767883,-4.655505,0.024325022,1.0,0.35297596,-33.040104,-93.37047,0.29989558,0.019898429918289183,8030.278925418854,365000
40.978943,0.18269953,-4.640341,0.018259266,1.0,1.5795459,-1.868935,21.481495,0.4354992,-34.94088,-95.113464,0.46691445,35.052826,0.15350094,-4.6532516,0.023423709,1.0,0.28651989,-34.601517,-93.91499,0.38410252,0.019916861772537233,8129.863253593445,370000
41.711872,0.18752089,-4.6443305,0.01985511,1.0,1.2310181,-1.7036809,18.88843,0.47578967,-32.26394,-93.75804,0.44393253,35.16665,0.11719908,-4.646814,0.020848555,1.0,0.3284225,-35.96688,-92.52796,0.40360516,0.019880156326293946,8229.26405453682,375000
40.242374,0.18101673,-4.641965,0.018909058,1.0,1.2404375,-0.64546716,14.097561,0.40897623,-34.48332,-92.437256,0.4301769,40.743153,0.18017262,-4.651148,0.022582192,1.0,0.51981187,-33.432896,-93.23277,0.43657327,0.01982575888633728,8328.392880678177,380000
38.824844,0.059883982,-4.6458297,0.020454912,1.0,0.5233564,-0.4824372,10.973211,0.54110366,-34.207207,-93.56941,0.34719622,36.35293,0.15514937,-4.6497955,0.022041062,1.0,0.52626073,-34.191956,-94.16194,0.44620848,0.019814145374298094,8427.463630914688,385000
34.839355,0.17103373,-4.642419,0.019090451,1.0,0.9057233,-0.84380347,14.730385,0.58031094,-34.18063,-94.271225,0.45092684,37.66776,0.10941584,-4.650058,0.022146117,1.0,0.37629497,-33.199135,-93.8291,0.68827987,0.01986033697128296,8526.765361309052,390000
35.65837,0.19535193,-4.6384554,0.01750505,1.0,1.6512865,-2.4347796,32.771877,0.50429463,-33.813354,-94.611084,0.50247335,32.419792,0.076448984,-4.6554155,0.024289116,1.0,0.44047588,-34.381157,-92.84706,0.48853958,0.019921807527542114,8626.374423980713,395000
37.20192,0.062898226,-4.643121,0.019371271,1.0,0.5814295,-0.5472807,12.150655,0.43284956,-33.067337,-93.00336,0.690287,38.061848,0.17942613,-4.646674,0.02079262,1.0,0.35032713,-33.72919,-94.121925,0.32399476,0.019898725986480712,8725.868082523346,400000
37.49492,0.16358596,-4.639595,0.017960941,1.0,0.7580621,-0.70302814,11.532888,0.6379697,-35.09811,-94.264626,0.47919235,34.765438,0.14460117,-4.6529236,0.023292307,1.0,0.46593612,-33.134842,-93.235,1.0877829,0.13472325658798218,9399.484429597855,405000
41.802742,0.08040709,-4.6403785,0.018274283,1.0,0.37855372,-0.2824606,8.950257,0.3299595,-32.745136,-94.19475,0.49625006,34.241093,0.1662282,-4.6548758,0.02407344,1.0,0.27245665,-36.386147,-93.37686,0.50413966,0.009209576368331909,9445.53233575821,410000
40.242554,0.21189487,-4.637046,0.016941203,1.0,0.6057118,-0.5775838,9.998079,0.53039813,-31.410757,-93.220795,0.34358692,42.454582,0.19703904,-4.649851,0.022063414,1.0,0.32645464,-34.47882,-93.812004,0.34381872,0.005200626611709594,9471.535489559174,415000
34.10476,0.11504252,-4.639615,0.017968802,1.0,0.5297841,-0.7007877,17.987904,0.2105169,-35.733307,-92.93486,0.5186296,39.422134,0.0922554,-4.6572256,0.025013063,1.0,0.395294,-34.61373,-94.36009,0.37312174,0.005105465984344483,9497.062841415405,420000
