training/actor/actor_loss,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,time/epoch_time,time/total_time,step
9.449226,-9.449226,0.52442944,1.0,0.47793716,-0.31690076,6.341263,9.305755,-9.305755,0.48856163,1.0,0.0024622867584228516,12.311435461044312,1
7.947898,-7.947898,0.14909749,1.0,0.06083992,-0.05031457,1.7608969,7.9419527,-7.9419527,0.14761111,1.0,0.21411509890556335,1082.8869314193726,5000
7.858779,-7.858779,0.12681773,1.0,0.045491073,-0.038780347,1.3514338,7.9143095,-7.9143095,0.14070034,1.0,0.20859958305358886,2125.8848481178284,10000
7.8797617,-7.8797617,0.13206334,1.0,0.043101255,-0.046363905,1.2882185,7.914257,-7.914257,0.14068723,1.0,0.10282294402122498,2639.9995696544647,15000
7.8631053,-7.8631053,0.12789932,1.0,0.0652433,-0.06385345,1.3827299,7.8878965,-7.8878965,0.13409695,1.0,0.0018527092933654785,2649.2631175518036,20000
7.850196,-7.850196,0.12467197,1.0,0.048014794,-0.052426483,1.2372459,7.8555355,-7.8555355,0.12600687,1.0,0.0994654326915741,3146.5902845859528,25000
7.835701,-7.835701,0.12104819,1.0,0.0547067,-0.060970433,1.3112954,7.8553276,-7.8553276,0.1259549,1.0,0.0019565360069274903,3156.372965812683,30000
7.80291,-7.80291,0.11285038,1.0,0.038806513,-0.045126557,1.0915616,7.8559933,-7.8559933,0.12612122,1.0,0.09758680458068848,3644.3069903850555,35000
7.8327045,-7.8327045,0.120299116,1.0,0.05017239,-0.05062748,1.2281027,7.8199024,-7.8199024,0.11709854,1.0,0.001879325819015503,3653.7036209106445,40000
7.784654,-7.784654,0.10828644,1.0,0.04543802,-0.0556028,1.1874408,7.828868,-7.828868,0.11934007,1.0,0.08899382610321045,4098.672752857208,45000
7.8043184,-7.8043184,0.113202676,1.0,0.046698656,-0.05789177,1.1436682,7.8599467,-7.8599467,0.1271096,1.0,0.001908907413482666,4108.21729183197,50000
