training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
49.323856,0.013839556,-9.6461525,0.5736611,1.0,1.8928478,-1.7771509,81.91105,1.9713311,-0.9056579,-2.9625838,1.3069813,33.620598,-0.017667761,-9.642359,0.57271254,1.0,1.7125319,-0.50553536,-3.1450772,6.20078,0.007000998783111573,35.00499987602234,1
93.647675,0.06914038,-9.209328,0.46445486,1.0,2.037985,-2.1500242,46.567326,0.5376469,-12.839055,-25.67519,0.25216448,101.77223,0.11768673,-9.193264,0.46043906,1.0,0.79131144,-13.006082,-25.7099,0.23181975,0.23554395771026612,1212.724820137024,5000
107.61603,0.12682498,-9.200417,0.46222714,1.0,1.8616148,-2.2783945,54.6345,0.41091156,-17.73833,-43.662933,0.28646368,112.74618,0.12640467,-9.228035,0.46913174,1.0,0.42382073,-18.554039,-43.706367,0.29820076,0.23245394072532655,2374.99457859993,10000
97.41671,0.0932045,-9.138844,0.44683388,1.0,2.0671842,-2.297489,55.13479,0.75044143,-19.697378,-58.98545,0.3315305,114.98216,0.18662511,-9.212017,0.4651272,1.0,0.59124255,-19.731043,-59.16828,0.3226574,0.13355048227310182,3042.7471199035645,15000
103.48658,0.08113548,-9.204552,0.46326074,1.0,1.9706256,-1.5041845,48.92394,0.44645202,-20.53688,-70.37498,0.31157106,99.40674,0.0783803,-9.24118,0.4724182,1.0,0.5017448,-19.95139,-70.3016,0.29905993,0.004459316349029541,3065.043726682663,20000
93.52781,0.08825455,-9.209346,0.46445954,1.0,1.842951,-1.5495234,46.699226,0.5707269,-21.4238,-76.04756,0.29506323,100.10089,0.13473254,-9.234447,0.47073454,1.0,0.4664479,-21.270859,-75.02086,0.31785256,0.13190218296051026,3724.554738998413,25000
95.34948,0.12620118,-9.229774,0.46956655,1.0,1.590387,-1.843586,48.869015,0.8493978,-22.549648,-77.93965,0.3102643,101.1786,0.14127702,-9.190197,0.45967227,1.0,0.32341814,-21.76665,-77.75493,0.32886973,0.00446702070236206,3746.889863014221,30000
97.565414,0.06023795,-9.263033,0.4778813,1.0,1.6822759,-2.3066494,52.764614,0.756504,-22.057907,-80.10779,0.37352395,100.51596,0.13530427,-9.175649,0.45603514,1.0,0.37143305,-21.327137,-78.591934,0.3233239,0.13429360337257384,4418.358100891113,35000
95.31575,0.09514342,-9.219463,0.46698862,1.0,4.0462914,-2.6860313,56.03049,0.31734204,-21.916405,-78.780556,0.35389692,89.53177,0.06311549,-9.201465,0.4624892,1.0,0.35572213,-21.72408,-79.9816,0.3352652,0.004462852621078491,4440.672394037247,40000
100.89317,0.1804493,-9.158275,0.4516916,1.0,1.4022329,-1.4201909,48.205276,0.63683355,-22.014854,-80.74798,0.3172803,92.62675,0.081718266,-9.23254,0.4702582,1.0,0.36542314,-21.392624,-78.20447,0.2915641,0.13306578793525695,5106.00150179863,45000
103.8118,0.13624296,-9.276071,0.48114064,1.0,4.2416286,-3.5459003,64.92192,0.48354745,-23.06684,-78.77204,0.32357877,103.82779,0.1497451,-9.227291,0.46894574,1.0,0.4152856,-22.516884,-81.76907,0.33381337,0.0044584244251251225,5128.293644189835,50000
89.41237,0.08449446,-9.185735,0.4585566,1.0,2.411054,-2.439571,49.164467,0.5727899,-22.886509,-80.19714,0.2681917,97.89244,0.121584386,-9.162426,0.45272946,1.0,0.65493774,-21.891972,-78.605774,0.31211963,0.1626598351955414,5941.592879772186,55000
107.25914,0.14114094,-9.204233,0.46318102,1.0,4.453561,-3.334054,72.14853,0.35463265,-23.340178,-81.96531,0.37653962,104.22119,0.092471056,-9.191246,0.45993438,1.0,0.31902707,-21.502731,-78.88373,0.31677294,0.004454020118713379,5963.86300444603,60000
98.08892,0.15776004,-9.206254,0.4636864,1.0,1.8663949,-1.672013,49.079536,0.5134247,-23.236153,-79.937,0.28209245,91.32515,0.096629195,-9.227421,0.4689784,1.0,0.30937,-22.911827,-80.36391,0.30041367,0.004455675411224365,5986.141402721405,65000
95.703094,0.068200335,-9.18462,0.4582781,1.0,2.4559605,-1.9234705,48.46255,0.40635687,-22.147547,-82.95606,0.30277652,108.44148,0.09775356,-9.222659,0.46778786,1.0,0.4054744,-22.149796,-79.86204,0.2764408,0.004456203413009644,6008.422446489334,70000
100.18842,0.118114084,-9.171591,0.45502055,1.0,3.7148213,-2.8548844,55.915855,1.416693,-24.39014,-83.402115,0.27564335,85.28487,0.117019,-9.198199,0.46167272,1.0,0.506531,-21.856495,-83.176956,0.2594126,0.00445535831451416,6030.699278116226,75000
99.02439,0.10126695,-9.2043,0.46319813,1.0,1.9259813,-1.8571479,46.877277,0.42872068,-22.648731,-84.82202,0.2793457,99.48195,0.18108788,-9.169169,0.45441538,1.0,0.45700112,-22.226639,-80.193405,0.2900357,0.16606954679489136,6861.047067642212,80000
105.720566,0.14419162,-9.159049,0.45188522,1.0,1.9597423,-2.1824155,49.681576,0.41519487,-23.168491,-85.26492,0.26810122,102.34128,0.1205765,-9.20389,0.4630953,1.0,0.51456034,-22.55201,-83.79572,0.2823196,0.004458520936965942,6883.339700937271,85000
88.72181,0.099355966,-9.190041,0.45963302,1.0,1.880939,-2.3955965,50.185802,0.32619855,-23.377449,-80.13075,0.3433162,97.85741,0.13252664,-9.217575,0.466517,1.0,0.3076359,-23.63282,-84.74863,0.27787864,0.004459131002426148,6905.635387420654,90000
102.47136,0.12757212,-9.200368,0.4622147,1.0,2.1707644,-1.5265572,49.13554,0.40938443,-24.191555,-85.48534,0.31305194,107.52596,0.12780362,-9.195637,0.46103227,1.0,0.47421396,-23.303444,-85.70087,0.33812872,0.0044389109134674075,6927.829978227615,95000
89.12472,0.08964058,-9.204455,0.4632368,1.0,1.5979488,-1.9540586,49.450302,0.5043396,-23.410496,-81.39752,0.28065866,100.41668,0.123460904,-9.213163,0.46541384,1.0,0.6159052,-23.60476,-81.51596,0.30949146,0.004455874013900757,6950.109378814697,100000
87.43907,0.09864086,-9.22808,0.46914285,1.0,1.6739298,-2.2536871,52.58539,0.42405003,-24.27187,-86.36101,0.2875399,90.485344,0.09975894,-9.184737,0.4583072,1.0,0.4326361,-22.91813,-82.03941,0.31038624,0.2168809030532837,8034.513943910599,105000
102.06599,0.15113164,-9.205352,0.4634609,1.0,2.3884592,-1.8493553,48.51185,0.308388,-22.345413,-88.17383,0.26572436,105.142136,0.16626583,-9.201759,0.4625629,1.0,0.34423345,-22.446636,-82.9048,0.36660737,0.004432839107513428,8056.678174257278,110000
