training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
34.13382,0.023009405,-9.507978,0.53911746,1.0,1.3697904,-2.1775312,80.34343,2.7657259,-0.20856313,-2.6254416,1.1503929,27.183475,0.012168787,-9.39282,0.5103283,1.0,1.929362,-0.22234687,-2.5108666,5.011213,0.007875929832458496,39.379656076431274,1
65.92578,0.08988165,-8.415007,0.2658745,1.0,0.89857423,-0.775983,32.668293,0.65291506,-13.7878475,-25.701315,0.19108556,64.33892,0.06411064,-8.432353,0.2702112,1.0,0.54754746,-14.119607,-25.63282,0.18864855,0.21958029804229737,1137.2813682556152,5000
89.48642,0.12623778,-8.380466,0.2572395,1.0,0.9657595,-1.0553113,39.660496,0.41865978,-19.284313,-43.887867,0.27116498,81.79886,0.07347364,-8.3828,0.257823,1.0,0.3344854,-20.375683,-43.90822,0.2927434,0.23805913801193238,2327.577142238617,10000
79.95548,0.13301837,-8.385429,0.2584802,1.0,1.380561,-0.84382963,39.692284,0.66106594,-20.537643,-59.354584,0.3195002,86.9256,0.10736798,-8.407436,0.26398227,1.0,0.50659144,-21.2368,-58.942375,0.30239558,0.12447342095375061,2949.944347143173,15000
83.100586,0.10283219,-8.442379,0.27271783,1.0,1.3136473,-1.3047625,43.84298,0.5136687,-22.785599,-68.9193,0.31623444,79.166985,0.06514162,-8.401413,0.2624762,1.0,0.7873817,-22.209051,-69.07612,0.30277178,0.00446143856048584,2972.2515666484833,20000
89.02867,0.121503755,-8.369994,0.25462157,1.0,1.6568899,-1.8312707,50.466156,0.58789295,-22.547775,-75.30496,0.33072317,82.79502,0.1244321,-8.42057,0.26726562,1.0,0.5628927,-23.082886,-73.15727,0.33283293,0.1282622420310974,3613.5628752708435,25000
91.19237,0.16396168,-8.408484,0.26424414,1.0,2.3103569,-2.5659955,47.12488,0.45964894,-22.477879,-77.02597,0.30932063,89.79001,0.14906329,-8.38014,0.25715816,1.0,0.46304408,-23.41894,-76.39343,0.33044666,0.004460894155502319,3635.8673832416534,30000
80.19179,0.15183997,-8.365356,0.25346187,1.0,1.4092014,-1.2375588,42.218414,0.3091801,-22.259571,-75.64552,0.3226399,76.146164,0.11307949,-8.407119,0.26390266,1.0,0.4025975,-22.832806,-78.362595,0.34842408,0.12642979760169984,4268.016491889954,35000
77.86031,0.061269905,-8.3698845,0.25459424,1.0,1.8809623,-2.1287825,52.75917,0.39189288,-22.75566,-74.87544,0.40862706,83.157455,0.12655194,-8.375444,0.2559839,1.0,0.35126483,-23.978664,-78.45963,0.36944026,0.004560083246231079,4290.81693148613,40000
79.60819,0.13964564,-8.341192,0.24742101,1.0,2.0988913,-1.676096,47.802376,0.39645278,-22.546984,-76.65755,0.31784907,73.02842,0.056074657,-8.376059,0.25613773,1.0,0.38939774,-23.089907,-74.94041,0.35668787,0.1181507938861847,4881.57101893425,45000
81.67139,0.12793279,-8.346642,0.24878317,1.0,2.684459,-2.551436,48.172768,0.39072132,-22.923477,-75.820526,0.3613771,88.862946,0.17046776,-8.372128,0.2551549,1.0,0.3696186,-22.650265,-74.25841,0.40056688,0.005957963371276856,4911.360865831375,50000
71.286156,0.11844753,-8.370583,0.2547684,1.0,1.6973491,-1.6811383,43.33026,0.5383961,-23.242935,-75.64906,0.30020225,86.12444,0.12656261,-8.339577,0.24701726,1.0,1.0400527,-22.068386,-70.175446,0.33859384,0.12430494103431701,5532.885676145554,55000
83.561066,0.10411315,-8.346744,0.24880886,1.0,2.4050648,-2.2312887,50.108345,0.38863242,-22.424133,-66.6424,0.36781028,92.8089,0.13516358,-8.366359,0.2537127,1.0,1.2015601,-21.838814,-67.337204,0.38511598,0.004461535215377808,5555.193375825882,60000
74.68575,0.09164554,-8.30105,0.23738544,1.0,1.4043614,-1.1540318,34.71834,0.95160484,-22.55611,-64.17038,0.2812615,82.70726,0.14698987,-8.32931,0.24445054,1.0,0.53457457,-21.60191,-64.007,0.36272013,0.004961071062088013,5579.998755693436,65000
80.97557,0.12523963,-8.358442,0.25173342,1.0,1.6091416,-2.1221814,45.56841,0.57458246,-22.08465,-65.03615,0.4276989,90.08687,0.07492001,-8.377575,0.2565166,1.0,0.27900085,-20.207554,-61.961235,0.40043283,0.007237581968307495,5616.186723947525,70000
75.40931,0.071811125,-8.2858,0.2335728,1.0,1.0690265,-1.3633528,41.006626,0.34084404,-22.105392,-75.388245,0.3273067,81.92891,0.074920885,-8.344091,0.2481459,1.0,0.38132614,-21.471905,-61.4647,0.37695324,0.0072304484844207765,5652.33899140358,75000
76.774445,0.112589,-8.339338,0.24695745,1.0,0.9896915,-1.0371584,32.905502,0.5790826,-22.992348,-67.50928,0.27226788,89.92941,0.09573087,-8.368911,0.25435078,1.0,0.8412207,-22.117352,-62.14789,0.37363696,0.14254451785087585,6365.061665773392,80000
75.65634,0.10121861,-8.366299,0.25369737,1.0,1.355048,-1.7474754,45.84817,0.3495229,-22.842308,-79.054245,0.42121315,91.37302,0.17508663,-8.352741,0.25030842,1.0,0.39455402,-23.865398,-65.46633,0.31151748,0.004477644443511963,6387.449909448624,85000
69.57672,0.09215536,-8.368546,0.25425953,1.0,2.378933,-3.0368984,42.353176,0.548784,-23.08584,-73.39055,0.32673883,87.14742,0.16943589,-8.311646,0.24003465,1.0,0.6696819,-23.506824,-69.17228,0.38055724,0.006113027000427246,6418.015071153641,90000
