training/actor/actor_loss,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,time/epoch_time,time/total_time,step
9.246983,-9.246983,0.4738687,1.0,0.09170622,-0.08469042,1.5650594,9.2396145,-9.2396145,0.47202653,1.0,0.11009554257392884,5440.063461303711,80000
9.229775,-9.229775,0.4695668,1.0,0.090508424,-0.11071022,1.4903857,9.285028,-9.285028,0.48338035,1.0,0.0017109311103820802,5448.618118047714,85000
9.240793,-9.240793,0.47232127,1.0,0.07408425,-0.07812217,1.4590179,9.278664,-9.278664,0.48178875,1.0,0.0016913061141967773,5457.07465004921,90000
9.233725,-9.233725,0.47055405,1.0,0.15250973,-0.11076498,1.679901,9.296146,-9.296146,0.4861596,1.0,0.0015407958507537842,5464.77863073349,95000
9.25988,-9.25988,0.4770928,1.0,0.12037204,-0.085359745,1.4872316,9.278358,-9.278358,0.48171243,1.0,0.0016415397644042968,5472.986330509186,100000
9.267576,-9.267576,0.47901726,1.0,0.11967604,-0.1457342,1.6194154,9.304774,-9.304774,0.4883167,1.0,0.11509260659217835,6048.449365139008,105000
9.246014,-9.246014,0.47362635,1.0,0.07561977,-0.11742593,1.5204586,9.292683,-9.292683,0.48529345,1.0,0.0017518089294433594,6057.208410978317,110000
9.279186,-9.279186,0.48191965,1.0,0.11437723,-0.12412542,1.5440041,9.246176,-9.246176,0.47366685,1.0,0.0017300405025482178,6065.858615875244,115000
9.225458,-9.225458,0.46848762,1.0,0.1155132,-0.10946867,1.5615587,9.29484,-9.29484,0.48583305,1.0,0.0017268471717834472,6074.492853164673,120000
9.23469,-9.23469,0.47079536,1.0,0.11645657,-0.08493301,1.6570928,9.27804,-9.27804,0.48163316,1.0,0.0016951403617858887,6082.968555927277,125000
9.240291,-9.240291,0.47219545,1.0,0.10588939,-0.074319236,1.6980338,9.298347,-9.298347,0.48670965,1.0,0.001726036787033081,6091.598740816116,130000
9.215555,-9.215555,0.466012,1.0,0.09191237,-0.094585836,1.7341679,9.242588,-9.242588,0.47276992,1.0,0.0016569181442260743,6099.883332490921,135000
9.233445,-9.233445,0.47048423,1.0,0.11428695,-0.09657404,1.54605,9.281361,-9.281361,0.482463,1.0,0.0015775757312774658,6107.77121257782,140000
9.201296,-9.201296,0.46244687,1.0,0.13517201,-0.09340849,1.7258536,9.262327,-9.262327,0.47770476,1.0,0.0015455742359161376,6115.499084949493,145000
9.284229,-9.284229,0.48318046,1.0,0.09751551,-0.1154681,1.6304739,9.30042,-9.30042,0.48722804,1.0,0.0015761851787567138,6123.38001203537,150000
9.215839,-9.215839,0.4660828,1.0,0.11237414,-0.11554642,1.6820395,9.274289,-9.274289,0.48069525,1.0,0.11288956813812256,6687.827855587006,155000
9.2210655,-9.2210655,0.46738958,1.0,0.12490454,-0.06956509,1.5802109,9.280295,-9.280295,0.4821967,1.0,0.0017379558563232421,6696.517636537552,160000
9.277335,-9.277335,0.48145676,1.0,0.13928013,-0.117522985,1.885724,9.303595,-9.303595,0.4880216,1.0,0.0017443206310272217,6705.2392411231995,165000
9.201889,-9.201889,0.4625951,1.0,0.07569652,-0.11855904,1.6715711,9.258102,-9.258102,0.4766484,1.0,0.0017437994003295899,6713.9582397937775,170000
9.22579,-9.22579,0.46857056,1.0,0.059879534,-0.15260498,1.6700958,9.2654915,-9.2654915,0.47849602,1.0,0.0017451508045196534,6722.68399477005,175000
9.269553,-9.269553,0.47951114,1.0,0.11745781,-0.17662624,1.80406,9.240351,-9.240351,0.4722107,1.0,0.001751744794845581,6731.442719936371,180000
9.1919,-9.1919,0.46009794,1.0,0.09392209,-0.11116853,1.6375134,9.29271,-9.29271,0.48530054,1.0,0.0017556235313415528,6740.220839500427,185000
9.267055,-9.267055,0.4788865,1.0,0.10403299,-0.11058866,1.6855489,9.2777,-9.2777,0.48154816,1.0,0.0017553394317626953,6748.997541189194,190000
9.242785,-9.242785,0.47281933,1.0,0.08571663,-0.12485021,1.7376382,9.268822,-9.268822,0.4793285,1.0,0.0016885705471038819,6757.44039773941,195000
9.231049,-9.231049,0.469885,1.0,0.09434274,-0.11277942,1.721945,9.299539,-9.299539,0.48700756,1.0,0.0016793295860290528,6765.837046861649,200000
9.206817,-9.206817,0.463827,1.0,0.07848973,-0.07503036,1.5902026,9.270651,-9.270651,0.47978574,1.0,0.11792430267333984,7355.458561182022,205000
9.217632,-9.217632,0.46653104,1.0,0.13579199,-0.14552039,1.7964395,9.288431,-9.288431,0.48423094,1.0,0.0021356874465942384,7366.136999845505,210000
9.189685,-9.189685,0.45954406,1.0,0.09355017,-0.08493082,1.6321367,9.290291,-9.290291,0.48469576,1.0,0.0021469293117523194,7376.871647357941,215000
9.205929,-9.205929,0.46360525,1.0,0.078098334,-0.086497754,1.6248653,9.272971,-9.272971,0.48036563,1.0,0.002134630870819092,7387.544812917709,220000
9.206443,-9.206443,0.46373367,1.0,0.1356663,-0.14575097,1.8700641,9.267406,-9.267406,0.47897455,1.0,0.002134174156188965,7398.215684890747,225000
9.23023,-9.23023,0.46968067,1.0,0.14722578,-0.08793838,1.77737,9.299612,-9.299612,0.48702604,1.0,0.0021591805934906005,7409.011589288712,230000
9.267084,-9.267084,0.478894,1.0,0.0981154,-0.12583059,1.8843372,9.272852,-9.272852,0.4803358,1.0,0.0021371542453765867,7419.697361469269,235000
9.230555,-9.230555,0.4697616,1.0,0.12575266,-0.16268978,1.950812,9.287491,-9.287491,0.48399556,1.0,0.0021391468524932862,7430.393097162247,240000
9.218584,-9.218584,0.4667689,1.0,0.102829546,-0.093295634,1.7521508,9.275433,-9.275433,0.4809813,1.0,0.0021382850646972655,7441.084525823593,245000
9.195795,-9.195795,0.46107167,1.0,0.12295682,-0.1136895,1.8098079,9.266966,-9.266966,0.4788646,1.0,0.0021771414279937746,7451.9702343940735,250000
9.218626,-9.218626,0.46677965,1.0,0.13499577,-0.17080954,1.9342242,9.266586,-9.266586,0.4787696,1.0,0.0019042466640472413,7461.491468906403,255000
9.24661,-9.24661,0.4737754,1.0,0.12744483,-0.13237703,1.8448914,9.271864,-9.271864,0.48008883,1.0,0.0017572463989257811,7470.277702331543,260000
9.203573,-9.203573,0.46301615,1.0,0.0948214,-0.09743143,1.8168532,9.319636,-9.319636,0.49203202,1.0,0.0016971221923828125,7478.76331448555,265000
9.200718,-9.200718,0.46230245,1.0,0.10441369,-0.11558641,1.7814994,9.306958,-9.306958,0.48886257,1.0,0.0016199227333068848,7486.862929344177,270000
9.212115,-9.212115,0.46515185,1.0,0.13258912,-0.09191212,1.8747246,9.276045,-9.276045,0.48113418,1.0,0.0015811303615570068,7494.768583059311,275000
9.254983,-9.254983,0.47586864,1.0,0.14177793,-0.16538012,1.9035045,9.287845,-9.287845,0.48408413,1.0,0.0015470560550689698,7502.503866910934,280000
9.226473,-9.226473,0.46874103,1.0,0.16152707,-0.10894563,2.0444481,9.27001,-9.27001,0.47962558,1.0,0.0015784732818603516,7510.3962342739105,285000
9.189874,-9.189874,0.45959145,1.0,0.10193029,-0.13001205,1.865285,9.28502,-9.28502,0.483378,1.0,0.0016428456783294677,7518.610463857651,290000
9.227007,-9.227007,0.4688746,1.0,0.17962605,-0.101548396,1.8587806,9.286812,-9.286812,0.48382574,1.0,0.0016215904235839843,7526.718417167664,295000
9.177577,-9.177577,0.45651713,1.0,0.13205561,-0.13398618,1.8785636,9.262358,-9.262358,0.47771254,1.0,0.001578207778930664,7534.609456777573,300000
9.180111,-9.180111,0.4571507,1.0,0.10767321,-0.12510276,1.8332398,9.280614,-9.280614,0.48227638,1.0,0.11917748732566834,8130.496896028519,305000
9.212436,-9.212436,0.465232,1.0,0.14976233,-0.14697263,1.8872396,9.289806,-9.289806,0.48457444,1.0,0.0021299704074859618,8141.14674949646,310000
9.194216,-9.194216,0.46067703,1.0,0.123439014,-0.09918721,1.8668599,9.286213,-9.286213,0.48367596,1.0,0.0021274872303009033,8151.784186840057,315000
9.201078,-9.201078,0.46239257,1.0,0.108877555,-0.15444598,1.9289967,9.331779,-9.331779,0.49506757,1.0,0.002127740716934204,8162.422891378403,320000
9.217869,-9.217869,0.4665903,1.0,0.11945227,-0.16984755,1.9526782,9.289484,-9.289484,0.4844938,1.0,0.0021300896167755125,8173.073340415955,325000
9.214573,-9.214573,0.46576607,1.0,0.14150636,-0.10665321,1.9278558,9.284964,-9.284964,0.48336393,1.0,0.002109055757522583,8183.618620872498,330000
9.25477,-9.25477,0.47581577,1.0,0.12236657,-0.10958619,1.9846903,9.296256,-9.296256,0.48618698,1.0,0.002130306911468506,8194.270156621933,335000
9.222595,-9.222595,0.4677716,1.0,0.115751624,-0.12789187,1.9871187,9.2915745,-9.2915745,0.48501644,1.0,0.0021112754821777345,8204.826534986496,340000
9.203102,-9.203102,0.46289834,1.0,0.22424826,-0.107550725,1.9356928,9.326359,-9.326359,0.49371278,1.0,0.002132204723358154,8215.48755979538,345000
9.201971,-9.201971,0.46261567,1.0,0.080986254,-0.08334932,1.8670318,9.306925,-9.306925,0.48885417,1.0,0.002070669746398926,8225.840909719467,350000
9.25606,-9.25606,0.4761378,1.0,0.14862455,-0.08904749,1.9694679,9.276864,-9.276864,0.48133877,1.0,0.0017169703483581543,8234.42576289177,355000
9.203348,-9.203348,0.46295995,1.0,0.11991758,-0.14086407,2.0568035,9.318959,-9.318959,0.49186277,1.0,0.0016744748592376708,8242.79813838005,360000
9.21785,-9.21785,0.46658534,1.0,0.22257975,-0.12748283,1.9998628,9.317339,-9.317339,0.49145788,1.0,0.0015005417346954345,8250.300848007202,365000
9.236435,-9.236435,0.4712318,1.0,0.11960146,-0.13070334,1.9192305,9.273281,-9.273281,0.48044306,1.0,0.001538573455810547,8257.99371623993,370000
9.201878,-9.201878,0.46259236,1.0,0.11840212,-0.11005526,1.8856945,9.262089,-9.262089,0.47764516,1.0,0.0017244678497314453,8266.616057157516,375000
9.247669,-9.247669,0.47404045,1.0,0.10261808,-0.13071361,1.9413648,9.297831,-9.297831,0.48658052,1.0,0.001548002290725708,8274.356070041656,380000
9.213663,-9.213663,0.46553892,1.0,0.15036136,-0.16778728,1.9947405,9.290931,-9.290931,0.48485577,1.0,0.0016014156341552733,8282.363149404526,385000
9.206859,-9.206859,0.46383762,1.0,0.13546142,-0.14345007,2.0502284,9.300305,-9.300305,0.48719925,1.0,0.0016344170570373536,8290.535236120224,390000
9.215322,-9.215322,0.46595347,1.0,0.1395065,-0.101643465,2.1389058,9.26384,-9.26384,0.47808295,1.0,0.0017181905269622803,8299.126189947128,395000
9.227844,-9.227844,0.46908414,1.0,0.16354257,-0.22721666,2.2041848,9.310966,-9.310966,0.4898645,1.0,0.0016505661964416503,8307.37902188301,400000
9.236158,-9.236158,0.4711625,1.0,0.12860975,-0.16418044,1.9414914,9.292139,-9.292139,0.48515767,1.0,0.11873003492355347,8901.029197692871,405000
9.209779,-9.209779,0.46456766,1.0,0.21930917,-0.20367314,2.1534467,9.255693,-9.255693,0.47604612,1.0,0.002138368320465088,8911.72104048729,410000
9.221134,-9.221134,0.4674065,1.0,0.18380758,-0.2485595,2.1884673,9.277601,-9.277601,0.48152316,1.0,0.002140016031265259,8922.421121835709,415000
9.151672,-9.151672,0.45004112,1.0,0.16309687,-0.14759609,2.0653133,9.294288,-9.294288,0.48569477,1.0,0.0021081289768218993,8932.961768388748,420000
9.199842,-9.199842,0.4620834,1.0,0.10590787,-0.116790086,2.0272064,9.320697,-9.320697,0.4922972,1.0,0.0021386379241943357,8943.654959440231,425000
9.243813,-9.243813,0.47307605,1.0,0.150426,-0.093788244,2.0572965,9.302715,-9.302715,0.48780173,1.0,0.0021384382247924805,8954.347151517868,430000
9.223938,-9.223938,0.4681074,1.0,0.12114069,-0.1604899,2.2116783,9.243869,-9.243869,0.47309023,1.0,0.002139597177505493,8965.045138835907,435000
9.185074,-9.185074,0.45839143,1.0,0.12774162,-0.105832726,1.928621,9.344072,-9.344072,0.49814108,1.0,0.002138485479354858,8975.737567663193,440000
9.200524,-9.200524,0.46225408,1.0,0.13468558,-0.13084865,2.0349147,9.284044,-9.284044,0.4831339,1.0,0.002138990306854248,8986.432522296906,445000
9.250899,-9.250899,0.4748478,1.0,0.13341844,-0.096500576,1.9073089,9.290166,-9.290166,0.48466444,1.0,0.001936837339401245,8996.116709947586,450000
9.201496,-9.201496,0.46249712,1.0,0.13585675,-0.093080424,2.083992,9.287905,-9.287905,0.48409927,1.0,0.0017255101680755615,9004.744261741638,455000
9.226928,-9.226928,0.46885484,1.0,0.089779675,-0.12582657,1.9730492,9.359707,-9.359707,0.5020495,1.0,0.001547448205947876,9012.481504201889,460000
9.211373,-9.211373,0.46496624,1.0,0.11179641,-0.17990458,2.1176205,9.290123,-9.290123,0.48465383,1.0,0.0015521461486816407,9020.242237091064,465000
9.210942,-9.210942,0.46485865,1.0,0.17171848,-0.12687837,2.141654,9.264637,-9.264637,0.47828245,1.0,0.0015631311416625976,9028.057893753052,470000
9.20438,-9.20438,0.46321797,1.0,0.11790823,-0.22373201,2.1135697,9.311671,-9.311671,0.4900409,1.0,0.0015748963832855224,9035.93237709999,475000
9.189472,-9.189472,0.45949087,1.0,0.18098275,-0.14524943,2.0082662,9.257788,-9.257788,0.47657,1.0,0.0015633016109466553,9043.74888920784,480000
9.256903,-9.256903,0.4763487,1.0,0.2588818,-0.1645942,2.2449462,9.296851,-9.296851,0.48633575,1.0,0.0016643015384674071,9052.07039809227,485000
9.205278,-9.205278,0.4634424,1.0,0.12770873,-0.13228121,2.1074615,9.303479,-9.303479,0.48799276,1.0,0.0015617187023162843,9059.878992795944,490000
9.199017,-9.199017,0.4618771,1.0,0.11267459,-0.10182098,1.9979585,9.325083,-9.325083,0.49339366,1.0,0.0015457741260528565,9067.607864618301,495000
9.191423,-9.191423,0.45997888,1.0,0.15506166,-0.110998005,2.1877072,9.29867,-9.29867,0.4867905,1.0,0.001518734073638916,9075.201536417007,500000
9.215813,-9.215813,0.46607605,1.0,0.22192144,-0.14921087,2.1608438,9.264326,-9.264326,0.47820437,1.0,0.11979707145690918,9674.186894893646,505000
9.186615,-9.186615,0.45877692,1.0,0.13159978,-0.16495536,2.1031756,9.329565,-9.329565,0.49451417,1.0,0.002150193119049072,9684.937861442566,510000
9.222536,-9.222536,0.4677571,1.0,0.18550904,-0.16815042,2.0516334,9.302639,-9.302639,0.48778254,1.0,0.0021674065589904787,9695.774895191193,515000
9.22978,-9.22978,0.46956775,1.0,0.21333097,-0.21854216,2.2572935,9.2887945,-9.2887945,0.4843216,1.0,0.002149608850479126,9706.522940635681,520000
9.209059,-9.209059,0.46438757,1.0,0.105102174,-0.12408815,2.0619378,9.264654,-9.264654,0.4782864,1.0,0.002151473903656006,9717.280311346054,525000
9.226197,-9.226197,0.46867234,1.0,0.15412381,-0.16417412,2.2830522,9.320677,-9.320677,0.49229234,1.0,0.0021447171211242677,9728.00389790535,530000
9.199329,-9.199329,0.46195543,1.0,0.14254244,-0.2177143,2.1620014,9.298112,-9.298112,0.48665112,1.0,0.002150512218475342,9738.756460666656,535000
9.203735,-9.203735,0.46305662,1.0,0.17756034,-0.17777315,2.104142,9.2950945,-9.2950945,0.48589638,1.0,0.0021729355335235595,9749.621139287949,540000
9.2245035,-9.2245035,0.4682488,1.0,0.16691232,-0.1403845,2.0555944,9.288697,-9.288697,0.48429734,1.0,0.002221515703201294,9760.728718996048,545000
9.220568,-9.220568,0.46726498,1.0,0.13731238,-0.12234123,2.1108932,9.269405,-9.269405,0.4794742,1.0,0.002071027946472168,9771.083859920502,550000
9.220066,-9.220066,0.46713936,1.0,0.18990074,-0.14668079,2.1763308,9.315901,-9.315901,0.49109817,1.0,0.001733867359161377,9779.753201007843,555000
9.179552,-9.179552,0.45701075,1.0,0.14313707,-0.12202942,2.0804884,9.328041,-9.328041,0.4941331,1.0,0.0015573066234588623,9787.53973531723,560000
9.202332,-9.202332,0.46270603,1.0,0.16464305,-0.1170302,2.0928888,9.299509,-9.299509,0.48700014,1.0,0.001639780044555664,9795.73863697052,565000
9.189774,-9.189774,0.45956635,1.0,0.10264794,-0.15407771,2.2004309,9.296576,-9.296576,0.48626673,1.0,0.0014677642822265625,9803.077459573746,570000
9.2175045,-9.2175045,0.46649915,1.0,0.18255761,-0.13546467,2.198133,9.2958975,-9.2958975,0.48609746,1.0,0.001488752555847168,9810.521223545074,575000
9.243399,-9.243399,0.4729727,1.0,0.15421829,-0.14295334,2.244373,9.259314,-9.259314,0.47695133,1.0,0.0015469999313354492,9818.256224632263,580000
9.245131,-9.245131,0.4734056,1.0,0.14544362,-0.11900207,2.1867726,9.309172,-9.309172,0.48941588,1.0,0.0015230344772338867,9825.871399641037,585000
9.198354,-9.198354,0.46171135,1.0,0.15644771,-0.10888101,2.0880363,9.262606,-9.262606,0.4777744,1.0,0.0016573333740234374,9834.158070325851,590000
9.202939,-9.202939,0.46285766,1.0,0.14418687,-0.109680325,2.0487907,9.271517,-9.271517,0.4800021,1.0,0.0016821232318878173,9842.568687915802,595000
9.145601,-9.145601,0.4485232,1.0,0.16627885,-0.11462071,2.1565504,9.302961,-9.302961,0.48786348,1.0,0.0016485376358032226,9850.811380624771,600000
9.212683,-9.212683,0.46529382,1.0,0.17437963,-0.12446343,2.1545978,9.328693,-9.328693,0.4942963,1.0,0.11938300790786743,10447.726421356201,605000
9.242259,-9.242259,0.4726879,1.0,0.12615919,-0.14923859,2.1132877,9.290186,-9.290186,0.48466927,1.0,0.0021529491424560547,10458.491168260574,610000
9.223932,-9.223932,0.46810615,1.0,0.097877845,-0.1893109,2.1496255,9.278521,-9.278521,0.48175302,1.0,0.0021505672454833983,10469.244009494781,615000
9.184501,-9.184501,0.45824796,1.0,0.14175767,-0.118544064,2.0349658,9.318286,-9.318286,0.49169454,1.0,0.002152099943161011,10480.00451040268,620000
9.213161,-9.213161,0.4654134,1.0,0.13762474,-0.11255797,2.09497,9.324467,-9.324467,0.49323994,1.0,0.002151863193511963,10490.763827562332,625000
9.189695,-9.189695,0.4595468,1.0,0.1925918,-0.16780141,2.3397899,9.308718,-9.308718,0.48930234,1.0,0.0021534966945648193,10501.53131198883,630000
9.204025,-9.204025,0.4631294,1.0,0.109055735,-0.16080809,2.1383724,9.305691,-9.305691,0.48854566,1.0,0.002150676679611206,10512.28469657898,635000
9.164989,-9.164989,0.4533704,1.0,0.19785285,-0.201075,2.3304543,9.320139,-9.320139,0.49215764,1.0,0.002149802398681641,10523.033710241318,640000
9.210484,-9.210484,0.4647438,1.0,0.16296098,-0.13027811,2.1735554,9.313154,-9.313154,0.49041152,1.0,0.0021507160663604735,10533.787291765213,645000
9.191132,-9.191132,0.45990595,1.0,0.15386866,-0.11288512,2.178686,9.329833,-9.329833,0.49458113,1.0,0.001933430814743042,10543.45444726944,650000
9.213043,-9.213043,0.46538386,1.0,0.15196383,-0.12914929,2.1648796,9.320139,-9.320139,0.49215758,1.0,0.0017037059307098389,10551.9729783535,655000
9.213161,-9.213161,0.46541342,1.0,0.12126495,-0.12189448,2.1905165,9.324423,-9.324423,0.49322873,1.0,0.001696303129196167,10560.454495191574,660000
9.186299,-9.186299,0.45869774,1.0,0.13024434,-0.19400194,2.1200292,9.305567,-9.305567,0.48851472,1.0,0.001697550630569458,10568.942249774933,665000
9.234107,-9.234107,0.47064978,1.0,0.14131463,-0.13536958,2.1805677,9.341269,-9.341269,0.4974401,1.0,0.0017182864189147949,10577.533682823181,670000
9.18169,-9.18169,0.45754564,1.0,0.11750111,-0.18983418,2.186576,9.257929,-9.257929,0.47660515,1.0,0.0016746790409088135,10585.907079458237,675000
9.195491,-9.195491,0.46099573,1.0,0.1990811,-0.14534503,2.2133524,9.305804,-9.305804,0.48857412,1.0,0.0017611612319946288,10594.712886571884,680000
9.211434,-9.211434,0.46498162,1.0,0.17080434,-0.13214844,2.1561215,9.26964,-9.26964,0.47953284,1.0,0.0016872154235839844,10603.148967504501,685000
9.175212,-9.175212,0.45592603,1.0,0.12571965,-0.16360697,2.3161187,9.321549,-9.321549,0.49251038,1.0,0.0017219475269317627,10611.758708000183,690000
9.264955,-9.264955,0.4783616,1.0,0.1823612,-0.109411314,2.2069893,9.314584,-9.314584,0.4907688,1.0,0.0017288661003112794,10620.403039932251,695000
9.202921,-9.202921,0.4628531,1.0,0.25670454,-0.109591424,2.2616217,9.322774,-9.322774,0.4928166,1.0,0.001521025276184082,10628.008170843124,700000
9.188012,-9.188012,0.45912606,1.0,0.105265655,-0.1182235,2.0156946,9.299536,-9.299536,0.4870069,1.0,0.1206217203617096,11231.116774082184,705000
9.187394,-9.187394,0.4589715,1.0,0.16564372,-0.1340429,2.246415,9.308658,-9.308658,0.4892874,1.0,0.002125159168243408,11241.742571353912,710000
9.204812,-9.204812,0.46332607,1.0,0.139305,-0.2581039,2.421199,9.293644,-9.293644,0.485534,1.0,0.0021242619514465332,11252.363883256912,715000
9.219254,-9.219254,0.46693635,1.0,0.18234654,-0.12936878,2.2015657,9.332991,-9.332991,0.4953707,1.0,0.0021238009452819824,11262.982889652252,720000
9.199498,-9.199498,0.4619975,1.0,0.2340152,-0.17666946,2.2973523,9.313438,-9.313438,0.49048245,1.0,0.0021241474151611327,11273.60362792015,725000
9.2227745,-9.2227745,0.4678167,1.0,0.16431338,-0.1937343,2.4141278,9.31057,-9.31057,0.48976526,1.0,0.002124979591369629,11284.228527069092,730000
9.191971,-9.191971,0.46011567,1.0,0.14267637,-0.11736185,2.1121643,9.344488,-9.344488,0.49824503,1.0,0.0021248735427856443,11294.852895975113,735000
9.170674,-9.170674,0.4547915,1.0,0.12945092,-0.112208486,2.1601875,9.283268,-9.283268,0.4829398,1.0,0.0021226177215576173,11305.465986251831,740000
9.2234535,-9.2234535,0.4679863,1.0,0.27456155,-0.1491738,2.3862948,9.243824,-9.243824,0.47307897,1.0,0.0019368016719818115,11315.149996519089,745000
9.182356,-9.182356,0.45771217,1.0,0.21527135,-0.16150811,2.3002994,9.290646,-9.290646,0.48478428,1.0,0.0017196021556854248,11323.74800992012,750000
9.158404,-9.158404,0.45172405,1.0,0.17237592,-0.1251899,2.377967,9.298698,-9.298698,0.48679742,1.0,0.0016909732341766357,11332.202877283096,755000
9.1979685,-9.1979685,0.46161518,1.0,0.15557924,-0.11632558,2.2575119,9.309853,-9.309853,0.48958606,1.0,0.0017225891590118409,11340.81582403183,760000
9.20746,-9.20746,0.46398798,1.0,0.13123038,-0.1532798,2.20595,9.2793255,-9.2793255,0.4819542,1.0,0.0016384530544281005,11349.008090257645,765000
9.23365,-9.23365,0.47053543,1.0,0.10552757,-0.1803593,2.3115985,9.3698435,-9.3698435,0.5045839,1.0,0.0016032772064208983,11357.024477481842,770000
9.201729,-9.201729,0.46255505,1.0,0.16286296,-0.2553511,2.3814013,9.286007,-9.286007,0.48362464,1.0,0.0016042124271392823,11365.045540809631,775000
9.205259,-9.205259,0.463438,1.0,0.15841724,-0.19498071,2.421535,9.316278,-9.316278,0.4911927,1.0,0.0015954966068267822,11373.023025035858,780000
9.163131,-9.163131,0.45290574,1.0,0.19888294,-0.12764959,2.2639124,9.30002,-9.30002,0.48712805,1.0,0.0015406389236450196,11380.726222753525,785000
9.177966,-9.177966,0.4566144,1.0,0.13536535,-0.14491327,2.3039668,9.265849,-9.265849,0.47858542,1.0,0.0015053817749023438,11388.253135442734,790000
9.228006,-9.228006,0.4691245,1.0,0.16272494,-0.16195771,2.2869847,9.313459,-9.313459,0.49048764,1.0,0.0015120499610900878,11395.813386917114,795000
9.225605,-9.225605,0.46852446,1.0,0.15900864,-0.15444757,2.3966773,9.292653,-9.292653,0.48528624,1.0,0.0015331535816192627,11403.479156255722,800000
9.155153,-9.155153,0.4509113,1.0,0.19744283,-0.13974038,2.2921023,9.319091,-9.319091,0.49189568,1.0,0.12308986043930054,12018.928459882736,805000
9.194469,-9.194469,0.46074018,1.0,0.14149949,-0.37166807,2.2957869,9.310759,-9.310759,0.48981267,1.0,0.002125463056564331,12029.55577969551,810000
9.178823,-9.178823,0.45682877,1.0,0.12472567,-0.14571233,2.2012932,9.282871,-9.282871,0.4828408,1.0,0.0021259682655334474,12040.18562245369,815000
9.213096,-9.213096,0.46539688,1.0,0.17081362,-0.119620904,2.2597804,9.321729,-9.321729,0.4925552,1.0,0.002126071214675903,12050.815979719162,820000
9.1488,-9.1488,0.44932312,1.0,0.15183279,-0.17422198,2.2974267,9.337332,-9.337332,0.4964559,1.0,0.002127054834365845,12061.451258182526,825000
9.176336,-9.176336,0.4562069,1.0,0.167862,-0.14435315,2.3325016,9.346804,-9.346804,0.49882376,1.0,0.0021262360095977784,12072.082439422607,830000
9.2459545,-9.2459545,0.47361156,1.0,0.21811877,-0.13515627,2.3579834,9.288866,-9.288866,0.4843393,1.0,0.002125433588027954,12082.709608793259,835000
