training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,training/value/d_neg_loss,training/value/d_neg_max,training/value/d_neg_mean,training/value/d_neg_min,training/value/d_pos_loss,training/value/d_pos_max,training/value/d_pos_mean,training/value/d_pos_min,training/value/lam,training/value/lam_loss,training/value/total_loss,training/value/value_loss,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/value/d_neg_loss,validation/value/d_neg_max,validation/value/d_neg_mean,validation/value/d_neg_min,validation/value/d_pos_loss,validation/value/d_pos_max,validation/value/d_pos_mean,validation/value/d_pos_min,validation/value/lam,validation/value/lam_loss,validation/value/total_loss,validation/value/value_loss,time/epoch_time,time/total_time,step
258.45593,0.029531013,-9.437162,0.52141345,1.0,21.355486,-131.71819,1120.176,481.8661,29.225187,18.945824,4.4683757,131.76819,27.118303,11.268063,0.015441912,1.0,-131.71819,481.91608,613.6343,256.5482,0.18747494,-9.319456,0.491987,1.0,484.19037,27.385284,16.602776,4.6518755,91.816666,29.551437,9.438905,0.012951295,1.0003,-91.7942,484.24042,576.0346,0.004055364227294922,20.276823043823242,1
356.59973,1.0252249,-8.122774,0.19281662,1.0,224.41817,-222.88368,2333.5168,147.74883,1191.6837,454.02094,1.5631781,14.008323,13.0263405,3.5869048,0.002987019,5.068284,-70.74474,148.00223,218.74698,350.19128,0.98214215,-8.12181,0.19257548,1.0,135.59842,1216.1232,475.04358,0.6628128,12.62492,12.591404,3.4549437,0.012292656,5.0698853,-63.7534,135.85191,199.60532,0.177051913022995,905.5363903045654,5000
290.97162,0.6216999,-8.100815,0.18732667,1.0,405.33417,-339.18317,2823.4988,230.7857,746.17377,297.86258,0.9998803,3.235276,7.9610586,1.9880562,0.001337629,23.497717,-74.84672,231.9606,306.8073,268.62,0.45466247,-8.115656,0.19103715,1.0,229.3108,737.6825,300.96387,1.2464095,2.8688123,6.7245665,1.9031546,0.004418495,23.504614,-66.2551,230.48605,296.74115,0.1661185046672821,1736.1289179325104,10000
226.47102,0.41654414,-8.098094,0.18664646,1.0,154.04756,-172.5905,1506.5802,339.04187,442.2763,166.39746,0.665255,0.47725576,4.401395,1.1676145,0.001735751,90.30496,-38.583313,343.55713,382.14044,208.94589,0.33629975,-8.118857,0.19183718,1.0,335.6375,439.54617,169.7955,0.9863047,0.4320781,4.2160835,1.1111168,0.0015832867,90.326065,-34.51161,340.15384,374.66544,0.08118056282997131,2142.0317335128784,15000
107.81195,0.21996859,-8.054073,0.17564148,1.0,138.52951,-184.42998,1016.67816,388.6151,311.81763,113.898636,1.4575949,0.076363586,3.1635656,0.81527966,0.0014274404,246.79318,-6.506353,400.95477,407.46112,114.934875,0.23720269,-8.076633,0.18128131,1.0,388.42737,291.14023,114.09903,0.8707649,0.07838074,2.3604398,0.8265711,0.0033949928,246.83426,-7.005339,400.76907,407.7744,0.004461560153961181,2164.339536190033,20000
99.6752,0.23759648,-8.039536,0.17200711,1.0,270.198,-283.4822,1628.547,398.01517,328.04535,104.25474,0.9548749,0.05291845,2.398112,0.7830055,0.0009934172,346.8397,-1.0122337,415.35715,416.3694,93.12667,0.22717553,-8.070272,0.17969124,1.0,393.34225,288.9988,109.06367,0.6527613,0.046325117,2.4934192,0.7494111,0.0024602532,346.81702,1.274512,410.6831,409.4086,0.08659536423683166,2597.3163595199585,25000
112.382355,0.27106634,-8.089298,0.18444741,1.0,456.08722,-352.59473,1825.2832,389.07526,336.41827,113.45498,1.5978998,0.058389418,2.4209554,0.7889643,0.0029243822,354.80276,-2.9765885,406.8154,409.792,96.02463,0.20498225,-8.0823765,0.182717,1.0,390.8506,288.02087,111.616165,0.16728124,0.045479067,2.051195,0.74407554,0.0024977217,354.8498,1.6042526,408.59308,406.98883,0.0032842045307159423,2613.7373843193054,30000
95.02548,0.20621538,-8.040938,0.17235765,1.0,106.66414,-86.19089,787.46893,385.861,352.2189,116.87248,1.1989347,0.04819983,2.1812649,0.772903,0.0018142413,364.28546,0.6557765,404.07526,403.4195,103.846085,0.21720329,-8.062658,0.17778751,1.0,387.74847,338.08,114.887276,0.17532583,0.06283704,2.6498723,0.7884125,0.0018902972,364.34488,-4.67711,405.9657,410.64282,0.06998212995529175,2963.6480388641357,35000
99.04378,0.2687785,-8.043742,0.17305855,1.0,124.352905,-139.2296,1011.18365,376.46375,493.52884,128.06873,0.20700304,0.04808105,2.6146486,0.75653756,0.0039787395,376.48248,0.72245073,395.28787,394.56543,83.21753,0.20185573,-8.0962105,0.18617564,1.0,380.11713,496.96948,123.8513,0.45591682,0.028241027,1.9242717,0.71711355,0.0028430417,376.47333,8.191673,398.9408,390.7491,0.0033678783416748047,2980.487432718277,40000
75.76806,0.19621764,-8.073725,0.18055394,1.0,980.59503,-222.45834,2523.3154,380.888,629.8321,126.44144,0.16067149,0.06005234,5.5090747,0.7542608,0.0043446724,373.3402,-3.752942,399.55502,403.30795,69.2435,0.16634437,-8.059394,0.17697138,1.0,377.18604,640.8643,129.84549,0.83362126,0.052557934,5.082518,0.7103244,0.0057782615,373.37405,-0.95506597,395.85474,396.8098,0.06738704285621643,3317.4226546287537,45000
