training/grad/max,training/grad/min,training/grad/norm,training/high_actor/actor_loss,training/high_actor/adv,training/high_actor/bc_log_prob,training/high_actor/mse,training/high_actor/std,training/low_actor/actor_loss,training/low_actor/adv,training/low_actor/bc_log_prob,training/low_actor/mse,training/low_actor/std,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/high_actor/actor_loss,validation/high_actor/adv,validation/high_actor/bc_log_prob,validation/high_actor/mse,validation/high_actor/std,validation/low_actor/actor_loss,validation/low_actor/adv,validation/low_actor/bc_log_prob,validation/low_actor/mse,validation/low_actor/std,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
7.7041707,-13.762494,183.94046,632.503,5.0855575,-9.523884,0.06689985,1.0,267.5545,0.2734031,-9.3609495,0.5023603,1.0,0.1346598,-37.919785,-99.820755,1.2530187,609.5,4.393212,-9.532402,0.06860351,1.0,305.31802,0.401782,-9.403954,0.5131113,1.0,0.10266218,-34.62403,-100.02214,1.3215245,0.04136032271385193,35580.17767620087,615000
6.516135,-5.6639338,160.2363,602.9308,4.250923,-9.5364685,0.069416784,1.0,273.0636,0.28119475,-9.344866,0.49833933,1.0,0.029796913,-36.001026,-99.80852,1.4304022,612.34357,4.577326,-9.527308,0.067584656,1.0,276.92776,0.36324936,-9.480677,0.5322921,1.0,0.004272796,-37.370102,-99.859215,1.2075143,0.04135455904006958,35786.95047330856,620000
5.6898737,-7.294849,160.95285,604.6836,4.299459,-9.50486,0.063094854,1.0,265.20166,0.24673292,-9.330939,0.49485785,1.0,0.046405867,-36.38128,-99.65825,1.2760625,637.1748,5.0710306,-9.512209,0.06456478,1.0,270.73636,0.31852874,-9.396263,0.5111885,1.0,0.03206002,-33.87758,-99.67232,1.4099118,0.0413622857093811,35993.76190662384,625000
5.6430306,-9.582757,162.92438,623.12683,5.2610474,-9.502834,0.06268988,1.0,272.93195,0.37548727,-9.391773,0.5100664,1.0,0.0019029006,-36.065113,-99.25801,1.0954908,614.60394,4.6611786,-9.546226,0.07136806,1.0,284.47485,0.43853036,-9.441463,0.5224888,1.0,-0.0101482645,-35.39705,-99.63501,1.2617154,0.041333153533935546,36200.427676677704,630000
5.5357823,-5.9815617,160.30292,619.30994,4.692305,-9.495131,0.061149206,1.0,284.59195,0.33334368,-9.311684,0.49004364,1.0,0.030851886,-37.234756,-99.6912,1.3167553,616.3935,4.7184343,-9.490391,0.06020112,1.0,272.40833,0.3062985,-9.448627,0.5242799,1.0,0.016559616,-34.96753,-99.89889,1.5570326,0.03525509190559387,36376.70314145088,635000
5.8033614,-7.9017305,158.90265,630.69556,4.8288517,-9.499939,0.062110733,1.0,267.97656,0.3419791,-9.3380375,0.49663234,1.0,0.020451747,-37.144024,-99.89415,1.5971458,607.9873,4.6172323,-9.526218,0.067366734,1.0,314.282,0.4591158,-9.468512,0.529251,1.0,0.021337613,-35.776123,-99.67038,1.2212594,0.03387566509246826,36546.08146905899,640000
7.877589,-4.5952826,172.45993,616.684,4.301938,-9.504544,0.06303187,1.0,266.76337,0.32600814,-9.3447,0.49829787,1.0,0.048171625,-34.76631,-99.50136,1.4405255,626.60547,4.5270433,-9.538559,0.0698348,1.0,303.41962,0.31270972,-9.4329195,0.5203528,1.0,0.057185233,-35.050728,-99.868805,1.464365,0.03385305047035217,36715.346725940704,645000
5.6648097,-5.9685526,153.12196,632.79236,4.820257,-9.487114,0.059545733,1.0,265.7192,0.23258013,-9.365955,0.5036118,1.0,0.06445135,-36.830666,-99.78069,1.352867,618.52673,4.7195163,-9.5163555,0.06539426,1.0,269.0617,0.33940756,-9.394662,0.5107885,1.0,0.07301786,-38.255733,-99.56406,1.331921,0.03384457478523254,36884.56960391998,650000
5.0457687,-8.670875,157.43881,623.7958,4.808593,-9.514077,0.064938374,1.0,245.33885,0.22763425,-9.367614,0.50402653,1.0,-0.018673971,-35.61927,-99.75331,1.3340586,641.6802,4.951444,-9.496918,0.061506536,1.0,286.99457,0.33349684,-9.444029,0.5231303,1.0,-0.018403068,-35.627876,-99.96376,1.3902524,0.031055451679229736,37039.84686565399,655000
7.771709,-6.5983806,169.49059,611.1475,4.552365,-9.515778,0.065278485,1.0,269.16504,0.27090538,-9.383223,0.50792867,1.0,0.0069866255,-34.986286,-99.92791,1.5548563,626.7199,4.9155707,-9.517567,0.06563639,1.0,296.17212,0.20954315,-9.450519,0.5247526,1.0,-0.0008596033,-36.678986,-99.612686,1.5686467,0.026366314315795898,37171.678439855576,660000
