training/grad/max,training/grad/min,training/grad/norm,training/high_actor/actor_loss,training/high_actor/adv,training/high_actor/bc_log_prob,training/high_actor/mse,training/high_actor/std,training/low_actor/actor_loss,training/low_actor/adv,training/low_actor/bc_log_prob,training/low_actor/mse,training/low_actor/std,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/high_actor/actor_loss,validation/high_actor/adv,validation/high_actor/bc_log_prob,validation/high_actor/mse,validation/high_actor/std,validation/low_actor/actor_loss,validation/low_actor/adv,validation/low_actor/bc_log_prob,validation/low_actor/mse,validation/low_actor/std,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
9.967815,-16.088537,288.5666,100.01686,-0.047509495,-14.222764,1.0066757,1.0,57.052513,0.0020643407,-9.528258,0.54418755,1.0,2.4674215,0.7390505,-1.9669471,1.2103695,97.96059,-0.010392804,-13.999895,0.96210176,1.0,45.74299,0.00081091747,-9.410591,0.5147706,1.0,1.5117643,-4.0173197,-5.9306936,9.930092,0.01230252046585083,61.512603998184204,1
5.733532,-6.5615835,180.6155,373.08115,1.8865502,-10.319881,0.22609925,1.0,175.98749,0.13431716,-8.277832,0.23158109,1.0,0.08913723,-15.101271,-25.090302,0.6091068,386.8352,2.1417904,-10.1936865,0.2008603,1.0,187.24579,0.28789538,-8.2898245,0.23457907,1.0,0.075219676,-15.401371,-25.167225,0.69176435,0.24560010561943055,1289.5131340026855,5000
7.94815,-5.5600185,186.50935,493.08344,2.3204868,-10.003178,0.1627584,1.0,159.7738,0.18873437,-8.254615,0.22577664,1.0,0.008111274,-20.769253,-42.16359,0.9307043,540.88666,2.813426,-9.979771,0.15807696,1.0,165.87338,0.15256785,-8.264725,0.22830436,1.0,-0.013922775,-19.291288,-42.158188,0.8831377,0.25456944651603697,2562.360368013382,10000
6.8315163,-13.1110525,226.85207,565.3286,3.159897,-10.06697,0.17551702,1.0,225.84608,0.29292268,-8.191431,0.20998079,1.0,0.04897576,-23.672081,-54.481327,1.2813082,587.6111,3.4540055,-9.978762,0.15787517,1.0,215.23395,0.32839093,-8.226763,0.21881366,1.0,0.08398115,-24.313679,-54.535088,1.2774475,0.14194471502304076,3272.0839467048645,15000
20.499443,-25.389881,265.81805,575.0067,3.2145529,-9.952348,0.15259252,1.0,221.60402,0.23151597,-8.183054,0.20788635,1.0,0.14972517,-25.211296,-64.07467,1.4154017,588.1429,3.4787936,-9.96324,0.15477084,1.0,226.96146,0.3359564,-8.19985,0.2120857,1.0,0.13609636,-25.583456,-64.13665,1.4631908,0.012618880844116212,3335.178352355957,20000
15.118594,-13.964827,246.65366,607.9628,3.88462,-9.836372,0.12939754,1.0,222.49683,0.31906635,-8.2181015,0.21664822,1.0,0.07978496,-26.391598,-71.84395,1.2196426,595.3508,3.6462157,-9.948467,0.15181653,1.0,216.83362,0.26528376,-8.200027,0.21212977,1.0,0.06296816,-27.699953,-71.812164,1.546487,0.15370362458229064,4103.6964790821075,25000
7.866567,-8.118513,203.36581,570.50415,3.3108282,-9.845026,0.13112812,1.0,211.86176,0.2633866,-8.223192,0.21792097,1.0,0.06593397,-28.546112,-77.275345,1.4102211,589.6638,3.5306048,-9.887091,0.13954107,1.0,211.88358,0.19962126,-8.209679,0.21454252,1.0,0.13382828,-28.169418,-77.45285,1.4764965,0.00829721598625183,4145.182560682297,30000
6.649483,-7.2660737,182.63986,588.78564,3.5228672,-9.849846,0.13209221,1.0,206.2045,0.19012927,-8.218628,0.21677989,1.0,0.21783082,-27.808493,-81.52829,1.554892,575.136,3.5244865,-9.805489,0.1232206,1.0,204.32172,0.29139143,-8.189226,0.20942965,1.0,0.22577335,-29.87694,-81.6496,1.2360474,0.12063636398315429,4748.364385604858,35000
4.6823506,-6.0110884,172.04181,577.98376,3.6848004,-9.872597,0.13664237,1.0,218.99033,0.28506076,-8.18345,0.2079855,1.0,0.124801606,-30.584686,-85.189476,1.4921783,607.0266,4.1348553,-9.855086,0.13314028,1.0,208.96509,0.31852525,-8.244166,0.22316469,1.0,0.12932828,-29.299797,-84.3742,1.2892134,0.013839296054840088,4817.5608689785,40000
7.769411,-7.3038454,180.65685,589.15674,3.8348045,-9.807873,0.1236977,1.0,222.2977,0.364711,-8.180149,0.20716012,1.0,0.119295076,-31.405502,-87.60811,1.6907138,598.1838,3.8051863,-9.842276,0.13057804,1.0,243.19571,0.40062964,-8.22512,0.21840279,1.0,0.10309218,-31.204754,-87.835464,1.5587282,0.10830532946586609,5359.087521314621,45000
11.129665,-13.49092,192.06885,596.77814,3.9206421,-9.7995615,0.12203522,1.0,209.72122,0.29767668,-8.175501,0.20599836,1.0,0.15671204,-32.23108,-90.165245,1.6296265,612.5669,3.8258808,-9.8407135,0.13026564,1.0,231.87582,0.45346975,-8.179173,0.20691633,1.0,0.16713478,-30.733345,-90.19258,1.6847985,0.008274426221847535,5400.459654092789,50000
