training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
100.479065,0.14752463,-9.032211,0.42017567,1.0,1.7588774,-1.7386367,52.083164,0.6466576,-21.857231,-79.38489,0.28810263,97.52338,0.11522678,-8.977303,0.40644848,1.0,0.414083,-22.733486,-78.97673,0.32211933,0.008784197998046875,5255.411172866821,50000
89.21063,0.11299994,-9.031685,0.42004442,1.0,1.4608814,-1.5011882,40.85309,0.91056,-21.706257,-75.85368,0.29123712,92.31914,0.12971753,-9.044954,0.42336148,1.0,0.4950535,-21.949942,-76.30473,0.29166824,0.14020354790687561,5956.429327726364,55000
98.85985,0.13536125,-9.026291,0.41869578,1.0,1.6130215,-1.3343585,46.339966,0.47182357,-22.10389,-76.065765,0.27995145,99.56986,0.096202545,-9.067282,0.42894337,1.0,0.3833846,-22.396091,-79.27268,0.28990412,0.014697342681884766,6029.916079759598,60000
95.53833,0.11271861,-9.046898,0.42384726,1.0,2.2994354,-2.3463209,50.54096,0.26748887,-21.953625,-81.40049,0.26065946,96.250206,0.1205935,-9.022984,0.41786873,1.0,0.26401857,-21.891312,-75.26454,0.2777633,0.010629603481292724,6083.064128637314,65000
95.98069,0.15827422,-9.025333,0.4184562,1.0,1.9586278,-2.3664777,48.077717,0.39615452,-21.934082,-76.96483,0.3586966,98.80168,0.12839156,-9.0179405,0.41660815,1.0,0.63159776,-21.35497,-77.3165,0.30143195,0.009856304025650025,6132.34568977356,70000
95.98642,0.084075555,-9.045385,0.42346913,1.0,2.9623375,-2.6349747,45.51056,0.38973665,-21.691883,-77.834785,0.26144984,98.779625,0.1692015,-9.047926,0.42410463,1.0,0.5564375,-24.157413,-81.02348,0.3296226,0.008328562593460083,6173.988530635834,75000
81.86538,0.12392029,-9.003077,0.41289216,1.0,1.4812214,-1.2307409,43.785378,0.74674964,-21.890537,-78.62581,0.25947595,87.50542,0.115426734,-9.005987,0.41361985,1.0,0.21770915,-22.49926,-81.42323,0.27997035,0.14296025123596193,6888.789927959442,80000
97.517746,0.1343318,-9.070609,0.4297752,1.0,2.533176,-2.0709372,54.75204,0.4811123,-22.008808,-84.87233,0.35761327,86.04576,0.10876573,-9.077174,0.4314164,1.0,0.9086171,-24.604155,-76.963974,0.26846415,0.009895985841751099,6938.269894123077,85000
96.680885,0.13120222,-9.020294,0.4171966,1.0,2.1622427,-1.8320384,52.28411,0.21280247,-22.279907,-79.4193,0.3231474,88.84676,0.099539444,-9.0219,0.4175979,1.0,0.4597495,-21.528166,-82.22328,0.25057578,0.00991520938873291,6987.845969676971,90000
87.16378,0.10556493,-9.030699,0.4197976,1.0,2.2380118,-2.420362,50.474575,0.66383165,-21.85618,-80.430115,0.29795378,87.38689,0.08335714,-9.084314,0.43320155,1.0,0.22438383,-23.568092,-78.73938,0.34985608,0.009908385896682739,7037.387930631638,95000
85.32861,0.09848092,-9.019423,0.41697878,1.0,1.8903924,-1.9415976,45.641727,0.29552853,-23.275152,-82.81168,0.30230224,107.35973,0.18038411,-9.063394,0.42797142,1.0,0.35765368,-22.2917,-78.24777,0.29283965,0.008761058521270753,7081.193261146545,100000
93.526825,0.10309401,-9.075959,0.43111274,1.0,3.3006558,-3.0841866,58.67857,0.3004225,-23.918417,-81.24133,0.38425142,92.061554,0.11826384,-9.006148,0.4136601,1.0,0.20243195,-22.992613,-80.68777,0.30278093,0.12823675146102906,7722.377312421799,105000
90.44148,0.120617345,-9.022114,0.41765147,1.0,3.3568966,-4.3566866,58.044888,0.40376747,-24.066439,-84.11275,0.2814761,88.076645,0.07992828,-9.07115,0.42991048,1.0,0.32351086,-24.34823,-81.58203,0.3297362,0.01521896915435791,7798.472238779068,110000
92.84674,0.132947,-8.965926,0.40360454,1.0,3.2361665,-2.8701756,52.693565,0.3608731,-22.42369,-83.13455,0.29274532,94.70328,0.11364641,-9.059496,0.4269967,1.0,0.37477905,-24.012394,-81.599655,0.30398172,0.015256365013122558,7874.754115581512,115000
83.63144,0.0360602,-8.998472,0.41174114,1.0,2.4099445,-2.8163035,53.715412,0.24131793,-24.363743,-83.485504,0.2939896,81.08458,0.054878063,-9.089108,0.43440005,1.0,0.32253796,-23.09628,-80.58032,0.297355,0.015258194494247437,7951.04515004158,120000
93.58361,0.117911905,-9.048651,0.42428577,1.0,2.003243,-3.5923672,54.025635,0.35121962,-22.495932,-82.31217,0.38424653,90.07988,0.09530316,-9.074282,0.4306932,1.0,0.27590346,-22.944849,-82.7048,0.27443743,0.015273670196533203,8027.41356921196,125000
90.12618,0.08363719,-9.051157,0.4249121,1.0,4.2524796,-2.7998683,58.133793,0.33692658,-24.359112,-81.52823,0.27755558,86.333496,0.05519302,-9.061002,0.4273735,1.0,0.31367058,-22.901287,-82.80768,0.33523053,0.015268701076507568,8103.7572202682495,130000
97.597404,0.13538793,-9.046385,0.42371917,1.0,1.5260658,-1.502999,51.796043,0.45819247,-24.113375,-83.074646,0.31004477,102.542885,0.16219237,-9.008161,0.41416314,1.0,0.25236037,-23.485943,-83.69597,0.35721564,0.015281842279434204,8180.166476249695,135000
106.84117,0.16459483,-9.055481,0.42599335,1.0,2.661563,-4.247495,56.52011,0.28501597,-23.491224,-82.73378,0.28965235,95.577614,0.13585146,-9.0697775,0.42956728,1.0,0.6464262,-24.352745,-81.937035,0.30056852,0.011598798370361329,8238.160494089127,140000
92.65232,0.10563196,-9.015025,0.4158792,1.0,1.956296,-2.130004,47.187477,0.5964962,-25.831339,-84.51017,0.32132167,100.340294,0.14254725,-9.013521,0.41550332,1.0,0.4512855,-23.900066,-85.694565,0.28537628,0.009909441232681275,8287.707733869553,145000
93.1917,0.11247343,-9.0148735,0.41584146,1.0,2.024066,-1.5079722,48.957306,0.43315512,-24.517746,-83.30737,0.29601425,85.692245,0.12880346,-9.007684,0.41404378,1.0,0.5093845,-24.071342,-85.32608,0.33764684,0.00991926245689392,8337.304084062576,150000
97.26447,0.17297609,-9.039711,0.4220507,1.0,2.18293,-1.5008655,50.513607,0.6538352,-23.47612,-86.04108,0.32487604,101.47103,0.12852785,-9.03761,0.4215256,1.0,0.4429444,-23.88977,-82.946526,0.36500412,0.1398156422615051,9036.382326841354,155000
92.28858,0.10023166,-9.067211,0.42892584,1.0,2.6467042,-1.846255,49.289642,0.5685343,-23.239304,-87.79157,0.2793502,94.30524,0.07735312,-9.047885,0.42409435,1.0,0.2660962,-25.466034,-85.03169,0.3096579,0.01088625946044922,9090.813673496246,160000
86.34479,0.11715661,-9.056496,0.4262471,1.0,2.221699,-1.5306898,43.595184,0.46475577,-23.417023,-82.71536,0.25978082,99.38298,0.12432134,-9.037765,0.42156422,1.0,0.5938715,-24.350086,-85.673996,0.29686266,0.01474418044090271,9164.534624814987,165000
98.43535,0.16508116,-9.009848,0.4145847,1.0,3.320407,-3.7838616,57.090675,0.31252122,-23.517807,-84.68188,0.3602156,87.01706,0.12830326,-9.03628,0.42119294,1.0,0.281425,-23.95834,-82.9673,0.30529433,0.015262238645553589,9240.845890045166,170000
96.39615,0.15214163,-9.022764,0.41781384,1.0,2.267342,-2.2766643,51.130333,0.2426204,-23.149553,-83.66571,0.31718636,97.706116,0.15425667,-9.050664,0.42478898,1.0,0.50272226,-23.945356,-84.2526,0.27365407,0.015269257926940918,9317.192385673523,175000
101.38341,0.13287196,-8.9803915,0.4072209,1.0,1.9810212,-2.9998047,55.9861,0.3078104,-24.393452,-86.01434,0.2773252,100.67883,0.14810294,-9.059229,0.42693025,1.0,0.26182172,-23.916027,-83.85149,0.33630008,0.015268054008483887,9393.532719135284,180000
93.11417,0.14858912,-9.021011,0.4173756,1.0,2.498608,-2.2069912,48.615795,0.37631744,-24.484863,-87.80122,0.28514332,93.83977,0.14459734,-9.057215,0.42642665,1.0,0.38288662,-22.624763,-85.78933,0.24174614,0.010063615703582763,9443.850840091705,185000
90.88095,0.077024356,-9.057401,0.4264731,1.0,3.0147717,-2.72002,66.03575,0.3642376,-23.489716,-81.8004,0.3637513,101.39541,0.12977606,-9.054193,0.42567116,1.0,0.47897905,-22.993984,-84.77438,0.34290656,0.009896051406860352,9493.331128120422,190000
93.20059,0.1446422,-8.992651,0.41028562,1.0,2.038484,-1.8067807,53.67872,0.64903605,-23.019764,-85.85158,0.28580728,86.79932,0.14678416,-8.986313,0.40870112,1.0,0.53846085,-22.496077,-82.186874,0.27279833,0.009891527318954468,9542.788796424866,195000
97.76509,0.14943084,-8.992159,0.41016263,1.0,3.1091895,-2.2979813,53.593536,0.37317044,-23.528801,-86.14137,0.30856827,91.980484,0.08391045,-9.070818,0.42982742,1.0,0.23750424,-24.18594,-86.30701,0.32985175,0.009892950105667115,9592.25359082222,200000
108.15199,0.18615136,-9.059997,0.42712218,1.0,2.647602,-2.5204456,56.132008,0.35247052,-23.125198,-83.8828,0.34200716,88.54593,0.10078932,-9.04763,0.42403045,1.0,0.33016527,-25.445723,-85.63435,0.30898324,0.12530041069984435,10218.755847930908,205000
103.095406,0.17079674,-9.038093,0.42164612,1.0,2.332211,-2.4638193,45.45065,0.35703757,-24.388412,-86.59637,0.27472693,90.909584,0.16693419,-9.017359,0.4164625,1.0,0.37258422,-24.491264,-82.42,0.31828102,0.010820641183853149,10272.859113931656,210000
100.51829,0.16949153,-9.005857,0.4135874,1.0,3.6328537,-3.57625,57.318256,0.3016582,-24.705315,-86.88185,0.2990682,106.922905,0.16874906,-9.040087,0.4221447,1.0,0.30934805,-23.865831,-81.8636,0.28441805,0.013256207036972046,10339.140198230743,215000
92.5403,0.15132762,-9.030987,0.41986972,1.0,4.299481,-5.616505,60.340588,0.31674284,-24.217344,-86.677795,0.24449876,84.70299,0.1118477,-9.02497,0.4183654,1.0,0.69832253,-24.963718,-84.84729,0.26608825,0.01527548050880432,10415.517649650574,220000
97.357,0.16200861,-8.9941435,0.41065893,1.0,4.481153,-3.5865726,58.816505,0.39975774,-23.83071,-84.85603,0.31390953,85.904594,0.12586837,-9.085608,0.43352473,1.0,0.30427337,-23.921137,-88.11881,0.33881497,0.015270961380004883,10491.872514247894,225000
94.01303,0.11657499,-9.020443,0.41723377,1.0,3.707373,-2.8555007,52.726425,0.24673632,-25.462034,-86.24898,0.2971002,94.832375,0.12357573,-9.044645,0.4232844,1.0,0.37975776,-23.839455,-86.87509,0.29219472,0.015270180749893189,10568.22345995903,230000
84.46925,0.10196155,-9.007976,0.41411686,1.0,1.9854294,-1.925254,42.79423,0.34818086,-23.520588,-87.74022,0.31567353,92.148834,0.11727813,-9.03723,0.42143047,1.0,0.42531213,-23.895588,-85.50883,0.2769695,0.0152767249584198,10644.607132673264,235000
91.44205,0.10017584,-9.055745,0.42605928,1.0,2.3127003,-2.293309,52.738815,0.5014163,-24.750687,-83.85206,0.32655448,92.203224,0.10464703,-9.035683,0.42104357,1.0,0.5071633,-23.3933,-87.586716,0.32090098,0.015263945150375366,10720.926897764206,240000
88.71994,0.14366893,-9.010417,0.41472715,1.0,2.9402483,-4.1166296,57.592247,0.26658008,-23.378742,-86.60412,0.28834993,91.06659,0.12576616,-9.058044,0.4266339,1.0,0.2084172,-23.894821,-87.04906,0.36310497,0.015258202171325683,10797.217962503433,245000
83.28606,0.07455693,-9.020831,0.41733092,1.0,2.235133,-2.148337,47.08817,0.2883379,-22.869019,-82.268616,0.25439036,89.139656,0.12195748,-9.021769,0.4175653,1.0,0.23237494,-22.833862,-81.47545,0.3018921,0.015262657594680786,10873.531306505203,250000
93.52256,0.12412524,-9.049353,0.42446125,1.0,3.7123122,-3.736496,53.44383,0.43962705,-24.148853,-88.05827,0.36705038,94.737785,0.12016347,-9.049467,0.4244899,1.0,0.72664374,-23.948898,-84.86438,0.32878572,0.015260248804092408,10949.832607984543,255000
101.1358,0.16679783,-8.970667,0.40478975,1.0,4.4849157,-3.3417392,59.174164,0.375331,-23.419851,-85.83526,0.32265198,92.332535,0.12590167,-9.018446,0.4167342,1.0,0.47093534,-23.654827,-86.111084,0.29048064,0.015261484813690185,11026.140067338943,260000
91.706985,0.15104045,-9.063765,0.42806402,1.0,2.208488,-3.362146,53.2735,0.385117,-25.231556,-87.975006,0.3481415,87.47536,0.11296652,-9.067659,0.42903796,1.0,0.23462793,-23.146414,-85.68469,0.26641643,0.015262764358520508,11102.453936100006,265000
101.94527,0.15359737,-9.003307,0.4129498,1.0,3.9767506,-4.979721,58.726612,0.44159076,-23.17178,-85.94693,0.25681818,108.734314,0.17150277,-9.024466,0.41823947,1.0,0.37294915,-23.022057,-82.95401,0.38591808,0.015262878942489623,11178.768395900726,270000
86.81427,0.10599279,-9.050754,0.4248113,1.0,2.7253351,-1.994962,50.81405,0.34460974,-23.877747,-88.34616,0.28552896,90.639,0.10988094,-9.124,0.44312295,1.0,0.66145706,-25.109848,-86.190216,0.34878373,0.015257916688919067,11255.058022260666,275000
98.76015,0.12504949,-8.966381,0.4037183,1.0,4.888493,-2.7470877,55.500874,0.45451704,-23.811485,-89.454865,0.28159854,85.54503,0.09566666,-9.038948,0.42185998,1.0,0.2594467,-23.271534,-86.55622,0.29409987,0.015256773471832276,11331.341937541962,280000
90.01511,0.07589095,-9.026819,0.41882762,1.0,1.9236076,-2.8938415,45.99327,0.354429,-24.243027,-86.17003,0.31683654,99.259796,0.13009939,-9.068277,0.42919248,1.0,0.57251775,-24.434986,-86.20984,0.30996168,0.015262578535079957,11407.654874563217,285000
101.12657,0.12679547,-9.02556,0.41851312,1.0,2.4463904,-3.3025005,57.848354,0.5331961,-23.987083,-90.615524,0.28445983,101.6916,0.16093853,-9.014301,0.41569823,1.0,0.48918507,-23.359707,-88.00183,0.29828864,0.015262703371047974,11483.968457460403,290000
96.761086,0.107728995,-9.050499,0.42474762,1.0,2.6362977,-3.2689533,51.289555,0.5591101,-23.644156,-86.88954,0.28507823,105.619354,0.1826654,-9.08812,0.43415308,1.0,0.44940132,-24.218935,-88.77106,0.29015726,0.0114737802028656,11541.337395906448,295000
96.49711,0.113183245,-9.04236,0.4227131,1.0,3.8203845,-3.8982828,58.818428,0.32026505,-24.856558,-88.64808,0.3362245,101.29209,0.1093019,-8.997927,0.41160464,1.0,0.71319425,-24.13995,-88.06615,0.37783825,0.009892801380157471,11590.80143046379,300000
93.71301,0.12342994,-9.054104,0.42564905,1.0,3.0468569,-4.3346267,47.845287,0.37581038,-24.004545,-87.41673,0.28887397,98.402565,0.13511865,-9.039363,0.42196363,1.0,0.5606765,-23.864635,-85.20035,0.31094217,0.14226646285057068,12302.134096860886,305000
95.3234,0.12568706,-8.976896,0.40634716,1.0,3.776735,-2.9614613,54.481045,0.29505962,-24.737034,-84.68669,0.36637568,97.40643,0.10412978,-9.087059,0.43388772,1.0,0.38009912,-23.926752,-85.416595,0.32139084,0.01260743112564087,12365.171300172806,310000
90.45665,0.120140225,-9.055014,0.42587632,1.0,3.9737558,-3.7788575,51.362873,0.4122895,-24.065475,-87.93172,0.29354167,93.03081,0.12001977,-9.088834,0.43433136,1.0,0.26828897,-24.290434,-90.37439,0.30957156,0.014005806350708009,12435.2003865242,315000
101.1141,0.1942139,-8.990562,0.40976363,1.0,2.6945715,-3.1918068,49.172157,0.68085074,-24.321423,-90.28342,0.3065951,95.38949,0.115241714,-9.011934,0.4151063,1.0,0.36721158,-23.745558,-87.42996,0.30310503,0.015285474252700805,12511.627801418304,320000
89.813614,0.1437449,-9.012577,0.41526747,1.0,3.6170108,-5.802106,62.385624,0.35833383,-23.753834,-88.04352,0.32957304,92.65616,0.11727935,-9.075647,0.43103474,1.0,0.43672174,-24.120808,-86.37103,0.28893977,0.015291656589508056,12588.08614897728,325000
97.06105,0.109519795,-9.058149,0.42666036,1.0,3.5532622,-4.9178925,58.26816,0.48046097,-24.901516,-94.07508,0.30458087,89.51697,0.08923218,-9.067082,0.42889363,1.0,0.5024927,-25.458405,-89.85599,0.25072688,0.015265408563613891,12664.413261890411,330000
96.934814,0.15042122,-9.013973,0.41561645,1.0,3.2038827,-2.8052514,52.908337,0.43095413,-23.447136,-89.058716,0.28805926,98.394165,0.14741012,-9.0765705,0.43126565,1.0,0.27440327,-24.460398,-88.860016,0.31379384,0.015265534114837647,12740.74097442627,335000
88.47659,0.08954962,-8.999507,0.41199976,1.0,2.8686843,-2.6794653,46.474216,0.49379584,-24.319666,-90.12833,0.2738792,98.71919,0.14455613,-9.008907,0.4143499,1.0,0.43707013,-24.576015,-87.76074,0.30703413,0.015286630773544311,12817.174173355103,340000
95.04337,0.10632118,-8.995237,0.4109324,1.0,3.5421414,-3.279871,51.480938,0.387593,-25.455801,-87.41423,0.31031895,85.004074,0.123053886,-9.0420685,0.42264003,1.0,0.22017288,-23.71865,-88.73777,0.28913218,0.015340180683135987,12893.875131607056,345000
89.941,0.12161864,-9.027232,0.4189309,1.0,2.105274,-2.6168535,48.35426,0.33497912,-25.065132,-93.60483,0.2510752,104.525085,0.18575305,-9.000923,0.41235372,1.0,0.27289015,-24.031254,-87.39035,0.30372393,0.015334634065628051,12970.548362970352,350000
93.29915,0.099914834,-9.025494,0.4184963,1.0,4.9444237,-2.1418297,62.049408,0.29594463,-23.002731,-91.682144,0.28671432,95.204834,0.1447927,-8.980257,0.4071871,1.0,0.27096498,-24.243324,-90.27148,0.32283863,0.015320103025436401,13047.148930072784,355000
96.29469,0.1461097,-9.00024,0.41218293,1.0,3.6826222,-3.0573404,59.67784,0.33827913,-25.037209,-95.41962,0.30657378,98.70079,0.16534172,-9.069889,0.42959532,1.0,0.6818143,-24.870169,-92.33972,0.3229226,0.015296492719650268,13123.631474971771,360000
103.004105,0.15825501,-8.971879,0.40509272,1.0,2.2119007,-2.1752858,57.74234,0.41393885,-22.812098,-91.20981,0.31129453,98.488884,0.11600671,-9.02717,0.41891554,1.0,0.6828915,-23.66439,-91.96152,0.34099978,0.015282105112075806,13200.04203748703,365000
104.0094,0.12969431,-9.062504,0.42774892,1.0,7.0133758,-7.339213,76.50519,0.5705964,-24.065147,-85.980156,0.2882258,87.53398,0.08553845,-9.045171,0.4234157,1.0,0.45182297,-23.310059,-88.68417,0.35888857,0.015265956020355225,13276.371873140335,370000
104.23775,0.15869355,-9.021853,0.41758642,1.0,3.9915776,-4.5556636,50.93262,0.3776032,-24.514433,-91.38728,0.2767847,97.929955,0.13786015,-9.089727,0.43455487,1.0,0.2830208,-23.600441,-85.26255,0.3181647,0.015271999597549438,13352.731919288635,375000
101.225945,0.18925957,-8.979744,0.4070591,1.0,3.0237179,-3.3476837,55.401768,0.36696866,-24.489033,-98.45111,0.2854305,94.019516,0.14482579,-8.990462,0.40973854,1.0,0.46299118,-24.985765,-91.7507,0.26981574,0.015231632900238037,13428.890159368515,380000
88.47802,0.16883653,-9.023703,0.41804862,1.0,2.776077,-4.1437006,47.206066,0.37452734,-24.791515,-87.75926,0.3386913,98.00992,0.142054,-9.03305,0.42038527,1.0,0.5515773,-23.88631,-86.67506,0.27436054,0.012815784168243409,13492.96912741661,385000
103.11939,0.14510085,-9.0219145,0.4176017,1.0,6.6668863,-5.1584377,62.1644,0.26371816,-24.698662,-88.694244,0.30401167,107.37315,0.18406934,-9.018921,0.41685316,1.0,0.336228,-23.769905,-89.16409,0.30057976,0.009876118326187134,13542.34976196289,390000
92.30208,0.15873903,-8.991468,0.40999025,1.0,5.060477,-5.641362,55.168907,0.3590852,-23.579716,-100.351494,0.2861197,98.53653,0.09708185,-9.041604,0.42252386,1.0,0.31716526,-23.47411,-83.14079,0.33120987,0.00989018211364746,13591.800704956055,395000
102.15845,0.17266978,-9.003429,0.41298047,1.0,3.3573177,-2.531556,54.707935,0.38515025,-25.18003,-95.74675,0.29088923,85.47633,0.063373335,-9.059683,0.42704368,1.0,0.55019015,-24.632816,-86.57702,0.29410338,0.00930349292755127,13638.318201303482,400000
85.2546,0.096582085,-9.080996,0.43237197,1.0,3.3079896,-2.2631054,48.167023,0.24774435,-24.162577,-89.54862,0.28128442,109.22325,0.13646773,-9.024496,0.418247,1.0,0.33429715,-23.735178,-86.96431,0.29582244,0.15102558012008668,14393.44630408287,405000
97.18503,0.15896986,-9.007164,0.4139139,1.0,3.6707637,-2.420195,52.619816,0.30314824,-24.261173,-86.52992,0.3040219,106.66327,0.16863047,-9.034848,0.42083502,1.0,0.34952456,-23.459675,-88.82509,0.28135017,0.015310830688476563,14470.000490188599,410000
91.62878,0.10256524,-9.01972,0.41705292,1.0,4.689234,-3.6051645,55.42167,0.36936802,-25.3807,-91.463196,0.35105622,96.94236,0.14355516,-9.092428,0.43523014,1.0,0.407472,-23.000496,-88.614876,0.49820352,0.015290496301651002,14546.453007936478,415000
99.30409,0.1648741,-9.023371,0.41796553,1.0,3.077201,-5.0800867,59.72972,0.27264452,-24.419064,-88.970245,0.27528653,94.00934,0.09471549,-9.044102,0.42314833,1.0,0.3234563,-24.659002,-87.49708,0.27430984,0.015285548830032348,14622.880785703659,420000
87.70984,0.109196365,-9.016673,0.41629127,1.0,3.676825,-3.7267642,48.873886,0.6202651,-24.75528,-90.80764,0.26376486,93.6315,0.11336423,-9.016993,0.41637105,1.0,0.3248263,-24.33437,-89.08435,0.28692818,0.015254136991500855,14699.15150475502,425000
84.84207,0.08994026,-9.003938,0.4131074,1.0,3.0344102,-3.1723957,49.658283,0.38052255,-24.671408,-88.21938,0.39829522,91.76392,0.053084567,-9.018044,0.416634,1.0,0.3822935,-24.165354,-87.815414,0.30188203,0.015255729818344116,14775.430189371109,430000
96.46048,0.17358574,-9.008783,0.41431877,1.0,3.1687117,-4.7378697,57.6628,0.57107174,-23.431053,-88.73224,0.3276322,89.79909,0.052218694,-9.093114,0.4354014,1.0,0.41065848,-25.351658,-91.11288,0.3113052,0.015253219223022462,14851.696310520172,435000
98.410255,0.11333858,-9.007122,0.41390365,1.0,3.5259318,-2.7151783,50.372105,0.3975749,-26.403584,-99.69614,0.3085251,92.5941,0.11040418,-9.024952,0.41836107,1.0,0.68959516,-25.029163,-89.079315,0.2695586,0.015251965999603271,14927.956171512604,440000
100.964264,0.1518518,-9.031086,0.4198945,1.0,2.0790417,-2.221761,52.84204,0.26525247,-24.200764,-100.458885,0.3527539,94.68187,0.1436194,-9.007423,0.41397873,1.0,0.29002118,-25.321823,-87.561584,0.3259487,0.015258758974075318,15004.24999666214,445000
98.730835,0.1671359,-8.98816,0.409163,1.0,5.502976,-4.1021886,61.249207,0.2170004,-23.971855,-100.52551,0.27730647,100.57297,0.16340408,-9.004683,0.4132937,1.0,0.34695166,-23.686806,-86.59895,0.31874996,0.015260810899734497,15080.554086446762,450000
86.059616,0.038771234,-9.058445,0.42673427,1.0,3.9127703,-4.4580717,57.511837,0.72255397,-24.368824,-90.44014,0.2505564,97.35597,0.14484382,-9.04418,0.42316774,1.0,0.34584635,-24.17218,-89.16971,0.2587896,0.015257289266586304,15156.8405752182,455000
99.08699,0.108652815,-9.016545,0.41625917,1.0,3.6710136,-3.4365914,57.047012,0.31154835,-24.116795,-86.1026,0.3535354,95.743195,0.19700232,-9.009389,0.41447026,1.0,0.31249207,-26.058521,-89.56169,0.29999015,0.015270530700683594,15233.193259239197,460000
95.45676,0.11925762,-9.015623,0.41602874,1.0,5.657457,-3.7748082,60.561897,0.46456614,-24.079027,-85.90044,0.31165126,101.8824,0.1475842,-9.008167,0.414165,1.0,0.43076023,-24.413712,-87.865685,0.26919234,0.015282381248474121,15309.60522866249,465000
91.577484,0.124799415,-8.989708,0.40955013,1.0,2.0920858,-3.847385,50.447773,0.22597641,-24.472197,-88.9702,0.3185113,96.941025,0.094935305,-9.049171,0.42441583,1.0,0.3060797,-23.967077,-87.087814,0.2715437,0.01528825602531433,15386.046555757523,470000
97.30217,0.14452925,-8.993418,0.4104775,1.0,3.2705164,-3.464551,55.06454,0.46766174,-24.687504,-88.409546,0.2842276,101.56893,0.13187307,-9.038798,0.4218226,1.0,0.40905976,-24.985954,-85.79088,0.31046462,0.013519912099838258,15453.646161317825,475000
97.98514,0.14895111,-8.96863,0.40428048,1.0,4.8116856,-4.5117702,57.36194,0.47564116,-24.292988,-107.55757,0.31934598,99.01261,0.11399426,-9.060205,0.4271742,1.0,0.43791232,-25.43824,-86.06154,0.27984372,0.012624067258834838,15516.766538381577,480000
