training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/critic/critic_loss,validation/critic/q_max,validation/critic/q_mean,validation/critic/q_min,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
11.500919,-0.60107654,-7.8284774,0.11924225,1.0,1.2348812,0.0,-30.810884,-82.9242,4.388989,-2.8783019,74.85685,0.9998584,-30.466496,-82.72831,0.11550465,13.562735,-0.57125056,-7.823539,0.11800757,1.0,1.4046195,0.0,-32.274246,-82.88139,1.0814753,-31.899921,-82.69203,0.0820376,0.11847913699150085,4769.617652654648,55000
10.364562,-0.68713975,-7.815733,0.11605619,1.0,1.4805019,0.0,-31.373383,-83.24466,4.6187577,-5.6578183,75.42538,1.637438,-30.976442,-83.070656,0.107775055,17.166004,-0.7478283,-7.847206,0.12392457,1.0,1.6330371,0.026912332,-32.664436,-83.90287,1.0531522,-32.264725,-83.740715,0.13861859,0.004503976392745972,4792.137537717819,60000
11.803001,-0.5878459,-7.770895,0.10484663,1.0,1.2914598,0.0,-32.180706,-83.69138,5.516726,-2.747698,62.277687,0.92394215,-31.815266,-83.51869,0.10444027,12.920746,-0.6378144,-7.8451934,0.12342133,1.0,1.280318,0.0,-31.949413,-83.33872,0.64845896,-31.652302,-83.112915,0.092254944,0.00474440279006958,4815.859554767609,65000
27.727993,-0.31574142,-7.786048,0.108634904,1.0,1.2922258,0.0,-32.204903,-84.1392,4.5645905,-2.9022377,110.38853,0.7811612,-31.857561,-83.976654,0.11447313,39.427475,-0.29901987,-7.835804,0.12107405,1.0,1.5799149,0.0,-33.779495,-84.96017,0.7124321,-33.449364,-84.78895,0.10476545,0.005399485015869141,4842.856982469559,70000
19.19741,-0.45681518,-7.780814,0.10732645,1.0,1.430861,0.0,-31.808662,-85.762215,5.1189747,-5.2716637,89.54152,0.84759325,-31.444866,-85.61944,0.110538535,24.71018,-0.37473118,-7.8226504,0.11778549,1.0,1.4312196,0.0,-33.227516,-84.55639,1.1981263,-32.895523,-84.394615,0.09422873,0.004665708827972412,4866.1855301856995,75000
22.958332,-0.35870036,-7.7926483,0.110285,1.0,1.8277483,0.0,-32.365654,-85.10849,13.397533,-10.114775,138.54228,0.6749,-32.006977,-84.95667,0.11550804,22.990318,-0.53093505,-7.837375,0.121466726,1.0,1.7477875,0.0,-33.409187,-84.73133,0.6406348,-33.046303,-84.5811,0.13514408,0.12082074918746948,5470.289279699326,80000
11.081931,-0.66114783,-7.821595,0.11752172,1.0,1.2729754,0.0,-32.00023,-85.88218,6.8047113,-8.590245,82.4741,0.8025629,-31.630033,-85.743935,0.097014844,22.118599,-0.4782898,-7.802414,0.112726554,1.0,1.7577124,0.0,-32.802345,-84.66298,0.61680114,-32.425255,-84.51593,0.12028365,0.004891844177246094,5494.748510122299,85000
23.76569,-0.4405488,-7.7893257,0.10945436,1.0,1.6200125,0.0,-30.22633,-84.558,10.448724,-8.821719,140.5537,0.624406,-29.882805,-84.405426,0.09294602,20.557964,-0.48038584,-7.8207684,0.11731511,1.0,1.427813,0.0,-32.15928,-84.33835,0.63341063,-31.831581,-84.179214,0.10807571,0.0045429608345031736,5517.463318109512,90000
9.431335,-0.6721438,-7.7629642,0.10286407,1.0,1.2911441,0.0,-33.017204,-85.32169,2.5310974,-2.4731753,54.93975,1.145383,-32.71504,-84.887535,0.08524795,14.410758,-0.6455755,-7.842081,0.12264323,1.0,1.2811661,0.0,-31.824177,-84.731606,0.6548278,-31.495564,-84.602486,0.11479013,0.004656290435791016,5540.744772911072,95000
22.473675,-0.46383005,-7.7825804,0.10776815,1.0,1.6805756,0.0,-31.58572,-85.68338,4.873958,-4.1465445,94.80056,0.6090757,-31.221416,-85.552216,0.10713199,24.586662,-0.51963854,-7.8567047,0.1262991,1.0,1.581628,0.0,-31.899315,-85.17226,0.54067,-31.544945,-85.24659,0.12101796,0.004526538228988648,5563.377467632294,100000
14.052401,-0.50243634,-7.7636747,0.1030416,1.0,1.3401003,0.0,-32.379898,-86.05066,4.0090923,-3.757998,63.07572,0.48446116,-32.02529,-85.910736,0.0860406,15.672712,-0.5229858,-7.8251452,0.11840932,1.0,1.3528897,0.0,-33.867897,-85.90918,0.44669938,-33.528034,-85.760155,0.13367139,0.15755264081954956,6351.14067530632,105000
14.575222,-0.6354639,-7.786069,0.10864019,1.0,1.404056,0.0,-32.396355,-86.78329,6.3018246,-5.9034114,76.13844,0.6388124,-32.069786,-86.64997,0.08197299,18.266928,-0.6035265,-7.8294725,0.119491056,1.0,1.7804794,0.0,-32.020767,-86.42889,0.84244,-31.647896,-86.373276,0.1071449,0.004639963865280152,6374.340497970581,110000
22.077326,-0.37228817,-7.7582245,0.10167916,1.0,1.3973303,0.0,-32.21498,-87.18987,4.930626,-3.6924248,95.987854,0.7369406,-31.87017,-87.06353,0.09748627,20.667252,-0.48537648,-7.8391685,0.12191503,1.0,1.7370806,0.0,-32.32696,-87.57967,0.6589853,-31.955116,-87.454956,0.12001497,0.004961069869995117,6399.145852804184,115000
14.564428,-0.55059016,-7.7897215,0.10955323,1.0,1.1888413,0.0,-33.5287,-86.29899,1.9056509,-2.006324,52.71504,0.5438446,-33.189262,-86.13733,0.10837311,13.654118,-0.6746199,-7.8456526,0.12353608,1.0,1.4087222,0.0,-34.65358,-87.75489,0.47161096,-34.28467,-87.65167,0.12418087,0.004854186534881592,6423.416787385941,120000
19.143993,-0.49045792,-7.754307,0.10069966,1.0,1.2942955,0.0,-34.355083,-87.769775,4.4135494,-3.7086563,86.30898,0.87162083,-33.979443,-87.64543,0.07716504,24.508898,-0.4685611,-7.800462,0.112238415,1.0,1.6726494,0.065885544,-32.815216,-86.56536,1.0576986,-32.475384,-86.44123,0.18792963,0.004722857475280761,6447.031077623367,125000
13.925136,-0.63058686,-7.744816,0.09832696,1.0,1.2967601,0.0,-32.828728,-87.88835,3.0010557,-2.7726414,66.7719,0.8383132,-32.51325,-87.78747,0.09615978,17.34249,-0.46683425,-7.7786083,0.106775135,1.0,1.6052577,0.0,-34.628426,-88.89712,0.68808526,-34.289883,-88.78475,0.11083169,0.004700020313262939,6470.531182527542,130000
15.936257,-0.6699048,-7.7312727,0.09494114,1.0,1.4182076,0.0,-32.805855,-88.50818,5.019745,-5.1861806,88.63952,1.0536704,-32.51226,-88.39265,0.107462585,17.092026,-0.80469626,-7.810378,0.114717446,1.0,1.5445211,0.0,-33.601044,-87.44113,0.44615492,-33.278522,-87.2902,0.11816948,0.004667849111557007,6493.870433330536,135000
14.706121,-0.5590476,-7.7636347,0.103031665,1.0,1.2153962,0.0,-31.849846,-89.34304,4.997,-4.2784038,70.61596,0.6304936,-31.551176,-89.23515,0.10747268,21.174866,-0.452578,-7.7998085,0.11207514,1.0,1.3777888,0.0,-32.916588,-88.58243,0.6076369,-32.619316,-88.44755,0.11227499,0.004705385732650757,6517.39736533165,140000
20.65307,-0.48774835,-7.7627087,0.10280004,1.0,1.1959314,0.0,-33.90823,-89.07556,6.495533,-5.652847,79.61194,0.2820544,-33.610497,-88.96677,0.12861876,20.810211,-0.6199609,-7.795724,0.111054,1.0,1.5225813,0.0,-33.184193,-89.00989,0.96699816,-32.86021,-88.898796,0.12175907,0.0047064111232757565,6540.929425477982,145000
13.49271,-0.62141407,-7.7568703,0.10134062,1.0,1.3016824,0.0,-33.29219,-89.13141,3.3611896,-2.9215367,57.99634,0.4970336,-32.927673,-89.026405,0.09378868,16.774912,-0.70289505,-7.8191423,0.11690855,1.0,1.216334,0.0,-31.788956,-88.301025,0.5661155,-31.510122,-88.1809,0.13157307,0.00481090145111084,6564.98393702507,150000
14.105534,-0.4743885,-7.725828,0.09358002,1.0,1.2318347,0.0,-32.58293,-89.28191,2.36415,-2.298297,51.87804,0.70184326,-32.276352,-89.17331,0.06154552,16.143084,-0.5454465,-7.772525,0.1052542,1.0,1.261439,0.0,-33.154873,-88.69561,0.8939835,-32.841713,-88.62154,0.10994337,0.1590619918346405,7360.293899536133,155000
16.665703,-0.52138746,-7.7232714,0.09294079,1.0,1.0510253,0.0,-32.288795,-88.21722,1.7765125,-1.911852,51.41813,0.8132868,-32.002106,-88.16195,0.12936151,16.71901,-0.40656164,-7.789466,0.109489396,1.0,1.2080238,0.0,-33.634422,-88.88283,0.6902741,-33.317757,-88.7151,0.10038014,0.004840868759155273,7384.498245954514,160000
10.486065,-0.7545891,-7.7394466,0.09698462,1.0,1.3515816,0.0,-32.927265,-89.8523,6.7495227,-6.647557,97.17831,0.6164919,-32.56955,-89.68592,0.11554815,11.851588,-0.7965803,-7.8040085,0.11312506,1.0,1.3221686,0.0,-33.858437,-89.37591,0.47617763,-33.547226,-89.26912,0.10955973,0.005547756624221802,7412.237037658691,165000
9.228418,-0.62817323,-7.7413034,0.09744868,1.0,1.4075751,0.0,-34.515533,-89.6504,5.642631,-3.6975207,63.91637,0.77360684,-34.143852,-89.51643,0.087436095,8.937069,-0.6901591,-7.801035,0.112381786,1.0,1.2752606,0.0,-34.62555,-89.58145,1.036346,-34.352264,-89.47712,0.12171085,0.004774880170822143,7436.111441373825,170000
14.573292,-0.49373674,-7.739379,0.09696759,1.0,1.2081664,0.0,-32.559933,-89.07593,2.0010872,-1.713484,46.064636,0.9000635,-32.27208,-88.945885,0.087754294,23.388912,-0.43520972,-7.8133354,0.11545689,1.0,1.3020364,0.0,-32.361786,-89.636604,0.94893545,-32.045273,-89.52643,0.10857956,0.0043620913982391355,7457.921902179718,175000
16.835955,-0.5097049,-7.7373495,0.09646036,1.0,1.1284932,0.0,-31.767517,-89.1843,6.0746226,-4.973334,69.86575,0.69890267,-31.454765,-89.075005,0.089553,16.896511,-0.57152224,-7.8001647,0.11216414,1.0,1.3550715,0.0,-31.838383,-89.765,0.70813096,-31.564548,-89.66219,0.10826607,0.004409627151489258,7479.970039844513,180000
9.400999,-0.7796167,-7.7562785,0.10119258,1.0,1.3250287,0.0,-32.61358,-89.59514,4.7311816,-4.0514097,82.889084,0.6759676,-32.318954,-89.49054,0.124288276,16.550137,-0.5920151,-7.779004,0.10687401,1.0,1.1564589,0.0,-34.643044,-90.39204,0.73307365,-34.335022,-90.308716,0.121937625,0.004478424119949341,7502.362164020538,185000
29.853245,-0.3937415,-7.71435,0.09071053,1.0,1.3365507,0.0,-35.60711,-90.39455,6.084685,-4.6028953,96.87475,0.48347795,-35.34951,-90.29787,0.088330984,24.740318,-0.49012604,-7.798047,0.111634664,1.0,1.5965624,0.0,-35.110023,-89.763794,1.0644016,-34.8245,-89.68833,0.1265027,0.004522381925582886,7524.97407579422,190000
14.911947,-0.60288453,-7.7246346,0.09328162,1.0,1.140716,0.0,-35.048927,-90.50048,5.663433,-3.6970398,77.4288,0.6037637,-34.724167,-90.4047,0.09509301,20.24445,-0.5584105,-7.7723064,0.105199546,1.0,1.3794527,0.0,-33.682125,-90.64189,0.89547455,-33.374535,-90.55404,0.12596299,0.004510993194580078,7547.529044389725,195000
19.911503,-0.6269784,-7.74606,0.09863795,1.0,1.4519749,0.0,-35.264748,-90.90547,6.8618026,-6.234783,117.63126,0.3579281,-34.94111,-90.81248,0.104262486,16.925993,-0.4787018,-7.7990284,0.11188011,1.0,1.2404695,0.0,-33.59017,-90.44962,0.72600734,-33.284035,-90.35392,0.10216517,0.005165714693069458,7573.357621908188,200000
22.135527,-0.4879334,-7.7371807,0.09641813,1.0,1.4130253,0.0,-34.496895,-90.506256,8.0933075,-10.835383,112.91851,0.5089835,-34.193398,-90.41088,0.08155507,23.950897,-0.4423688,-7.7945304,0.11075552,1.0,1.513741,0.0,-34.62567,-90.720085,0.7886793,-34.32362,-90.63954,0.12089412,0.1887596230506897,8517.155741214752,205000
14.280142,-0.6176888,-7.7372165,0.096427105,1.0,1.106503,0.0,-35.593727,-91.11221,2.949041,-2.3200061,51.03501,0.49368116,-35.311565,-91.0449,0.10022775,8.211767,-0.6736152,-7.8045816,0.11326842,1.0,1.0559653,0.0,-34.59217,-90.419014,0.74658823,-34.269432,-90.25029,0.09756245,0.004704286241531372,8540.67717552185,210000
11.982606,-0.6637604,-7.700154,0.087161556,1.0,1.5842551,0.0,-33.77632,-90.83066,10.528967,-6.38346,99.77665,0.60703224,-33.540764,-90.73671,0.09439202,8.857047,-0.8950232,-7.7589087,0.10185014,1.0,1.6809852,0.0,-35.006264,-91.245255,0.59000814,-34.655724,-91.15642,0.1189035,0.004843963813781738,8564.896999120712,215000
10.715829,-0.7262568,-7.724147,0.09315963,1.0,1.1783158,0.0,-33.23638,-91.07577,14.01197,-6.1467133,102.52623,0.64497304,-32.92364,-90.98576,0.08363509,13.108311,-0.7636104,-7.807704,0.114048876,1.0,1.3516302,0.0,-32.330353,-91.42999,0.89175403,-31.973602,-91.25988,0.1406296,0.004375089454650879,8586.772448301315,220000
15.977722,-0.4264943,-7.7252846,0.09344414,1.0,1.4689612,0.0,-35.119644,-90.32078,11.436412,-10.015009,80.56024,0.55735105,-34.769424,-90.22226,0.09096634,20.62545,-0.44236335,-7.756308,0.10119994,1.0,1.301497,0.0,-33.96613,-91.219986,0.5765426,-33.6657,-91.122345,0.111413755,0.00446654200553894,8609.105167150497,225000
15.348593,-0.45795172,-7.716919,0.091352716,1.0,1.0695794,0.0,-33.676254,-91.18454,3.045422,-3.6579034,56.95111,0.515608,-33.362396,-91.10964,0.098613344,17.168303,-0.53608584,-7.8025646,0.11276418,1.0,1.3969194,0.0,-33.81191,-90.29027,0.57677335,-33.506893,-90.19133,0.12138349,0.004417902183532715,8631.194695234299,230000
11.92296,-0.52293944,-7.7373405,0.096458144,1.0,1.088009,0.0,-33.797882,-91.732124,2.441389,-3.4784677,47.11495,1.0386369,-33.43116,-91.78104,0.12424956,19.008183,-0.55980223,-7.7883997,0.10922287,1.0,1.5261581,0.0,-33.99676,-92.15677,0.8192177,-33.660355,-92.07779,0.114429735,0.0046206733226776125,8654.298065423965,235000
8.139279,-0.635154,-7.7258,0.093572915,1.0,1.1404376,0.0,-33.58484,-91.45117,10.431017,-10.645698,86.3657,0.8893907,-33.265625,-91.35172,0.10222196,11.387228,-0.6101353,-7.7763805,0.10621819,1.0,1.4208232,0.0,-35.406364,-91.59087,0.5743667,-35.07524,-91.50555,0.11439186,0.004738540697097778,8677.990772485733,240000
5.5650077,-0.8043858,-7.703611,0.088025704,1.0,1.4878931,0.0,-33.618576,-91.47687,6.2719464,-11.968578,78.06342,0.731621,-33.270035,-91.38569,0.08371857,7.5689015,-0.83091843,-7.782421,0.10772818,1.0,1.8758876,0.0,-34.162292,-91.94294,0.6223069,-33.88276,-91.9041,0.12179187,0.005001459360122681,8702.998070955276,245000
14.122807,-0.53670883,-7.72744,0.09398298,1.0,1.3585069,0.0,-32.69425,-92.16171,7.2261205,-9.398694,74.33562,0.46674567,-32.375042,-92.081604,0.10613969,13.771924,-0.6877655,-7.7726154,0.105276875,1.0,1.2706866,0.0,-35.326088,-91.61264,0.6527212,-35.004234,-91.52213,0.1035469,0.0047895376205444335,8726.945761680603,250000
11.6868,-0.85840046,-7.693672,0.08554109,1.0,1.8371675,0.0,-32.887413,-91.71005,6.911518,-8.880676,111.31307,0.6802696,-32.5924,-91.62635,0.11652945,15.184466,-0.8858147,-7.753048,0.100384995,1.0,2.0997295,0.0,-34.370808,-91.42151,1.0451381,-34.04554,-91.3486,0.13757251,0.0045858439922332765,8749.874984502792,255000
26.009079,-0.49782085,-7.7174215,0.09147843,1.0,1.2332319,0.0,-34.247913,-92.11111,4.747002,-4.5964212,92.20722,0.80101156,-33.855175,-92.03874,0.14033237,31.971397,-0.47380623,-7.7992544,0.11193662,1.0,1.55899,0.21969259,-33.514137,-91.9385,1.228651,-33.14397,-91.864494,0.16069503,0.004503269195556641,8772.391335248947,260000
20.483902,-0.40659526,-7.7041235,0.08815386,1.0,1.1718328,0.0,-33.021862,-92.06566,4.7946424,-2.4730477,74.00497,0.5650867,-32.697502,-91.99669,0.07223604,37.858963,-0.31428844,-7.7654543,0.10348651,1.0,1.4238787,0.0,-34.316025,-92.245125,0.8299756,-34.042793,-92.16802,0.11582221,0.004470077753067017,8794.741728782654,265000
8.773749,-0.68734246,-7.7063813,0.08871832,1.0,1.0946147,0.0,-34.6681,-91.7195,3.5986147,-3.8750632,67.2651,0.5079989,-34.376343,-91.679016,0.09660491,14.876717,-0.67351234,-7.7801805,0.10716803,1.0,1.9033325,0.0,-33.43609,-91.300896,0.6551226,-33.10683,-91.2128,0.18608783,0.005660213136672974,8823.042797803879,270000
16.109848,-0.6361972,-7.7098684,0.08959004,1.0,1.4296732,0.0,-33.042847,-92.64369,4.353128,-5.3582582,77.794136,0.4705139,-32.750053,-92.556244,0.10088776,20.418282,-0.61342037,-7.772113,0.10515119,1.0,1.517607,0.0,-32.432575,-91.92614,0.5251298,-32.074223,-91.60814,0.12804264,0.006124234962463379,8853.66398024559,275000
11.744809,-0.6051346,-7.7191544,0.09191165,1.0,0.8329617,0.0,-33.927406,-92.874344,3.7364461,-3.0202467,50.651405,0.49814868,-33.633614,-92.80483,0.08839528,11.517763,-0.78153765,-7.798642,0.11178343,1.0,1.3054504,0.0,-33.089188,-92.21607,0.38843295,-32.788742,-92.26131,0.13970876,0.0065036602020263675,8886.182282686234,280000
7.294595,-0.7630632,-7.6995435,0.08700885,1.0,1.3334122,0.0,-33.970074,-91.91022,4.678701,-3.9101605,74.799934,0.61957365,-33.656998,-91.82839,0.10484007,8.070236,-0.8151995,-7.815463,0.11598872,1.0,1.854943,0.0,-33.76751,-92.5873,1.1039706,-33.47973,-92.51247,0.120622635,0.00648489260673523,8918.606751441956,285000
19.086077,-0.50842667,-7.7077236,0.08905384,1.0,1.3757492,0.0,-33.71253,-91.98944,5.3554697,-7.674304,77.51646,0.9261186,-33.3636,-91.90802,0.10142231,22.203169,-0.4768585,-7.770563,0.10476379,1.0,1.3481696,0.0,-35.199234,-92.82849,1.0554645,-34.907825,-92.7626,0.120215885,0.006466838645935059,8950.940947294235,290000
17.138033,-0.49340516,-7.705656,0.08853699,1.0,1.4917796,0.0,-34.91696,-92.427216,4.058601,-7.207068,121.13973,0.43110293,-34.59288,-92.3288,0.13263413,22.933273,-0.64424074,-7.770308,0.104699925,1.0,2.072616,0.0,-33.754494,-92.07288,0.8544056,-33.47483,-92.10618,0.15070191,0.00621653790473938,8982.023639917374,295000
14.9108515,-0.46352303,-7.6929607,0.08536313,1.0,1.0081469,0.0,-32.74295,-92.28738,3.75145,-6.28672,66.643745,0.44167566,-32.42837,-92.21217,0.09457891,16.312185,-0.5364151,-7.776169,0.10616507,1.0,1.4139655,0.0,-34.036964,-92.11326,0.6727136,-33.75138,-92.02202,0.11507487,0.007423953771591186,9019.143411636353,300000
11.617825,-0.6136112,-7.6869335,0.08385634,1.0,1.4890374,0.0,-35.087048,-92.18641,3.7471128,-4.8436975,66.484436,0.46136534,-34.77192,-92.13966,0.11480849,15.443386,-0.5363116,-7.7804103,0.10722557,1.0,1.5134104,0.0,-33.898254,-92.23071,0.66675746,-33.623863,-92.11722,0.1002516,0.1869888223171234,9954.087529182434,305000
22.316069,-0.28439605,-7.681102,0.082398385,1.0,1.4176878,0.0,-35.38044,-92.63549,4.0154977,-4.328353,86.97217,0.793424,-35.09207,-92.55771,0.097600356,15.893948,-0.53792644,-7.76423,0.103180505,1.0,1.1997747,0.0,-34.25231,-92.40367,0.6753856,-33.954662,-92.34005,0.114918,0.00494107666015625,9978.792920827866,310000
20.021236,-0.46727437,-7.690739,0.0848078,1.0,1.3843155,0.0,-33.82579,-92.5538,3.1762407,-2.448187,67.336655,0.46743757,-33.565475,-92.4783,0.11504123,17.069881,-0.6050625,-7.7961626,0.111163706,1.0,1.426608,0.0,-35.90067,-92.67778,0.4851231,-35.593357,-92.607185,0.14557824,0.00426837363243103,10000.134791612625,315000
11.138815,-0.6301919,-7.6944065,0.08572455,1.0,1.1498045,0.0,-35.343742,-92.819435,3.1439865,-6.9860044,55.436188,1.0222844,-35.094692,-92.74757,0.10007134,10.490937,-0.8081764,-7.7565117,0.10125082,1.0,1.312254,0.0,-35.294266,-92.05127,0.9359679,-35.015816,-91.79815,0.117755935,0.004197263765335083,10021.12111210823,320000
9.4406395,-0.6355368,-7.6899242,0.08460404,1.0,1.2679756,0.0,-36.315613,-92.74559,5.186836,-3.4859574,67.279724,0.5669038,-36.02108,-92.62434,0.11445175,11.4525,-0.69718564,-7.7733836,0.105468825,1.0,1.6248422,0.0,-35.08927,-91.704445,0.9151845,-34.75421,-91.62118,0.1036798,0.004361831283569336,10042.930270671844,325000
13.591677,-0.55966187,-7.6738214,0.08057838,1.0,1.2899325,0.0,-35.575813,-92.55733,8.667572,-5.889069,59.641262,0.872768,-35.277164,-92.423134,0.08800874,15.236767,-0.6130562,-7.7447405,0.098308094,1.0,1.3846364,0.0,-33.68013,-92.29954,0.96223724,-33.406467,-92.22176,0.07837214,0.0041366493225097655,10063.613520145416,330000
8.823032,-0.64661884,-7.6833763,0.08296702,1.0,1.262186,0.0,-34.035583,-92.49971,3.6994665,-2.9390256,60.23133,0.63114476,-33.681664,-92.4248,0.09740518,11.822248,-0.6696713,-7.769435,0.104481585,1.0,1.9006753,0.0,-35.929966,-92.02175,0.7829933,-35.60105,-91.927925,0.12642808,0.004181398248672486,10084.520513057709,335000
9.8225975,-0.63239825,-7.6871686,0.08391511,1.0,1.0173862,0.0,-34.087994,-92.024704,4.3928485,-2.9938974,48.166473,0.5781661,-33.778637,-91.943886,0.07939644,11.5914,-0.6597555,-7.7797527,0.107061066,1.0,1.5016351,0.0,-35.149017,-92.58373,0.8462963,-34.850765,-92.50277,0.13885745,0.0041308088779449465,10105.174560308456,340000
16.931866,-0.42776754,-7.6962643,0.086189084,1.0,1.2067299,0.0,-32.727936,-92.96988,4.3909426,-7.1318345,64.86267,0.42583397,-32.441933,-92.89832,0.120507,17.039562,-0.75860804,-7.7559495,0.10111037,1.0,1.377298,0.0046435595,-35.414383,-92.75588,1.009853,-35.105965,-92.707504,0.11909256,0.004159963226318359,10125.974379301071,345000
11.464277,-0.6011776,-7.6777964,0.081572086,1.0,1.0887403,0.0,-34.20214,-92.672005,3.0742414,-3.2318044,50.92527,0.5055194,-33.873886,-92.59991,0.10719395,16.727875,-0.6419779,-7.7625093,0.10275034,1.0,1.498842,0.0,-34.130806,-92.59402,0.912082,-33.829834,-92.52991,0.116491124,0.004125134086608887,10146.60005235672,350000
7.6849737,-0.6889039,-7.676404,0.081223994,1.0,1.2834214,0.0,-34.733364,-92.76865,18.865625,-15.092609,119.748955,0.971443,-34.420647,-92.69252,0.10929381,10.687357,-0.7053696,-7.7687173,0.10430234,1.0,1.341683,0.0,-35.602077,-92.672005,1.0552173,-35.289516,-92.61476,0.13049483,0.0041449697017669675,10167.32490348816,355000
