training/actor/actor_loss,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,time/epoch_time,time/total_time,step
9.275967,-9.275967,0.4811147,1.0,0.07140188,-0.08057258,1.4722897,9.247634,-9.247634,0.47403133,1.0,0.1067652937412262,4830.344105958939,55000
9.230878,-9.230878,0.4698424,1.0,0.063509345,-0.08068334,1.4513545,9.290804,-9.290804,0.48482376,1.0,0.0015978696823120118,4838.333456039429,60000
9.261581,-9.261581,0.47751856,1.0,0.08931802,-0.08737423,1.5319803,9.315273,-9.315273,0.4909414,1.0,0.001588949728012085,4846.278206348419,65000
9.2102165,-9.2102165,0.4646771,1.0,0.08989239,-0.09454778,1.5358632,9.212448,-9.212448,0.46523505,1.0,0.0015791260242462159,4854.173837184906,70000
9.232904,-9.232904,0.47034913,1.0,0.112704426,-0.08904503,1.5467062,9.250496,-9.250496,0.47474673,1.0,0.0015890918254852296,4862.119297742844,75000
9.233023,-9.233023,0.47037894,1.0,0.07501013,-0.08823079,1.4783492,9.312059,-9.312059,0.4901378,1.0,0.11041851868629456,5414.211892366409,80000
9.265166,-9.265166,0.47841448,1.0,0.11424065,-0.0753818,1.523174,9.225737,-9.225737,0.46855712,1.0,0.0015798094749450685,5422.110940694809,85000
9.228325,-9.228325,0.4692041,1.0,0.1232989,-0.12582207,1.774478,9.239319,-9.239319,0.47195253,1.0,0.0015933307647705078,5430.077595710754,90000
9.246269,-9.246269,0.47369033,1.0,0.10917671,-0.15409757,1.8742186,9.262464,-9.262464,0.47773874,1.0,0.001584708833694458,5438.001140832901,95000
9.230694,-9.230694,0.46979642,1.0,0.090998076,-0.08134213,1.5116283,9.256437,-9.256437,0.4762321,1.0,0.0015690324306488037,5445.8463044166565,100000
9.221353,-9.221353,0.46746105,1.0,0.085614264,-0.091504894,1.5856069,9.252487,-9.252487,0.47524452,1.0,0.11160636367797852,6003.878124475479,105000
9.225462,-9.225462,0.46848843,1.0,0.11188775,-0.115279466,1.575907,9.221676,-9.221676,0.4675422,1.0,0.0016136258125305175,6011.946254968643,110000
9.199921,-9.199921,0.46210298,1.0,0.09796609,-0.1268877,1.715547,9.263742,-9.263742,0.4780586,1.0,0.0015764752864837646,6019.828632593155,115000
9.249109,-9.249109,0.47440028,1.0,0.09773862,-0.130703,1.6516688,9.300573,-9.300573,0.48726642,1.0,0.0016151578903198243,6027.904423236847,120000
9.24435,-9.24435,0.47321045,1.0,0.12622684,-0.0765613,1.6848518,9.24986,-9.24986,0.474588,1.0,0.0015948692321777343,6035.878770828247,125000
9.214039,-9.214039,0.46563277,1.0,0.1264369,-0.0924175,1.5965072,9.271652,-9.271652,0.480036,1.0,0.0015958234786987305,6043.857889890671,130000
9.261484,-9.261484,0.47749382,1.0,0.109408215,-0.19674952,1.7285755,9.29145,-9.29145,0.4849853,1.0,0.0015974116325378417,6051.844949245453,135000
9.221918,-9.221918,0.4676025,1.0,0.09121784,-0.071740255,1.5934303,9.325651,-9.325651,0.49353576,1.0,0.0016067090511322022,6059.878495931625,140000
9.222147,-9.222147,0.46765953,1.0,0.07078577,-0.10182148,1.5494319,9.289644,-9.289644,0.48453432,1.0,0.0016561832427978516,6068.159413099289,145000
9.255396,-9.255396,0.47597182,1.0,0.13255572,-0.08915955,1.6987745,9.269203,-9.269203,0.47942394,1.0,0.0016421929836273194,6076.370379686356,150000
9.223475,-9.223475,0.46799177,1.0,0.14178872,-0.14877287,1.6542039,9.2797165,-9.2797165,0.48205203,1.0,0.11799630527496338,6666.351908445358,155000
9.206699,-9.206699,0.46379787,1.0,0.09040484,-0.1303043,1.6980456,9.286373,-9.286373,0.48371628,1.0,0.0016134380340576172,6674.419102191925,160000
9.254597,-9.254597,0.47577202,1.0,0.091048375,-0.082478076,1.6769048,9.308889,-9.308889,0.4893453,1.0,0.0016190511703491211,6682.514359712601,165000
9.209654,-9.209654,0.46453655,1.0,0.17552263,-0.14652678,1.8865992,9.298797,-9.298797,0.48682207,1.0,0.0016169090747833253,6690.598906755447,170000
9.243284,-9.243284,0.47294408,1.0,0.12030299,-0.1378583,1.7804908,9.290564,-9.290564,0.48476386,1.0,0.0016376873016357423,6698.787344455719,175000
9.216411,-9.216411,0.46622568,1.0,0.113812834,-0.085404955,1.6831416,9.299324,-9.299324,0.4869541,1.0,0.0016244375705718995,6706.909533500671,180000
9.254173,-9.254173,0.4756663,1.0,0.09803551,-0.092498936,1.6940757,9.336566,-9.336566,0.49626464,1.0,0.0016708455562591553,6715.263762712479,185000
9.2423725,-9.2423725,0.472716,1.0,0.19158535,-0.0798265,1.9530433,9.2483015,-9.2483015,0.47419828,1.0,0.0016375831604003906,6723.451680183411,190000
9.218728,-9.218728,0.46680492,1.0,0.09426832,-0.08888866,1.7199793,9.28167,-9.28167,0.48254022,1.0,0.0016486299037933349,6731.6948363780975,195000
9.216521,-9.216521,0.46625322,1.0,0.09661526,-0.11443714,1.6944252,9.275971,-9.275971,0.4811157,1.0,0.0016539648056030274,6739.964661836624,200000
9.200214,-9.200214,0.46217656,1.0,0.10646028,-0.11161015,1.7485251,9.250391,-9.250391,0.47472084,1.0,0.11763782072067261,7328.1537663936615,205000
9.228799,-9.228799,0.4693225,1.0,0.11531524,-0.10014065,1.6647551,9.246975,-9.246975,0.47386676,1.0,0.0021156324863433836,7338.7319304943085,210000
9.19449,-9.19449,0.46074545,1.0,0.1334262,-0.14335033,1.8222893,9.285242,-9.285242,0.48343337,1.0,0.0021152172088623046,7349.308017730713,215000
9.233313,-9.233313,0.47045118,1.0,0.18221545,-0.15972337,2.0401156,9.310483,-9.310483,0.48974377,1.0,0.0017922215461730958,7358.269126653671,220000
9.216625,-9.216625,0.46627912,1.0,0.10682261,-0.12679385,1.9899144,9.253801,-9.253801,0.47557336,1.0,0.0016981519222259522,7366.759887456894,225000
9.26624,-9.26624,0.478683,1.0,0.11515536,-0.07949755,1.7084236,9.300262,-9.300262,0.48718867,1.0,0.001700927495956421,7375.2645263671875,230000
9.249744,-9.249744,0.4745592,1.0,0.1379631,-0.13598453,1.8671772,9.251669,-9.251669,0.47504002,1.0,0.001655576229095459,7383.542408943176,235000
9.242994,-9.242994,0.47287172,1.0,0.11971919,-0.07564716,1.6839273,9.254263,-9.254263,0.47568887,1.0,0.0016826858043670655,7391.955839633942,240000
9.188789,-9.188789,0.45932043,1.0,0.103007026,-0.094054624,1.7822143,9.30226,-9.30226,0.48768803,1.0,0.0016903770446777345,7400.407726287842,245000
9.202874,-9.202874,0.46284142,1.0,0.16414592,-0.10088319,1.9162146,9.302555,-9.302555,0.48776165,1.0,0.0016860065460205078,7408.83776307106,250000
9.231886,-9.231886,0.47009435,1.0,0.12881765,-0.10788572,1.8628063,9.30616,-9.30616,0.48866284,1.0,0.0017202386379241944,7417.438957452774,255000
9.253113,-9.253113,0.4754012,1.0,0.08562544,-0.10852626,1.8749288,9.247141,-9.247141,0.47390833,1.0,0.0017385536670684815,7426.131727218628,260000
9.21272,-9.21272,0.4653031,1.0,0.10036449,-0.10290956,1.9126009,9.277373,-9.277373,0.4814663,1.0,0.0017381045818328858,7434.822251319885,265000
9.244735,-9.244735,0.47330675,1.0,0.114377536,-0.11173069,1.8578972,9.275096,-9.275096,0.48089707,1.0,0.0017436189174652099,7443.54034781456,270000
9.278055,-9.278055,0.48163664,1.0,0.13466163,-0.087919705,1.8941439,9.3009815,-9.3009815,0.48736835,1.0,0.001741330051422119,7452.246999502182,275000
9.232552,-9.232552,0.47026074,1.0,0.15476394,-0.089860484,1.9215621,9.29721,-9.29721,0.48642537,1.0,0.0021189531326293947,7462.841769456863,280000
9.209119,-9.209119,0.46440268,1.0,0.1312982,-0.1235566,1.8438218,9.271722,-9.271722,0.4800534,1.0,0.002127297019958496,7473.478255987167,285000
9.232435,-9.232435,0.4702315,1.0,0.11730978,-0.15783873,1.89063,9.30972,-9.30972,0.48955297,1.0,0.002134462261199951,7484.15056848526,290000
9.245933,-9.245933,0.4736061,1.0,0.13275476,-0.105571136,1.8894633,9.304115,-9.304115,0.4881518,1.0,0.0021319292545318603,7494.810216188431,295000
9.219314,-9.219314,0.46695125,1.0,0.12465066,-0.10243268,1.8964471,9.283128,-9.283128,0.4829048,1.0,0.0021585221767425537,7505.602828264236,300000
9.226021,-9.226021,0.4686283,1.0,0.15632512,-0.11390833,1.917554,9.307953,-9.307953,0.489111,1.0,0.11946211228370666,8102.913391113281,305000
9.217935,-9.217935,0.46660656,1.0,0.13594525,-0.12131282,1.8835889,9.268293,-9.268293,0.4791962,1.0,0.0021187435150146483,8113.507109880447,310000
9.21237,-9.21237,0.46521553,1.0,0.16129029,-0.13201265,2.134589,9.327935,-9.327935,0.4941068,1.0,0.0016844061851501466,8121.929141521454,315000
9.209178,-9.209178,0.46441737,1.0,0.11775892,-0.10155207,1.8598461,9.28348,-9.28348,0.4829927,1.0,0.0015429028034210205,8129.64365696907,320000
9.203069,-9.203069,0.46289015,1.0,0.11372348,-0.08698265,1.838207,9.309199,-9.309199,0.4894228,1.0,0.0015414213180541991,8137.350764751434,325000
9.209755,-9.209755,0.46456155,1.0,0.14062594,-0.11082989,2.0060825,9.337053,-9.337053,0.49638614,1.0,0.0016010500431060792,8145.356016397476,330000
9.192495,-9.192495,0.4602465,1.0,0.12470977,-0.12641789,1.8313868,9.285311,-9.285311,0.4834507,1.0,0.0016760178565979004,8153.73610663414,335000
9.20224,-9.20224,0.46268308,1.0,0.16682942,-0.12967794,2.0362399,9.302507,-9.302507,0.48774987,1.0,0.0017105896949768066,8162.2890565395355,340000
9.260887,-9.260887,0.47734463,1.0,0.12073197,-0.08968353,1.9511758,9.291134,-9.291134,0.48490626,1.0,0.0017072363376617432,8170.825239419937,345000
9.21007,-9.21007,0.46464047,1.0,0.102490865,-0.1262212,1.9005623,9.335011,-9.335011,0.49587548,1.0,0.001709880781173706,8179.374644756317,350000
9.238412,-9.238412,0.47172603,1.0,0.14694768,-0.13449813,1.9793563,9.25142,-9.25142,0.47497797,1.0,0.0018468423843383788,8188.608857631683,355000
9.206017,-9.206017,0.46362695,1.0,0.1941844,-0.13963316,2.1061368,9.280554,-9.280554,0.48226118,1.0,0.001812142515182495,8197.669571638107,360000
9.235604,-9.235604,0.47102395,1.0,0.11475478,-0.104417175,2.011626,9.250925,-9.250925,0.4748543,1.0,0.0018754295349121095,8207.04672050476,365000
9.230774,-9.230774,0.46981624,1.0,0.16600423,-0.11609696,1.9496816,9.300985,-9.300985,0.4873692,1.0,0.002109106779098511,8217.592255115509,370000
9.1838255,-9.1838255,0.45807937,1.0,0.15675895,-0.12900421,1.9541088,9.30415,-9.30415,0.48816037,1.0,0.0021191714286804197,8228.188113212585,375000
9.223591,-9.223591,0.4680209,1.0,0.19751576,-0.1374082,2.1589706,9.279722,-9.279722,0.48205358,1.0,0.0020620781898498535,8238.498508930206,380000
9.207003,-9.207003,0.46387362,1.0,0.14713542,-0.17569669,2.0260608,9.266785,-9.266785,0.4788192,1.0,0.0017410242557525635,8247.203631162643,385000
9.213452,-9.213452,0.46548605,1.0,0.1929799,-0.20655864,2.2059603,9.328737,-9.328737,0.49430728,1.0,0.0016748414993286132,8255.57783961296,390000
9.171827,-9.171827,0.45507973,1.0,0.16857305,-0.12244586,2.0647128,9.276308,-9.276308,0.48119974,1.0,0.001687311840057373,8264.014402389526,395000
9.211056,-9.211056,0.46488693,1.0,0.12239392,-0.11827624,1.9910117,9.31221,-9.31221,0.4901755,1.0,0.0016856439113616944,8272.442623615265,400000
9.212112,-9.212112,0.46515104,1.0,0.122475855,-0.21472293,1.9689224,9.274899,-9.274899,0.48084775,1.0,0.11932224955558778,8869.053872823715,405000
9.197281,-9.197281,0.4614431,1.0,0.15148291,-0.14919798,2.1556234,9.27894,-9.27894,0.48185807,1.0,0.0017001620292663574,8877.55468583107,410000
9.235046,-9.235046,0.4708844,1.0,0.15615278,-0.14405735,2.2027109,9.290543,-9.290543,0.48475847,1.0,0.001685154104232788,8885.980457782745,415000
9.196772,-9.196772,0.46131593,1.0,0.1434249,-0.13223521,2.0299892,9.324497,-9.324497,0.4932472,1.0,0.001663000249862671,8894.295459985733,420000
9.195529,-9.195529,0.46100527,1.0,0.12751919,-0.13101135,2.082835,9.266512,-9.266512,0.478751,1.0,0.0016645202159881593,8902.618062734604,425000
9.230003,-9.230003,0.46962398,1.0,0.14434823,-0.15091375,2.013529,9.335684,-9.335684,0.49604392,1.0,0.0016839003086090087,8911.03756570816,430000
9.172165,-9.172165,0.45516425,1.0,0.14081626,-0.15287806,2.1126692,9.305113,-9.305113,0.4884011,1.0,0.0016945210933685302,8919.510172367096,435000
9.216059,-9.216059,0.4661375,1.0,0.18765657,-0.16819637,1.9943726,9.283991,-9.283991,0.4831206,1.0,0.0016706491947174073,8927.863419294357,440000
9.2285385,-9.2285385,0.4692577,1.0,0.13881654,-0.13029557,2.0953937,9.295662,-9.295662,0.4860382,1.0,0.0016664687156677247,8936.195764064789,445000
9.167115,-9.167115,0.4539019,1.0,0.17867267,-0.19508019,2.0648055,9.26455,-9.26455,0.47826052,1.0,0.0016694168090820311,8944.542849302292,450000
9.209477,-9.209477,0.46449232,1.0,0.11974263,-0.15166257,2.092279,9.246056,-9.246056,0.4736368,1.0,0.002066306972503662,8954.874385595322,455000
9.17708,-9.17708,0.45639306,1.0,0.13953324,-0.13949607,2.1433146,9.324008,-9.324008,0.49312493,1.0,0.002049923515319824,8965.124004364014,460000
9.180063,-9.180063,0.45713893,1.0,0.16107947,-0.08362608,1.9861709,9.275473,-9.275473,0.48099136,1.0,0.0019894079685211182,8975.071045398712,465000
9.222542,-9.222542,0.46775848,1.0,0.10857846,-0.14993119,2.0955775,9.316885,-9.316885,0.49134406,1.0,0.0020507060527801516,8985.3245947361,470000
9.230352,-9.230352,0.469711,1.0,0.24074559,-0.15002562,2.1961043,9.302852,-9.302852,0.487836,1.0,0.002082695245742798,8995.738072156906,475000
9.210913,-9.210913,0.4648512,1.0,0.117493495,-0.14658473,2.0980575,9.283888,-9.283888,0.48309496,1.0,0.002070991277694702,9006.093029737473,480000
9.230871,-9.230871,0.46984076,1.0,0.12350896,-0.1299337,2.1272151,9.297197,-9.297197,0.48642236,1.0,0.002014591932296753,9016.165991067886,485000
9.205515,-9.205515,0.46350163,1.0,0.1497406,-0.14831161,2.0645516,9.329723,-9.329723,0.49455392,1.0,0.001953092050552368,9025.931452512741,490000
9.17258,-9.17258,0.4552679,1.0,0.108465925,-0.15445675,2.1257443,9.28466,-9.28466,0.4832883,1.0,0.002043801736831665,9036.15046262741,495000
9.208842,-9.208842,0.46433353,1.0,0.22895047,-0.2084198,2.2457008,9.312824,-9.312824,0.4903291,1.0,0.0018352218151092528,9045.326574087143,500000
9.211078,-9.211078,0.4648924,1.0,0.17506549,-0.14306435,2.1490936,9.347414,-9.347414,0.49897656,1.0,0.11904639043807984,9640.558529376984,505000
9.213394,-9.213394,0.46547145,1.0,0.14404342,-0.18721376,2.2657983,9.339573,-9.339573,0.49701613,1.0,0.001662840223312378,9648.872731685638,510000
9.173632,-9.173632,0.455531,1.0,0.11839234,-0.22167236,2.1559503,9.347103,-9.347103,0.49889866,1.0,0.0016896817684173583,9657.321141958237,515000
9.217002,-9.217002,0.46637332,1.0,0.13908394,-0.16356024,2.1948822,9.277101,-9.277101,0.481398,1.0,0.0016889582633972168,9665.765934467316,520000
9.242612,-9.242612,0.472776,1.0,0.124135904,-0.08254041,2.0477316,9.293375,-9.293375,0.48546663,1.0,0.001683132266998291,9674.1815969944,525000
9.2192335,-9.2192335,0.46693134,1.0,0.12296666,-0.16951874,2.2345428,9.280789,-9.280789,0.4823203,1.0,0.0016813472747802735,9682.588334321976,530000
9.231966,-9.231966,0.47011444,1.0,0.16871658,-0.1029232,2.1584659,9.293064,-9.293064,0.48538888,1.0,0.0016164817810058593,9690.670744419098,535000
9.247326,-9.247326,0.47395447,1.0,0.15437675,-0.10624455,2.0889988,9.298344,-9.298344,0.48670882,1.0,0.0016048647403717042,9698.69506907463,540000
9.217506,-9.217506,0.4664996,1.0,0.16137478,-0.123587795,2.161195,9.321716,-9.321716,0.49255198,1.0,0.001597790002822876,9706.684020996094,545000
9.257981,-9.257981,0.47661838,1.0,0.13340558,-0.13422182,2.2639642,9.3022995,-9.3022995,0.48769778,1.0,0.0015780349731445312,9714.57419705391,550000
9.209419,-9.209419,0.46447763,1.0,0.10967113,-0.09445707,2.0695586,9.305243,-9.305243,0.48843336,1.0,0.0015979351043701171,9722.563873291016,555000
9.189353,-9.189353,0.45946124,1.0,0.14050297,-0.1295483,2.0727005,9.311756,-9.311756,0.49006218,1.0,0.001642188310623169,9730.774816036224,560000
9.239586,-9.239586,0.47201955,1.0,0.15137391,-0.15353206,2.101157,9.290516,-9.290516,0.48475185,1.0,0.001692439603805542,9739.237015485764,565000
9.166543,-9.166543,0.45375878,1.0,0.18829715,-0.13387576,2.181782,9.323356,-9.323356,0.49296197,1.0,0.0016581547737121582,9747.527790546417,570000
9.181343,-9.181343,0.45745867,1.0,0.13603342,-0.22828802,2.0906334,9.280121,-9.280121,0.48215318,1.0,0.0016492541313171388,9755.774062156677,575000
9.239173,-9.239173,0.4719161,1.0,0.13757384,-0.12184678,2.0299196,9.262391,-9.262391,0.47772068,1.0,0.001654015588760376,9764.044141292572,580000
9.2053995,-9.2053995,0.46347284,1.0,0.23437053,-0.14976782,2.1487894,9.308715,-9.308715,0.48930177,1.0,0.0016674627780914307,9772.38145685196,585000
9.179106,-9.179106,0.45689946,1.0,0.1413457,-0.14773892,2.1181247,9.293579,-9.293579,0.4855178,1.0,0.001671830415725708,9780.740609884262,590000
9.191294,-9.191294,0.45994624,1.0,0.21826008,-0.11443372,2.265588,9.284832,-9.284832,0.48333082,1.0,0.0016852824687957765,9789.167023658752,595000
9.213758,-9.213758,0.4655627,1.0,0.16008422,-0.14309716,2.1564977,9.304457,-9.304457,0.48823726,1.0,0.0018721566200256348,9798.527808189392,600000
9.246122,-9.246122,0.47365355,1.0,0.15292509,-0.1477625,2.222656,9.297758,-9.297758,0.48656258,1.0,0.12233501558303833,10410.202887296677,605000
9.221869,-9.221869,0.46759024,1.0,0.112813525,-0.21408388,2.2376604,9.290793,-9.290793,0.48482126,1.0,0.0017036031246185303,10418.720905303955,610000
9.160708,-9.160708,0.4523,1.0,0.13906401,-0.20191357,2.1443324,9.29105,-9.29105,0.48488536,1.0,0.001703123903274536,10427.236526489258,615000
9.140634,-9.140634,0.44728136,1.0,0.19370021,-0.11664353,2.2619152,9.27683,-9.27683,0.48133034,1.0,0.001703050422668457,10435.751779794693,620000
9.201058,-9.201058,0.46238753,1.0,0.16271058,-0.10825482,2.3046744,9.299835,-9.299835,0.4870819,1.0,0.0016153077602386475,10443.82831978798,625000
9.2054615,-9.2054615,0.46348834,1.0,0.122501224,-0.18487608,2.2364542,9.267512,-9.267512,0.4790011,1.0,0.0015472138881683349,10451.564390420914,630000
9.215848,-9.215848,0.46608484,1.0,0.13808426,-0.097896844,2.114646,9.289702,-9.289702,0.48454857,1.0,0.0015611608028411866,10459.37019610405,635000
9.185156,-9.185156,0.4584118,1.0,0.10203356,-0.12572643,2.219066,9.285796,-9.285796,0.48357207,1.0,0.0015608954906463624,10467.174674510956,640000
9.175707,-9.175707,0.45604962,1.0,0.24858451,-0.113570265,2.205021,9.2897625,-9.2897625,0.48456356,1.0,0.0015486942768096923,10474.918147087097,645000
9.240778,-9.240778,0.4723173,1.0,0.17404793,-0.10784145,2.1782584,9.338726,-9.338726,0.49680436,1.0,0.0015667121887207032,10482.751708984375,650000
9.207178,-9.207178,0.4639175,1.0,0.1593568,-0.11544689,2.1926706,9.275383,-9.275383,0.48096877,1.0,0.0015710103511810303,10490.606762170792,655000
9.17639,-9.17639,0.45622045,1.0,0.18388551,-0.13837838,2.1501317,9.317534,-9.317534,0.49150652,1.0,0.0015795580863952638,10498.504557609558,660000
9.201339,-9.201339,0.46245766,1.0,0.10731208,-0.18550657,2.2897372,9.316473,-9.316473,0.49124134,1.0,0.0017142077445983887,10507.075597763062,665000
9.202978,-9.202978,0.46286738,1.0,0.1443154,-0.12524033,2.1710641,9.301706,-9.301706,0.4875493,1.0,0.0017130924224853517,10515.641061306,670000
9.233986,-9.233986,0.47061956,1.0,0.137103,-0.17226082,2.29038,9.340485,-9.340485,0.49724397,1.0,0.001705317735671997,10524.167651414871,675000
9.184779,-9.184779,0.4583178,1.0,0.20998356,-0.17214477,2.316013,9.324978,-9.324978,0.49336764,1.0,0.0016983670234680176,10532.659490346909,680000
9.184761,-9.184761,0.4583134,1.0,0.12344791,-0.15754206,2.1719189,9.298281,-9.298281,0.48669297,1.0,0.0016786213397979735,10541.05259847641,685000
9.183315,-9.183315,0.45795196,1.0,0.19130646,-0.09799362,2.2151155,9.277178,-9.277178,0.48141742,1.0,0.0017052691459655761,10549.57894539833,690000
9.200872,-9.200872,0.46234095,1.0,0.13045536,-0.14937192,2.1490908,9.340639,-9.340639,0.4972828,1.0,0.001716957139968872,10558.163732290268,695000
9.178774,-9.178774,0.45681626,1.0,0.11408129,-0.15864107,2.1735084,9.296588,-9.296588,0.48627,1.0,0.001712809658050537,10566.727781534195,700000
9.166393,-9.166393,0.45372128,1.0,0.16961132,-0.14797218,2.2265544,9.312583,-9.312583,0.49026883,1.0,0.12879509620666504,11210.703266143799,705000
9.21438,-9.21438,0.4657181,1.0,0.17296098,-0.15695164,2.2336018,9.273127,-9.273127,0.48040473,1.0,0.001704042100906372,11219.223477840424,710000
9.180477,-9.180477,0.45724213,1.0,0.23219612,-0.15460458,2.2667856,9.28553,-9.28553,0.48350543,1.0,0.0017063998699188233,11227.75547838211,715000
9.201237,-9.201237,0.46243218,1.0,0.1695951,-0.19357815,2.2862425,9.346064,-9.346064,0.49863866,1.0,0.0016977391719818116,11236.244175195694,720000
9.146559,-9.146559,0.44876257,1.0,0.1459491,-0.14819524,2.2544804,9.261017,-9.261017,0.4773773,1.0,0.0016938673496246339,11244.713513374329,725000
9.200287,-9.200287,0.4621946,1.0,0.22296667,-0.26920363,2.318822,9.327327,-9.327327,0.4939547,1.0,0.0017074726581573485,11253.250878095627,730000
9.187237,-9.187237,0.45893213,1.0,0.14319903,-0.16105491,2.3770275,9.287327,-9.287327,0.48395482,1.0,0.0017131864070892334,11261.816811084747,735000
9.232413,-9.232413,0.47022623,1.0,0.14667535,-0.13577509,2.3536303,9.344689,-9.344689,0.4982953,1.0,0.001698661231994629,11270.310118675232,740000
9.230012,-9.230012,0.469626,1.0,0.1512132,-0.22912318,2.2910807,9.283289,-9.283289,0.48294523,1.0,0.001686756706237793,11278.743903875351,745000
9.204684,-9.204684,0.4632941,1.0,0.13914144,-0.11479516,2.2996495,9.318366,-9.318366,0.49171454,1.0,0.001676754093170166,11287.127675294876,750000
9.205756,-9.205756,0.46356207,1.0,0.1759868,-0.108654395,2.1715825,9.357268,-9.357268,0.50144005,1.0,0.0016921937942504883,11295.588648796082,755000
9.197821,-9.197821,0.46157825,1.0,0.15601894,-0.22127737,2.4473417,9.281162,-9.281162,0.48241347,1.0,0.0016962789058685302,11304.070044279099,760000
9.165991,-9.165991,0.45362067,1.0,0.14987914,-0.14206755,2.1316736,9.2948885,-9.2948885,0.48584497,1.0,0.0017011375904083252,11312.575733661652,765000
9.170551,-9.170551,0.4547608,1.0,0.21240287,-0.20133421,2.5774665,9.325846,-9.325846,0.4935843,1.0,0.0017201195240020752,11321.176332950592,770000
9.196827,-9.196827,0.4613297,1.0,0.1587973,-0.11921306,2.3089576,9.339306,-9.339306,0.49694973,1.0,0.0016697003841400146,11329.524836301804,775000
9.220342,-9.220342,0.46720833,1.0,0.1518349,-0.1610545,2.283564,9.302177,-9.302177,0.48766744,1.0,0.001685540819168091,11337.952541828156,780000
9.202995,-9.202995,0.4628719,1.0,0.19203568,-0.20162,2.3137093,9.3372345,-9.3372345,0.4964314,1.0,0.0016923130512237548,11346.414108037949,785000
9.180738,-9.180738,0.4573075,1.0,0.14547797,-0.08707027,2.1358807,9.304556,-9.304556,0.488262,1.0,0.00168009033203125,11354.814561128616,790000
9.217428,-9.217428,0.4664802,1.0,0.123864606,-0.19231416,2.340046,9.319343,-9.319343,0.49195874,1.0,0.0016871488094329834,11363.250306606293,795000
9.205427,-9.205427,0.4634797,1.0,0.15254763,-0.12601079,2.211788,9.281669,-9.281669,0.48254013,1.0,0.0016894002437591552,11371.6973092556,800000
9.202461,-9.202461,0.46273822,1.0,0.13918845,-0.12914641,2.2985435,9.266529,-9.266529,0.478755,1.0,0.12021955938339234,11972.795107364655,805000
9.22435,-9.22435,0.46821055,1.0,0.18520458,-0.2024979,2.2854772,9.30566,-9.30566,0.4885382,1.0,0.0017032091617584229,11981.311154603958,810000
9.215229,-9.215229,0.46593028,1.0,0.12902018,-0.15568654,2.2188296,9.343098,-9.343098,0.4978973,1.0,0.0017033509731292724,11989.827913045883,815000
9.228115,-9.228115,0.4691519,1.0,0.26471975,-0.15457734,2.494344,9.309932,-9.309932,0.48960593,1.0,0.001704172420501709,11998.348776340485,820000
9.221045,-9.221045,0.467384,1.0,0.13538712,-0.20280777,2.2676587,9.343292,-9.343292,0.49794593,1.0,0.0017041926860809327,12006.8697412014,825000
9.214068,-9.214068,0.46564,1.0,0.118471086,-0.2368838,2.4153585,9.321783,-9.321783,0.49256858,1.0,0.001704716157913208,12015.393323421478,830000
9.1842,-9.1842,0.45817298,1.0,0.1365901,-0.19393364,2.385046,9.32659,-9.32659,0.4937703,1.0,0.0015762975692749023,12023.274812459946,835000
