training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
98.78387,0.15049885,-8.412334,0.26520643,1.0,4.118262,-2.6959894,47.54721,0.27691776,-22.285297,-83.17162,0.25766906,102.92754,0.19282033,-8.431603,0.27002376,1.0,0.48312432,-21.215557,-80.90431,0.39833757,0.00543397045135498,7756.794009923935,170000
106.32539,0.23141328,-8.403199,0.26292267,1.0,3.2815561,-2.8633204,56.834747,0.37345842,-21.684643,-82.32222,0.36820877,109.68063,0.22489694,-8.41856,0.26676312,1.0,0.30839264,-20.723522,-79.3544,0.29336149,0.005320986080169678,7783.39900970459,175000
93.38353,0.17763904,-8.412672,0.26529092,1.0,2.5296454,-2.1213021,53.755417,0.36609805,-22.216492,-87.83493,0.34067315,112.294624,0.28830147,-8.435195,0.2709217,1.0,0.280702,-21.457552,-79.65317,0.36616665,0.005344170713424683,7810.1198990345,180000
106.40844,0.2772014,-8.44572,0.27355283,1.0,4.6078234,-4.6103873,63.740376,0.47544134,-22.152315,-81.96779,0.29216486,108.21042,0.23365611,-8.432095,0.2701465,1.0,0.5049468,-21.551216,-84.99235,0.29207924,0.00530324559211731,7836.636161327362,185000
101.1906,0.18904302,-8.43708,0.27139297,1.0,4.1982036,-3.684302,55.394077,0.6951301,-21.598543,-81.00433,0.30186555,118.118835,0.26255375,-8.414677,0.265792,1.0,0.35958675,-22.389885,-80.2922,0.4478557,0.005329575729370117,7863.28408908844,190000
95.83133,0.22450107,-8.415743,0.2660588,1.0,2.206757,-2.3515842,45.30697,0.3394612,-21.34719,-81.86448,0.38158157,97.99448,0.194,-8.435118,0.27090263,1.0,0.34600466,-22.408916,-79.48096,0.38490316,0.005223662376403809,7889.402447938919,195000
100.13183,0.2503,-8.446772,0.27381587,1.0,2.1369693,-2.1047678,46.877728,0.61346203,-23.127434,-83.88992,0.2456831,95.771484,0.21174976,-8.420557,0.26726204,1.0,0.4584412,-21.562235,-81.56842,0.5583234,0.005325085735321045,7916.027947187424,200000
108.74252,0.22598648,-8.394907,0.26084974,1.0,3.460845,-3.401859,53.50518,0.36127067,-23.10953,-87.42796,0.2869456,100.9539,0.26367635,-8.428568,0.26926494,1.0,0.31105483,-22.69204,-82.87192,0.31375897,0.152093332862854,8676.494807958603,205000
97.42116,0.22223458,-8.397905,0.26159957,1.0,2.3358226,-2.5034647,51.607887,0.360924,-22.142365,-81.486694,0.30825448,100.33171,0.2332875,-8.416729,0.26630506,1.0,0.3018725,-21.546541,-83.768936,0.32953826,0.005172699022293091,8702.35835146904,210000
104.24788,0.22781327,-8.378815,0.25682664,1.0,3.2122269,-2.657269,52.120422,0.51563567,-22.395416,-81.67963,0.294629,116.90029,0.2097125,-8.458185,0.2766693,1.0,0.6421108,-22.099636,-82.5527,0.33065185,0.005547067499160767,8730.09375333786,215000
119.912674,0.28812182,-8.3878765,0.2590922,1.0,2.4225981,-3.723769,53.871704,0.36138937,-21.352472,-81.84668,0.32786018,114.407486,0.2975865,-8.455713,0.2760511,1.0,0.4626727,-21.874893,-86.18766,0.3589468,0.005561287927627563,8757.900229930878,220000
110.12592,0.25059164,-8.408476,0.2642418,1.0,4.1062665,-4.1236577,54.23593,0.27967593,-21.898462,-87.42632,0.3122502,107.64235,0.2397172,-8.430666,0.26978952,1.0,0.4138664,-22.49266,-83.06419,0.45500618,0.005519755697250366,8785.499059200287,225000
102.63043,0.24406523,-8.405575,0.26351678,1.0,2.4687407,-2.8702283,47.23758,0.48060897,-22.511873,-87.79555,0.29401413,101.2189,0.22331521,-8.438123,0.2716537,1.0,0.37187546,-22.857235,-82.882095,0.3126198,0.00545730299949646,8812.785634040833,230000
107.95201,0.26235822,-8.449424,0.27447903,1.0,1.8304601,-2.3925827,47.76015,0.39477256,-23.72214,-83.97279,0.33584005,111.31256,0.25641364,-8.414009,0.26562512,1.0,0.5991055,-21.669668,-82.8452,0.27744412,0.005521763038635254,8840.394511461258,235000
102.375656,0.23540235,-8.413399,0.26547268,1.0,1.859863,-1.9640607,44.263607,0.7841368,-21.600965,-81.22347,0.26286352,109.60855,0.32370442,-8.417236,0.26643193,1.0,0.31600964,-21.67387,-83.453476,0.32839233,0.005498911476135254,8867.889121294022,240000
104.72125,0.2592259,-8.46945,0.27948564,1.0,2.489725,-2.0683818,45.341503,0.35068613,-22.467,-86.324905,0.2723995,114.2926,0.24753879,-8.406803,0.26382372,1.0,0.4722548,-22.249908,-85.78013,0.32554573,0.005634013605117798,8896.059221982956,245000
104.58035,0.2695244,-8.398558,0.26176256,1.0,1.3656261,-1.8755742,48.3711,0.8333591,-22.594336,-85.370514,0.43568462,116.35234,0.2627055,-8.43733,0.27145532,1.0,0.40582108,-21.806217,-83.50792,0.32477188,0.005471587038040161,8923.417194604874,250000
92.02132,0.2245461,-8.400774,0.2623163,1.0,2.8044832,-3.0494359,48.89392,0.52788615,-23.283699,-84.05122,0.2821291,101.722145,0.24558845,-8.401015,0.26237682,1.0,0.34634766,-22.1868,-83.52065,0.4185413,0.0056045766830444335,8951.44013595581,255000
104.7337,0.25072098,-8.414374,0.26571667,1.0,2.2867537,-2.3077095,53.366295,0.4174868,-23.693285,-86.60872,0.30919558,112.19576,0.2723477,-8.432195,0.27017164,1.0,0.46291238,-22.372028,-83.3419,0.3008092,0.005517640447616577,8979.028402328491,260000
96.47876,0.19493377,-8.458128,0.27665496,1.0,1.7822624,-2.3905337,42.435516,0.47368658,-22.051014,-82.41872,0.28705466,107.197716,0.2751428,-8.447101,0.27389795,1.0,0.41110122,-22.775377,-85.38284,0.34818804,0.005663225030899048,9007.344588041306,265000
107.54086,0.25906602,-8.392214,0.26017636,1.0,1.7787524,-2.5042157,47.753258,0.56330466,-22.307354,-84.999176,0.2933187,90.16014,0.20220542,-8.403156,0.262912,1.0,0.5240527,-21.664265,-83.139854,0.3511844,0.005489878940582275,9034.79402089119,270000
102.95604,0.1951549,-8.409618,0.26452732,1.0,2.7393591,-2.8371572,51.299484,0.44955343,-22.245825,-89.24343,0.2871699,113.33378,0.2519499,-8.409737,0.26455724,1.0,0.42995355,-22.15747,-83.776375,0.47454572,0.005541196727752685,9062.500052452087,275000
94.75894,0.21905771,-8.403783,0.2630688,1.0,3.3622484,-1.624463,47.792957,0.40203768,-22.69247,-84.65025,0.2940355,115.83799,0.2768019,-8.42103,0.26738027,1.0,0.56125224,-22.605785,-86.38632,0.3217706,0.005322533130645752,9089.112791776657,280000
100.916916,0.22797805,-8.421974,0.26761672,1.0,4.198858,-3.4350264,58.0009,1.0828228,-22.810875,-81.9125,0.34924582,102.97858,0.27192396,-8.382925,0.25785434,1.0,0.43291008,-22.405577,-86.2928,0.3597775,0.005343498039245605,9115.830323457718,285000
105.29152,0.23164609,-8.376654,0.25628656,1.0,2.417785,-2.4634407,49.718952,0.38779983,-21.933731,-84.569565,0.30997232,120.09799,0.285431,-8.430797,0.26982212,1.0,0.5161193,-22.719065,-83.893974,0.33219886,0.005315372133255005,9142.407218456268,290000
113.6588,0.26414996,-8.360645,0.25228423,1.0,2.8964593,-4.011691,51.607418,0.44140923,-22.183765,-87.76277,0.26275527,104.373505,0.23611137,-8.447691,0.27404583,1.0,0.93188083,-22.42022,-84.61662,0.3169495,0.005430454540252686,9169.559542655945,295000
107.37048,0.3100198,-8.3837185,0.2580525,1.0,4.1346893,-3.4540353,52.21958,0.26984006,-21.20217,-83.657555,0.31629682,99.89375,0.26670802,-8.43549,0.27099526,1.0,0.491539,-22.052774,-85.07864,0.31784716,0.005417790794372559,9196.648540019989,300000
105.48941,0.2252619,-8.387809,0.25907513,1.0,3.687329,-2.8761125,67.2642,0.26865628,-23.72947,-89.14049,0.3962226,113.04972,0.22851828,-8.4205475,0.26725972,1.0,0.28026792,-21.526241,-85.08713,0.32597822,0.1393868287563324,9893.582808971405,305000
107.80298,0.28705877,-8.387969,0.25911522,1.0,4.8163004,-3.3976276,61.446915,0.38440296,-23.23259,-82.76054,0.28213206,109.46558,0.2944365,-8.4548,0.27582297,1.0,0.3009781,-22.513805,-86.02487,0.30357552,0.004526128816604615,9916.213507652283,310000
96.08411,0.16844109,-8.3784075,0.25672483,1.0,2.8692448,-2.0874097,46.046253,0.56725615,-22.811575,-87.38487,0.26587576,104.90811,0.24840097,-8.438333,0.27170616,1.0,0.44845968,-22.734558,-83.42032,0.29188508,0.0044893229007720945,9938.660158395767,315000
102.30727,0.22283936,-8.42828,0.26919284,1.0,2.0938,-2.4743705,48.465527,0.4413167,-22.857012,-85.19827,0.27632305,102.05963,0.21703757,-8.429068,0.26938993,1.0,0.37426108,-22.772892,-82.27618,0.28519905,0.004481172800064087,9961.066087722778,320000
106.92767,0.25156996,-8.373224,0.25542894,1.0,1.8871076,-1.8849491,46.768513,0.9839198,-22.823029,-87.8263,0.35642743,102.41225,0.2472128,-8.400073,0.26214126,1.0,0.3874106,-22.027687,-84.51674,0.28468326,0.004493369913101196,9983.532985448837,325000
99.43294,0.23659027,-8.400803,0.26232356,1.0,3.0163164,-3.0633357,52.485367,0.31003043,-23.355614,-87.493416,0.25832057,96.4522,0.21202429,-8.446051,0.27363563,1.0,0.3717955,-22.227455,-82.77278,0.26837575,0.00451021409034729,10006.084089756012,330000
104.20583,0.23776674,-8.405701,0.26354814,1.0,4.108826,-4.2058945,57.977554,0.42038924,-22.640343,-87.61076,0.26251853,99.740295,0.22663306,-8.39531,0.2609505,1.0,0.527744,-20.783112,-84.24853,0.28848386,0.004686418867111206,10029.516223192215,335000
111.29372,0.26182714,-8.432212,0.27017587,1.0,3.338661,-1.9508983,55.795277,0.48993424,-22.25672,-85.54588,0.28953582,104.479294,0.20439337,-8.387291,0.25894567,1.0,0.84665954,-22.280432,-87.9425,0.5246403,0.005412796926498413,10056.580255508423,340000
108.42436,0.2660305,-8.416159,0.26616257,1.0,3.41127,-2.897884,57.00562,0.2719216,-23.95918,-83.79031,0.2761327,103.05628,0.24577546,-8.391668,0.26003984,1.0,0.30822447,-21.91076,-81.226036,0.36341947,0.005511518383026123,10084.137881278992,345000
97.82184,0.2799367,-8.36404,0.25313294,1.0,3.1726913,-5.835063,52.05399,0.6716882,-24.234074,-87.95008,0.27592504,104.5457,0.26665264,-8.437522,0.27150333,1.0,0.534878,-22.764732,-84.39516,0.39511102,0.005460631895065308,10111.441087007523,350000
106.95814,0.30072898,-8.38813,0.25915533,1.0,2.7250013,-2.4718924,46.73336,0.5976751,-21.601845,-82.13147,0.314873,103.990364,0.21640816,-8.423807,0.26807457,1.0,0.34291047,-22.418518,-85.564804,0.3349709,0.005486446189880371,10138.873384475708,355000
99.278595,0.25560233,-8.411051,0.26488551,1.0,2.94324,-2.9768834,50.936348,0.50588775,-23.355618,-83.52978,0.26652855,101.472595,0.18560156,-8.426001,0.268623,1.0,0.5539069,-22.984282,-84.539276,0.30569136,0.005359589338302612,10165.6713681221,360000
104.86475,0.18161206,-8.410414,0.26472634,1.0,2.9657128,-2.2624116,53.23137,0.39358085,-22.782824,-86.18158,0.3555345,107.37515,0.26885164,-8.432343,0.27020842,1.0,0.46056348,-23.586807,-87.165436,0.32170177,0.005500049304962158,10193.171680688858,365000
111.101524,0.29905307,-8.413543,0.26550874,1.0,2.100677,-3.6931903,49.531647,0.48950064,-23.396305,-83.76063,0.32479775,110.34221,0.29501495,-8.4097805,0.26456803,1.0,0.5547242,-22.679325,-84.11134,0.34574464,0.005563267803192139,10220.988067865372,370000
103.013336,0.2521669,-8.406152,0.26366103,1.0,3.1906953,-3.199199,47.901962,0.39104238,-22.220245,-87.0549,0.30692804,103.20508,0.22339019,-8.393436,0.260482,1.0,0.5672032,-22.641418,-85.55598,0.32704318,0.005498584794998169,10248.481046676636,375000
98.46875,0.2380206,-8.415684,0.26604396,1.0,2.7874153,-3.3924472,47.970886,0.68909025,-22.512453,-83.122894,0.31414258,104.852844,0.26817715,-8.393131,0.2604056,1.0,0.5760584,-23.00838,-86.628334,0.3269825,0.005531374788284302,10276.137963533401,380000
110.817215,0.22050066,-8.383752,0.258061,1.0,3.1707547,-2.082387,53.427635,0.4559319,-23.88667,-83.91202,0.33135468,102.30159,0.17956504,-8.466967,0.2788645,1.0,0.39453363,-22.421589,-84.46332,0.344432,0.005430030536651611,10303.288153409958,385000
112.888794,0.28907603,-8.380655,0.25728688,1.0,4.779054,-3.4667392,55.523808,0.42594254,-22.697643,-88.74203,0.3601591,101.1295,0.22107565,-8.3994465,0.26198444,1.0,0.30101252,-22.783875,-92.33366,0.34226102,0.0053372794628143315,10329.97460436821,390000
105.927666,0.25047266,-8.384941,0.2583583,1.0,2.1140897,-2.4020627,48.798923,0.40382543,-23.209183,-88.64238,0.3082494,106.82716,0.22334042,-8.440039,0.27213284,1.0,0.5055426,-23.704647,-85.968796,0.28501725,0.005478109264373779,10357.365193128586,395000
100.28273,0.24950081,-8.40805,0.26413536,1.0,3.1460707,-2.3073735,51.55453,0.40248704,-22.994896,-87.65416,0.27671736,106.15149,0.22627157,-8.408016,0.26412705,1.0,0.3246122,-21.841059,-91.245575,0.3284787,0.005699246788024902,10385.861497402191,400000
101.56471,0.2172035,-8.413261,0.2654385,1.0,3.2604945,-2.9885187,51.244656,0.4551778,-22.676912,-84.02296,0.2772182,96.68037,0.2140211,-8.411193,0.2649213,1.0,0.5277747,-22.773994,-87.34405,0.3043486,0.1553457521915436,11162.590385913849,405000
105.80818,0.24594742,-8.410057,0.26463735,1.0,2.8075542,-2.0051343,49.38674,0.39013493,-22.615118,-87.02505,0.32823586,98.50611,0.21677989,-8.426489,0.2687451,1.0,0.5047779,-24.010754,-84.0162,0.3178783,0.004735012292861938,11186.265488386154,410000
105.862045,0.26845938,-8.364156,0.2531619,1.0,2.9187148,-2.2408643,47.06615,0.392521,-22.536371,-88.036125,0.30660236,105.37349,0.2498301,-8.403284,0.26294386,1.0,0.37103426,-23.294586,-87.47407,0.39488918,0.0049772598266601565,11211.151843070984,415000
133.01813,0.282854,-8.422649,0.26778543,1.0,3.220397,-2.9287603,57.747314,0.36411074,-23.159225,-88.779434,0.3338701,102.854614,0.25478393,-8.429401,0.26947322,1.0,0.33766156,-22.513763,-92.28877,0.40428942,0.005520321130752563,11238.753494024277,420000
112.17093,0.26800883,-8.427536,0.26900697,1.0,4.7150607,-3.1329088,62.051384,0.47141886,-22.52406,-86.38223,0.3772637,102.93576,0.22703977,-8.422462,0.26773837,1.0,0.5234482,-22.57071,-83.60652,0.33696336,0.005456602334976197,11266.036552667618,425000
104.49696,0.21808273,-8.420219,0.26717794,1.0,1.6103895,-1.4894416,44.01455,0.65181935,-21.19313,-83.77408,0.3162498,96.89543,0.2739288,-8.395252,0.26093587,1.0,0.47012517,-22.364468,-88.64197,0.2782339,0.005459254217147827,11293.332862854004,430000
103.64084,0.27532852,-8.407955,0.26411206,1.0,2.8681736,-2.3262424,51.738197,0.32448626,-22.089722,-88.72389,0.2660185,106.38815,0.21230236,-8.419754,0.26706135,1.0,0.8100234,-22.715384,-86.110146,0.32624382,0.0054990284442901615,11320.828085184097,435000
103.418434,0.24102555,-8.43576,0.27106303,1.0,2.0901515,-2.985248,43.876945,0.38307273,-22.959457,-87.16684,0.28212357,110.75569,0.22697541,-8.397301,0.2614482,1.0,0.65367377,-23.23188,-83.2476,0.31968498,0.005747171401977539,11349.56400346756,440000
98.758224,0.21195993,-8.432722,0.27030367,1.0,2.4034739,-1.6455457,44.555103,0.4922008,-22.02951,-91.24061,0.33833498,113.8634,0.32886073,-8.37265,0.25528544,1.0,0.4866543,-23.86884,-89.05049,0.37027454,0.00580425443649292,11378.585338115692,445000
110.370476,0.26130235,-8.3897085,0.25955006,1.0,2.5122762,-3.1525865,52.462368,0.4839003,-24.034525,-89.36464,0.37411678,107.48851,0.26881236,-8.407506,0.2639995,1.0,0.32531023,-23.957539,-85.510925,0.41375756,0.0055948951244354245,11406.55989766121,450000
110.47345,0.25184336,-8.408854,0.26433647,1.0,2.6632342,-3.9235706,53.606686,0.32039443,-23.77485,-87.64609,0.36276826,94.53696,0.2153221,-8.431717,0.2700522,1.0,0.34379557,-23.119493,-85.636215,0.3279732,0.005722152614593506,11435.170710802078,455000
95.92992,0.23125385,-8.409642,0.26453355,1.0,3.2895412,-1.3824915,47.349705,0.783831,-22.434158,-93.335945,0.27196077,114.23081,0.23328173,-8.424017,0.26812714,1.0,0.55336004,-22.904821,-81.194046,0.38011593,0.0057283159255981445,11463.812351465225,460000
105.05304,0.3008293,-8.375437,0.25598192,1.0,2.240231,-3.2743888,47.614212,0.59268576,-21.290459,-94.51607,0.34338245,101.81269,0.25567004,-8.389555,0.25951177,1.0,0.41004443,-23.435284,-92.77764,0.32121408,0.006011657381057739,11493.870676279068,465000
98.696915,0.23198321,-8.441505,0.27249953,1.0,1.9286745,-3.8745215,49.321445,0.7249306,-23.152586,-89.851974,0.35525048,115.90529,0.30244368,-8.394936,0.260857,1.0,0.6759449,-23.32818,-84.539505,0.36819395,0.006130065059661865,11524.521074295044,470000
104.304214,0.25848782,-8.411076,0.26489198,1.0,2.341899,-3.6661272,54.848583,0.3194193,-21.797039,-85.61362,0.34731185,123.90226,0.34033298,-8.407145,0.2639092,1.0,0.38882163,-21.89169,-91.95806,0.33799577,0.006122783946990967,11555.135035037994,475000
101.97101,0.20716782,-8.473913,0.2806012,1.0,2.1828012,-2.1657538,48.598526,0.4438945,-22.520788,-90.46625,0.3246712,99.10362,0.15927534,-8.434399,0.27072275,1.0,0.5084356,-23.227276,-86.835846,0.35512868,0.006125867319107056,11585.764414787292,480000
