training/actor/actor_loss,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,time/epoch_time,time/total_time,step
4.624487,-4.624487,0.011917799,1.0,0.03278827,-0.016161742,0.18354987,4.6455193,-4.6455193,0.020330712,1.0,0.0024961534023284914,2505.2611532211304,190000
4.6218987,-4.6218987,0.010882414,1.0,0.021426123,-0.027277734,0.2091857,4.6456876,-4.6456876,0.020398006,1.0,0.0024786002159118653,2517.6541559696198,195000
4.6231236,-4.6231236,0.011372356,1.0,0.031341407,-0.017110076,0.20470105,4.6527677,-4.6527677,0.023230067,1.0,0.001966200113296509,2527.485157728195,200000
4.624464,-4.624464,0.011908548,1.0,0.02116879,-0.018201923,0.17275509,4.6511455,-4.6511455,0.022581024,1.0,0.039659466695785524,2725.7824923992157,205000
4.6243677,-4.6243677,0.01186997,1.0,0.012899237,-0.041776475,0.22499228,4.638158,-4.638158,0.017386097,1.0,0.0029569562911987307,2740.5672760009766,210000
4.625481,-4.625481,0.012315526,1.0,0.015766783,-0.021384519,0.20318973,4.6559124,-4.6559124,0.024487866,1.0,0.0029596217632293703,2755.365386247635,215000
4.6244793,-4.6244793,0.01191469,1.0,0.027884342,-0.017257394,0.18761328,4.6513643,-4.6513643,0.02266859,1.0,0.0029485294818878175,2770.108034849167,220000
4.62415,-4.62415,0.011782953,1.0,0.019423448,-0.017484188,0.22064601,4.6462245,-4.6462245,0.02061284,1.0,0.0029707008838653565,2784.961540222168,225000
4.622919,-4.622919,0.011290703,1.0,0.030752793,-0.01697718,0.2147581,4.6463337,-4.6463337,0.020656534,1.0,0.00295471134185791,2799.7350981235504,230000
4.623231,-4.623231,0.011415358,1.0,0.0145430295,-0.02941049,0.22669159,4.6516714,-4.6516714,0.022791406,1.0,0.002868249464035034,2814.0763487815857,235000
4.623099,-4.623099,0.011362579,1.0,0.032860342,-0.016080245,0.20231725,4.6512117,-4.6512117,0.022607645,1.0,0.0024954912662506104,2826.5538063049316,240000
4.622072,-4.622072,0.01095179,1.0,0.024890257,-0.0255288,0.2171448,4.644398,-4.644398,0.019882385,1.0,0.0025166378498077393,2839.136996984482,245000
4.6222067,-4.6222067,0.01100545,1.0,0.013666787,-0.026229098,0.19843265,4.6388445,-4.6388445,0.017660823,1.0,0.0024892832279205324,2851.583414554596,250000
4.622817,-4.622817,0.01124977,1.0,0.033540316,-0.028079862,0.22223221,4.640764,-4.640764,0.018428747,1.0,0.0024977885246276854,2864.0723600387573,255000
4.6238375,-4.6238375,0.011657874,1.0,0.021754894,-0.035481222,0.22500741,4.646021,-4.646021,0.02053131,1.0,0.0025086475372314452,2876.615599155426,260000
4.621973,-4.621973,0.010912287,1.0,0.011012705,-0.015142273,0.1818442,4.6500926,-4.6500926,0.022160038,1.0,0.0025099756717681886,2889.165480852127,265000
4.6211843,-4.6211843,0.010596642,1.0,0.027326625,-0.021007909,0.19802082,4.644484,-4.644484,0.01991655,1.0,0.002512754583358765,2901.729254722595,270000
