training/grad/max,training/grad/min,training/grad/norm,training/high_actor/actor_loss,training/high_actor/adv,training/high_actor/bc_log_prob,training/high_actor/mse,training/high_actor/std,training/low_actor/actor_loss,training/low_actor/adv,training/low_actor/bc_log_prob,training/low_actor/mse,training/low_actor/std,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/high_actor/actor_loss,validation/high_actor/adv,validation/high_actor/bc_log_prob,validation/high_actor/mse,validation/high_actor/std,validation/low_actor/actor_loss,validation/low_actor/adv,validation/low_actor/bc_log_prob,validation/low_actor/mse,validation/low_actor/std,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
56.777615,-40.841854,469.71365,840.8539,8.880947,-9.715901,0.10530318,1.0,178.37936,0.396357,-7.633835,0.0705816,1.0,0.08059632,-33.06102,-100.65642,1.1322138,835.57214,9.181162,-9.737,0.10952311,1.0,180.57169,0.39157328,-7.687796,0.084072,1.0,0.11482335,-33.276237,-101.0937,1.4852159,0.02464617009162903,11586.73652935028,180000
69.01473,-65.84758,527.52185,841.0585,9.448193,-9.6813755,0.09839794,1.0,170.58713,0.4237092,-7.6329517,0.07036087,1.0,0.04815884,-34.663895,-101.05954,1.4138627,849.1692,9.193623,-9.740791,0.110281244,1.0,170.80226,0.28807026,-7.6977453,0.08655919,1.0,0.13805091,-34.348934,-101.04968,1.5055257,0.02460804500579834,11709.776757717133,185000
18.287117,-10.931578,259.32404,842.86676,9.439006,-9.667333,0.09558953,1.0,194.24948,0.35600495,-7.6287985,0.06932257,1.0,0.10975145,-34.810463,-101.10651,1.3728517,845.78766,9.436285,-9.736948,0.10951259,1.0,177.49794,0.2652874,-7.6848264,0.08332954,1.0,0.115765944,-33.179485,-101.06912,1.8009192,0.025244683218002318,11836.000178575516,190000
30.589788,-21.860872,334.02243,841.3731,9.295973,-9.633443,0.08881162,1.0,178.86382,0.3834498,-7.631284,0.06994401,1.0,0.52809656,-33.449326,-101.2805,1.2165227,834.3898,9.247614,-9.673869,0.09689682,1.0,178.18286,0.4140046,-7.696906,0.086349554,1.0,0.11657394,-34.041916,-100.86882,1.7271043,0.030102273225784303,11986.51154756546,195000
9.682905,-15.94518,229.4759,839.58685,9.126287,-9.630284,0.08817984,1.0,187.85979,0.40619725,-7.6136713,0.06554076,1.0,0.12542462,-34.709904,-100.37021,1.0695434,855.4106,9.500805,-9.617752,0.08567361,1.0,173.43329,0.32072794,-7.689285,0.08444418,1.0,0.14485405,-32.941753,-100.502045,1.7987976,0.03009397621154785,12136.981431007385,200000
39.13127,-60.414177,395.41736,836.35925,9.132375,-9.664443,0.09501159,1.0,153.69096,0.24771573,-7.609606,0.06452429,1.0,0.12326361,-33.96834,-100.81649,0.9535712,831.3343,9.291976,-9.762011,0.11452508,1.0,180.61058,0.31725404,-7.697238,0.08643246,1.0,0.060757168,-31.503407,-100.44211,2.7459311,0.20188414998054505,13146.402184963226,205000
41.905567,-53.808903,436.86337,839.21423,9.099138,-9.729041,0.107931234,1.0,180.82082,0.39763176,-7.6012845,0.06244407,1.0,0.18809578,-33.355797,-100.890564,1.0173584,847.96655,9.315931,-9.704485,0.10301991,1.0,186.77486,0.33838165,-7.703418,0.08797738,1.0,0.09214767,-33.343506,-100.64948,1.452739,0.013662611627578735,13214.715247392654,210000
16.98688,-18.391575,229.6674,838.37915,9.759464,-9.643,0.090722874,1.0,168.6085,0.17497873,-7.6272073,0.068924814,1.0,0.07282496,-32.919746,-100.23352,1.2540802,844.32666,9.455292,-9.689971,0.100117125,1.0,184.718,0.32545453,-7.6845813,0.08326826,1.0,0.11004967,-32.74219,-100.40294,1.4523926,0.013666594791412353,13283.04822397232,215000
48.557602,-25.92669,317.1582,836.6797,9.177722,-9.711727,0.10446849,1.0,192.42615,0.43202752,-7.6168213,0.06632827,1.0,0.057874233,-33.259003,-101.4336,1.1524136,842.59863,9.598997,-9.650057,0.09213441,1.0,179.85822,0.35000986,-7.6721826,0.080168664,1.0,0.05307299,-35.691467,-100.36344,1.3879026,0.01932448034286499,13379.670632600784,220000
67.71836,-45.19844,388.67133,865.2403,9.607582,-9.663644,0.094851695,1.0,181.121,0.33552068,-7.6202316,0.06718093,1.0,0.046871573,-35.52748,-100.653076,1.1021087,853.4271,9.551832,-9.67564,0.09725088,1.0,189.09906,0.37018657,-7.6875286,0.08400503,1.0,0.111985765,-34.905853,-100.806114,1.2478304,0.024623918390274047,13502.790226459503,225000
45.103737,-45.274925,440.07953,840.4884,9.0182,-9.758156,0.113754176,1.0,166.72289,0.2744043,-7.6161704,0.06616555,1.0,0.055947438,-32.893463,-100.68465,1.7948328,856.9498,9.4669485,-9.762964,0.114715755,1.0,189.64436,0.34774226,-7.693583,0.08551869,1.0,0.07088877,-35.387424,-102.25334,1.7113335,0.024617527389526366,13625.87786769867,230000
25.421232,-13.030705,230.06891,839.47046,9.266425,-9.644847,0.09109225,1.0,171.00797,0.30102274,-7.6272273,0.06892978,1.0,0.07068611,-33.919746,-100.694145,0.91968256,856.25574,9.169687,-9.73079,0.10828101,1.0,181.51552,0.22995156,-7.72048,0.09224295,1.0,0.116179444,-34.525658,-99.94893,1.7407489,0.024622470188140868,13748.99022102356,235000
34.347946,-19.576754,315.32062,839.8136,9.020664,-9.670426,0.09620827,1.0,162.20624,0.36384416,-7.6162148,0.06617667,1.0,0.085573435,-36.144947,-100.560875,1.2637851,832.48486,9.001103,-9.70566,0.10325493,1.0,181.66933,0.32583082,-7.69086,0.08483785,1.0,0.10287034,-34.03212,-100.78615,1.5924847,0.024631682634353638,13872.148638486862,240000
72.62493,-47.584614,410.99744,849.9149,9.517601,-9.667897,0.09570252,1.0,176.28941,0.38921893,-7.6287885,0.069320105,1.0,0.3497036,-33.26974,-101.27297,1.3875427,839.2041,9.3151865,-9.742216,0.110566095,1.0,178.91301,0.27985567,-7.681658,0.08253746,1.0,0.2159158,-33.75341,-101.03244,1.5208112,0.028806984090805055,14016.183560371399,245000
38.720417,-43.12847,315.65552,849.5465,9.328999,-9.668066,0.095736146,1.0,172.62717,0.22299391,-7.6331396,0.07040787,1.0,0.16604841,-34.225075,-100.11459,1.0049939,836.5168,9.331551,-9.745985,0.1113199,1.0,180.20798,0.28976876,-7.703476,0.08799206,1.0,0.07716363,-35.714836,-100.239655,1.8348663,0.030067968130111693,14166.523405790329,250000
53.881428,-60.185085,400.97443,836.6647,9.466702,-9.641344,0.09039167,1.0,171.26581,0.2742465,-7.62457,0.06826543,1.0,0.15211229,-34.903973,-100.435135,1.0445193,848.6279,9.412282,-9.727893,0.10770156,1.0,193.69519,0.42507285,-7.683628,0.08302988,1.0,0.13069382,-35.944683,-100.36717,1.3003681,0.030065303945541383,14316.849928379059,255000
18.990856,-21.25401,289.06805,835.4783,9.0519085,-9.728512,0.10782527,1.0,176.68108,0.26429677,-7.6179495,0.066610314,1.0,0.038435467,-35.35388,-99.87666,1.2848147,853.9996,9.581938,-9.686773,0.0994777,1.0,187.457,0.38240635,-7.690213,0.08467622,1.0,0.027926303,-33.474827,-99.62834,1.1848683,0.030093278312683106,14467.316323757172,260000
27.081087,-22.033564,270.641,848.43976,9.325963,-9.661481,0.0944191,1.0,167.9646,0.3525225,-7.623123,0.06790367,1.0,0.15559183,-33.015892,-101.66908,1.106935,851.841,9.827745,-9.647274,0.09157766,1.0,167.60272,0.13911733,-7.701316,0.087451875,1.0,0.06336446,-34.38598,-100.36332,1.3705727,0.030086009883880615,14617.74637556076,265000
62.477695,-62.64942,451.8004,846.3175,9.589588,-9.677304,0.09758383,1.0,185.28345,0.19841346,-7.6136,0.06552287,1.0,0.021104716,-34.609787,-100.90411,1.1818833,850.24805,9.358944,-9.717467,0.10561639,1.0,186.46393,0.33021206,-7.6506047,0.07477425,1.0,0.09988621,-33.743263,-99.78373,0.98155135,0.030111160230636598,14768.302186965942,270000
83.125374,-54.963757,444.9206,853.4656,9.604945,-9.6842165,0.0989662,1.0,180.79468,0.37181854,-7.6135955,0.065521814,1.0,0.15134212,-32.68396,-100.20458,1.015039,856.04065,9.473993,-9.668298,0.09578245,1.0,178.45789,0.36535168,-7.688554,0.08426154,1.0,0.07964146,-35.263115,-100.53502,1.100721,0.030048198413848877,14918.543181419373,275000
98.66795,-59.67722,454.23804,848.37036,9.45978,-9.660577,0.09423836,1.0,168.7622,0.27667713,-7.6379976,0.07162242,1.0,0.09815159,-34.14683,-100.55273,1.0223362,843.64307,9.214249,-9.700734,0.10226991,1.0,169.05124,0.31592685,-7.7078743,0.08909157,1.0,0.07920355,-34.74134,-100.43584,1.0706495,0.030075010776519775,15068.918241262436,280000
10.439173,-9.000782,231.93309,854.5317,9.597392,-9.615949,0.08531278,1.0,181.64946,0.4489047,-7.6131225,0.065403536,1.0,0.22921039,-36.188896,-99.68467,1.2766976,852.3331,9.40056,-9.697544,0.10163164,1.0,172.10762,0.358827,-7.7037334,0.08805638,1.0,0.123915836,-34.384884,-99.87045,1.1238585,0.030058086013793946,15219.208674669266,285000
52.3938,-99.41977,444.65225,847.5061,9.491213,-9.650443,0.09221153,1.0,174.32129,0.29083258,-7.611167,0.06491463,1.0,0.2260882,-34.359985,-100.64188,1.2206695,847.52075,9.382495,-9.72844,0.107811086,1.0,175.21921,0.35784742,-7.694518,0.08575253,1.0,0.07996147,-35.83522,-100.159515,1.5072004,0.030067151355743407,15369.54443359375,290000
77.56981,-66.08049,481.23047,849.30695,9.574444,-9.714878,0.105098724,1.0,210.65414,0.41408795,-7.6202393,0.06718286,1.0,0.08434428,-35.76654,-100.83398,1.7535098,850.30444,9.483435,-9.727544,0.10763168,1.0,212.87321,0.3996785,-7.694751,0.08581068,1.0,0.06763944,-34.231766,-99.98763,1.5399911,0.030077808713912964,15519.933480739594,295000
54.035942,-36.133644,490.66858,862.54144,9.69285,-9.6919985,0.10052265,1.0,177.05826,0.3542093,-7.606864,0.06383896,1.0,0.072096966,-34.87798,-100.69307,1.3135568,865.31836,9.430285,-9.733826,0.10888809,1.0,199.45612,0.380575,-7.6825233,0.082753755,1.0,0.116100624,-33.75547,-100.19006,1.1797345,0.030682200193405153,15673.344485282898,300000
52.698204,-50.58085,374.4954,852.9547,9.653662,-9.67486,0.09709488,1.0,191.54248,0.301579,-7.6168633,0.0663388,1.0,0.21143982,-34.58056,-100.717415,1.0451074,849.2152,9.752486,-9.7070265,0.103528254,1.0,169.67987,0.24787699,-7.689969,0.084615305,1.0,0.052012347,-35.63645,-100.63988,1.0379163,0.20377025904655457,16692.195784568787,305000
15.907433,-17.913212,274.2552,860.27527,9.787991,-9.647845,0.09169199,1.0,191.35486,0.3929436,-7.6157618,0.066063374,1.0,0.3633619,-34.781197,-100.26325,1.0631756,849.3688,9.329527,-9.6907625,0.100275435,1.0,179.04395,0.32801974,-7.6823006,0.08269818,1.0,0.19307166,-36.48344,-99.95581,1.5597918,0.013658860397338867,16760.49009156227,310000
39.544178,-49.82896,381.40176,845.03705,9.383993,-9.699927,0.102108434,1.0,193.15282,0.40260997,-7.617112,0.06640104,1.0,0.12597673,-34.700123,-100.18983,1.282753,853.86914,9.427069,-9.743429,0.110808805,1.0,192.27014,0.24688888,-7.6975865,0.086519614,1.0,0.17065057,-35.225574,-100.63966,1.9298466,0.013673801326751708,16828.85910153389,315000
19.408325,-14.36741,329.7898,839.7435,9.28841,-9.644815,0.09108599,1.0,184.6553,0.30341145,-7.6044874,0.06324476,1.0,0.04535505,-33.347477,-100.04826,1.384585,836.1549,9.380512,-9.675161,0.097155176,1.0,185.46906,0.3175589,-7.699798,0.08707249,1.0,0.119790345,-33.06005,-99.75183,1.4048605,0.018509196949005127,16921.4050886631,320000
35.31935,-22.565483,328.88797,851.2318,9.726671,-9.634511,0.08902514,1.0,196.43588,0.4380918,-7.6052437,0.063433826,1.0,0.1035026,-34.02215,-100.4677,1.3119996,846.1827,9.467731,-9.731637,0.10845041,1.0,177.52802,0.37918228,-7.687681,0.08404324,1.0,0.13292336,-34.539055,-100.73658,1.3570445,0.02467092065811157,17044.75969529152,325000
39.4282,-22.536865,304.81396,860.2875,10.034176,-9.633055,0.08873385,1.0,182.1925,0.5002761,-7.595707,0.061049655,1.0,0.0934065,-36.19651,-100.45345,1.1909708,825.4933,9.525269,-9.643038,0.090730526,1.0,176.09131,0.32521987,-7.724102,0.09314851,1.0,0.02169574,-33.236618,-100.032425,1.783998,0.024665983152389527,17168.08961558342,330000
54.225437,-82.121254,432.70483,840.6726,9.074459,-9.652947,0.09271258,1.0,182.8833,0.31311968,-7.612897,0.065347165,1.0,0.268392,-34.734966,-100.2422,1.3207169,835.13666,9.266932,-9.695661,0.10125511,1.0,185.13637,0.35074288,-7.6859565,0.0836121,1.0,0.07119699,-31.971407,-99.75632,1.3043542,0.024648557090759277,17291.332404136658,335000
31.412098,-16.314219,299.51825,853.5556,9.503098,-9.628605,0.08784398,1.0,186.20982,0.45171547,-7.6195574,0.06701231,1.0,0.24771746,-34.455276,-100.71181,1.2253199,867.1835,9.1970005,-9.716391,0.10540104,1.0,185.886,0.43345165,-7.698182,0.08666845,1.0,0.06663193,-35.257496,-100.71803,1.8848844,0.024635706186294556,17414.510952472687,340000
