training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
84.83962,0.121084295,-7.68087,0.082340464,1.0,7.956415,-16.832333,122.101234,0.96787393,-23.316725,-104.81188,1.0870199,69.85864,0.06801441,-7.720514,0.09225142,1.0,0.44170165,-21.28946,-88.68802,0.44695365,0.13948596725463866,6335.1283712387085,105000
63.911606,0.083194196,-7.6835017,0.08299841,1.0,2.3484983,-1.9484122,37.663345,0.4976497,-23.03162,-106.81666,0.50615567,78.498085,0.12155683,-7.7311525,0.09491101,1.0,1.4437788,-21.892267,-101.09997,0.539098,0.0032893858432769775,6351.575329780579,110000
81.9844,0.17690212,-7.685999,0.08362274,1.0,12.019743,-13.850792,110.46881,0.70247626,-24.01815,-105.10785,0.78860855,85.187614,0.13322747,-7.7554617,0.10098845,1.0,1.2424011,-23.587376,-83.39978,0.4594848,0.004589281558990479,6374.521774053574,115000
73.24518,0.0872553,-7.665083,0.078393705,1.0,2.5615606,-4.5708685,45.785484,0.6310686,-23.508223,-115.10455,0.37159628,81.55917,0.12342288,-7.749894,0.09959653,1.0,0.8511682,-23.315567,-100.373085,0.28944528,0.004727744722366333,6398.160526275635,120000
79.33476,0.14942405,-7.68167,0.082540475,1.0,4.1836734,-3.4613333,49.537437,0.5451477,-22.961222,-109.959015,0.49039465,71.25841,0.108981654,-7.739822,0.09707846,1.0,0.5289202,-24.259712,-73.804214,0.42090082,0.00472433066368103,6421.782205581665,125000
74.044205,0.102259904,-7.6850057,0.08337436,1.0,2.8997018,-2.3012416,43.650574,0.471316,-24.032608,-114.39818,0.44867682,83.843094,0.15837309,-7.7177086,0.09155002,1.0,0.6225876,-23.416843,-70.62911,0.37208217,0.0046697544097900395,6445.131009817123,130000
65.59038,0.046747066,-7.695396,0.085971974,1.0,8.178621,-2.7876234,49.976955,0.6256738,-23.60533,-113.49776,0.3442876,78.499725,0.098550506,-7.7653522,0.103461,1.0,0.56215054,-23.268463,-75.112564,0.42760968,0.003319315719604492,6461.727631568909,135000
75.82715,0.13562869,-7.679961,0.08211331,1.0,5.8487234,-4.129409,45.214775,0.5986598,-25.12223,-117.090164,0.28710064,77.6261,0.100133196,-7.7470946,0.09889659,1.0,0.8677739,-23.36517,-97.871925,0.42569244,0.003322096586227417,6478.338143587112,140000
74.88165,0.12771083,-7.677555,0.081511766,1.0,4.0364165,-5.696043,45.604755,0.5475704,-24.76421,-114.37883,0.30719066,79.86905,0.127079,-7.7602806,0.10219309,1.0,0.53772146,-24.535717,-104.03259,0.5218706,0.0033260687828063967,6494.968514680862,145000
71.28285,0.100690976,-7.661648,0.07753497,1.0,8.929099,-5.4985495,64.53027,0.7637134,-25.174397,-116.9138,0.4219371,74.407524,0.09646322,-7.7332654,0.095439374,1.0,0.70147485,-26.075157,-79.37648,0.37192127,0.0033317336082458494,6511.627214193344,150000
