training/grad/max,training/grad/min,training/grad/norm,training/high_actor/actor_loss,training/high_actor/adv,training/high_actor/bc_log_prob,training/high_actor/mse,training/high_actor/std,training/low_actor/actor_loss,training/low_actor/adv,training/low_actor/bc_log_prob,training/low_actor/mse,training/low_actor/std,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/high_actor/actor_loss,validation/high_actor/adv,validation/high_actor/bc_log_prob,validation/high_actor/mse,validation/high_actor/std,validation/low_actor/actor_loss,validation/low_actor/adv,validation/low_actor/bc_log_prob,validation/low_actor/mse,validation/low_actor/std,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
11.183491,-8.052383,250.93878,119.56213,0.03211579,-14.203952,1.0029134,1.0,56.622643,0.021209653,-9.422022,0.5176283,1.0,1.9372771,-0.36810434,-2.5959969,1.7270714,146.7434,0.0348187,-14.407298,1.0435826,1.0,54.231155,0.0132631585,-9.365125,0.5034044,1.0,1.3568034,-3.8736284,-5.857286,7.6822867,0.010291315793991089,51.456581354141235,1
26.74407,-41.237984,368.59012,414.7854,2.266242,-11.116602,0.38544336,1.0,167.79611,0.21081942,-8.159669,0.20204014,1.0,0.30018735,-15.575383,-26.293127,0.540087,411.94458,2.0849247,-11.1282215,0.38776717,1.0,155.40883,0.08173207,-8.115049,0.1908853,1.0,0.3606416,-15.344095,-26.319225,0.56249416,0.18729279913902283,987.9205794334412,5000
8.301685,-12.823789,182.19437,489.20016,2.5377684,-10.344186,0.23096012,1.0,198.06584,0.21319821,-8.086575,0.18376663,1.0,0.19329612,-21.647987,-43.51706,1.277741,526.6409,2.9388304,-10.336933,0.22950959,1.0,198.23247,0.17609775,-8.061914,0.17760144,1.0,0.21776256,-20.591063,-43.481773,0.92849034,0.185837251663208,1917.1068394184113,10000
25.970278,-32.964222,381.84796,581.4812,3.0547767,-10.418558,0.24583463,1.0,223.05121,0.28479528,-8.047756,0.17406195,1.0,0.050931506,-25.228683,-56.380127,1.0884917,575.384,3.037026,-10.402046,0.24253236,1.0,204.8474,0.22880608,-8.09352,0.18550295,1.0,0.05272992,-24.36418,-56.455017,1.153291,0.09764746870994567,2405.3441846370697,15000
16.504452,-18.633617,261.7151,564.7021,2.638269,-10.379615,0.23804604,1.0,212.15445,0.3558427,-8.014765,0.16581409,1.0,0.19274285,-26.815712,-65.99201,1.2979748,611.3801,3.6063824,-10.336344,0.22939168,1.0,216.6277,0.3063991,-8.050636,0.17478198,1.0,0.17141253,-27.247301,-66.02278,1.7836741,0.005506534862518311,2432.876862049103,20000
18.227247,-25.244804,317.39932,586.0206,3.2286963,-10.337569,0.22963679,1.0,228.4356,0.39782238,-8.051882,0.17509352,1.0,0.045743972,-27.678165,-72.6942,1.6329088,609.6787,3.6602092,-10.3558235,0.23328756,1.0,205.67769,0.29754403,-8.055944,0.17610908,1.0,0.10003151,-26.714722,-72.70335,1.3768516,0.082368585729599,2844.7197930812836,25000
18.376083,-24.957739,289.04285,602.9752,3.5207214,-10.213824,0.20488779,1.0,198.25218,0.3564976,-8.030672,0.16979115,1.0,0.09423797,-27.665611,-77.897644,1.1759425,609.1093,3.4745111,-10.324291,0.22698115,1.0,199.94444,0.29281977,-8.071133,0.1799061,1.0,0.12787785,-28.498674,-78.06212,1.4838105,0.005526803350448609,2872.353814601898,30000
9.023217,-13.696946,207.16063,620.6614,3.851335,-10.140266,0.19017635,1.0,186.07834,0.3145417,-8.044777,0.17331737,1.0,0.08005103,-29.268196,-82.62468,1.3102629,597.49634,3.8969846,-10.197887,0.20170036,1.0,204.3761,0.26793936,-8.039083,0.17189357,1.0,0.10436976,-30.361237,-82.46129,1.5055299,0.08067980995178223,3275.752866268158,35000
6.983445,-6.986799,227.79276,604.7439,3.9387336,-10.169632,0.1960494,1.0,216.75949,0.3788011,-8.015696,0.16604686,1.0,0.052601717,-30.150463,-85.76609,1.7712624,605.2351,3.7291393,-10.234715,0.20906615,1.0,209.04578,0.2856223,-8.028889,0.16934532,1.0,0.10012533,-30.02156,-85.83609,1.3712411,0.006119232606887817,3306.3490324020386,40000
8.124256,-5.917661,207.93451,590.3857,3.5532303,-10.1163845,0.1853998,1.0,205.13074,0.27298668,-8.015198,0.16592254,1.0,0.07700187,-30.23661,-88.51724,1.5383464,610.1292,3.849084,-10.127225,0.18756789,1.0,205.25375,0.36529717,-8.052302,0.1751985,1.0,0.11160217,-32.173206,-88.62073,1.3170693,0.07973310127258301,3705.0145432949066,45000
13.944682,-20.08148,252.03406,596.35205,3.6934924,-10.11262,0.18464696,1.0,201.71031,0.2547357,-8.017069,0.16639012,1.0,0.13876256,-29.110683,-91.03246,1.2975067,601.8489,4.0983415,-10.13423,0.18896893,1.0,218.67856,0.3330395,-8.033894,0.17059627,1.0,0.091535315,-31.03589,-91.17322,1.77565,0.006349589586257935,3736.7624950408936,50000
13.796696,-10.388948,205.46628,601.291,3.9808385,-9.961573,0.15443759,1.0,197.52179,0.37750262,-8.027184,0.16891874,1.0,0.07144676,-31.615135,-93.01312,1.4109061,587.13074,3.7512548,-10.091711,0.18046513,1.0,198.33348,0.33252084,-8.077972,0.18161589,1.0,0.07334578,-31.072721,-93.200035,1.6591547,0.08147062392234802,4144.115617752075,55000
28.661396,-28.877472,413.67163,583.35,3.5261178,-10.52736,0.26759496,1.0,212.45938,0.28790256,-8.004492,0.16324595,1.0,-0.045500394,-29.940882,-94.880394,2.3182476,599.6279,3.1181612,-10.452637,0.2526504,1.0,220.17912,0.3275535,-8.044902,0.1733484,1.0,-0.12654784,-30.520214,-94.59853,2.6015377,0.006531706380844117,4176.774152755737,60000
22.237505,-19.540434,268.3866,614.48865,3.75252,-10.1009655,0.18231604,1.0,207.75845,0.32681125,-8.022593,0.16777107,1.0,0.09300416,-31.792513,-96.33714,1.6497672,617.601,3.8493557,-10.162041,0.19453123,1.0,221.8305,0.36900648,-8.068382,0.1792185,1.0,0.11429386,-31.23277,-96.51875,1.6425807,0.006904820823669434,4211.298259019852,65000
11.544806,-14.7419,234.83742,601.24066,3.8497963,-10.1372795,0.1895789,1.0,205.30406,0.31745252,-8.018156,0.16666198,1.0,0.04625768,-31.951002,-97.6068,1.4876899,617.6083,3.7292764,-10.161794,0.19448158,1.0,187.7038,0.26794866,-8.068754,0.17931175,1.0,0.054022398,-32.08593,-97.85567,1.8473817,0.009387744998931885,4258.23698925972,70000
8.871134,-8.581733,222.51543,607.3705,3.9538417,-10.019104,0.1659439,1.0,201.32104,0.38535267,-7.998237,0.16168226,1.0,0.11887139,-32.539444,-98.62865,1.9411036,606.9573,3.8763976,-10.1435375,0.19083042,1.0,204.62236,0.23535481,-8.038816,0.17182715,1.0,0.13484804,-33.146797,-98.63065,1.8359612,0.007079428958892822,4293.634135961533,75000
11.029161,-9.722298,216.06438,634.62415,4.2981405,-10.038561,0.16983518,1.0,222.44894,0.36754927,-7.973158,0.15541245,1.0,0.07303488,-31.563854,-99.32042,1.478404,605.4199,3.689804,-10.044639,0.17105067,1.0,218.21793,0.37445745,-8.055738,0.17605746,1.0,0.101869956,-32.669136,-98.86477,1.9430839,0.06911121916770935,4639.190237522125,80000
10.385659,-9.916916,218.95398,600.0658,3.9007778,-10.010565,0.16423605,1.0,221.02882,0.39154005,-7.981922,0.15760355,1.0,-0.0218391,-33.595375,-100.49933,1.546088,619.81726,4.005382,-10.098174,0.18175791,1.0,208.62712,0.36399737,-8.024439,0.16823247,1.0,0.008947879,-31.97683,-100.30275,1.8982499,0.009506835556030274,4686.724417924881,85000
9.070223,-9.743334,202.02722,598.05414,3.6897364,-10.0196,0.16604297,1.0,199.43575,0.34023958,-7.980903,0.15734868,1.0,0.08397995,-33.40092,-101.20094,1.5484667,628.0698,4.177494,-10.05379,0.17288107,1.0,194.44632,0.3835532,-8.036465,0.17123923,1.0,0.089417055,-32.99026,-100.444046,1.5231819,0.006573949861526489,4719.594171285629,90000
11.895353,-11.316768,217.68665,627.2566,4.288567,-9.987736,0.15967011,1.0,213.03116,0.335832,-8.014624,0.16577888,1.0,0.09659493,-34.608032,-101.59563,1.6812727,599.8688,3.4600477,-10.131988,0.18852055,1.0,202.54607,0.38847977,-8.016552,0.16626105,1.0,0.06276399,-34.06041,-101.01886,2.0133417,0.00685382285118103,4753.86328792572,95000
19.427881,-19.438595,250.04927,633.8242,4.2281313,-9.988703,0.15986352,1.0,209.19223,0.32401633,-8.004774,0.16331667,1.0,0.12130204,-33.31945,-102.39856,1.480752,633.2601,4.0614266,-10.125132,0.18714936,1.0,207.34784,0.34892994,-8.037003,0.17137358,1.0,0.09958713,-32.636482,-101.37785,1.7891167,0.009120796060562134,4799.46727347374,100000
9.259372,-8.892052,233.30206,634.1722,3.9007952,-10.05396,0.17291495,1.0,206.52347,0.4032039,-8.000819,0.16232768,1.0,0.027650949,-32.96447,-102.902756,1.825364,610.6431,3.507042,-10.135071,0.18913709,1.0,209.68677,0.41336876,-8.038636,0.17178202,1.0,0.046709478,-33.445217,-101.547134,1.5876863,0.0607808039188385,5103.371296882629,105000
9.847198,-8.925589,200.73157,606.38983,3.9418068,-10.05571,0.17326494,1.0,198.74112,0.3465696,-7.981297,0.15744726,1.0,0.1326051,-33.364464,-102.76661,1.5493729,618.9646,4.1213,-10.085779,0.17927895,1.0,205.17262,0.3322759,-8.075218,0.18092754,1.0,0.12039033,-33.943085,-102.18791,3.0824273,0.006612694597244262,5136.434772729874,110000
6.913647,-8.6085825,181.26778,611.75793,3.8796973,-10.087027,0.17952812,1.0,182.1673,0.35524204,-8.004656,0.16328704,1.0,0.26141527,-32.883846,-102.74516,1.5431505,606.1896,3.512176,-10.210772,0.20427723,1.0,195.9747,0.29799497,-8.044046,0.17313464,1.0,0.28334177,-34.87558,-101.80505,2.1195784,0.006718992137908935,5170.02973985672,115000
7.9611545,-5.626522,192.49658,604.12476,3.7009256,-10.103691,0.18286097,1.0,204.75938,0.38008934,-8.008774,0.1643165,1.0,0.12772474,-32.43275,-101.79056,1.432423,611.92316,3.43821,-10.2299795,0.20811887,1.0,190.84702,0.1430727,-8.01192,0.16510296,1.0,0.11383414,-33.059795,-102.02699,2.051407,0.011696044111251832,5228.5099630355835,120000
20.780272,-13.77441,258.2727,630.6527,4.179557,-9.981604,0.1584437,1.0,215.5256,0.3688958,-7.9898105,0.15957552,1.0,0.15837388,-33.74552,-103.01735,1.4172667,638.3751,4.043373,-10.003801,0.16288331,1.0,193.17491,0.2992285,-8.051929,0.1751053,1.0,0.09275812,-32.754784,-101.55973,2.0389247,0.012338308620452881,5290.201508998871,125000
4.7693086,-11.956852,205.16635,600.088,3.9743564,-9.977017,0.15752645,1.0,211.05862,0.3754342,-7.9970646,0.16138904,1.0,0.15067333,-33.258003,-103.2362,1.5865356,615.9979,4.3322697,-10.114005,0.18492396,1.0,199.46634,0.33633578,-8.019555,0.16701157,1.0,0.11139583,-34.74999,-101.50184,1.6312792,0.01233787145614624,5351.890869140625,130000
9.469723,-6.808739,222.7458,627.7699,3.8775446,-10.173796,0.19688217,1.0,205.73775,0.3716815,-7.987683,0.15904361,1.0,0.035339195,-33.331886,-102.739876,1.6906008,623.40515,3.7119513,-10.2885,0.21982299,1.0,203.06961,0.3303712,-8.038841,0.1718334,1.0,0.04355331,-34.49532,-101.88691,2.196961,0.012340376615524291,5413.592755556107,135000
8.416697,-12.1479845,219.30095,610.70355,3.9755068,-9.976883,0.15749958,1.0,206.51578,0.41516483,-7.991805,0.16007428,1.0,0.18751013,-33.886177,-102.152275,1.8966758,593.06464,3.7876375,-10.092367,0.18059647,1.0,209.15262,0.46229553,-8.027836,0.16908196,1.0,0.010621823,-33.566944,-101.5743,1.2800865,0.013608560276031495,5481.635560274124,140000
3.6226063,-6.2746344,177.78088,615.145,4.1811957,-9.983568,0.15883674,1.0,216.36691,0.35180834,-8.014648,0.16578507,1.0,0.048151184,-34.925125,-101.667404,1.6105089,597.35645,3.852089,-10.071638,0.17645052,1.0,205.65028,0.32422286,-8.047283,0.17394373,1.0,0.049566984,-33.650482,-102.03382,1.7620808,0.009998540592193603,5531.628267049789,145000
8.461032,-13.248854,202.66663,611.46375,4.243148,-9.968796,0.15588214,1.0,203.95511,0.44568288,-7.97736,0.15646291,1.0,0.05027426,-34.56313,-101.831375,2.1471531,607.95996,3.7464857,-10.126292,0.18738145,1.0,210.36552,0.41031146,-8.043028,0.17287982,1.0,0.07190086,-32.32769,-101.2395,1.9719231,0.007105792331695557,5567.157230138779,150000
6.734847,-8.77133,190.6525,616.5117,3.9808736,-10.0307255,0.16826813,1.0,221.31538,0.32285574,-7.9953804,0.16096818,1.0,0.16929132,-34.320522,-101.416534,1.747879,606.162,3.348401,-10.191214,0.20036577,1.0,213.87436,0.368314,-8.055324,0.1759538,1.0,0.11405944,-34.537888,-101.44136,1.7773025,0.05721883068084717,5853.251388311386,155000
9.140493,-8.242295,208.33331,610.66956,3.9258327,-9.955038,0.15313053,1.0,215.68953,0.43158063,-7.9998546,0.16208653,1.0,0.14876069,-35.416527,-103.30091,1.8921026,607.88416,3.9449475,-10.079388,0.17800051,1.0,213.84268,0.3032894,-8.026235,0.16868171,1.0,0.09862563,-33.144936,-101.5509,1.5284724,0.0073352464199066165,5889.927622795105,160000
10.137239,-6.4348693,224.37059,607.92896,3.752232,-10.012674,0.16465794,1.0,220.12692,0.48380312,-7.9682426,0.15418366,1.0,0.07990146,-34.285442,-103.25236,1.918714,624.79,4.244856,-10.079462,0.17801538,1.0,208.98886,0.370117,-8.008547,0.16425967,1.0,0.08211163,-34.508636,-102.13694,2.6276987,0.009420015144348145,5937.027704954147,165000
8.014634,-7.899292,175.73654,623.9332,4.0670404,-9.886871,0.1394971,1.0,202.48517,0.43994713,-7.974829,0.15583017,1.0,0.19874655,-35.904045,-102.42125,1.5686615,620.46826,4.0944457,-10.054856,0.1730942,1.0,218.40416,0.39159793,-8.026794,0.16882162,1.0,0.18763551,-33.93072,-101.03667,2.0300455,0.009441438531875611,5984.234902620316,170000
7.8856473,-7.2322397,199.02081,607.0154,4.343487,-9.99201,0.16052505,1.0,197.14674,0.37428594,-7.9751444,0.15590915,1.0,0.15659556,-32.73069,-101.479126,1.5296636,608.18,3.7968974,-10.135577,0.18923837,1.0,204.35277,0.32345623,-8.022623,0.16777849,1.0,0.13249582,-34.02036,-101.0463,2.0105257,0.011539970064163208,6041.93475484848,175000
8.577159,-7.279448,217.38297,621.3508,3.675305,-9.933258,0.14877453,1.0,196.85316,0.31358442,-7.963404,0.15297413,1.0,0.11277962,-32.954163,-102.21341,1.6096195,604.9201,3.7190347,-10.047318,0.17158672,1.0,196.24017,0.33930787,-8.00955,0.1645104,1.0,0.0654824,-33.054844,-100.78491,1.5850357,0.012354836177825929,6103.70894241333,180000
7.9446945,-10.437246,226.49289,618.9799,4.0206347,-9.928191,0.14776126,1.0,235.86304,0.47018832,-7.998879,0.16184266,1.0,0.13290595,-33.61412,-101.48888,1.6298857,581.3281,3.6515987,-10.044843,0.17109151,1.0,227.62564,0.44087583,-8.045351,0.1734607,1.0,0.11599015,-33.891464,-101.13423,2.1880274,0.011549520444869996,6161.456551551819,185000
6.048649,-6.8951507,232.72644,609.16656,4.129728,-9.943312,0.15078524,1.0,214.53693,0.42757773,-7.9566116,0.15127583,1.0,0.07082321,-35.498417,-101.80997,2.6169474,623.7561,4.05505,-10.008669,0.16385667,1.0,223.18523,0.5315563,-8.016403,0.16622362,1.0,0.05891226,-34.03041,-100.64522,1.9081254,0.00944793734550476,6208.696241378784,190000
4.515726,-6.747485,192.15082,633.0416,4.10089,-9.948059,0.15173475,1.0,189.52661,0.35356873,-8.009266,0.16443953,1.0,0.06406623,-34.849754,-101.45105,1.9415365,634.03296,4.1072893,-10.087334,0.17958961,1.0,207.70367,0.3610705,-8.008756,0.16431198,1.0,0.16071615,-33.220695,-101.00463,1.7931463,0.009443128347396851,6255.911888599396,195000
11.708801,-14.258721,213.40129,595.7868,3.6464055,-9.905535,0.14322983,1.0,195.17017,0.32002342,-7.9934735,0.16049135,1.0,0.13495933,-34.847153,-102.18788,1.3509097,601.9702,4.218576,-9.947433,0.15160964,1.0,212.57346,0.42988226,-8.005495,0.16349675,1.0,0.15833756,-35.622437,-100.96124,1.6602134,0.007294696998596192,6292.385376214981,200000
