training/actor/actor_loss,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,time/epoch_time,time/total_time,step
9.479877,-9.479877,0.5320922,1.0,0.37669808,-0.3607758,5.5444856,9.342941,-9.342941,0.4978581,1.0,0.002341015148162842,11.705077171325684,1
8.10119,-8.10119,0.18742031,1.0,0.04012617,-0.03618128,1.3945926,8.075844,-8.075844,0.1810838,1.0,0.19692627968788146,996.3364770412445,5000
8.052887,-8.052887,0.17534466,1.0,0.045830708,-0.062358893,1.375789,8.080874,-8.080874,0.18234155,1.0,0.19366674666404723,1964.6702115535736,10000
8.021747,-8.021747,0.16755962,1.0,0.056884117,-0.038043503,1.3378829,8.055763,-8.055763,0.17606384,1.0,0.09478784136772156,2438.6094229221344,15000
8.021545,-8.021545,0.16750932,1.0,0.0555859,-0.051273704,1.2323213,8.026533,-8.026533,0.16875634,1.0,0.0016766279220581054,2446.9925644397736,20000
7.98055,-7.98055,0.15726043,1.0,0.05645299,-0.036374643,1.1639459,8.001688,-8.001688,0.16254485,1.0,0.0982092052936554,2938.038592815399,25000
7.984766,-7.984766,0.15831447,1.0,0.037013065,-0.042114325,1.0883087,7.9988313,-7.9988313,0.1618308,1.0,0.0016464226722717286,2946.2707080841064,30000
7.995789,-7.995789,0.16107014,1.0,0.042878523,-0.037442416,1.1639025,8.012844,-8.012844,0.16533405,1.0,0.09561170792579651,3424.329248905182,35000
7.991916,-7.991916,0.1601021,1.0,0.035741393,-0.05776246,1.1282568,7.9973917,-7.9973917,0.1614708,1.0,0.0016601857662200928,3432.6301789283752,40000
8.014716,-8.014716,0.16580203,1.0,0.049162023,-0.06257921,1.2352651,8.015054,-8.015054,0.1658864,1.0,0.0937034466266632,3901.1474134922028,45000
7.95999,-7.95999,0.15212041,1.0,0.05510044,-0.037585422,1.0668865,7.9888988,-7.9888988,0.15934765,1.0,0.0017044888496398926,3909.6698598861694,50000
7.9658585,-7.9658585,0.15358758,1.0,0.06238038,-0.06540477,1.3199507,8.02042,-8.02042,0.16722795,1.0,0.09315051250457763,4375.422425746918,55000
7.9648657,-7.9648657,0.15333939,1.0,0.058949795,-0.052496366,1.1989423,8.035646,-8.035646,0.17103447,1.0,0.0017270787239074708,4384.057821035385,60000
7.979708,-7.979708,0.15704985,1.0,0.061784413,-0.07813147,1.307546,7.997672,-7.997672,0.16154087,1.0,0.0017173651218414306,4392.644649744034,65000
7.9868956,-7.9868956,0.15884703,1.0,0.06752218,-0.046326168,1.1967559,8.017647,-8.017647,0.16653445,1.0,0.0016962645053863526,4401.1259734630585,70000
7.962871,-7.962871,0.15284078,1.0,0.05751338,-0.04512355,1.135041,8.020157,-8.020157,0.16716209,1.0,0.0016963701248168944,4409.607825279236,75000
7.9752903,-7.9752903,0.15594554,1.0,0.07892535,-0.077516414,1.3531464,8.001944,-8.001944,0.16260895,1.0,0.09450318322181701,4882.1237449646,80000
7.957879,-7.957879,0.1515927,1.0,0.10403961,-0.06612542,1.2332253,8.00023,-8.00023,0.16218042,1.0,0.0016957627296447753,4890.602560043335,85000
7.961751,-7.961751,0.15256065,1.0,0.0453783,-0.059241153,1.1799306,8.019705,-8.019705,0.16704899,1.0,0.001734589433670044,4899.275508403778,90000
7.943343,-7.943343,0.14795867,1.0,0.04851992,-0.05309227,1.2164097,7.950493,-7.950493,0.14974616,1.0,0.001716512155532837,4907.858071804047,95000
7.9396687,-7.9396687,0.14704004,1.0,0.04607951,-0.10734296,1.1969186,8.011278,-8.011278,0.16494262,1.0,0.0017312801837921143,4916.5144739151,100000
7.946128,-7.946128,0.14865492,1.0,0.064102314,-0.047452968,1.2362242,7.9794707,-7.9794707,0.15699059,1.0,0.09269561314582825,5379.99254322052,105000
7.9645023,-7.9645023,0.15324849,1.0,0.044279415,-0.085341066,1.2306373,7.9954042,-7.9954042,0.16097404,1.0,0.0017415990829467774,5388.700540065765,110000
7.951398,-7.951398,0.14997247,1.0,0.051947534,-0.053537026,1.2390532,8.0218315,-8.0218315,0.1675808,1.0,0.0017181285381317139,5397.291185617447,115000
7.9223948,-7.9223948,0.14272158,1.0,0.07284472,-0.054679453,1.1640925,7.99392,-7.99392,0.16060296,1.0,0.001747375774383545,5406.0280656814575,120000
7.940122,-7.940122,0.1471536,1.0,0.08911161,-0.042092804,1.1648386,7.986164,-7.986164,0.15866394,1.0,0.0017219299793243409,5414.637717008591,125000
7.9485574,-7.9485574,0.14926223,1.0,0.068942524,-0.12880665,1.2715403,7.984454,-7.984454,0.15823656,1.0,0.0017306410789489745,5423.290924072266,130000
7.9339075,-7.9339075,0.14559996,1.0,0.07276495,-0.062144414,1.396554,8.001667,-8.001667,0.16253987,1.0,0.0017268926143646241,5431.9253885746,135000
7.956317,-7.956317,0.1512022,1.0,0.06416789,-0.07926644,1.4186924,8.001597,-8.001597,0.16252233,1.0,0.0020757643222808837,5442.3042113780975,140000
7.9410744,-7.9410744,0.14739156,1.0,0.07538424,-0.050697334,1.2706313,7.9971004,-7.9971004,0.16139802,1.0,0.002110736560821533,5452.857898712158,145000
7.9385157,-7.9385157,0.14675191,1.0,0.053503457,-0.084687024,1.2369765,7.974156,-7.974156,0.15566191,1.0,0.0021176758766174317,5463.446279287338,150000
7.9504313,-7.9504313,0.14973076,1.0,0.07408041,-0.099757396,1.2418921,7.974914,-7.974914,0.15585151,1.0,0.09932364692687988,5960.064515590668,155000
7.960471,-7.960471,0.15224074,1.0,0.07654475,-0.0915612,1.3900509,8.00769,-8.00769,0.16404544,1.0,0.0018188928604125976,5969.158982515335,160000
7.9526706,-7.9526706,0.15029055,1.0,0.074120864,-0.065315895,1.314157,7.984163,-7.984163,0.15816362,1.0,0.0017308125019073486,5977.813047647476,165000
7.947634,-7.947634,0.14903149,1.0,0.083653435,-0.06903888,1.2743027,7.987732,-7.987732,0.15905584,1.0,0.0017313703536987305,5986.469900369644,170000
7.973473,-7.973473,0.15549129,1.0,0.057851944,-0.0877219,1.3851156,7.9893293,-7.9893293,0.15945533,1.0,0.0017410236835479736,5995.1750202178955,175000
7.9227514,-7.9227514,0.14281085,1.0,0.0533611,-0.06076998,1.1933156,8.0058155,-8.0058155,0.16357662,1.0,0.0017343211174011232,6003.846627235413,180000
7.9647927,-7.9647927,0.15332116,1.0,0.064612016,-0.046702716,1.326435,8.022115,-8.022115,0.16765158,1.0,0.0017430992603302002,6012.5621247291565,185000
7.94506,-7.94506,0.14838797,1.0,0.0751559,-0.05557411,1.2577491,8.019995,-8.019995,0.16712168,1.0,0.0018785815715789795,6021.955034017563,190000
7.954533,-7.954533,0.15075627,1.0,0.10159071,-0.061439324,1.2896061,8.00334,-8.00334,0.1629579,1.0,0.0021305243015289307,6032.6076583862305,195000
7.929719,-7.929719,0.14455256,1.0,0.061086703,-0.069822386,1.4266171,7.999855,-7.999855,0.1620867,1.0,0.0021183231353759766,6043.199277877808,200000
7.9483604,-7.9483604,0.1492131,1.0,0.055583436,-0.06722219,1.3579099,7.997714,-7.997714,0.16155146,1.0,0.09715560941696166,6528.977328777313,205000
7.9429946,-7.9429946,0.14787158,1.0,0.04959617,-0.07493389,1.2177447,7.9996696,-7.9996696,0.16204044,1.0,0.002100019454956055,6539.477427482605,210000
7.942116,-7.942116,0.14765194,1.0,0.13359839,-0.08660041,1.3954673,8.007799,-8.007799,0.16407275,1.0,0.0020846069812774657,6549.900463581085,215000
7.954076,-7.954076,0.15064201,1.0,0.059793856,-0.12037416,1.4018544,7.9842873,-7.9842873,0.1581948,1.0,0.001886320447921753,6559.332067251205,220000
7.9371843,-7.9371843,0.14641918,1.0,0.06374116,-0.059439696,1.3143151,7.9936223,-7.9936223,0.16052845,1.0,0.0017373774528503419,6568.018955945969,225000
