training/grad/max,training/grad/min,training/grad/norm,training/high_actor/actor_loss,training/high_actor/adv,training/high_actor/bc_log_prob,training/high_actor/mse,training/high_actor/std,training/low_actor/actor_loss,training/low_actor/adv,training/low_actor/bc_log_prob,training/low_actor/mse,training/low_actor/std,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/high_actor/actor_loss,validation/high_actor/adv,validation/high_actor/bc_log_prob,validation/high_actor/mse,validation/high_actor/std,validation/low_actor/actor_loss,validation/low_actor/adv,validation/low_actor/bc_log_prob,validation/low_actor/mse,validation/low_actor/std,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
13.794553,-19.089424,262.2951,110.36339,-0.004781748,-14.175103,0.99714357,1.0,42.37767,-0.021834183,-9.700286,0.58719444,1.0,1.7119913,-0.8167728,-2.7710905,1.7490692,75.621765,-0.03004776,-13.691441,0.90041107,1.0,41.565113,-0.013299189,-9.6418,0.57257295,1.0,0.676574,-3.9879272,-5.7448993,7.9560485,0.011536934614181519,57.68467664718628,1
24.606215,-23.851324,416.40067,523.49475,2.924563,-10.432406,0.2486043,1.0,217.37799,0.20696488,-9.062935,0.42785683,1.0,0.18134192,-16.100018,-26.87936,1.0103228,525.45483,3.1735718,-10.529795,0.2680821,1.0,220.98447,0.226742,-9.077732,0.43155593,1.0,0.11771934,-15.98381,-26.844898,0.91846395,0.24538421244621278,1284.605740070343,5000
26.623974,-24.400023,390.6438,587.90063,3.2712922,-10.373981,0.23691924,1.0,230.95468,0.14941403,-9.068018,0.42912728,1.0,0.16925785,-20.29845,-43.429314,1.5112529,569.57043,3.2516408,-10.296682,0.2214595,1.0,249.2705,0.19550478,-9.054911,0.4258507,1.0,0.14238054,-19.939266,-43.402607,1.3449287,0.22894285368919373,2429.3200101852417,10000
25.339865,-24.504818,374.7125,594.8225,3.393436,-10.161505,0.19442394,1.0,230.31104,0.15342434,-9.058663,0.42678872,1.0,0.055283725,-25.09159,-56.00833,1.4972055,611.917,3.6287506,-10.208347,0.20379236,1.0,263.87524,0.2272371,-9.02065,0.41728544,1.0,0.11932268,-24.03593,-56.01471,1.5926461,0.1335775311470032,3097.2076709270477,15000
23.84283,-17.427868,321.92575,613.02454,3.7697334,-10.12915,0.1879531,1.0,272.9647,0.29237545,-9.03164,0.420033,1.0,0.10916038,-26.608612,-65.69304,1.5409403,586.8685,3.296517,-10.103777,0.18287838,1.0,249.77011,0.19649753,-9.059883,0.42709377,1.0,0.036691256,-25.94574,-65.67119,1.5328329,0.041174959802627566,3303.082471847534,20000
29.085934,-28.960266,396.1888,612.5401,3.9166372,-10.046436,0.17141043,1.0,246.08084,0.28823504,-9.066481,0.4287433,1.0,0.045188423,-26.338501,-73.15666,1.3426735,603.3028,3.8372004,-10.03144,0.168411,1.0,234.37302,0.22874233,-9.035467,0.42098987,1.0,0.015035819,-27.02415,-73.18309,1.2942796,0.16526403708457946,4129.40266251564,25000
22.104748,-21.976149,329.9368,609.559,3.8116221,-9.921499,0.1464229,1.0,250.9523,0.22041139,-8.988922,0.40935335,1.0,0.12535349,-26.204441,-78.77044,1.5327379,623.6669,4.168017,-9.926128,0.14734863,1.0,247.7623,0.2818719,-8.999144,0.411909,1.0,0.1287538,-27.620535,-78.765884,1.5216513,0.03181595616340637,4288.4824459552765,30000
7.1252546,-6.5858526,205.99751,624.4974,4.16118,-9.847267,0.13157634,1.0,251.39734,0.290277,-9.027287,0.4189446,1.0,0.08593285,-29.597538,-82.51956,1.4003234,608.35583,3.8527238,-9.866442,0.1354113,1.0,243.93008,0.25509378,-9.078924,0.43185395,1.0,0.01893079,-28.24739,-82.590775,1.2747045,0.17927646770477296,5184.864787817001,35000
7.814829,-7.3701553,191.13986,612.86804,4.0193586,-9.848806,0.13188432,1.0,243.26111,0.19306642,-9.040016,0.42212707,1.0,0.081336394,-28.947315,-85.337814,1.2405405,626.97925,4.2262106,-9.835409,0.1292048,1.0,244.379,0.22281326,-9.054885,0.42584425,1.0,0.05285412,-28.276848,-85.44119,1.37061,0.011382947587966919,5241.779526948929,40000
15.3134,-11.708557,251.6006,616.99365,4.0110106,-9.865623,0.13524757,1.0,262.06866,0.33392012,-9.01702,0.41637784,1.0,0.05604671,-29.07398,-86.81523,1.5967641,632.65955,4.210468,-9.863603,0.13484345,1.0,248.22339,0.23323004,-9.037703,0.42154858,1.0,0.07182152,-31.010017,-86.0093,1.164488,0.16072489528656006,6045.404006958008,45000
