training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/critic/binary_accuracy,training/critic/categorical_accuracy,training/critic/contrastive_loss,training/critic/logits,training/critic/logits_neg,training/critic/logits_pos,training/critic/v_max,training/critic/v_mean,training/critic/v_min,training/grad/max,training/grad/min,training/grad/norm,training/value/binary_accuracy,training/value/categorical_accuracy,training/value/contrastive_loss,training/value/logits,training/value/logits_neg,training/value/logits_pos,training/value/v_max,training/value/v_mean,training/value/v_min,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/critic/binary_accuracy,validation/critic/categorical_accuracy,validation/critic/contrastive_loss,validation/critic/logits,validation/critic/logits_neg,validation/critic/logits_pos,validation/critic/v_max,validation/critic/v_mean,validation/critic/v_min,validation/value/binary_accuracy,validation/value/categorical_accuracy,validation/value/contrastive_loss,validation/value/logits,validation/value/logits_neg,validation/value/logits_pos,validation/value/v_max,validation/value/v_mean,validation/value/v_min,time/epoch_time,time/total_time,step
120.80119,0.021625038,-9.421261,0.5174383,1.0,0.43837643,0.0009765625,0.809708,0.06750284,0.06739538,0.17743629,22.604765,1.6670458,0.063692704,4.720402,-2.4684834,133.17302,0.6674633,0.0009765625,0.6218018,-0.32343444,-0.32342893,-0.32910284,9.961836,0.9210191,0.06469448,98.06435,-0.006076442,-9.307739,0.48905775,1.0,0.98667717,0.0,0.05795896,-5.246263,-5.246042,-5.47303,18.214294,0.09439819,2.7227634e-05,0.9806051,0.0,0.05764143,-5.699667,-5.6992826,-6.092742,8.899195,0.06561615,2.4142302e-05,0.017994799947738647,89.97400164604187,1
16.5481,-0.22870636,-8.330633,0.24478136,1.0,0.99903107,0.083984375,0.005635105,-11.944258,-11.9513645,-4.672346,15.3376045,0.057247184,6.049133e-08,0.43034822,-0.24710819,8.524774,0.999032,0.07421875,0.0056119147,-11.624872,-11.631667,-4.672879,8.008382,0.061692044,3.353802e-07,16.358109,-0.26376632,-8.2750225,0.23087859,1.0,0.9990101,0.078125,0.00565902,-11.820145,-11.826987,-4.8222466,12.3468685,0.06226193,3.5847831e-06,0.99901867,0.08496094,0.005625995,-11.468666,-11.475249,-4.73567,8.933334,0.056371402,1.3251268e-06,0.2173627459049225,1176.7877328395844,5000
34.521877,-0.09268234,-8.213907,0.21559983,1.0,0.9990387,0.12011719,0.005040533,-12.9521675,-12.960728,-4.1944814,12.706313,0.099696726,1.517543e-05,0.5179446,-0.6248654,15.2781105,0.9990387,0.119140625,0.0051118485,-12.78901,-12.79725,-4.359542,6.925919,0.095780045,1.9859424e-05,28.340961,-0.22991005,-8.225697,0.21854717,1.0,0.9990244,0.09765625,0.0052273106,-12.781894,-12.790115,-4.370602,10.78386,0.07874654,5.283767e-06,0.9990177,0.10058594,0.005265272,-12.482246,-12.490192,-4.352445,8.944679,0.08381891,6.7771805e-07,0.23206816511154174,2337.128561735153,10000
35.96238,-0.11837034,-8.162733,0.20280619,1.0,0.9990349,0.13867188,0.004841225,-12.877153,-12.88598,-3.847809,28.9316,0.19296357,4.603802e-05,0.7323863,-0.7504574,19.230284,0.999032,0.13378906,0.0049171173,-12.581319,-12.589756,-3.9505892,30.740368,0.26624435,6.474687e-05,37.562767,-0.18104391,-8.195258,0.21093746,1.0,0.9990244,0.11328125,0.0050138654,-12.853241,-12.861899,-3.9948802,41.17572,0.15439482,7.553187e-06,0.99902534,0.1171875,0.005103205,-12.633171,-12.641527,-4.085176,91.517395,0.24557686,2.4632485e-05,0.13791319341659547,3026.6945340633392,15000
48.065483,-0.12727216,-8.13099,0.19487041,1.0,0.99903774,0.13867188,0.0047609285,-12.946183,-12.955138,-3.7848601,13.572651,0.12828046,2.6364496e-05,1.3670745,-1.2449116,25.812538,0.999032,0.12011719,0.004883922,-12.644957,-12.653521,-3.8831108,32.34266,0.18187514,3.3421325e-05,44.16617,-0.1441619,-8.1363,0.19619796,1.0,0.99901295,0.125,0.0049463934,-12.8594475,-12.868192,-3.9152403,51.211414,0.192501,6.402252e-05,0.9990139,0.11328125,0.0050359634,-12.538076,-12.5464325,-3.9897404,116.76177,0.26211345,2.5956692e-07,0.006103862810134888,3057.2138521671295,20000
43.07386,-0.21726984,-8.099398,0.18697232,1.0,0.9990444,0.15722656,0.0046114484,-13.119593,-13.128847,-3.6525307,48.984436,0.28695428,3.813977e-06,1.0223181,-0.7008025,20.452892,0.99904156,0.13671875,0.004712106,-12.711215,-12.719991,-3.733442,71.13726,0.38588482,8.557381e-06,49.538815,-0.15643081,-8.11478,0.19081809,1.0,0.99902725,0.1328125,0.0048538614,-13.157976,-13.16709,-3.8329806,96.002014,0.34162068,1.3178822e-05,0.9990282,0.11328125,0.0049609775,-12.791353,-12.799977,-3.9686134,108.95129,0.30334425,7.844826e-08,0.13129837703704833,3713.705741882324,25000
52.985466,-0.13368104,-8.073909,0.18060029,1.0,0.9990349,0.17480469,0.0045006047,-13.469196,-13.478873,-3.5701709,16.620989,0.167415,2.8065033e-06,0.6704735,-1.0075383,19.318464,0.99904156,0.17871094,0.0045430227,-13.117154,-13.126393,-3.665404,8.685624,0.1431609,6.21502e-06,44.306023,-0.17383516,-8.068901,0.17934826,1.0,0.9990206,0.13867188,0.004936073,-13.310839,-13.320022,-3.9165668,121.74922,0.4590699,5.848014e-07,0.99901676,0.11425781,0.005004527,-12.972679,-12.981406,-4.0435987,122.87531,0.43254352,1.271673e-06,0.00732064471244812,3750.3089718818665,30000
40.278477,-0.27042857,-8.066802,0.17882356,1.0,0.9990473,0.20507812,0.0043870397,-13.695412,-13.705402,-3.4741755,109.03834,0.3313974,2.857252e-05,1.2353814,-1.2072669,23.710142,0.99904156,0.16210938,0.004494222,-13.349963,-13.359537,-3.5551205,33.048084,0.2872076,6.820825e-05,54.258797,-0.19527426,-8.093921,0.1856032,1.0,0.9990263,0.13769531,0.0048612133,-13.464212,-13.473599,-3.8609595,797.5468,1.0769079,8.9809345e-07,0.9990282,0.1171875,0.0049429378,-13.115494,-13.124406,-3.9990082,24.05858,0.19735514,9.733323e-06,0.13902050151824952,4445.411483764648,35000
41.02679,-0.2630958,-8.043053,0.1728864,1.0,0.99903774,0.20507812,0.004405221,-13.776737,-13.786743,-3.541875,65.88357,0.2771001,1.7443708e-05,0.96002996,-1.2477925,23.003227,0.9990406,0.17285156,0.0045050853,-13.315958,-13.325399,-3.657167,33.983143,0.24328774,5.6285033e-05,59.7144,-0.21065733,-8.046362,0.17371346,1.0,0.9990301,0.15429688,0.0048515173,-13.550072,-13.5594845,-3.920803,65.38548,0.3479482,2.0364093e-06,0.99903107,0.140625,0.004948233,-13.032646,-13.04143,-4.046513,33.94871,0.2031228,8.646584e-06,0.008028110122680664,4485.552036523819,40000
60.279305,-0.2120862,-8.040838,0.17233253,1.0,0.99903965,0.20507812,0.0043273987,-13.797757,-13.808032,-3.28583,249.98145,0.5853888,4.9498627e-05,1.4839994,-1.1715246,26.659672,0.99904156,0.17578125,0.004389737,-13.350619,-13.360344,-3.4028783,42.37067,0.3588262,2.7846432e-05,56.927807,-0.25034097,-8.051862,0.1750883,1.0,0.9990196,0.15039062,0.0049238433,-13.756404,-13.766034,-3.9045558,119.07956,0.36969236,5.4743737e-06,0.9990177,0.12890625,0.004945061,-13.309595,-13.31872,-3.9757984,32.493305,0.21422897,3.9760143e-05,0.15562935547828674,5263.698819160461,45000
