training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
65.911644,0.106281325,-7.67003,0.07963052,1.0,1.1283908,-1.2326134,33.20665,0.48591232,-20.932224,-103.55946,0.42059094,72.56365,0.114001796,-7.726301,0.09369826,1.0,0.8857454,-19.955978,-78.33656,0.98652023,0.00916798062324524,6430.549101829529,90000
66.03542,0.13395697,-7.653863,0.07558874,1.0,2.3858964,-2.025563,35.425102,1.8964097,-21.244432,-106.72685,0.3935094,62.984108,0.10305847,-7.7347183,0.095802546,1.0,0.72189516,-21.803617,-87.76968,0.56185114,0.00892875828742981,6475.19292807579,95000
63.796425,0.14735845,-7.649497,0.074497245,1.0,1.4044007,-2.325893,42.302452,0.454539,-23.766378,-116.11304,0.44157314,59.598747,0.07657091,-7.7195663,0.0920145,1.0,0.8173537,-22.48212,-89.11946,0.49084702,0.007232497072219848,6511.3554611206055,100000
65.455696,0.11597443,-7.6521645,0.07516409,1.0,5.6003428,-2.3248124,41.159233,1.4433911,-23.065351,-110.723465,0.43652368,68.29567,0.13125242,-7.713764,0.09056398,1.0,1.0687156,-23.401777,-103.89076,0.3813753,0.14902649836540222,7256.48836350441,105000
62.012077,0.109957814,-7.6459703,0.07361549,1.0,2.6151009,-4.5643754,35.058872,0.5434036,-24.712803,-119.67293,0.26448402,73.12001,0.118291266,-7.7319117,0.09510095,1.0,0.5449631,-24.53762,-110.87508,0.5090859,0.007317393636703491,7293.075361728668,110000
60.672264,0.087486,-7.653249,0.07543519,1.0,2.6118398,-8.238899,58.49288,0.3966254,-24.434372,-118.83312,0.4097697,69.81491,0.14158276,-7.723812,0.09307608,1.0,0.48485184,-25.1771,-113.739395,0.6129136,0.009738093566894531,7341.765892744064,115000
57.11083,0.13584678,-7.656806,0.07632439,1.0,1.9197443,-1.7679307,34.705948,0.8948864,-25.162819,-114.16439,0.30948907,69.25479,0.096884325,-7.7191277,0.09190488,1.0,0.88969135,-23.670609,-110.833,0.4639194,0.009988350343704223,7391.707688570023,120000
61.41645,0.11089589,-7.640541,0.072258264,1.0,1.446912,-2.5218866,39.12113,0.76807094,-24.42081,-118.95076,0.35905826,75.18569,0.19479012,-7.7157736,0.09106637,1.0,1.2904458,-26.396292,-101.487404,0.4231537,0.009999411964416505,7441.704831123352,125000
61.095707,0.12631696,-7.656848,0.07633506,1.0,5.6589613,-2.8987088,40.466633,0.4932062,-25.194809,-115.813675,0.28240588,66.030365,0.11506458,-7.694326,0.08570437,1.0,0.5519984,-25.02777,-119.44823,0.33157152,0.009999755859375,7491.703642606735,130000
60.80647,0.15345672,-7.656692,0.076295964,1.0,3.8562074,-3.6174195,57.003765,0.5148531,-27.555824,-120.23836,0.5627287,55.972614,0.09938641,-7.6976776,0.08654235,1.0,1.3317322,-26.257175,-114.986176,0.6675733,0.009999140357971191,7541.699382066727,135000
