training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,training/value/d_neg_loss,training/value/d_neg_max,training/value/d_neg_mean,training/value/d_neg_min,training/value/d_pos_loss,training/value/d_pos_max,training/value/d_pos_mean,training/value/d_pos_min,training/value/lam,training/value/lam_loss,training/value/total_loss,training/value/value_loss,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/value/d_neg_loss,validation/value/d_neg_max,validation/value/d_neg_mean,validation/value/d_neg_min,validation/value/d_pos_loss,validation/value/d_pos_max,validation/value/d_pos_mean,validation/value/d_pos_min,validation/value/lam,validation/value/lam_loss,validation/value/total_loss,validation/value/value_loss,time/epoch_time,time/total_time,step
145.41742,0.5217618,-7.651826,0.07507958,1.0,65.23214,-52.679123,460.4506,398.25662,339.92584,104.01567,0.33350918,0.049284242,2.173601,0.8321272,0.0027320448,333.07675,0.23840256,414.91046,414.67206,141.85965,0.5406447,-7.681736,0.0825569,1.0,401.947,295.48077,100.213104,1.0637128,0.05232596,2.1703744,0.8139074,0.0037684191,333.10092,-0.77477926,418.60205,419.37683,0.005431343364715576,5028.219510316849,70000
142.76282,0.45436233,-7.6485324,0.07425602,1.0,77.93697,-136.15962,555.3025,397.0193,414.63113,105.360016,0.23499617,0.0526647,2.186528,0.8233418,0.0020872136,333.3488,-0.88827455,413.68674,414.575,143.27396,0.42336506,-7.674982,0.08086842,1.0,401.14618,496.08987,101.16144,0.38216174,0.050539747,2.3960812,0.816404,0.0005474916,333.36484,-0.17993239,417.81442,417.99435,0.005429992055892945,5055.369473218918,75000
142.3006,0.42525387,-7.641421,0.07247812,1.0,54.3742,-76.63129,513.0308,399.82574,657.4528,102.766045,0.97370994,0.050370626,2.6079693,0.82190967,0.005263273,332.1871,-0.12311698,416.43512,416.55823,136.50378,0.4147789,-7.693493,0.08549619,1.0,402.33597,511.07614,99.960175,1.3469906,0.046166908,2.1819649,0.8167864,0.0032036146,332.1738,1.273253,418.94467,417.67142,0.14459921054840089,5778.365530014038,80000
133.87753,0.40521294,-7.681732,0.08255604,1.0,70.3367,-60.004982,480.359,398.83835,598.6385,103.669136,0.32889003,0.04523266,3.057809,0.8237854,0.0038927435,333.94537,1.592031,415.5356,413.94357,134.28812,0.49511158,-7.6924925,0.08524597,1.0,399.60278,653.3477,103.35924,0.28672838,0.048819043,2.587916,0.81521225,0.0022008708,333.92007,0.39434558,416.2988,415.90445,0.005455538558959961,5805.643224239349,85000
128.96527,0.50934964,-7.642566,0.07276458,1.0,100.68883,-96.95665,568.69855,395.3263,824.3842,107.81082,1.3017802,0.039377265,2.281898,0.7979717,0.0031393555,332.19012,3.528768,411.93582,408.40704,118.003136,0.36271986,-7.7046,0.088272944,1.0,394.52472,825.88965,109.85268,0.27151215,0.036597367,2.1637151,0.7757288,0.0033829159,332.18948,4.452214,411.1342,406.68198,0.005444034433364868,5832.863399028778,90000
138.75784,0.5203996,-7.6491985,0.074422635,1.0,69.816986,-105.44153,501.4799,390.4176,888.76276,115.44885,0.006192929,0.049070016,2.2368524,0.81379896,0.0042985976,331.60663,0.30838925,406.99792,406.68954,133.21153,0.3149821,-7.681748,0.08255992,1.0,392.52252,896.97266,112.57538,0.61540586,0.060359064,2.9957442,0.82031256,0.002428689,331.57312,-3.434787,409.10117,412.53595,0.005459105634689331,5860.158928632736,95000
144.27281,0.44573176,-7.6464,0.07372294,1.0,219.26761,-185.08755,1047.8774,392.47296,956.47095,113.13436,1.0204448,0.06285073,2.6321747,0.8299889,0.01716363,328.21872,-4.2178493,408.8839,413.10175,143.75641,0.5260627,-7.663417,0.07797719,1.0,396.0646,971.1327,109.28967,0.9735595,0.060569182,3.3093188,0.8343941,0.006163178,328.22513,-3.469071,412.47586,415.94495,0.005459346294403076,5887.4556629657745,100000
137.55563,0.4971787,-7.665727,0.07855472,1.0,113.99091,-131.3114,705.212,391.4223,1006.6492,114.89877,0.07472174,0.04649006,2.2024384,0.8168371,0.0027765087,333.69275,1.1712424,408.10693,406.9357,144.37094,0.52644145,-7.6919923,0.085121095,1.0,394.2937,977.38696,111.61456,0.049287472,0.058860995,2.8373363,0.8373605,0.007230778,333.68243,-2.956758,410.9778,413.93457,0.15048738565444947,6639.892592430115,105000
139.22772,0.5508952,-7.649547,0.07450984,1.0,79.21785,-132.91132,499.081,389.91376,1679.4812,119.75387,0.43453264,0.05838684,2.5735962,0.8397576,0.011404856,324.6895,-2.7231188,406.14822,408.87134,135.19168,0.4557323,-7.6808968,0.082347244,1.0,392.3435,1134.5244,116.35205,0.3363993,0.053695038,2.5451305,0.82985806,0.005100283,324.69662,-1.1997662,408.57834,409.7781,0.009188280296325683,6685.833997011185,110000
139.37726,0.5072413,-7.6321797,0.070167914,1.0,96.43822,-123.798256,581.6689,385.502,1226.9631,126.61098,0.8029871,0.04947554,2.3841112,0.8176867,0.0010312252,333.1889,0.17474468,402.16147,401.98672,138.73743,0.5204674,-7.668118,0.07915242,1.0,385.87744,1666.6626,128.11087,0.2613828,0.061622705,3.5866642,0.8242005,0.006766585,333.1813,-3.8724678,402.5365,406.40897,0.00918345808982849,6731.75128865242,115000
141.58328,0.4424503,-7.6797285,0.08205508,1.0,78.19302,-87.1328,564.7069,393.97327,1097.1622,115.71034,0.25843146,0.0528037,2.827173,0.83367157,0.013694234,326.6365,-0.9157902,410.30508,411.2209,124.19052,0.46027765,-7.6880884,0.08414509,1.0,392.20047,1304.0,117.97924,0.25557905,0.04677887,2.604315,0.8075774,0.004289145,326.63214,1.0521252,408.53207,407.47995,0.0070506654262542726,6767.004616737366,120000
138.54546,0.49388582,-7.628864,0.06933896,1.0,89.203026,-62.274117,508.28867,392.1473,1250.4545,120.2231,1.9702095,0.04435797,2.2282157,0.8279461,0.00742749,341.4481,1.9264605,409.2197,407.29324,144.89148,0.5146492,-7.6823025,0.08269867,1.0,396.7589,1217.788,112.08816,0.38897446,0.061611325,3.0645957,0.8369771,0.0021763877,341.4437,-3.9646132,413.83112,417.79572,0.0054591383934021,6794.300310850143,125000
130.79016,0.47743943,-7.652522,0.07525344,1.0,93.29472,-77.45375,519.88495,390.2412,1297.7936,121.13746,0.6149263,0.044935033,2.7269273,0.8231619,0.00454339,324.4753,1.643457,406.465,404.82153,139.84485,0.5376142,-7.686845,0.08383413,1.0,390.9196,1303.734,122.24601,0.17388096,0.05440468,2.5776012,0.8304185,0.008589835,324.4688,-1.429181,407.14304,408.5722,0.009011561918258667,6839.358124256134,130000
136.07944,0.483857,-7.6403637,0.07221387,1.0,128.24678,-85.12868,482.9888,381.59076,1273.2354,139.40413,0.6896891,0.04672856,2.452551,0.8197404,0.0050569028,329.44724,1.0777675,398.0631,396.98535,141.07095,0.52347314,-7.6917114,0.08505088,1.0,394.4361,1210.6757,114.03937,0.1872384,0.051025115,2.223708,0.82308805,0.0028541922,329.44598,-0.33771977,410.90842,411.24612,0.009191801404953003,6885.3171327114105,135000
141.23836,0.49606502,-7.652748,0.075309865,1.0,53.276493,-45.971615,415.24963,385.92853,1424.1088,132.79584,0.3932172,0.052057452,2.5974362,0.82951444,0.0019906077,322.56424,-0.66366035,402.05673,402.7204,142.62639,0.42944765,-7.670652,0.07978596,1.0,390.10223,1410.6984,124.739944,0.36788398,0.051816642,2.475909,0.8309595,0.0031648616,322.5781,-0.5860088,406.23114,406.81714,0.009235021305084228,6931.492240905762,140000
147.0333,0.53122187,-7.6253386,0.06845766,1.0,104.12632,-91.07862,518.92487,386.46042,1378.6792,131.63252,0.40022668,0.053129494,2.3441756,0.82947886,0.004575864,323.93915,-1.0137655,402.65738,403.67114,148.13936,0.5157676,-7.679999,0.08212264,1.0,388.99432,1545.3802,125.43892,0.23322278,0.057082873,2.440321,0.8528101,0.006630079,323.94165,-2.2944372,405.1914,407.48584,0.009192934370040894,6977.456914901733,145000
139.7427,0.5397569,-7.6542478,0.07568492,1.0,49.405037,-60.24287,375.6167,387.36124,1986.6575,128.29202,0.10859409,0.05069816,2.309851,0.83475614,0.0024890709,324.7948,-0.22675887,403.60098,403.82773,150.37819,0.54823273,-7.679769,0.08206521,1.0,390.44843,1408.7646,124.61261,0.78413016,0.06613962,3.9010396,0.85116434,0.002335382,324.78845,-5.241963,406.68784,411.9298,0.00919540114402771,7023.433923482895,150000
137.17032,0.4959412,-7.637375,0.07146676,1.0,55.561863,-69.126656,430.67407,379.75262,1461.5137,143.77382,1.377387,0.043690447,2.3320725,0.82637125,0.0026620445,331.0969,2.0890737,396.30746,394.21838,143.51465,0.50027204,-7.6911297,0.08490534,1.0,392.5293,1537.2651,118.79312,0.34607124,0.06281993,3.1000233,0.84428895,0.0028476387,331.09564,-4.244622,409.08408,413.3287,0.18819204506874085,7964.394151687622,155000
132.48373,0.5200675,-7.645501,0.07349823,1.0,84.523605,-93.614624,511.57388,383.29492,1461.3639,135.44121,0.5796522,0.03850051,2.531818,0.83161163,0.00039000734,325.84512,3.747053,399.58716,395.84012,136.1549,0.5045079,-7.693556,0.08551194,1.0,392.3836,2051.9102,123.57468,0.3258949,0.050881427,2.3120277,0.84154475,0.0027475206,325.84125,-0.28720495,408.67566,408.96286,0.009191199827194213,8010.350152254105,160000
143.21164,0.49255615,-7.629993,0.06962122,1.0,227.65495,-295.0368,1080.2206,378.222,1501.8381,147.3107,1.2662959,0.052520297,2.2998328,0.84464955,0.013762071,326.01608,-0.82165724,394.5228,395.34445,144.91096,0.518896,-7.670775,0.079816654,1.0,388.9899,1559.2181,130.12518,0.50302684,0.06526446,4.2232847,0.8541757,0.0040833727,326.02933,-4.9766626,405.29138,410.26804,0.00726316146850586,8046.665960788727,165000
129.22426,0.39953095,-7.651244,0.074934065,1.0,82.63863,-54.871788,385.26068,383.9871,1519.9277,138.81503,0.029061092,0.04447419,2.1862671,0.81289005,0.004101603,323.66357,1.7885042,400.1703,398.38177,142.98952,0.46084487,-7.6730614,0.080388434,1.0,389.14838,1590.5885,129.21277,0.37949863,0.057844788,3.2937484,0.84106326,0.0012160019,323.63995,-2.5388865,405.33038,407.86926,0.005453569507598877,8073.933810949326,170000
130.03574,0.47629428,-7.640555,0.07226172,1.0,67.96019,-66.7971,405.80356,383.21457,1622.1929,139.2594,0.5141862,0.042339914,2.3216488,0.81178135,0.0034755291,324.57172,2.4862475,399.44315,396.9569,150.78426,0.50186694,-7.6932244,0.08542899,1.0,386.4042,1595.9597,133.4144,0.15312415,0.059853625,2.4934633,0.8502749,0.0072477516,324.5663,-3.1981544,402.63254,405.8307,0.005456904602050781,8101.218336343765,175000
142.08249,0.4919777,-7.6322746,0.07019167,1.0,173.67479,-124.507324,666.6413,384.38007,1623.7079,135.23672,0.80452913,0.04822566,2.280574,0.82489944,0.002261147,327.7214,0.5814895,400.7661,400.18463,139.52449,0.5155376,-7.700883,0.087343685,1.0,387.06183,1548.8983,128.97577,1.2562561,0.051472936,2.584515,0.8447112,0.0046372036,327.68546,-0.4826594,403.4461,403.92877,0.006350805044174194,8132.972364187241,180000
141.6643,0.4907843,-7.6480865,0.07414459,1.0,106.5343,-102.289116,583.17456,384.74786,1648.8038,134.01825,0.28175136,0.046560764,2.1360457,0.8392888,0.002843142,325.79123,1.120473,401.03745,399.91696,146.26535,0.5148448,-7.6831036,0.0828989,1.0,391.16016,1584.2317,122.907394,1.2359475,0.050267473,2.0864968,0.84207666,0.0118464,325.78876,-0.087139405,407.44962,407.53674,0.009205362796783446,8178.999179601669,185000
135.46985,0.5094445,-7.637097,0.0713972,1.0,83.29123,-90.2062,575.7733,384.50998,1673.3744,135.3046,0.6373973,0.045916542,2.6791859,0.8277904,0.0009339658,328.65912,1.3420658,400.94293,399.60086,140.98825,0.44229597,-7.679846,0.08208446,1.0,387.90338,1673.216,131.19466,1.6291838,0.05587802,2.8748848,0.83737123,0.0036546837,328.64954,-1.9318086,404.33585,406.26767,0.009199984788894654,8224.999106168747,190000
133.27835,0.48626763,-7.6370044,0.071374096,1.0,94.0713,-107.96454,491.6119,389.28577,1563.1945,128.67323,0.37361956,0.04559655,2.4625626,0.8361087,0.006879822,326.3407,1.4370248,405.60278,404.16577,139.04596,0.49061555,-7.7026553,0.08778676,1.0,387.3374,1709.7836,130.69559,1.1638135,0.06553891,3.2868478,0.84543943,0.010076926,326.34848,-5.0711,403.65482,408.72592,0.011584956884384155,8282.923893213272,195000
142.12897,0.5127449,-7.648539,0.07425781,1.0,48.129833,-77.97627,466.0898,387.13818,1988.5131,135.83203,0.5075699,0.052667834,2.153592,0.84508777,0.0026421272,327.3934,-0.87343097,403.50784,404.3813,133.71214,0.46677554,-7.6755857,0.08101925,1.0,389.92874,1645.6975,128.44531,1.3552364,0.054488573,2.8899138,0.83953655,0.0024132472,327.39685,-1.4695445,406.29858,407.76813,0.012923400783538819,8347.540902137756,200000
139.7687,0.5348219,-7.645337,0.07345724,1.0,104.1732,-72.90559,502.3324,385.33588,1657.3019,136.87236,1.3687114,0.043676075,2.1717515,0.8556781,0.0042088977,324.7191,2.0534995,401.57184,399.51834,143.07373,0.5209558,-7.6935077,0.08549984,1.0,392.65292,1464.4008,118.72203,0.8787053,0.055763155,2.7151017,0.8396744,0.0040077725,324.71707,-1.8713946,408.88876,410.76016,0.1846466019153595,9270.773915290833,205000
129.48634,0.3952996,-7.6524725,0.075241014,1.0,54.859936,-49.944023,415.39572,382.78516,1712.8652,143.06024,0.38573053,0.044217464,2.3099382,0.8234104,0.0031244159,329.37845,1.9046432,399.25406,397.34943,150.19067,0.54672325,-7.6733255,0.080454305,1.0,389.99548,1667.0188,124.34671,0.60534054,0.07117367,3.7949934,0.8611203,0.01991928,329.37875,-6.974156,406.46442,413.43857,0.009198318958282471,9316.765511274338,210000
135.24078,0.5206783,-7.6316414,0.07003329,1.0,36.527664,-49.15379,357.6971,385.0363,1842.7161,136.63359,0.023899142,0.04156486,2.148322,0.82651436,0.006815316,330.97678,2.7918358,401.5851,398.79327,143.271,0.5674833,-7.6772404,0.08143305,1.0,386.43958,1766.0859,137.68857,0.49425155,0.052515555,2.4853978,0.85948163,0.0022150693,330.95438,-0.8325337,402.9873,403.81982,0.009193508529663086,9362.733056306839,215000
131.832,0.48919913,-7.6448755,0.07334198,1.0,99.89704,-101.547714,512.3893,380.64404,2373.0347,148.0437,0.12297668,0.047305427,2.553094,0.82109714,0.0051193777,326.3513,0.8793774,396.9616,396.08224,141.97519,0.48215222,-7.6915894,0.08502029,1.0,388.79468,1758.5522,128.5025,0.627767,0.05523376,2.3252888,0.85458934,0.0053253863,326.33914,-1.707981,405.11163,406.8196,0.009192497539520264,9408.695545196533,220000
132.25185,0.5140235,-7.643186,0.07291949,1.0,47.247513,-37.91697,375.81326,387.90482,1774.5544,133.74678,1.0654593,0.04417864,2.274115,0.83509225,0.0066759083,338.8053,1.9723083,404.8451,402.87277,128.20988,0.44614476,-7.681561,0.082513206,1.0,391.2661,1804.4772,126.16317,1.137212,0.05634053,4.4611983,0.80949295,0.0038170903,338.80484,-2.1482022,408.20636,410.35455,0.009198686265945435,9454.688978910446,225000
144.4343,0.55305445,-7.642372,0.07271594,1.0,88.98637,-60.260902,451.46313,384.5574,1683.451,134.23822,0.791683,0.05791748,2.3414114,0.83751166,0.016624624,332.14737,-2.6297698,401.1648,403.79456,139.6282,0.5145651,-7.6739054,0.08059925,1.0,386.0451,1751.8816,135.59058,1.3764557,0.056387477,2.665908,0.8405727,0.0035478696,332.1472,-2.121582,402.65247,404.77405,0.009912275457382201,9504.250360012054,230000
145.95317,0.46423507,-7.6386724,0.07179113,1.0,121.98279,-92.20168,742.8796,385.74857,1740.4652,135.49643,0.93347764,0.070898116,3.2864392,0.8572972,0.0052764234,325.37347,-6.799692,402.01724,408.81693,149.6196,0.51908696,-7.6803284,0.082205,1.0,387.54077,1891.0265,134.64584,1.2334583,0.05561346,2.500751,0.8493002,0.0033320049,325.41534,-1.8267052,403.81155,405.63824,0.012911679983139038,9568.808761119843,235000
139.15193,0.50806934,-7.635726,0.07105452,1.0,108.393196,-113.06005,574.458,381.0791,1969.5078,145.75838,0.7306631,0.05325944,2.4605193,0.8551578,0.011590296,325.2965,-1.0602841,397.34393,398.4042,137.47882,0.4851703,-7.7061996,0.088672936,1.0,383.2586,1824.7524,146.26396,1.1053694,0.10952045,8.224461,0.845346,0.0026620128,325.2931,-19.361591,399.52325,418.88486,0.016167870283126832,9649.648113965988,240000
140.75746,0.542038,-7.6412015,0.072423324,1.0,58.091816,-83.26072,483.8304,387.3786,1626.3401,134.2649,2.0536406,0.0457094,2.1752572,0.8370851,0.0033275427,326.7418,1.4019182,403.7157,402.31378,156.25748,0.65573007,-7.6986666,0.086789474,1.0,383.4912,1834.4618,137.06705,0.9253299,3.3398483,58.937202,0.93107367,0.0014015906,326.7404,-1074.9263,399.82825,1474.7545,0.016647315168380736,9732.884693861008,245000
138.62964,0.5365405,-7.6352005,0.070923105,1.0,81.80498,-102.37386,490.9745,379.69458,1986.5992,149.89172,0.15009493,0.046199515,2.2631814,0.8462703,0.0027626315,326.49042,1.2408221,396.0191,394.7783,138.1194,0.49923325,-7.682666,0.08278945,1.0,390.7546,1875.4321,126.29775,1.1037344,0.064653285,3.160356,0.8541217,0.012365256,326.4747,-4.7839265,407.07834,411.86227,0.016639333868026733,9816.081364393234,250000
130.38025,0.5158823,-7.6317058,0.070049405,1.0,53.056293,-62.290928,373.20377,378.60706,1964.7421,149.69412,1.1584657,0.03993379,2.080485,0.8366317,0.020047816,325.85974,3.280173,394.90005,391.61987,137.71985,0.5424855,-7.6698112,0.079575725,1.0,385.1455,1930.092,136.83267,0.6757705,0.04923161,2.8811347,0.8451334,0.008807408,325.86316,0.25038984,401.43866,401.18826,0.01663334059715271,9899.24806857109,255000
145.6239,0.5106184,-7.631735,0.07005671,1.0,56.353794,-79.45059,449.30377,381.0871,1885.8063,147.99857,1.2693659,0.05115787,2.361548,0.85349995,0.0048603024,325.91214,-0.37736344,397.38272,397.76007,146.40448,0.5070858,-7.691333,0.08495617,1.0,384.32144,1952.111,138.97147,1.0466981,0.048386835,2.274197,0.8589046,0.00055313425,325.9115,0.5257494,400.61703,400.09128,0.016648336505889892,9982.489754915237,260000
143.21042,0.55421674,-7.633688,0.07054497,1.0,36.49519,-59.559956,369.013,382.72308,1956.7031,145.16197,0.32198155,0.050065607,2.4116836,0.85913885,0.009687316,326.41385,-0.021414736,399.04376,399.0652,148.36433,0.5051542,-7.679159,0.08191279,1.0,395.51685,1880.2578,120.58476,0.57332563,0.060917437,2.553718,0.84353167,0.008554267,326.40482,-3.5635037,411.8371,415.4006,0.012986350822448731,10047.421510457993,265000
139.85826,0.5570915,-7.630211,0.0696758,1.0,103.67372,-75.99228,536.6884,378.6005,2663.4966,151.15395,0.25685346,0.055225737,3.1158633,0.8458211,0.008300008,326.8568,-1.7080677,394.94333,396.6514,157.76645,0.57285595,-7.6767006,0.08129801,1.0,389.3242,2007.2327,126.0288,0.8165218,0.06451789,3.8009906,0.8791148,0.009373796,326.8557,-4.745256,405.66696,410.41223,0.012918369007110596,10112.013357162476,270000
143.41129,0.47096416,-7.6390905,0.07189562,1.0,62.620087,-51.776417,459.36105,384.2141,1877.9293,142.37793,0.7385301,0.05256273,2.488954,0.8507535,0.0065525565,326.9338,-0.83784235,400.56082,401.39865,166.41542,0.60369134,-7.657194,0.076421514,1.0,383.05878,2059.0073,143.2281,0.33999237,0.07956639,4.4715757,0.8881864,0.013577639,326.93445,-9.666271,399.40552,409.07178,0.012912233972549439,10176.574530363083,275000
143.43015,0.534616,-7.628238,0.06918246,1.0,82.767746,-95.74929,563.8716,384.37903,1886.1035,138.07053,1.6026351,0.05096774,2.5891366,0.8542318,0.016234435,329.2621,-0.3186404,400.84213,401.16077,148.03757,0.56289244,-7.6758566,0.081087165,1.0,387.87775,2010.6385,133.87311,1.0877526,0.072689176,3.074671,0.8638471,0.0038769203,329.26273,-7.4707,404.34088,411.81158,0.012919639205932617,10241.17272901535,280000
142.92157,0.49430412,-7.6267767,0.0688171,1.0,78.372765,-95.91697,522.9518,381.26654,2189.2085,155.37718,0.4526845,0.053946536,3.450504,0.850853,0.0074988552,326.24518,-1.287538,397.5788,398.86633,141.37585,0.51526546,-7.678697,0.08179726,1.0,389.98944,2132.5786,126.48445,0.7282762,0.06739092,4.285732,0.8504368,0.0018277996,326.24783,-5.6737494,406.30185,411.9756,0.012904781007766724,10305.696635484695,285000
