training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/critic/critic_loss,validation/critic/q_max,validation/critic/q_mean,validation/critic/q_min,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
10.801717,-0.56436473,-4.645605,0.020364871,1.0,0.29097193,0.0,-33.97879,-88.02486,0.96350795,-0.72483885,20.969894,0.37267858,-33.700268,-87.91494,0.17873305,8.428415,-0.6338538,-4.65405,0.023742884,1.0,0.50017655,0.0,-34.870434,-88.07587,0.5821674,-34.545124,-87.90941,0.19531505,0.016807355546951293,11401.770432710648,560000
9.6374855,-0.51801324,-4.6507316,0.022415517,1.0,0.70532644,0.0,-34.059387,-87.90032,0.7045361,-0.6810582,24.770428,1.0253127,-33.68553,-87.82664,0.1424462,10.925604,-0.49585876,-4.651507,0.02272568,1.0,0.37950057,0.0,-34.28102,-88.128006,1.499569,-33.936203,-87.83984,0.18299745,0.01678284230232239,11485.684645652771,565000
9.789804,-0.7515899,-4.6532507,0.023423394,1.0,1.0858284,0.0,-32.77623,-87.94593,3.8058898,-2.835979,43.30563,0.42429292,-32.37407,-87.856155,0.23462635,10.38134,-0.69421434,-4.6563687,0.024670511,1.0,0.5424913,0.0,-33.188835,-87.921295,0.6698159,-32.912144,-87.87614,0.17746866,0.016788542175292968,11569.627358436584,570000
7.958469,-0.5758662,-4.649512,0.021927573,1.0,0.43947506,0.0,-33.27934,-87.77089,2.0053976,-2.119653,29.138645,0.4387973,-32.97393,-87.56196,0.1250502,8.876866,-0.59147906,-4.658121,0.025371397,1.0,0.46412513,0.0,-31.932648,-88.12007,0.41124073,-31.615059,-88.07674,0.3520239,0.016824097108840943,11653.74784731865,575000
8.885151,-0.5808114,-4.64862,0.02157109,1.0,0.39970016,0.0,-33.583755,-88.0321,0.8437266,-0.5446867,17.26958,0.33930147,-33.25743,-87.90549,0.14793718,11.080335,-0.5493613,-4.656045,0.024540914,1.0,0.533182,0.0,-33.74857,-87.88499,0.43317705,-33.3515,-87.8097,0.2828312,0.016692822408676148,11737.211960554123,580000
10.620764,-0.51407206,-4.6537056,0.023605347,1.0,2.1433425,0.0,-34.6674,-87.56363,5.7829986,-6.154095,79.4433,0.59406716,-34.36355,-87.52084,0.26121396,9.930645,-0.48611462,-4.6587367,0.025617618,1.0,0.5640106,0.0,-34.78894,-87.33218,0.7382142,-34.44648,-87.14516,0.23377955,0.01666269736289978,11820.525450229645,585000
7.076334,-0.810528,-4.6472683,0.021030433,1.0,0.34519112,0.0,-32.77317,-88.036514,0.5322328,-0.9832295,23.147306,0.38128376,-32.4514,-87.90919,0.2496287,8.58201,-0.6746347,-4.6587324,0.025616068,1.0,0.5298689,0.0,-34.02319,-88.04121,0.63017416,-33.708275,-87.9277,0.20632476,0.0166825900554657,11903.938401937485,590000
9.445716,-0.53503025,-4.6494293,0.021894814,1.0,0.49343383,0.0,-32.842674,-87.889366,0.6475115,-0.79116434,19.837467,0.3288178,-32.488415,-87.761406,0.20803031,9.512302,-0.5679657,-4.6499476,0.022102032,1.0,0.5548438,0.0,-34.5188,-87.65559,0.2556979,-34.169273,-87.53616,0.19260353,0.01625957555770874,11985.236280918121,595000
12.215599,-0.34991896,-4.6437283,0.019614369,1.0,0.7619812,0.0,-33.068913,-87.812965,2.5943484,-2.422725,38.8767,0.47881794,-32.720413,-87.727295,0.20527038,12.951371,-0.46221226,-4.6518207,0.022851188,1.0,0.8117575,0.0,-33.087387,-87.36072,0.56524086,-32.680447,-87.27042,0.39374408,0.010858382177352905,12039.528193473816,600000
9.97102,-0.51679444,-4.644348,0.019862143,1.0,0.48154676,0.0,-33.811546,-88.14712,0.65586716,-1.2378769,22.291231,0.40727496,-33.490154,-88.08342,0.15429999,11.745315,-0.5393131,-4.651763,0.022827921,1.0,0.46765414,0.0,-32.66266,-87.59733,0.45520884,-32.330605,-87.4357,0.21184006,0.04147075672149658,12246.881980419159,605000
15.881527,-0.41141063,-4.6486797,0.021594813,1.0,0.66824275,0.0,-33.676323,-88.39314,2.959051,-2.5673141,63.203445,0.47901982,-33.353195,-88.32616,0.18624386,12.090347,-0.50594497,-4.6526785,0.023194209,1.0,0.55889475,0.0,-32.782738,-88.26242,0.8839085,-32.444904,-88.16943,0.18347946,0.011520662546157837,12304.48529624939,610000
4.4454913,-0.75264907,-4.646924,0.020892581,1.0,0.3510199,0.0,-33.73219,-87.826775,2.926464,-1.8678244,25.917662,0.645115,-33.450005,-87.74975,0.1560999,5.133959,-0.87786263,-4.6545863,0.023957407,1.0,0.6979749,0.0,-33.042263,-87.94068,0.5042534,-32.71749,-87.944115,0.26267445,0.016688426637649537,12387.927431106567,615000
6.765048,-0.6985192,-4.648629,0.021574771,1.0,0.45223743,0.0,-32.833374,-88.51557,2.0111642,-1.8307033,26.01528,0.37782314,-32.455444,-88.394135,0.20847514,7.0672865,-0.80594295,-4.652737,0.02321784,1.0,0.3522323,0.0,-34.24513,-87.94132,0.3139542,-33.906616,-87.807434,0.4039178,0.01668754749298096,12471.365171909332,620000
7.2811904,-0.72211736,-4.6530156,0.023329094,1.0,0.58575547,0.0,-33.409218,-88.00855,2.5632138,-1.3784811,35.83693,0.6576301,-33.004135,-87.779175,0.30722857,7.957697,-0.76808405,-4.656761,0.024827456,1.0,0.8464042,0.0,-32.87844,-87.70434,0.54318935,-32.53819,-87.60418,0.26889426,0.016692050170898438,12554.825423955917,625000
10.281261,-0.70061386,-4.6412187,0.018610284,1.0,0.57512426,0.0,-32.765858,-88.15501,1.5208313,-1.1897544,35.183903,0.35393232,-32.460716,-88.01126,0.19847217,10.517465,-0.64175713,-4.6490808,0.021755334,1.0,0.39570364,0.0,-33.97863,-87.89365,0.264823,-33.6818,-87.79491,0.17249481,0.016690752601623535,12638.279188632965,630000
7.3199124,-0.567329,-4.644799,0.020042589,1.0,0.32197118,0.0,-33.55962,-87.53836,0.24351783,-0.41744462,15.847727,0.42902476,-33.275063,-87.42678,0.13903975,8.132212,-0.54072225,-4.6546197,0.0239708,1.0,0.55124515,0.0,-32.993805,-87.38172,0.4191154,-32.67774,-87.359276,0.15649506,0.016698247623443605,12721.770428419113,635000
8.760906,-0.4149579,-4.644099,0.019762678,1.0,0.36686993,0.0,-32.914898,-87.072136,1.6278429,-0.5505914,27.13113,0.30940264,-32.60493,-86.826546,0.17219692,10.612797,-0.45547327,-4.66067,0.026390923,1.0,0.44565833,0.0,-33.71698,-88.41841,0.22163393,-33.400215,-88.267075,0.16026852,0.016697896480560304,12805.259913682938,640000
7.513191,-0.5876092,-4.649213,0.021808082,1.0,0.48807046,0.0,-34.671246,-88.13302,1.2966089,-1.4347199,30.811405,0.5372732,-34.2698,-87.82683,0.25010663,9.743342,-0.4893788,-4.6479855,0.021317277,1.0,0.3563217,0.0,-31.635254,-86.92408,0.4319032,-31.366909,-86.84234,0.106021464,0.016703176546096803,12888.775797843933,645000
3.740203,-0.9940622,-4.654002,0.02372377,1.0,0.6404305,0.0,-33.54453,-87.91618,1.9231458,-2.5510998,59.042236,0.7540891,-33.192074,-87.737526,0.34848854,6.103511,-0.9978535,-4.654695,0.024001073,1.0,0.74505436,0.0,-32.726547,-87.88825,0.6158595,-32.307877,-87.7962,0.34414893,0.01671489553451538,12972.350277662277,650000
9.063432,-0.5432453,-4.6480217,0.021331651,1.0,0.5329671,0.0,-33.011597,-87.55296,1.7936014,-1.9549856,27.46991,0.47969967,-32.661606,-87.25701,0.21075279,7.3285413,-0.61041516,-4.6593194,0.025850734,1.0,0.32707173,0.0,-32.723236,-88.13854,0.6071572,-32.38561,-88.02054,0.20885068,0.01671934504508972,13055.947005987167,655000
3.217607,-0.8117971,-4.6500807,0.022155318,1.0,0.3521196,0.0,-34.48456,-87.478386,1.2507735,-1.0547814,23.359917,0.63024056,-34.163544,-87.396194,0.14545934,3.3816166,-0.7304152,-4.6550407,0.024139365,1.0,0.4583587,0.0,-33.07088,-87.11296,0.27454406,-32.753746,-86.934494,0.19406793,0.01672861614227295,13139.59008860588,660000
9.94795,-0.5172516,-4.642268,0.01903015,1.0,0.4439513,0.0,-32.476852,-87.64066,1.8440498,-1.0062255,30.087486,0.3713314,-32.11061,-87.51766,0.22476067,9.549908,-0.4511417,-4.6499243,0.022092806,1.0,0.44690043,0.0,-35.012268,-87.60822,0.33129266,-34.70575,-87.4901,0.13695437,0.01673183159828186,13223.249248027802,665000
11.806524,-0.42038667,-4.6473646,0.021068668,1.0,0.4293486,0.0,-35.13623,-87.32856,2.2230325,-1.0376567,31.979387,0.2918508,-34.781532,-87.17932,0.21927899,8.341467,-0.5048985,-4.6547213,0.024011577,1.0,0.32819432,0.0,-33.41889,-87.78182,0.36307314,-33.121044,-87.82625,0.2595775,0.0167453914642334,13306.976208209991,670000
10.18088,-0.5561838,-4.645979,0.02051462,1.0,0.30418563,0.0,-32.793396,-87.23419,0.81560206,-0.72773373,24.172646,0.35055113,-32.513897,-87.13731,0.30757007,10.774192,-0.55075336,-4.661668,0.02679017,1.0,0.4200071,0.0,-32.50449,-87.25239,0.6491792,-32.22891,-87.17351,0.19028321,0.016737436723709108,13390.663394927979,675000
10.079264,-0.491907,-4.643345,0.019460758,1.0,0.4050352,0.0,-33.84707,-87.684746,2.2910044,-0.8827021,34.84446,0.19885331,-33.56404,-87.57575,0.14525783,12.431008,-0.53435093,-4.655235,0.024216888,1.0,0.5669933,0.0,-32.777824,-87.66003,0.319688,-32.396446,-87.412476,0.29069167,0.016719312953948975,13474.259961128235,680000
9.428538,-0.66867214,-4.6431694,0.01939067,1.0,0.30824983,0.0,-35.386036,-87.39007,0.7359117,-0.72424203,19.671124,0.3314241,-35.048843,-87.26364,0.1581591,7.1580157,-0.76034427,-4.654762,0.024027681,1.0,0.44918138,0.0,-32.478104,-87.22618,0.31066656,-32.153458,-86.99807,0.43111596,0.016739672422409056,13557.958327293396,685000
5.016797,-0.6747515,-4.647964,0.021308592,1.0,0.55713373,0.0,-34.98743,-87.54951,2.2947776,-2.4719114,49.91909,0.40607134,-34.65091,-87.3825,0.19437088,8.038892,-0.73530364,-4.653749,0.023622502,1.0,0.74226296,0.0,-32.666542,-87.053185,0.25409168,-32.407993,-86.88031,0.32264507,0.016715598154067993,13641.536319255829,690000
8.742262,-0.5620233,-4.642725,0.019213004,1.0,0.33489263,0.0,-34.8786,-88.19975,0.7115753,-0.7622244,15.693591,0.27001897,-34.521374,-87.91863,0.1434381,9.092459,-0.57919407,-4.648823,0.021652222,1.0,0.38724014,0.0,-32.123734,-88.09752,0.28260875,-31.828482,-87.79675,0.1625616,0.01566274824142456,13719.8500623703,695000
10.221611,-0.4816359,-4.6509905,0.022519195,1.0,0.37947205,0.0,-35.04102,-87.580284,2.3450303,-2.1836174,44.82035,0.96613634,-34.727943,-87.59767,0.3526293,9.656345,-0.55255246,-4.655486,0.02431732,1.0,0.39192897,0.0,-33.76339,-86.94555,0.79250497,-33.397923,-86.884514,0.25482014,0.012979672479629516,13784.74842762947,700000
8.213504,-0.73286307,-4.642761,0.019227542,1.0,0.3800739,0.0,-33.37857,-87.46684,0.9738889,-0.9789229,28.16998,0.3445645,-33.053185,-87.422966,0.1563596,5.4869146,-0.7534577,-4.6504936,0.022320211,1.0,0.45038906,0.0,-33.699295,-87.60348,0.4703029,-33.363586,-87.50267,0.17472674,0.04500744547843933,14009.785655975342,705000
6.811828,-0.65916616,-4.6486998,0.021602986,1.0,0.37926996,0.0,-32.45598,-87.33383,0.55575895,-0.952302,24.62474,0.40530223,-32.161713,-87.14329,0.18902345,8.588875,-0.6643603,-4.6558714,0.024471572,1.0,0.49733603,0.0,-32.11345,-87.35098,0.6715859,-31.77364,-87.19028,0.16772714,0.011566139936447143,14067.616358995438,710000
7.7294555,-0.6368199,-4.644944,0.020100806,1.0,0.33387697,0.0,-35.124954,-87.75334,0.7534362,-0.69598687,18.31375,0.50374347,-34.83615,-87.582924,0.15909287,7.430375,-0.7804693,-4.654907,0.02408587,1.0,0.45984444,0.0,-32.035908,-88.049904,0.53913033,-31.638018,-87.936195,0.2342286,0.016696065711975096,14151.096688985825,715000
8.619532,-0.5584791,-4.643728,0.019613966,1.0,0.27796137,0.0,-34.245834,-87.84688,0.2437727,-0.43844795,11.807798,1.084798,-33.990456,-87.57049,0.08077428,10.579845,-0.5434687,-4.64847,0.021510966,1.0,0.31025666,0.0,-33.1238,-87.71152,0.41686755,-32.8118,-87.584045,0.15841135,0.016670138120651243,14234.447381019592,720000
6.411356,-0.7418141,-4.647416,0.021089373,1.0,0.41989034,0.0,-33.53512,-87.70816,1.2371038,-2.1703424,36.67455,0.36958674,-33.161163,-87.58939,0.18202162,7.306606,-0.6749331,-4.653455,0.0235048,1.0,0.65755236,0.0,-33.189404,-87.6546,0.5679444,-32.859642,-87.63432,0.25358635,0.01669029927253723,14317.898879051208,725000
6.4839516,-0.72120273,-4.644654,0.019984582,1.0,0.4116931,0.0,-33.04131,-88.20362,2.457154,-2.1536927,37.28383,0.4144112,-32.69466,-88.13524,0.21996489,8.619225,-0.7404033,-4.6571674,0.024989925,1.0,0.4975689,0.0,-33.129528,-87.37025,0.34102476,-32.74805,-87.378105,0.26082146,0.016839077711105346,14402.094271183014,730000
8.244234,-0.6330689,-4.6427407,0.019219225,1.0,0.39058107,0.0,-32.030922,-88.21092,0.69133204,-0.5173787,21.002977,0.60932857,-31.67992,-88.06082,0.21889481,11.432839,-0.4456559,-4.656485,0.024717001,1.0,0.3009919,0.0,-32.302414,-88.15563,0.34095472,-32.02881,-88.03536,0.38651502,0.016822297620773315,14486.20576095581,735000
9.806768,-0.51955086,-4.641966,0.018909305,1.0,0.32755202,0.0,-33.67095,-87.94932,0.7219397,-0.4457745,16.843832,0.33875394,-33.37979,-88.037,0.13866852,11.245112,-0.5353408,-4.65401,0.023726739,1.0,0.53845346,0.0,-33.093765,-87.69779,0.23962489,-32.734398,-87.67001,0.21474752,0.016801756143569945,14570.214543104172,740000
9.693781,-0.5525241,-4.644861,0.020067474,1.0,0.3253754,0.0,-33.885506,-88.28333,0.7135597,-1.6534122,25.316263,0.46286565,-33.592182,-88.217606,0.13525674,8.581384,-0.61787814,-4.6544747,0.023912853,1.0,1.1809163,0.0,-32.892696,-87.925415,0.95535624,-32.52693,-87.87161,0.3140697,0.01679984426498413,14654.213767290115,745000
6.97372,-0.69536,-4.6400957,0.0181614,1.0,0.8990296,0.0,-34.734024,-87.841805,2.3397043,-2.3501246,40.83164,0.885955,-34.325035,-87.754524,0.22709076,9.014906,-0.7180536,-4.65662,0.02477101,1.0,0.34024376,0.0,-33.884094,-87.40984,0.9379989,-33.604374,-87.2823,0.24060422,0.01682152814865112,14738.321408987045,750000
6.5849915,-0.6083126,-4.642542,0.019139683,1.0,0.4969223,0.0,-33.23017,-88.08394,1.1065123,-0.77003366,20.398827,0.4504435,-32.89409,-87.991234,0.1434408,8.846842,-0.6420038,-4.6536093,0.023566553,1.0,0.4003688,0.0,-35.114853,-88.2642,0.7209673,-34.800327,-88.1621,0.5636988,0.01690006651878357,14822.821744918823,755000
5.381758,-0.6530154,-4.642844,0.019260569,1.0,0.3086799,0.0,-33.86242,-87.699715,0.71914923,-1.2720859,24.510422,0.40739828,-33.485428,-87.59179,0.22286227,8.685514,-0.6066131,-4.6473746,0.021072697,1.0,0.40420386,0.0,-33.612946,-87.42317,0.46631354,-33.25672,-87.32723,0.22557965,0.016893631553649903,14907.289904117584,760000
6.774457,-0.70713747,-4.641036,0.018537436,1.0,0.26819044,0.0,-31.998493,-87.81704,0.3063627,-1.0542057,16.06779,0.5711844,-31.705086,-87.69815,0.11354176,8.002575,-0.7142297,-4.6553307,0.024255088,1.0,0.4277764,0.0,-35.049576,-87.21594,0.3664022,-34.817123,-87.10678,0.42719162,0.01685230345726013,14991.551422595978,765000
9.499413,-0.4711493,-4.640091,0.018159298,1.0,0.34045202,0.0,-34.327324,-87.75133,0.40533248,-0.4068177,18.205122,0.45622903,-34.064587,-87.602715,0.12897572,11.293644,-0.45883378,-4.6562314,0.02461568,1.0,0.27119237,0.0,-34.865795,-87.4547,0.39193845,-34.611217,-87.353294,0.4559193,0.016858524703979492,15075.844047307968,770000
9.182341,-0.5151232,-4.650131,0.02217548,1.0,0.7073169,0.0,-33.88285,-87.31007,2.6812012,-2.630441,32.02891,0.48654848,-33.523613,-87.11267,0.15691128,12.355463,-0.47961837,-4.6543255,0.023853173,1.0,0.34518605,0.0,-32.89621,-87.089615,0.32628053,-32.59893,-86.98409,0.14937031,0.016872743129730226,15160.207765579224,775000
10.080694,-0.5992377,-4.639186,0.01779716,1.0,0.3680897,0.0,-33.74382,-87.13838,1.3189788,-1.3796744,24.433207,0.30717453,-33.469887,-87.16921,0.1286336,10.514419,-0.56662005,-4.6555004,0.024323272,1.0,0.41756207,0.0,-33.220673,-86.99542,0.3762746,-32.95016,-86.926125,0.29810995,0.016789578771591186,15244.15566110611,780000
7.166615,-0.61577106,-4.6427727,0.019232044,1.0,0.9642043,0.0,-33.973476,-87.263916,3.8744278,-4.4813223,69.64555,0.55031383,-33.646183,-87.23324,0.10369139,9.281052,-0.5404448,-4.647406,0.021085514,1.0,0.61949027,0.0,-32.21174,-86.560425,0.8367808,-31.872398,-86.328865,0.20666847,0.01677328815460205,15328.02210354805,785000
6.193365,-0.678201,-4.641897,0.018881747,1.0,0.34967571,0.0,-34.484154,-87.91919,0.8557309,-0.63054115,16.17025,0.37546897,-34.158882,-87.76884,0.16886508,9.161325,-0.73343664,-4.6564417,0.024699632,1.0,0.37558335,0.0,-32.34238,-87.93278,0.37306714,-32.019444,-87.83211,0.2720023,0.016726035499572755,15411.652284145355,790000
9.803434,-0.61398214,-4.644881,0.020075297,1.0,0.32291013,0.0,-34.829224,-87.61158,0.5327645,-0.87503827,17.60264,0.4165845,-34.48699,-87.578,0.16027412,5.821454,-0.7288202,-4.652612,0.023167862,1.0,0.40378326,0.0,-33.282585,-87.59348,0.2887237,-32.931057,-87.503716,0.15160711,0.01541943073272705,15488.74943947792,795000
6.177909,-0.66329193,-4.6430984,0.019362247,1.0,0.35505337,0.0,-32.428093,-87.602234,0.66270465,-1.0370169,16.562063,0.3913718,-32.09741,-87.49617,0.20281741,7.921157,-0.5381088,-4.6542873,0.023837877,1.0,0.28008384,0.0,-32.764,-87.5332,0.3678861,-32.523132,-87.28242,0.13858932,0.013439441967010498,15555.946650505066,800000
6.316125,-0.79949594,-4.64382,0.0196508,1.0,0.59660643,0.0,-33.936768,-87.27985,1.5990613,-1.6833949,37.09064,0.40143073,-33.586323,-87.134865,0.18415038,5.0634336,-0.83218825,-4.6546197,0.023970779,1.0,0.37940973,0.0,-33.4629,-87.756386,0.48018897,-33.143578,-87.60076,0.15506369,0.045961675024032596,15785.755029916763,805000
7.1761656,-0.65431786,-4.6407313,0.018415479,1.0,0.27167746,0.0,-34.25954,-87.57189,0.8737946,-0.89680934,22.91722,0.84998083,-33.97969,-87.446266,0.15689293,6.000613,-0.7478069,-4.650172,0.022191895,1.0,0.48049042,0.0,-33.44776,-87.15086,0.5474082,-33.13519,-86.988174,0.16064444,0.012473048830032349,15848.12027668953,810000
7.5249553,-0.66728204,-4.6421423,0.018979847,1.0,0.35051885,0.0,-34.180283,-87.55261,1.648913,-0.3829423,23.718088,0.50854194,-33.849716,-87.467186,0.17587209,7.1506834,-0.68079877,-4.6555443,0.024340764,1.0,0.49346122,0.0,-33.32254,-86.88241,0.3345961,-33.02275,-86.82915,0.14100015,0.015650062036514284,15926.370590209961,815000
9.35737,-0.4372686,-4.6452594,0.020226618,1.0,0.4340956,0.0,-32.23754,-87.17236,1.3270701,-0.8788974,25.340483,0.28279138,-31.92853,-87.08203,0.11155497,6.802416,-0.6988466,-4.6572356,0.025017127,1.0,0.41826928,0.0,-32.496708,-86.551254,0.30734277,-32.1519,-86.43529,0.21816966,0.016664997148513792,16009.695577383041,820000
5.2665477,-0.67985606,-4.6464367,0.02069763,1.0,1.1977551,0.0,-35.378403,-87.597984,2.7018626,-2.520714,30.179218,0.28078067,-34.99573,-87.47448,0.22618905,5.302709,-0.68122894,-4.6574993,0.025122637,1.0,0.7026894,0.0,-32.802666,-87.17479,0.27605775,-32.45794,-87.02171,0.16133639,0.01669567413330078,16093.173950433731,825000
4.7409735,-0.8679093,-4.6414814,0.018715492,1.0,0.4514702,0.0,-33.80137,-86.95296,2.8564508,-3.0457764,58.16873,0.30383462,-33.499863,-86.97069,0.19401804,4.3641615,-0.79334146,-4.648595,0.021560911,1.0,0.40633804,0.0,-34.225758,-87.2045,0.40562698,-33.887005,-86.98135,0.17161332,0.01670573148727417,16176.702609300613,830000
7.2426615,-0.5835434,-4.639084,0.01775651,1.0,0.5490566,0.0,-31.469551,-87.23684,2.2279387,-2.5367599,30.085285,0.37235445,-31.195534,-87.09833,0.12532964,7.713237,-0.6762893,-4.6479864,0.021317417,1.0,0.451377,0.0,-32.55529,-87.89294,0.4091717,-32.241425,-87.76265,0.18338974,0.016693446731567384,16260.169846057892,835000
15.963033,-0.33641595,-4.639432,0.017895713,1.0,0.5695984,0.0,-32.678345,-87.414024,1.9005923,-0.72580594,38.223103,0.3087777,-32.362167,-87.35166,0.20491333,16.30473,-0.2524812,-4.6524534,0.023104459,1.0,0.5244154,0.0,-33.82337,-87.8724,0.53172386,-33.506367,-87.72328,0.18710124,0.016685036325454712,16343.595029115677,840000
9.984527,-0.4144045,-4.646556,0.020745412,1.0,0.3256596,0.0,-32.586693,-87.1515,1.1764934,-0.507647,21.977581,0.44610947,-32.301994,-87.04833,0.10605961,14.703201,-0.41553217,-4.6576633,0.025188392,1.0,0.5222054,0.0,-33.787224,-88.32446,0.3591389,-33.44918,-88.190254,0.28245008,0.016673276233673096,16426.961411476135,845000
10.905092,-0.4903499,-4.643843,0.019660322,1.0,0.3857495,0.0,-32.477913,-86.813446,2.8880627,-2.2597425,41.87575,0.33188856,-32.194565,-86.738625,0.30759665,9.711081,-0.47823814,-4.651681,0.022795377,1.0,0.32652056,0.0,-34.20382,-87.13435,0.84152913,-33.9021,-87.17588,0.4621898,0.016672099256515503,16510.321910858154,850000
7.511127,-0.6282432,-4.6430173,0.019329952,1.0,0.34770244,0.0,-34.340454,-87.22177,0.7959048,-0.6975643,18.808273,0.35764036,-33.986633,-87.02395,0.2012533,8.2917,-0.6142622,-4.6558056,0.024444938,1.0,0.2923451,0.0,-34.46141,-87.81195,0.4772288,-34.162125,-87.71114,0.17054065,0.0167426073551178,16594.034949302673,855000
