training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
99.81857,0.15403943,-9.472382,0.5302186,1.0,1.7791911,-3.071119,56.930454,0.37269077,-28.546621,-96.451965,0.26253328,99.88464,0.10911676,-9.475821,0.5310782,1.0,0.23603904,-25.553247,-96.853806,0.28271425,0.009740897846221924,8015.487452507019,150000
107.57251,0.16850749,-9.467567,0.5290148,1.0,4.527778,-4.7021313,82.55847,0.6298152,-28.569271,-96.538315,0.30750686,105.56801,0.12608528,-9.469186,0.5294194,1.0,0.3484549,-28.651451,-96.10745,0.2816744,0.15973462781906128,8814.160876750946,155000
102.22534,0.111392125,-9.434603,0.52077365,1.0,7.4643493,-6.6908307,75.082306,0.45483658,-29.673492,-96.35272,0.25941578,89.38509,0.071202956,-9.499126,0.5369046,1.0,0.43158537,-27.85273,-95.412445,0.314414,0.009742327880859375,8862.872567176819,160000
93.913765,0.13503373,-9.4916115,0.5350257,1.0,5.2541785,-4.181432,63.842804,0.25048217,-29.4843,-96.26918,0.28521627,94.05733,0.14255548,-9.544386,0.5482194,1.0,0.41382736,-28.414345,-96.927704,0.23962596,0.009743873119354249,8911.591971635818,165000
96.85692,0.12950717,-9.420433,0.5172312,1.0,5.0977955,-4.6424417,74.18602,0.26085365,-27.508184,-97.14383,0.29892856,109.925476,0.17625964,-9.478189,0.53167033,1.0,0.30861777,-27.8047,-97.912476,0.28391704,0.009735664939880371,8960.27037525177,170000
93.82175,0.07899532,-9.479534,0.5320066,1.0,2.9510627,-3.060536,61.42572,0.32887483,-27.934872,-96.90988,0.2570055,118.28704,0.12787999,-9.489,0.53437287,1.0,0.42301843,-28.417496,-97.001,0.28771645,0.009743214845657348,9008.98649430275,175000
102.0695,0.12089472,-9.44394,0.523108,1.0,2.7360575,-4.0314584,63.202236,0.3043822,-28.854275,-95.954346,0.2669702,103.22711,0.16753104,-9.406394,0.51372147,1.0,0.37449932,-29.107464,-96.603546,0.3090492,0.009742845916748047,9057.700757741928,180000
106.492874,0.1790424,-9.454411,0.52572554,1.0,4.113011,-5.9703712,79.00178,0.23731887,-29.742828,-96.86644,0.25186706,99.42392,0.14111769,-9.472994,0.5303714,1.0,0.34242034,-29.645153,-97.42169,0.26279008,0.009743675756454467,9106.419175386429,185000
118.81646,0.17726485,-9.487916,0.5341019,1.0,4.096817,-2.9304218,71.08154,0.2111316,-29.222427,-97.42321,0.28101915,97.68917,0.054648466,-9.5105915,0.53977084,1.0,0.31993896,-28.52228,-97.048836,0.3011081,0.009739332580566406,9155.115892648697,190000
103.523285,0.105217665,-9.439274,0.52194136,1.0,4.3570514,-5.3686485,72.420654,0.47356984,-27.743753,-96.65082,0.247356,99.84079,0.08971144,-9.493889,0.5355952,1.0,0.37275568,-27.858791,-97.31352,0.24322666,0.009740420293807983,9203.818021297455,195000
107.58197,0.11966012,-9.51921,0.5419256,1.0,2.7542214,-2.9854174,64.57126,0.37467563,-27.146942,-97.38931,0.2695885,102.18855,0.114108816,-9.450983,0.52486885,1.0,0.3252183,-28.306917,-97.43675,0.25242093,0.009733573579788208,9252.485981464386,200000
109.6434,0.15877157,-9.513633,0.5405313,1.0,4.705909,-4.551916,79.398094,0.25294358,-29.517534,-96.90829,0.28813073,97.035675,0.10949063,-9.492123,0.5351536,1.0,0.29525802,-28.857468,-96.23032,0.2472831,0.17104661087989806,10107.719132184982,205000
100.554214,0.11408387,-9.514324,0.54070413,1.0,3.5139544,-4.5748672,75.243454,0.27080777,-26.9734,-97.24227,0.23554929,105.614914,0.119755626,-9.45434,0.52570796,1.0,0.4120441,-28.8303,-95.72152,0.28066552,0.012304833316802979,10169.243342161179,210000
103.0173,0.12125001,-9.44359,0.5230206,1.0,5.3036027,-6.8013372,77.77003,0.2761195,-28.967857,-96.45448,0.28381395,106.10379,0.15191792,-9.459485,0.5269942,1.0,0.22871277,-29.06567,-97.352905,0.2591058,0.012476629686355592,10231.626519441605,215000
109.96817,0.14683007,-9.479008,0.5318749,1.0,3.8595614,-5.055608,76.43725,0.3510053,-28.078,-96.42584,0.25262314,112.24289,0.15524077,-9.489386,0.53446937,1.0,0.352546,-28.678783,-96.427734,0.26283038,0.01247501220703125,10294.001631736755,220000
109.76121,0.16317251,-9.462681,0.5277934,1.0,6.1787653,-6.6207867,78.56392,0.3555162,-28.412912,-96.403595,0.27556568,105.992966,0.13851267,-9.524529,0.54325545,1.0,0.35380682,-27.381046,-95.78783,0.2645167,0.01247397232055664,10356.371549129486,225000
113.23356,0.16819575,-9.493486,0.5354947,1.0,3.3347282,-4.2911487,69.8728,0.29980338,-28.68949,-96.48064,0.31677338,91.513916,0.087235816,-9.50306,0.53788793,1.0,0.2730205,-28.497879,-95.87198,0.24406213,0.012475599575042724,10418.749577760696,230000
101.69421,0.13760275,-9.465143,0.5284089,1.0,4.443591,-3.3760905,72.12161,0.35447055,-28.2981,-96.97775,0.2845897,93.04407,0.08783049,-9.52909,0.54439557,1.0,0.43089998,-26.668734,-96.53273,0.25428092,0.012479552793502808,10481.147390842438,235000
102.56261,0.15333469,-9.473417,0.5304773,1.0,4.7502866,-4.869539,70.09537,0.23791507,-28.223604,-96.46386,0.27523577,99.49988,0.12871581,-9.436695,0.5212967,1.0,0.24022226,-28.1053,-96.97013,0.24866754,0.011012290477752686,10536.208870887756,240000
109.87337,0.13167125,-9.454153,0.52566123,1.0,6.84014,-8.1336355,80.55105,0.28235242,-29.488285,-95.90421,0.24595623,121.59683,0.18905899,-9.492153,0.5351612,1.0,0.2163406,-29.380234,-97.14476,0.31083483,0.009741925716400146,10584.91856455803,245000
105.10224,0.11030552,-9.472353,0.5302111,1.0,7.0504475,-8.746082,86.01984,0.2384007,-27.519379,-97.75868,0.23246881,95.83699,0.11232005,-9.471716,0.53005207,1.0,0.3422066,-28.596766,-96.450554,0.2779915,0.009727621746063233,10633.556742191315,250000
101.66936,0.1026788,-9.460113,0.5271511,1.0,8.098275,-3.4637208,80.32249,0.40168017,-29.353868,-96.273026,0.22657582,102.21207,0.14728889,-9.488388,0.53421986,1.0,0.24171862,-27.815186,-96.20023,0.30535403,0.009736260938644409,10682.238087654114,255000
99.11856,0.13134652,-9.438003,0.5216236,1.0,2.1838226,-4.3960094,59.855843,0.3163485,-29.217573,-95.80011,0.25291753,94.921585,0.11506825,-9.460657,0.52728724,1.0,0.26328325,-28.70329,-96.532974,0.25743392,0.009775852251052857,10731.117381811142,260000
105.04285,0.15977609,-9.4442215,0.52317846,1.0,6.4135437,-4.553947,69.3981,0.20401108,-27.57401,-96.491974,0.2947108,111.81863,0.10339746,-9.517056,0.5413872,1.0,0.3368659,-28.606735,-95.93217,0.33953208,0.009734591913223267,10779.790405273438,265000
108.75676,0.1323359,-9.525901,0.5435982,1.0,5.5935745,-7.829198,80.03114,0.47397256,-28.299538,-97.50046,0.22195068,96.319595,0.08589476,-9.485449,0.5334854,1.0,0.27518332,-28.738132,-96.78125,0.28230953,0.00973322548866272,10828.456577777863,270000
92.530975,0.08271609,-9.459147,0.5269098,1.0,4.659438,-3.3125887,62.32069,0.27579224,-29.86819,-96.184906,0.26420087,103.68377,0.14381601,-9.466522,0.5287534,1.0,0.40141645,-27.87774,-96.06668,0.30892497,0.009732889366149902,10877.121063232422,275000
104.55719,0.15203165,-9.452618,0.5252773,1.0,7.3621144,-8.500677,81.724625,0.34610927,-28.926342,-96.13913,0.2330198,113.50698,0.13588718,-9.505283,0.53844404,1.0,0.5153909,-28.855864,-95.81679,0.24979424,0.00994559588432312,10926.849095582962,280000
108.42217,0.17368373,-9.5067005,0.53879786,1.0,4.4810843,-6.427862,79.37925,0.3156598,-29.260513,-97.01953,0.26493603,96.986145,0.141592,-9.483729,0.53305537,1.0,0.424854,-27.367062,-96.12133,0.2776597,0.012408968305587768,10988.89397764206,285000
107.85548,0.18681034,-9.419531,0.5170058,1.0,2.6715643,-4.5602055,58.983788,0.61614156,-29.479776,-95.84314,0.28741616,112.62889,0.12068473,-9.477694,0.5315465,1.0,0.31780294,-29.368511,-96.93414,0.28924012,0.01247001142501831,11051.244065761566,290000
100.20993,0.09410831,-9.506999,0.5388727,1.0,5.582342,-5.820525,70.661896,0.2965792,-29.261362,-98.02701,0.24284251,110.27666,0.13105014,-9.489124,0.5344041,1.0,0.29600075,-28.427998,-96.79353,0.24390818,0.01239902334213257,11113.239241361618,295000
92.26506,0.08500971,-9.474746,0.5308094,1.0,5.0362897,-2.6851294,55.971188,0.22223943,-28.058846,-96.83885,0.24943303,108.152405,0.14494438,-9.509622,0.5395283,1.0,0.34038877,-27.752571,-97.30089,0.28421336,0.012391767692565918,11175.198115110397,300000
100.55078,0.13119417,-9.480389,0.53222,1.0,6.688182,-7.8092093,71.87143,0.20944914,-29.822662,-96.56883,0.2924325,92.104965,0.07087372,-9.569681,0.5545433,1.0,0.39059708,-28.4792,-96.92202,0.24515197,0.1853392101764679,12101.894376277924,305000
109.298096,0.11551045,-9.40806,0.514138,1.0,6.780325,-8.162465,79.97485,0.24170035,-29.858883,-95.07428,0.28153986,101.108246,0.12898292,-9.47011,0.5296505,1.0,0.29908258,-27.291039,-97.236755,0.22146478,0.012477094888687134,12164.279883384705,310000
99.57823,0.14373659,-9.511957,0.5401121,1.0,3.6548085,-3.6201158,66.10531,0.22309004,-28.495724,-96.61531,0.24006876,104.326485,0.07346895,-9.508012,0.5391258,1.0,0.27694106,-29.607586,-97.41338,0.2020871,0.01245876841545105,12226.573758840561,315000
113.45068,0.13710245,-9.48088,0.53234303,1.0,3.2114031,-4.978364,69.72826,0.3101778,-30.972767,-96.31598,0.25351456,95.68439,0.10152662,-9.4753065,0.5309496,1.0,0.40109146,-28.786625,-97.10266,0.21372259,0.012474900770187378,12288.948291778564,320000
111.547806,0.16370314,-9.431935,0.52010685,1.0,18.883636,-12.683079,125.6302,0.25052857,-29.079487,-96.20187,0.2810769,104.921234,0.099701725,-9.515181,0.54091823,1.0,0.29723865,-29.576551,-96.86348,0.25475222,0.012480837631225586,12351.352510690689,325000
103.80406,0.1440933,-9.443259,0.5229378,1.0,8.377198,-6.713056,74.28918,0.30120078,-26.944096,-96.220314,0.2836871,108.93021,0.16195452,-9.484383,0.5332185,1.0,0.3222683,-28.68002,-96.68104,0.2663505,0.012481113195419311,12413.758103132248,330000
101.42427,0.15322517,-9.421585,0.51751924,1.0,9.371275,-13.600531,86.83993,0.23887692,-30.022741,-96.8332,0.23347363,99.62538,0.10789015,-9.490981,0.5348683,1.0,0.7217275,-30.101358,-97.013084,0.27632797,0.01189845609664917,12473.250408172607,335000
106.09555,0.16737252,-9.492107,0.5351498,1.0,5.0321164,-3.3734314,71.424576,0.3531893,-29.786587,-97.59448,0.2999223,98.92385,0.084311545,-9.495121,0.5359032,1.0,0.498671,-30.41531,-96.33324,0.24455029,0.009741409969329835,12521.957493066788,340000
100.244125,0.14179304,-9.419282,0.5169436,1.0,3.808508,-2.1162553,63.578552,0.30096972,-29.433044,-96.25183,0.262756,105.39226,0.15160306,-9.471407,0.52997476,1.0,0.1812118,-30.2599,-96.3544,0.2579742,0.009741876554489135,12570.666905164719,345000
105.933525,0.10194737,-9.498928,0.5368549,1.0,4.3428984,-4.5251966,68.72678,0.41180533,-29.484524,-97.2245,0.2361096,107.82499,0.098612145,-9.4902725,0.534691,1.0,0.3283252,-28.091766,-97.31415,0.31444627,0.009740349340438843,12619.368679761887,350000
102.20268,0.14663324,-9.468493,0.52924633,1.0,5.5978756,-5.5173383,76.42945,0.18772407,-28.766771,-96.44693,0.25463665,106.46599,0.117472515,-9.427259,0.5189376,1.0,0.35392937,-28.253082,-97.373566,0.3034752,0.009736894750595092,12668.053200006485,355000
98.89721,0.081772886,-9.453817,0.5255772,1.0,3.6944473,-2.9181762,62.9625,0.27544016,-29.836838,-97.38539,0.24443188,96.87443,0.08609803,-9.506763,0.53881377,1.0,0.33619553,-28.277304,-96.40596,0.2566098,0.009744034290313721,12716.773441076279,360000
101.827805,0.12843354,-9.458098,0.52664757,1.0,2.6708753,-5.2811413,60.551224,0.22302699,-30.241611,-96.94919,0.2408268,95.28244,0.10794845,-9.52905,0.54438543,1.0,0.28113455,-28.902866,-96.42636,0.27038032,0.009739100313186646,12765.469009160995,365000
98.08678,0.0889794,-9.497043,0.5363836,1.0,3.471179,-4.38195,60.44959,0.4021165,-29.51612,-97.20791,0.22822592,109.29393,0.17672679,-9.485634,0.53353167,1.0,0.29140174,-30.192766,-96.32043,0.27663288,0.009748125839233398,12814.209682226181,370000
96.38977,0.10013794,-9.52151,0.5425004,1.0,3.1694477,-3.5190315,64.09994,0.3387881,-29.218575,-97.04486,0.22177069,104.27754,0.12432626,-9.522282,0.54269344,1.0,0.45416987,-30.315441,-96.78776,0.26465005,0.009740978336334229,12862.914667606354,375000
103.78849,0.12371831,-9.484336,0.53320694,1.0,4.3971534,-8.511695,82.52122,0.23180354,-28.769287,-97.447716,0.250967,105.080536,0.09333759,-9.514102,0.54064846,1.0,0.4286545,-28.20588,-96.55806,0.26019615,0.009678815698623658,12911.30877995491,380000
112.20086,0.14625803,-9.474598,0.53077257,1.0,7.6681066,-12.281118,81.04863,0.28181756,-29.43732,-97.78881,0.27670687,98.8018,0.15633398,-9.486595,0.53377163,1.0,0.2587045,-28.27391,-96.247925,0.24171165,0.011734437561035156,12969.981010437012,385000
95.806595,0.1106636,-9.485626,0.5335294,1.0,2.6431015,-3.0000377,60.72715,0.30601478,-27.838614,-96.23919,0.23766792,96.26204,0.13130182,-9.498987,0.53686976,1.0,0.36684856,-27.553673,-96.71407,0.24638647,0.01240606985092163,13032.01140666008,390000
101.51161,0.113068044,-9.473992,0.53062105,1.0,7.8668823,-6.101891,82.07211,0.3987708,-28.513182,-96.61246,0.2655053,97.270004,0.13017581,-9.48591,0.5336007,1.0,0.5497917,-29.4055,-97.15526,0.1941706,0.012412227249145508,13094.07256603241,395000
108.05626,0.11711738,-9.47849,0.5317454,1.0,4.0537367,-3.4620628,66.53196,0.25996375,-30.714277,-97.12761,0.27049226,102.19571,0.10388837,-9.508744,0.53930914,1.0,0.34032458,-28.139698,-97.06898,0.28102392,0.01239465651512146,13156.045893669128,400000
92.49472,0.12729055,-9.524801,0.54332316,1.0,3.601686,-3.5082211,59.362194,0.30727386,-28.101166,-97.06627,0.2534462,115.49903,0.10579407,-9.543808,0.54807496,1.0,0.32036895,-28.702581,-96.84453,0.349504,0.1879091811656952,14095.591871261597,405000
102.09624,0.13577464,-9.48934,0.5344581,1.0,2.8948874,-3.0858657,59.326694,0.38454545,-27.849056,-96.56522,0.28642145,104.717804,0.114766315,-9.507833,0.53908116,1.0,0.36912102,-29.433384,-97.50263,0.23518288,0.012490636730194092,14158.045084953308,410000
96.13585,0.12592626,-9.4808445,0.53233397,1.0,2.7588694,-2.5303552,54.883816,0.27333838,-29.475739,-97.26294,0.24651264,92.46868,0.117589265,-9.452145,0.5251593,1.0,0.3452413,-28.122063,-95.93416,0.2542136,0.012492585515975952,14220.508043289185,415000
100.514275,0.10609864,-9.544187,0.5481696,1.0,3.1024876,-3.8935914,66.91231,0.19973841,-27.783285,-96.95704,0.24155341,96.331345,0.11527268,-9.4877615,0.53406334,1.0,0.19792718,-28.805573,-96.50581,0.2703711,0.01249029860496521,14282.959577798843,420000
106.586075,0.15701716,-9.416212,0.516176,1.0,4.7671585,-6.1451244,80.27495,0.1937604,-29.889587,-96.40824,0.25622463,95.671005,0.046515014,-9.543634,0.54803157,1.0,0.27668536,-28.713024,-96.778854,0.2652056,0.012493732929229737,14345.428294420242,425000
96.17755,0.10152503,-9.501252,0.537436,1.0,4.423668,-4.7234206,70.78108,0.29219526,-28.147427,-97.28811,0.25568828,96.09122,0.1202503,-9.486819,0.5338277,1.0,0.39513308,-30.290867,-97.29565,0.28014463,0.012491015195846557,14407.883415460587,430000
101.8783,0.17350382,-9.515961,0.54111314,1.0,4.1602154,-6.531849,68.72973,0.3827699,-29.236256,-97.510284,0.22830123,104.95118,0.08339165,-9.501759,0.5375626,1.0,0.33600396,-28.724674,-97.27726,0.25793716,0.010754645395278931,14461.65671992302,435000
97.98983,0.15951997,-9.443604,0.5230242,1.0,4.152764,-5.375374,72.548615,0.30239686,-30.122292,-97.20473,0.27804658,100.15555,0.1440835,-9.542545,0.5477592,1.0,0.3421129,-28.45411,-96.52237,0.2502696,0.009750103425979614,14510.407269001007,440000
104.7094,0.110685796,-9.470619,0.52977777,1.0,6.3630075,-8.251664,82.87963,0.41353595,-27.597206,-97.301315,0.27320206,112.50754,0.18102348,-9.488821,0.534328,1.0,0.38215628,-29.16983,-96.68407,0.2735992,0.009750777101516724,14559.161187410355,445000
113.17674,0.117770165,-9.485822,0.53357846,1.0,4.5312123,-5.502741,73.864655,0.3128188,-27.704002,-98.27811,0.24569657,103.80388,0.13484891,-9.452452,0.5252359,1.0,0.18047151,-29.051018,-97.20076,0.23338662,0.009752616405487061,14607.924292564392,450000
105.9306,0.14101006,-9.502774,0.5378165,1.0,3.447003,-3.299509,74.400375,0.4180237,-28.988087,-97.53202,0.29381168,99.0992,0.0860154,-9.474087,0.53064454,1.0,0.42204455,-27.317669,-97.495,0.2652523,0.009757759237289429,14656.713119983673,455000
107.41495,0.17511395,-9.499699,0.53704774,1.0,4.2361116,-4.8402042,73.71746,0.2435481,-30.360603,-96.44211,0.23835331,105.69028,0.17035806,-9.436064,0.5211389,1.0,0.29973698,-27.894833,-96.14877,0.33071628,0.009757343769073487,14705.499928236008,460000
104.60794,0.15034345,-9.512049,0.54013515,1.0,7.783707,-6.2192106,79.650345,0.31344995,-29.949705,-97.414764,0.22438692,104.415405,0.115223706,-9.493417,0.53547716,1.0,0.26486313,-29.533688,-96.17053,0.25886154,0.009754214525222779,14754.271029472351,465000
91.24657,0.10875148,-9.494114,0.53565156,1.0,4.298559,-8.817649,66.645096,0.31523734,-28.351173,-97.69865,0.21673174,100.663414,0.12142262,-9.501871,0.5375905,1.0,0.20839678,-29.309755,-96.58999,0.26552704,0.009749230527877807,14803.017210006714,470000
100.68588,0.10592346,-9.487827,0.5340799,1.0,6.980932,-8.069872,78.01921,0.2955553,-31.705017,-97.521515,0.25529674,106.38856,0.08829681,-9.506892,0.5388461,1.0,0.3054331,-30.044502,-96.66559,0.24290499,0.00975446639060974,14851.789573431015,475000
92.03446,0.115771204,-9.485243,0.53343374,1.0,6.409787,-5.015954,66.32104,0.32185787,-29.10738,-97.37593,0.2624427,98.673035,0.1281161,-9.510324,0.53970385,1.0,0.3122848,-29.760391,-97.40044,0.24666825,0.009751333141326904,14900.546270370483,480000
