training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/critic/binary_accuracy,training/critic/categorical_accuracy,training/critic/contrastive_loss,training/critic/logits,training/critic/logits_neg,training/critic/logits_pos,training/critic/v_max,training/critic/v_mean,training/critic/v_min,training/grad/max,training/grad/min,training/grad/norm,training/value/binary_accuracy,training/value/categorical_accuracy,training/value/contrastive_loss,training/value/logits,training/value/logits_neg,training/value/logits_pos,training/value/v_max,training/value/v_mean,training/value/v_min,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/critic/binary_accuracy,validation/critic/categorical_accuracy,validation/critic/contrastive_loss,validation/critic/logits,validation/critic/logits_neg,validation/critic/logits_pos,validation/critic/v_max,validation/critic/v_mean,validation/critic/v_min,validation/value/binary_accuracy,validation/value/categorical_accuracy,validation/value/contrastive_loss,validation/value/logits,validation/value/logits_neg,validation/value/logits_pos,validation/value/v_max,validation/value/v_mean,validation/value/v_min,time/epoch_time,time/total_time,step
216.07889,0.320058,-9.3949375,0.5108572,1.0,0.17301464,0.0009765625,1.1580582,0.5756954,0.57562995,0.6426243,62.176834,4.0833855,0.0878097,8.701755,-10.109683,210.31204,0.71550274,0.0009765625,0.57573736,-0.43285367,-0.43283597,-0.45095044,15.47707,0.91338336,0.063921705,83.65163,-0.19604456,-9.2810755,0.48239172,1.0,0.9899664,0.0009765625,0.061884776,-4.886009,-4.885809,-5.0907683,9.445476,0.099299304,1.5877558e-05,0.98943424,0.0,0.04214725,-5.5536456,-5.553388,-5.8165445,16.404837,0.06923869,4.0460713e-05,0.013901669883728027,69.50835347175598,1
15.922193,-0.20287696,-7.867402,0.12897344,1.0,0.99903107,0.072265625,0.0062394273,-9.152938,-9.156561,-5.446713,6.9880867,0.076302916,1.3276821e-06,0.76807445,-0.8635957,15.776714,0.9990349,0.076171875,0.006191703,-9.128195,-9.131852,-5.3880067,5.482274,0.09327126,8.138393e-06,20.67405,-0.05415771,-7.9225388,0.14275771,1.0,0.99880123,0.038085938,0.0066141505,-8.814142,-8.817861,-5.009884,11.575283,0.14600354,5.798812e-06,0.9988375,0.0390625,0.006535217,-9.006273,-9.010039,-5.1535845,35.071823,0.20924696,8.005345e-06,0.2625323649406433,1382.170179605484,5000
13.4690485,-0.16725752,-7.810714,0.11480142,1.0,0.99903965,0.095703125,0.0059053227,-9.107277,-9.111305,-4.986328,8.548424,0.13968018,2.7163418e-05,0.14412042,-0.13454546,3.9056454,0.999033,0.095703125,0.005916299,-9.105015,-9.109004,-5.025401,10.866809,0.15956381,2.3800603e-05,14.946109,-0.231567,-7.845478,0.123492435,1.0,0.99880505,0.05078125,0.006386254,-9.094737,-9.098784,-4.9528265,28.120478,0.21690702,8.208898e-06,0.99866486,0.0546875,0.0065129567,-9.095904,-9.099958,-4.949195,20.28047,0.29384035,1.730433e-05,0.2633175765514374,2698.758063554764,10000
16.397324,-0.18512979,-7.782838,0.10783233,1.0,0.99905014,0.12402344,0.0058172927,-9.146343,-9.150522,-4.8707447,20.747036,0.24251603,7.924026e-06,0.70278555,-0.3777173,10.230757,0.99905396,0.1171875,0.0058106123,-9.173773,-9.177979,-4.8694572,24.058569,0.27155802,3.5839676e-05,19.897604,-0.16801625,-7.7815704,0.10751554,1.0,0.998744,0.049804688,0.006535029,-8.917131,-8.921018,-4.94151,33.732826,0.29327285,8.458728e-07,0.9988022,0.055664062,0.0065746284,-8.936289,-8.940192,-4.943213,32.74964,0.46876833,2.626619e-07,0.1333553858757019,3365.5349962711334,15000
16.4542,-0.1504252,-7.769382,0.10446848,1.0,0.9990511,0.13574219,0.005502494,-9.456942,-9.46169,-4.5996695,10.9946785,0.21690382,1.203869e-05,0.25812015,-0.36787271,7.4734764,0.9990549,0.14160156,0.005520552,-9.443401,-9.448099,-4.6372566,10.697218,0.20686215,2.3103607e-05,22.320515,-0.15306035,-7.8031917,0.11292087,1.0,0.99871063,0.068359375,0.0064712446,-8.907849,-8.911922,-4.740799,52.7324,0.48749065,4.3143605e-06,0.99879456,0.078125,0.006408339,-8.931948,-8.935982,-4.804354,32.322308,0.44565725,1.9353703e-05,0.010564906215667724,3418.359529018402,20000
13.807104,-0.19119093,-7.753148,0.100409895,1.0,0.9990492,0.13476562,0.005609927,-9.236885,-9.241333,-4.687651,10.100158,0.22498961,9.7566135e-06,0.24015573,-0.27795175,4.936269,0.99904346,0.14550781,0.0056169024,-9.248824,-9.253264,-4.7046995,11.231945,0.21998137,7.892222e-06,21.401516,-0.2240913,-7.7782454,0.10668434,1.0,0.9983654,0.06933594,0.0069273254,-9.183818,-9.188302,-4.5955925,95.61173,0.8501528,8.861016e-06,0.99839115,0.06542969,0.0069060423,-9.2158575,-9.220357,-4.612817,66.24654,0.61343384,7.8895955e-06,0.1626052321434021,4231.385692119598,25000
16.629967,-0.21408229,-7.7271333,0.093906276,1.0,0.99905396,0.14746094,0.0055251224,-9.375523,-9.380116,-4.676344,16.049013,0.23179069,7.572567e-06,0.23634392,-0.28764176,7.1479177,0.9990549,0.14257812,0.0055238362,-9.396359,-9.400977,-4.67249,13.128216,0.22737896,3.444115e-05,21.746552,-0.27164775,-7.8083053,0.114199266,1.0,0.9986887,0.072265625,0.00645188,-9.140484,-9.144695,-4.8325286,102.829414,0.44624764,4.5376833e-08,0.99877834,0.068359375,0.006386902,-9.166271,-9.170475,-4.8658457,21.958303,0.35228097,4.8213667e-07,0.014299029064178468,4302.880841732025,30000
22.919418,-0.20822243,-7.761859,0.102587655,1.0,0.99904823,0.16503906,0.005493317,-9.38822,-9.392958,-4.5399537,25.913927,0.27893633,7.054344e-06,0.67543656,-0.5577718,13.044602,0.9990549,0.15527344,0.005509868,-9.3854065,-9.390103,-4.579673,13.090799,0.25792792,5.6345643e-06,24.891674,-0.26740807,-7.791799,0.11007276,1.0,0.9986582,0.07421875,0.006376018,-9.264662,-9.269182,-4.640426,55.374447,0.29288,1.2246845e-06,0.99853706,0.07324219,0.0066914186,-9.291511,-9.296059,-4.6389112,72.963234,0.6206931,2.1580045e-06,0.1431183491230011,5018.472590684891,35000
21.709873,-0.24227759,-7.697253,0.08643632,1.0,0.9990616,0.15625,0.0054585645,-9.266471,-9.271103,-4.5284567,56.518837,0.2813594,4.9830574e-06,0.46817175,-0.53445435,9.788609,0.99905396,0.15332031,0.005486102,-9.254674,-9.259269,-4.553058,15.334496,0.25004387,5.6395797e-06,28.848225,-0.27993447,-7.7556634,0.10103887,1.0,0.99871445,0.08300781,0.006281863,-9.1764145,-9.180738,-4.7531514,37.373882,0.24963778,1.2712208e-06,0.99863434,0.072265625,0.0064562466,-9.195494,-9.199817,-4.772974,12.485546,0.28882158,1.1771057e-05,0.01291499857902527,5083.04758477211,40000
19.677116,-0.26678535,-7.750037,0.09963226,1.0,0.99903965,0.16015625,0.0053475704,-9.480196,-9.485195,-4.36639,22.295353,0.2583366,3.5906987e-06,0.45398402,-0.5567785,9.134975,0.9990454,0.15429688,0.0053542126,-9.468653,-9.473629,-4.3771267,12.219612,0.23491916,1.24639e-05,25.687418,-0.25956333,-7.7392316,0.09693095,1.0,0.9986696,0.08203125,0.0063757133,-9.310019,-9.314547,-4.6779466,23.738197,0.2974785,1.56254e-06,0.9986849,0.07714844,0.0062994305,-9.345036,-9.349543,-4.7353477,17.532343,0.24205458,4.842437e-06,0.1634005814552307,5900.050495862961,45000
24.246048,-0.3071269,-7.7402115,0.09717576,1.0,0.9990511,0.17675781,0.005360483,-9.631538,-9.636627,-4.424451,23.730562,0.31874946,9.638899e-06,0.37401557,-0.53138566,9.782872,0.9990511,0.16308594,0.005377084,-9.618582,-9.623651,-4.4324026,29.22365,0.32160932,7.747626e-07,30.472713,-0.38056737,-7.7601166,0.102152094,1.0,0.9986057,0.078125,0.006402075,-9.268129,-9.272546,-4.7504435,90.78624,0.35032028,2.6289024e-07,0.9984989,0.07519531,0.0068044052,-9.277573,-9.28206,-4.6878767,97.65883,0.7099418,4.1740734e-07,0.015802557039260864,5979.0632836818695,50000
20.899956,-0.2963719,-7.7007165,0.08730208,1.0,0.99906254,0.1953125,0.005166786,-9.697098,-9.702554,-4.1163607,26.3349,0.47153077,2.064132e-05,0.32295176,-0.4848256,8.73389,0.99906445,0.17578125,0.0051748957,-9.63142,-9.636805,-4.1225863,13.816679,0.42925572,3.0900446e-05,27.71514,-0.36120927,-7.7610674,0.102389716,1.0,0.9988756,0.07910156,0.006074471,-9.171712,-9.1761265,-4.6550856,50.57178,0.24447867,8.096133e-08,0.9988365,0.06933594,0.0061267694,-9.174114,-9.178507,-4.680002,48.29965,0.37627906,1.1051195e-06,0.18233181409835816,6890.722357034683,55000
22.283245,-0.32535788,-7.7233324,0.092956096,1.0,0.99905205,0.18652344,0.005253586,-9.784545,-9.789878,-4.3288193,23.205082,0.28245807,5.7690556e-07,0.34048018,-0.49885005,8.3219,0.99905586,0.18164062,0.0052512595,-9.745017,-9.7503605,-4.2778854,20.189184,0.3225824,2.6939102e-07,32.795177,-0.33008915,-7.782733,0.10780628,1.0,0.99888515,0.087890625,0.006060292,-9.284061,-9.28847,-4.7735186,19.688408,0.1636368,1.0539553e-06,0.9987278,0.08105469,0.0063069975,-9.325332,-9.329765,-4.7899146,34.250637,0.29939398,3.4985655e-07,0.024606007957458497,7013.752398490906,60000
22.469202,-0.32780215,-7.7094536,0.089486286,1.0,0.999053,0.18457031,0.0053195474,-9.67757,-9.682727,-4.4024324,34.204914,0.26245457,4.8929533e-06,0.5818525,-0.6794466,11.473179,0.99904823,0.171875,0.005331986,-9.661361,-9.666506,-4.3972116,147.98627,0.38501525,1.1772224e-05,39.860664,-0.31454343,-7.736625,0.0962793,1.0,0.9988203,0.08691406,0.0063441377,-9.417313,-9.421841,-4.7854037,261.51987,0.47484246,1.3518729e-07,0.99873066,0.072265625,0.0063905884,-9.438192,-9.442702,-4.8245907,44.157642,0.37270615,1.5210509e-07,0.022225269842147826,7124.878750562668,65000
27.641289,-0.33507136,-7.7059345,0.08860648,1.0,0.99905777,0.18164062,0.0053465436,-9.669211,-9.67432,-4.4424276,12.76564,0.18414223,3.6713689e-06,0.8274248,-1.1462772,15.6551285,0.99905396,0.16113281,0.00537366,-9.617558,-9.622602,-4.4572105,13.715813,0.20812112,1.0716038e-06,33.07373,-0.36921337,-7.7750955,0.105896875,1.0,0.99889565,0.08886719,0.0062598796,-9.304201,-9.308495,-4.9117312,46.54523,0.19105744,6.248682e-08,0.99875164,0.07324219,0.0063098464,-9.290297,-9.294617,-4.87078,16.305822,0.21652992,4.4482533e-08,0.019563329648971558,7222.6953999996185,70000
