training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,training/value/d_neg_loss,training/value/d_neg_max,training/value/d_neg_mean,training/value/d_neg_min,training/value/d_pos_loss,training/value/d_pos_max,training/value/d_pos_mean,training/value/d_pos_min,training/value/lam,training/value/lam_loss,training/value/total_loss,training/value/value_loss,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/value/d_neg_loss,validation/value/d_neg_max,validation/value/d_neg_mean,validation/value/d_neg_min,validation/value/d_pos_loss,validation/value/d_pos_max,validation/value/d_pos_mean,validation/value/d_pos_min,validation/value/lam,validation/value/lam_loss,validation/value/total_loss,validation/value/value_loss,time/epoch_time,time/total_time,step
308.61926,0.22832814,-9.652025,0.5751294,1.0,29.548561,-148.24788,1180.196,481.00934,29.694199,19.809612,4.463123,148.29788,28.485865,12.093937,0.016513038,1.0,-148.24788,481.0594,629.30725,273.16046,0.105859555,-9.559689,0.55204517,1.0,483.0288,29.022913,17.773897,2.2233682,104.26538,27.53978,10.149864,0.014530104,1.0003,-104.24665,483.07886,587.3255,0.005357251787185669,26.786260843276978,1
344.42535,0.8473563,-8.72611,0.3436504,1.0,100.442245,-153.8578,1712.2604,105.65077,1340.9204,576.0269,2.6196647,11.969442,13.986216,3.1907043,0.008669138,4.985918,-59.429363,105.90007,165.32944,323.89334,0.72399426,-8.768805,0.354324,1.0,113.01271,1330.2197,557.0536,0.555754,10.942483,15.075181,3.105608,0.029711656,4.9875226,-54.326504,113.262085,167.5886,0.2461397731781006,1257.4851286411285,5000
264.4242,0.56331074,-8.74448,0.348243,1.0,181.74078,-257.81973,1777.4575,180.36182,916.1306,377.56412,4.2202997,2.7448034,9.628952,1.7702372,0.0033661735,24.056498,-64.82753,181.56465,246.39218,257.02744,0.4191996,-8.708681,0.33929342,1.0,180.86493,918.26666,377.42468,4.9574833,2.9136686,8.193668,1.8035908,0.009584861,24.06375,-68.91061,182.06812,250.97873,0.22264723749160767,2370.7213184833527,10000
163.19597,0.2260712,-8.680378,0.33221748,1.0,385.1705,-232.69574,2364.4854,281.04608,552.67395,231.1352,1.1054454,0.5286179,4.0038977,1.0578814,0.0022056065,101.74172,-48.69541,286.13318,334.82858,174.45111,0.34324345,-8.729683,0.34454364,1.0,286.22217,559.74414,225.34981,0.5901793,0.5314888,4.8694344,1.0624266,0.003165878,101.76841,-49.000347,291.3106,340.31094,0.11437632417678834,2942.602941274643,15000
104.46637,0.19248992,-8.730561,0.34476346,1.0,193.08917,-204.93896,1263.2588,357.6134,361.5609,146.24649,3.1420553,0.08869283,2.6727052,0.7244708,0.002300036,318.58893,-12.327106,373.54285,385.86996,95.214905,0.18655221,-8.708219,0.33917755,1.0,354.06085,369.45587,150.0791,0.096373305,0.08324309,2.7140894,0.69556105,0.0048704143,318.647,-10.59281,369.9932,380.586,0.005463582086563111,2969.9208550453186,20000
86.88607,0.210199,-8.709087,0.33939502,1.0,193.91875,-127.83415,1234.5486,377.1825,329.43097,125.80534,1.4867725,0.048464492,2.5578957,0.6656413,0.003152994,467.07623,0.7171997,400.5363,399.8191,79.49756,0.16262776,-8.737818,0.34657747,1.0,375.1775,333.23022,127.89786,0.48010162,0.045097582,2.4059527,0.63743705,0.003137357,467.06778,2.2897618,398.53088,396.24112,0.11523251900672912,3546.0834517478943,25000
80.85274,0.15026474,-8.688501,0.3342484,1.0,235.37616,-350.34103,1695.6791,374.27145,316.7902,128.79803,0.78840894,0.056317687,2.499264,0.6705871,0.001575916,457.81943,-2.8923595,397.1624,400.05478,74.09352,0.15410547,-8.715383,0.34096867,1.0,370.3263,324.11807,132.8497,1.0366485,0.043328222,2.3150673,0.6563773,0.0009806517,457.82864,3.0545316,393.21774,390.1632,0.009221886587142944,3592.192887067795,30000
83.72386,0.18789938,-8.698322,0.3367036,1.0,147.27582,-251.9996,1187.1979,373.12894,323.64545,130.00293,0.2958319,0.052333716,2.6360986,0.6783148,0.001043939,452.75586,-1.0566034,395.76672,396.82333,77.909195,0.16663286,-8.698964,0.33686396,1.0,372.01306,314.09674,131.08423,1.493689,0.04156189,2.1989892,0.6458749,0.004108079,452.75867,3.8204277,394.651,390.83057,0.12296832785606385,4207.034528017044,35000
81.76485,0.16547596,-8.715025,0.3408794,1.0,120.6592,-169.64328,1009.517,376.96448,319.8225,126.05819,0.8223586,0.047057778,2.462381,0.65248936,0.0021120133,469.31073,1.3808168,400.43002,399.0492,83.46785,0.20356536,-8.684832,0.3333307,1.0,372.90088,327.04257,130.22563,1.3944978,0.043914326,2.2683792,0.6759168,0.0034733466,469.32217,2.8561423,396.36697,393.51083,0.005498272180557251,4234.52589058876,40000
80.71777,0.14756554,-8.666664,0.3287888,1.0,171.21593,-205.95189,1099.6597,368.95996,344.84128,134.32274,0.97017,0.04798685,2.3435438,0.65932417,0.0019201965,470.52792,0.9472436,392.48636,391.53912,89.37878,0.20569694,-8.695882,0.33609343,1.0,366.74792,325.15082,136.562,0.20995721,0.054776866,2.3670204,0.6623007,0.0024109883,470.5203,-2.247612,390.27393,392.52155,0.10443036260604859,4756.6777057647705,45000
