training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/critic/critic_loss,validation/critic/q_max,validation/critic/q_mean,validation/critic/q_min,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
29.066887,-1.2221459,-9.504163,0.5381638,1.0,5.707594,3.0567136,-0.11630158,-3.4693623,11.632538,-6.9885564,354.10693,4.0196595,0.8694422,-2.6526523,0.38727188,46.755745,-1.0728074,-9.505695,0.5385467,1.0,25.598633,2.3099644,-2.161501,-6.393089,3.9923239,-1.7320701,-5.9014854,2.9183764,0.008857132053375244,44.285661697387695,1
16.260025,-0.8054997,-8.75122,0.34992784,1.0,1.1056302,1.450846,-13.7605095,-22.966995,3.6730666,-3.2701523,70.27146,1.0067075,-13.139548,-22.196808,0.07625388,20.502924,-0.82600164,-8.756109,0.35115036,1.0,1.4755206,0.0,-14.084789,-23.042404,1.6778091,-13.479307,-22.25313,0.057827838,0.23599026789665223,1224.2370038032532,5000
10.442351,-0.9487016,-8.627853,0.3190864,1.0,1.6131185,0.0,-21.039711,-38.98749,2.1118257,-2.7707965,74.32883,1.2306687,-20.562939,-38.386086,0.09260683,9.362735,-0.95427895,-8.663547,0.3280097,1.0,1.7577597,0.0,-21.091402,-39.05681,0.99550265,-20.578285,-38.437954,0.08046776,0.27042305173873904,2576.3522641658783,10000
44.49546,-0.5631936,-8.564524,0.30325407,1.0,2.1447039,0.0,-25.319885,-51.733524,5.138868,-5.6031504,122.13302,0.7450534,-24.899921,-51.2399,0.109265134,40.756428,-0.6931968,-8.571278,0.30494255,1.0,2.6666107,0.0,-24.481098,-51.595898,0.6380897,-24.014265,-51.202316,0.15140378,0.15781182436943053,3365.4113898277283,15000
15.438604,-0.9666485,-8.594381,0.31071818,1.0,1.8739369,0.0,-27.705149,-60.79204,5.309844,-4.994,113.69752,0.7533258,-27.326876,-60.51828,0.12953517,23.06699,-0.89705086,-8.608955,0.3143618,1.0,1.9346986,0.0,-26.578644,-60.817062,0.50484633,-26.150034,-60.34385,0.13314165,0.0058271971702575686,3394.547380924225,20000
14.423706,-0.832088,-8.577386,0.30646944,1.0,2.027002,0.0,-26.04103,-68.172844,2.5912817,-3.2713182,85.2903,0.9957923,-25.6646,-67.85322,0.16426072,31.394001,-0.63102806,-8.573551,0.30551082,1.0,2.0547018,0.0,-27.590794,-68.20578,0.91722,-27.194359,-67.87251,0.18731672,0.1570523558139801,4179.809161424637,25000
29.33351,-0.6366202,-8.581649,0.30753517,1.0,1.8262839,0.0,-26.48283,-73.193535,8.306962,-4.920818,139.20084,0.6645809,-26.026564,-72.92726,0.10987319,33.675903,-0.64202297,-8.517121,0.29140338,1.0,2.1279862,0.0,-26.965054,-72.583855,1.2109871,-26.52707,-72.324326,0.16177544,0.005822937536239624,4208.923851966858,30000
9.838087,-0.8992,-8.553228,0.30043012,1.0,1.4796448,0.0,-28.509148,-74.16542,1.1929816,-1.956942,56.075005,0.58105874,-28.05463,-74.04133,0.13159618,22.965103,-0.6744449,-8.601528,0.31250483,1.0,1.9295381,0.0,-27.123917,-74.382416,0.9140148,-26.733656,-74.38093,0.15777794,0.15271596112251282,4972.503661870956,35000
11.418372,-0.843282,-8.586379,0.3087176,1.0,1.5302339,0.0,-27.391066,-75.68094,2.6388743,-3.1839285,75.92915,0.47651675,-26.984774,-75.44593,0.15642506,13.455875,-0.8626343,-8.579527,0.3070048,1.0,1.6328478,0.0,-27.392792,-76.07267,0.8337185,-26.95208,-75.904785,0.12936865,0.005810430908203125,5001.555818796158,40000
20.840206,-0.8487376,-8.57896,0.30686298,1.0,1.8272626,0.0,-27.638119,-76.659294,5.236292,-7.5918303,132.43604,0.9076188,-27.19526,-76.41711,0.14608267,21.922718,-0.70255136,-8.554388,0.30071998,1.0,1.7046928,0.0,-29.029995,-77.32048,1.0007383,-28.587952,-77.068794,0.12615734,0.15235822768211366,5763.346961975098,45000
