training/actor/actor_loss,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,time/epoch_time,time/total_time,step
9.698744,-9.698744,0.58680904,1.0,0.3336003,-0.226674,4.8470364,9.647712,-9.647712,0.5740509,1.0,0.0018888221263885499,9.444112539291382,1
8.9897995,-8.9897995,0.4095727,1.0,0.04214103,-0.053543884,1.3302053,8.98687,-8.98687,0.40884033,1.0,0.16440996923446655,831.4939603805542,5000
9.033427,-9.033427,0.42047969,1.0,0.07980409,-0.046341572,1.1824557,9.031033,-9.031033,0.41988093,1.0,0.15727316932678223,1617.8598086833954,10000
8.995404,-8.995404,0.41097397,1.0,0.05154995,-0.055046163,1.3566412,9.011255,-9.011255,0.41493675,1.0,0.0782540994644165,2009.1303074359894,15000
8.982201,-8.982201,0.407673,1.0,0.05405479,-0.045364544,1.2681453,8.994622,-8.994622,0.4107787,1.0,0.0021081104755401613,2019.6708619594574,20000
8.9986515,-8.9986515,0.41178572,1.0,0.053423963,-0.048267104,1.2111487,8.970106,-8.970106,0.40464956,1.0,0.07861743535995483,2412.7580420970917,25000
8.9909315,-8.9909315,0.40985566,1.0,0.044029344,-0.048682082,1.355913,8.976892,-8.976892,0.4063459,1.0,0.0020976964950561523,2423.246526479721,30000
8.98362,-8.98362,0.40802795,1.0,0.043014046,-0.056056324,1.2515509,8.967428,-8.967428,0.40397978,1.0,0.07842648572921752,2815.3789575099945,35000
8.950136,-8.950136,0.39965686,1.0,0.048319995,-0.04717556,1.2681214,8.984098,-8.984098,0.4081477,1.0,0.0020949302673339844,2825.853610277176,40000
8.926266,-8.926266,0.39368922,1.0,0.053191293,-0.057088874,1.2789015,8.926552,-8.926552,0.39376086,1.0,0.07915726222991944,3221.639923095703,45000
8.982794,-8.982794,0.40782133,1.0,0.08025625,-0.06367381,1.454552,9.002421,-9.002421,0.41272834,1.0,0.002073348951339722,3232.006669521332,50000
8.957439,-8.957439,0.40148282,1.0,0.040578917,-0.04212118,1.2101825,8.982618,-8.982618,0.40777737,1.0,0.0802309808254242,3633.1615748405457,55000
8.969077,-8.969077,0.40439236,1.0,0.0687722,-0.06668439,1.4520235,8.983748,-8.983748,0.4080602,1.0,0.002049049663543701,3643.406824827194,60000
8.961634,-8.961634,0.40253145,1.0,0.047796458,-0.048380002,1.3598528,8.951466,-8.951466,0.39998937,1.0,0.0020628557205200197,3653.721104860306,65000
8.951815,-8.951815,0.4000768,1.0,0.049711928,-0.05904994,1.3187888,8.960125,-8.960125,0.40215415,1.0,0.0020787460803985596,3664.1148369312286,70000
8.94511,-8.94511,0.3984007,1.0,0.056455087,-0.05907142,1.3272712,8.962227,-8.962227,0.40267992,1.0,0.0020794753074645997,3674.5122146606445,75000
8.946771,-8.946771,0.39881563,1.0,0.04893758,-0.058559947,1.3196315,8.945863,-8.945863,0.39858863,1.0,0.07750606579780579,4062.0425469875336,80000
8.948808,-8.948808,0.3993249,1.0,0.061019797,-0.05517246,1.3135047,8.972656,-8.972656,0.40528706,1.0,0.0020852846622467043,4072.468971967697,85000
8.997422,-8.997422,0.41147852,1.0,0.059269942,-0.0569055,1.3541068,8.956965,-8.956965,0.40136436,1.0,0.002071525812149048,4082.8266022205353,90000
8.9718275,-8.9718275,0.40507978,1.0,0.04796609,-0.061434705,1.3311493,8.936658,-8.936658,0.39628732,1.0,0.002077592134475708,4093.2145648002625,95000
8.951117,-8.951117,0.39990216,1.0,0.074737564,-0.06133496,1.398874,8.970987,-8.970987,0.40487003,1.0,0.002081834602355957,4103.623739004135,100000
8.913943,-8.913943,0.39060873,1.0,0.06418134,-0.09364523,1.6353096,8.965654,-8.965654,0.40353662,1.0,0.07981751608848572,4502.711322069168,105000
8.946756,-8.946756,0.39881212,1.0,0.03899578,-0.0868694,1.3276432,8.949457,-8.949457,0.3994872,1.0,0.002154890823364258,4513.485777378082,110000
8.95422,-8.95422,0.40067804,1.0,0.046969306,-0.05946434,1.3086648,8.979121,-8.979121,0.40690327,1.0,0.0021556111335754393,4524.263834476471,115000
8.948341,-8.948341,0.39920855,1.0,0.08228488,-0.049028154,1.4431612,8.94201,-8.94201,0.3976255,1.0,0.002153108787536621,4535.029380083084,120000
8.937177,-8.937177,0.39641705,1.0,0.050269358,-0.06577768,1.3960068,8.928982,-8.928982,0.39436847,1.0,0.0021567589282989502,4545.8131766319275,125000
8.937706,-8.937706,0.3965494,1.0,0.05817572,-0.06986204,1.4106765,8.910597,-8.910597,0.38977218,1.0,0.0021405463218688967,4556.515911579132,130000
8.94364,-8.94364,0.3980329,1.0,0.06621746,-0.061335843,1.4299982,8.970291,-8.970291,0.40469578,1.0,0.00213099889755249,4567.170907735825,135000
8.919686,-8.919686,0.39204466,1.0,0.08411415,-0.11245429,1.4557577,8.954008,-8.954008,0.400625,1.0,0.0021474021911621092,4577.907920598984,140000
8.893729,-8.893729,0.3855552,1.0,0.08092608,-0.051425938,1.2848469,8.945436,-8.945436,0.39848167,1.0,0.0021508914470672606,4588.66237950325,145000
8.927637,-8.927637,0.39403212,1.0,0.06718598,-0.07053191,1.4481193,8.934776,-8.934776,0.39581716,1.0,0.0021410422801971434,4599.367592573166,150000
8.956271,-8.956271,0.40119076,1.0,0.09072865,-0.067473166,1.4559433,8.976263,-8.976263,0.40618882,1.0,0.08341850061416627,5016.460098266602,155000
8.910784,-8.910784,0.38981873,1.0,0.0490318,-0.05131096,1.3891586,8.966989,-8.966989,0.40387008,1.0,0.0022208076000213624,5027.5641503334045,160000
8.885349,-8.885349,0.3834601,1.0,0.082812674,-0.05818072,1.5424912,8.938461,-8.938461,0.39673817,1.0,0.0022359391212463378,5038.743847131729,165000
8.946577,-8.946577,0.39876705,1.0,0.054994974,-0.08512603,1.4560428,8.956637,-8.956637,0.40128225,1.0,0.002230106496810913,5049.894381046295,170000
8.9379015,-8.9379015,0.39659828,1.0,0.061723642,-0.07140345,1.4642298,8.961603,-8.961603,0.40252373,1.0,0.0022279497623443603,5061.034131765366,175000
8.943976,-8.943976,0.398117,1.0,0.091191545,-0.058220647,1.5708433,8.917572,-8.917572,0.391516,1.0,0.002221306085586548,5072.140664815903,180000
8.898761,-8.898761,0.38681304,1.0,0.08137658,-0.07193248,1.4304503,8.917641,-8.917641,0.39153305,1.0,0.0021924996852874757,5083.103165149689,185000
8.913696,-8.913696,0.39054704,1.0,0.07762988,-0.078416616,1.5249507,8.979347,-8.979347,0.40695995,1.0,0.002188836622238159,5094.047349691391,190000
8.873653,-8.873653,0.3805364,1.0,0.0644902,-0.064782575,1.4422308,8.97197,-8.97197,0.40511543,1.0,0.002188751220703125,5104.991107225418,195000
8.935278,-8.935278,0.39594233,1.0,0.07035253,-0.06901844,1.5229666,8.929861,-8.929861,0.3945883,1.0,0.0021933310985565186,5115.9577651023865,200000
8.899352,-8.899352,0.38696083,1.0,0.0718749,-0.065932825,1.5196085,8.9191475,-8.9191475,0.39190978,1.0,0.08258615226745605,5528.888529062271,205000
8.928864,-8.928864,0.3943388,1.0,0.06809515,-0.08554855,1.5777239,8.927984,-8.927984,0.39411902,1.0,0.002150330448150635,5539.640182971954,210000
8.906255,-8.906255,0.3886866,1.0,0.10457486,-0.07887343,1.606006,8.951023,-8.951023,0.3998785,1.0,0.0021531567573547365,5550.405968666077,215000
8.896423,-8.896423,0.38622862,1.0,0.060031954,-0.06724969,1.4471978,8.94173,-8.94173,0.39755535,1.0,0.0021638512134552,5561.225226402283,220000
8.917892,-8.917892,0.39159593,1.0,0.059210487,-0.087380044,1.4719483,8.988214,-8.988214,0.40917635,1.0,0.0021716134548187254,5572.083295106888,225000
8.94614,-8.94614,0.39865822,1.0,0.093572505,-0.06803341,1.5632766,8.881506,-8.881506,0.38249958,1.0,0.002187627983093262,5583.021437883377,230000
8.94216,-8.94216,0.39766288,1.0,0.07148938,-0.06730252,1.5739698,8.945276,-8.945276,0.39844203,1.0,0.002176020956039429,5593.901543855667,235000
8.915605,-8.915605,0.39102414,1.0,0.07008175,-0.09700879,1.7114946,8.971325,-8.971325,0.40495434,1.0,0.002184695291519165,5604.825022935867,240000
8.934614,-8.934614,0.3957764,1.0,0.10477868,-0.07581166,1.5571146,8.96707,-8.96707,0.40389037,1.0,0.0021866952419281006,5615.758501291275,245000
8.91784,-8.91784,0.39158297,1.0,0.17387436,-0.0885632,1.7645149,8.922049,-8.922049,0.39263526,1.0,0.002202832984924316,5626.772667646408,250000
8.8968935,-8.8968935,0.3863464,1.0,0.07908429,-0.09752122,1.6179129,8.936702,-8.936702,0.39629832,1.0,0.0021972015380859375,5637.758676767349,255000
8.955851,-8.955851,0.4010855,1.0,0.09717193,-0.1302845,1.7222605,8.956081,-8.956081,0.4011431,1.0,0.002207698106765747,5648.797168731689,260000
8.876379,-8.876379,0.38121772,1.0,0.066549145,-0.07782729,1.5978403,8.973156,-8.973156,0.4054119,1.0,0.0022154253482818604,5659.874297142029,265000
8.907226,-8.907226,0.3889292,1.0,0.050241154,-0.10700567,1.46164,8.906326,-8.906326,0.3887046,1.0,0.0023558526039123536,5671.653561592102,270000
8.921181,-8.921181,0.39241806,1.0,0.06913832,-0.10027226,1.7049142,8.946436,-8.946436,0.39873195,1.0,0.0021753665924072268,5682.530396223068,275000
8.873569,-8.873569,0.380515,1.0,0.09215842,-0.085054316,1.6478497,8.903456,-8.903456,0.38798678,1.0,0.002196424674987793,5693.5125207901,280000
8.900756,-8.900756,0.38731197,1.0,0.0667167,-0.05100523,1.4742079,8.953472,-8.953472,0.40049097,1.0,0.0021994843482971193,5704.509944438934,285000
8.904148,-8.904148,0.38816005,1.0,0.11612284,-0.079246216,1.658922,8.97543,-8.97543,0.4059804,1.0,0.002197748804092407,5715.498690366745,290000
8.9281845,-8.9281845,0.39416903,1.0,0.23575418,-0.12847054,1.9293189,8.912979,-8.912979,0.39036787,1.0,0.0022189396381378174,5726.593389987946,295000
8.897977,-8.897977,0.3866171,1.0,0.113511965,-0.06554143,1.5394319,8.93588,-8.93588,0.396093,1.0,0.002179667949676514,5737.491735458374,300000
8.908597,-8.908597,0.38927218,1.0,0.11254223,-0.061366048,1.6319728,8.948826,-8.948826,0.3993292,1.0,0.08380120306015015,6156.497754096985,305000
8.912421,-8.912421,0.39022824,1.0,0.10326392,-0.090556,1.6463032,8.948032,-8.948032,0.39913094,1.0,0.0022000682353973387,6167.498096704483,310000
8.893904,-8.893904,0.3855988,1.0,0.09056493,-0.26398212,1.7986112,8.935578,-8.935578,0.39601755,1.0,0.0021871007442474367,6178.43360209465,315000
8.906118,-8.906118,0.38865244,1.0,0.07298957,-0.10760802,1.6918371,8.928035,-8.928035,0.39413166,1.0,0.0021861915111541746,6189.3645632267,320000
8.900958,-8.900958,0.38736257,1.0,0.08931563,-0.07297227,1.707299,8.92127,-8.92127,0.3924404,1.0,0.002193285655975342,6200.330993175507,325000
8.930528,-8.930528,0.39475477,1.0,0.11768863,-0.0569324,1.6317794,8.982367,-8.982367,0.4077146,1.0,0.0021963518142700195,6211.312754154205,330000
8.917238,-8.917238,0.39143243,1.0,0.12108195,-0.08726855,1.6923674,8.952732,-8.952732,0.40030596,1.0,0.002180636692047119,6222.215939044952,335000
8.927407,-8.927407,0.3939747,1.0,0.069517605,-0.06759986,1.5911772,8.958231,-8.958231,0.40168065,1.0,0.002206346368789673,6233.247672557831,340000
8.90045,-8.90045,0.38723546,1.0,0.07923978,-0.14868596,1.7920954,8.964873,-8.964873,0.4033411,1.0,0.002208673667907715,6244.291042327881,345000
8.896538,-8.896538,0.3862572,1.0,0.07189902,-0.08263309,1.61404,8.927444,-8.927444,0.39398405,1.0,0.002206479358673096,6255.323440551758,350000
8.932338,-8.932338,0.3952074,1.0,0.09180163,-0.15143251,1.8190712,8.92333,-8.92333,0.39295563,1.0,0.002222979259490967,6266.438338279724,355000
8.892168,-8.892168,0.38516492,1.0,0.1024718,-0.09460396,1.8007438,8.943182,-8.943182,0.39791852,1.0,0.0022095064163208007,6277.485871553421,360000
8.896093,-8.896093,0.38614625,1.0,0.10927155,-0.067354575,1.5943692,8.984616,-8.984616,0.4082772,1.0,0.002205526065826416,6288.513503551483,365000
8.906333,-8.906333,0.38870627,1.0,0.09537612,-0.0926211,1.5859994,9.002724,-9.002724,0.41280383,1.0,0.002215434694290161,6299.590678691864,370000
8.869102,-8.869102,0.37939832,1.0,0.118582375,-0.1427384,1.7070324,8.9366865,-8.9366865,0.39629453,1.0,0.0021962323188781737,6310.571841478348,375000
8.91666,-8.91666,0.39128813,1.0,0.1218357,-0.08790067,1.5690212,8.974342,-8.974342,0.40570843,1.0,0.0022139121532440183,6321.641403675079,380000
8.934964,-8.934964,0.395864,1.0,0.13260055,-0.16383217,1.8592306,8.974228,-8.974228,0.40567985,1.0,0.0021931650161743166,6332.607231378555,385000
8.899784,-8.899784,0.38706905,1.0,0.18024012,-0.072641574,1.6559018,8.920614,-8.920614,0.3922766,1.0,0.002189329719543457,6343.553881645203,390000
8.914996,-8.914996,0.39087212,1.0,0.08792227,-0.07265758,1.6634399,8.893671,-8.893671,0.38554075,1.0,0.0021902486324310304,6354.505126237869,395000
8.936224,-8.936224,0.39617896,1.0,0.097923316,-0.07226084,1.7089359,8.939999,-8.939999,0.39712268,1.0,0.0021746503829956055,6365.378380060196,400000
8.925957,-8.925957,0.3936122,1.0,0.12990801,-0.07759031,1.6821969,8.929249,-8.929249,0.3944354,1.0,0.08263827314376831,6778.56974864006,405000
8.881274,-8.881274,0.38244164,1.0,0.09356932,-0.091674194,1.6708575,8.946849,-8.946849,0.39883527,1.0,0.0021620831489562987,6789.380167484283,410000
