training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/critic/binary_accuracy,training/critic/categorical_accuracy,training/critic/contrastive_loss,training/critic/logits,training/critic/logits_neg,training/critic/logits_pos,training/critic/v_max,training/critic/v_mean,training/critic/v_min,training/grad/max,training/grad/min,training/grad/norm,training/value/binary_accuracy,training/value/categorical_accuracy,training/value/contrastive_loss,training/value/logits,training/value/logits_neg,training/value/logits_pos,training/value/v_max,training/value/v_mean,training/value/v_min,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/critic/binary_accuracy,validation/critic/categorical_accuracy,validation/critic/contrastive_loss,validation/critic/logits,validation/critic/logits_neg,validation/critic/logits_pos,validation/critic/v_max,validation/critic/v_mean,validation/critic/v_min,validation/value/binary_accuracy,validation/value/categorical_accuracy,validation/value/contrastive_loss,validation/value/logits,validation/value/logits_neg,validation/value/logits_pos,validation/value/v_max,validation/value/v_mean,validation/value/v_min,time/epoch_time,time/total_time,step
186.97533,0.20328887,-9.658344,0.5767092,1.0,0.43460083,0.001953125,0.8289279,0.0843684,0.08432407,0.12972024,26.65558,1.6183822,0.03388456,11.431079,-3.885204,179.50455,0.6872082,0.0009765625,0.58887327,-0.4358695,-0.43584895,-0.4568742,33.590607,1.0029409,0.057105616,104.14663,0.0016228072,-9.608404,0.5642241,1.0,0.97733784,0.0,0.089268886,-4.8526278,-4.8522387,-5.250042,21.760324,0.1436412,5.3937718e-05,0.97520447,0.001953125,0.07088554,-5.3275423,-5.327184,-5.693962,13.670606,0.123035006,3.814681e-05,0.015010619068145752,75.05309748649597,1
9.274027,-0.29878557,-9.137819,0.4465779,1.0,0.9990282,0.09863281,0.005327189,-15.433001,-15.443672,-4.5169067,6.8340745,0.044598833,7.343892e-09,0.13452841,-0.1257513,3.0764961,0.9990301,0.09472656,0.005315084,-14.910885,-14.921135,-4.425125,4.463153,0.0485563,1.1840747e-09,18.06876,-0.12860417,-9.128197,0.4441721,1.0,0.99902725,0.07910156,0.005294632,-15.371422,-15.382207,-4.3372617,3.5238967,0.035006672,1.5352798e-08,0.9990244,0.07714844,0.0052611055,-15.0243435,-15.034712,-4.417809,3.6113837,0.03274361,6.068829e-07,0.26126820001602175,1381.394098997116,5000
15.839799,-0.12349954,-9.099348,0.43695998,1.0,0.999032,0.13574219,0.0048974864,-13.314945,-13.324063,-3.9868965,10.494328,0.07594214,2.1261367e-06,0.35313502,-0.38109255,7.9704843,0.9990282,0.12597656,0.0049146544,-12.855813,-12.864468,-4.0025177,11.317853,0.09081501,1.5478576e-05,15.183903,-0.15377194,-9.130205,0.44467425,1.0,0.99902344,0.12207031,0.0050933436,-13.21101,-13.219861,-4.1558137,20.775099,0.13479389,2.2623275e-05,0.9990177,0.13183594,0.0050957818,-12.73394,-12.742325,-4.156376,25.5599,0.152333,1.3399066e-05,0.26683202896118163,2715.5542454719543,10000
22.720352,-0.0748692,-9.041855,0.42258674,1.0,0.9990387,0.15039062,0.0047614817,-12.90718,-12.916061,-3.821613,7.817558,0.11085506,7.9683805e-06,0.50210965,-0.45847988,7.968828,0.999032,0.13476562,0.0048358045,-12.50972,-12.518104,-3.9336476,11.096688,0.120456815,8.487969e-06,19.54852,-0.15735999,-9.091158,0.4349125,1.0,0.99901676,0.140625,0.0047542932,-12.889478,-12.898354,-3.809833,8.014746,0.12663616,2.3837676e-05,0.9990177,0.14355469,0.004815451,-12.489086,-12.497538,-3.84192,14.352364,0.14703315,1.0538483e-05,0.16470269856452943,3539.0677399635315,15000
27.572227,-0.10663512,-9.089849,0.4345852,1.0,0.9990463,0.14648438,0.00468727,-12.716728,-12.7254715,-3.7719693,14.852703,0.15391949,5.1305888e-06,0.947493,-0.72575444,15.062328,0.99904156,0.13867188,0.004746478,-12.544727,-12.553217,-3.8587387,12.508473,0.14115918,3.810427e-05,33.470474,-0.015951017,-9.090339,0.43470764,1.0,0.99903584,0.15527344,0.0047149654,-12.750439,-12.759175,-3.812781,21.840343,0.111317515,1.3121073e-05,0.99903584,0.15039062,0.004793833,-12.629681,-12.638152,-3.9628727,25.387047,0.11126272,2.183633e-05,0.010830614805221558,3593.220815181732,20000
31.162785,-0.11507615,-9.083977,0.4331171,1.0,0.99903774,0.17089844,0.0045146565,-12.937099,-12.946277,-3.5485234,38.829636,0.2954879,8.013334e-06,0.5488957,-0.3030253,11.248579,0.9990406,0.16601562,0.00458135,-12.598476,-12.60725,-3.6219373,32.840576,0.29173565,6.9362395e-06,25.77068,-0.15873006,-9.07649,0.43124557,1.0,0.99902534,0.171875,0.004676011,-12.9101095,-12.91917,-3.6406057,28.388157,0.28394592,8.745671e-06,0.9990225,0.17773438,0.0047268923,-12.519514,-12.528158,-3.6764297,39.357613,0.28769335,8.900865e-06,0.15961916365623474,4391.31663608551,25000
26.943417,-0.14066651,-9.068002,0.42912337,1.0,0.9990463,0.1953125,0.0044941697,-13.142424,-13.1517515,-3.6003888,23.24623,0.24380255,4.6687437e-05,0.541221,-0.56845593,12.001127,0.999053,0.18066406,0.0045865495,-12.844951,-12.853933,-3.655144,22.114008,0.29199302,1.2743348e-05,28.864899,-0.1461989,-9.058915,0.42685184,1.0,0.9990177,0.17871094,0.004587274,-13.118983,-13.128276,-3.6125207,68.80317,0.25018007,1.5576905e-05,0.99902153,0.15136719,0.0046321033,-12.850687,-12.859691,-3.6396794,128.06215,0.33082092,2.3589095e-05,0.016912588930130004,4475.87958240509,30000
36.830223,-0.07384919,-9.058488,0.42674506,1.0,0.9990454,0.17382812,0.004506099,-13.320711,-13.3302965,-3.5154963,24.237713,0.2705317,6.851201e-06,0.7490349,-0.8453837,15.887179,0.9990463,0.15429688,0.0045776498,-13.053686,-13.06288,-3.649567,29.265646,0.24707772,3.771332e-05,36.788826,-0.0766653,-9.035468,0.42099005,1.0,0.9990339,0.17480469,0.0045533194,-13.230853,-13.240343,-3.5234108,96.69464,0.3000177,1.40207985e-05,0.99903107,0.16308594,0.0046277856,-13.004444,-13.013569,-3.6706846,131.09886,0.42028552,2.0409405e-05,0.16139324736595154,5282.845823049545,35000
36.10638,-0.13766164,-9.019075,0.41689157,1.0,0.9990492,0.18652344,0.0044642105,-13.379393,-13.389025,-3.5247626,56.271652,0.3038435,8.246735e-06,0.55741644,-0.8320785,15.846945,0.99904156,0.17675781,0.0045461417,-13.101776,-13.111074,-3.589005,34.585957,0.267071,1.5492458e-05,38.70688,-0.16854036,-9.034517,0.42075217,1.0,0.99902534,0.15917969,0.0046475856,-13.431917,-13.441495,-3.6335552,41.34357,0.31154898,3.722151e-05,0.99902916,0.15625,0.0047309278,-13.18535,-13.194589,-3.7348049,297.94702,0.8763405,3.1096773e-05,0.010229483938217163,5333.993244171143,40000
24.481297,-0.17144987,-9.014256,0.4156869,1.0,0.99904156,0.19726562,0.0044565583,-13.446528,-13.456197,-3.555057,23.121008,0.14881653,3.3910877e-05,0.69741297,-0.7065468,13.801437,0.99904346,0.18652344,0.0045207487,-13.257743,-13.267176,-3.607421,15.372295,0.13714048,3.1357173e-05,28.99622,-0.16883913,-9.043198,0.4229222,1.0,0.99902725,0.15917969,0.004660178,-13.419341,-13.428853,-3.6885312,157.26967,0.3282696,4.3884643e-07,0.9990206,0.15722656,0.00473763,-13.150192,-13.15939,-3.7397556,24.189457,0.28820327,5.027095e-06,0.1592735918045044,6130.36120724678,45000
36.505394,-0.117788866,-9.0805855,0.4322695,1.0,0.9990511,0.21972656,0.004343934,-13.545094,-13.555058,-3.3503406,57.70895,0.37923968,3.191568e-05,0.6926588,-1.0512464,17.133217,0.99904156,0.19140625,0.004431784,-13.303929,-13.313548,-3.4627213,67.37045,0.39800704,2.424338e-05,34.001408,-0.16228051,-9.036158,0.42116243,1.0,0.9990301,0.17382812,0.0046007773,-13.629831,-13.639692,-3.5414898,399.065,1.1858951,8.641033e-05,0.99903107,0.16503906,0.0046384907,-13.356945,-13.366487,-3.5965905,108.0253,0.78639865,1.151102e-05,0.010239683771133422,6181.559630393982,50000
37.378395,-0.11698241,-9.030764,0.41981393,1.0,0.99904346,0.19824219,0.0043255305,-13.794755,-13.804941,-3.373835,31.831896,0.25996011,3.2952667e-05,0.7688837,-0.7944244,16.22734,0.99903774,0.17578125,0.0044319537,-13.520964,-13.5307665,-3.4925957,66.59614,0.2770959,0.0002180419,34.88928,-0.16696975,-9.024047,0.41813484,1.0,0.99901485,0.17480469,0.0046061063,-13.757715,-13.767695,-3.5474124,360.14047,0.5854184,1.7269997e-06,0.9990177,0.15234375,0.0046673226,-13.501305,-13.510946,-3.6378036,106.96352,0.53719103,5.2861255e-06,0.21230369982719421,7243.07813334465,55000
