training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/critic/binary_accuracy,training/critic/categorical_accuracy,training/critic/contrastive_loss,training/critic/logits,training/critic/logits_neg,training/critic/logits_pos,training/critic/v_max,training/critic/v_mean,training/critic/v_min,training/grad/max,training/grad/min,training/grad/norm,training/value/binary_accuracy,training/value/categorical_accuracy,training/value/contrastive_loss,training/value/logits,training/value/logits_neg,training/value/logits_pos,training/value/v_max,training/value/v_mean,training/value/v_min,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/critic/binary_accuracy,validation/critic/categorical_accuracy,validation/critic/contrastive_loss,validation/critic/logits,validation/critic/logits_neg,validation/critic/logits_pos,validation/critic/v_max,validation/critic/v_mean,validation/critic/v_min,validation/value/binary_accuracy,validation/value/categorical_accuracy,validation/value/contrastive_loss,validation/value/logits,validation/value/logits_neg,validation/value/logits_pos,validation/value/v_max,validation/value/v_mean,validation/value/v_min,time/epoch_time,time/total_time,step
51.920692,-0.4367589,-7.798975,0.11186681,1.0,0.99911976,0.26757812,0.004726083,-11.408085,-11.415629,-3.6907797,146.28177,0.77056855,5.976918e-07,1.3606784,-3.4738483,26.706863,0.99910355,0.23925781,0.0047944146,-11.2135315,-11.220797,-3.782868,35.46997,0.64826035,1.4802941e-07,64.36807,-0.6105864,-7.867354,0.12896143,1.0,0.9986992,0.12011719,0.00620531,-11.055087,-11.061466,-4.5290213,363.0892,0.68292457,4.9242976e-10,0.9984846,0.09863281,0.006586478,-10.80785,-10.813947,-4.5702467,133.47284,0.6648725,1.0303586e-08,0.018663174533843994,32342.20994400978,770000
52.871246,-0.34495923,-7.805906,0.11359935,1.0,0.99910355,0.27246094,0.0047018495,-11.486477,-11.494121,-3.6667008,139.55243,0.7333925,5.706623e-06,1.3897598,-1.2392541,25.388563,0.9990921,0.23828125,0.004766155,-11.233364,-11.240671,-3.7572117,103.91447,0.65727,1.4237479e-07,79.280106,-0.45952365,-7.885707,0.13354972,1.0,0.99881744,0.14746094,0.006151093,-10.972565,-10.978762,-4.631542,821.28394,1.0404167,3.5854322e-10,0.99883175,0.11816406,0.0061205407,-10.767965,-10.773946,-4.6502304,133.94011,0.77435935,3.117296e-09,0.018659667348861694,32435.508281946182,775000
53.539932,-0.37329745,-7.791601,0.11002315,1.0,0.99908924,0.24707031,0.00476665,-11.338638,-11.346048,-3.758996,188.85863,0.5857707,7.6348715e-06,1.4034171,-1.4446844,23.871155,0.9990978,0.22753906,0.0047520814,-11.110255,-11.117483,-3.7161627,66.69547,0.5482015,1.7049784e-05,70.064255,-0.61465085,-7.8879404,0.13410814,1.0,0.9987602,0.13183594,0.006253925,-10.904563,-10.910794,-4.5306125,425.93893,1.1474309,1.5297149e-11,0.9986687,0.11425781,0.00704122,-10.716829,-10.722918,-4.4894886,939.35626,6.1099977,3.114231e-08,0.01925588459968567,32531.787706375122,780000
59.173378,-0.35861063,-7.811357,0.11496225,1.0,0.9991083,0.26953125,0.004754016,-11.36998,-11.377463,-3.7140598,160.52838,0.59164995,9.601779e-06,1.3802509,-1.3739032,29.18634,0.99908257,0.23632812,0.004809364,-11.159251,-11.166458,-3.7860851,44.004826,0.5599762,8.1475255e-06,69.96272,-0.6073587,-7.8888955,0.13434684,1.0,0.99882126,0.115234375,0.0062023737,-11.1371,-11.143469,-4.6227293,191.92632,0.7623061,4.8796926e-09,0.9986687,0.10839844,0.006723127,-11.037498,-11.043706,-4.687622,240.4878,1.57402,3.319207e-08,0.023568124866485594,32649.6283326149,785000
62.328465,-0.33799303,-7.8150992,0.115897685,1.0,0.9991121,0.265625,0.0045414106,-11.715329,-11.723365,-3.4952016,130.5463,0.67983997,7.988985e-06,1.4503589,-3.1072373,30.28158,0.9991064,0.26367188,0.0046215653,-11.555214,-11.563014,-3.5767546,511.78543,1.1571715,9.631029e-07,79.47443,-0.49207082,-7.8681173,0.12915224,1.0,0.9989166,0.14550781,0.0060420376,-11.082084,-11.088464,-4.5558796,156.39658,0.39271086,4.851364e-11,0.9986572,0.1328125,0.006423821,-10.991663,-10.997938,-4.5732355,83.51744,0.7926279,4.9336493e-11,0.023554672908782957,32767.401698589325,790000
51.321465,-0.38161382,-7.7958393,0.11108278,1.0,0.9990854,0.27929688,0.004614844,-11.730383,-11.738404,-3.5248408,94.45917,0.75768805,7.853877e-06,1.6249725,-2.5489259,24.863468,0.9990835,0.2529297,0.0046359366,-11.515543,-11.523302,-3.5770078,200.24754,0.88231134,9.468689e-06,86.21312,-0.5391534,-7.857879,0.1265927,1.0,0.9989147,0.140625,0.0061470084,-10.955844,-10.961919,-4.7413044,380.78503,0.87442863,8.879071e-11,0.9987354,0.103515625,0.0065595284,-10.800117,-10.806037,-4.7438316,258.772,1.2553794,1.2120034e-10,0.02356015386581421,32885.20246934891,795000
50.316784,-0.36686945,-7.7894745,0.10949166,1.0,0.9990978,0.2626953,0.0046533057,-11.763123,-11.771078,-3.6241288,59.608044,0.5852225,2.9079833e-06,1.1603992,-1.3284352,21.438742,0.9990883,0.23242188,0.004692122,-11.48197,-11.489598,-3.6788416,33.672363,0.53388065,1.8307429e-06,82.363495,-0.46529418,-7.892948,0.13536009,1.0,0.99884224,0.12695312,0.006031582,-11.086311,-11.092636,-4.6166587,1653.5011,1.5589502,5.600587e-12,0.9987421,0.11035156,0.0063653123,-10.900063,-10.906172,-4.651203,275.2472,1.1447223,7.493968e-09,0.02354828324317932,33002.943890333176,800000
52.91571,-0.3985657,-7.8264923,0.11874603,1.0,0.99908066,0.27734375,0.0046919845,-11.386725,-11.394297,-3.6409404,73.03738,0.5440195,1.5101094e-07,1.4925894,-0.96182793,24.173534,0.99907684,0.24902344,0.004737742,-11.163004,-11.170316,-3.682863,74.36466,0.63520277,9.278292e-09,77.45022,-0.48772854,-7.8790755,0.1318919,1.0,0.9988632,0.13476562,0.0059843687,-10.90593,-10.912027,-4.6672735,102.06256,0.40174812,5.3902847e-09,0.99884987,0.111328125,0.006188113,-10.741634,-10.747495,-4.7463446,163.38329,0.82469976,5.081264e-09,0.28063088221549987,34406.09830451012,805000
55.090927,-0.39316496,-7.824162,0.1181635,1.0,0.9990845,0.2578125,0.0046700784,-11.597705,-11.605465,-3.659332,39.525036,0.524417,4.0511523e-07,1.4197876,-1.6328113,28.654476,0.9990835,0.22949219,0.004745351,-11.249615,-11.256991,-3.7037873,38.883953,0.5635808,1.8970917e-05,67.4302,-0.6044508,-7.8545275,0.12575479,1.0,0.9988365,0.12597656,0.0060440055,-11.103081,-11.109491,-4.5442634,382.76932,1.0886068,1.6604091e-09,0.99872684,0.10839844,0.006417446,-10.93258,-10.938874,-4.492566,374.96088,1.7438846,1.909669e-09,0.02171997995376587,34514.69820857048,810000
56.681824,-0.36178777,-7.8206186,0.11727752,1.0,0.9991245,0.29101562,0.004552802,-11.824657,-11.832797,-3.4980216,205.5348,0.85432243,1.6674542e-06,3.6094096,-1.9154696,27.103182,0.9991112,0.2705078,0.004611207,-11.5891075,-11.596951,-3.564889,57.47448,0.79304504,5.7967604e-06,74.484375,-0.56354666,-7.8441677,0.12316495,1.0,0.9988756,0.13183594,0.006076452,-10.883947,-10.890059,-4.6304436,222.69534,0.65677667,5.2046947e-11,0.99879265,0.1171875,0.0063914796,-10.730034,-10.735899,-4.7303143,222.91855,1.1374958,1.4935235e-08,0.019880159711837767,34614.09901046753,815000
