training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/critic/critic_loss,validation/critic/q_max,validation/critic/q_mean,validation/critic/q_min,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
7.6350875,-0.5775511,-4.658466,0.025509333,1.0,1.0866117,0.0,-35.80146,-88.02234,1.6483282,-1.5915668,47.272778,0.79131794,-35.46801,-87.941765,0.16704413,6.8849125,-0.603865,-4.659172,0.025791919,1.0,0.7297331,0.0,-34.218834,-88.21768,0.46058524,-33.91913,-88.06339,0.12404294,0.18857246975898742,9865.02669787407,155000
14.518298,-0.39512277,-4.650382,0.022275876,1.0,0.6531799,0.0,-36.75572,-87.48211,0.5623568,-0.520489,23.73148,0.4706574,-36.478367,-87.31227,0.15928407,11.246763,-0.43388072,-4.657217,0.02500987,1.0,0.5272367,0.0,-33.681435,-88.06895,0.57512283,-33.39531,-87.9439,0.12463181,0.004376783609390259,9886.91061782837,160000
8.861291,-0.542709,-4.6580753,0.025353123,1.0,0.55708206,0.0,-35.05603,-87.82467,0.7185808,-0.41928118,21.81594,0.35156572,-34.736958,-87.768555,0.109887615,10.440415,-0.4464943,-4.6642876,0.027838035,1.0,0.58878726,0.0,-34.843803,-88.2091,0.35446233,-34.582676,-88.14442,0.09969403,0.010022890281677245,9937.025071620941,165000
6.8894653,-0.64402133,-4.6521406,0.022979168,1.0,0.5699292,0.0,-35.956303,-89.042274,0.627189,-0.6435778,21.675577,0.30177864,-35.6756,-89.00413,0.07937074,5.2141676,-0.71470666,-4.658142,0.025379807,1.0,0.6414418,0.0,-35.200645,-88.83979,0.32786173,-34.88127,-88.99992,0.10719822,0.010628227043151856,9990.166209220886,170000
8.889919,-0.6010001,-4.652904,0.0232845,1.0,0.766195,0.0,-35.524727,-89.479,0.6986912,-0.61727816,31.115755,0.65894926,-35.19869,-89.40148,0.1508646,8.126638,-0.6644254,-4.6578426,0.025259871,1.0,0.69311255,0.0,-34.203846,-88.743065,0.36445677,-33.897957,-88.75425,0.08719637,0.01064533829689026,10043.392902374268,175000
5.3380985,-0.70531505,-4.6566057,0.024765298,1.0,0.6984068,0.0,-36.334408,-88.707016,0.6276424,-0.9478697,25.422766,0.3953156,-36.039818,-88.58414,0.09300335,6.6755586,-0.722137,-4.662336,0.027057266,1.0,0.5404408,0.0,-36.210728,-89.491425,0.43175393,-35.87993,-89.231155,0.13651693,0.010652071952819824,10096.653264522552,180000
6.020899,-0.7306042,-4.6532717,0.02343171,1.0,0.7475395,0.0,-35.4498,-89.59491,0.638144,-1.4340606,33.691277,0.6873222,-35.147232,-89.47236,0.09945014,5.6381245,-0.73321414,-4.6601806,0.026195247,1.0,0.5359279,0.0,-35.07536,-88.98849,0.63210547,-34.78759,-88.880135,0.07420156,0.010644702672958374,10149.87678194046,185000
12.162191,-0.40126213,-4.6503687,0.022270352,1.0,0.5410727,0.0,-35.749638,-89.74644,2.6968095,-1.2432897,45.98211,0.46965033,-35.45085,-89.57457,0.08362555,11.418245,-0.37490106,-4.6675434,0.029140085,1.0,0.5547203,0.0,-36.59541,-88.51366,0.6623615,-36.319176,-88.45144,0.12845574,0.01065567660331726,10203.155166864395,190000
7.786834,-0.6880053,-4.6461926,0.020599967,1.0,0.64772075,0.0,-34.91479,-89.03594,0.8586759,-2.2611456,46.10681,0.3242422,-34.59449,-88.95108,0.12426584,6.460794,-0.69876003,-4.660553,0.02634406,1.0,1.2297941,0.0,-36.200363,-88.91746,0.45704475,-35.92932,-88.99711,0.16318157,0.0106553391456604,10256.431864738464,195000
6.8741875,-0.6794926,-4.6588745,0.025672788,1.0,0.60970134,0.0,-36.995815,-89.33339,0.54238796,-0.8471545,26.779028,0.4480579,-36.693634,-89.26549,0.103738174,7.2346115,-0.5432049,-4.656747,0.024821801,1.0,0.6128274,0.0,-35.09458,-89.30396,0.30326772,-34.76001,-89.23774,0.20446086,0.010643638896942139,10309.650060892105,200000
7.593442,-0.640781,-4.6454306,0.020295065,1.0,0.58140767,0.0,-34.36973,-90.038734,0.70549434,-0.7913486,23.743338,0.2804244,-34.09243,-89.97667,0.09726502,8.693083,-0.5388125,-4.664608,0.02796608,1.0,0.5367918,0.0,-34.89814,-88.92794,0.30810708,-34.608475,-88.81531,0.09978994,0.2208472071170807,11413.88609790802,205000
7.062664,-0.62408614,-4.6495714,0.021951659,1.0,0.6689176,0.0,-35.841187,-88.81449,0.50003594,-0.60342616,19.918156,0.45307943,-35.5736,-88.79714,0.14312953,8.704839,-0.5485135,-4.66279,0.027238896,1.0,0.68705684,0.0,-35.820137,-88.57253,0.40532237,-35.510937,-88.414375,0.13607846,0.00442872519493103,11436.029725790024,210000
7.86447,-0.46055567,-4.6504445,0.022300947,1.0,0.48132476,0.0,-36.867847,-89.29864,0.33660173,-0.26021057,15.483343,0.2960043,-36.568176,-89.12942,0.11604273,6.3915772,-0.59566456,-4.660475,0.026312811,1.0,0.7175975,0.0,-37.353203,-88.69126,0.58520293,-37.055126,-88.65602,0.099585816,0.005818131303787231,11465.12038397789,215000
9.111645,-0.46737856,-4.6531153,0.02336896,1.0,0.6330425,0.0,-37.711334,-89.2724,1.5798764,-0.7273529,35.67593,0.3027857,-37.40969,-89.21132,0.10816738,8.290831,-0.5104199,-4.6592617,0.02582772,1.0,0.46913618,0.0,-36.42525,-89.581276,0.5286014,-36.14519,-89.37863,0.13572593,0.007681536865234375,11503.52807021141,220000
4.7550554,-0.68838143,-4.649019,0.021730457,1.0,0.8176146,0.0,-38.049225,-89.941315,0.8429988,-1.3841081,31.162567,0.33150366,-37.741608,-89.86803,0.11199917,6.6116295,-0.5347618,-4.6577587,0.0252263,1.0,0.4935773,0.0,-35.355453,-89.089165,0.48906818,-35.09259,-88.88944,0.13363004,0.007683034038543701,11541.94324851036,225000
3.8959105,-0.7658328,-4.6518745,0.022872586,1.0,0.50219774,0.0,-38.654015,-89.35267,0.8522159,-2.1279583,40.06498,0.9621337,-38.349983,-89.23288,0.30377698,5.2987432,-0.68032825,-4.6580057,0.025325118,1.0,0.4177531,0.0,-36.774323,-89.710655,0.37890577,-36.480064,-89.61579,0.10490027,0.007671454858779907,11580.300527095795,230000
5.352116,-0.6684048,-4.653536,0.023537228,1.0,0.49755397,0.0,-34.46201,-89.88182,0.77979743,-1.660076,33.512665,0.7070768,-34.18769,-89.78853,0.08390866,4.9836984,-0.71302307,-4.6708546,0.030464828,1.0,0.7583098,0.0,-34.61049,-89.538445,0.7040233,-34.28239,-89.46801,0.11710043,0.0076848010063171384,11618.72453379631,235000
4.248942,-0.6283687,-4.6499977,0.022122,1.0,0.4169088,0.0,-36.994865,-90.45889,0.77705866,-0.7699556,16.617306,0.38582736,-36.73192,-90.39117,0.07871191,8.04023,-0.633885,-4.6594305,0.025895301,1.0,0.5275253,0.0,-36.59651,-89.47539,0.3292393,-36.25331,-89.39733,0.1631546,0.00972589430809021,11667.354006767273,240000
8.432943,-0.48813304,-4.643672,0.019591855,1.0,0.46711725,0.0,-35.872383,-89.66112,0.34462467,-0.5414705,16.247017,0.4082963,-35.55079,-89.55435,0.06555389,8.413296,-0.55370617,-4.664665,0.027989184,1.0,0.6556275,0.0,-37.206177,-89.86007,0.34866542,-36.912155,-89.53272,0.23572923,0.010648152685165405,11720.594772100449,245000
6.2441473,-0.52014875,-4.6547003,0.024002904,1.0,0.44773072,0.0,-34.736145,-90.32075,0.47045016,-0.4449772,17.94716,0.56824523,-34.42212,-90.21165,0.18079539,7.3639307,-0.5677689,-4.6547647,0.024028827,1.0,0.5687181,0.0,-36.05835,-89.21974,0.67108923,-35.77939,-89.07648,0.10763048,0.010642941522598266,11773.809481620789,250000
7.0239,-0.5710446,-4.6507373,0.022417879,1.0,0.52707756,0.0,-35.750954,-89.65267,0.69796574,-0.69359636,16.158293,0.6659572,-35.45263,-89.600365,0.08411615,9.144047,-0.5308875,-4.661271,0.02663135,1.0,0.6017496,0.0,-36.56182,-90.245476,0.95057005,-36.29645,-90.14849,0.119496755,0.01065026421546936,11827.060804367065,255000
8.419938,-0.55706346,-4.6483684,0.021470323,1.0,0.525712,0.0,-37.303925,-90.34612,0.50433064,-0.52247214,19.43189,0.44802237,-36.987263,-90.24973,0.0963956,9.908222,-0.5703877,-4.653904,0.023684533,1.0,0.69850934,0.0,-36.31894,-90.00469,0.4502024,-36.066265,-89.9556,0.10329555,0.010635598850250245,11880.238800287247,260000
9.808903,-0.5592512,-4.6524687,0.02311049,1.0,0.6576123,0.0,-36.566986,-89.89419,0.6485802,-0.46807387,24.059898,0.86043763,-36.285576,-89.739525,0.10012533,6.3859553,-0.69268394,-4.654534,0.023936452,1.0,0.5976467,0.0,-35.930035,-89.284195,0.45890543,-35.645515,-89.17602,0.08179076,0.010649572658538818,11933.486670255661,265000
5.255176,-0.68764776,-4.6476817,0.021195645,1.0,0.8768784,0.0,-36.567455,-90.36136,0.782394,-1.5936182,37.860287,0.7293866,-36.252087,-90.245995,0.13400996,5.391031,-0.60344195,-4.652065,0.02294895,1.0,0.7857778,0.0,-37.899002,-90.21213,0.37811264,-37.605026,-90.10831,0.09151032,0.010637394714355469,11986.673645496368,270000
7.181137,-0.61612284,-4.6398907,0.01807928,1.0,0.46905258,0.0,-34.722954,-89.84935,0.32694614,-0.70806575,19.416752,0.32386917,-34.458866,-89.75814,0.088798575,10.912036,-0.6165102,-4.656475,0.024712903,1.0,0.5291947,0.0,-37.933517,-89.704254,0.70955014,-37.64262,-89.59709,0.1408565,0.01065323257446289,12039.939809799194,275000
10.02129,-0.55571115,-4.650921,0.022491332,1.0,0.5370225,0.0,-36.655045,-90.12706,0.5828322,-0.47954664,20.51035,0.3031404,-36.289932,-89.95315,0.16610706,7.0373354,-0.5788754,-4.6610556,0.026545241,1.0,0.47309628,0.0,-36.795822,-90.59789,0.495797,-36.518288,-90.484726,0.07758574,0.010660480403900146,12093.242213487625,280000
8.11083,-0.45426154,-4.644515,0.019928813,1.0,0.57894576,0.0,-35.6503,-90.033844,0.924435,-1.3951489,29.825344,0.38471097,-35.37082,-89.98011,0.09264997,7.269252,-0.49848813,-4.665716,0.028409569,1.0,0.45153308,0.0,-36.4933,-90.55593,0.29010004,-36.184464,-90.47306,0.11017825,0.010893349361419677,12147.708961725235,285000
6.569712,-0.51949096,-4.6421204,0.018971154,1.0,0.7527369,0.0,-37.74312,-90.7607,1.4903188,-1.1423007,33.873463,0.5176833,-37.45685,-90.61363,0.118200324,5.9794865,-0.5546743,-4.6502085,0.0222062,1.0,0.47826615,0.0,-35.657623,-90.691185,0.28986758,-35.368893,-90.64335,0.12519355,0.013669820213317871,12216.058064222336,290000
11.272059,-0.4024452,-4.649701,0.022003395,1.0,0.77675843,0.0,-35.92425,-91.001816,2.4513779,-0.703643,38.14154,0.40434217,-35.62606,-90.90124,0.09608496,8.657005,-0.47187525,-4.6558113,0.024447476,1.0,0.4965352,0.0,-36.78915,-90.06357,0.3739829,-36.5108,-89.940216,0.094937846,0.013676194047927857,12284.439035654068,295000
7.1103888,-0.48939723,-4.654541,0.023939503,1.0,0.5331983,0.0,-36.257053,-89.95371,0.65375936,-0.5440824,26.542362,0.3597101,-35.990547,-89.73944,0.14934468,9.456272,-0.54108334,-4.661028,0.026534224,1.0,0.7021159,0.0,-36.934772,-90.5594,0.4100077,-36.64768,-90.508965,0.10680628,0.013676033210754394,12352.819202899933,300000
7.959588,-0.4586491,-4.6455665,0.0203495,1.0,0.42383796,0.0,-36.79284,-90.29238,1.3771018,-0.39915395,26.089943,0.8108446,-36.53728,-90.185394,0.08692357,10.740372,-0.5288344,-4.6531982,0.023402428,1.0,0.48456138,0.0,-36.43255,-89.89199,0.49812055,-36.132187,-89.46069,0.12692353,0.2051167944908142,13378.403177022934,305000
4.260459,-0.83382416,-4.647265,0.021029025,1.0,0.5786397,0.0,-37.184196,-90.01571,3.1488733,-3.6571624,77.2162,0.76765263,-36.916767,-89.957726,0.2761091,5.092234,-0.829244,-4.662895,0.027281081,1.0,0.6991755,0.0,-36.169426,-90.136665,0.36593467,-35.87954,-90.08212,0.12767835,0.004396989107131958,13400.388127088547,310000
8.8264885,-0.347933,-4.644754,0.020024542,1.0,0.4612155,0.0,-36.11074,-90.18341,1.118493,-0.44450852,26.322824,0.54122615,-35.80842,-90.12444,0.14101842,12.264021,-0.32249838,-4.6628447,0.027260834,1.0,0.51217234,0.0,-36.015903,-89.105286,0.26672435,-35.7545,-89.10396,0.09322789,0.004356005144119263,13422.168154239655,315000
8.256634,-0.49295104,-4.648967,0.021709574,1.0,0.85662127,0.0,-36.911938,-90.141045,1.3412485,-1.284537,26.566193,0.2621842,-36.58607,-89.94725,0.115938336,8.961605,-0.44691744,-4.6595325,0.025936043,1.0,0.5349387,0.0,-35.668507,-89.47373,0.39463532,-35.379787,-89.50407,0.114060946,0.004854326438903808,13446.439787626266,320000
8.581821,-0.4739256,-4.644445,0.019900914,1.0,0.43807226,0.0,-38.284992,-89.8589,0.85935515,-1.317963,24.517582,0.24797556,-38.033783,-89.94041,0.15646216,8.28599,-0.42959124,-4.6534195,0.0234908,1.0,0.41169718,0.0,-37.936104,-89.59334,0.463965,-37.658875,-89.42212,0.07383842,0.01020679154396057,13497.473747015,325000
7.181506,-0.5106842,-4.652334,0.023056686,1.0,0.51032495,0.0,-37.44317,-90.03976,1.3406091,-0.4137327,25.348808,0.40537393,-37.117317,-89.930046,0.17484796,6.6003933,-0.5204814,-4.6545463,0.023941586,1.0,1.6277807,0.0,-35.798546,-90.762505,0.237648,-35.519257,-90.68316,0.078387864,0.010654639768600463,13550.746947050095,330000
5.196706,-0.6930218,-4.6439724,0.019711819,1.0,0.3607877,0.0,-37.15787,-91.29102,0.9883165,-0.53916043,19.828148,0.5140932,-36.88295,-91.26233,0.12557954,5.9237933,-0.7061391,-4.664977,0.028113896,1.0,0.4719079,0.0,-37.145855,-90.57469,0.582654,-36.829994,-90.47898,0.15060692,0.010648402118682862,13603.988959312439,335000
5.909021,-0.5733707,-4.643635,0.019576853,1.0,0.6674458,0.0,-36.340546,-89.829895,1.3905151,-0.75359136,26.683025,0.7166166,-36.018005,-89.632744,0.13527758,8.214336,-0.51674134,-4.6639333,0.027696291,1.0,0.65257823,0.0,-36.02261,-89.763725,0.560086,-35.78027,-89.49954,0.116575226,0.010655084323883056,13657.264382839203,340000
5.029257,-0.61965305,-4.6465764,0.020753508,1.0,0.499429,0.0,-37.086388,-91.14577,0.6049518,-1.3419564,25.122034,0.36577606,-36.832355,-91.08139,0.07057993,9.506319,-0.4022644,-4.657213,0.025008196,1.0,1.6084666,0.0,-36.071213,-89.9478,1.3369313,-35.798096,-89.88755,0.08801633,0.010640977334976195,13710.469274520874,345000
5.5476704,-0.55326015,-4.6443844,0.019876806,1.0,0.38501352,0.0,-36.945976,-91.43145,0.2749159,-0.26898643,12.990124,0.7428503,-36.652943,-91.36158,0.09880631,8.856567,-0.5512884,-4.655985,0.0245169,1.0,0.46962112,0.0,-36.474106,-90.153656,0.52315235,-36.19197,-90.21426,0.08472599,0.010653498458862305,13763.736768484116,350000
