training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/critic/critic_loss,validation/critic/q_max,validation/critic/q_mean,validation/critic/q_min,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
303.07626,0.40061873,-9.518468,0.54174006,1.0,10.207083,1.862664,-1.5781138,-4.502038,12.282384,-15.241651,799.7295,2.6591506,-0.9875905,-3.6649227,1.1883955,0.023198362,-8.211285,-9.395794,0.5110713,1.0,84.4068,4.489347,1.680372,-2.852664,5.8391113,3.1753836,-2.5121858,1.6674438,0.008961726617813111,44.808634519577026,1
15.094837,-0.78326595,-8.804447,0.36323473,1.0,1.2119594,0.0,-14.474951,-23.295294,1.9012481,-2.0165598,45.62425,0.837469,-13.870209,-22.527353,0.0634653,10.956876,-0.81728923,-8.785217,0.35842732,1.0,1.1721065,0.0,-13.59429,-23.429958,1.0797575,-12.9859,-22.593517,0.077335544,0.22913651185035705,1190.4911966323853,5000
17.232147,-0.79306257,-8.624819,0.31832784,1.0,2.1484046,0.0,-21.752739,-39.56973,6.088338,-7.301959,127.66017,0.8107408,-21.258005,-38.91729,0.10956316,29.31705,-0.839761,-8.611953,0.3151111,1.0,2.689516,0.0,-21.387589,-39.629967,1.2739958,-20.887402,-39.00091,0.10595959,0.24866236019134522,2433.802999019623,10000
20.09337,-0.73458827,-8.617127,0.3164048,1.0,1.8169496,0.0,-25.10073,-51.872726,4.278853,-3.0713787,85.507286,0.66146886,-24.710587,-51.38664,0.09619061,20.87299,-0.6653015,-8.565671,0.30354077,1.0,1.7552443,0.0,-25.333181,-51.810276,0.7306946,-24.885265,-51.318924,0.096243985,0.1304927942276001,3086.266973733902,15000
20.5657,-0.814541,-8.586647,0.3087847,1.0,1.9983456,0.0,-25.250443,-61.263317,5.7798805,-6.166668,120.56217,0.44290844,-24.748495,-60.94364,0.14109504,22.678368,-0.79122734,-8.563137,0.30290738,1.0,2.133496,0.0,-26.258036,-61.493702,0.7467466,-25.873968,-60.962475,0.14124894,0.009930890369415283,3135.9214272499084,20000
28.746284,-0.65779215,-8.5308895,0.2948454,1.0,1.82883,0.0,-27.413353,-68.04226,2.6235187,-2.4768345,74.2259,1.6446457,-27.011908,-67.71953,0.13706005,24.144478,-0.8090299,-8.519497,0.29199716,1.0,1.987361,0.0,-25.911217,-67.694626,0.708411,-25.50358,-67.46616,0.14840005,0.14259950575828553,3848.9189608097076,25000
23.04284,-0.6475388,-8.5477295,0.2990555,1.0,1.8235353,0.0,-27.475918,-72.46466,3.874166,-3.5523136,96.732155,0.56107277,-27.060572,-72.038345,0.10930741,19.819527,-0.6316085,-8.561316,0.302452,1.0,1.7426963,0.0,-26.695946,-72.27063,0.58576936,-26.228943,-71.99566,0.16026352,0.009924693965911864,3898.5424320697784,30000
26.90631,-0.6745416,-8.5971775,0.3114174,1.0,1.9059794,0.014131188,-26.23695,-73.655205,4.3900146,-4.917718,117.31767,0.9259877,-25.826393,-73.3764,0.154989,29.599903,-0.60719204,-8.627688,0.31904513,1.0,1.8222361,0.0,-27.37223,-73.72905,0.46938342,-27.001003,-73.599365,0.16392826,0.14497178168296815,4623.401343584061,35000
49.67724,-0.4084548,-8.605468,0.31348985,1.0,1.9257135,0.0,-28.49965,-77.05064,4.710821,-2.8413935,127.75257,1.040915,-28.084717,-76.78368,0.123065874,28.88459,-0.5895599,-8.526045,0.29363412,1.0,1.6612966,0.0,-27.750393,-76.74484,0.6505969,-27.360096,-76.491585,0.14290285,0.0058625088214874265,4652.713889360428,40000
28.08879,-0.49002948,-8.502346,0.28770941,1.0,1.549186,0.0,-29.003195,-77.30909,3.401433,-2.6604052,85.40553,0.64944863,-28.580029,-77.08001,0.1354301,19.745785,-0.5874001,-8.576764,0.30631414,1.0,1.9119344,0.0,-28.640049,-78.66251,0.69182867,-28.19014,-78.432274,0.14160469,0.14455480151176453,5375.487900018692,45000
23.370358,-0.6152395,-8.548972,0.29936603,1.0,1.8489627,0.0,-28.743595,-77.0248,6.0540094,-5.738519,109.299774,0.6913661,-28.309164,-76.66094,0.1051451,27.504616,-0.6419784,-8.594038,0.3106324,1.0,1.7221047,0.0,-26.478409,-77.99167,0.8784047,-26.080988,-77.77632,0.14046025,0.005861476707458496,5404.795285224915,50000
21.902264,-0.7474693,-8.592151,0.3101606,1.0,1.5771434,0.0,-26.91257,-78.82256,4.2685533,-4.6929903,98.31438,0.7383663,-26.477554,-78.622734,0.12592876,30.944258,-0.6534472,-8.608442,0.31423354,1.0,1.7852069,0.0,-27.016975,-78.33676,0.674006,-26.55,-78.12192,0.13648328,0.15258860578536987,6167.738315820694,55000
11.911089,-0.9417837,-8.590887,0.30984473,1.0,1.6196649,0.0,-27.916544,-76.75109,4.435999,-4.35549,102.24155,0.6767446,-27.501928,-76.40024,0.13370335,13.774971,-0.863106,-8.608765,0.3143142,1.0,1.4427723,0.0,-28.015285,-79.600914,0.7326046,-27.601189,-79.422905,0.121801205,0.00992356686592102,6217.356152057648,60000
12.743244,-0.90706253,-8.50985,0.2895854,1.0,1.8145483,0.0,-28.508986,-77.37051,4.064977,-5.163056,115.49938,0.74151325,-28.126663,-77.0015,0.12535661,17.64057,-0.94949937,-8.567288,0.30394518,1.0,1.9307551,0.0,-29.12569,-79.737785,0.74005187,-28.65738,-79.53262,0.13380456,0.006374689197540283,6249.229599714279,65000
30.267912,-0.54252106,-8.592937,0.31035733,1.0,1.614944,0.0,-28.177395,-80.233795,4.9611115,-4.390788,113.33376,0.6908264,-27.795082,-80.05586,0.1440125,18.184122,-0.70189476,-8.569386,0.30446923,1.0,1.6224397,0.0,-28.530922,-80.29102,0.88823736,-28.10165,-79.98439,0.13930605,0.005837670278549195,6278.417952775955,70000
22.005764,-0.6462985,-8.566707,0.3037997,1.0,1.3168647,0.0,-28.207207,-80.375336,2.4495533,-2.503618,68.59975,0.6705086,-27.732075,-80.063324,0.12740132,23.499275,-0.634457,-8.554595,0.30077165,1.0,1.5024921,0.0,-27.046959,-81.300514,0.8725554,-26.681036,-81.091286,0.12059116,0.0058520168304443355,6307.67803812027,75000
20.465164,-0.49534607,-8.505161,0.28841335,1.0,1.3778386,0.0,-28.302355,-82.31965,3.0421953,-3.4402092,80.21452,0.5127168,-27.91595,-82.14083,0.10911018,20.853863,-0.62498593,-8.5919895,0.31012046,1.0,1.5590788,0.0,-27.208847,-80.48827,0.66852146,-26.807114,-80.240005,0.14628409,0.1852640079021454,7233.998080968857,80000
16.07596,-0.6655197,-8.503771,0.2880658,1.0,1.7557923,0.0,-28.462849,-81.10537,2.9351158,-3.5154343,76.90431,0.6928868,-28.080849,-80.91456,0.18221205,15.849806,-0.6904665,-8.525665,0.29353946,1.0,1.1680963,0.0,-29.454967,-79.749,0.4789047,-29.02904,-79.48592,0.1321957,0.005857988405227661,7263.288024425507,85000
23.723804,-0.55845106,-8.496424,0.28622907,1.0,1.4542768,0.0,-27.043413,-80.390045,4.3730764,-4.4618707,99.86289,0.43440604,-26.700296,-80.19023,0.10157181,21.94722,-0.6986243,-8.601107,0.3123994,1.0,1.7028482,0.0,-28.041155,-82.32334,0.48132586,-27.645311,-82.14424,0.123888716,0.005861713552474976,7292.596593618393,90000
22.796658,-0.71106946,-8.572641,0.30528325,1.0,1.4461839,0.0,-27.774078,-82.839745,4.87466,-5.1019073,82.38206,0.6428716,-27.366508,-82.67574,0.116489545,16.881065,-0.73896825,-8.5944805,0.3107431,1.0,1.7573202,0.0,-27.04801,-79.66731,0.5783715,-26.612778,-79.81572,0.13706866,0.008693318891525269,7336.063189506531,95000
19.458073,-0.78782606,-8.549984,0.2996188,1.0,1.7266233,0.0,-27.364836,-83.47811,3.287977,-4.0731053,92.346504,0.70496505,-26.936665,-83.273125,0.13947955,20.431305,-0.8240072,-8.542294,0.2976963,1.0,1.8396152,0.0,-27.353765,-82.02547,1.1219896,-26.947887,-81.816666,0.18191451,0.009934509897232055,7385.735740661621,100000
22.102365,-0.74084085,-8.619759,0.31706256,1.0,1.6342041,0.0743618,-28.926727,-82.186134,3.4869823,-2.3880646,64.0584,1.689503,-28.486166,-81.99756,0.1275922,30.020271,-0.80782557,-8.605142,0.31340834,1.0,2.1722527,0.0,-27.046614,-82.61953,1.2677965,-26.560135,-82.86806,0.17015955,0.16763178873062134,8223.894687652588,105000
25.902935,-0.69454956,-8.469124,0.27940398,1.0,1.6850528,0.0,-27.613008,-81.12039,3.643522,-4.4431314,84.66342,0.6472498,-27.20315,-80.916626,0.14194497,21.830166,-0.7331164,-8.444706,0.27329922,1.0,1.7377074,0.0,-27.578918,-83.73389,0.6296414,-27.168842,-83.5707,0.14295627,0.009921658897399903,8273.502984046936,110000
26.148573,-0.5576831,-8.583498,0.30799747,1.0,1.6007292,0.0,-27.55405,-82.00593,2.593194,-2.332766,77.55733,0.4477687,-27.16468,-82.322205,0.16012847,19.575148,-0.68403316,-8.568846,0.30433443,1.0,1.7833534,0.0,-27.687408,-82.61682,0.72281766,-27.293657,-82.412415,0.14620167,0.009927329874038696,8323.139634847641,115000
13.805541,-0.79251325,-8.51826,0.29168782,1.0,1.2280943,0.0,-28.616272,-85.34193,3.202606,-3.1189983,66.97445,0.8379468,-28.208471,-85.2681,0.1030149,25.37896,-0.59185445,-8.486798,0.2838225,1.0,1.5456197,0.0,-28.784649,-83.62412,0.5224767,-28.333916,-83.421234,0.1610567,0.009926217365264892,8372.770724534988,120000
18.582018,-0.71215576,-8.505986,0.28861952,1.0,1.4671861,0.0,-28.547665,-84.54905,1.9472532,-2.3354952,63.251305,0.31442398,-28.220219,-84.36828,0.11803781,19.556198,-0.7541258,-8.54124,0.29743278,1.0,1.6918485,0.0,-29.719547,-82.70511,0.49363196,-29.28408,-82.57818,0.17112213,0.009925479698181153,8422.398124456406,125000
17.4492,-0.72190833,-8.519104,0.29189885,1.0,1.6391355,0.0,-28.588081,-85.18003,4.8045955,-5.1054177,81.30534,0.88433576,-28.183865,-84.911224,0.15778947,13.814716,-0.84856695,-8.586688,0.308795,1.0,1.4491693,0.0,-29.311161,-85.65938,0.40651652,-28.878254,-85.51744,0.12582332,0.011535951566696167,8480.077883958817,130000
17.72404,-0.7428216,-8.553484,0.30049384,1.0,1.5073218,0.0,-28.435566,-84.37705,4.1056843,-4.5055714,93.64031,0.43662554,-27.997665,-84.29678,0.15842444,20.672981,-0.6540145,-8.541796,0.29757205,1.0,1.265091,0.0,-28.878605,-85.46619,0.3335023,-28.481426,-85.30292,0.12541628,0.013996347761154175,8550.059626817703,135000
11.824088,-0.7822932,-8.528215,0.29417676,1.0,1.4067476,0.0,-28.810038,-84.7736,5.9709096,-6.350444,87.07984,1.3142353,-28.40165,-84.61994,0.1421026,15.420439,-0.7642971,-8.50705,0.28888538,1.0,1.5428133,0.0,-27.866034,-85.335,0.78298455,-27.414425,-85.18279,0.16119099,0.011219354772567748,8606.15640258789,140000
19.504452,-0.66829413,-8.538574,0.29676664,1.0,1.4178946,0.0,-27.769932,-85.056114,2.9361544,-4.1091304,64.274864,1.3859563,-27.353724,-85.06931,0.13256346,19.80637,-0.58712375,-8.547231,0.2989306,1.0,1.2222311,0.05619347,-28.88758,-85.061226,0.86182636,-28.514072,-84.82081,0.14627281,0.009938462114334107,8655.848716497421,145000
35.036354,-0.66496766,-8.541199,0.2974228,1.0,2.002307,0.0,-29.472828,-85.54792,2.906629,-2.922831,77.72917,0.7632555,-29.07592,-85.38676,0.19855684,22.155365,-0.78691363,-8.526477,0.2937422,1.0,1.948754,0.0,-28.72897,-86.78961,0.7849076,-28.317017,-86.69812,0.15577522,0.009932273769378662,8705.510086536407,150000
27.765228,-0.58858865,-8.513829,0.29058015,1.0,1.8006306,0.0,-27.621601,-86.237015,5.8073883,-7.59734,114.6966,0.8037207,-27.30687,-86.096596,0.1643099,23.31371,-0.603899,-8.570325,0.30470434,1.0,1.2886642,0.0,-28.579533,-84.66763,0.65001595,-28.127571,-84.48818,0.12039341,0.1952160475730896,9681.590327739716,155000
13.7399645,-0.73051953,-8.462794,0.27782157,1.0,1.2859873,0.0,-28.063526,-85.85701,2.421172,-1.7568777,54.095245,0.5793282,-27.683859,-85.94193,0.14293104,20.898434,-0.64461744,-8.532375,0.2952168,1.0,1.3434646,0.0,-29.249737,-87.468994,0.43062174,-28.832607,-87.331245,0.13173763,0.006444353199005127,9713.812095403671,160000
17.486128,-0.8669643,-8.52689,0.29384556,1.0,1.5435909,0.0,-28.929564,-87.70446,3.3476956,-3.1440485,68.29115,0.38351595,-28.53871,-87.57838,0.14028573,11.578914,-0.8846835,-8.579615,0.3070266,1.0,1.6350689,0.0,-29.151482,-85.84272,0.6379663,-28.725056,-85.70089,0.13413915,0.009932775259017944,9763.475973844528,165000
16.765217,-0.7755252,-8.5158615,0.29108816,1.0,1.5429153,0.0,-28.527317,-86.59619,2.1087263,-2.61189,65.23766,0.6086888,-28.151367,-86.460625,0.1363868,23.229076,-0.74752533,-8.5535145,0.30050159,1.0,1.3819447,0.0,-28.322355,-86.77712,0.9712154,-27.928387,-86.64347,0.14255577,0.009935023069381713,9813.151091098785,170000
18.305704,-0.6535746,-8.503166,0.2879146,1.0,1.2360009,0.0,-29.58792,-88.14268,2.9011168,-4.128373,65.26898,0.63158566,-29.196695,-88.00885,0.13645047,21.753498,-0.7374877,-8.504689,0.28829533,1.0,1.4519483,0.0,-30.125923,-86.4159,0.541067,-29.745466,-86.255295,0.14485124,0.0099348313331604,9862.82524895668,175000
16.305185,-0.8429682,-8.553368,0.3004648,1.0,1.2793179,0.0,-28.664516,-88.992645,3.6085098,-2.9916008,69.992004,1.0266521,-28.19795,-88.88171,0.12195892,18.914902,-0.8379888,-8.619392,0.31697088,1.0,1.3138602,0.0,-28.93273,-86.647545,0.45876452,-28.556702,-86.507195,0.14077377,0.009927017974853515,9912.460340976715,180000
31.92446,-0.4236537,-8.472422,0.28022832,1.0,1.7996025,0.0,-29.534285,-88.22902,5.047106,-5.0565343,127.13899,0.45394665,-29.163174,-88.111115,0.12662464,37.234875,-0.4522459,-8.572174,0.30516648,1.0,1.7108049,0.0,-29.621761,-87.439865,0.99194485,-29.23002,-87.28602,0.20244764,0.009933849668502808,9962.129591226578,185000
11.334414,-0.90238047,-8.52239,0.2927208,1.0,1.3603203,0.0,-29.157322,-88.04245,3.1576514,-4.3867264,74.089005,0.6458672,-28.764496,-87.92148,0.13556786,8.504904,-1.0040152,-8.521243,0.29243362,1.0,1.6118195,0.0,-29.24133,-87.57013,0.35720712,-28.840267,-87.42644,0.14708845,0.009932841634750366,10011.793800830841,190000
22.086658,-0.6061269,-8.487848,0.284085,1.0,1.2400281,0.0,-30.096546,-88.07581,3.611596,-3.1609938,63.43372,0.7712892,-29.721958,-87.9548,0.13327645,20.13044,-0.6798332,-8.56871,0.30430025,1.0,1.8250344,0.0,-28.57056,-87.4218,0.58079094,-28.190475,-87.42564,0.14145017,0.009934583759307862,10061.46672129631,195000
14.413998,-0.6358121,-8.467939,0.27910778,1.0,1.077991,0.0,-28.410336,-88.25665,2.305761,-1.8942449,49.87808,0.7452208,-28.028152,-88.13656,0.111947134,28.914803,-0.55894494,-8.543374,0.29796648,1.0,1.3040023,0.0,-28.515781,-89.11353,0.42136526,-28.117842,-88.99312,0.1272594,0.01121763515472412,10117.554898738861,200000
16.740753,-0.66126215,-8.529289,0.2944453,1.0,1.2714143,0.0,-27.873535,-87.12405,1.4966118,-1.6923457,46.224014,0.41201025,-27.50645,-87.01262,0.1352414,11.964926,-0.8198308,-8.565041,0.303383,1.0,1.3127203,0.0,-28.618416,-89.32312,0.48586404,-28.182905,-89.10216,0.13694625,0.21645354042053222,11199.822604179382,205000
17.895113,-0.80102336,-8.493647,0.2855348,1.0,1.5272636,0.0,-28.286304,-88.49529,4.788566,-4.544169,80.83349,0.5291062,-27.874554,-88.37571,0.15557145,21.42609,-0.7002058,-8.53808,0.29664314,1.0,1.4356424,0.0,-28.53996,-88.83783,0.40669885,-28.176685,-88.50542,0.14673224,0.005855531978607178,11229.100265741348,210000
22.841196,-0.5553819,-8.542143,0.2976589,1.0,1.7636473,0.0,-28.189384,-89.06681,6.237751,-4.5186605,91.424835,0.41567546,-27.832663,-88.95712,0.17354697,25.21017,-0.7797617,-8.584608,0.3082751,1.0,1.1079209,0.0,-29.456446,-89.72475,0.4534939,-29.04523,-89.14623,0.18437806,0.005841895580291748,11258.309745073318,215000
40.510937,-0.4872483,-8.45763,0.27653068,1.0,1.666074,0.0,-28.721226,-89.21931,4.0207825,-4.8018193,112.40182,0.8434509,-28.328777,-89.14213,0.14894801,29.274878,-0.6928882,-8.53146,0.2949878,1.0,1.7627487,0.0,-29.760506,-89.394905,0.7330673,-29.322077,-89.34996,0.15427884,0.005857258081436157,11287.59603857994,220000
13.317755,-0.75308645,-8.515348,0.29096007,1.0,1.255592,0.0,-27.501442,-89.03911,4.4430428,-4.4517117,72.902885,0.840352,-27.124252,-88.94715,0.11261323,19.842152,-0.7583675,-8.563087,0.30289462,1.0,1.2454433,0.0,-28.379372,-88.826,0.53487194,-27.997437,-88.71863,0.15134975,0.005856264352798462,11316.877361774445,225000
20.09843,-0.54626846,-8.479061,0.28188828,1.0,1.3403399,0.0,-28.823101,-89.7118,2.6959767,-1.9756421,67.113495,0.67614955,-28.446594,-89.62483,0.10839255,23.73497,-0.62061775,-8.503798,0.2880723,1.0,1.3321393,0.0,-28.43422,-89.49692,0.76800776,-28.00412,-89.507164,0.13857359,0.00804212327003479,11357.087979316711,230000
