training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
33.109352,0.016618732,-9.434976,0.520867,1.0,1.2352523,-2.1463318,70.13862,2.3935368,-0.2666433,-2.890518,1.0625575,28.1767,-0.007994467,-9.373419,0.5054777,1.0,2.2342653,-0.30138046,-2.824714,4.9418387,0.006949174737930298,34.7458872795105,1
103.327866,0.17826432,-8.221343,0.21745868,1.0,3.0451381,-3.0162768,66.170044,0.59045804,-12.907467,-25.421242,0.2056377,105.09911,0.17555183,-8.226503,0.21874878,1.0,0.45538163,-12.56088,-25.36668,0.2523368,0.23666378846168518,1218.0648679733276,5000
116.442474,0.24789596,-8.13656,0.19626285,1.0,2.5710506,-2.7586904,66.46542,0.7551247,-17.875137,-43.516926,0.35958657,115.94101,0.2374717,-8.167177,0.20391722,1.0,1.222362,-17.748993,-43.588165,0.34175074,0.2356140128135681,2396.1349856853485,10000
104.98396,0.20742229,-8.149417,0.1994772,1.0,2.4986274,-1.6910496,55.347687,0.5275899,-19.26641,-58.553307,0.3341505,114.07546,0.21687113,-8.144228,0.19817999,1.0,0.6226593,-18.044127,-58.677135,0.34660628,0.14013388214111328,3096.8044781684875,15000
109.359924,0.21714579,-8.147913,0.19910124,1.0,1.3427094,-1.0500683,44.681076,0.4145531,-19.566036,-66.921585,0.31797293,110.65248,0.25156084,-8.119728,0.19205488,1.0,0.8700644,-20.55961,-68.96316,0.3010434,0.004541183996200561,3119.510425567627,20000
99.48278,0.30231202,-8.088412,0.184226,1.0,1.872041,-2.0147586,45.7482,0.50870585,-20.410376,-69.78559,0.34865493,105.602394,0.26739448,-8.066236,0.17868182,1.0,0.34653413,-20.897932,-73.28139,0.32915214,0.13224907279014586,3780.7558686733246,25000
107.24214,0.21132761,-8.065333,0.17845637,1.0,1.9332314,-1.8842975,58.77753,0.46044254,-21.123682,-73.15373,0.41697916,101.02367,0.24850787,-8.092571,0.18526562,1.0,0.34326303,-20.039047,-72.289185,0.3471775,0.004511878442764282,3803.315284013748,30000
103.69948,0.2624069,-8.087135,0.18390678,1.0,0.9784745,-1.6383744,40.730724,0.34800798,-19.444427,-69.24579,0.37045228,112.673004,0.28174907,-8.093943,0.18560855,1.0,0.42182225,-20.53805,-74.125496,0.32686096,0.12570554213523866,4431.843067407608,35000
120.370026,0.31568775,-8.093566,0.18551448,1.0,2.9177122,-4.2356677,62.022835,0.48926416,-21.371264,-75.669136,0.30281383,108.96387,0.32097927,-8.084437,0.18323222,1.0,0.49248388,-21.37403,-76.97481,0.34995884,0.004503680372238159,4454.36149764061,40000
109.45831,0.23789914,-8.090437,0.18473223,1.0,3.4901457,-3.452633,62.252796,0.3655321,-20.009335,-76.20715,0.31320295,105.70144,0.24148704,-8.080429,0.18223017,1.0,0.36370516,-20.020565,-74.32498,0.32031274,0.13415631518363952,5125.143114089966,45000
109.261314,0.28960267,-8.047073,0.1738911,1.0,2.4035993,-2.981166,50.374992,0.42567462,-20.961899,-75.0246,0.28294823,112.34123,0.2733849,-8.090162,0.18466339,1.0,0.52255565,-20.651089,-75.774414,0.35661992,0.004506303834915161,5147.674658536911,50000
92.79085,0.21292222,-8.080025,0.18212934,1.0,1.0864639,-1.1213434,39.590973,0.52539426,-20.550486,-76.30243,0.34621415,98.50487,0.23946618,-8.082878,0.1828427,1.0,0.48434627,-20.729439,-77.015564,0.42508546,0.14333964900970458,5864.373007297516,55000
98.58783,0.30802977,-8.067887,0.17909473,1.0,1.8120754,-1.3855994,42.093594,0.33716762,-21.323895,-74.10701,0.35079753,101.414536,0.30790836,-8.073008,0.18037492,1.0,0.40173572,-20.386154,-77.92069,0.30706328,0.00988965449333191,5913.821312427521,60000
101.59401,0.29022855,-8.069977,0.17961717,1.0,2.1375031,-2.0503092,43.201805,0.33578897,-20.76204,-75.573814,0.31833148,110.997635,0.26311406,-8.083063,0.18288866,1.0,0.25897035,-20.717758,-78.018295,0.29644716,0.0072307562351226805,5949.975116968155,65000
106.38779,0.29191455,-8.062323,0.17770348,1.0,1.4141958,-1.8048737,45.35236,0.3421779,-21.448357,-76.72573,0.3326204,101.538055,0.30018416,-8.088219,0.18417762,1.0,0.72066474,-20.68391,-75.25198,0.33215636,0.0056930140972137454,5978.440233945847,70000
112.65958,0.27395552,-8.081135,0.18240681,1.0,4.1641192,-2.8638391,58.245102,0.42376697,-21.687958,-76.15639,0.327925,107.5796,0.26888943,-8.071914,0.18010151,1.0,0.4393464,-20.783241,-72.92398,0.27781594,0.004460975217819214,6000.745141506195,75000
103.30328,0.30401644,-8.067364,0.17896372,1.0,1.43955,-1.3726587,38.86209,0.5178583,-21.038765,-78.79546,0.31827033,94.009674,0.2402285,-8.066794,0.1788216,1.0,0.38387004,-21.866577,-74.81856,0.36563414,0.11999981436729432,6600.744290113449,80000
107.20572,0.27712846,-8.061926,0.17760442,1.0,2.0261552,-1.7436769,45.412285,0.4103961,-21.196413,-77.91112,0.30726475,105.96481,0.26876867,-8.06315,0.1779105,1.0,0.52027243,-21.700504,-75.401,0.36664668,0.012231745386123658,6661.903081655502,85000
97.40928,0.25518417,-8.032876,0.17034203,1.0,1.7177585,-1.6449928,42.258827,0.549113,-21.491692,-79.112076,0.2795224,101.42785,0.22334467,-8.072028,0.18013012,1.0,0.41193578,-21.706482,-78.78841,0.29691133,0.011191281795501709,6717.859524011612,90000
103.19765,0.28787443,-8.043189,0.1729202,1.0,1.6278307,-1.3636854,45.33728,0.5038793,-21.800356,-79.374466,0.34277886,108.70886,0.3070165,-8.069941,0.17960824,1.0,0.42898303,-21.812733,-77.83788,0.33151996,0.012630795812606812,6781.013538122177,95000
98.17911,0.24468498,-8.083573,0.18301633,1.0,1.8658459,-1.9634211,41.124367,0.41869214,-21.136246,-77.22108,0.31997705,98.55997,0.26838717,-8.09159,0.18502055,1.0,0.2943604,-21.749956,-76.82002,0.32678565,0.010761833190917969,6834.82274389267,100000
103.61655,0.23579235,-8.069332,0.17945595,1.0,1.4854587,-1.6320616,43.602627,0.6258502,-21.257639,-74.42186,0.30917686,102.96613,0.23672017,-8.046371,0.17371586,1.0,0.5518699,-20.096003,-74.42496,0.3425033,0.14425039253234864,7556.074788093567,105000
98.48119,0.29897302,-8.0750675,0.18088973,1.0,2.6358445,-1.8805953,42.020798,0.672477,-21.555862,-77.13966,0.31825933,101.94887,0.2773507,-8.064203,0.17817375,1.0,0.46411395,-20.299023,-76.732925,0.40566063,0.015320436143875122,7632.677011013031,110000
90.180145,0.21028619,-8.058458,0.17673764,1.0,2.4915946,-2.208384,47.134083,0.6431695,-22.100582,-76.2641,0.26285332,101.05431,0.27409527,-8.092894,0.18534648,1.0,0.39175484,-21.922827,-76.17439,0.330744,0.01534145336151123,7709.384347915649,115000
95.50845,0.24927807,-8.035508,0.17100006,1.0,1.6205381,-1.6375718,44.577164,0.380699,-20.928541,-76.997696,0.32918355,114.423996,0.2650487,-8.122754,0.19281144,1.0,0.571558,-20.61391,-79.69859,0.33873427,0.015318620967864991,7785.97750544548,120000
96.46061,0.2946245,-8.033037,0.17038219,1.0,1.9008878,-1.4535131,43.76951,0.30237252,-21.15795,-77.52941,0.32041502,117.31827,0.3050235,-8.058807,0.17682499,1.0,0.3510543,-21.669794,-80.39769,0.30863497,0.015306196451187134,7862.508514881134,125000
103.08272,0.24978665,-8.03042,0.16972786,1.0,2.29712,-3.1497927,43.998116,0.6733548,-21.74525,-81.566826,0.33840892,104.01933,0.22558463,-8.057699,0.17654786,1.0,0.36755675,-20.49059,-77.94173,0.44881693,0.015302637386322022,7939.0217344760895,130000
98.91695,0.29567054,-8.06202,0.17762817,1.0,2.1109154,-2.629349,56.808807,0.34788775,-22.238197,-77.293076,0.34689087,105.51163,0.3160955,-8.0762825,0.18119359,1.0,0.50430655,-22.811617,-77.84748,0.32728708,0.012914580488204956,8003.594686508179,135000
104.47248,0.3406464,-8.030159,0.16966288,1.0,2.0327,-1.3797492,40.20976,0.39309108,-21.956018,-78.32207,0.29971537,97.07677,0.25982577,-8.061713,0.17755128,1.0,0.5227394,-21.172264,-80.493576,0.35256326,0.009900501251220703,8053.097238779068,140000
