training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
110.149124,0.1440436,-9.463871,0.52809054,1.0,1.7566642,-1.3854344,49.548454,0.34666497,-24.476677,-89.238556,0.26507565,105.29972,0.10785708,-9.438711,0.52180094,1.0,0.31736267,-25.547695,-89.59128,0.27156556,0.012599707889556885,5945.333621263504,65000
94.92648,0.11373803,-9.488849,0.53433496,1.0,1.9698198,-1.5383224,47.1942,0.33083162,-25.807144,-88.95517,0.23833859,109.238846,0.13488247,-9.499542,0.53700864,1.0,0.56409883,-24.318586,-87.85675,0.34702754,0.012599686908721925,6008.3320899009705,70000
112.693146,0.15467164,-9.473928,0.530605,1.0,3.5659447,-2.774657,63.977913,0.3285951,-25.713604,-89.17232,0.27830738,103.938034,0.074090615,-9.433978,0.5206175,1.0,0.23867992,-24.236408,-87.48483,0.34276944,0.01259170527458191,6071.290646314621,75000
106.127785,0.1420799,-9.464224,0.52817893,1.0,1.9543637,-1.9844093,49.292328,0.27694893,-25.39215,-86.65243,0.23096293,100.059586,0.12593386,-9.4558115,0.5260758,1.0,0.30115396,-24.329147,-86.905045,0.29777363,0.13120816230773927,6727.331530094147,80000
111.76291,0.15269479,-9.446932,0.5238559,1.0,3.7433314,-4.156698,72.43855,0.3558355,-25.701195,-89.52403,0.299026,111.1325,0.16219714,-9.455366,0.52596456,1.0,0.42559674,-25.170166,-88.27887,0.267984,0.011425924348831176,6784.461185693741,85000
98.94732,0.12945767,-9.456947,0.5263598,1.0,2.0343018,-2.239973,49.377094,0.6125089,-26.048912,-88.27812,0.2610431,101.63306,0.11358684,-9.491911,0.53510094,1.0,0.44978184,-24.551796,-87.92714,0.28617752,0.012593208980560303,6847.427265882492,90000
97.07397,0.11929426,-9.495373,0.5359662,1.0,3.6176066,-3.4761689,64.12376,0.3893663,-24.816418,-88.72708,0.29179388,114.677734,0.15153724,-9.470248,0.529685,1.0,0.40389103,-24.141857,-86.50491,0.30346423,0.01259009141921997,6910.377807855606,95000
114.874535,0.17295164,-9.419348,0.51696,1.0,1.607161,-2.6562295,51.63135,0.26880568,-24.939709,-89.54202,0.27503654,112.0164,0.13315368,-9.546354,0.54871154,1.0,0.21913731,-25.02749,-87.18841,0.28362146,0.012587817573547364,6973.316950082779,100000
98.89867,0.13317187,-9.480717,0.53230214,1.0,1.9663739,-1.4269754,54.51046,0.26084247,-23.721138,-86.85841,0.30304676,103.59884,0.092223465,-9.506551,0.5387608,1.0,0.20066315,-24.897758,-89.89522,0.28104264,0.13434767303466796,7645.055514335632,105000
101.962585,0.120446905,-9.47304,0.530383,1.0,1.3601884,-2.3589344,51.48291,0.3189798,-25.284431,-87.89506,0.272471,109.033005,0.14031854,-9.490554,0.5347615,1.0,0.4981269,-25.344019,-89.759895,0.35668185,0.010643190383911132,7698.271498203278,110000
102.91763,0.09785989,-9.499888,0.5370952,1.0,1.9713681,-1.5488857,51.729927,0.28181908,-24.948277,-89.68135,0.34123957,101.22054,0.13602841,-9.463517,0.52800244,1.0,0.29093477,-24.303505,-89.849625,0.2518522,0.012585793304443359,7761.20050406456,115000
95.75486,0.080453366,-9.564062,0.5531386,1.0,1.7181221,-1.4788324,46.03577,0.31734574,-25.385014,-90.76358,0.26159042,100.49077,0.17316431,-9.501713,0.53755105,1.0,0.3467455,-26.148645,-90.604965,0.26772398,0.012583516550064087,7824.118122339249,120000
106.641495,0.1283173,-9.484748,0.5333098,1.0,2.4523342,-3.5638845,57.374897,0.486803,-25.32555,-90.82442,0.3025927,97.90489,0.1308532,-9.497226,0.5364295,1.0,0.4255638,-26.26307,-87.82956,0.24054268,0.012585799074172973,7887.047163248062,125000
110.29866,0.13064966,-9.463253,0.52793646,1.0,2.598229,-2.572191,56.581978,0.375947,-24.581879,-91.47059,0.28426522,112.607925,0.17097785,-9.526583,0.5437688,1.0,0.24322975,-25.508821,-89.25737,0.31340355,0.012586343336105347,7949.978919506073,130000
116.19967,0.15005098,-9.459782,0.52706826,1.0,3.2037935,-2.9038687,61.783825,0.35226953,-26.409513,-89.69719,0.27120382,103.4928,0.11635063,-9.547987,0.5491197,1.0,0.4290957,-25.159527,-89.27493,0.2679041,0.012586393690109252,8012.910922288895,135000
100.940414,0.1530238,-9.459001,0.52687305,1.0,3.8130448,-2.9004283,57.08716,0.35849586,-24.728123,-87.962036,0.26640508,102.8212,0.14630891,-9.496944,0.536359,1.0,0.29160222,-24.656406,-90.66286,0.24398565,0.012586540508270263,8075.843757867813,140000
109.938896,0.19354649,-9.450087,0.5246446,1.0,4.4913473,-4.5351734,71.34825,0.3437911,-24.985,-89.40907,0.27074397,97.09535,0.08751966,-9.518946,0.54185915,1.0,0.25492823,-25.548014,-88.47382,0.29794103,0.012585848140716553,8138.773037433624,145000
106.78265,0.1019603,-9.489562,0.5345134,1.0,2.034135,-3.347067,56.89111,0.72596335,-25.058662,-89.90363,0.30858052,92.1575,0.06421607,-9.501567,0.5375147,1.0,0.33859843,-24.020903,-89.20471,0.27828127,0.0125872061252594,8201.70910358429,150000
96.640854,0.09924326,-9.526567,0.5437648,1.0,2.8646717,-2.718776,52.083214,0.3112119,-25.06451,-90.32546,0.27024108,103.38838,0.16370839,-9.505371,0.5384657,1.0,0.4302116,-25.095303,-89.69719,0.35495776,0.14484537744522094,8925.93615436554,155000
105.08508,0.15319334,-9.462149,0.52766013,1.0,2.2008834,-3.3645706,56.57889,0.31365967,-25.08769,-87.53081,0.3052563,93.668434,0.093831256,-9.522935,0.54285663,1.0,0.40435785,-25.216194,-89.9256,0.25611496,0.01021450276374817,8977.00870347023,160000
104.2502,0.1422079,-9.483665,0.5330392,1.0,1.8826567,-2.2356453,51.971577,0.36107403,-26.50905,-90.74831,0.38748884,101.33745,0.11989951,-9.486584,0.53376883,1.0,0.20796517,-25.92353,-89.82,0.33394003,0.012586429262161254,9039.94089269638,165000
105.21753,0.1374535,-9.428096,0.519147,1.0,2.653491,-2.391938,51.455368,0.4664368,-24.429564,-90.967255,0.21425574,97.481094,0.13087437,-9.493067,0.53538954,1.0,0.3171944,-24.739826,-90.64771,0.2350915,0.01259150390625,9102.898465394974,170000
92.40584,0.088047855,-9.46635,0.5287105,1.0,2.0666864,-1.7236719,46.284744,0.45842636,-25.219574,-91.34332,0.24641725,103.6897,0.101324975,-9.550003,0.54962385,1.0,0.2963597,-25.686108,-89.58023,0.30726475,0.012594480705261231,9165.870898246765,175000
114.141464,0.12762462,-9.518711,0.5418007,1.0,5.4356155,-3.3800776,73.83804,0.40949044,-25.529297,-89.74171,0.29580867,122.32636,0.20518869,-9.458586,0.5267695,1.0,0.24556696,-25.686035,-92.06366,0.28220505,0.012596635341644288,9228.85411286354,180000
104.544914,0.15066317,-9.479942,0.5321087,1.0,2.2004645,-1.9320779,46.61331,0.5699046,-26.145102,-90.74031,0.27480778,104.32474,0.15630074,-9.483273,0.5329409,1.0,0.31917882,-24.901775,-89.832726,0.2478894,0.012595592069625855,9291.832102060318,185000
119.426384,0.1826586,-9.446245,0.5236844,1.0,2.9931223,-3.4009576,62.424854,0.40523967,-25.91066,-92.181,0.336714,110.29497,0.15502425,-9.45533,0.52595544,1.0,0.7934006,-26.415901,-90.4184,0.28042996,0.012592294549942016,9354.793610334396,190000
109.273735,0.14863192,-9.487953,0.53411114,1.0,2.0821378,-2.0879402,50.96109,0.31701452,-24.449228,-90.39343,0.23668826,102.15295,0.10560711,-9.545799,0.5485728,1.0,0.40816218,-24.646427,-89.88031,0.26847428,0.012593668508529663,9417.761994361877,195000
109.38703,0.09351975,-9.491087,0.5348948,1.0,2.55189,-2.8859031,57.033825,0.68028146,-23.601574,-90.6055,0.32669932,91.62713,0.09301612,-9.487429,0.5339802,1.0,0.3194161,-25.047874,-92.85368,0.28395212,0.011878263044357299,9477.15334033966,200000
109.80071,0.16023558,-9.471275,0.5299417,1.0,3.1741102,-3.025094,57.845688,0.39459497,-25.893099,-88.002266,0.2980414,92.92964,0.0666319,-9.554164,0.55066407,1.0,0.37536898,-25.567646,-90.1978,0.24319127,0.1490060694217682,10222.18394780159,205000
98.267136,0.13976203,-9.481176,0.53241694,1.0,1.929291,-2.2636065,51.19307,0.23394911,-23.466393,-89.773506,0.23912713,86.98273,0.07117331,-9.494053,0.5356364,1.0,0.2427675,-26.18075,-89.12309,0.22761741,0.010191515254974364,10273.14157629013,210000
97.72949,0.10795872,-9.4999895,0.53712046,1.0,1.9724159,-2.3881595,48.337135,0.54557514,-25.19357,-93.58475,0.24604999,109.30272,0.16066259,-9.466047,0.5286348,1.0,0.24146,-25.540802,-91.71661,0.23278424,0.012570331764221192,10335.993262529373,215000
109.495605,0.15148199,-9.490646,0.53478456,1.0,1.9383681,-2.7451944,57.925102,0.24979858,-25.322544,-89.38735,0.24965371,94.1521,0.12370786,-9.460113,0.5271511,1.0,0.3450297,-25.314693,-89.4928,0.30915043,0.01258757472038269,10398.931192874908,220000
91.43486,0.13594544,-9.484513,0.53325146,1.0,2.5054421,-2.9114733,46.19689,0.42770785,-25.147432,-91.40232,0.24776122,105.69277,0.09900902,-9.48377,0.53306544,1.0,0.31373656,-24.183475,-93.4208,0.2601056,0.01295535011291504,10463.707971811295,225000
97.605194,0.092836946,-9.533605,0.54552424,1.0,2.5793943,-2.6752012,56.70005,0.4183656,-25.731441,-90.27402,0.29883206,106.32669,0.1566239,-9.477573,0.53151643,1.0,0.2187669,-25.32619,-88.721695,0.27123687,0.0125873459815979,10526.644732236862,230000
107.776245,0.123613,-9.504948,0.53835994,1.0,3.9109619,-2.785137,63.450413,0.31226337,-24.435291,-91.13347,0.3039832,97.799736,0.10047025,-9.458825,0.52682924,1.0,0.28087232,-23.645,-89.122,0.26155794,0.012589055013656616,10589.590032815933,235000
111.25424,0.12918198,-9.457176,0.5264171,1.0,2.2349517,-3.0420382,56.785275,0.35438716,-25.107185,-90.74839,0.3092304,98.662415,0.12238394,-9.518482,0.5417436,1.0,0.340881,-24.870754,-90.78146,0.2864102,0.012589050149917602,10652.535343408585,240000
97.43845,0.14569,-9.472541,0.53025824,1.0,2.6903958,-2.8901577,61.074238,0.39992452,-26.050262,-91.1245,0.30003846,102.778435,0.11013934,-9.497994,0.5366216,1.0,0.3251555,-25.437399,-89.05678,0.27051926,0.012586115074157715,10715.465947628021,245000
102.645645,0.11059293,-9.49778,0.53656805,1.0,2.0542922,-2.1029482,46.37952,0.24985108,-23.882694,-89.79654,0.24254729,100.832535,0.09824863,-9.433667,0.52053964,1.0,0.31558174,-25.879028,-89.27809,0.24471119,0.01257655200958252,10778.348739862442,250000
99.60215,0.1021869,-9.510359,0.53971255,1.0,2.1184616,-1.8155128,49.816315,0.25454664,-26.354393,-93.21066,0.28041852,98.436874,0.119258165,-9.520441,0.5422331,1.0,0.27385977,-24.659576,-89.425285,0.29719588,0.012585737037658692,10841.277479171753,255000
102.97458,0.12271097,-9.5026245,0.5377792,1.0,2.7200427,-2.559166,54.212578,0.55111086,-26.669899,-89.53299,0.24841914,98.51962,0.08026216,-9.60207,0.56264013,1.0,0.38245082,-24.741108,-89.200516,0.28149444,0.012584753465652465,10904.201316595078,260000
100.98103,0.14017653,-9.496616,0.5362772,1.0,1.491423,-2.277519,46.748436,0.42180824,-24.94041,-90.19351,0.29140073,100.72055,0.10147903,-9.474473,0.53074133,1.0,0.5069195,-26.579882,-89.9168,0.28942358,0.012585374879837036,10967.128224611282,265000
102.91153,0.140062,-9.4489155,0.52435184,1.0,2.0733852,-2.0431802,51.516335,0.22756901,-26.426212,-89.27201,0.23600651,107.44795,0.10265291,-9.47146,0.52998805,1.0,0.34125417,-25.540657,-89.97242,0.25551224,0.012577137565612793,11030.013961553574,270000
93.60282,0.0747799,-9.486809,0.5338251,1.0,1.7690641,-2.7606351,53.69561,0.4211099,-26.580326,-90.1466,0.2638896,109.21062,0.16272683,-9.467423,0.52897894,1.0,0.26556405,-24.619434,-91.92732,0.2524586,0.012580279874801635,11092.915402889252,275000
121.216965,0.2081097,-9.441202,0.5224237,1.0,3.6952724,-3.730905,65.366104,0.23437528,-25.593857,-90.15252,0.2843727,104.11183,0.12660861,-9.492609,0.53527534,1.0,0.30470264,-25.167011,-89.03874,0.2638054,0.012583977794647217,11155.835357666016,280000
99.98186,0.11547169,-9.518815,0.5418267,1.0,4.2635202,-2.8389788,60.22744,0.3511465,-26.077053,-90.41965,0.31786928,112.21864,0.1848006,-9.465933,0.52860606,1.0,0.23795688,-25.014137,-89.47101,0.30165243,0.01526122155189514,11232.141513347626,285000
101.95827,0.13390647,-9.450528,0.524755,1.0,3.4455223,-3.2694888,61.54513,0.30348042,-26.50663,-90.688995,0.2730526,103.901,0.10262558,-9.483091,0.5328958,1.0,0.4142003,-26.788132,-90.22517,0.29414645,0.015309936904907227,11308.691256284714,290000
107.42478,0.122481145,-9.483888,0.5330948,1.0,3.8169155,-4.52455,58.5319,0.19694844,-26.57787,-90.02986,0.2790133,103.53279,0.11426248,-9.485275,0.5334418,1.0,0.2724703,-25.223,-90.50638,0.2905107,0.015308793926239014,11385.235263586044,295000
94.02408,0.075864285,-9.554507,0.55074966,1.0,2.7382858,-2.4572895,54.89121,0.35683197,-24.058006,-88.83097,0.24836126,102.13666,0.12820144,-9.511773,0.54006624,1.0,0.53503364,-24.557875,-90.71342,0.2983911,0.01438043270111084,11457.1374771595,300000
108.584015,0.17062098,-9.457354,0.5264613,1.0,3.6056688,-3.0595334,65.00603,0.3915795,-26.59041,-93.24803,0.31220108,115.072464,0.1482819,-9.525049,0.5433853,1.0,0.30016392,-24.952328,-92.05823,0.2719552,0.156550483083725,12239.890085935593,305000
102.065475,0.12557216,-9.467625,0.529029,1.0,2.648032,-2.7681656,56.07933,0.29498768,-25.579552,-89.772415,0.3172292,96.93942,0.07500828,-9.534185,0.5456692,1.0,0.3400404,-24.911175,-91.98349,0.23741505,0.009957211685180664,12289.676173448563,310000
115.08191,0.16916674,-9.456852,0.5263358,1.0,2.8548064,-2.749669,54.209812,0.26805663,-25.172232,-91.952415,0.2565043,100.36893,0.107741654,-9.528624,0.54427886,1.0,0.57737625,-25.974762,-91.013565,0.2568348,0.012459796142578125,12351.975185394287,315000
108.77069,0.10467155,-9.497727,0.5365546,1.0,4.786551,-2.2600155,69.06202,0.4164179,-26.345272,-90.72113,0.27958503,104.12265,0.08762486,-9.570449,0.5547351,1.0,0.31424692,-26.294968,-90.091225,0.2954765,0.012590742254257202,12414.928947687149,320000
107.909515,0.1366246,-9.497496,0.536497,1.0,2.780457,-2.9955347,64.21668,0.24229243,-26.009272,-90.82367,0.25462094,103.66223,0.148837,-9.499006,0.53687453,1.0,0.24350977,-26.142862,-90.11722,0.25622883,0.012591189622879029,12477.884920597076,325000
127.75438,0.20570059,-9.443865,0.52308893,1.0,3.3785734,-2.8530765,65.49712,0.53836787,-24.834362,-90.4325,0.31292504,110.16211,0.19198628,-9.558769,0.55181515,1.0,0.27256826,-26.05921,-90.86998,0.26579505,0.012585996294021606,12540.81492471695,330000
93.90633,0.09065474,-9.513874,0.5405917,1.0,3.0009565,-2.3838408,54.77426,0.22508475,-26.246971,-94.19685,0.23084626,103.859406,0.117775455,-9.503281,0.537943,1.0,0.2974298,-26.68401,-92.2034,0.26327986,0.01258204026222229,12603.725171804428,335000
110.79074,0.12748006,-9.528803,0.5443236,1.0,3.5985165,-2.6826987,59.27368,0.30575728,-27.102156,-93.13688,0.2827125,111.283394,0.16691789,-9.49815,0.5366605,1.0,0.36253947,-27.084543,-89.12172,0.21352907,0.012580280637741088,12666.626619577408,340000
110.430145,0.1898283,-9.442378,0.5227175,1.0,3.7824707,-2.2433805,59.05566,0.3367463,-26.666481,-90.94686,0.29952073,103.256256,0.12497358,-9.573279,0.55544287,1.0,0.29285097,-25.89965,-91.07034,0.2364106,0.012602647018432616,12729.639895439148,345000
104.58462,0.14201155,-9.444103,0.5231489,1.0,3.9338253,-4.1766243,54.69452,0.49609715,-26.266258,-92.10942,0.25676754,102.31941,0.14380473,-9.506796,0.5388219,1.0,0.5661359,-25.400108,-89.012146,0.284354,0.012587794876098632,12792.578914403915,350000
98.56317,0.1458576,-9.465851,0.52858555,1.0,2.8096864,-2.5713143,56.208775,0.24689862,-25.755352,-91.740585,0.24109164,105.98685,0.11094512,-9.531187,0.5449197,1.0,0.3524659,-25.310202,-89.48451,0.2739172,0.012586606311798096,12855.511978149414,355000
100.71292,0.09562063,-9.469493,0.52949613,1.0,3.263185,-3.685985,60.960712,0.46653974,-25.646519,-91.554855,0.32599264,103.041306,0.13271609,-9.545555,0.54851174,1.0,0.2515432,-25.505257,-91.08086,0.31415308,0.012585597848892212,12918.440020799637,360000
91.11842,0.06357951,-9.487452,0.5339856,1.0,1.874533,-2.566114,52.0273,0.54368603,-26.418346,-90.036835,0.2960567,107.06555,0.18589284,-9.490374,0.53471625,1.0,0.28470966,-25.628616,-89.28109,0.25573766,0.012579960823059082,12981.339861631393,365000
105.02031,0.09680487,-9.487091,0.5338957,1.0,3.116838,-2.236018,56.55586,0.32595015,-26.228907,-91.979126,0.24806373,100.27931,0.12636226,-9.48424,0.53318304,1.0,0.3789131,-26.649681,-93.4404,0.24612129,0.012584132862091065,13044.260554790497,370000
106.00769,0.14222148,-9.464216,0.528177,1.0,6.6742287,-3.9022582,56.817726,0.3353697,-26.453444,-90.638794,0.31232482,98.64955,0.12462221,-9.564552,0.5532609,1.0,0.21776196,-26.582417,-93.02816,0.23071007,0.012580804347991944,13107.164641618729,375000
100.611374,0.114876635,-9.481885,0.5325942,1.0,2.0209646,-2.3335853,49.589462,0.37053508,-24.901123,-88.62685,0.21723856,111.66644,0.13012108,-9.53558,0.546018,1.0,0.28858733,-24.426022,-88.714676,0.2652592,0.013594532489776611,13175.137335062027,380000
93.95871,0.09441599,-9.458429,0.5267304,1.0,1.618742,-1.78141,47.698986,0.29581067,-26.680172,-89.77979,0.2774489,111.38869,0.110066086,-9.545645,0.548534,1.0,0.3154352,-24.724075,-91.25053,0.28579897,0.01530110626220703,13251.6429169178,385000
103.26755,0.104923666,-9.467106,0.5288993,1.0,2.8833528,-5.1040993,60.88093,0.70177686,-24.469345,-92.69795,0.3016398,97.28453,0.10413508,-9.573742,0.5555583,1.0,0.50475067,-24.231865,-89.76377,0.24869399,0.015315640544891358,13328.221169233322,390000
106.94273,0.12615344,-9.449265,0.52443916,1.0,3.6651125,-2.3419025,56.89583,0.47313252,-25.967884,-94.30893,0.29823548,112.61449,0.13831767,-9.532751,0.5453108,1.0,0.43699774,-25.82035,-90.71245,0.2950454,0.015306986951828003,13404.756137609482,395000
101.365204,0.12291351,-9.488179,0.53416777,1.0,2.507768,-2.5336592,59.758526,0.46538112,-26.865208,-94.13539,0.31889498,103.84454,0.104216896,-9.504427,0.53822976,1.0,0.47961408,-25.258556,-92.28963,0.29098415,0.01450680537223816,13477.29021024704,400000
96.228584,0.1014179,-9.532367,0.54521465,1.0,2.656345,-3.7728207,51.446716,0.38507855,-24.73416,-91.50621,0.30115062,112.06033,0.14178865,-9.521002,0.5423734,1.0,0.39057624,-26.083405,-93.13079,0.28170997,0.15870220365524293,14270.801289319992,405000
108.325165,0.15513512,-9.444674,0.5232915,1.0,2.9602206,-3.6578918,61.42027,0.39817333,-24.793793,-93.89194,0.27271825,112.79736,0.1409198,-9.5052595,0.53843784,1.0,0.26606232,-25.933653,-89.65978,0.21600613,0.01035307936668396,14322.566708564758,410000
103.560486,0.1653974,-9.451704,0.52504915,1.0,2.532495,-2.6096463,56.769207,0.24886455,-25.708607,-90.80161,0.26703334,114.49919,0.17919672,-9.473478,0.53049237,1.0,0.31447226,-24.850363,-92.60454,0.25242546,0.012587145233154297,14385.502491474152,415000
102.879684,0.13759707,-9.476154,0.53116155,1.0,2.485796,-2.4330237,56.20472,1.0191069,-25.115128,-91.11173,0.28103748,108.95347,0.14991662,-9.509506,0.5394995,1.0,0.2760706,-25.946283,-94.149185,0.2945641,0.012622653579711915,14448.615809679031,420000
99.20623,0.123484366,-9.483326,0.5329546,1.0,3.482584,-4.4176674,56.152138,0.41385135,-26.532986,-90.977905,0.24843028,102.41084,0.09381941,-9.509341,0.5394583,1.0,0.31024006,-25.479382,-90.2224,0.2745406,0.012618090343475342,14511.706327676773,425000
112.57982,0.14674972,-9.487557,0.5340122,1.0,4.2062225,-2.9198449,60.482437,0.38724506,-24.443485,-90.7384,0.26216352,102.61717,0.12216546,-9.472206,0.5301745,1.0,0.26521242,-26.863579,-89.547745,0.2968192,0.012595359659194946,14574.68316936493,430000
108.31828,0.16504183,-9.4510765,0.52489203,1.0,3.7301414,-3.3803723,61.08501,0.21770057,-26.624563,-90.82387,0.27979684,109.321304,0.13864253,-9.510238,0.5396825,1.0,0.36149582,-25.862171,-94.68282,0.26523328,0.012588218259811402,14637.62429690361,435000
106.371,0.13356397,-9.547089,0.548895,1.0,2.0591116,-2.5111837,52.01908,0.7793614,-26.29038,-91.80049,0.26293892,104.293106,0.14107232,-9.474859,0.53083766,1.0,0.27800548,-25.55543,-90.944145,0.26299515,0.012603363943099976,14700.641149044037,440000
91.53605,0.14804909,-9.467415,0.52897686,1.0,3.6572857,-3.0539494,53.902008,0.2564224,-24.975626,-92.44745,0.27204344,99.30821,0.14521955,-9.479361,0.5319632,1.0,0.6210258,-25.627577,-90.14588,0.2876464,0.012595559930801392,14763.618997573853,445000
107.39445,0.1067659,-9.486639,0.5337827,1.0,1.9286191,-2.7130504,52.184975,0.36343068,-25.552341,-92.60906,0.26153383,103.863785,0.17360005,-9.529584,0.54451895,1.0,0.27205202,-25.888784,-92.62931,0.33591455,0.012589925622940064,14826.56865119934,450000
100.88162,0.09709838,-9.491011,0.5348755,1.0,3.4195185,-4.8843994,63.09676,0.2977398,-25.67295,-92.72624,0.25762138,106.93924,0.10561222,-9.490828,0.5348299,1.0,0.2905641,-25.198936,-93.84979,0.23169638,0.012592419195175172,14889.530774831772,455000
103.6756,0.17665905,-9.466674,0.5287915,1.0,2.4600518,-3.062739,56.1821,0.63395345,-26.419312,-91.126434,0.24412873,103.90921,0.16668946,-9.50568,0.5385431,1.0,0.2567364,-25.657097,-90.6509,0.31223577,0.012601423931121826,14952.537923336029,460000
109.34456,0.18858224,-9.48122,0.532428,1.0,2.8184505,-3.2259622,57.547184,0.2700991,-26.231886,-94.7701,0.25557643,128.14224,0.15896925,-9.514805,0.5408242,1.0,0.3612608,-27.12756,-95.186325,0.27481052,0.012595601606369019,15015.51599574089,465000
104.0764,0.06858003,-9.51358,0.5405178,1.0,2.6421623,-2.8158436,55.06605,0.28572205,-25.173779,-93.50047,0.2701227,107.36749,0.1274655,-9.504835,0.53833175,1.0,0.8612809,-26.597672,-91.760895,0.27332193,0.012609282922744752,15078.562434911728,470000
105.24924,0.12594256,-9.456699,0.5262978,1.0,2.6299376,-2.778434,55.13119,0.4415756,-27.376938,-91.70765,0.28504485,101.18677,0.0641416,-9.495195,0.53592205,1.0,0.39305526,-26.715126,-93.04068,0.2359628,0.01263975830078125,15141.761249303818,475000
95.950516,0.09087774,-9.480362,0.53221357,1.0,4.7063026,-3.6116738,54.107426,0.302772,-26.545631,-90.04599,0.23810574,107.80251,0.14182468,-9.508635,0.5392818,1.0,0.29707038,-26.563747,-92.01506,0.30469882,0.012601663827896119,15204.76958990097,480000
