training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,training/value/d_neg_loss,training/value/d_neg_max,training/value/d_neg_mean,training/value/d_neg_min,training/value/d_pos_loss,training/value/d_pos_max,training/value/d_pos_mean,training/value/d_pos_min,training/value/lam,training/value/lam_loss,training/value/total_loss,training/value/value_loss,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/value/d_neg_loss,validation/value/d_neg_max,validation/value/d_neg_mean,validation/value/d_neg_min,validation/value/d_pos_loss,validation/value/d_pos_max,validation/value/d_pos_mean,validation/value/d_pos_min,validation/value/lam,validation/value/lam_loss,validation/value/total_loss,validation/value/value_loss,time/epoch_time,time/total_time,step
297.32037,0.21784261,-9.501188,0.5374199,1.0,22.521585,-147.02945,1169.7052,480.0382,31.056831,20.788876,7.7002983,147.07945,27.780361,12.048685,0.0174195,1.0,-147.02945,480.08823,627.1177,251.99323,0.13630983,-9.439596,0.5220221,1.0,482.60327,29.990881,18.202888,4.287756,106.170105,27.853918,10.086889,0.016178276,1.0003,-106.15195,482.6533,588.80524,0.00592332329750061,29.616620779037476,1
332.54272,0.93511933,-8.469744,0.279559,1.0,183.71887,-180.27046,2183.909,121.02335,1273.4282,524.569,5.980199,13.527418,16.484951,3.3663635,0.0031653978,5.0361147,-67.873825,121.27516,189.14899,325.41605,0.8724482,-8.414448,0.26573488,1.0,114.273735,1271.1416,535.30316,1.1960266,11.905361,13.831816,3.2142997,0.007923629,5.037709,-59.72386,114.52562,174.24948,0.17435699138641358,901.4015865325928,5000
260.273,0.46964186,-8.431953,0.2701113,1.0,123.41045,-205.76126,1749.0984,200.79446,811.1074,339.04718,1.7444406,2.942657,8.44383,1.8729675,0.0029931539,23.808565,-68.87001,201.98491,270.85492,284.37677,0.51257354,-8.450407,0.2747249,1.0,209.15811,797.8196,329.76123,0.21122369,2.925997,8.791109,1.9006187,0.009349097,23.815536,-68.493416,210.34888,278.8423,0.15856585774421691,1694.230878353119,10000
204.39816,0.3468461,-8.41284,0.26533273,1.0,122.43694,-216.46057,1421.4052,304.03705,503.64307,204.76347,1.7577889,0.5114837,4.146987,1.1152159,0.0017508854,96.728905,-44.638813,308.87347,353.5123,222.36829,0.40682387,-8.4389,0.27184784,1.0,307.0809,516.0459,201.48123,1.743134,0.53836495,4.079706,1.1466916,0.0050194394,96.75335,-47.250942,311.91858,359.16953,0.07393408079147339,2063.901286125183,15000
107.4552,0.20768687,-8.405386,0.26346958,1.0,148.89902,-163.21568,1304.9622,375.18073,339.72366,127.89267,0.6854895,0.07634673,2.6771736,0.7537288,0.0012235441,285.58713,-7.5242877,389.46008,396.98438,114.129425,0.22331472,-8.417959,0.2666127,1.0,370.17404,340.08554,133.01717,3.0725303,0.07850737,2.4880369,0.7498352,0.0018213529,285.6363,-8.142739,384.45587,392.5986,0.0036267569065093993,2082.035076856613,20000
101.695885,0.20428926,-8.395271,0.26094085,1.0,186.12166,-344.7089,1693.6969,385.27115,292.48187,117.38066,0.67639256,0.056897406,2.4100714,0.735409,0.0014899842,380.39142,-2.6237135,404.2907,406.91443,103.26718,0.21389487,-8.429993,0.2696212,1.0,381.01965,299.28522,121.75874,0.8459082,0.05931565,2.7357068,0.7237811,0.0028314258,380.4159,-3.5438216,400.04044,403.58426,0.08095076203346252,2486.7888917922974,25000
96.57416,0.21650861,-8.356939,0.25135776,1.0,225.98285,-134.24539,1135.3082,383.52673,309.9016,119.161514,0.5682936,0.054614708,2.4291584,0.70402366,0.0029441025,393.4902,-1.815842,403.20123,405.0171,97.06589,0.19813564,-8.404074,0.2631415,1.0,384.89764,299.7079,117.767685,1.6977649,0.052637145,2.3476517,0.7036263,0.0038893921,393.57767,-1.0379211,404.5765,405.61444,0.0033714203834533693,2503.646001815796,30000
95.71635,0.23044488,-8.339861,0.24708807,1.0,105.03027,-175.31947,1006.4325,386.55615,308.48788,116.068375,1.4678569,0.04762228,2.4684672,0.7115016,0.0010300698,394.6496,0.9383672,406.28864,405.35028,96.014786,0.22586831,-8.391207,0.25992474,1.0,380.20218,291.49576,122.60368,0.04420435,0.050346233,2.2225683,0.696771,0.0031566017,394.608,-0.136626,399.9326,400.0692,0.07636757397651672,2885.4838802814484,35000
91.39493,0.19565956,-8.363893,0.2530961,1.0,78.96708,-96.25038,768.39026,383.69116,299.76486,119.039696,2.1778047,0.047618542,2.1351447,0.7157062,0.0014990282,399.22336,0.950734,403.65234,402.7016,85.138405,0.19091682,-8.3795805,0.25701797,1.0,383.75146,319.36716,118.98572,1.155827,0.03913818,2.3328536,0.69309604,0.0017501377,399.22012,4.336258,403.71246,399.37622,0.0033587422370910643,2902.277595758438,40000
97.693565,0.225615,-8.400978,0.26236743,1.0,179.3013,-333.5169,1776.8486,383.7148,303.03506,119.03148,1.6328944,0.058023605,2.6623487,0.731891,0.0025083567,399.77197,-3.2076123,403.7034,406.911,111.82501,0.25373882,-8.377026,0.25637925,1.0,380.94244,339.5914,121.87239,1.0003271,0.09041245,2.7944567,0.7771808,0.0019563672,399.91153,-16.161406,400.93802,417.09943,0.08023510918617248,3303.4531478881836,45000
