training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/critic/binary_accuracy,training/critic/categorical_accuracy,training/critic/contrastive_loss,training/critic/logits,training/critic/logits_neg,training/critic/logits_pos,training/critic/v_max,training/critic/v_mean,training/critic/v_min,training/grad/max,training/grad/min,training/grad/norm,training/value/binary_accuracy,training/value/categorical_accuracy,training/value/contrastive_loss,training/value/logits,training/value/logits_neg,training/value/logits_pos,training/value/v_max,training/value/v_mean,training/value/v_min,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/critic/binary_accuracy,validation/critic/categorical_accuracy,validation/critic/contrastive_loss,validation/critic/logits,validation/critic/logits_neg,validation/critic/logits_pos,validation/critic/v_max,validation/critic/v_mean,validation/critic/v_min,validation/value/binary_accuracy,validation/value/categorical_accuracy,validation/value/contrastive_loss,validation/value/logits,validation/value/logits_neg,validation/value/logits_pos,validation/value/v_max,validation/value/v_mean,validation/value/v_min,time/epoch_time,time/total_time,step
38.755844,-1.3612564,-9.395803,0.51107395,1.0,0.5433121,0.0,0.7659229,-0.102443814,-0.10237632,-0.17148605,19.246607,1.4114722,0.031546213,2.9782596,-1.8592601,124.022964,0.34581852,0.0,0.9928602,0.37368834,0.37351188,0.55418205,19.92414,2.6731277,0.13062893,27.627457,-1.2301766,-9.323393,0.49297133,1.0,0.98609257,0.0,0.058676906,-5.6366754,-5.636296,-6.025426,9.712175,0.075350195,6.924891e-06,0.98844624,0.0,0.046333935,-5.1695623,-5.1694155,-5.319875,14.076503,0.07595708,6.1374456e-05,0.015811050033569335,79.05525493621826,1
22.111925,-0.14735818,-8.079733,0.1820564,1.0,0.9990263,0.0625,0.005738524,-11.568653,-11.57518,-4.89209,2.7239852,0.025618937,2.3321602e-06,0.4659552,-0.5069248,13.587534,0.9990263,0.051757812,0.005782972,-11.210369,-11.21651,-4.9274855,4.8612075,0.029163953,3.1002298e-06,18.946505,-0.13757798,-8.122106,0.19264933,1.0,0.9990244,0.06738281,0.005847439,-11.42716,-11.433573,-4.8672013,2.90777,0.028505392,3.522229e-06,0.99901676,0.056640625,0.0059003634,-11.010164,-11.016115,-4.921864,4.17748,0.032012526,4.120767e-06,0.20130443544387816,1085.5774347782135,5000
24.547447,-0.15649047,-8.038338,0.17170748,1.0,0.9990368,0.10644531,0.0052840174,-12.413085,-12.421003,-4.3118954,45.38558,0.13129489,6.2104164e-06,0.5772969,-0.8453866,16.990156,0.9990368,0.09277344,0.005330469,-12.118361,-12.125949,-4.356557,14.482973,0.100640446,3.9655282e-05,21.6647,-0.2153862,-8.028883,0.16934372,1.0,0.99897194,0.09082031,0.005451627,-12.449645,-12.457515,-4.398943,18.717823,0.09938893,7.895282e-07,0.9989681,0.083984375,0.0055619837,-12.079249,-12.08677,-4.38454,27.851217,0.18715632,2.7538852e-06,0.1893587067604065,2032.370974779129,10000
28.49196,-0.15414518,-8.003725,0.16305426,1.0,0.9990349,0.123046875,0.0049705934,-12.999129,-13.007862,-4.0652366,34.62988,0.11711885,1.3779725e-05,0.54254293,-0.43719304,13.157078,0.9990368,0.103515625,0.00505829,-12.522842,-12.531038,-4.137715,16.64028,0.109299764,4.8308717e-05,31.181236,-0.1544371,-7.989903,0.15959871,1.0,0.99902534,0.09863281,0.0051872996,-12.866926,-12.875385,-4.2130604,18.879435,0.10079849,1.1254473e-05,0.9990206,0.087890625,0.005286539,-12.457925,-12.465878,-4.323438,12.052719,0.08092135,1.1117056e-05,0.09533335418701172,2509.037750720978,15000
46.530373,-0.13369742,-7.979327,0.15695491,1.0,0.9990387,0.15136719,0.004750412,-13.0698805,-13.078979,-3.7631207,34.004482,0.18242079,0.00010278708,1.3141143,-0.86883885,25.293653,0.9990387,0.13964844,0.0048271883,-12.741507,-12.750168,-3.880831,25.994005,0.16937095,6.787471e-05,40.743374,-0.2059536,-7.9544306,0.15073065,1.0,0.9990139,0.12207031,0.005198855,-12.831434,-12.839926,-4.1437416,42.647404,0.19801736,5.2972987e-06,0.9990101,0.11816406,0.005283747,-12.445583,-12.453621,-4.224176,40.23654,0.21732457,2.563949e-05,0.008229113340377807,2550.1833231449127,20000
39.562824,-0.2044366,-7.9326143,0.1452766,1.0,0.9990387,0.1640625,0.004595611,-13.29175,-13.301175,-3.6496594,96.46373,0.2024742,0.000117312455,0.75141275,-0.7715576,19.359406,0.9990406,0.13085938,0.0046805954,-12.917965,-12.926941,-3.7352748,24.097813,0.160631,1.8584906e-05,44.672707,-0.2818311,-7.923316,0.14295201,1.0,0.99900246,0.107421875,0.005262696,-13.025054,-13.033642,-4.238756,39.351803,0.22087187,1.1949128e-05,0.9989996,0.08691406,0.0053630294,-12.633365,-12.641544,-4.2652817,19.126095,0.17700928,1.8504385e-05,0.08863847622871399,2993.3757090568542,25000
39.96183,-0.2630675,-7.9311867,0.1449197,1.0,0.9990387,0.17675781,0.0044985954,-13.581359,-13.591168,-3.5470638,255.49709,0.38979074,3.9746665e-06,0.9219774,-0.9468175,21.546534,0.9990368,0.16699219,0.004614696,-13.144844,-13.154144,-3.6312084,45.127384,0.27255267,3.9399405e-05,37.533512,-0.31242067,-7.9087715,0.13931578,1.0,0.9990139,0.1171875,0.005152434,-13.428827,-13.437822,-4.225875,36.512238,0.22176296,5.082929e-06,0.99901295,0.09863281,0.005201024,-13.002457,-13.011016,-4.2456417,23.545223,0.15873207,2.4573521e-05,0.009050484609603882,3038.628142118454,30000
50.481537,-0.20711038,-7.9014397,0.13748284,1.0,0.999033,0.16992188,0.0045383885,-13.51601,-13.525715,-3.5885782,27.720182,0.20903724,2.0507601e-05,1.5148356,-1.5531751,28.223888,0.99902916,0.15527344,0.0046421625,-13.232589,-13.241881,-3.726402,19.655869,0.15230614,6.953192e-05,51.035454,-0.32303867,-7.8912907,0.13494563,1.0,0.99901867,0.10839844,0.0051671956,-13.292063,-13.300961,-4.189768,56.964214,0.1939705,3.5520654e-06,0.99902344,0.10644531,0.0052527664,-12.873607,-12.88207,-4.2160416,51.795265,0.24992765,1.6582517e-06,0.11935137925148011,3635.3850498199463,35000
63.486546,-0.26151583,-7.8836117,0.13302591,1.0,0.99904156,0.20214844,0.0045161666,-13.779994,-13.790022,-3.5210214,110.20708,0.31717557,5.048272e-06,1.1937517,-1.4273529,29.211163,0.9990349,0.15820312,0.004608507,-13.404129,-13.413655,-3.6586185,40.711575,0.22457087,1.2985062e-05,53.562477,-0.33121294,-7.8994412,0.13698336,1.0,0.9990015,0.12011719,0.005112271,-13.644024,-13.653372,-4.080868,247.56354,0.456274,7.277225e-06,0.9989996,0.10253906,0.0052122683,-13.214849,-13.223691,-4.169302,53.78209,0.33380112,1.4584642e-06,0.008944540643692017,3680.107756614685,40000
50.00017,-0.32608548,-7.8716164,0.13002716,1.0,0.9990454,0.22851562,0.004350988,-13.82816,-13.838403,-3.3502111,98.41886,0.4470095,5.744291e-05,0.9602283,-1.393882,24.119873,0.9990444,0.18847656,0.00444539,-13.5610695,-13.570959,-3.4433067,111.37125,0.47631735,2.2393382e-05,55.526543,-0.32237756,-7.9130325,0.14038116,1.0,0.99901867,0.14257812,0.0050413464,-13.593026,-13.602359,-4.045922,69.679054,0.38151005,6.4012534e-06,0.99901295,0.115234375,0.00512215,-13.243601,-13.252519,-4.120508,109.32442,0.44378114,2.623609e-06,0.11249677715301513,4242.591650009155,45000
63.354984,-0.2581795,-7.8714094,0.12997533,1.0,0.99904823,0.24414062,0.004292119,-13.915644,-13.925984,-3.3367076,138.22247,0.41204864,0.000109343266,2.186638,-1.2409635,34.51325,0.9990454,0.20605469,0.004384978,-13.465652,-13.475497,-3.394709,85.805504,0.35762894,9.4087794e-05,61.705917,-0.24766164,-7.903428,0.13797998,1.0,0.9990301,0.115234375,0.005129257,-13.676199,-13.685469,-4.1935325,126.98089,0.34932083,8.658995e-06,0.99902916,0.111328125,0.0051611764,-13.274036,-13.2828665,-4.240773,23.258589,0.14411712,2.158407e-05,0.010425456476211547,4294.71893787384,50000
63.555145,-0.35130763,-7.863591,0.12802076,1.0,0.9990454,0.27929688,0.004251813,-14.119986,-14.130564,-3.2983356,43.215702,0.37893105,6.6288267e-06,1.6103028,-1.4937868,28.2249,0.99904823,0.22460938,0.0043259882,-13.868358,-13.878626,-3.3651297,57.487747,0.42327824,1.8753173e-05,52.020027,-0.40204835,-7.863446,0.12798442,1.0,0.99902534,0.13183594,0.0051473295,-13.593749,-13.602902,-4.2299757,137.4818,0.3748408,5.356073e-06,0.9990225,0.125,0.005219752,-13.1640625,-13.172775,-4.2517986,68.57141,0.37605068,3.3412641e-06,0.12242064008712769,4906.8221480846405,55000
55.81729,-0.3296604,-7.8557634,0.12606388,1.0,0.999033,0.25585938,0.004287387,-14.211742,-14.222349,-3.3611498,33.36289,0.23257628,1.2567929e-06,1.156044,-1.6182457,26.328766,0.9990425,0.19824219,0.0043904693,-13.8783,-13.888462,-3.4818113,23.4928,0.19255885,8.959201e-06,59.536285,-0.3710281,-7.864292,0.12819605,1.0,0.9990196,0.14257812,0.0051838714,-13.801924,-13.811273,-4.238754,166.41898,0.5231643,1.3331957e-07,0.99902534,0.10546875,0.005237557,-13.356787,-13.365615,-4.3241496,33.110004,0.17196076,7.281928e-07,0.008720219421386718,4950.4232540130615,60000
61.503242,-0.31624633,-7.8674183,0.1289775,1.0,0.9990692,0.27246094,0.004139053,-14.433329,-14.4443655,-3.142673,91.20552,0.6368418,9.036555e-05,2.6343095,-1.0884838,32.15942,0.999053,0.22949219,0.0042241095,-14.092592,-14.103161,-3.28128,67.25821,0.5876534,2.349323e-05,62.999306,-0.36384112,-7.889887,0.13459456,1.0,0.9990158,0.12890625,0.005109066,-13.78789,-13.797356,-4.1041985,1209.1951,0.95151645,7.682807e-06,0.99901104,0.107421875,0.0052000796,-13.340242,-13.349205,-4.171914,59.16318,0.21074396,1.9827934e-07,0.005960519695281982,4980.225857019424,65000
66.55657,-0.3322538,-7.836142,0.12115854,1.0,0.99907017,0.29492188,0.004067677,-14.309837,-14.3208065,-3.0882804,93.48667,0.5381293,3.4158984e-05,1.11245,-1.6476407,29.833948,0.99905777,0.23925781,0.004186712,-14.044558,-14.055135,-3.2241507,160.96297,0.58979213,7.920063e-05,59.184917,-0.41096747,-7.878134,0.13165636,1.0,0.9989948,0.13183594,0.005114888,-14.005788,-14.015559,-4.0094147,1529.2773,2.0118914,2.6499808e-07,0.9990082,0.12109375,0.005105833,-13.587978,-13.597346,-4.00507,393.3951,1.1697674,1.4993733e-06,0.008994729709625244,5025.199513912201,70000
65.916084,-0.3095979,-7.8442607,0.12318808,1.0,0.9990568,0.27539062,0.004143789,-14.424271,-14.435336,-3.1046228,319.02615,0.7361852,2.0248877e-05,1.2223724,-1.3478335,26.721365,0.9990368,0.21386719,0.0042655272,-14.081915,-14.092524,-3.2297058,40.7408,0.54443014,9.082519e-05,59.816006,-0.42221466,-7.8685284,0.12925506,1.0,0.99901104,0.12011719,0.0052216873,-13.933072,-13.942642,-4.1424494,454.7098,1.0283084,1.7319378e-06,0.99901485,0.11328125,0.005234126,-13.4841385,-13.493274,-4.140332,35.371925,0.27801996,1.3649417e-05,0.009007171440124511,5070.235379934311,75000
59.818417,-0.31300288,-7.826065,0.11863932,1.0,0.9990463,0.2763672,0.0041271127,-14.432581,-14.443644,-3.1151593,71.66631,0.53096604,2.6528662e-05,1.0257375,-2.1882598,24.202932,0.9990339,0.23535156,0.00422151,-14.202717,-14.213465,-3.20687,43.900383,0.40224105,8.298904e-05,65.39922,-0.39932472,-7.877273,0.13144127,1.0,0.9990244,0.125,0.00511666,-13.911976,-13.921576,-4.0904446,760.12866,1.4317896,4.0238433e-06,0.9990263,0.109375,0.0051431865,-13.508276,-13.517412,-4.1626353,272.24982,0.5627551,5.017025e-07,0.1695590220928192,5918.030498743057,80000
