training/actor/actor_loss,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,time/epoch_time,time/total_time,step
9.257902,-9.257902,0.4765985,1.0,0.06689043,-0.061242595,1.4753686,9.231012,-9.231012,0.46987602,1.0,0.001789426326751709,6622.872435569763,175000
9.22192,-9.22192,0.46760303,1.0,0.072794855,-0.057992153,1.5405104,9.294374,-9.294374,0.48571673,1.0,0.0017767850399017333,6631.756361961365,180000
9.23167,-9.23167,0.4700406,1.0,0.09225243,-0.09187092,1.440057,9.252043,-9.252043,0.47513372,1.0,0.001693760061264038,6640.225163936615,185000
9.225708,-9.225708,0.46855015,1.0,0.07264816,-0.07178606,1.4801539,9.305155,-9.305155,0.48841172,1.0,0.0016927724361419678,6648.689027547836,190000
9.244995,-9.244995,0.4733716,1.0,0.09058424,-0.07389593,1.605385,9.263292,-9.263292,0.4779462,1.0,0.001700476360321045,6657.191410779953,195000
9.204865,-9.204865,0.4633393,1.0,0.08281176,-0.09158176,1.5568814,9.290684,-9.290684,0.48479378,1.0,0.0016746818542480468,6665.564822673798,200000
9.207216,-9.207216,0.46392703,1.0,0.06622648,-0.09460013,1.5056463,9.250267,-9.250267,0.47468984,1.0,0.1142427442073822,7236.7785477638245,205000
9.250855,-9.250855,0.47483692,1.0,0.061227374,-0.07174491,1.4714795,9.282699,-9.282699,0.48279756,1.0,0.0017752281188964845,7245.654694080353,210000
9.232734,-9.232734,0.47030637,1.0,0.066090465,-0.064325504,1.4935986,9.311794,-9.311794,0.49007142,1.0,0.0018051544666290284,7254.680467844009,215000
9.246309,-9.246309,0.4737004,1.0,0.0862925,-0.06663814,1.5132079,9.316948,-9.316948,0.49135995,1.0,0.0017501308917999268,7263.431123256683,220000
9.203328,-9.203328,0.46295503,1.0,0.0747093,-0.047082447,1.4999352,9.304787,-9.304787,0.48831952,1.0,0.0017200372695922851,7272.031311035156,225000
9.2390585,-9.2390585,0.47188765,1.0,0.06775673,-0.07927153,1.61867,9.264664,-9.264664,0.47828868,1.0,0.0017047202110290528,7280.554913520813,230000
9.209717,-9.209717,0.464552,1.0,0.06434132,-0.10366161,1.6240469,9.295246,-9.295246,0.48593447,1.0,0.0017140065670013427,7289.124947786331,235000
9.245819,-9.245819,0.47357756,1.0,0.074115254,-0.088242754,1.5415965,9.261722,-9.261722,0.47755334,1.0,0.0017825844287872315,7298.037871360779,240000
9.223324,-9.223324,0.46795383,1.0,0.052172285,-0.052986298,1.500076,9.352094,-9.352094,0.50014627,1.0,0.0017075657844543457,7306.575703382492,245000
9.206422,-9.206422,0.46372843,1.0,0.05799064,-0.07853952,1.5005906,9.310715,-9.310715,0.48980153,1.0,0.0016894497871398925,7315.022953510284,250000
9.203346,-9.203346,0.46295947,1.0,0.07620326,-0.105284505,1.5824798,9.30298,-9.30298,0.48786792,1.0,0.0016928153991699218,7323.487032651901,255000
9.225918,-9.225918,0.46860248,1.0,0.060969047,-0.094287395,1.5909759,9.237318,-9.237318,0.4714525,1.0,0.0016819002628326416,7331.896535396576,260000
9.244524,-9.244524,0.4732538,1.0,0.06782051,-0.06990226,1.5883445,9.284481,-9.284481,0.48324317,1.0,0.0017222997188568116,7340.5080354213715,265000
9.222744,-9.222744,0.46780908,1.0,0.08120464,-0.08918357,1.6497831,9.271431,-9.271431,0.47998083,1.0,0.0017195252895355225,7349.105663061142,270000
9.2014065,-9.2014065,0.46247452,1.0,0.06361514,-0.061802022,1.5404392,9.332147,-9.332147,0.4951597,1.0,0.001703389549255371,7357.622611522675,275000
9.207262,-9.207262,0.46393847,1.0,0.07531198,-0.07339495,1.5661857,9.3078,-9.3078,0.48907304,1.0,0.0016855827808380127,7366.050527334213,280000
9.200376,-9.200376,0.4622168,1.0,0.11390856,-0.07380415,1.7148784,9.252756,-9.252756,0.47531176,1.0,0.0016780973434448242,7374.441015005112,285000
9.220652,-9.220652,0.46728578,1.0,0.07781683,-0.06111243,1.6332281,9.245262,-9.245262,0.47343826,1.0,0.0016713539123535156,7382.797786235809,290000
9.218931,-9.218931,0.4668558,1.0,0.06340328,-0.07140587,1.6534946,9.328301,-9.328301,0.4941982,1.0,0.0016928112030029296,7391.261843442917,295000
9.203712,-9.203712,0.46305108,1.0,0.099528275,-0.08080524,1.680259,9.318568,-9.318568,0.49176508,1.0,0.0017086299896240235,7399.80499458313,300000
9.201981,-9.201981,0.4626182,1.0,0.06860576,-0.0676384,1.5330399,9.27774,-9.27774,0.4815578,1.0,0.11509108710289001,7975.26043343544,305000
9.247976,-9.247976,0.47411686,1.0,0.08057889,-0.08677012,1.6210462,9.294867,-9.294867,0.48583966,1.0,0.0023875612735748293,7987.198242425919,310000
9.206106,-9.206106,0.4636494,1.0,0.09851018,-0.082845345,1.6153363,9.30311,-9.30311,0.48790038,1.0,0.002397188425064087,7999.184190034866,315000
9.23675,-9.23675,0.4713104,1.0,0.0758185,-0.07804652,1.6707847,9.268478,-9.268478,0.4792425,1.0,0.0022260377407073975,8010.314379930496,320000
9.195344,-9.195344,0.46095902,1.0,0.10351071,-0.049212955,1.6565701,9.264298,-9.264298,0.47819763,1.0,0.001928302001953125,8019.9558935165405,325000
9.202415,-9.202415,0.46272677,1.0,0.09844285,-0.06834299,1.6228417,9.318153,-9.318153,0.4916614,1.0,0.001972803831100464,8029.819914340973,330000
9.219624,-9.219624,0.4670291,1.0,0.09343536,-0.053765148,1.6024867,9.289991,-9.289991,0.48462096,1.0,0.001725336217880249,8038.446596622467,335000
9.220898,-9.220898,0.46734738,1.0,0.08369781,-0.06499293,1.6591436,9.294902,-9.294902,0.48584846,1.0,0.0016789884567260742,8046.841539859772,340000
9.222853,-9.222853,0.4678362,1.0,0.07649228,-0.07397503,1.7489045,9.324602,-9.324602,0.49327356,1.0,0.0016846601009368896,8055.264845609665,345000
9.224428,-9.224428,0.46822995,1.0,0.09156319,-0.0891193,1.6772537,9.306837,-9.306837,0.48883218,1.0,0.0016750917434692383,8063.640305757523,350000
9.212,-9.212,0.46512294,1.0,0.07969953,-0.10693976,1.7670436,9.236047,-9.236047,0.4711345,1.0,0.0016849071502685548,8072.06484246254,355000
9.163533,-9.163533,0.45300627,1.0,0.11976531,-0.06853441,1.6664809,9.317479,-9.317479,0.49149287,1.0,0.001686403226852417,8080.496859788895,360000
9.217981,-9.217981,0.4666183,1.0,0.06240198,-0.10666952,1.6821257,9.290564,-9.290564,0.48476404,1.0,0.0016779098510742187,8088.886410236359,365000
9.193537,-9.193537,0.46050715,1.0,0.06785106,-0.06439609,1.6525109,9.293133,-9.293133,0.48540628,1.0,0.0016766835689544677,8097.269829273224,370000
9.238121,-9.238121,0.47165325,1.0,0.09710101,-0.0685823,1.6938415,9.298979,-9.298979,0.48686785,1.0,0.0016813331127166749,8105.676496505737,375000
9.157751,-9.157751,0.45156056,1.0,0.086794816,-0.07585767,1.6587157,9.254154,-9.254154,0.4756617,1.0,0.0016828782558441161,8114.0908925533295,380000
9.209804,-9.209804,0.4645738,1.0,0.069181316,-0.077125624,1.6998769,9.272514,-9.272514,0.48025176,1.0,0.0016985389709472656,8122.583588600159,385000
9.211689,-9.211689,0.46504515,1.0,0.08936242,-0.06613909,1.6464329,9.342976,-9.342976,0.497867,1.0,0.0016925284385681152,8131.046232223511,390000
9.187258,-9.187258,0.4589373,1.0,0.094437525,-0.08806667,1.6542251,9.274492,-9.274492,0.4807461,1.0,0.0016959426403045654,8139.525946855545,395000
9.164758,-9.164758,0.4533124,1.0,0.09725988,-0.10503933,1.7871614,9.303481,-9.303481,0.48799315,1.0,0.0017094762802124022,8148.073329210281,400000
9.2496195,-9.2496195,0.47452784,1.0,0.10042823,-0.065112084,1.6943928,9.279806,-9.279806,0.48207462,1.0,0.11327445492744445,8714.445605278015,405000
9.190184,-9.190184,0.4596688,1.0,0.06878389,-0.07858354,1.6601619,9.280165,-9.280165,0.48216426,1.0,0.00242370023727417,8726.564108133316,410000
9.206641,-9.206641,0.46378326,1.0,0.068958364,-0.07155242,1.7075586,9.283503,-9.283503,0.48299855,1.0,0.0024181390285491944,8738.654806375504,415000
9.213162,-9.213162,0.4654136,1.0,0.0880476,-0.17019536,1.834102,9.297535,-9.297535,0.48650682,1.0,0.002401676082611084,8750.663187980652,420000
9.217555,-9.217555,0.46651167,1.0,0.09091903,-0.105829,1.7706177,9.286102,-9.286102,0.48364866,1.0,0.002445736646652222,8762.891873121262,425000
9.238779,-9.238779,0.47181758,1.0,0.08740481,-0.087137245,1.6783172,9.285377,-9.285377,0.48346713,1.0,0.0023868901252746583,8774.826324939728,430000
9.175716,-9.175716,0.456052,1.0,0.08168303,-0.07645441,1.6959344,9.255189,-9.255189,0.47592032,1.0,0.002451414966583252,8787.083400964737,435000
9.207533,-9.207533,0.4640062,1.0,0.08055417,-0.10407008,1.6990528,9.32193,-9.32193,0.4926056,1.0,0.0024319754600524903,8799.24327969551,440000
9.189322,-9.189322,0.45945364,1.0,0.10520994,-0.07641838,1.7243046,9.279625,-9.279625,0.48202914,1.0,0.0023782427310943604,8811.134494543076,445000
9.188804,-9.188804,0.459324,1.0,0.08038903,-0.08299937,1.7225474,9.31453,-9.31453,0.4907555,1.0,0.002452267837524414,8823.39583492279,450000
9.181032,-9.181032,0.45738077,1.0,0.07235539,-0.08817631,1.6809326,9.315601,-9.315601,0.49102324,1.0,0.0024329704284667968,8835.560688018799,455000
9.201974,-9.201974,0.46261644,1.0,0.07723116,-0.071919285,1.7345915,9.269089,-9.269089,0.47939488,1.0,0.0024321316242218016,8847.72134923935,460000
9.181831,-9.181831,0.45758072,1.0,0.13171366,-0.06451718,1.8459699,9.28421,-9.28421,0.48317546,1.0,0.002421555233001709,8859.829127311707,465000
9.179182,-9.179182,0.45691866,1.0,0.06300046,-0.08792292,1.7461717,9.301582,-9.301582,0.48751843,1.0,0.002427270555496216,8871.965481042862,470000
9.239277,-9.239277,0.4719423,1.0,0.12063432,-0.09090483,1.9189577,9.32158,-9.32158,0.4925179,1.0,0.0023282158851623534,8883.606562137604,475000
9.202482,-9.202482,0.4627434,1.0,0.05924047,-0.07811002,1.7109231,9.29655,-9.29655,0.4862604,1.0,0.0020367554187774657,8893.790340185165,480000
9.218332,-9.218332,0.4667062,1.0,0.10277248,-0.073527604,1.781059,9.271994,-9.271994,0.48012143,1.0,0.0019971142292022704,8903.77591252327,485000
9.207342,-9.207342,0.46395844,1.0,0.096843325,-0.08513345,1.8049067,9.2944355,-9.2944355,0.4857317,1.0,0.0016971170902252198,8912.261503458023,490000
9.178089,-9.178089,0.45664528,1.0,0.11824901,-0.09266763,1.848853,9.274094,-9.274094,0.48064637,1.0,0.0016905905246734619,8920.7144613266,495000
9.190891,-9.190891,0.45984572,1.0,0.13669762,-0.11438654,1.7810562,9.292598,-9.292598,0.48527244,1.0,0.001694329595565796,8929.18611073494,500000
9.250405,-9.250405,0.47472423,1.0,0.07033133,-0.122310445,1.8677958,9.314319,-9.314319,0.49070275,1.0,0.10964615035057068,9477.416865587234,505000
9.213289,-9.213289,0.4654455,1.0,0.08179527,-0.06570918,1.8496649,9.315029,-9.315029,0.4908803,1.0,0.00165698561668396,9485.701794862747,510000
9.194754,-9.194754,0.4608115,1.0,0.06220819,-0.07305793,1.7067505,9.302311,-9.302311,0.48770058,1.0,0.0016549132347106934,9493.976361989975,515000
9.201099,-9.201099,0.46239787,1.0,0.090973504,-0.099395916,1.7891337,9.267589,-9.267589,0.47902018,1.0,0.0018053865909576415,9503.003296375275,520000
9.2048855,-9.2048855,0.4633445,1.0,0.06680142,-0.09934296,1.8154688,9.30527,-9.30527,0.48844063,1.0,0.002014376926422119,9513.07518196106,525000
9.203356,-9.203356,0.46296188,1.0,0.08391663,-0.08445821,1.7762733,9.362566,-9.362566,0.5027647,1.0,0.0019639334678649904,9522.894850492477,530000
9.210262,-9.210262,0.46468854,1.0,0.10850404,-0.070923135,1.8427116,9.284364,-9.284364,0.48321375,1.0,0.0020672539234161376,9533.231123924255,535000
9.258721,-9.258721,0.4768032,1.0,0.12146694,-0.07351756,1.8546414,9.314577,-9.314577,0.49076715,1.0,0.0020576283454895017,9543.519273519516,540000
9.179192,-9.179192,0.4569208,1.0,0.098091885,-0.09392333,1.8714018,9.3299675,-9.3299675,0.49461496,1.0,0.002078912830352783,9553.913838863373,545000
9.233992,-9.233992,0.4706208,1.0,0.07979514,-0.14206788,1.8035145,9.308319,-9.308319,0.48920265,1.0,0.0020460608959198,9564.144146203995,550000
9.2210045,-9.2210045,0.4673739,1.0,0.07748323,-0.079729795,1.8092878,9.331484,-9.331484,0.4949938,1.0,0.0020694987297058104,9574.49164223671,555000
9.189894,-9.189894,0.45959646,1.0,0.16956106,-0.105250865,1.9070538,9.349199,-9.349199,0.4994228,1.0,0.0020785216331481934,9584.884251832962,560000
9.196879,-9.196879,0.46134272,1.0,0.102149546,-0.098098345,1.8602333,9.319138,-9.319138,0.4919073,1.0,0.0020848816394805907,9595.308661460876,565000
9.168886,-9.168886,0.45434454,1.0,0.07927811,-0.10270504,1.7980927,9.369826,-9.369826,0.50457954,1.0,0.002434049367904663,9607.478909492493,570000
9.195546,-9.195546,0.4610095,1.0,0.08526801,-0.08948465,1.7958429,9.270716,-9.270716,0.47980183,1.0,0.002344000291824341,9619.198912382126,575000
9.193476,-9.193476,0.46049196,1.0,0.09758451,-0.10700028,1.8816434,9.316024,-9.316024,0.49112886,1.0,0.0021882063388824462,9630.139947652817,580000
9.209061,-9.209061,0.46438807,1.0,0.0660068,-0.121230766,1.8580997,9.342649,-9.342649,0.49778545,1.0,0.002027540063858032,9640.2776491642,585000
9.200666,-9.200666,0.4622898,1.0,0.095508195,-0.116631284,1.95019,9.292547,-9.292547,0.48525983,1.0,0.002010803461074829,9650.331667661667,590000
9.208982,-9.208982,0.46436846,1.0,0.11499355,-0.08691887,1.8538457,9.326855,-9.326855,0.49383682,1.0,0.0020305715084075926,9660.484526395798,595000
9.181814,-9.181814,0.45757625,1.0,0.12258868,-0.10480429,1.8047342,9.288418,-9.288418,0.48422742,1.0,0.0020313518047332764,9670.641286373138,600000
9.190162,-9.190162,0.45966345,1.0,0.09871787,-0.11512682,1.9875301,9.284524,-9.284524,0.4832538,1.0,0.11311519355773926,10236.217255353928,605000
9.215284,-9.215284,0.46594414,1.0,0.084423356,-0.08738078,1.8691442,9.285641,-9.285641,0.4835332,1.0,0.0016953821182250977,10244.694167137146,610000
9.17439,-9.17439,0.45572037,1.0,0.10129544,-0.07751908,1.7613125,9.310144,-9.310144,0.4896593,1.0,0.001690133047103882,10253.144833564758,615000
9.228018,-9.228018,0.46912754,1.0,0.11516841,-0.07196725,1.8847678,9.271253,-9.271253,0.47993612,1.0,0.0016881946563720703,10261.585808515549,620000
9.2341,-9.2341,0.47064793,1.0,0.08390188,-0.10240271,1.9181547,9.339501,-9.339501,0.49699837,1.0,0.0017029709815979004,10270.100666761398,625000
9.215689,-9.215689,0.4660449,1.0,0.097653046,-0.08041939,1.913765,9.294027,-9.294027,0.48562998,1.0,0.001700123119354248,10278.601283550262,630000
9.240223,-9.240223,0.47217864,1.0,0.100938946,-0.076872885,1.9007667,9.283571,-9.283571,0.483016,1.0,0.0016908623218536377,10287.05559682846,635000
9.222783,-9.222783,0.46781874,1.0,0.103707895,-0.096496336,1.8975124,9.310774,-9.310774,0.4898165,1.0,0.001688504123687744,10295.498118400574,640000
9.172686,-9.172686,0.45529437,1.0,0.07643146,-0.10203691,1.8706832,9.268021,-9.268021,0.47912818,1.0,0.0016937434673309326,10303.966836690903,645000
9.1785755,-9.1785755,0.45676684,1.0,0.08230744,-0.09313931,1.8664093,9.269653,-9.269653,0.4795363,1.0,0.001672056484222412,10312.327120542526,650000
9.246511,-9.246511,0.47375098,1.0,0.09564302,-0.09425998,1.8529514,9.332582,-9.332582,0.49526843,1.0,0.0016838179111480713,10320.74621129036,655000
9.189911,-9.189911,0.45960063,1.0,0.10807152,-0.09068151,1.9511378,9.32545,-9.32545,0.49348545,1.0,0.001691487169265747,10329.203648090363,660000
9.2456665,-9.2456665,0.47353977,1.0,0.08647809,-0.1549632,1.93279,9.289583,-9.289583,0.4845189,1.0,0.0016940608978271484,10337.673954248428,665000
9.193758,-9.193758,0.46056223,1.0,0.106502816,-0.10378645,1.9047613,9.289324,-9.289324,0.4844541,1.0,0.0016896291255950927,10346.122101068497,670000
9.174787,-9.174787,0.4558196,1.0,0.1074124,-0.11544751,1.9207888,9.318641,-9.318641,0.49178305,1.0,0.0018180974006652831,10355.212589502335,675000
9.232349,-9.232349,0.47021043,1.0,0.085343726,-0.09263997,1.945605,9.296305,-9.296305,0.48619923,1.0,0.0021026588916778564,10365.725885629654,680000
9.199324,-9.199324,0.46195397,1.0,0.12492928,-0.0746457,1.9316052,9.302257,-9.302257,0.4876871,1.0,0.0018518738746643067,10374.985256195068,685000
9.184792,-9.184792,0.45832065,1.0,0.09265388,-0.0826083,1.8195279,9.27234,-9.27234,0.48020774,1.0,0.00169603590965271,10383.465436697006,690000
