training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,training/value/d_neg_loss,training/value/d_neg_max,training/value/d_neg_mean,training/value/d_neg_min,training/value/d_pos_loss,training/value/d_pos_max,training/value/d_pos_mean,training/value/d_pos_min,training/value/lam,training/value/lam_loss,training/value/total_loss,training/value/value_loss,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/value/d_neg_loss,validation/value/d_neg_max,validation/value/d_neg_mean,validation/value/d_neg_min,validation/value/d_pos_loss,validation/value/d_pos_max,validation/value/d_pos_mean,validation/value/d_pos_min,validation/value/lam,validation/value/lam_loss,validation/value/total_loss,validation/value/value_loss,time/epoch_time,time/total_time,step
137.76416,0.5580511,-7.642029,0.07263014,1.0,171.89151,-152.36005,1101.1364,309.24918,526.77405,200.03299,0.2108294,0.054030813,2.6751137,0.77913284,0.0030762593,617.0847,-2.4873528,340.1034,342.59076,130.22903,0.55883884,-7.6418524,0.072586074,1.0,307.31726,525.4172,201.86288,0.70777154,0.058813583,3.4283698,0.7639055,0.0011482763,617.01624,-5.438123,338.1681,343.6062,0.0032077266216278075,5391.006107091904,100000
129.64975,0.5524259,-7.6417403,0.072558016,1.0,204.68259,-192.51231,1363.3616,314.3324,554.3851,194.48703,0.37624732,0.046703722,2.756158,0.7561538,0.0016378163,616.58386,2.032432,345.1616,343.12915,136.80579,0.5507866,-7.673746,0.08055947,1.0,311.38068,512.027,197.2481,0.22734489,0.05635029,2.5973814,0.77192426,0.004332012,616.57446,-3.9154267,342.20938,346.12482,0.15238069157600403,6152.90957069397,105000
128.9136,0.5486146,-7.629591,0.06952076,1.0,117.98887,-149.00787,1078.6216,304.3539,514.74786,205.23883,0.33803025,0.055409335,2.710876,0.7563579,0.0016841651,615.2103,-3.327878,335.11444,338.44232,126.34511,0.51156914,-7.654114,0.07565153,1.0,304.61102,512.56805,205.07938,0.8209511,0.05187813,2.6433575,0.75384074,0.0036801696,615.269,-1.1555536,335.37448,336.53003,0.0031228021144866945,6168.523585796356,110000
140.09161,0.5745585,-7.629309,0.069450215,1.0,131.209,-133.89954,1150.6223,306.93222,525.3916,202.36307,0.8642663,0.06464157,3.0806847,0.79710907,0.00045110687,615.839,-9.01685,337.72418,346.74103,134.74725,0.5467544,-7.661254,0.0774365,1.0,308.95572,524.8529,200.21164,0.047463924,0.061544746,2.6844742,0.7745712,0.0031031857,615.8537,-7.1098742,339.7484,346.85828,0.0031704020500183104,6184.375600337982,115000
136.34012,0.5233767,-7.6316824,0.07004346,1.0,82.448814,-64.818344,837.2585,314.16925,509.1847,194.3788,0.6436321,0.054449435,2.496495,0.7552923,0.0033125528,616.0228,-2.7409532,344.97037,347.71133,123.65188,0.5118041,-7.6707277,0.07980489,1.0,304.3377,555.9275,205.18393,1.1013488,0.04855814,2.6703706,0.7358625,0.0011391283,616.0643,0.8882799,335.14093,334.25266,0.003541827487945557,6202.084740638733,120000
127.43951,0.53445923,-7.625248,0.06843497,1.0,133.56866,-100.78072,886.18976,304.0785,542.41656,205.91359,1.0826515,0.047062375,2.398376,0.7558807,0.00458337,618.081,1.8156909,334.98254,333.16684,135.72069,0.56718814,-7.666245,0.07868415,1.0,302.08014,528.56555,207.65488,0.13161191,0.05502189,3.1628664,0.7806052,0.004321703,618.09717,-3.104015,332.98502,336.08902,0.0033584758758544923,6218.877126932144,125000
128.77426,0.546378,-7.633868,0.070590064,1.0,56.849705,-80.06865,671.9295,308.11526,513.2845,201.5283,0.44823146,0.04537113,2.54417,0.76626045,0.003081992,617.6288,2.8589237,338.9967,336.1378,138.10136,0.55709225,-7.682312,0.08270103,1.0,310.7717,513.8982,198.22707,0.40573227,0.080020264,6.3064294,0.7897372,0.002632977,617.6223,-18.541183,341.65283,360.194,0.00333420991897583,6235.548184871674,130000
124.556046,0.5355369,-7.625226,0.068429396,1.0,75.49685,-70.03494,716.61,311.7597,552.9696,197.64787,0.8305844,0.042850077,2.3256338,0.75244933,0.0016196748,617.56134,4.4155164,342.6378,338.22226,134.57336,0.54850703,-7.651462,0.074988425,1.0,300.39685,518.022,209.674,0.08037875,0.05845052,2.6975365,0.78154516,0.0012648774,617.496,-5.2181616,331.27164,336.4898,0.0033720348834991457,6252.408364057541,135000
132.97769,0.53520787,-7.62878,0.06931786,1.0,107.36911,-151.01067,1028.9098,307.39383,545.9158,201.80722,0.46980935,0.046558887,2.4676034,0.7750161,0.0055409195,615.72125,2.118767,338.1799,336.06113,130.07301,0.5549339,-7.662657,0.07778725,1.0,307.09937,532.1603,202.02995,0.24464588,0.055483844,4.489806,0.7729112,0.00451744,615.7157,-3.3764884,337.88513,341.26163,0.0031572678089141844,6268.194707870483,140000
137.37442,0.58027077,-7.617358,0.066462494,1.0,98.52398,-89.66305,843.04694,303.7699,558.6765,206.09578,1.3673288,0.04670333,2.3282597,0.7935591,0.0043480014,615.6872,2.0297172,334.55426,332.52454,135.67181,0.5636772,-7.6571045,0.07639908,1.0,307.58218,536.9668,201.51666,0.4861483,0.055724982,2.9483736,0.79137623,0.0030199303,615.6411,-3.524534,338.36423,341.88876,0.0032328758239746095,6284.359091758728,145000
132.63397,0.5609294,-7.635229,0.07093035,1.0,156.72073,-135.24974,1214.2152,300.78027,575.55457,209.83005,0.84862965,0.049494598,2.4892452,0.78146505,0.0006449469,616.9453,0.3118058,331.62753,331.31573,144.35947,0.569067,-7.6554937,0.07599639,1.0,302.05627,549.1549,207.60736,0.27035254,0.065657645,2.6218736,0.793942,0.002043075,616.9126,-9.659398,332.90192,342.5613,0.0031705528259277343,6300.211859464645,150000
137.069,0.556566,-7.635353,0.07096126,1.0,179.65572,-166.43315,1470.7372,297.39505,561.9979,213.0083,0.3788386,0.056621023,2.938967,0.7891208,0.0012857419,617.5628,-4.0888968,328.2732,332.3621,117.90645,0.5065621,-7.669443,0.07948374,1.0,310.04944,533.7522,198.97253,0.4912125,0.047299933,3.566746,0.7527487,0.001769952,617.5257,1.6673614,340.92572,339.25836,0.1541161433696747,7070.79257941246,155000
126.44508,0.52731764,-7.6309834,0.06986883,1.0,94.94132,-74.6133,796.6873,306.98334,569.2395,202.74727,0.70968693,0.04582216,2.7165933,0.770667,0.004427579,618.1037,2.5823398,337.88852,335.30618,123.06548,0.521467,-7.6811256,0.08240436,1.0,303.0859,583.66943,206.56058,0.87360036,0.04279585,2.1988354,0.7677268,0.0029203442,618.13226,4.453117,333.99252,329.5394,0.0032848058223724367,7087.216611862183,160000
122.35673,0.5079956,-7.6479826,0.074118674,1.0,115.11172,-79.423706,843.9533,300.39246,612.0001,209.95802,0.29069844,0.043034703,2.253595,0.7511014,0.00093317154,619.87964,4.3176465,331.38644,327.0688,133.01813,0.5382629,-7.671115,0.07990172,1.0,305.5307,576.92065,204.02417,1.0771787,0.06193862,2.4473557,0.7703265,0.015621068,619.893,-7.400667,336.52536,343.92603,0.0032858070373535156,7103.645654439926,165000
131.55463,0.5425502,-7.6484747,0.07424162,1.0,88.36958,-66.10201,841.26117,302.17285,685.1297,208.06688,0.7904071,0.052787416,2.4968724,0.7759037,0.0016716479,618.5917,-1.7242717,333.10245,334.82672,134.59985,0.5434916,-7.6683006,0.07919814,1.0,305.24228,664.89777,204.25624,0.29400173,0.062258355,3.5416903,0.79797983,0.0074258493,618.57574,-7.5827208,336.17105,343.75378,0.003305521488189697,7120.173265695572,170000
137.09326,0.53484344,-7.6243057,0.06819937,1.0,114.55938,-94.01921,1028.931,296.72952,801.43555,215.00471,0.067240134,0.06067682,2.36562,0.7650037,0.0049462896,619.1072,-6.610096,327.68488,334.29498,139.2586,0.5557053,-7.6890326,0.08438106,1.0,307.80768,620.8025,201.81104,1.0681581,0.05579042,2.7238598,0.7870123,0.0028515258,619.1432,-3.585099,338.76483,342.34995,0.0034009311199188234,7137.177927494049,175000
132.13103,0.5318948,-7.6230083,0.067875005,1.0,146.76367,-99.34177,1018.95856,301.61877,780.1988,209.49619,1.1466951,0.050605256,2.5305057,0.79554725,0.0037610182,619.047,-0.3746815,332.5711,332.9458,133.96455,0.5505102,-7.6618032,0.07757376,1.0,299.57623,681.3792,211.0528,0.11676652,0.06646092,5.058191,0.78758574,0.009311143,618.9773,-10.188937,330.52512,340.71405,0.0032677504062652587,7153.51668381691,180000
122.515274,0.53169763,-7.62388,0.06809295,1.0,148.59619,-167.83282,1190.9158,304.91052,842.98346,205.44995,0.43768805,0.046621308,2.4791188,0.7781622,0.005456826,617.53986,2.0864775,335.78754,333.70105,128.54123,0.5259746,-7.673217,0.08042731,1.0,307.32727,779.35583,203.15231,1.1990857,0.06372742,4.058871,0.76773065,0.0073929103,617.5383,-8.47721,338.2042,346.6814,0.0031948015213012697,7169.490695238113,185000
126.233986,0.5065038,-7.646697,0.07379718,1.0,91.90268,-74.07553,739.4291,302.1433,823.953,210.19263,0.15507299,0.050442323,2.6406202,0.76458156,0.0033248197,616.6183,-0.27274406,332.97424,333.24698,127.12663,0.56867087,-7.6705437,0.07975887,1.0,297.69763,887.45856,213.83862,0.05574191,0.049739413,2.43044,0.7783737,0.005210418,616.6497,0.16069138,328.53012,328.36942,0.0033914091110229493,7186.447744846344,190000
132.7092,0.5461357,-7.64522,0.0734279,1.0,88.17961,-76.0059,844.6634,301.20654,895.2811,210.60626,0.51027274,0.05914294,2.6137989,0.77396965,0.002369145,615.56036,-5.628031,331.98456,337.61258,143.05518,0.57849646,-7.649327,0.074454725,1.0,297.68076,910.1827,213.30582,0.47068527,0.06019861,2.535817,0.811926,0.0041474015,615.6276,-6.278545,328.46216,334.7407,0.00345998158454895,7203.747657299042,195000
114.88392,0.5025083,-7.640257,0.072187155,1.0,55.938408,-58.920204,576.9675,304.1902,971.29944,208.86156,1.4275882,0.038345613,2.6126409,0.7603904,0.0029295017,617.99615,7.2023673,335.09,327.88763,136.94531,0.56010544,-7.664042,0.078133464,1.0,297.29733,952.58765,214.8396,1.4128855,0.0622003,2.6973205,0.794312,0.016407415,617.908,-7.538663,328.19272,335.73138,0.0035016993045806884,7221.2561576366425,200000
139.00458,0.5832542,-7.6080647,0.0641392,1.0,129.75873,-125.50335,1102.4065,304.95267,1062.7322,208.08438,1.4910743,0.054543134,2.522563,0.80616206,0.0046343417,614.2248,-2.790505,335.6639,338.4544,137.52878,0.55624115,-7.6749806,0.080868155,1.0,303.01865,903.2258,207.58925,0.106256984,0.11126501,7.857625,0.8088782,0.003277438,614.23505,-37.631115,333.7304,371.3615,0.22248375878334045,8333.674960136414,205000
134.99933,0.5451243,-7.6380053,0.07162427,1.0,157.62706,-195.55434,1165.1556,299.32855,1023.7759,214.97812,0.7292776,0.055836402,2.5044389,0.7935293,0.004145571,613.0904,-3.5782413,329.98306,333.5613,147.75194,0.57787573,-7.664834,0.0783315,1.0,293.78314,960.55145,218.32202,0.63756037,0.06354398,2.7549915,0.8166468,0.003773232,613.1205,-8.304092,324.43915,332.74326,0.005317854928970337,8360.264239549637,210000
119.2146,0.50226223,-7.6215906,0.067520626,1.0,126.37125,-126.57693,921.0275,295.1162,1040.4495,219.11996,0.39625943,0.053816922,3.2113063,0.76896745,0.002138132,620.7425,-2.3693252,326.15335,328.52267,120.041306,0.51816404,-7.667693,0.079046205,1.0,297.75537,1036.9584,213.65323,0.90710866,0.050647713,2.7460513,0.7566259,0.005435321,620.71906,-0.4020475,328.79132,329.19336,0.005330742311477661,8386.91795706749,215000
135.53403,0.57919544,-7.6243515,0.06821075,1.0,200.78242,-126.23658,1176.1659,299.3403,1063.9426,216.63629,1.468325,0.053996626,2.4591928,0.8026292,0.0050468007,614.90704,-2.4575531,330.08566,332.5432,141.29718,0.56181896,-7.679142,0.08190842,1.0,295.63403,1007.9203,217.69073,1.4606689,0.06355298,3.7768073,0.80470693,0.001849251,614.9431,-8.334313,326.3812,334.7155,0.005324855327606202,8413.5422372818,220000
123.18387,0.53979826,-7.624256,0.06818695,1.0,68.89223,-97.87005,630.13324,299.93646,1098.7908,215.80954,0.9526919,0.04166955,2.345328,0.7766018,0.0017370051,613.33655,5.1093693,330.6033,325.49393,134.80414,0.54566395,-7.6801786,0.082167566,1.0,293.35284,885.9661,220.26811,0.84052044,0.06956819,3.1348922,0.80008566,0.00091349555,613.28394,-12.0008545,324.01703,336.01788,0.005320988130569458,8440.147185564041,225000
131.86606,0.5648465,-7.609694,0.064546466,1.0,63.36316,-44.93347,724.6812,290.55722,1073.6965,224.02982,0.11001481,0.043846138,2.3005462,0.78672624,0.008124731,612.70166,3.770482,321.1923,317.4218,127.42392,0.5370805,-7.662433,0.0777313,1.0,301.03098,1040.8159,211.8702,0.30693084,0.064193755,4.3859253,0.7795133,0.006255939,612.67535,-8.696163,331.66473,340.3609,0.0053315667629241946,8466.805032253265,230000
125.43185,0.54264915,-7.633872,0.07059107,1.0,31.680014,-38.277733,480.4954,296.2246,995.80853,218.01215,0.3767795,0.046289586,2.777102,0.76899874,0.0025782518,616.7053,2.2882328,327.05988,324.77164,137.31784,0.55425704,-7.665077,0.07839221,1.0,298.23413,1062.926,214.43684,0.97251153,0.05766928,2.531805,0.796575,0.0035267514,616.6653,-4.7293773,329.0674,333.79678,0.005330215644836426,8493.456118106842,235000
137.74493,0.5596377,-7.6253004,0.068448156,1.0,63.38835,-86.74229,693.2769,301.5907,1089.8278,213.12634,0.1682073,0.052571252,2.3005881,0.8046534,0.0031344793,615.36725,-1.5822638,332.35904,333.9413,127.51221,0.52336645,-7.658537,0.07675718,1.0,301.59302,1028.3506,210.44974,1.2786767,0.059509866,3.1599808,0.78174263,0.005205509,615.32886,-5.8516946,332.35947,338.21115,0.00476628212928772,8517.287533521652,240000
136.39296,0.57267356,-7.6021137,0.06265129,1.0,118.43217,-76.35768,878.41205,300.301,1120.8506,214.17859,0.33034268,0.057939377,2.5778258,0.82511806,0.0052793343,614.90643,-4.8819733,331.04633,335.92828,141.91202,0.58077645,-7.665415,0.07847667,1.0,303.24966,1060.3368,209.65161,0.64951116,0.11467482,8.2672615,0.81874377,0.004727702,614.89734,-39.76838,333.99454,373.7629,0.0031833458423614503,8533.204272270203,245000
128.99072,0.5239372,-7.636524,0.07125403,1.0,59.32928,-90.585785,629.0211,292.61078,1030.5236,223.12514,0.6833516,0.046370856,2.2827055,0.7956323,0.0035911156,612.2697,2.2220151,323.22427,321.00226,135.44193,0.5518135,-7.6818113,0.08257586,1.0,296.02173,1132.5042,218.77226,0.5335485,0.051488485,2.8522415,0.7994895,0.0017795367,612.2843,-0.91137564,326.63596,327.54733,0.0032923498153686523,8549.666029214859,250000
134.61855,0.5420834,-7.624494,0.06824643,1.0,84.05069,-130.4807,904.81366,292.89966,1127.8325,222.51315,0.672375,0.05234464,2.2098556,0.80791885,0.004714163,612.59564,-1.4363151,323.52945,324.96576,136.71565,0.5575058,-7.6710453,0.07988432,1.0,296.03387,1085.5726,217.70195,0.040376287,0.06710383,4.9056644,0.79830277,0.0019747375,612.6044,-10.477882,326.6641,337.14197,0.003305264663696289,8566.19235777855,255000
121.44976,0.53642124,-7.626875,0.068841785,1.0,84.32161,-84.69474,980.59503,288.55493,1104.5905,228.11539,0.1834317,0.043884326,2.5362628,0.7647363,0.008333145,611.9104,3.7422452,319.15045,315.4082,128.55273,0.5508579,-7.683746,0.083059445,1.0,294.39023,1112.7072,220.3946,0.3684317,0.045096524,2.449051,0.78714144,0.011833891,611.92706,3.00057,324.9866,321.98602,0.003512510871887207,8583.754916667938,260000
133.25296,0.53341055,-7.6224,0.06772295,1.0,115.83556,-87.785324,979.85986,295.36346,1176.5961,221.82571,1.3985264,0.055097,2.7517798,0.7958584,0.0029170336,612.6684,-3.1227696,325.9969,329.11966,144.5954,0.55441636,-7.6659927,0.07862118,1.0,295.24768,1129.0714,221.42737,0.55251455,0.068346836,3.090952,0.81718653,0.0026738602,612.7291,-11.24164,325.88416,337.1258,0.0034921618938446044,8601.215729951859,265000
136.39624,0.57954305,-7.609291,0.06444579,1.0,178.13406,-207.9473,1430.5889,295.99774,1156.5925,221.21878,0.6464502,0.053646013,2.2926278,0.8058142,0.0021263126,612.4256,-2.2329113,326.61902,328.85193,136.21689,0.53539395,-7.6503253,0.074704334,1.0,299.16815,1139.4015,215.11423,0.25278062,0.072249785,2.9487572,0.8029109,0.0015664906,612.36816,-13.625059,329.78656,343.41162,0.0032791374683380126,8617.611421585083,270000
135.46016,0.5555139,-7.6261272,0.068654895,1.0,156.21393,-131.0149,1074.2074,294.60413,1170.731,225.22748,0.85493624,0.057973377,2.6916,0.808938,0.0051790024,611.0922,-4.8724685,325.15872,330.0312,135.33774,0.5608489,-7.6632047,0.07792415,1.0,297.66354,1209.01,218.38678,0.027733125,0.085855275,4.7390175,0.8071978,0.0012710468,611.1651,-21.913492,328.2218,350.13528,0.0032897480487823487,8634.060164928436,275000
129.24205,0.5706121,-7.6302285,0.06968008,1.0,160.67094,-112.41894,985.9488,292.11487,1099.9846,222.40544,0.033969093,0.042668507,2.2622395,0.7854671,0.0024280057,613.4404,4.497435,322.7869,318.28946,145.62677,0.5927,-7.6567907,0.07632066,1.0,303.18146,988.803,209.682,0.24395277,0.06425587,2.6461067,0.82845116,0.0037804854,613.4094,-8.744685,333.85193,342.59662,0.0033099687099456786,8650.610012292862,280000
126.10132,0.54312426,-7.6279683,0.06911508,1.0,86.20378,-100.410324,755.8029,295.93652,1095.0322,221.95444,0.55861884,0.044604495,2.5803149,0.7780523,0.0018485382,611.1193,3.2972977,326.4925,323.1952,134.6377,0.554497,-7.6759863,0.08111966,1.0,298.39313,1079.1567,214.96455,0.32282996,0.055126186,2.7419827,0.79819024,0.008093517,611.0462,-3.1323364,328.94543,332.07776,0.003305527305603027,8667.137655973434,285000
