training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
33.310844,-0.004258978,-9.742824,0.5978287,1.0,1.1592654,-1.4312383,66.86511,3.6195655,-0.2528262,-2.773549,1.0747466,27.91943,-0.008834593,-9.711998,0.59012246,1.0,2.3389335,-0.21679139,-2.878584,4.6743484,0.0066534224033355715,33.26711821556091,1
93.68258,0.12468181,-9.187754,0.45906138,1.0,0.9324205,-1.0931346,38.017483,0.64503217,-12.632877,-25.50297,0.23724821,98.34604,0.1214121,-9.206827,0.46382973,1.0,0.6324779,-12.960343,-25.462074,0.20327388,0.21635823860168457,1115.0583696365356,5000
102.34311,0.10428426,-9.178186,0.4566696,1.0,2.122073,-1.7559029,54.95692,0.5568086,-18.200222,-43.64865,0.29028034,111.51593,0.109172046,-9.189538,0.45950758,1.0,0.53578484,-17.315044,-43.54125,0.3282077,0.22349358291625976,2232.52637219429,10000
98.86821,0.080366455,-9.188835,0.45933184,1.0,2.5891466,-2.6178768,59.13198,0.5147798,-20.30218,-58.59689,0.2822339,100.60928,0.11959446,-9.228117,0.46915215,1.0,0.53106207,-19.671322,-58.243435,0.3190769,0.11683669385910034,2816.71009516716,15000
98.07785,0.105394654,-9.224798,0.46832266,1.0,1.1598904,-1.4636364,44.303833,0.51680106,-21.19631,-69.28873,0.3344426,103.06146,0.14875418,-9.176909,0.45635033,1.0,0.51728135,-22.002571,-69.63097,0.33376807,0.004918851900100708,2841.304433107376,20000
103.750595,0.11302948,-9.174591,0.45577055,1.0,2.2052474,-1.8618132,58.808292,0.76951337,-21.66355,-76.225815,0.31151402,106.915436,0.1400188,-9.171708,0.45504993,1.0,0.38738865,-22.801773,-75.90187,0.32554322,0.1243496702671051,3463.0529515743256,25000
100.22769,0.09497787,-9.176775,0.45631662,1.0,2.0649958,-2.391787,58.849922,0.808513,-21.69971,-77.88307,0.33228588,102.482864,0.081382416,-9.239597,0.47202247,1.0,0.26225752,-22.081964,-78.90466,0.32952794,0.00582064208984375,3492.1561889648438,30000
99.99556,0.14399073,-9.192289,0.46019536,1.0,2.1706846,-2.8484788,55.93544,0.33993372,-21.756477,-80.91887,0.32975537,97.092834,0.14528686,-9.187619,0.45902774,1.0,0.33756018,-22.39209,-78.0135,0.32432103,0.12482277264595032,4116.270450115204,35000
95.00009,0.089688316,-9.193541,0.46050817,1.0,2.5942628,-2.4995446,57.657158,0.4188956,-21.832886,-75.87106,0.37565637,99.33478,0.14708978,-9.165066,0.45338947,1.0,0.28578922,-21.948582,-77.50584,0.26037592,0.0071714992046356205,4152.127984523773,40000
98.738716,0.12393055,-9.214728,0.46580505,1.0,1.9283245,-1.830171,55.784325,0.36778992,-21.95224,-81.03735,0.26709828,109.88437,0.21003039,-9.18171,0.45755062,1.0,0.27967674,-22.981094,-80.13012,0.32413957,0.12200194354057312,4762.137908697128,45000
