training/grad/max,training/grad/min,training/grad/norm,training/high_actor/actor_loss,training/high_actor/adv,training/high_actor/bc_log_prob,training/high_actor/mse,training/high_actor/std,training/low_actor/actor_loss,training/low_actor/adv,training/low_actor/bc_log_prob,training/low_actor/mse,training/low_actor/std,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/high_actor/actor_loss,validation/high_actor/adv,validation/high_actor/bc_log_prob,validation/high_actor/mse,validation/high_actor/std,validation/low_actor/actor_loss,validation/low_actor/adv,validation/low_actor/bc_log_prob,validation/low_actor/mse,validation/low_actor/std,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
43.866367,-88.72055,362.89056,642.86707,4.6286507,-9.8804245,0.1382079,1.0,267.26245,0.28619742,-9.305691,0.48854566,1.0,0.07070008,-35.90876,-100.00548,1.5647569,645.548,4.5782547,-9.911476,0.14441809,1.0,264.7306,0.28504583,-9.372545,0.5052591,1.0,0.080958635,-34.840126,-99.8707,1.2185931,0.2311046588897705,11446.778285503387,155000
118.06995,-89.43864,521.7526,602.20154,3.6014676,-9.93202,0.14852703,1.0,276.93463,0.29965505,-9.374631,0.5057807,1.0,0.07793081,-34.847004,-99.98366,1.5026592,620.5315,3.9903986,-9.978468,0.15781634,1.0,248.104,0.24027738,-9.377955,0.5066117,1.0,0.027868368,-36.406303,-99.92079,1.4412658,0.019858569478988647,11546.071134328842,160000
97.1465,-61.491287,411.9628,615.6116,4.1641603,-9.912809,0.14468478,1.0,280.0517,0.28757784,-9.333878,0.49559253,1.0,0.040066823,-35.815918,-100.243835,1.2631509,643.91833,4.473235,-9.9841585,0.15895465,1.0,285.6914,0.37164482,-9.345867,0.49858963,1.0,0.04674922,-35.972317,-100.13545,1.4525483,0.021541348314285277,11653.777879953384,165000
40.61616,-54.973404,319.5015,645.1306,4.3440013,-9.954052,0.15293343,1.0,274.07068,0.3409127,-9.280862,0.48233837,1.0,0.14094764,-37.859795,-100.00667,1.4097447,628.83234,4.3733673,-9.951477,0.1524183,1.0,264.8251,0.33228016,-9.366016,0.5036272,1.0,0.12703565,-36.867245,-100.27806,1.2920706,0.02554042239189148,11781.479996204376,170000
48.539303,-34.036705,324.5751,639.75964,4.352578,-9.918697,0.14586245,1.0,287.81995,0.4091094,-9.305518,0.48850244,1.0,0.1648084,-35.7353,-100.10008,1.4277327,628.6139,4.6316824,-9.968788,0.15588075,1.0,273.8681,0.259364,-9.363108,0.50289977,1.0,0.07026976,-35.341698,-100.16251,1.6987846,0.020440814542770386,11883.684072494507,175000
80.413345,-262.3859,739.9512,611.63385,4.0460024,-9.923372,0.1467974,1.0,270.15134,0.3761608,-9.33821,0.49667543,1.0,0.03438484,-38.3898,-100.132095,1.3087622,616.97656,3.9724028,-9.913848,0.14489253,1.0,258.95328,0.2768359,-9.372412,0.50522596,1.0,0.04972946,-35.749302,-99.96968,1.2412312,0.014190352010726928,11954.63583779335,180000
58.035652,-77.113945,392.59036,643.4791,4.2294617,-9.922918,0.14670673,1.0,284.5266,0.41612858,-9.334652,0.49578604,1.0,0.044549122,-35.523335,-99.928085,1.6417572,654.48,4.6841636,-9.933021,0.14872704,1.0,251.88081,0.053928696,-9.4133005,0.5154479,1.0,0.07535529,-34.56075,-100.1013,1.4589834,0.01419166202545166,12025.594150781631,185000
263.7593,-160.60484,819.63135,644.59467,4.54141,-9.922344,0.14659189,1.0,243.87885,0.20063919,-9.346385,0.49871927,1.0,0.053003523,-38.182476,-100.153015,1.2347574,624.4569,4.149254,-10.010107,0.16414443,1.0,270.0733,0.28070688,-9.395679,0.5110429,1.0,0.065927714,-36.398815,-100.034,1.4415325,0.014183485174179077,12096.511583089828,190000
38.54637,-73.3068,371.55142,631.3945,4.641698,-9.858524,0.13382778,1.0,265.1718,0.31824896,-9.370384,0.5047192,1.0,0.17970239,-37.61074,-100.39933,1.1349604,633.9811,4.4449534,-9.965494,0.15522186,1.0,276.57178,0.3285087,-9.374811,0.5058259,1.0,0.10565734,-36.279182,-100.25242,1.5210161,0.014175745868682862,12167.390316486359,195000
448.89682,-159.21564,1043.7537,662.0171,4.6825066,-9.971424,0.15640771,1.0,261.0738,0.27336812,-9.373381,0.50546837,1.0,0.12710704,-36.12121,-100.0829,1.5598071,629.5605,4.069943,-10.021961,0.1665153,1.0,271.61185,0.31320223,-9.347455,0.4989865,1.0,0.10505965,-35.429634,-100.28212,1.4355898,0.01418093867301941,12238.295013666153,200000
56.162613,-93.92707,390.84958,677.6251,5.1362796,-9.900429,0.14220864,1.0,242.70668,0.17266336,-9.37416,0.5056629,1.0,0.14119953,-35.044735,-100.1032,1.5491581,629.0171,4.743676,-9.917933,0.14570966,1.0,261.44543,0.24837606,-9.42272,0.5178028,1.0,0.25521424,-36.601837,-100.057495,1.4752688,0.2544447503089905,13510.51876783371,205000
79.787994,-192.21509,621.25574,646.775,4.2550035,-10.039171,0.1699572,1.0,293.63696,0.3485464,-9.363097,0.5028972,1.0,0.020302907,-35.078228,-100.03737,1.5049525,618.50635,4.0995917,-10.026557,0.16743429,1.0,272.85364,0.2926466,-9.359507,0.5019996,1.0,-0.02644375,-35.109,-100.05209,1.9956341,0.0277499276638031,13649.268424034119,210000
12.754996,-31.256475,270.83203,663.3197,4.6934156,-9.951348,0.15239263,1.0,277.21576,0.34457147,-9.345246,0.49843448,1.0,-0.014614031,-36.88525,-100.25809,1.5057878,633.91394,4.283107,-9.996453,0.16141364,1.0,252.71906,0.2997161,-9.3828125,0.5078259,1.0,0.029853225,-37.18677,-100.268555,1.3023986,0.031232232761383056,13805.429591417313,215000
84.62736,-131.43811,464.3105,635.9901,4.24706,-9.92217,0.1465569,1.0,260.41705,0.2675541,-9.31587,0.49109048,1.0,0.09993674,-33.855076,-99.90756,1.3435657,640.66797,4.525297,-9.907054,0.14353378,1.0,249.14377,0.25070953,-9.399433,0.5119811,1.0,0.09597969,-36.574707,-100.221405,1.2434067,0.031208403825759887,13961.47161245346,220000
166.8389,-56.94623,521.0202,640.30945,4.506279,-9.960733,0.15426958,1.0,265.88367,0.29356825,-9.348891,0.49934563,1.0,-0.020759314,-37.97744,-100.4433,1.2221415,649.01013,4.663106,-9.962397,0.15460216,1.0,277.14636,0.34860343,-9.369632,0.5045309,1.0,-0.0102586,-37.373775,-100.206085,1.396665,0.031211648988723754,14117.529862880707,225000
90.83895,-51.27617,356.68646,644.3054,4.685918,-9.907809,0.14368482,1.0,241.05507,0.101570904,-9.381607,0.5075246,1.0,0.035784878,-34.77336,-100.14131,1.4129733,621.5762,4.4773865,-9.91555,0.14523302,1.0,288.73706,0.34241956,-9.375343,0.5059589,1.0,-0.02181556,-38.329014,-100.26836,1.2986748,0.028897084140777587,14262.015285730362,230000
111.87972,-165.73735,545.32086,662.42126,4.5963984,-9.9241905,0.14696102,1.0,277.53836,0.33810896,-9.325589,0.49352026,1.0,0.10743704,-38.279556,-100.08553,1.2854245,624.0758,4.378935,-9.992528,0.16062857,1.0,249.13896,0.18244836,-9.416878,0.51634216,1.0,0.08398667,-39.325237,-100.11664,1.413563,0.02555392346382141,14389.784908771515,235000
101.86403,-160.54395,528.3197,617.65497,4.1532373,-9.938492,0.1498215,1.0,261.6,0.23459885,-9.338573,0.4967665,1.0,0.1276224,-35.477238,-100.27205,1.4113133,648.407,4.821006,-9.988698,0.15986252,1.0,273.75195,0.29333565,-9.409686,0.5145446,1.0,0.09644243,-37.259674,-100.114944,1.9672546,0.02557149806022644,14517.642400741577,240000
44.02265,-32.178303,297.08057,658.51385,4.490448,-10.009258,0.16397458,1.0,256.12912,0.28311178,-9.336048,0.49613482,1.0,0.04088994,-37.912773,-100.100266,1.0478597,653.5481,4.683784,-9.8933525,0.14079355,1.0,272.2179,0.33240902,-9.407652,0.5140358,1.0,0.11433726,-37.15374,-100.1909,1.1841137,0.02556676506996155,14645.476231575012,245000
53.54166,-91.7463,384.81866,646.0314,4.9632187,-9.877176,0.13755834,1.0,282.48535,0.28524324,-9.343576,0.498017,1.0,0.047874838,-36.95939,-100.24933,1.3268268,671.88983,5.391554,-9.933394,0.14880185,1.0,276.26132,0.2892841,-9.439383,0.52196884,1.0,0.055870272,-38.06067,-100.19815,1.3539772,0.025558661794662475,14773.269543886185,250000
238.3981,-66.570724,620.7723,644.1206,4.6186705,-9.868904,0.13590394,1.0,243.85312,0.18823229,-9.380926,0.5073546,1.0,0.103546076,-35.768677,-100.136765,1.1972806,634.0492,4.58423,-9.940554,0.15023361,1.0,284.84894,0.25764644,-9.411113,0.51490134,1.0,0.123986185,-38.12243,-100.10733,1.342843,0.025565537786483766,14901.097239494324,255000
58.609512,-213.4283,540.9169,634.4808,4.6635733,-9.917418,0.1456064,1.0,273.1319,0.33434182,-9.310226,0.48967957,1.0,0.031137742,-39.31371,-99.89802,1.2154492,645.1855,4.428661,-9.970125,0.15614785,1.0,257.61176,0.28744033,-9.334831,0.49583083,1.0,0.26294863,-35.731705,-100.09433,1.2969079,0.02556718215942383,15028.933156251907,260000
48.5061,-135.7521,444.84222,655.0688,4.8756447,-9.842414,0.13060574,1.0,267.65234,0.41197872,-9.301154,0.4874115,1.0,0.039770395,-36.816353,-100.34471,1.3643506,632.3274,4.249777,-9.926617,0.14744632,1.0,249.78714,0.26697636,-9.351958,0.5001124,1.0,0.06252972,-36.883026,-100.2785,1.3357873,0.02557248430252075,15156.795579433441,265000
131.61575,-78.118706,489.57446,667.0903,4.5542336,-9.960392,0.1542015,1.0,282.82727,0.38054612,-9.362797,0.50282234,1.0,0.02644886,-37.344734,-100.16608,2.034975,642.39087,4.393407,-9.975327,0.1571883,1.0,248.37999,0.1407663,-9.393385,0.5104693,1.0,0.018778868,-37.14688,-100.07687,1.49594,0.0255857204914093,15284.724189043045,270000
57.231995,-104.62808,395.03687,637.229,4.4905057,-9.940806,0.15028425,1.0,267.65515,0.2790302,-9.346493,0.49874616,1.0,0.1078408,-37.515568,-100.302124,1.2755405,626.963,4.2206984,-9.954173,0.15295766,1.0,283.3238,0.3414463,-9.384494,0.5082464,1.0,0.05945438,-36.511555,-100.360596,1.4506255,0.025563912677764894,15412.543754816055,275000
117.28436,-37.63922,407.9865,655.94324,5.1336327,-9.91881,0.14588493,1.0,255.78693,0.19235973,-9.384492,0.5082458,1.0,0.07924337,-37.679714,-100.213135,1.3656158,661.8617,4.883169,-9.912693,0.14466162,1.0,270.4099,0.2865224,-9.402866,0.51283956,1.0,0.14583683,-38.06853,-100.45865,2.01619,0.02206039562225342,15522.845737934113,280000
69.17221,-163.40366,507.78772,624.9205,4.145881,-9.940008,0.15012434,1.0,275.9024,0.33183658,-9.312967,0.49036485,1.0,0.059365794,-35.49109,-100.55092,1.2712554,650.34827,4.5841,-9.909601,0.14404319,1.0,273.18866,0.28896457,-9.39711,0.5114006,1.0,0.0736264,-35.22216,-100.56936,1.4774542,0.01907399139404297,15618.215696811676,285000
134.65027,-69.63879,437.21222,645.3169,4.745911,-9.882069,0.13853653,1.0,277.6507,0.3569538,-9.324209,0.49317533,1.0,0.007903174,-38.61664,-100.31085,1.2395504,619.1776,4.1725664,-9.886969,0.13951671,1.0,267.5854,0.24307469,-9.3942795,0.510693,1.0,0.10145351,-37.181843,-100.46887,1.3684504,0.014208233499526978,15689.256868600845,290000
71.45262,-125.800026,462.1577,630.655,4.4179897,-9.877499,0.13762283,1.0,267.5196,0.25315708,-9.362241,0.502683,1.0,0.113705285,-37.74539,-100.34895,1.1636562,648.48645,4.496803,-9.906452,0.14341342,1.0,281.93585,0.40031448,-9.359997,0.50212216,1.0,0.12806371,-35.59841,-100.4357,1.2860646,0.014180407619476318,15760.158909082413,295000
279.79437,-59.940838,740.4149,621.3982,4.1017666,-9.94611,0.15134497,1.0,244.33221,0.13751379,-9.373805,0.50557435,1.0,0.0145080015,-36.93786,-100.19223,1.7654378,630.7883,4.45743,-9.924254,0.14697392,1.0,282.90784,0.40752336,-9.419945,0.51710916,1.0,0.11536281,-36.25953,-100.31325,1.5919935,0.014204618549346924,15831.182006120682,300000
41.671753,-15.034367,325.35382,658.6314,4.784588,-9.933008,0.14872462,1.0,251.01721,0.25750068,-9.308818,0.48932743,1.0,0.0730007,-39.11181,-100.31285,1.3027806,642.4956,4.4479604,-9.91942,0.14600708,1.0,261.53558,0.22506195,-9.415119,0.5159029,1.0,0.049341857,-36.529125,-100.259094,1.1013877,0.2237328007221222,16949.8460149765,305000
120.68671,-93.22931,486.0327,633.25385,4.6094847,-9.86765,0.13565297,1.0,254.91145,0.3203013,-9.353107,0.5003999,1.0,0.045407638,-36.27368,-100.07001,1.4855325,624.0988,4.128015,-9.941647,0.15045229,1.0,282.51978,0.33641124,-9.412097,0.51514715,1.0,-0.013757691,-37.219345,-100.35846,1.3783679,0.02554387183189392,17077.565375566483,310000
135.53603,-23.454012,436.02737,641.4641,4.3552966,-9.867839,0.13569084,1.0,277.01437,0.33633536,-9.3471985,0.49892253,1.0,0.06569333,-38.82393,-100.46594,1.4560583,650.5927,4.6904993,-9.89068,0.14025894,1.0,258.0799,0.24065836,-9.44549,0.52349544,1.0,0.18739113,-37.42913,-100.123344,1.4214566,0.02553546919822693,17205.242726564407,315000
131.73323,-85.90744,544.29785,621.4714,4.3219833,-9.868597,0.13584235,1.0,275.78928,0.24934964,-9.279665,0.4820391,1.0,0.037354715,-36.748386,-100.19816,1.4064033,636.9125,4.870452,-9.890238,0.14017053,1.0,282.61838,0.36047494,-9.3988285,0.51183,1.0,0.011493117,-38.38425,-100.51428,1.7275021,0.027335390520095825,17341.91968178749,320000
35.630383,-138.3166,463.79767,620.9133,4.1169558,-9.891432,0.1404093,1.0,232.48996,0.17660195,-9.37803,0.5066304,1.0,0.091529004,-36.646942,-100.1597,1.4021899,634.7463,4.4404335,-9.831753,0.12847333,1.0,260.61688,0.26660776,-9.415543,0.5160085,1.0,0.088926114,-37.350845,-100.53094,1.208826,0.029500797843933106,17489.423675775528,325000
49.97756,-40.236893,317.82596,615.67377,4.026715,-9.862608,0.1346445,1.0,269.3559,0.29395565,-9.355553,0.50101125,1.0,-0.003891401,-36.815147,-100.41301,1.5927312,643.2605,4.536475,-9.946512,0.1514253,1.0,261.16782,0.17622197,-9.375872,0.50609064,1.0,0.27404866,-38.10444,-100.0614,1.2050133,0.025560367107391357,17617.225513219833,330000
81.11017,-152.73352,482.14014,610.4737,3.9017656,-9.868778,0.13587871,1.0,280.86682,0.3232696,-9.305492,0.48849607,1.0,-0.03723553,-37.461502,-100.19505,1.3589516,615.656,4.139879,-9.820696,0.126262,1.0,279.7037,0.40758336,-9.406906,0.5138495,1.0,0.69977534,-36.08005,-100.441605,1.3800397,0.02555876693725586,17745.019356012344,335000
53.10646,-141.92972,497.8744,642.2259,4.55515,-9.8244915,0.12702122,1.0,280.98047,0.2061227,-9.350061,0.49963844,1.0,0.04645904,-34.959686,-100.53457,1.4972109,626.72815,4.4883504,-9.826141,0.12735105,1.0,268.11517,0.31627998,-9.391134,0.50990653,1.0,0.03646604,-36.704647,-100.59036,1.4156816,0.025580641984939576,17872.922568559647,340000
