training/actor/actor_loss,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,time/epoch_time,time/total_time,step
7.603103,-7.603103,0.06289879,1.0,0.13116993,-0.10317091,1.7790282,7.6161385,-7.6161385,0.06615754,1.0,0.0017719944953918456,3405.793258666992,65000
7.6021338,-7.6021338,0.06265643,1.0,0.13403465,-0.1708015,2.0147266,7.6382184,-7.6382184,0.07167765,1.0,0.0017678953647613526,3414.6327369213104,70000
7.610017,-7.610017,0.064627275,1.0,0.0766531,-0.09155476,1.5168576,7.6410513,-7.6410513,0.07238579,1.0,0.0017757189750671387,3423.5113337039948,75000
7.598522,-7.598522,0.061753564,1.0,0.09381799,-0.067675605,1.5091016,7.635235,-7.635235,0.07093161,1.0,0.06680156574249267,3757.519165277481,80000
7.594806,-7.594806,0.060824543,1.0,0.14214867,-0.14281556,1.8667986,7.6172123,-7.6172123,0.06642595,1.0,0.0018276582717895507,3766.657458305359,85000
7.582471,-7.582471,0.057740703,1.0,0.24325494,-0.34480792,2.4397151,7.642451,-7.642451,0.07273573,1.0,0.0018311408042907716,3775.81316447258,90000
7.5895705,-7.5895705,0.059515614,1.0,0.11055961,-0.18372573,1.9674885,7.627581,-7.627581,0.069018245,1.0,0.0018360603332519532,3784.993468284607,95000
7.5815134,-7.5815134,0.057501376,1.0,0.09148689,-0.09396995,1.465055,7.6158037,-7.6158037,0.06607396,1.0,0.001834812355041504,3794.1675312519073,100000
7.5815134,-7.5815134,0.057501376,1.0,0.108992554,-0.10742361,1.552243,7.6334543,-7.6334543,0.07048661,1.0,0.06896222705841064,4138.978668212891,105000
7.578146,-7.578146,0.05665946,1.0,0.15100716,-0.21542634,2.0759835,7.6242075,-7.6242075,0.06817492,1.0,0.0017453429222106934,4147.705384254456,110000
7.585735,-7.585735,0.0585568,1.0,0.12422358,-0.14015178,1.9490992,7.632257,-7.632257,0.07018724,1.0,0.001741838502883911,4156.414577960968,115000
7.5762744,-7.5762744,0.056191493,1.0,0.32164228,-0.2074146,2.0842803,7.6257815,-7.6257815,0.06856838,1.0,0.0017398963928222657,4165.114061832428,120000
7.57298,-7.57298,0.05536803,1.0,0.22021797,-0.3442492,2.2587032,7.614855,-7.614855,0.06583667,1.0,0.0017479268074035645,4173.853697061539,125000
7.5745683,-7.5745683,0.055765014,1.0,0.10678501,-0.086930215,1.5126466,7.6252975,-7.6252975,0.068447456,1.0,0.001773898458480835,4182.723190784454,130000
7.5861187,-7.5861187,0.058652572,1.0,0.31853077,-0.45660093,2.8658154,7.6271353,-7.6271353,0.06890679,1.0,0.001756596565246582,4191.506177902222,135000
7.5682955,-7.5682955,0.054196805,1.0,0.39272016,-0.39792985,2.7498655,7.606308,-7.606308,0.063700065,1.0,0.0017524294376373292,4200.268342494965,140000
7.576471,-7.576471,0.056240723,1.0,0.14692219,-0.21483094,1.8765014,7.6105385,-7.6105385,0.064757586,1.0,0.0017336223125457764,4208.936455965042,145000
7.5779915,-7.5779915,0.05662092,1.0,0.10338316,-0.0702019,1.3482636,7.61217,-7.61217,0.065165505,1.0,0.0017373773097991943,4217.623344182968,150000
7.5771,-7.5771,0.056397997,1.0,0.088483445,-0.11512407,1.4804755,7.6169157,-7.6169157,0.0663518,1.0,0.06481681122779846,4541.7074019908905,155000
7.5604205,-7.5604205,0.05222809,1.0,0.14804259,-0.11647966,1.5339236,7.619794,-7.619794,0.06707144,1.0,0.001698649024963379,4550.200650215149,160000
7.5804896,-7.5804896,0.05724533,1.0,0.13424325,-0.101074085,1.6129109,7.6178017,-7.6178017,0.0665734,1.0,0.001702283763885498,4558.712073564529,165000
7.565398,-7.565398,0.053472586,1.0,0.08345311,-0.09139094,1.2740183,7.617517,-7.617517,0.0665022,1.0,0.0017020456314086915,4567.22230386734,170000
7.57307,-7.57307,0.055390477,1.0,0.151522,-0.14305058,1.5119847,7.6121655,-7.6121655,0.06516434,1.0,0.0017082486152648925,4575.763548851013,175000
7.5805078,-7.5805078,0.05724991,1.0,0.27660882,-0.40785018,2.5790281,7.6117783,-7.6117783,0.065067604,1.0,0.0017209719657897949,4584.368409872055,180000
7.5638456,-7.5638456,0.053084403,1.0,0.09978109,-0.116172865,1.3820719,7.6156964,-7.6156964,0.066047,1.0,0.0017063989639282226,4592.900406360626,185000
7.5818014,-7.5818014,0.057573333,1.0,0.116303466,-0.097089335,1.5250093,7.6001797,-7.6001797,0.062167943,1.0,0.0017172464847564697,4601.486640930176,190000
7.5843086,-7.5843086,0.058200162,1.0,0.12221215,-0.085813425,1.5068641,7.6204157,-7.6204157,0.0672268,1.0,0.0017313754558563232,4610.1435215473175,195000
7.571499,-7.571499,0.054997757,1.0,0.19816978,-0.19871117,1.7363628,7.6244926,-7.6244926,0.068246186,1.0,0.0017556002616882325,4618.92152428627,200000
7.568943,-7.568943,0.0543587,1.0,0.33882818,-0.43450543,2.6057231,7.6220684,-7.6220684,0.067640014,1.0,0.06737639217376709,4955.803486824036,205000
7.5647664,-7.5647664,0.0533145,1.0,0.22337769,-0.1473375,1.6712383,7.6251955,-7.6251955,0.06842186,1.0,0.0017572794914245606,4964.589885473251,210000
7.5658774,-7.5658774,0.053592347,1.0,0.19777413,-0.25425288,2.227789,7.6251173,-7.6251173,0.068402275,1.0,0.0017590219974517821,4973.385007858276,215000
7.5645237,-7.5645237,0.053253844,1.0,0.1723919,-0.13993765,1.6509393,7.611432,-7.611432,0.064980865,1.0,0.00177089581489563,4982.239488363266,220000
7.57014,-7.57014,0.054657817,1.0,0.12791178,-0.23396654,1.6810355,7.60851,-7.60851,0.064250514,1.0,0.001770970630645752,4991.094343185425,225000
7.577736,-7.577736,0.056556962,1.0,0.1558971,-0.23856306,1.7274866,7.6140003,-7.6140003,0.06562308,1.0,0.001771924066543579,4999.953965425491,230000
7.5673676,-7.5673676,0.053964987,1.0,0.25853002,-0.11803851,1.861251,7.632863,-7.632863,0.07033874,1.0,0.0017787309646606446,5008.847621440887,235000
7.563115,-7.563115,0.052901775,1.0,0.14829321,-0.23429169,1.8664514,7.604756,-7.604756,0.063311964,1.0,0.0017785243511199951,5017.740246295929,240000
7.560995,-7.560995,0.052371748,1.0,0.14205481,-0.23618802,1.8748944,7.62192,-7.62192,0.06760296,1.0,0.0017676386833190918,5026.578441619873,245000
7.5576954,-7.5576954,0.051546767,1.0,0.117029846,-0.10877228,1.4233941,7.633155,-7.633155,0.070411555,1.0,0.001770382308959961,5035.430354595184,250000
7.5661335,-7.5661335,0.053656336,1.0,0.3938339,-0.32706258,2.345254,7.6185656,-7.6185656,0.06676437,1.0,0.0017586127281188964,5044.223419427872,255000
7.5651083,-7.5651083,0.05340012,1.0,0.1544738,-0.18873398,1.6794295,7.64823,-7.64823,0.07418045,1.0,0.0017694940567016602,5053.0708911418915,260000
7.5608034,-7.5608034,0.05232381,1.0,0.36433572,-0.28693673,2.3789992,7.619522,-7.619522,0.06700358,1.0,0.0017576982498168946,5061.859383583069,265000
7.5694456,-7.5694456,0.05448444,1.0,0.11176799,-0.07372972,1.4587507,7.628383,-7.628383,0.06921878,1.0,0.001759047508239746,5070.6546223163605,270000
7.5652533,-7.5652533,0.053436264,1.0,0.30499372,-0.20660944,2.1494997,7.609272,-7.609272,0.06444098,1.0,0.0017589576721191405,5079.449411869049,275000
7.5681815,-7.5681815,0.0541683,1.0,0.28098065,-0.35292473,2.3767948,7.629838,-7.629838,0.069582425,1.0,0.0017582729816436767,5088.240778684616,280000
7.5668344,-7.5668344,0.053831633,1.0,0.11800308,-0.17513396,1.6575363,7.611108,-7.611108,0.064899966,1.0,0.0017673297882080078,5097.077429294586,285000
7.571717,-7.571717,0.055052113,1.0,0.08933577,-0.10740394,1.5727752,7.6383066,-7.6383066,0.07169969,1.0,0.0017682872772216798,5105.918867349625,290000
7.564178,-7.564178,0.053167447,1.0,0.34424722,-0.3519885,2.2002223,7.636979,-7.636979,0.0713678,1.0,0.0017624014854431152,5114.730879068375,295000
7.5639796,-7.5639796,0.05311784,1.0,0.105910696,-0.11535513,1.50274,7.631508,-7.631508,0.06999985,1.0,0.001756598424911499,5123.513872861862,300000
7.5647736,-7.5647736,0.0533164,1.0,0.34064168,-0.43782675,2.475192,7.6158996,-7.6158996,0.066097945,1.0,0.06439650583267212,5445.496403694153,305000
7.5517974,-7.5517974,0.05007229,1.0,0.24947987,-0.113302425,1.6898683,7.601635,-7.601635,0.06253164,1.0,0.0018206611156463624,5454.599710941315,310000
7.563635,-7.563635,0.05303157,1.0,0.19074978,-0.15707481,1.749996,7.627096,-7.627096,0.06889705,1.0,0.0018281718254089356,5463.740572929382,315000
7.5596275,-7.5596275,0.05202997,1.0,0.25825286,-0.29974398,2.0242703,7.635932,-7.635932,0.07110598,1.0,0.001826767349243164,5472.8744106292725,320000
7.5530615,-7.5530615,0.050388366,1.0,0.121893935,-0.13602668,1.5308237,7.6072354,-7.6072354,0.06393179,1.0,0.001825563669204712,5482.0022304058075,325000
7.5646267,-7.5646267,0.053279612,1.0,0.21583115,-0.24378833,1.8838409,7.6218653,-7.6218653,0.06758933,1.0,0.001838634443283081,5491.195404291153,330000
7.559737,-7.559737,0.052057274,1.0,0.3121952,-0.27803263,2.1675644,7.6075478,-7.6075478,0.0640098,1.0,0.0018310800075531006,5500.35080575943,335000
7.557517,-7.557517,0.05150225,1.0,0.17444058,-0.22792731,1.7710966,7.6357102,-7.6357102,0.07105052,1.0,0.001814015817642212,5509.420887708664,340000
7.55583,-7.55583,0.051080495,1.0,0.111148715,-0.1169858,1.5727311,7.6275334,-7.6275334,0.0690064,1.0,0.001808174991607666,5518.461765050888,345000
7.5596952,-7.5596952,0.05204677,1.0,0.10448651,-0.13231649,1.5900395,7.617118,-7.617118,0.06640252,1.0,0.0018120630741119384,5527.522081613541,350000
7.562,-7.562,0.052622918,1.0,0.3413095,-0.26092127,2.0966613,7.61128,-7.61128,0.06494298,1.0,0.0018181670665740966,5536.612918138504,355000
7.5587807,-7.5587807,0.051818006,1.0,0.1345925,-0.1381635,1.6028202,7.6203,-7.6203,0.06719791,1.0,0.0018121607303619384,5545.673723220825,360000
7.545993,-7.545993,0.04862109,1.0,0.12374986,-0.13508451,1.572415,7.610321,-7.610321,0.0647033,1.0,0.0017939446926116944,5554.643448352814,365000
7.5610647,-7.5610647,0.052389205,1.0,0.20570964,-0.17663577,1.6698714,7.6308975,-7.6308975,0.0698473,1.0,0.0017764445781707763,5563.525673627853,370000
7.5564203,-7.5564203,0.051228076,1.0,0.29265484,-0.07794384,1.7262223,7.6195965,-7.6195965,0.067022115,1.0,0.0017676544189453125,5572.363947153091,375000
7.56001,-7.56001,0.052125454,1.0,0.32340333,-0.31413406,2.021699,7.6115656,-7.6115656,0.065014385,1.0,0.001787151575088501,5581.299705982208,380000
7.566709,-7.566709,0.053800236,1.0,0.41389796,-0.30389524,2.3933363,7.611143,-7.611143,0.0649087,1.0,0.0017967109680175782,5590.283262491226,385000
7.5596333,-7.5596333,0.052031264,1.0,0.14898515,-0.12593721,1.6480778,7.616309,-7.616309,0.06620025,1.0,0.0017886252880096435,5599.226390361786,390000
7.5643415,-7.5643415,0.05320844,1.0,0.1517285,-0.20231378,1.7162076,7.608895,-7.608895,0.064346686,1.0,0.0017919639110565186,5608.186211109161,395000
7.570652,-7.570652,0.05478599,1.0,0.3145524,-0.55377597,2.5372136,7.6256123,-7.6256123,0.06852596,1.0,0.0017882455348968505,5617.1274428367615,400000
7.5630717,-7.5630717,0.052890904,1.0,0.42783237,-0.2991048,2.1150348,7.622854,-7.622854,0.067836456,1.0,0.06366719250679016,5935.463406562805,405000
7.554778,-7.554778,0.05081758,1.0,0.13833523,-0.11772667,1.4781467,7.6373787,-7.6373787,0.07146771,1.0,0.0017814962387084961,5944.370889663696,410000
7.5533495,-7.5533495,0.0504603,1.0,0.25671855,-0.2482573,1.8235446,7.610284,-7.610284,0.06469386,1.0,0.0017872352600097655,5953.307067394257,415000
7.5589046,-7.5589046,0.051849082,1.0,0.13015893,-0.232534,1.9383463,7.6060743,-7.6060743,0.063641615,1.0,0.0017914913654327393,5962.26452589035,420000
7.5562577,-7.5562577,0.051187404,1.0,0.11001934,-0.18122463,1.715059,7.6287804,-7.6287804,0.06931798,1.0,0.0018099234580993653,5971.314144611359,425000
7.5576744,-7.5576744,0.051541597,1.0,0.3217335,-0.32205972,2.051354,7.6262565,-7.6262565,0.068687186,1.0,0.0017981611728668213,5980.304952144623,430000
7.5592146,-7.5592146,0.05192668,1.0,0.16016722,-0.14440382,1.6597495,7.617244,-7.617244,0.066433944,1.0,0.0017960629463195802,5989.285270214081,435000
7.5574064,-7.5574064,0.051474612,1.0,0.1978509,-0.33986494,2.2685988,7.6163187,-7.6163187,0.06620278,1.0,0.001795444917678833,5998.262496709824,440000
7.5559225,-7.5559225,0.05110372,1.0,0.14550379,-0.15704271,1.7245783,7.626034,-7.626034,0.06863145,1.0,0.0017943230152130127,6007.234113454819,445000
7.554052,-7.554052,0.05063594,1.0,0.092735015,-0.22587447,1.7351785,7.64762,-7.64762,0.07402805,1.0,0.0017964809417724608,6016.21652007103,450000
7.558232,-7.558232,0.051680923,1.0,0.20546629,-0.18911357,1.6454518,7.610613,-7.610613,0.06477615,1.0,0.0018038703441619873,6025.235874176025,455000
7.5454216,-7.5454216,0.048478287,1.0,0.15818514,-0.30257818,1.8149219,7.620167,-7.620167,0.067164734,1.0,0.0020360263347625734,6035.416008472443,460000
7.561922,-7.561922,0.052603386,1.0,0.1426476,-0.16660978,1.6237192,7.624843,-7.624843,0.068333805,1.0,0.0017849781513214111,6044.340900421143,465000
7.5481396,-7.5481396,0.04915774,1.0,0.1932261,-0.17940629,1.7671905,7.6337633,-7.6337633,0.07056369,1.0,0.0017978412628173828,6053.330107927322,470000
7.5509605,-7.5509605,0.04986301,1.0,0.11560814,-0.24676554,1.7441474,7.6332054,-7.6332054,0.0704243,1.0,0.0018123114109039307,6062.391666650772,475000
7.547443,-7.547443,0.04898361,1.0,0.14924361,-0.21625772,1.6458904,7.607151,-7.607151,0.06391069,1.0,0.001817170763015747,6071.4775223731995,480000
7.5535874,-7.5535874,0.050519813,1.0,0.09927813,-0.08401184,1.4945151,7.6075025,-7.6075025,0.063998625,1.0,0.0018047722339630127,6080.501387119293,485000
7.556142,-7.556142,0.051158372,1.0,0.3938241,-0.24170426,2.1305876,7.6136317,-7.6136317,0.06553095,1.0,0.0017970707416534424,6089.486742019653,490000
7.543183,-7.543183,0.047918662,1.0,0.12579532,-0.11524642,1.4903556,7.623266,-7.623266,0.06793953,1.0,0.0017976739406585693,6098.475113153458,495000
7.550128,-7.550128,0.04965502,1.0,0.17210266,-0.09303316,1.50636,7.612241,-7.612241,0.06518327,1.0,0.0018085495948791503,6107.517862558365,500000
7.54739,-7.54739,0.048970494,1.0,0.30644023,-0.3379641,2.1034708,7.638521,-7.638521,0.07175329,1.0,0.0714469319820404,6464.752524614334,505000
7.547451,-7.547451,0.048985668,1.0,0.37059146,-0.30135882,2.0345414,7.644161,-7.644161,0.07316328,1.0,0.001825437068939209,6473.879711389542,510000
7.54344,-7.54344,0.047982953,1.0,0.14420521,-0.103704594,1.5032538,7.6183763,-7.6183763,0.06671694,1.0,0.0018158409595489503,6482.958917617798,515000
7.544369,-7.544369,0.048215255,1.0,0.25690302,-0.26496172,1.9297078,7.6384277,-7.6384277,0.071729906,1.0,0.0017963560104370118,6491.940701007843,520000
7.554387,-7.554387,0.05071965,1.0,0.16097468,-0.13270178,1.6127422,7.618618,-7.618618,0.06677751,1.0,0.0017969776630401611,6500.925592184067,525000
7.550067,-7.550067,0.049639806,1.0,0.16974796,-0.19835065,1.7026924,7.609315,-7.609315,0.06445166,1.0,0.001792474889755249,6509.887968301773,530000
7.5448055,-7.5448055,0.0483243,1.0,0.13314338,-0.117260315,1.598773,7.617688,-7.617688,0.066545025,1.0,0.0017925408363342285,6518.850673913956,535000
7.546816,-7.546816,0.048827015,1.0,0.12928924,-0.13133264,1.4849485,7.6161833,-7.6161833,0.06616869,1.0,0.0017914027214050293,6527.807689666748,540000
7.5746317,-7.5746317,0.055780992,1.0,0.3703474,-0.26445666,2.3702838,7.635302,-7.635302,0.070948526,1.0,0.0017771084308624268,6536.693233013153,545000
7.546645,-7.546645,0.04878433,1.0,0.19371149,-0.25050735,1.8001118,7.62426,-7.62426,0.06818798,1.0,0.0017774582862854003,6545.580527067184,550000
7.5484242,-7.5484242,0.04922899,1.0,0.22792777,-0.3153432,1.8595876,7.6126175,-7.6126175,0.06527729,1.0,0.0017825811862945556,6554.493434667587,555000
7.5535207,-7.5535207,0.05050311,1.0,0.11237957,-0.16921063,1.7357414,7.6317534,-7.6317534,0.070061296,1.0,0.0017871684551239015,6563.429279565811,560000
7.555338,-7.555338,0.05095736,1.0,0.26159096,-0.15087901,1.8634652,7.631161,-7.631161,0.06991328,1.0,0.001797508955001831,6572.416825771332,565000
7.551302,-7.551302,0.04994847,1.0,0.16453336,-0.17443514,1.6041783,7.635256,-7.635256,0.07093702,1.0,0.0017902537345886231,6581.368095874786,570000
7.559576,-7.559576,0.05201689,1.0,0.15085031,-0.16216755,1.8459393,7.6074104,-7.6074104,0.06397548,1.0,0.0017734994888305663,6590.235594511032,575000
7.5489407,-7.5489407,0.049358115,1.0,0.16603182,-0.16849494,1.6791315,7.618935,-7.618935,0.06685676,1.0,0.0017610599040985108,6599.040895223618,580000
7.557992,-7.557992,0.051620983,1.0,0.15008414,-0.17215253,1.673609,7.631372,-7.631372,0.06996597,1.0,0.0017634794712066651,6607.858293771744,585000
7.5493183,-7.5493183,0.049452566,1.0,0.11790756,-0.114085235,1.603633,7.6297235,-7.6297235,0.06955384,1.0,0.0017694809436798096,6616.705699682236,590000
7.553155,-7.553155,0.050411645,1.0,0.27623275,-0.17574398,1.9036041,7.622692,-7.622692,0.06779604,1.0,0.0017806863307952882,6625.609132528305,595000
7.5467167,-7.5467167,0.04880218,1.0,0.20768958,-0.2849988,1.8165768,7.6227536,-7.6227536,0.06781137,1.0,0.0017800933837890625,6634.509600639343,600000
7.5521355,-7.5521355,0.05015692,1.0,0.20615529,-0.12188309,1.6790446,7.633462,-7.633462,0.07048857,1.0,0.06854404811859131,6977.229842424393,605000
7.546449,-7.546449,0.048735194,1.0,0.09173721,-0.17997788,1.6215419,7.648304,-7.648304,0.07419883,1.0,0.0017358665943145752,6985.909177064896,610000
7.5487633,-7.5487633,0.04931383,1.0,0.09182568,-0.0959186,1.453851,7.6114626,-7.6114626,0.06498872,1.0,0.0017257553100585939,6994.537967205048,615000
7.5472813,-7.5472813,0.04894322,1.0,0.08829162,-0.07668184,1.5750942,7.613737,-7.613737,0.0655573,1.0,0.0017331632137298585,7003.203784942627,620000
7.53849,-7.53849,0.046745405,1.0,0.26179358,-0.22295424,1.8179139,7.640668,-7.640668,0.072289884,1.0,0.0017411410808563232,7011.9094915390015,625000
7.5517445,-7.5517445,0.050058946,1.0,0.1571008,-0.13775069,1.7205039,7.617956,-7.617956,0.066612065,1.0,0.0017399729251861573,7020.609358072281,630000
7.5437965,-7.5437965,0.048072048,1.0,0.19897023,-0.20356476,1.6412196,7.615388,-7.615388,0.06596996,1.0,0.0017396276473999025,7029.30749797821,635000
7.5498104,-7.5498104,0.049575485,1.0,0.30507228,-0.25177702,2.0231771,7.6059313,-7.6059313,0.063605666,1.0,0.0017287896156311035,7037.951447486877,640000
7.5427856,-7.5427856,0.047819488,1.0,0.21564713,-0.25008038,1.7691054,7.6207466,-7.6207466,0.06730959,1.0,0.001726211929321289,7046.582509756088,645000
7.549711,-7.549711,0.049550712,1.0,0.20596243,-0.27295253,1.996408,7.6200547,-7.6200547,0.067136616,1.0,0.0017187496185302735,7055.17625951767,650000
7.539962,-7.539962,0.047113374,1.0,0.08488123,-0.11573275,1.4844676,7.6227956,-7.6227956,0.0678219,1.0,0.0017302910804748535,7063.827716112137,655000
7.557201,-7.557201,0.051423132,1.0,0.13661425,-0.2056236,1.7701195,7.6300774,-7.6300774,0.06964235,1.0,0.0017298129558563232,7072.476782083511,660000
7.548376,-7.548376,0.049217038,1.0,0.27879012,-0.24540041,2.1754231,7.635275,-7.635275,0.07094173,1.0,0.0017309718608856202,7081.131643295288,665000
7.5416174,-7.5416174,0.04752738,1.0,0.18055657,-0.15184052,1.5405219,7.620291,-7.620291,0.06719574,1.0,0.0017236956119537354,7089.750125169754,670000
7.5573664,-7.5573664,0.05146447,1.0,0.12199931,-0.11386378,1.6428295,7.634504,-7.634504,0.070748925,1.0,0.0017159305095672608,7098.329780101776,675000
7.54741,-7.54741,0.04897544,1.0,0.20729904,-0.19143791,1.7642711,7.6214366,-7.6214366,0.06748216,1.0,0.0017189887046813964,7106.924724817276,680000
7.5476665,-7.5476665,0.049039666,1.0,0.14694057,-0.263361,1.739709,7.6279135,-7.6279135,0.06910136,1.0,0.0017236329555511474,7115.542890548706,685000
7.5460396,-7.5460396,0.048632883,1.0,0.18044785,-0.07173645,1.5891789,7.630054,-7.630054,0.06963642,1.0,0.0017318378925323486,7124.202081441879,690000
7.543584,-7.543584,0.048019066,1.0,0.24093659,-0.1992268,1.8936718,7.615778,-7.615778,0.06606747,1.0,0.0017109755039215087,7132.756960391998,695000
7.5367403,-7.5367403,0.046308108,1.0,0.24756873,-0.24439119,1.7086508,7.6221685,-7.6221685,0.0676651,1.0,0.0017006831169128417,7141.260378599167,700000
7.5479593,-7.5479593,0.049112834,1.0,0.10101387,-0.13768423,1.6665848,7.6166835,-7.6166835,0.066293865,1.0,0.06911899871826171,7486.855374097824,705000
7.54961,-7.54961,0.04952536,1.0,0.16003622,-0.28998366,1.7910584,7.625925,-7.625925,0.06860416,1.0,0.0017097679138183594,7495.40421462059,710000
7.545974,-7.545974,0.048616294,1.0,0.2983377,-0.27218387,1.8970598,7.629324,-7.629324,0.069453955,1.0,0.0017015127182006837,7503.9117794036865,715000
7.5518775,-7.5518775,0.050092332,1.0,0.14103396,-0.10665729,1.6252447,7.6150665,-7.6150665,0.06588957,1.0,0.0016828840255737306,7512.326201438904,720000
7.5392118,-7.5392118,0.046925955,1.0,0.20306873,-0.08977095,1.7006496,7.6490507,-7.6490507,0.0743856,1.0,0.0016862507343292235,7520.757459163666,725000
7.539875,-7.539875,0.04709174,1.0,0.15254539,-0.18030524,1.5349463,7.615857,-7.615857,0.06608717,1.0,0.001686802864074707,7529.191475391388,730000
7.5613956,-7.5613956,0.052471958,1.0,0.3521479,-0.2757319,2.1397753,7.612749,-7.612749,0.065310225,1.0,0.0016984508514404297,7537.683731079102,735000
7.552883,-7.552883,0.050343804,1.0,0.08344174,-0.09546508,1.4850913,7.6385837,-7.6385837,0.07176885,1.0,0.001690988826751709,7546.13867688179,740000
7.55163,-7.55163,0.050030388,1.0,0.14309919,-0.21064363,1.9317727,7.6311564,-7.6311564,0.069912076,1.0,0.0016878593444824219,7554.577975034714,745000
7.551181,-7.551181,0.049918167,1.0,0.26722103,-0.27715302,1.9300637,7.6319556,-7.6319556,0.07011181,1.0,0.0017014217853546143,7563.085085868835,750000
7.5525875,-7.5525875,0.05026991,1.0,0.22678867,-0.20900603,1.9226364,7.6385407,-7.6385407,0.07175812,1.0,0.0017073933124542237,7571.622054338455,755000
7.5441484,-7.5441484,0.048159994,1.0,0.16539831,-0.13735825,1.7052858,7.626191,-7.626191,0.06867083,1.0,0.0017258052349090577,7580.251081705093,760000
7.542585,-7.542585,0.0477692,1.0,0.09760132,-0.14678223,1.6242472,7.628219,-7.628219,0.06917773,1.0,0.0017411115169525147,7588.956640958786,765000
7.546236,-7.546236,0.048681907,1.0,0.29007542,-0.21650542,2.0181057,7.6168466,-7.6168466,0.06633459,1.0,0.0017335963249206542,7597.624624252319,770000
7.542939,-7.542939,0.04785779,1.0,0.2088936,-0.08254426,1.6136304,7.6249437,-7.6249437,0.0683589,1.0,0.0017220890522003174,7606.235070705414,775000
7.538066,-7.538066,0.04663945,1.0,0.118624665,-0.0928969,1.425046,7.6280823,-7.6280823,0.069143474,1.0,0.0017203540325164794,7614.836845159531,780000
7.556161,-7.556161,0.051163223,1.0,0.12775145,-0.27082428,1.8004075,7.6281176,-7.6281176,0.06915242,1.0,0.0017164676666259766,7623.419184684753,785000
7.5549617,-7.5549617,0.050863355,1.0,0.28103983,-0.23979142,1.8645793,7.6249404,-7.6249404,0.06835805,1.0,0.001724341917037964,7632.040895462036,790000
7.5479665,-7.5479665,0.04911459,1.0,0.13609838,-0.15308885,1.7972538,7.627537,-7.627537,0.069007106,1.0,0.001729721450805664,7640.6895043849945,795000
7.5373726,-7.5373726,0.046466082,1.0,0.24104331,-0.30610794,1.9501959,7.646884,-7.646884,0.07384405,1.0,0.0017217010021209718,7649.298010587692,800000
7.5511556,-7.5511556,0.04991182,1.0,0.317196,-0.35725918,2.210302,7.6348405,-7.6348405,0.070833154,1.0,0.07445267100334167,8021.561368465424,805000
7.5411825,-7.5411825,0.047418606,1.0,0.25377148,-0.118911445,1.6441141,7.617396,-7.617396,0.06647192,1.0,0.00172327880859375,8030.17776465416,810000
7.5434666,-7.5434666,0.047989532,1.0,0.16886434,-0.17021698,1.6536208,7.6399574,-7.6399574,0.072112426,1.0,0.0017261114597320556,8038.808323383331,815000
