training/actor/actor_loss,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,time/epoch_time,time/total_time,step
9.29497,-9.29497,0.48586527,1.0,0.061892204,-0.06695956,1.3376915,9.226086,-9.226086,0.4686444,1.0,0.0017603826045989991,4870.239550113678,65000
9.271869,-9.271869,0.48009008,1.0,0.06261001,-0.047905475,1.249538,9.206597,-9.206597,0.46377218,1.0,0.0017429184913635254,4878.954144239426,70000
9.281103,-9.281103,0.48239878,1.0,0.0525748,-0.054600187,1.2898254,9.267638,-9.267638,0.47903252,1.0,0.0018902090549468994,4888.4051904678345,75000
9.260937,-9.260937,0.4773571,1.0,0.051882673,-0.04746882,1.2840517,9.328293,-9.328293,0.4941961,1.0,0.10992411999702453,5438.025795698166,80000
9.269897,-9.269897,0.4795974,1.0,0.056693476,-0.06342614,1.3202235,9.267461,-9.267461,0.4789882,1.0,0.001652482318878174,5446.288209199905,85000
9.223136,-9.223136,0.467907,1.0,0.05416302,-0.06406858,1.3272433,9.263542,-9.263542,0.4780085,1.0,0.0016309661388397216,5454.443041563034,90000
9.241441,-9.241441,0.47248316,1.0,0.047424287,-0.060132094,1.3126094,9.303632,-9.303632,0.48803097,1.0,0.0016896297454833985,5462.891191482544,95000
9.1837435,-9.1837435,0.45805892,1.0,0.05137726,-0.058697432,1.2817402,9.25218,-9.25218,0.4751679,1.0,0.0017646175384521485,5471.714280366898,100000
9.249985,-9.249985,0.47461894,1.0,0.071159646,-0.056562945,1.4918627,9.28858,-9.28858,0.48426795,1.0,0.11173163890838624,6030.372476100922,105000
9.261864,-9.261864,0.4775888,1.0,0.037645966,-0.049873218,1.2557197,9.272476,-9.272476,0.48024195,1.0,0.0016876501083374024,6038.8107278347015,110000
9.246599,-9.246599,0.47377264,1.0,0.056409944,-0.05907044,1.3352962,9.281778,-9.281778,0.48256785,1.0,0.0016128459930419923,6046.8749623298645,115000
9.195249,-9.195249,0.46093512,1.0,0.07823304,-0.06613165,1.4669539,9.312397,-9.312397,0.49022233,1.0,0.0015738049983978271,6054.7439885139465,120000
9.25148,-9.25148,0.47499293,1.0,0.06284606,-0.06680296,1.3926601,9.2776985,-9.2776985,0.48154753,1.0,0.0016791677474975585,6063.139828443527,125000
9.253098,-9.253098,0.47539717,1.0,0.086230844,-0.06258325,1.5521563,9.251977,-9.251977,0.47511733,1.0,0.001692265224456787,6071.601155757904,130000
9.244854,-9.244854,0.47333637,1.0,0.06037905,-0.058148723,1.3905486,9.277005,-9.277005,0.4813743,1.0,0.001645796823501587,6079.8301413059235,135000
9.198724,-9.198724,0.4618039,1.0,0.066241674,-0.06013356,1.3937036,9.283796,-9.283796,0.48307216,1.0,0.001621097469329834,6087.935630083084,140000
9.260829,-9.260829,0.4773302,1.0,0.04694062,-0.06284328,1.337624,9.295573,-9.295573,0.48601642,1.0,0.0016370149612426757,6096.1207065582275,145000
9.205734,-9.205734,0.46355674,1.0,0.06726872,-0.062731944,1.4346167,9.297757,-9.297757,0.48656237,1.0,0.0016565719604492188,6104.403567790985,150000
9.195771,-9.195771,0.4610657,1.0,0.057758644,-0.057523645,1.3383034,9.269199,-9.269199,0.47942284,1.0,0.10639142475128174,6636.36069393158,155000
9.216738,-9.216738,0.46630722,1.0,0.059316605,-0.051133297,1.355267,9.272104,-9.272104,0.48014903,1.0,0.0017041714191436768,6644.88155579567,160000
9.190462,-9.190462,0.4597386,1.0,0.078223854,-0.077977136,1.4210416,9.237434,-9.237434,0.47148144,1.0,0.0016917197704315187,6653.340156316757,165000
9.236366,-9.236366,0.47121447,1.0,0.052809004,-0.07632719,1.372998,9.299004,-9.299004,0.48687398,1.0,0.0016790884971618653,6661.735599756241,170000
9.247766,-9.247766,0.47406426,1.0,0.08399133,-0.07784191,1.4654496,9.274624,-9.274624,0.48077878,1.0,0.0016629275798797608,6670.0502388477325,175000
9.232065,-9.232065,0.47013947,1.0,0.074974805,-0.076811865,1.4527003,9.2687645,-9.2687645,0.47931385,1.0,0.0016305235862731934,6678.202857971191,180000
9.267704,-9.267704,0.47904888,1.0,0.081861995,-0.07975446,1.6406837,9.282756,-9.282756,0.48281202,1.0,0.00173246750831604,6686.86519742012,185000
9.229344,-9.229344,0.469459,1.0,0.06772544,-0.074575655,1.486141,9.278533,-9.278533,0.48175627,1.0,0.0017102694034576416,6695.416546344757,190000
9.234917,-9.234917,0.47085196,1.0,0.05866073,-0.102313034,1.4310039,9.27046,-9.27046,0.47973782,1.0,0.00171988525390625,6704.0159740448,195000
9.229282,-9.229282,0.46944356,1.0,0.06555638,-0.061816037,1.4669416,9.330053,-9.330053,0.49463642,1.0,0.0015527878761291505,6711.77991437912,200000
9.190187,-9.190187,0.45967004,1.0,0.053697348,-0.047214095,1.3955786,9.318464,-9.318464,0.4917389,1.0,0.1094667869091034,7259.113852024078,205000
9.200979,-9.200979,0.46236765,1.0,0.06414074,-0.07524179,1.4321059,9.310175,-9.310175,0.48966667,1.0,0.0016381266117095948,7267.304486274719,210000
9.258455,-9.258455,0.47673696,1.0,0.060966007,-0.06123473,1.4465444,9.298023,-9.298023,0.48662877,1.0,0.0016936748504638671,7275.772862195969,215000
9.20985,-9.20985,0.4645856,1.0,0.05822601,-0.07037194,1.4663817,9.272429,-9.272429,0.48023027,1.0,0.0017010616779327393,7284.278171777725,220000
9.204715,-9.204715,0.46330172,1.0,0.055302404,-0.061819278,1.4738607,9.297549,-9.297549,0.48651022,1.0,0.0017833269119262695,7293.1948075294495,225000
9.250273,-9.250273,0.47469094,1.0,0.07935834,-0.054940984,1.5558372,9.280767,-9.280767,0.48231483,1.0,0.001763355302810669,7302.011585474014,230000
9.2273445,-9.2273445,0.4689591,1.0,0.07226841,-0.04936354,1.4113364,9.263665,-9.263665,0.47803915,1.0,0.0017458584308624268,7310.740879058838,235000
9.202996,-9.202996,0.46287203,1.0,0.061015718,-0.063586675,1.5338941,9.30699,-9.30699,0.48887044,1.0,0.0017049129486083985,7319.265444993973,240000
9.213512,-9.213512,0.46550095,1.0,0.07201113,-0.063032955,1.5088873,9.274337,-9.274337,0.48070723,1.0,0.0016998960494995117,7327.764926433563,245000
9.24164,-9.24164,0.472533,1.0,0.08609822,-0.058830507,1.5072767,9.276773,-9.276773,0.48131636,1.0,0.0016841758251190185,7336.185806512833,250000
9.180736,-9.180736,0.4573068,1.0,0.0995106,-0.052261945,1.5250047,9.287174,-9.287174,0.4839164,1.0,0.0016681220054626466,7344.526417732239,255000
9.221476,-9.221476,0.4674918,1.0,0.07980152,-0.07140941,1.5885109,9.287351,-9.287351,0.48396063,1.0,0.001653240442276001,7352.792621850967,260000
9.195963,-9.195963,0.4611136,1.0,0.09154555,-0.075872846,1.6226712,9.3085,-9.3085,0.4892482,1.0,0.001694525957107544,7361.265252590179,265000
9.184657,-9.184657,0.45828718,1.0,0.10281946,-0.061753333,1.5560707,9.301407,-9.301407,0.48747474,1.0,0.0017245889186859131,7369.888198852539,270000
9.226128,-9.226128,0.46865487,1.0,0.095232986,-0.076281786,1.6164533,9.285732,-9.285732,0.48355597,1.0,0.0017354447841644288,7378.5654237270355,275000
9.246696,-9.246696,0.473797,1.0,0.06980074,-0.056905787,1.5660359,9.251638,-9.251638,0.4750327,1.0,0.0017018033027648926,7387.0744416713715,280000
9.184255,-9.184255,0.45818645,1.0,0.08023604,-0.07056267,1.5541009,9.268255,-9.268255,0.4791866,1.0,0.0017002840995788574,7395.575863838196,285000
9.209644,-9.209644,0.46453413,1.0,0.087915525,-0.06380801,1.5532793,9.20715,-9.20715,0.4639105,1.0,0.0017572154998779298,7404.361942768097,290000
9.254751,-9.254751,0.47581065,1.0,0.07798767,-0.09028906,1.6867504,9.2631,-9.2631,0.47789806,1.0,0.0016348007202148438,7412.535948038101,295000
9.233001,-9.233001,0.4703732,1.0,0.08417288,-0.07267928,1.5675249,9.322563,-9.322563,0.49276358,1.0,0.0016310142993927002,7420.691024541855,300000
9.193238,-9.193238,0.46043247,1.0,0.068546474,-0.10334932,1.6117435,9.30014,-9.30014,0.48715818,1.0,0.11162038264274597,7978.792939186096,305000
9.213268,-9.213268,0.46544015,1.0,0.10051653,-0.085712016,1.6167028,9.285003,-9.285003,0.48337352,1.0,0.0023971141338348387,7990.778512477875,310000
9.209091,-9.209091,0.46439588,1.0,0.10486117,-0.08353122,1.5995746,9.312338,-9.312338,0.49020752,1.0,0.002390846061706543,8002.732744693756,315000
9.257343,-9.257343,0.4764588,1.0,0.098096564,-0.10831899,1.72115,9.286951,-9.286951,0.4838609,1.0,0.002120716667175293,8013.3363292217255,320000
9.22168,-9.22168,0.46754283,1.0,0.058263037,-0.0888385,1.5752537,9.28087,-9.28087,0.48234063,1.0,0.001852503490447998,8022.598848104477,325000
9.273821,-9.273821,0.4805783,1.0,0.09164033,-0.09132975,1.8225799,9.259405,-9.259405,0.47697395,1.0,0.0019272209644317626,8032.234954357147,330000
9.194323,-9.194323,0.4607035,1.0,0.08907868,-0.05962792,1.683326,9.298084,-9.298084,0.48664418,1.0,0.0016903530597686767,8040.686720609665,335000
9.224043,-9.224043,0.46813354,1.0,0.07500204,-0.10190351,1.6695365,9.247476,-9.247476,0.47399193,1.0,0.0017035919666290283,8049.204681396484,340000
9.208529,-9.208529,0.4642553,1.0,0.09004721,-0.0770281,1.6818312,9.289955,-9.289955,0.48461175,1.0,0.001717434310913086,8057.791854381561,345000
9.204496,-9.204496,0.46324715,1.0,0.08139873,-0.0744505,1.6372831,9.28338,-9.28338,0.48296785,1.0,0.0016808183670043945,8066.195951461792,350000
9.198885,-9.198885,0.46184433,1.0,0.07604341,-0.08119157,1.6074456,9.306746,-9.306746,0.48880923,1.0,0.0016890194416046144,8074.641050338745,355000
9.218416,-9.218416,0.4667271,1.0,0.087511934,-0.06277502,1.6139551,9.296976,-9.296976,0.4863671,1.0,0.0017027496814727783,8083.154799699783,360000
9.199432,-9.199432,0.461981,1.0,0.07064065,-0.06976334,1.6441005,9.259303,-9.259303,0.47694883,1.0,0.001700056505203247,8091.65508389473,365000
9.228732,-9.228732,0.46930587,1.0,0.09990218,-0.0765769,1.6835159,9.287638,-9.287638,0.4840322,1.0,0.0017120691776275636,8100.215430736542,370000
9.230415,-9.230415,0.4697268,1.0,0.08172443,-0.068822384,1.6494877,9.3323345,-9.3323345,0.4952065,1.0,0.0016876288890838623,8108.653577566147,375000
9.239426,-9.239426,0.47197938,1.0,0.05930587,-0.087213084,1.669648,9.328385,-9.328385,0.4942193,1.0,0.0016939465522766114,8117.123314857483,380000
9.234325,-9.234325,0.47070414,1.0,0.082812205,-0.05835311,1.5658257,9.27894,-9.27894,0.48185807,1.0,0.0016687039375305175,8125.466835975647,385000
9.234119,-9.234119,0.47065285,1.0,0.06303449,-0.101712,1.7090801,9.271275,-9.271275,0.4799415,1.0,0.001695288610458374,8133.94328045845,390000
9.209448,-9.209448,0.46448487,1.0,0.07599647,-0.08599882,1.7621739,9.224756,-9.224756,0.46831185,1.0,0.0016998992919921875,8142.442778348923,395000
9.208074,-9.208074,0.46414125,1.0,0.07266226,-0.07837072,1.6283942,9.28166,-9.28166,0.48253796,1.0,0.0017156588554382325,8151.021073818207,400000
9.179539,-9.179539,0.45700753,1.0,0.075441934,-0.07859895,1.6398032,9.2899685,-9.2899685,0.4846152,1.0,0.10659994592666626,8684.02080488205,405000
9.234734,-9.234734,0.4708064,1.0,0.11922433,-0.102264926,1.829845,9.28571,-9.28571,0.48355058,1.0,0.001709276819229126,8692.567192792892,410000
9.197553,-9.197553,0.46151128,1.0,0.066985734,-0.08570618,1.6814334,9.278116,-9.278116,0.48165193,1.0,0.001841971778869629,8701.777052879333,415000
9.227616,-9.227616,0.46902713,1.0,0.10270047,-0.08085144,1.7809137,9.340351,-9.340351,0.4972106,1.0,0.00245463981628418,8714.050254821777,420000
9.20392,-9.20392,0.463103,1.0,0.084663086,-0.07451057,1.7420053,9.283418,-9.283418,0.4829774,1.0,0.002426102924346924,8726.180770397186,425000
9.2097645,-9.2097645,0.4645639,1.0,0.08036495,-0.08116645,1.8042282,9.306192,-9.306192,0.48867124,1.0,0.0024178603172302247,8738.270073890686,430000
9.206354,-9.206354,0.46371162,1.0,0.06729052,-0.09781304,1.7673736,9.285993,-9.285993,0.48362112,1.0,0.0024003161430358887,8750.271655797958,435000
9.161012,-9.161012,0.4523758,1.0,0.09103427,-0.09629063,1.7334971,9.280153,-9.280153,0.4821613,1.0,0.0024518519401550295,8762.530916690826,440000
9.200569,-9.200569,0.46226537,1.0,0.07799569,-0.14208974,1.8834666,9.30418,-9.30418,0.488168,1.0,0.0023820047855377196,8774.440941810608,445000
9.165594,-9.165594,0.4535213,1.0,0.11409058,-0.0843897,1.7915052,9.265026,-9.265026,0.47837955,1.0,0.002451296424865723,8786.697425365448,450000
9.168492,-9.168492,0.45424613,1.0,0.08882642,-0.09540887,1.776671,9.29104,-9.29104,0.48488304,1.0,0.0024298662662506102,8798.846758842468,455000
9.174415,-9.174415,0.45572665,1.0,0.12851076,-0.08086443,1.7205764,9.286391,-9.286391,0.4837207,1.0,0.0023646550178527833,8810.670034885406,460000
9.228413,-9.228413,0.46922606,1.0,0.08916872,-0.091118835,1.7294289,9.314993,-9.314993,0.49087116,1.0,0.0024562013149261475,8822.95104265213,465000
9.182983,-9.182983,0.4578687,1.0,0.080068015,-0.07601892,1.7262043,9.30455,-9.30455,0.48826057,1.0,0.0024251377582550047,8835.07673239708,470000
9.2051115,-9.2051115,0.46340084,1.0,0.075290754,-0.067710206,1.718267,9.306801,-9.306801,0.48882312,1.0,0.0024315793037414553,8847.234629869461,475000
9.211744,-9.211744,0.4650588,1.0,0.13741048,-0.11519849,1.9299414,9.287218,-9.287218,0.48392743,1.0,0.002420393514633179,8859.33659863472,480000
9.229186,-9.229186,0.46941954,1.0,0.092873394,-0.09921278,1.8282242,9.323524,-9.323524,0.4930039,1.0,0.002428065013885498,8871.476926803589,485000
9.206545,-9.206545,0.46375895,1.0,0.0655226,-0.056258135,1.6719749,9.356254,-9.356254,0.50118643,1.0,0.0023033623218536377,8882.993740558624,490000
9.193642,-9.193642,0.46053365,1.0,0.11985084,-0.06794766,1.7242843,9.283311,-9.283311,0.48295063,1.0,0.0020014657497406008,8893.001070976257,495000
9.24134,-9.24134,0.47245803,1.0,0.09239026,-0.13775057,1.8038926,9.327949,-9.327949,0.49411023,1.0,0.0019514188766479492,8902.758167028427,500000
9.208827,-9.208827,0.46432972,1.0,0.101320416,-0.071031876,1.7819914,9.281052,-9.281052,0.482386,1.0,0.10748691220283509,9440.192729711533,505000
9.205927,-9.205927,0.46360478,1.0,0.089060664,-0.05450497,1.6853904,9.302857,-9.302857,0.48783734,1.0,0.001738193702697754,9448.883700847626,510000
9.171759,-9.171759,0.4550628,1.0,0.06903805,-0.09045238,1.7780323,9.3154335,-9.3154335,0.4909815,1.0,0.0017166012763977052,9457.466708898544,515000
9.194778,-9.194778,0.46081764,1.0,0.07628447,-0.13796362,1.8147995,9.2720995,-9.2720995,0.4801479,1.0,0.0016823355197906494,9465.878388166428,520000
9.181235,-9.181235,0.45743167,1.0,0.11420964,-0.07895316,1.8544028,9.300694,-9.300694,0.48729652,1.0,0.0016917061805725097,9474.336923837662,525000
9.181471,-9.181471,0.45749086,1.0,0.15277167,-0.060174305,1.9060187,9.307862,-9.307862,0.4890885,1.0,0.0016867660522460937,9482.770755529404,530000
9.206344,-9.206344,0.46370888,1.0,0.09603476,-0.0930836,1.8022763,9.275053,-9.275053,0.48088628,1.0,0.001696763324737549,9491.25457406044,535000
9.207723,-9.207723,0.4640537,1.0,0.093164295,-0.13301814,1.802327,9.303714,-9.303714,0.48805135,1.0,0.0017059744834899903,9499.784447669983,540000
9.255041,-9.255041,0.47588348,1.0,0.13520238,-0.059617586,1.9853699,9.29987,-9.29987,0.4870906,1.0,0.0020559202671051025,9510.064052581787,545000
9.224346,-9.224346,0.46820927,1.0,0.098223805,-0.08332806,1.8902997,9.286347,-9.286347,0.48370993,1.0,0.0019458807468414306,9519.793458223343,550000
9.204452,-9.204452,0.4632358,1.0,0.07452674,-0.11673603,1.8519359,9.341998,-9.341998,0.49762246,1.0,0.0020447593212127683,9530.017256975174,555000
9.220352,-9.220352,0.4672112,1.0,0.12029098,-0.100338414,1.9092976,9.325335,-9.325335,0.49345636,1.0,0.002067930030822754,9540.356910705566,560000
9.177652,-9.177652,0.45653614,1.0,0.067574546,-0.08281571,1.7305168,9.326023,-9.326023,0.49362862,1.0,0.0020667751789093017,9550.690787792206,565000
9.2136545,-9.2136545,0.46553653,1.0,0.07661385,-0.10793922,1.8128037,9.287062,-9.287062,0.48388833,1.0,0.0020550081253051756,9560.965829610825,570000
9.199951,-9.199951,0.46211073,1.0,0.10555594,-0.1328626,1.9449674,9.250496,-9.250496,0.47474706,1.0,0.002061142158508301,9571.271542787552,575000
9.195028,-9.195028,0.4608801,1.0,0.107497975,-0.07473685,1.8140959,9.305584,-9.305584,0.48851886,1.0,0.002077713108062744,9581.660114526749,580000
9.211561,-9.211561,0.46501315,1.0,0.099967495,-0.06931473,1.777372,9.308479,-9.308479,0.48924285,1.0,0.002079592561721802,9592.058078289032,585000
9.198435,-9.198435,0.46173155,1.0,0.105893284,-0.09925781,1.8569659,9.304441,-9.304441,0.48823354,1.0,0.0023633188247680664,9603.874673843384,590000
9.177824,-9.177824,0.45657885,1.0,0.07047309,-0.07277975,1.7646601,9.299938,-9.299938,0.48710755,1.0,0.0023422188758850096,9615.585769176483,595000
9.224576,-9.224576,0.46826681,1.0,0.08185493,-0.13932839,1.8656634,9.269961,-9.269961,0.4796133,1.0,0.0023143900871276856,9627.157721042633,600000
9.209779,-9.209779,0.46456772,1.0,0.07828978,-0.10560389,1.8739918,9.287289,-9.287289,0.48394513,1.0,0.11579988894462585,10206.157168626785,605000
9.174291,-9.174291,0.45569563,1.0,0.075195625,-0.08693602,1.8517597,9.319599,-9.319599,0.4920228,1.0,0.0016751018524169923,10214.532679319382,610000
9.19068,-9.19068,0.45979297,1.0,0.060870558,-0.07468082,1.7805371,9.273432,-9.273432,0.4804808,1.0,0.0015575504302978516,10222.320432901382,615000
9.195379,-9.195379,0.46096775,1.0,0.10747725,-0.089533955,1.9009424,9.345032,-9.345032,0.49838072,1.0,0.0015429973125457763,10230.035421133041,620000
9.205246,-9.205246,0.46343434,1.0,0.13626726,-0.09978125,1.8751205,9.267867,-9.267867,0.47908968,1.0,0.001691304588317871,10238.491945505142,625000
9.223954,-9.223954,0.46811146,1.0,0.09615225,-0.08560543,1.8620559,9.304838,-9.304838,0.4883326,1.0,0.0016984425067901611,10246.984159469604,630000
9.202963,-9.202963,0.46286368,1.0,0.09675075,-0.08198343,1.818442,9.273602,-9.273602,0.4805233,1.0,0.0017012908935546875,10255.490615844727,635000
9.213951,-9.213951,0.4656108,1.0,0.12251142,-0.1026793,1.9298834,9.281665,-9.281665,0.4825392,1.0,0.0017010891437530518,10263.996067523956,640000
9.165474,-9.165474,0.45349136,1.0,0.083988585,-0.07701322,1.7884429,9.299087,-9.299087,0.4868945,1.0,0.001697477388381958,10272.48345541954,645000
9.156548,-9.156548,0.45125988,1.0,0.061830662,-0.097526506,1.8016684,9.269352,-9.269352,0.47946116,1.0,0.001694090747833252,10280.9539103508,650000
9.2104225,-9.2104225,0.46472853,1.0,0.097239815,-0.07253344,1.8868572,9.320181,-9.320181,0.49216825,1.0,0.0017061513423919678,10289.484668254852,655000
9.193596,-9.193596,0.460522,1.0,0.10982722,-0.09476916,1.9345901,9.321136,-9.321136,0.49240696,1.0,0.0017071074962615967,10298.02020740509,660000
9.160326,-9.160326,0.45220464,1.0,0.1405292,-0.1827992,1.9726934,9.267281,-9.267281,0.47894335,1.0,0.0017294258117675782,10306.667338132858,665000
9.191025,-9.191025,0.4598791,1.0,0.08566232,-0.06942677,1.8245825,9.327743,-9.327743,0.4940587,1.0,0.0017686666965484618,10315.510672807693,670000
9.178438,-9.178438,0.45673245,1.0,0.11224826,-0.13322692,2.0017579,9.284353,-9.284353,0.48321128,1.0,0.001702462339401245,10324.022985458374,675000
9.233521,-9.233521,0.4705035,1.0,0.07908575,-0.11078613,1.8117745,9.307118,-9.307118,0.48890254,1.0,0.0016985647678375243,10332.515810728073,680000
9.23785,-9.23785,0.47158557,1.0,0.08299119,-0.11911936,2.0035043,9.276557,-9.276557,0.48126227,1.0,0.0017008291721343995,10341.019957780838,685000
9.228733,-9.228733,0.46930623,1.0,0.120601736,-0.081952825,2.0059402,9.27427,-9.27427,0.4806906,1.0,0.0016925655841827393,10349.4827876091,690000
9.198923,-9.198923,0.46185353,1.0,0.09622643,-0.14867271,1.9607794,9.289976,-9.289976,0.48461682,1.0,0.001946810007095337,10359.21683883667,695000
9.1602545,-9.1602545,0.4521867,1.0,0.1302264,-0.10058011,1.912979,9.285206,-9.285206,0.48342437,1.0,0.0021025661945343016,10369.729671001434,700000
9.185462,-9.185462,0.4584885,1.0,0.093579136,-0.11593333,1.9311252,9.248866,-9.248866,0.47433937,1.0,0.11544763503074645,10946.967850208282,705000
9.201896,-9.201896,0.46259698,1.0,0.115042984,-0.09499961,2.0484254,9.287954,-9.287954,0.48411167,1.0,0.0017364073276519775,10955.649888277054,710000
9.153543,-9.153543,0.45050883,1.0,0.09497875,-0.11570172,1.8375946,9.365902,-9.365902,0.5035985,1.0,0.00173342661857605,10964.317023277283,715000
9.220198,-9.220198,0.46717256,1.0,0.07665613,-0.1042636,1.9211258,9.290336,-9.290336,0.48470682,1.0,0.0017049923419952392,10972.841986179352,720000
9.152184,-9.152184,0.4501689,1.0,0.10215402,-0.09284654,1.8860407,9.290345,-9.290345,0.48470914,1.0,0.0017038822650909423,10981.3613986969,725000
9.168177,-9.168177,0.4541672,1.0,0.120871164,-0.1120165,1.9829061,9.2986355,-9.2986355,0.48678213,1.0,0.0017018574714660645,10989.870687961578,730000
9.217342,-9.217342,0.46645874,1.0,0.129855,-0.15475334,2.1716323,9.286311,-9.286311,0.48370087,1.0,0.0016948206901550294,10998.344792842865,735000
9.188515,-9.188515,0.45925164,1.0,0.10758971,-0.08620865,1.9205737,9.322112,-9.322112,0.4926511,1.0,0.001732404375076294,11007.006816387177,740000
9.20078,-9.20078,0.46231782,1.0,0.0831117,-0.1429606,1.944038,9.292353,-9.292353,0.48521128,1.0,0.0017028143405914307,11015.520889520645,745000
9.159704,-9.159704,0.45204902,1.0,0.08105612,-0.10245029,1.8861331,9.2815,-9.2815,0.48249805,1.0,0.0016982996463775636,11024.012389659882,750000
9.178902,-9.178902,0.45684823,1.0,0.117287494,-0.10398776,1.9808383,9.321053,-9.321053,0.49238625,1.0,0.0017079131603240966,11032.551956892014,755000
9.1833725,-9.1833725,0.45796597,1.0,0.10292454,-0.09913861,2.0410895,9.352096,-9.352096,0.5001468,1.0,0.0017147385597229003,11041.12565112114,760000
9.174463,-9.174463,0.45573884,1.0,0.104942605,-0.101380646,1.9207321,9.287209,-9.287209,0.4839251,1.0,0.0017134084224700928,11049.692695140839,765000
9.19069,-9.19069,0.45979542,1.0,0.110662326,-0.11377319,1.9873481,9.306057,-9.306057,0.48863718,1.0,0.0017022998809814453,11058.204199075699,770000
9.190003,-9.190003,0.4596239,1.0,0.0699985,-0.096062124,1.8706597,9.345609,-9.345609,0.4985252,1.0,0.001706419324874878,11066.736300945282,775000
9.229305,-9.229305,0.46944904,1.0,0.13253102,-0.11321908,1.98396,9.321194,-9.321194,0.4924215,1.0,0.0016984925270080566,11075.228764772415,780000
9.20649,-9.20649,0.4637453,1.0,0.08982835,-0.130563,2.0045848,9.284952,-9.284952,0.48336107,1.0,0.0016891501903533936,11083.67451930046,785000
9.20776,-9.20776,0.46406296,1.0,0.08609843,-0.085753635,1.8750873,9.264185,-9.264185,0.47816938,1.0,0.0016937618255615234,11092.143329620361,790000
9.217462,-9.217462,0.4664883,1.0,0.090639584,-0.08991745,1.889709,9.270275,-9.270275,0.47969192,1.0,0.0017078871726989746,11100.682767152786,795000
9.217489,-9.217489,0.46649528,1.0,0.100132935,-0.110203676,1.9661994,9.287216,-9.287216,0.4839269,1.0,0.0017297411441802978,11109.33147406578,800000
9.23432,-9.23432,0.470703,1.0,0.121699445,-0.10346852,1.9555049,9.3185625,-9.3185625,0.49176365,1.0,0.11284571619033813,11673.560056447983,805000
9.13718,-9.13718,0.4464181,1.0,0.06686324,-0.084054925,1.8665831,9.355832,-9.355832,0.501081,1.0,0.0018925969600677491,11683.023042678833,810000
9.223858,-9.223858,0.46808743,1.0,0.0844599,-0.11063193,2.0136225,9.292442,-9.292442,0.48523337,1.0,0.0018519886016845704,11692.282987356186,815000
9.171366,-9.171366,0.45496443,1.0,0.12475587,-0.07569503,1.9509512,9.299811,-9.299811,0.48707584,1.0,0.0018681235790252684,11701.623606920242,820000
9.158722,-9.158722,0.45180336,1.0,0.100310795,-0.09298411,1.9912306,9.337182,-9.337182,0.49641842,1.0,0.0019500311374664307,11711.373764038086,825000
9.204665,-9.204665,0.46328917,1.0,0.100160696,-0.122841254,2.0577548,9.33185,-9.33185,0.49508536,1.0,0.00202440824508667,11721.49580669403,830000
9.215423,-9.215423,0.46597856,1.0,0.09843248,-0.1144872,2.0222929,9.324036,-9.324036,0.4931317,1.0,0.002080059051513672,11731.896107196808,835000
