training/actor/actor_loss,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,time/epoch_time,time/total_time,step
7.74489,-7.74489,0.09834564,1.0,0.08172979,-0.09434182,1.524903,7.824901,-7.824901,0.11834834,1.0,0.0022349199771881105,9695.971124887466,680000
7.7219343,-7.7219343,0.092606574,1.0,0.060619008,-0.06570974,1.369329,7.820548,-7.820548,0.11725992,1.0,0.0022280593872070313,9707.111423969269,685000
7.7445636,-7.7445636,0.09826386,1.0,0.06923748,-0.10090034,1.3637005,7.8436933,-7.8436933,0.12304626,1.0,0.002240252447128296,9718.31268787384,690000
7.723449,-7.723449,0.09298521,1.0,0.07817394,-0.086419694,1.4381878,7.8416376,-7.8416376,0.12253231,1.0,0.0022178445816040037,9729.401911973953,695000
7.732301,-7.732301,0.09519832,1.0,0.067839324,-0.08345741,1.3451825,7.8653364,-7.8653364,0.12845701,1.0,0.0022252059936523436,9740.52794599533,700000
7.7379055,-7.7379055,0.096599296,1.0,0.09403441,-0.13322482,1.5815519,7.8316016,-7.8316016,0.12002343,1.0,0.08952929244041442,10188.174410104752,705000
7.7389107,-7.7389107,0.09685066,1.0,0.07757151,-0.08728656,1.4361923,7.847473,-7.847473,0.12399131,1.0,0.0023705886363983154,10200.027354717255,710000
7.729615,-7.729615,0.09452684,1.0,0.061715174,-0.10829479,1.4015365,7.8566027,-7.8566027,0.1262736,1.0,0.0024658971309661866,10212.356841802597,715000
7.7280636,-7.7280636,0.09413875,1.0,0.06506905,-0.089433506,1.3825765,7.8863907,-7.8863907,0.13372073,1.0,0.002455888795852661,10224.636286973953,720000
7.7102737,-7.7102737,0.08969133,1.0,0.0671228,-0.063728824,1.4033607,7.872681,-7.872681,0.13029319,1.0,0.002537819671630859,10237.3253865242,725000
7.7369795,-7.7369795,0.09636791,1.0,0.08503465,-0.11611443,1.4555031,7.8440986,-7.8440986,0.12314753,1.0,0.002536225414276123,10250.006514787674,730000
7.738261,-7.738261,0.0966883,1.0,0.084908985,-0.12305912,1.5094395,7.845456,-7.845456,0.123486966,1.0,0.0025099767208099366,10262.556399583817,735000
7.7464657,-7.7464657,0.098739386,1.0,0.08291644,-0.062134862,1.4518156,7.8597965,-7.8597965,0.12707208,1.0,0.0025346110820770266,10275.229456186295,740000
7.73173,-7.73173,0.095055506,1.0,0.051465422,-0.09167738,1.3793889,7.8642116,-7.8642116,0.12817581,1.0,0.0025233740329742432,10287.84632730484,745000
7.7292795,-7.7292795,0.09444283,1.0,0.120919354,-0.067331165,1.4047195,7.8582716,-7.8582716,0.12669098,1.0,0.002525735092163086,10300.475003957748,750000
7.741316,-7.741316,0.09745197,1.0,0.061507657,-0.066236116,1.3905715,7.839913,-7.839913,0.12210111,1.0,0.0025403032302856446,10313.176521539688,755000
7.7350006,-7.7350006,0.09587314,1.0,0.10891421,-0.106489345,1.4901903,7.8361125,-7.8361125,0.12115115,1.0,0.002540356397628784,10325.878304719925,760000
7.715233,-7.715233,0.09093125,1.0,0.09437666,-0.06601184,1.4493308,7.845908,-7.845908,0.12360014,1.0,0.00250634880065918,10338.410050153732,765000
7.731542,-7.731542,0.09500855,1.0,0.054816827,-0.066884615,1.3234293,7.8325706,-7.8325706,0.12026565,1.0,0.002542634630203247,10351.123224258423,770000
7.724431,-7.724431,0.09323065,1.0,0.06807366,-0.049147055,1.4279467,7.8185353,-7.8185353,0.11675678,1.0,0.0025399991035461424,10363.823220968246,775000
7.733366,-7.733366,0.09546441,1.0,0.10711006,-0.1333013,1.5814108,7.835575,-7.835575,0.12101677,1.0,0.0025255935668945313,10376.45119214058,780000
7.72512,-7.72512,0.09340304,1.0,0.087050654,-0.056702457,1.3547049,7.8450966,-7.8450966,0.12339719,1.0,0.002526178503036499,10389.082086086273,785000
7.734909,-7.734909,0.09585021,1.0,0.06870359,-0.108376905,1.5158129,7.8048105,-7.8048105,0.11332558,1.0,0.0025327263355255127,10401.745718717575,790000
7.7326612,-7.7326612,0.09528826,1.0,0.16576901,-0.06990975,1.4986981,7.8684177,-7.8684177,0.1292274,1.0,0.0024610055923461912,10414.050751686096,795000
7.727952,-7.727952,0.09411086,1.0,0.092530444,-0.05454987,1.3625221,7.854482,-7.854482,0.12574357,1.0,0.002395112180709839,10426.026313781738,800000
7.7157297,-7.7157297,0.09105535,1.0,0.10992308,-0.07691365,1.458592,7.8743105,-7.8743105,0.13070066,1.0,0.09055586514472962,10878.80564403534,805000
7.727666,-7.727666,0.094039485,1.0,0.06568667,-0.19214883,1.5258435,7.8522897,-7.8522897,0.12519547,1.0,0.0019141597270965576,10888.376444101334,810000
7.7475586,-7.7475586,0.09901262,1.0,0.114653766,-0.12558033,1.5556997,7.8546157,-7.8546157,0.12577692,1.0,0.0018997129440307618,10897.875009775162,815000
