training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,training/value/d_neg_loss,training/value/d_neg_max,training/value/d_neg_mean,training/value/d_neg_min,training/value/d_pos_loss,training/value/d_pos_max,training/value/d_pos_mean,training/value/d_pos_min,training/value/lam,training/value/lam_loss,training/value/total_loss,training/value/value_loss,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/value/d_neg_loss,validation/value/d_neg_max,validation/value/d_neg_mean,validation/value/d_neg_min,validation/value/d_pos_loss,validation/value/d_pos_max,validation/value/d_pos_mean,validation/value/d_pos_min,validation/value/lam,validation/value/lam_loss,validation/value/total_loss,validation/value/value_loss,time/epoch_time,time/total_time,step
134.94537,0.53273934,-7.691699,0.08504765,1.0,93.78808,-54.955162,528.25665,401.5573,304.63965,100.60707,0.085106894,0.046661824,2.2190838,0.7924514,0.0008286633,330.2779,1.102526,418.07123,416.9687,133.06741,0.51339245,-7.6950073,0.08587469,1.0,403.09225,282.90967,99.01843,0.57329404,0.057001285,2.977579,0.79173595,0.0026709996,330.26437,-2.312275,419.60547,421.91776,0.005448263835906983,4270.657543420792,50000
130.53275,0.50761163,-7.6894226,0.08447853,1.0,57.798832,-65.73093,428.64813,399.37122,294.18097,102.816635,1.1793474,0.04730515,2.2615788,0.79645383,0.0055625774,330.82532,0.89152426,415.91248,415.02097,136.17984,0.55053353,-7.6795473,0.08200967,1.0,403.49542,275.64105,98.62572,0.034441054,0.054578967,2.8167794,0.80806446,0.0034548077,330.84912,-1.514947,420.03787,421.55283,0.10663494782447815,4803.832283735275,55000
146.11777,0.58733416,-7.6645246,0.07825412,1.0,233.11873,-114.38905,779.2044,397.9694,296.71387,104.265755,0.8607677,0.056730233,2.6206527,0.8402804,0.001919335,331.46814,-2.2308576,414.5428,416.77365,153.19586,0.61315703,-7.674367,0.0807147,1.0,399.14554,290.78976,103.07724,0.23400602,0.061430845,2.4079056,0.83572537,0.0036491076,331.47174,-3.789002,415.71912,419.50812,0.005440621471405029,4831.035392284393,60000
143.74188,0.5616615,-7.6749682,0.08086501,1.0,68.125885,-94.437836,518.80444,398.69305,295.8996,103.524765,0.122573294,0.055572823,3.0997853,0.81608003,0.002374438,333.1338,-1.8564953,415.34973,417.20624,141.88806,0.5545912,-7.677701,0.08154822,1.0,401.0122,279.0423,101.20103,0.53178453,0.059560984,2.5185108,0.819579,0.0043819095,333.1978,-3.1856987,417.6721,420.8578,0.005430582332611084,4858.188306570053,65000
138.8472,0.59508425,-7.668027,0.07912971,1.0,85.138916,-62.909184,558.9429,399.1648,307.46863,103.06772,0.3316463,0.058302492,2.6199894,0.82380015,0.0062368517,334.11707,-2.774004,415.87064,418.64465,128.67706,0.54654825,-7.669034,0.07938146,1.0,400.72568,306.28336,101.466156,0.22964261,0.04662314,2.9632714,0.8071184,0.0011291362,334.14197,1.1283507,417.43277,416.3044,0.0054332602977752685,4885.354609251022,70000
149.00159,0.5914116,-7.641386,0.07246952,1.0,135.15855,-159.22859,792.902,401.07773,414.19186,101.21738,0.56541884,0.055074695,2.2837021,0.8319409,0.008362351,334.4785,-1.6973763,417.80164,419.49902,148.55504,0.57845604,-7.697691,0.08654569,1.0,396.36417,503.72906,106.05045,0.4794492,0.06091967,2.959939,0.83941984,0.008118386,334.47336,-3.652338,413.08783,416.74017,0.0054493207931518555,4912.601216316223,75000
142.94714,0.59112996,-7.638015,0.071626656,1.0,147.58632,-206.61143,840.01843,398.37903,608.6293,104.69725,0.2317019,0.050917964,2.3499267,0.8263806,0.0049354653,332.88687,-0.30557805,415.02338,415.32895,137.21358,0.5519985,-7.6866846,0.083794095,1.0,396.6449,606.15784,106.46474,0.46834862,0.05316165,2.9044266,0.8101003,0.009156998,332.89908,-1.0525104,413.28983,414.34235,0.14465006818771362,5635.851559877396,80000
136.46376,0.54931223,-7.651552,0.07501107,1.0,213.92093,-197.88086,949.12634,394.04257,747.5736,112.00294,0.16171741,0.047915775,2.2093127,0.8146801,0.00882563,330.93512,0.6897434,410.58936,409.8996,136.39326,0.5519886,-7.673235,0.08043173,1.0,396.26355,732.7946,107.92557,0.6059557,0.04910692,2.7552297,0.81576777,0.0028404177,330.94995,0.2955656,412.81104,412.51547,0.00544538631439209,5663.078494787216,85000
152.42464,0.5352441,-7.656699,0.07629782,1.0,212.55685,-86.8217,671.3431,396.37863,813.69904,108.104866,0.026266623,0.06026809,2.4863007,0.8262688,0.0019799022,327.89395,-3.3668442,412.77332,416.14017,137.19986,0.46791905,-7.688429,0.084230214,1.0,398.07965,813.741,106.08354,0.6815019,0.06310176,4.5140567,0.8213102,0.0045969887,327.8821,-4.2958326,414.47375,418.7696,0.0054538599491119385,5690.347795963287,90000
128.66106,0.5144651,-7.644786,0.073319435,1.0,57.68821,-68.46669,425.32446,389.68274,890.2793,116.7255,0.7262671,0.0400059,2.2517781,0.80105156,0.002964342,340.08206,3.3988144,406.68683,403.28802,140.08005,0.43262196,-7.674604,0.08077396,1.0,397.97913,825.10223,106.56971,0.40600684,0.04446192,2.251512,0.82796717,0.022399824,340.07538,1.8833646,414.98288,413.09952,0.0054471123695373535,5717.583359003067,95000
153.31598,0.48452204,-7.649107,0.0743997,1.0,78.8117,-105.98076,501.93927,393.18405,844.3473,113.273834,1.0979269,0.050424688,2.391624,0.85199785,0.0038942015,327.28757,-0.13899471,409.54843,409.68744,139.33205,0.39700636,-7.686513,0.08375114,1.0,399.30768,850.51013,105.756035,0.017921688,0.048549652,2.1077394,0.8276843,0.007446939,327.28415,0.47467613,415.67188,415.1972,0.005453185892105103,5744.849289655685,100000
147.56961,0.43752223,-7.651969,0.075115144,1.0,119.66513,-89.50857,649.5642,388.47406,898.9621,119.10855,1.0967807,0.0565006,2.4628234,0.8408381,0.0037603907,324.63873,-2.1103458,404.706,406.81635,147.17726,0.56191075,-7.6777782,0.081567615,1.0,398.34406,934.8464,106.53948,0.17884183,0.055421174,2.5175083,0.8438506,0.008555115,324.64554,-1.7599596,414.57635,416.3363,0.13942427735328675,6441.970677614212,105000
117.36183,0.3557118,-7.652836,0.07533191,1.0,86.83701,-61.67371,487.6913,385.06226,902.5684,126.23776,1e-06,0.035671625,2.3295388,0.7763465,0.002437374,325.93015,4.6700497,401.35876,396.68872,143.36002,0.5287071,-7.692727,0.085304774,1.0,395.15674,965.8956,113.54532,0.42360738,0.07806705,5.614651,0.8424013,0.0011228127,325.9017,-9.147099,411.45184,420.59894,0.005447733640670777,6469.209347248077,110000
135.89308,0.47059447,-7.651016,0.07487707,1.0,50.831566,-70.246,515.59155,392.64526,1005.2843,115.91217,0.004443569,0.04580432,2.2597735,0.8381747,0.001915507,326.59787,1.3702998,408.97516,407.60486,135.84767,0.51785696,-7.671312,0.079950966,1.0,393.61786,964.2907,114.88106,0.3331806,0.04912312,2.2504187,0.8267969,0.003836168,326.639,0.2864236,409.94983,409.6634,0.005459780502319336,6496.508252859116,115000
147.33994,0.41640058,-7.6597514,0.07706082,1.0,129.62561,-159.2182,918.20435,386.94968,1019.0953,122.92122,0.51629865,0.06885327,4.740522,0.8490781,0.0052701966,324.66846,-6.121061,403.1831,409.30417,142.05045,0.51662576,-7.687664,0.084039,1.0,387.96964,1024.2338,124.26704,0.04823835,0.053164635,2.786547,0.8410466,0.004942744,324.68332,-1.0275038,404.2038,405.2313,0.005456327867507935,6523.789893388748,120000
131.75214,0.46892703,-7.6448627,0.0733386,1.0,166.72159,-128.84576,581.75934,384.4923,1244.9642,129.80933,1.2541722,0.045962732,2.4462829,0.81429493,0.003313296,327.50583,1.3222289,400.8676,399.54538,143.34491,0.5552421,-7.6824737,0.0827414,1.0,393.56076,1096.5181,117.41426,0.048361164,0.06048182,2.8009775,0.84233505,0.0021189265,327.5116,-3.4329174,409.93634,413.36926,0.005447144937515259,6551.025621175766,125000
133.1995,0.4776315,-7.643475,0.07299167,1.0,173.34752,-128.95546,616.0048,384.4622,1039.1753,129.82854,0.7527788,0.04503009,2.2076876,0.82652175,0.0035490517,329.9604,1.6398734,400.9602,399.32034,143.41122,0.47387624,-7.676139,0.08115782,1.0,392.2597,1071.165,118.8117,0.24315372,0.058948234,2.7840123,0.83870375,0.008542779,329.96277,-2.9525838,408.75784,411.71042,0.005462031984329224,6578.335782289505,130000
157.97885,0.59907925,-7.6655245,0.078504026,1.0,72.74808,-96.90653,528.95306,385.85107,1090.6743,127.84166,1.6737354,0.058712758,2.52006,0.86163294,0.00629767,326.72702,-2.8466933,402.18744,405.03412,133.69617,0.46992004,-7.6939096,0.08560039,1.0,389.85107,1059.538,123.95263,0.08685593,0.04713352,2.3451908,0.81713015,0.0018035664,326.73465,0.9365785,406.1878,405.25122,0.007033841466903687,6613.504990816116,135000
132.6256,0.48255843,-7.649849,0.074585125,1.0,132.99593,-98.0178,608.8017,384.68842,1145.7482,132.4893,0.6037304,0.044383537,2.1773703,0.83374023,0.0062749833,324.42053,1.8220961,400.90942,399.08734,144.53247,0.55213106,-7.6702614,0.07968836,1.0,389.61035,1153.1083,122.2133,1.5309244,0.06283797,3.242699,0.85543704,0.005312758,324.4032,-4.1646795,405.8305,409.99518,0.009189640617370605,6659.453197002411,140000
141.3897,0.459029,-7.638874,0.071841426,1.0,185.54124,-114.20072,722.6254,381.3816,1148.8809,135.85925,0.43409312,0.050994396,2.5523286,0.84236765,0.0071936697,327.66437,-0.32582796,397.7648,398.09064,138.33595,0.5059441,-7.6614695,0.07749041,1.0,392.42456,1336.2509,117.536,0.18644169,0.05494041,3.0096211,0.84491515,0.014272487,327.6614,-1.6187814,408.80765,410.42642,0.009190305423736573,6705.40474152565,145000
138.96631,0.44435507,-7.6421947,0.07267167,1.0,279.0092,-167.58403,806.5975,387.50977,1220.331,128.1847,0.053210333,0.05086073,2.6431425,0.84608996,0.00014180293,326.53918,-0.28106153,403.83673,404.1178,138.07043,0.52232224,-7.6727495,0.08031036,1.0,394.41663,1207.1151,115.08446,1.0736536,0.050894186,2.8688664,0.83493626,0.0006814351,326.60315,-0.2920437,410.74677,411.03882,0.009183361625671387,6751.3215508461,150000
146.63235,0.5588241,-7.6376047,0.07152417,1.0,40.449577,-38.138687,379.28143,388.37952,1680.5704,126.410446,0.21332349,0.046513323,2.2623959,0.8395926,0.0047648824,329.45056,1.1486881,404.85205,403.70337,146.46574,0.48165387,-7.687173,0.08391625,1.0,391.52716,1342.1489,121.9588,0.6922051,0.048126973,2.2814,0.8599919,0.0035088547,329.4441,0.61705786,407.99936,407.3823,0.19791987733840943,7740.9209406375885,155000
148.79178,0.53323907,-7.645354,0.073461436,1.0,114.98797,-73.48752,504.82425,381.80542,1407.0483,138.02737,0.96655446,0.05099954,2.0745964,0.8459176,0.0024300318,328.25003,-0.32809907,398.21793,398.54602,140.86472,0.52966547,-7.692128,0.08515501,1.0,390.9035,1421.7856,122.25223,0.07654499,0.05472415,2.9556143,0.8411221,0.004080249,328.21872,-1.550554,407.31442,408.865,0.005452945184707641,7768.185669183731,160000
145.02863,0.5552225,-7.645969,0.07361521,1.0,92.80142,-53.65425,465.16174,387.38123,1440.0576,126.88054,1.8286767,0.048840947,2.1552913,0.8359982,0.002660606,329.4166,0.38181138,403.85205,403.47025,148.09811,0.51702946,-7.6648407,0.07833299,1.0,389.66147,1396.3878,123.19255,0.9254303,0.051623687,2.3400257,0.8617484,0.0125250295,329.4163,-0.5348688,406.13226,406.66714,0.0054428934574127195,7795.400137901306,165000
139.97171,0.51079386,-7.6317925,0.07007106,1.0,122.23809,-114.00804,584.65814,381.70215,1497.7048,138.84491,0.7914593,0.054233514,2.5149274,0.82923865,0.005685367,327.0322,-1.384495,398.05377,399.43826,146.92722,0.5386039,-7.6812315,0.08243078,1.0,389.71494,1678.4896,121.49952,0.43259802,0.05421796,2.5128794,0.8624614,0.010549424,327.03595,-1.3794246,406.06674,407.44617,0.005452239036560059,7822.661335706711,170000
141.19281,0.55570114,-7.65994,0.0771078,1.0,298.16516,-132.7092,1791.5459,384.29205,1660.049,136.62987,1.4837873,0.06153525,4.7653747,0.85564685,0.0065410067,326.6181,-3.7676213,400.62296,404.39056,136.61093,0.5455508,-7.684435,0.08323167,1.0,388.56946,1523.0685,127.613464,0.520416,0.051095665,2.799625,0.84467196,0.0055258158,326.65677,-0.35790598,404.90228,405.2602,0.00545247163772583,7849.923696517944,175000
144.1657,0.53030145,-7.625371,0.068465784,1.0,101.8887,-90.66985,541.68146,385.48727,1528.6278,136.3901,2.0955296,0.048768975,2.1447916,0.8470099,0.0027498747,326.08826,0.4014231,401.7917,401.39026,144.27095,0.5057778,-7.6857347,0.083556645,1.0,386.65875,1469.5289,132.00803,0.59768105,0.06594956,3.378206,0.86542785,0.004924293,326.0878,-5.2009563,402.96313,408.1641,0.0054579092502593995,7877.213245868683,180000
144.73886,0.47347084,-7.6404963,0.07224704,1.0,203.6261,-107.924355,669.5465,379.69473,1485.8184,140.97299,0.58494,0.058405764,2.565694,0.8529184,0.00438016,325.64725,-2.7373137,395.9771,398.71442,151.17697,0.5127754,-7.691187,0.08491959,1.0,389.2044,1566.2566,129.2829,0.33032876,0.054791242,2.4558594,0.8538202,0.007631534,325.66556,-1.5603422,405.4877,407.04803,0.005451228475570679,7904.469389438629,185000
138.4974,0.516471,-7.64079,0.072320394,1.0,128.299,-93.77219,595.81165,380.20782,1593.7345,150.12128,0.7804358,0.05159478,2.7007303,0.83358765,0.0046232603,325.44342,-0.51901007,396.47998,396.999,149.70757,0.5241357,-7.668684,0.079293996,1.0,387.21033,1603.6014,136.08224,1e-06,0.057592724,2.1739588,0.8470827,0.0023788738,325.4675,-2.4711845,403.4837,405.9549,0.007250792598724365,7940.723354578018,190000
136.1731,0.4609168,-7.640696,0.072296984,1.0,86.391266,-69.56363,492.66138,381.4662,1814.8899,146.09164,1.0904943,0.045551397,2.0926082,0.8275306,0.0063682552,324.88232,1.4452728,397.7103,396.265,144.63332,0.54980147,-7.6824093,0.08272533,1.0,385.44806,1574.6118,136.8855,0.7016423,0.059701957,2.9067564,0.83685887,0.002916325,324.8659,-3.1518347,401.69138,404.8432,0.009188489055633546,7986.665801286697,195000
138.62209,0.53480023,-7.638747,0.07180977,1.0,94.41999,-95.619675,660.2612,386.49442,1760.2631,134.52379,1.4605868,0.05197285,2.655277,0.82800734,0.0029266821,327.96747,-0.6470308,402.8928,403.53983,152.52579,0.5547147,-7.6816244,0.0825291,1.0,396.59784,1720.4226,116.32981,0.16320217,0.2674381,15.654678,0.8617649,0.0024075117,327.96545,-71.31219,412.9961,484.3083,0.0091831805229187,8032.581706762314,200000
142.00198,0.5143629,-7.642449,0.072735235,1.0,92.4792,-125.49839,568.02026,385.151,1640.2955,132.14262,1.3061846,0.057135705,2.62714,0.8611422,0.0070947674,326.6027,-2.3305402,401.48114,403.81168,143.9534,0.5428171,-7.693945,0.08560924,1.0,391.66895,1814.9277,123.85773,0.69642293,0.068063006,3.1625051,0.8633046,0.008122407,326.71625,-5.9014773,408.00476,413.90625,0.2003477780818939,9034.320598840714,205000
145.54065,0.5306214,-7.6383686,0.07171523,1.0,78.342354,-57.81396,451.31723,381.42154,1767.0221,138.94644,0.26819584,0.04676831,2.1684062,0.84895617,0.005096171,324.93314,1.0500829,397.66818,396.6181,144.40118,0.5371048,-7.6741276,0.08065487,1.0,385.95276,1823.7454,141.5954,0.6742407,0.051359054,2.3697975,0.8515288,0.0044552344,324.92722,-0.4415933,402.19913,402.64072,0.005461412143707276,9061.627662181854,210000
142.84567,0.50684524,-7.653987,0.07561968,1.0,54.179638,-51.687286,402.44794,384.6765,1696.377,133.85641,0.55050987,0.05082279,2.1806164,0.8392732,0.005856315,326.57,-0.2686985,401.005,401.2737,138.71791,0.50042343,-7.6817875,0.08256979,1.0,393.039,1765.2346,118.96005,0.60004824,0.06677144,4.440948,0.8553777,0.015480377,326.56876,-5.477028,409.36746,414.84448,0.005451854610443115,9088.886938333511,215000
143.31363,0.51820105,-7.621273,0.06744111,1.0,53.82165,-45.14073,431.86356,385.52582,1787.4703,135.51901,0.32180145,0.04882832,2.52474,0.84926146,0.008504768,328.68683,0.38511646,401.96014,401.57504,150.31642,0.5292114,-7.6800237,0.08212889,1.0,388.40924,1702.2872,126.849525,1.2170256,0.0561929,2.3520699,0.8627568,0.0013075115,328.67258,-2.0354364,404.84286,406.8783,0.005464736318588257,9116.210621356964,220000
141.02057,0.497023,-7.647463,0.073988736,1.0,74.337776,-82.36494,481.2895,380.89615,1996.7859,142.37114,0.10497852,0.05017841,2.3180299,0.8468363,0.0047912006,333.089,-0.0594257,397.5506,397.61002,128.99112,0.4839611,-7.6654906,0.07849565,1.0,394.65012,1770.0413,119.5509,0.71576405,0.042316645,2.7370834,0.8259772,0.002890437,333.0885,2.5592372,411.30453,408.7453,0.005459674263000488,9143.508994102478,225000
138.18054,0.5299994,-7.6287575,0.06931239,1.0,108.722466,-133.08647,625.258,383.19894,1862.2301,133.29855,0.42285857,0.048858836,2.6221166,0.84984314,0.00582578,329.19394,0.3756644,399.65866,399.283,139.22577,0.52113545,-7.6826506,0.08278558,1.0,382.04376,1776.8025,140.28358,1.0733361,0.051095963,2.4415426,0.84688467,0.0027687405,329.19144,-0.36078122,398.50333,398.8641,0.005448452472686768,9170.75126028061,230000
130.56996,0.5357022,-7.6545444,0.07575909,1.0,131.2458,-138.85982,606.86475,385.31705,1919.6821,135.97006,0.6632096,0.05253936,3.00461,0.8330588,0.006364965,326.55862,-0.8292496,401.645,402.47424,150.38358,0.5213069,-7.6779976,0.08162231,1.0,388.12592,1919.3356,132.1356,0.6734347,0.057074554,3.63498,0.8600307,0.003358018,326.5787,-2.3103986,404.45486,406.76526,0.0054596651554107666,9198.049587249756,235000
151.8694,0.54704344,-7.6325293,0.070255235,1.0,97.06053,-85.00366,517.0289,380.44827,1736.6462,151.27188,0.43744433,0.057507627,2.3907588,0.8630663,0.008743903,327.21408,-2.456601,396.80896,399.26556,138.84372,0.51914346,-7.6791606,0.08191311,1.0,389.95724,1721.9972,124.400894,0.90274346,0.05797398,3.1380286,0.8470386,0.0028684507,327.22562,-2.6092906,406.31854,408.92783,0.005514532470703125,9225.622251987457,240000
141.02682,0.44733465,-7.6330566,0.070387155,1.0,79.380714,-95.99446,505.73206,384.15466,1736.6724,139.09003,0.6052914,0.050821032,2.350368,0.8575311,0.007462411,329.23053,-0.27030867,400.6162,400.8865,143.31691,0.4534465,-7.687287,0.08394471,1.0,389.14288,1991.4194,131.07051,0.3076405,0.05401756,3.077054,0.83415955,0.0075689116,329.2302,-1.3227013,405.6044,406.9271,0.009196254062652587,9271.603524923325,245000
126.192825,0.46394578,-7.649847,0.07458483,1.0,218.51909,-339.9592,1616.8544,384.68286,2526.572,144.73288,0.6966074,0.078647554,3.5151165,0.8354841,0.0051997853,333.03976,-9.540774,401.33484,410.8756,140.35614,0.48771477,-7.66598,0.078617916,1.0,393.77878,2533.999,124.40978,0.6503508,0.10476343,5.9417686,0.8623915,0.002981857,333.09042,-18.241175,410.4333,428.67447,0.009199036741256715,9317.598709583282,250000
144.02122,0.4275769,-7.6363406,0.071208194,1.0,83.104004,-71.51929,454.04327,382.28775,1959.7091,147.02744,0.058031593,0.04603355,2.1197956,0.84939826,0.0017793048,326.46133,1.2948928,398.6108,397.31592,140.16388,0.52822685,-7.700968,0.08736502,1.0,385.84503,1962.6271,143.76132,0.5148,0.05517201,3.3542073,0.85522187,0.0093773445,326.4677,-1.6884944,402.1684,403.8569,0.00919226770401001,9363.560050487518,255000
147.4961,0.5237105,-7.626071,0.068640694,1.0,135.46222,-79.024536,571.1499,383.08508,2200.0308,151.16629,0.5326631,0.05599071,2.6964636,0.8514359,0.006873654,326.51038,-1.956029,399.4106,401.36664,154.92686,0.5411987,-7.677924,0.08160407,1.0,386.6844,2021.4725,139.54288,0.042027585,0.08278798,4.052251,0.88085,0.0059881103,326.5409,-10.706617,403.01144,413.71805,0.009192616081237793,9409.5231320858,260000
142.84048,0.5296092,-7.6491714,0.07441587,1.0,113.73371,-109.69485,558.7218,383.88782,2453.9033,146.02289,0.32534182,0.04916337,2.3662655,0.84781075,0.0029213899,326.52222,0.2731781,400.21393,399.94073,144.58832,0.51793694,-7.699161,0.08691324,1.0,388.68246,2032.392,131.4113,0.21243487,0.061510064,2.780689,0.85836077,0.017926805,326.50867,-3.7581353,405.00787,408.76602,0.009196559000015259,9455.505930185318,265000
145.01437,0.5073569,-7.6283016,0.069198444,1.0,119.30204,-191.72054,835.5036,383.9759,2168.412,146.76714,0.56038725,0.058750313,2.6845732,0.8657934,0.006031451,329.97156,-2.8873541,400.47446,403.36182,133.35773,0.50898385,-7.6735888,0.080520056,1.0,387.35236,2244.5732,139.88686,0.6572445,0.07442857,3.8475068,0.85299265,0.009459194,330.15665,-8.065255,403.8602,411.92545,0.009959484004974366,9505.303352594376,270000
143.66681,0.56398094,-7.625984,0.068619095,1.0,43.46008,-40.879852,451.0086,386.16238,2048.5269,134.82104,0.45712292,0.048884172,2.3628395,0.8594196,0.0183863,328.86667,0.3669589,402.60574,402.23877,136.34251,0.52725273,-7.6838446,0.08308408,1.0,381.46265,2236.3672,146.56322,1.5689577,0.048636936,2.334733,0.8431808,0.006378037,328.86603,0.4482658,397.90594,397.45767,0.012918819952011109,9569.897453784943,275000
127.56923,0.4535793,-7.6392736,0.07194145,1.0,86.18193,-79.05024,537.55615,386.71692,2132.3,138.6267,0.82442844,0.048128627,2.5985303,0.8051405,0.0068571474,330.01468,0.6175807,403.21765,402.60007,141.1741,0.5053232,-7.688426,0.08422938,1.0,390.44617,2271.2705,133.01285,0.6194383,0.053744145,2.9467797,0.84605396,0.013811932,330.01437,-1.2356213,406.94687,408.1825,0.016230371761322023,9651.049314975739,280000
140.0984,0.50208014,-7.6411242,0.07240403,1.0,67.19933,-45.194374,482.1356,382.9395,2035.4645,142.25348,1.4402698,0.05611751,2.6110392,0.84725535,0.0056752847,338.3436,-2.0698197,399.8567,401.9265,144.41953,0.5160215,-7.7016306,0.08753073,1.0,387.69562,2161.3223,137.65344,0.32974923,0.056572463,3.144243,0.8474139,0.0018404755,338.3389,-2.2237198,404.61255,406.83627,0.016647567081451417,9734.287151813507,285000
