training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/critic/binary_accuracy,training/critic/categorical_accuracy,training/critic/contrastive_loss,training/critic/logits,training/critic/logits_neg,training/critic/logits_pos,training/critic/v_max,training/critic/v_mean,training/critic/v_min,training/grad/max,training/grad/min,training/grad/norm,training/value/binary_accuracy,training/value/categorical_accuracy,training/value/contrastive_loss,training/value/logits,training/value/logits_neg,training/value/logits_pos,training/value/v_max,training/value/v_mean,training/value/v_min,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/critic/binary_accuracy,validation/critic/categorical_accuracy,validation/critic/contrastive_loss,validation/critic/logits,validation/critic/logits_neg,validation/critic/logits_pos,validation/critic/v_max,validation/critic/v_mean,validation/critic/v_min,validation/value/binary_accuracy,validation/value/categorical_accuracy,validation/value/contrastive_loss,validation/value/logits,validation/value/logits_neg,validation/value/logits_pos,validation/value/v_max,validation/value/v_mean,validation/value/v_min,time/epoch_time,time/total_time,step
190.11673,0.2183945,-9.6461525,0.5736611,1.0,0.43844795,0.001953125,0.8246592,0.07802056,0.07797847,0.12107512,14.686672,1.6013846,0.03388456,11.446546,-4.3860354,176.8497,0.6996422,0.0009765625,0.5765008,-0.46546602,-0.4654473,-0.48461634,33.590607,0.98187304,0.057105616,104.55218,0.030747645,-9.612495,0.56524694,1.0,0.977664,0.0,0.08783549,-4.897037,-4.8966427,-5.300605,21.676529,0.14088961,4.2985594e-05,0.9751425,0.001953125,0.07003566,-5.3787203,-5.3783655,-5.741555,13.799126,0.12946811,3.461531e-05,0.009606312417984009,48.031564712524414,1
15.658929,-0.29621595,-9.132783,0.44531876,1.0,0.99903774,0.12402344,0.0052457154,-12.1933,-12.200952,-4.365747,3.9301753,0.07636321,8.1752216e-07,0.5284376,-0.3664077,8.845963,0.9990406,0.11621094,0.005219175,-11.86827,-11.875727,-4.24096,6.8151884,0.0935039,8.77305e-07,11.630765,-0.31942403,-9.123021,0.44287813,1.0,0.9990034,0.10253906,0.005338732,-12.197055,-12.204639,-4.4382668,6.258361,0.083650805,3.0603331e-07,0.9989958,0.09667969,0.005346994,-11.864061,-11.871442,-4.3134356,8.0378475,0.10635321,1.368468e-06,0.1894514859676361,995.288996219635,5000
24.081963,-0.057134207,-9.095921,0.43610317,1.0,0.99904156,0.14257812,0.004941297,-11.712013,-11.719495,-4.0576696,7.5458937,0.09278942,2.7475894e-06,0.36744034,-0.48653957,10.244411,0.99903774,0.12988281,0.005003259,-11.463642,-11.47076,-4.179902,7.0320616,0.10525048,3.3397446e-06,22.400522,-0.060028296,-9.106121,0.43865323,1.0,0.9990082,0.13671875,0.0050846213,-11.647858,-11.655332,-4.0008097,23.371517,0.19000453,3.9399083e-06,0.9990034,0.125,0.0050855563,-11.406252,-11.413404,-4.089163,22.20667,0.19851965,6.059926e-06,0.19767187366485595,1983.6483659744263,10000
22.313948,-0.09154616,-9.001694,0.41254625,1.0,0.99904346,0.14648438,0.0048445836,-11.9514065,-11.959284,-3.8923316,41.04495,0.24388894,1.565521e-05,0.28240407,-0.46736968,7.366951,0.9990444,0.14550781,0.0048918505,-11.573406,-11.580853,-3.95552,37.150463,0.31066757,7.109143e-06,24.340511,-0.09855212,-9.075184,0.43091896,1.0,0.9989948,0.14257812,0.004923643,-12.025515,-12.033445,-3.9109275,15.215329,0.2793652,7.034304e-06,0.99900055,0.14746094,0.004955218,-11.694863,-11.702423,-3.9607592,25.621572,0.3301341,6.48219e-06,0.10021237015724183,2484.7102205753326,15000
23.531448,-0.13041057,-9.068321,0.42920315,1.0,0.9990549,0.16308594,0.0047515836,-11.894553,-11.902491,-3.773543,95.248474,0.48634273,1.9312163e-05,1.4233246,-0.73245513,16.539196,0.9990492,0.15527344,0.0048112436,-11.583602,-11.591201,-3.809415,90.18323,0.5786562,4.794262e-06,24.98769,-0.12547281,-9.086026,0.4336296,1.0,0.9990206,0.15527344,0.0048711975,-11.81237,-11.820169,-3.833314,64.418106,0.32785654,3.6817877e-07,0.9990244,0.15820312,0.0049211783,-11.519368,-11.526825,-3.890936,110.67198,0.38368416,4.8640054e-06,0.008364829492568969,2526.5343713760376,20000
25.242596,-0.08955905,-9.088828,0.43433014,1.0,0.9990454,0.18652344,0.004679865,-12.123365,-12.131605,-3.6948457,133.33125,0.68100345,3.215054e-05,0.37393624,-0.4959734,10.248058,0.9990454,0.17285156,0.0047258316,-11.772284,-11.780121,-3.7551532,42.46024,0.56978273,1.7334109e-05,28.805414,-0.15227768,-9.087275,0.43394148,1.0,0.9990158,0.171875,0.004846777,-12.021011,-12.029064,-3.7837114,828.7206,1.1169491,2.4387462e-06,0.9990139,0.16699219,0.004902077,-11.65465,-11.662294,-3.8352494,293.73508,0.8553264,1.13650485e-05,0.12155561380386352,3134.3124420642853,25000
30.72237,-0.11029643,-9.067358,0.4289624,1.0,0.99906063,0.18554688,0.004636815,-12.203457,-12.211738,-3.7317982,114.59527,0.500661,2.0419684e-05,0.56418085,-0.5739647,13.566522,0.9990587,0.17480469,0.004724113,-11.815014,-11.822852,-3.796659,61.771503,0.43800128,1.653179e-05,38.283188,-0.09175585,-9.048765,0.4243142,1.0,0.99902153,0.16699219,0.0046886876,-12.178455,-12.1867695,-3.6731308,1753.4403,1.2956115,9.30607e-06,0.99902344,0.15527344,0.004762267,-11.770126,-11.777969,-3.74622,52.902042,0.38858232,2.7920528e-06,0.013724136400222778,3202.9331283569336,30000
28.665405,-0.12392461,-9.035249,0.4209351,1.0,0.9990568,0.17382812,0.0046570757,-12.399583,-12.4081135,-3.6735172,77.005135,0.69625866,2.3441935e-05,0.46990895,-0.5009154,12.245296,0.99905014,0.16796875,0.0047293557,-12.042118,-12.050218,-3.7557821,193.77661,0.878931,1.4349953e-05,38.418983,-0.07308066,-9.042008,0.42262518,1.0,0.9990301,0.18945312,0.004790632,-12.214167,-12.222464,-3.7267356,520.47314,2.1143084,1.1794756e-05,0.99902534,0.16796875,0.0048298733,-11.882397,-11.89029,-3.8075743,1834.8605,3.1452274,2.8418654e-05,0.11049323534965515,3755.3993089199066,35000
35.721394,-0.11954589,-9.018938,0.41685766,1.0,0.9990549,0.17675781,0.0046626786,-12.23646,-12.244842,-3.6615372,131.92104,0.7369488,1.5585643e-05,0.84670293,-1.2148452,18.755173,0.99905586,0.16601562,0.0047193356,-12.036356,-12.0444565,-3.7502127,110.105705,0.6180279,1.6278222e-05,37.95277,-0.100630514,-9.014275,0.41569147,1.0,0.99902534,0.15625,0.0048057586,-12.331407,-12.33986,-3.6834188,592.04584,1.6999016,4.8354873e-06,0.99902916,0.140625,0.0048708036,-12.052306,-12.060382,-3.7909222,323.2963,1.5954844,1.7386776e-05,0.009084361791610717,3800.821120262146,40000
25.640532,-0.16778795,-9.026821,0.41882843,1.0,0.9990587,0.1953125,0.004556356,-12.42305,-12.431667,-3.6071033,40.502728,0.4004702,4.114117e-05,0.48132813,-0.45676005,11.9711075,0.9990597,0.18847656,0.0045794044,-12.15737,-12.165737,-3.597219,30.126713,0.44985515,6.66262e-06,30.934626,-0.17104888,-9.0436735,0.42304134,1.0,0.99900436,0.16113281,0.004863357,-12.4325485,-12.441023,-3.7643437,211.62938,0.91931945,1.4895138e-06,0.9989948,0.15039062,0.004946251,-12.16898,-12.177192,-3.7672315,94.924286,1.0502478,3.132365e-06,0.12077367124557495,4404.689480543137,45000
