training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/critic/binary_accuracy,training/critic/categorical_accuracy,training/critic/contrastive_loss,training/critic/logits,training/critic/logits_neg,training/critic/logits_pos,training/critic/v_max,training/critic/v_mean,training/critic/v_min,training/grad/max,training/grad/min,training/grad/norm,training/value/binary_accuracy,training/value/categorical_accuracy,training/value/contrastive_loss,training/value/logits,training/value/logits_neg,training/value/logits_pos,training/value/v_max,training/value/v_mean,training/value/v_min,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/critic/binary_accuracy,validation/critic/categorical_accuracy,validation/critic/contrastive_loss,validation/critic/logits,validation/critic/logits_neg,validation/critic/logits_pos,validation/critic/v_max,validation/critic/v_mean,validation/critic/v_min,validation/value/binary_accuracy,validation/value/categorical_accuracy,validation/value/contrastive_loss,validation/value/logits,validation/value/logits_neg,validation/value/logits_pos,validation/value/v_max,validation/value/v_mean,validation/value/v_min,time/epoch_time,time/total_time,step
18.376343,-0.4217962,-4.636496,0.016721526,1.0,0.99959755,0.8730469,0.0008922763,-19.552248,-19.572521,1.1879741,174.96393,5.8417363,0.0037633183,0.27083367,-0.20414609,2.0499377,0.9995966,0.8652344,0.00089972885,-19.361198,-19.381283,1.1838893,122.65983,5.8835206,0.015324962,81.50574,-0.8687468,-4.64859,0.02155891,1.0,0.99874973,0.34472656,0.0048993537,-19.158173,-19.173742,-3.2298045,451.0755,2.318826,4.42612e-09,0.9986696,0.3232422,0.0048701763,-18.984697,-19.00016,-3.1656902,245.58427,2.4586613,4.9479104e-10,0.004199930047988892,8312.050206899643,130000
26.043415,-0.30914092,-4.6341815,0.015795525,1.0,0.9996357,0.8964844,0.0008499718,-19.385342,-19.40554,1.2799284,221.42735,6.908024,1.1153128e-05,0.2949554,-0.2585431,3.9674425,0.99963856,0.8828125,0.00084564777,-19.242937,-19.262968,1.2465023,61.366386,6.132879,0.0005687605,78.34645,-1.0084188,-4.6523123,0.02304775,1.0,0.9987173,0.35351562,0.0049530854,-19.092016,-19.107618,-3.1318345,705.4154,2.941759,1.0573495e-11,0.99868107,0.33691406,0.0049704914,-18.902962,-18.918365,-3.1423814,175.56004,2.3000576,8.160558e-10,0.006394785833358765,8344.024138450623,135000
19.557737,-0.38572124,-4.6383457,0.017461315,1.0,0.9996433,0.88183594,0.00084050867,-19.589462,-19.609863,1.280987,89.704765,6.155847,0.0064290166,0.3863352,-0.24845855,2.6954641,0.9996357,0.8798828,0.00084017066,-19.417156,-19.437393,1.2859316,57.15797,6.0270376,0.0105802715,73.27327,-0.90756416,-4.64373,0.019615056,1.0,0.99868965,0.34960938,0.005059392,-19.218863,-19.234531,-3.189496,276.41766,2.6845021,2.4457392e-09,0.9986973,0.3466797,0.0049339524,-19.050365,-19.065819,-3.2396202,89.133705,1.7052119,8.7615987e-10,0.007858501911163331,8383.3166513443,140000
19.603374,-0.31120735,-4.640635,0.0183769,1.0,0.99963284,0.88183594,0.00087540736,-19.492687,-19.512953,1.2382332,140.73744,6.0153522,0.005365828,0.19624011,-0.37765312,3.217082,0.999629,0.8798828,0.0008787755,-19.37995,-19.400091,1.2241473,75.63241,5.7884445,0.0057440614,79.273544,-0.8705704,-4.6392994,0.017842874,1.0,0.9986973,0.35058594,0.004891811,-19.244373,-19.26022,-3.0337873,446.02084,2.6689715,2.0221913e-11,0.99869347,0.32714844,0.004923013,-19.1244,-19.13998,-3.1851602,82.31128,2.0689044,6.235858e-12,0.007871315002441407,8422.673229694366,145000
17.671925,-0.36147588,-4.6403894,0.018278772,1.0,0.9996424,0.8964844,0.0008421192,-19.521477,-19.541773,1.2410567,92.61207,5.98055,1.467347e-06,0.3239898,-0.19204791,1.9495437,0.99963856,0.8925781,0.00083266385,-19.341839,-19.361956,1.2388784,124.417435,5.915924,0.0002744473,69.3878,-1.0373092,-4.6349096,0.01608683,1.0,0.9987898,0.36132812,0.004819559,-19.224112,-19.23984,-3.134677,163.88069,2.5207174,1.5205205e-10,0.9987488,0.33496094,0.0048150644,-19.072336,-19.087887,-3.1628718,108.24149,2.149703,1.069443e-09,0.011118253183364868,8478.264497995377,150000
19.83567,-0.32994998,-4.6368494,0.01686281,1.0,0.9996567,0.8955078,0.0008209817,-19.465446,-19.485727,1.2809659,104.795616,6.148465,0.0010007345,0.5862842,-0.2740986,2.7895694,0.9996567,0.8847656,0.00082411605,-19.339657,-19.359814,1.2829559,122.33378,6.2605667,0.0007271648,70.51076,-0.9863547,-4.654445,0.023900952,1.0,0.99871445,0.33398438,0.0051234597,-19.171741,-19.187248,-3.3082209,229.64418,2.4273767,1.0815246e-10,0.9986534,0.3359375,0.0050882786,-19.045319,-19.060637,-3.3723826,164.76982,1.9778311,3.8484493e-10,0.1522890913963318,9239.709956884384,155000
20.1721,-0.31203902,-4.644343,0.019860197,1.0,0.99966526,0.88964844,0.0008200163,-19.509174,-19.52953,1.313272,223.37419,6.438552,6.047848e-06,0.23344238,-0.231518,2.096163,0.9996605,0.8925781,0.0008136557,-19.36786,-19.388044,1.277842,92.59547,5.9446006,6.6516623e-06,72.5018,-0.9006994,-4.64379,0.01963886,1.0,0.9986925,0.3486328,0.004828508,-19.285378,-19.30138,-2.9145992,1014.5952,3.285152,1.5372275e-09,0.9986868,0.3408203,0.0047769845,-19.078812,-19.094534,-2.99461,209.73749,2.0177155,1.7250275e-10,0.004133196020126343,9260.375940084457,160000
16.002441,-0.35931206,-4.635501,0.016323343,1.0,0.9996319,0.88378906,0.00086879893,-19.451786,-19.472145,1.3736799,80.15744,6.6349673,0.00075488415,0.24492842,-0.3895297,2.258365,0.999609,0.88378906,0.0008752602,-19.264603,-19.284756,1.3491843,57.484264,6.447438,0.00087779714,73.416084,-1.0606124,-4.645038,0.020138165,1.0,0.9986458,0.3798828,0.004830209,-19.198097,-19.21405,-2.8794045,171.90018,2.449877,8.907929e-10,0.9986315,0.33496094,0.004759151,-18.98449,-19.0003,-2.8093848,172.78749,2.397993,1.6685524e-09,0.004110434341430664,9280.92811369896,165000
14.970062,-0.3709622,-4.6385746,0.01755288,1.0,0.99964046,0.88671875,0.000833153,-19.564878,-19.585236,1.2616732,129.11993,6.296015,0.0052061407,0.18158449,-0.21156575,1.8321207,0.99964714,0.88378906,0.0008359711,-19.342693,-19.362843,1.2697124,118.59071,6.1002836,0.008579424,74.52719,-1.0568405,-4.644513,0.019928126,1.0,0.99875164,0.3515625,0.0048458613,-19.226088,-19.241825,-3.1275856,173.07716,2.1145055,5.87793e-10,0.9986887,0.32910156,0.0048704273,-19.012465,-19.028023,-3.0944781,86.596825,2.294787,8.0520496e-10,0.004095948886871338,9301.407859802246,170000
17.757225,-0.32866135,-4.638609,0.017566571,1.0,0.9996557,0.8886719,0.00082938984,-19.622746,-19.643044,1.142394,68.805664,5.285904,0.00011364968,0.24338116,-0.23842406,2.6010547,0.99964714,0.88183594,0.0008374908,-19.469677,-19.489805,1.1215106,66.84461,5.308481,0.0003332942,68.41742,-0.99013126,-4.640275,0.018233003,1.0,0.9987297,0.36621094,0.0049851127,-19.34785,-19.363564,-3.27539,478.39505,2.618485,1.0637584e-10,0.9987049,0.33984375,0.0050347894,-19.152813,-19.168299,-3.3102784,107.615845,2.205007,7.195172e-10,0.0041517350673675535,9322.166536569595,175000
22.65926,-0.27984807,-4.639383,0.017876068,1.0,0.99969006,0.91015625,0.00077671366,-19.550472,-19.570923,1.3704793,153.69165,6.600262,0.000301405,0.333298,-0.23623201,2.1016586,0.9996681,0.9033203,0.00078811136,-19.355774,-19.375992,1.3268751,138.47757,6.288292,0.00080492796,75.81302,-0.93547577,-4.647547,0.021141745,1.0,0.99868965,0.36621094,0.005130494,-19.27089,-19.286497,-3.306324,288.28458,2.2857146,3.9769084e-11,0.9986925,0.3330078,0.0050213593,-19.04512,-19.060526,-3.2839725,105.15075,1.9741482,2.005898e-09,0.004150349760055542,9342.91828751564,180000
16.793097,-0.38864917,-4.63894,0.01769888,1.0,0.9996567,0.88671875,0.0008190386,-19.566978,-19.587404,1.3297126,77.59303,6.363616,0.0020894585,0.26403618,-0.12205492,2.3422003,0.99965,0.88378906,0.00082068803,-19.349457,-19.369663,1.3235185,76.49428,6.3681107,0.008014076,73.65837,-0.89885795,-4.648652,0.02158384,1.0,0.9986677,0.34472656,0.005129661,-19.254951,-19.27056,-3.2891603,178.08218,2.2717552,2.620073e-10,0.9986973,0.3251953,0.005078871,-19.074978,-19.090313,-3.3869715,59.057537,1.8451054,1.8830122e-09,0.0041476433277130124,9363.65650677681,185000
17.955963,-0.31912822,-4.641975,0.018912915,1.0,0.9996605,0.8955078,0.0008208816,-19.505867,-19.526228,1.3237338,127.90105,6.491516,0.00037273145,0.18599682,-0.2805928,2.2645488,0.9996519,0.88964844,0.00081306044,-19.353222,-19.37342,1.31126,326.60443,6.659087,0.00017828302,76.91589,-0.9623983,-4.642481,0.019115228,1.0,0.9986944,0.3564453,0.005182053,-19.20021,-19.215822,-3.2274652,282.62454,2.3774257,5.2837157e-10,0.9986315,0.33984375,0.005059275,-19.029697,-19.04513,-3.2426603,82.77059,1.9725393,2.0377584e-09,0.004131553173065186,9384.314274787903,190000
17.398756,-0.33556432,-4.6366935,0.016800463,1.0,0.99966335,0.8925781,0.0007771623,-19.575153,-19.595568,1.3073847,95.38432,6.243944,0.0022665572,0.33715388,-0.28316268,2.7433925,0.9996691,0.8886719,0.00077298156,-19.331388,-19.351597,1.3404554,67.22813,6.350413,0.0044875545,71.056465,-0.9245532,-4.646112,0.020567713,1.0,0.99868584,0.33203125,0.004977771,-19.223845,-19.239489,-3.21944,131.56235,1.8828769,8.176398e-11,0.99870205,0.33496094,0.004921331,-19.020178,-19.035679,-3.1630101,95.687126,2.0309532,4.113269e-09,0.004126839637756348,9404.948474168777,195000
