training/grad/max,training/grad/min,training/grad/norm,training/high_actor/actor_loss,training/high_actor/adv,training/high_actor/bc_log_prob,training/high_actor/mse,training/high_actor/std,training/low_actor/actor_loss,training/low_actor/adv,training/low_actor/bc_log_prob,training/low_actor/mse,training/low_actor/std,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/high_actor/actor_loss,validation/high_actor/adv,validation/high_actor/bc_log_prob,validation/high_actor/mse,validation/high_actor/std,validation/low_actor/actor_loss,validation/low_actor/adv,validation/low_actor/bc_log_prob,validation/low_actor/mse,validation/low_actor/std,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
54.430733,-70.33647,540.42865,836.06775,9.192938,-9.708048,0.103732705,1.0,170.23482,0.31986415,-7.621147,0.06740976,1.0,0.07594176,-34.42634,-100.53075,1.143965,857.3871,9.547118,-9.687636,0.09965024,1.0,169.86398,0.380862,-7.713849,0.090585224,1.0,0.092103645,-32.822258,-101.47955,1.4294667,0.020937324571609496,9360.870543003082,140000
48.431896,-115.85333,522.3086,839.0161,8.88616,-9.697085,0.10154007,1.0,183.08423,0.32781115,-7.6182747,0.06669171,1.0,0.12573878,-34.56566,-101.289925,1.1329916,858.3749,9.711886,-9.63535,0.08919295,1.0,181.15677,0.32031715,-7.682805,0.08282425,1.0,0.08736505,-33.1475,-100.50362,1.1729105,0.025121986198425292,9486.48047709465,145000
46.94582,-31.494026,418.4979,842.626,9.063763,-9.680288,0.098180644,1.0,170.51585,0.23468192,-7.625057,0.06838733,1.0,0.16532761,-31.750143,-101.618576,1.2997222,854.1853,9.231228,-9.775443,0.117211655,1.0,171.02519,0.2557698,-7.705188,0.08841984,1.0,0.20426051,-32.21104,-101.72166,1.6631639,0.02025030207633972,9587.73198890686,150000
38.84968,-25.139576,323.14984,839.3944,9.732883,-9.682825,0.09868793,1.0,171.78777,0.20433137,-7.621092,0.067395926,1.0,0.09570506,-35.690125,-102.10566,1.1855099,845.1517,9.5665045,-9.645274,0.09117776,1.0,176.82254,0.38888642,-7.674577,0.08076727,1.0,0.1625334,-32.383102,-101.84845,1.3233175,0.18099984130859376,10492.731200933456,155000
84.72638,-119.293785,761.6741,847.798,9.135473,-9.753521,0.11282712,1.0,189.27771,0.40939304,-7.623287,0.06794473,1.0,0.09973675,-32.808884,-101.18647,3.5195026,841.2391,9.165629,-9.813581,0.12483902,1.0,185.06549,0.309474,-7.702276,0.08769197,1.0,0.07584363,-36.4234,-101.6004,1.9868138,0.017869134283065795,10582.076875686646,160000
17.10642,-24.143578,288.65442,844.54443,9.028771,-9.696688,0.10146051,1.0,158.52585,0.32146192,-7.62714,0.06890802,1.0,0.21593878,-33.70608,-102.41765,2.1605983,855.99426,9.206444,-9.753239,0.11277063,1.0,172.74722,0.300121,-7.659083,0.0768937,1.0,0.11082862,-32.995422,-102.08145,1.3257492,0.02007438006401062,10682.448780536652,165000
32.179356,-45.802284,384.63406,851.29224,9.724944,-9.656502,0.0934232,1.0,173.16519,0.3722627,-7.6341677,0.07066498,1.0,0.11651761,-32.604477,-101.59907,1.2170758,851.96265,9.442073,-9.715279,0.10517875,1.0,181.66827,0.39550683,-7.681609,0.08252528,1.0,0.12913638,-34.040348,-102.100845,1.5496216,0.020011809730529784,10782.50783252716,170000
33.897247,-59.348835,384.59753,831.24396,9.353542,-9.646882,0.09149935,1.0,178.53442,0.3214721,-7.630858,0.069837436,1.0,0.5381428,-34.568916,-101.49541,1.2616303,834.81586,9.349348,-9.731176,0.108358026,1.0,178.7084,0.26183888,-7.699822,0.087078415,1.0,0.085184716,-33.2435,-101.89754,1.1801062,0.020022200727462768,10882.618839025497,175000
36.024246,-35.904335,340.7335,833.7096,8.80692,-9.708009,0.103724636,1.0,179.64247,0.35441637,-7.6238036,0.06807387,1.0,0.023636349,-31.239529,-102.5477,1.3542528,845.72363,9.654139,-9.739442,0.11001146,1.0,166.1215,0.14616895,-7.710041,0.089633316,1.0,0.003906332,-33.34877,-102.2745,1.0348259,0.024424079656600952,11004.739241361618,180000
21.263325,-34.353848,314.41602,851.4015,9.537573,-9.744053,0.11093362,1.0,198.08443,0.30214438,-7.631751,0.07006078,1.0,0.11074692,-33.09872,-101.65839,1.4049232,852.9679,9.264291,-9.788164,0.11975592,1.0,192.16263,0.31027648,-7.7017317,0.08755596,1.0,0.1238668,-33.14369,-102.099655,1.8382939,0.026542182970047,11137.450159072876,185000
62.75156,-106.74801,587.71063,854.74243,9.46574,-9.694126,0.10094835,1.0,167.58409,0.36455774,-7.6357555,0.07106185,1.0,0.15416479,-32.794422,-102.174385,2.0304117,852.2774,9.314245,-9.7165365,0.105430245,1.0,166.71063,0.23832193,-7.7165885,0.091270074,1.0,0.15538071,-34.25074,-102.212975,1.733678,0.03145708293914795,11294.735577583313,190000
30.119394,-16.662056,308.58893,836.64526,9.159764,-9.726006,0.10732392,1.0,185.2756,0.25234368,-7.613654,0.065536425,1.0,0.07352561,-34.216106,-101.51452,1.1426256,858.62256,9.04113,-9.754551,0.113033295,1.0,181.24944,0.35951284,-7.693515,0.08550169,1.0,0.057273738,-34.820015,-101.88161,1.407383,0.02712846817970276,11430.377921581268,195000
51.096306,-61.65493,516.7632,842.2135,9.113102,-9.690967,0.100316346,1.0,166.4414,0.2763225,-7.624166,0.06816445,1.0,0.13248007,-33.72345,-101.51979,1.3892081,862.0287,9.33652,-9.769186,0.11596028,1.0,178.5227,0.28566375,-7.705443,0.08848368,1.0,0.1907999,-33.904793,-101.78775,1.3577442,0.025825313138961793,11559.504490375519,200000
108.240555,-75.39781,638.475,838.9846,9.147604,-9.768798,0.11588254,1.0,176.32962,0.33034217,-7.6289816,0.06936832,1.0,0.087661535,-33.90493,-101.58945,1.3006935,863.74976,9.602684,-9.79049,0.120220974,1.0,181.78055,0.26898223,-7.702731,0.08780578,1.0,0.10364041,-34.53965,-101.33737,1.6819952,0.1912443202018738,12515.72609424591,205000
112.57649,-96.71272,1167.0046,839.747,8.849596,-9.856066,0.1333361,1.0,173.97882,0.31733346,-7.616957,0.06636223,1.0,0.01029269,-32.477238,-101.19458,2.6275196,843.8332,9.260941,-9.840072,0.13013735,1.0,155.44115,0.116469875,-7.708819,0.08932773,1.0,0.05082719,-33.672974,-100.91847,2.421601,0.020157414960861205,12616.513171672821,210000
40.69433,-40.739094,397.30032,851.21716,9.28767,-9.659033,0.09392958,1.0,160.69873,0.3381914,-7.626766,0.06881447,1.0,0.15649344,-33.317635,-101.01398,3.9565613,851.72,9.267157,-9.758669,0.113856845,1.0,163.68445,0.3294199,-7.6969414,0.08635834,1.0,0.15501902,-33.469078,-100.91843,1.6878608,0.02013506212234497,12717.188485622406,215000
52.605774,-49.092503,496.8342,834.06885,8.989677,-9.6990795,0.10193886,1.0,176.80882,0.33911085,-7.6284,0.06922289,1.0,0.080371626,-34.52774,-100.90519,1.7995803,881.1526,9.6333885,-9.689883,0.10009958,1.0,179.53459,0.38122016,-7.6809573,0.08236228,1.0,0.084069036,-35.291595,-100.73845,1.7956171,0.020099160671234132,12817.68429350853,220000
105.91618,-148.932,905.9844,840.6228,9.290401,-9.752235,0.11256988,1.0,159.63986,0.28389406,-7.6177626,0.06656355,1.0,0.18314159,-33.1593,-100.73252,1.2137817,837.027,9.111592,-9.741957,0.11051422,1.0,164.08376,0.35449913,-7.683531,0.08300563,1.0,0.12700772,-32.971428,-100.79036,1.6669617,0.020026956605911254,12917.819078683853,225000
21.729843,-32.702774,309.73212,830.4049,9.140564,-9.745124,0.11114772,1.0,179.21072,0.31980276,-7.6200647,0.06713915,1.0,0.02755326,-33.162994,-101.24719,1.2383494,849.4348,9.200796,-9.727242,0.107571475,1.0,186.7172,0.36988628,-7.6739793,0.0806178,1.0,0.033627257,-34.215393,-100.97037,1.4716926,0.020038799810409545,13018.013082265854,230000
56.619236,-124.58269,562.47437,848.0642,9.191187,-9.690394,0.10020178,1.0,191.65022,0.37806296,-7.606988,0.063869946,1.0,0.22018954,-34.565056,-100.63527,3.9676042,842.4612,9.208728,-9.779924,0.11810769,1.0,180.22113,0.21780542,-7.7010007,0.08737316,1.0,0.11382321,-34.250443,-100.6182,1.4285822,0.025119979429244994,13143.612982273102,235000
36.4961,-42.25668,404.5751,839.15936,9.468858,-9.6163225,0.08538734,1.0,175.83038,0.45047438,-7.611184,0.064918995,1.0,0.10516351,-34.89061,-100.96895,1.1901507,838.33453,9.325085,-9.752001,0.112523355,1.0,175.75717,0.449149,-7.69417,0.085665405,1.0,0.069581434,-33.34607,-100.77823,1.8905702,0.03107469916343689,13298.986485242844,240000
112.06051,-76.86824,516.6589,831.96765,9.445412,-9.75548,0.1132189,1.0,166.74965,0.2738363,-7.6302047,0.069674134,1.0,0.069045685,-33.567566,-100.595024,1.1469404,852.20166,9.19084,-9.780285,0.11817994,1.0,168.2746,0.2231278,-7.677784,0.08156905,1.0,0.15417826,-34.3657,-100.515335,1.3802121,0.031475587272644046,13456.364423751831,245000
191.44806,-111.15789,725.6733,838.0984,9.573376,-9.685408,0.0992045,1.0,171.6757,0.34163496,-7.62091,0.06735051,1.0,0.097753845,-36.325287,-100.58787,1.147372,846.9618,9.158216,-9.7861185,0.119346574,1.0,182.56679,0.31995964,-7.7008567,0.08733715,1.0,0.1236272,-33.022633,-100.7527,1.2640173,0.03145508871078491,13613.639872550964,250000
43.55619,-53.849876,388.3699,826.8429,9.057904,-9.690119,0.10014679,1.0,165.10307,0.37162942,-7.6131496,0.06541032,1.0,0.2269051,-34.08677,-100.60123,1.2584637,845.3723,9.443146,-9.72312,0.10674701,1.0,163.97049,0.32178444,-7.6904607,0.084738135,1.0,0.07194839,-34.296753,-100.595795,1.3716223,0.03144814653396606,13770.880607366562,255000
46.00895,-71.8318,383.44714,841.1859,9.341888,-9.704828,0.10308874,1.0,177.85938,0.39055115,-7.5954537,0.060986333,1.0,0.1699909,-33.392433,-100.62842,1.2624079,844.72455,9.286121,-9.72086,0.10629477,1.0,186.86984,0.32822782,-7.676417,0.081227176,1.0,0.111981064,-35.203156,-100.326225,1.4052167,0.03138884968757629,13927.824859142303,260000
17.149733,-27.679758,320.28354,842.27637,9.385021,-9.705872,0.10329723,1.0,168.92505,0.26904786,-7.6055126,0.063501105,1.0,0.03571455,-35.457764,-100.21089,1.6202747,818.6196,8.7546015,-9.742771,0.11067734,1.0,174.82971,0.3687876,-7.6740284,0.08063015,1.0,0.010664128,-33.50442,-100.474655,1.2198424,0.03139784274101257,14084.814074516296,265000
30.636162,-43.99108,417.03882,836.0792,9.389627,-9.752296,0.11258223,1.0,163.06259,0.33772427,-7.639202,0.071923465,1.0,0.19624534,-33.402603,-100.44408,1.5265707,859.1285,9.37629,-9.786266,0.1193762,1.0,194.03763,0.3722196,-7.702775,0.08781661,1.0,6.084144e-05,-36.76038,-100.41153,1.4568372,0.03142013425827026,14241.914752721786,270000
27.245083,-25.330746,312.15207,848.55176,9.199007,-9.71548,0.10521894,1.0,182.71545,0.38104677,-7.6126127,0.06527613,1.0,0.17532843,-33.563087,-100.7606,1.301738,877.75964,9.394225,-9.746311,0.11138528,1.0,189.8538,0.4307143,-7.6865478,0.083759904,1.0,0.20061222,-32.979446,-99.97136,1.2333584,0.03140811276435852,14398.955320596695,275000
11.385767,-44.750626,272.31586,859.0421,9.793641,-9.636866,0.08949596,1.0,174.89758,0.34741816,-7.6166506,0.06628552,1.0,0.11275989,-33.758453,-100.42436,1.2744006,842.9558,9.462603,-9.668644,0.09585172,1.0,186.84308,0.5021182,-7.68869,0.084295556,1.0,0.27458084,-34.8038,-100.57387,2.0365553,0.031373391723632814,14555.822282791138,280000
102.00087,-97.19855,494.88446,831.6475,9.325432,-9.741755,0.11047389,1.0,193.37592,0.31235513,-7.621028,0.067380026,1.0,0.13843656,-33.22,-100.80049,1.1139987,832.8022,9.446629,-9.78396,0.11891506,1.0,197.03351,0.3018734,-7.6816816,0.08254345,1.0,0.04996381,-34.65234,-100.40568,1.5581228,0.03146965203285217,14713.17054605484,285000
55.826843,-51.882397,429.48862,841.3267,9.772768,-9.690679,0.10025871,1.0,179.41469,0.4541639,-7.603885,0.06309423,1.0,0.047922567,-35.143562,-100.35211,1.2233701,864.88336,9.514911,-9.74085,0.11029305,1.0,172.50194,0.40484837,-7.67612,0.081153065,1.0,0.057117447,-34.355328,-99.87573,1.3967104,0.026908868074417114,14847.714890241623,290000
29.4152,-25.344667,335.84897,843.6481,9.495178,-9.655059,0.09313474,1.0,181.36786,0.36704513,-7.600789,0.062320203,1.0,0.023570128,-33.574284,-100.46278,1.1828991,838.53796,9.312618,-9.769821,0.116087295,1.0,182.8176,0.3806218,-7.7297153,0.094551876,1.0,0.0057723373,-33.22872,-100.13656,1.3451464,0.02573962516784668,14976.41301894188,295000
82.41909,-46.750557,501.53436,859.7516,9.753086,-9.680071,0.098137274,1.0,186.32686,0.42540073,-7.6203213,0.06720332,1.0,-0.0023174137,-33.92113,-100.04899,1.928586,835.47424,9.214472,-9.814579,0.12503865,1.0,191.26503,0.34260535,-7.7226267,0.092779696,1.0,0.03685604,-34.74221,-100.09278,2.9186945,0.02576990385055542,15105.262542247772,300000
65.08067,-131.89279,544.12836,827.6194,9.205202,-9.726669,0.107456766,1.0,185.00684,0.301655,-7.6113358,0.06495686,1.0,0.07858588,-34.588066,-100.16411,1.5599551,857.66296,9.333462,-9.850198,0.13216257,1.0,194.99449,0.36932373,-7.714347,0.09070982,1.0,-0.022823118,-33.004078,-100.69485,1.7272699,0.21405369606018065,16175.531028985977,305000
29.993351,-28.549809,372.40945,846.6961,9.250379,-9.680195,0.09816199,1.0,188.05,0.38095647,-7.60327,0.06294049,1.0,0.037332475,-33.079674,-101.13489,1.17646,858.439,9.238643,-9.779022,0.117927484,1.0,195.51018,0.34554243,-7.699107,0.08689965,1.0,0.05840224,-34.093254,-100.58513,2.5376372,0.020063707447052003,16275.849569320679,310000
45.215363,-22.927494,271.10535,835.82056,8.981734,-9.716704,0.10546384,1.0,168.47137,0.29549855,-7.6360884,0.07114501,1.0,0.19167802,-34.631042,-101.02327,1.4023497,838.2667,9.453301,-9.744692,0.11106123,1.0,193.81728,0.48806477,-7.6758847,0.081094086,1.0,0.18614009,-35.96369,-101.07703,1.6932945,0.020035970449447632,16376.029425382614,315000
40.28652,-33.216164,357.2342,851.0139,9.173422,-9.77593,0.11730897,1.0,169.82498,0.26327288,-7.6003923,0.062221136,1.0,0.29500318,-33.44224,-101.598045,1.0275774,851.834,9.595788,-9.726515,0.10742586,1.0,161.16571,0.27082625,-7.700155,0.087161675,1.0,0.05296673,-35.221214,-100.259476,2.3266768,0.020030075979232786,16476.1798081398,320000
21.92722,-32.177456,288.2919,840.29785,9.428109,-9.69808,0.10173889,1.0,170.36708,0.30903465,-7.6099663,0.064614564,1.0,0.18882792,-33.638214,-99.77229,0.88422734,858.34546,9.687649,-9.731034,0.10832989,1.0,181.11475,0.3680846,-7.6897073,0.08454978,1.0,0.1396074,-32.672523,-100.45136,1.4824867,0.020038584232330323,16576.37273335457,325000
32.073074,-27.699606,410.71103,844.4064,9.378391,-9.7236805,0.10685897,1.0,183.54062,0.28877208,-7.611748,0.065060034,1.0,0.091565,-34.677277,-100.32626,1.2233473,851.97327,9.473183,-9.734678,0.10905862,1.0,187.59618,0.3006041,-7.6845884,0.08327019,1.0,0.10320796,-35.846954,-100.383545,3.436016,0.022335237216949463,16688.048924207687,330000
28.489727,-56.457027,397.20236,842.70905,9.6402,-9.665825,0.09528785,1.0,188.69531,0.38981885,-7.611617,0.06502733,1.0,0.0050477386,-35.713223,-100.24382,1.54716,821.2426,8.910654,-9.7230835,0.10673978,1.0,187.26227,0.3380762,-7.713851,0.0905857,1.0,0.039865553,-33.79702,-100.15309,1.5170743,0.03149144015312195,16845.506127357483,335000
50.865665,-38.17893,375.44415,821.6171,8.910931,-9.74683,0.11148907,1.0,202.54895,0.3848043,-7.608947,0.06435976,1.0,0.34803873,-34.35985,-100.069595,1.2112441,851.69226,9.549522,-9.7216835,0.106459595,1.0,204.99712,0.43729722,-7.7103486,0.08971007,1.0,0.14954942,-35.209732,-99.77971,1.4313629,0.03148819360733032,17002.947098493576,340000
