training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/critic/binary_accuracy,training/critic/categorical_accuracy,training/critic/contrastive_loss,training/critic/logits,training/critic/logits_neg,training/critic/logits_pos,training/critic/v_max,training/critic/v_mean,training/critic/v_min,training/grad/max,training/grad/min,training/grad/norm,training/value/binary_accuracy,training/value/categorical_accuracy,training/value/contrastive_loss,training/value/logits,training/value/logits_neg,training/value/logits_pos,training/value/v_max,training/value/v_mean,training/value/v_min,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/critic/binary_accuracy,validation/critic/categorical_accuracy,validation/critic/contrastive_loss,validation/critic/logits,validation/critic/logits_neg,validation/critic/logits_pos,validation/critic/v_max,validation/critic/v_mean,validation/critic/v_min,validation/value/binary_accuracy,validation/value/categorical_accuracy,validation/value/contrastive_loss,validation/value/logits,validation/value/logits_neg,validation/value/logits_pos,validation/value/v_max,validation/value/v_mean,validation/value/v_min,time/epoch_time,time/total_time,step
41.55556,-0.35048535,-8.355452,0.25098592,1.0,0.9990778,0.3251953,0.0038098427,-15.590706,-15.603193,-2.816396,150.76859,0.62239456,8.043989e-05,1.6032135,-1.6135134,21.091253,0.99906445,0.2890625,0.0038928734,-14.97797,-14.989812,-2.8643665,151.98326,0.6723703,1.6195458e-05,59.09019,-0.3087826,-8.338322,0.24670331,1.0,0.9990263,0.1640625,0.004707334,-14.725698,-14.736521,-3.6540744,733.3733,0.93530446,3.7100486e-07,0.99901867,0.13671875,0.004802388,-14.114186,-14.124331,-3.7358382,148.92526,0.66368675,1.3720579e-06,0.008064099979400635,7131.29589676857,145000
56.206432,-0.29490918,-8.345495,0.24849658,1.0,0.99906445,0.2841797,0.0039434116,-15.319527,-15.331612,-2.9570792,270.14658,0.5885856,1.6418728e-05,2.7588253,-2.570415,29.249805,0.99905396,0.23242188,0.0040196255,-14.828082,-14.839593,-3.0536137,121.69187,0.58437574,1.5199243e-05,55.311638,-0.26541138,-8.343159,0.24791273,1.0,0.9990349,0.15722656,0.0046624197,-14.759563,-14.770356,-3.7189379,429.28268,0.5475114,1.3895523e-07,0.999033,0.14355469,0.0047278022,-14.264605,-14.274837,-3.7961693,254.48303,0.45625886,2.8169557e-06,0.008052777767181397,7171.559787750244,150000
51.110348,-0.28741974,-8.309511,0.23950063,1.0,0.9990864,0.3017578,0.0039394805,-15.377504,-15.389691,-2.9105222,126.192024,0.6915381,6.856355e-05,1.0930396,-1.7690271,24.665545,0.9990616,0.2685547,0.004039071,-14.70779,-14.719242,-2.993109,167.79654,0.73222965,2.9824985e-05,53.846603,-0.33789164,-8.369042,0.25438356,1.0,0.9990196,0.17578125,0.004654983,-14.864207,-14.875242,-3.5753617,479.57767,0.92055845,1.6842399e-06,0.99901867,0.15429688,0.004692021,-14.302603,-14.313076,-3.5878797,114.44296,0.47444528,5.004517e-06,0.16288112339973448,7985.965411663055,155000
54.17679,-0.27027822,-8.336669,0.24629016,1.0,0.99907017,0.29492188,0.003798599,-15.700277,-15.712946,-2.7415853,117.19104,0.67291874,0.00012616301,1.7215407,-1.703697,24.403683,0.99905396,0.26464844,0.0038969498,-15.059734,-15.071679,-2.8402753,92.69,0.69002825,2.5556636e-05,55.611336,-0.29610708,-8.35976,0.25206316,1.0,0.9990263,0.16601562,0.004667598,-14.849499,-14.860433,-3.6646473,579.4344,0.7788903,1.5057005e-07,0.99902534,0.13867188,0.00470231,-14.238606,-14.248896,-3.7130628,618.0386,1.1118717,6.6646726e-06,0.008692991638183593,8029.430375099182,160000
54.983868,-0.32658964,-8.339724,0.24705382,1.0,0.9990883,0.32421875,0.0038756651,-15.56602,-15.578496,-2.8030114,96.32557,0.61779773,5.886289e-06,2.2472668,-1.4189854,27.630787,0.9990492,0.27539062,0.0039404565,-14.889613,-14.901364,-2.868678,25.356972,0.44658467,2.7956485e-05,55.548553,-0.33460796,-8.35837,0.2517155,1.0,0.9990301,0.16601562,0.0046509113,-14.839094,-14.850035,-3.6455758,441.4356,0.81370413,7.762036e-06,0.999032,0.125,0.0047744345,-14.160426,-14.170602,-3.7502415,216.26324,0.6654549,7.875727e-06,0.008020945405960083,8069.535105705261,165000
46.449783,-0.28743723,-8.357647,0.25153473,1.0,0.99908257,0.32226562,0.003790666,-15.834278,-15.847045,-2.7739985,6297.402,3.8793592,5.8862215e-06,1.0865674,-2.4091718,24.32233,0.9990654,0.25976562,0.0038986765,-15.14173,-15.153689,-2.9068022,66.157486,0.74830186,2.0254807e-05,57.471027,-0.3084165,-8.382654,0.25778642,1.0,0.9990101,0.18652344,0.0047060223,-14.887457,-14.898472,-3.6190183,678.69904,1.5769248,2.8335867e-07,0.9990053,0.16992188,0.004782351,-14.280369,-14.290686,-3.725477,3371.846,4.5677967,6.6180723e-07,0.008076517963409423,8109.917701482773,170000
57.078697,-0.30305606,-8.331798,0.24507222,1.0,0.9990816,0.3251953,0.003838118,-15.712798,-15.7254095,-2.8121097,263.91306,0.86630225,1.5811856e-05,1.2594813,-1.3358678,26.547459,0.9990597,0.25878906,0.0039683986,-14.930276,-14.942,-2.9369345,175.2013,0.8866916,6.288056e-05,65.351,-0.32002315,-8.328964,0.24436384,1.0,0.99902153,0.18066406,0.0046086563,-15.115761,-15.1270485,-3.5684154,1766.1508,1.7545097,1.0829248e-05,0.9990158,0.1484375,0.0046391883,-14.287798,-14.298244,-3.6008036,212.98746,0.94258237,9.926564e-06,0.008048462438583374,8150.160019397736,175000
57.355896,-0.29609415,-8.313536,0.24050674,1.0,0.9990845,0.33398438,0.0037570137,-15.706691,-15.7194195,-2.6856666,162.91542,0.9248451,3.5804525e-05,1.6745056,-1.128682,26.577353,0.99907684,0.2841797,0.0038546303,-15.039832,-15.051795,-2.802001,258.58624,1.3136585,9.516692e-05,62.07743,-0.2772309,-8.314072,0.24064092,1.0,0.99902153,0.17871094,0.00457098,-15.048593,-15.05988,-3.5010362,400.70142,0.82484573,5.2173757e-08,0.9990139,0.1484375,0.00459509,-14.4496155,-14.460233,-3.5881262,147.48969,0.48481712,4.3432187e-09,0.00801539158821106,8190.236980199814,180000
59.849888,-0.2490623,-8.319018,0.2418774,1.0,0.9990864,0.34277344,0.0037545962,-15.953287,-15.96624,-2.7032385,252.39177,0.8667133,8.024749e-05,1.333654,-2.517449,24.17359,0.9990568,0.28808594,0.0038559996,-15.266888,-15.279034,-2.842856,100.712204,0.78672725,0.00011585519,64.06054,-0.2912907,-8.337695,0.24654658,1.0,0.9989939,0.16015625,0.0048059667,-15.016558,-15.027633,-3.6855206,735.4061,1.6035948,1.486857e-06,0.9990015,0.12988281,0.0048118727,-14.473912,-14.484383,-3.7615738,120.25687,0.7207769,1.173933e-05,0.008016586303710938,8230.319917440414,185000
53.887733,-0.31297034,-8.315132,0.24090597,1.0,0.9990778,0.31445312,0.0038376001,-15.837712,-15.850468,-2.789184,205.46945,1.0003116,1.3225748e-05,1.6019092,-0.8316186,24.147255,0.99906826,0.2763672,0.003955261,-15.016965,-15.028806,-2.9025633,58.65861,0.71226865,5.149765e-06,53.402306,-0.34237748,-8.343954,0.24811177,1.0,0.99901676,0.14257812,0.0047225533,-14.944859,-14.955888,-3.6633482,4100.0767,3.0931144,1.05588995e-08,0.99901485,0.14746094,0.004841132,-14.274033,-14.28432,-3.7497702,1083.3589,3.7888389,9.966148e-08,0.008056911468505859,8270.604476451874,190000
